rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
-0.457809;0.746848;2.29376;0.0882699;-0.872013;0.0748209;0.475608
-0.0150402;0.935898;1.38088;0.175492;-0.135691;0.973749;0.0510263
0.161882;0.125472;1.36328;-0.174456;-0.561965;-0.148989;0.794709
-0.149226;0.237684;1.43443;-0.0447217;0.736094;0.189732;0.648203
0.663752;0.558;1.38888;0.0188388;-0.949428;0.0233783;0.312545
-0.457739;0.746882;2.29368;0.0882583;-0.871919;0.0748876;0.475773
-0.015146;0.935833;1.3809;0.175118;-0.135589;0.973829;0.051052
0.161908;0.125494;1.36332;-0.174196;-0.562389;-0.149094;0.794446
-0.149281;0.237673;1.43444;-0.0447681;0.736064;0.189587;0.648276
0.66375;0.557947;1.38885;0.0187596;-0.949439;0.0234114;0.312516
-0.457819;0.746798;2.29371;0.088323;-0.871966;0.0748803;0.475675
-0.0153834;0.935871;1.38077;0.174645;-0.135479;0.973932;0.0509987
0.161918;0.125523;1.36338;-0.174084;-0.562518;-0.149254;0.79435
-0.149237;0.237663;1.4344;-0.0447317;0.736098;0.189484;0.64827
0.663818;0.557978;1.38882;0.0188329;-0.949408;0.0233754;0.312609
-0.457762;0.746863;2.29373;0.088409;-0.872001;0.0747826;0.47561
-0.0162617;0.936368;1.37973;0.174358;-0.1355;0.973985;0.0509163
0.161931;0.125463;1.36333;-0.173989;-0.56239;-0.14909;0.794492
-0.149307;0.237393;1.43432;-0.0447698;0.735828;0.189287;0.648632
0.663831;0.558005;1.38884;0.0188696;-0.949422;0.0233598;0.312563
-0.457749;0.746905;2.29359;0.0884643;-0.871929;0.0748371;0.475725
-0.0164175;0.936384;1.37978;0.174137;-0.135597;0.974008;0.0509653
0.16187;0.125554;1.36326;-0.173842;-0.56243;-0.14912;0.79449
-0.149442;0.237452;1.43421;-0.0449305;0.735407;0.189337;0.649083
0.663764;0.558035;1.38874;0.0188202;-0.949435;0.0234362;0.312522
-0.457657;0.746953;2.29357;0.0885178;-0.871969;0.0747627;0.475652
-0.0167187;0.936452;1.37971;0.173879;-0.135754;0.974032;0.0509757
0.161863;0.125562;1.3633;-0.173681;-0.562265;-0.149033;0.794659
-0.149359;0.237402;1.43423;-0.0450538;0.735254;0.189435;0.64922
0.663782;0.558067;1.38874;0.0188242;-0.949428;0.0234528;0.312542
-0.457597;0.746994;2.2936;0.0885865;-0.872;0.0746264;0.475604
-0.0171329;0.93689;1.37947;0.173593;-0.135994;0.974046;0.0510428
0.161825;0.125552;1.36336;-0.173518;-0.562116;-0.149012;0.794804
-0.149372;0.237281;1.43432;-0.0451441;0.735373;0.18945;0.649074
0.663792;0.558134;1.38876;0.018963;-0.949408;0.0233914;0.312598
-0.457498;0.746991;2.29353;0.0885833;-0.871918;0.0746947;0.475745
-0.0173244;0.936885;1.37956;0.173442;-0.136051;0.974067;0.0510086
0.161787;0.125592;1.36336;-0.173436;-0.56225;-0.148996;0.79473
-0.149489;0.237345;1.43424;-0.0452174;0.735815;0.189575;0.648532
0.663789;0.558055;1.38874;0.0188444;-0.94945;0.0233697;0.312479
-0.457602;0.746933;2.29358;0.0887387;-0.871982;0.0746996;0.475598
-0.0176564;0.936959;1.37934;0.173091;-0.135897;0.974147;0.0510811
0.161788;0.12561;1.36339;-0.173332;-0.562161;-0.14894;0.794825
-0.149477;0.237297;1.4343;-0.0452833;0.735719;0.18966;0.648611
0.663775;0.558112;1.38879;0.0189744;-0.949411;0.0233525;0.312593
-0.45751;0.746964;2.29359;0.088742;-0.871969;0.074629;0.475631
-0.0170959;0.936771;1.38043;0.172826;-0.135824;0.974198;0.0511977
0.161772;0.125628;1.36349;-0.173044;-0.561987;-0.148821;0.795034
-0.149431;0.237215;1.43442;-0.0451681;0.735366;0.189687;0.649011
0.663796;0.558137;1.38881;0.0188965;-0.949413;0.023355;0.312591
-0.457462;0.746917;2.29361;0.0887951;-0.871968;0.0746362;0.475623
-0.0171889;0.936737;1.38055;0.172532;-0.135513;0.974294;0.0511927
0.161752;0.125687;1.36348;-0.172987;-0.561984;-0.148963;0.795022
-0.149537;0.237278;1.43433;-0.0451732;0.735289;0.189738;0.649084
0.663831;0.558003;1.38887;0.0188273;-0.949446;0.0233173;0.312495
-0.457229;0.746933;2.29357;0.0887413;-0.87201;0.0745116;0.475575
-0.0174046;0.936793;1.38031;0.172162;-0.135076;0.974417;0.0512423
0.161793;0.125716;1.36353;-0.172911;-0.562042;-0.14894;0.795002
-0.149431;0.237213;1.43438;-0.0452767;0.735577;0.189863;0.648713
0.66382;0.558064;1.38894;0.0188807;-0.94941;0.0233263;0.312602
-0.457273;0.746757;2.29369;0.0888291;-0.872018;0.0745563;0.475537
-0.0173182;0.936572;1.38062;0.171898;-0.134863;0.974496;0.0511853
0.161655;0.125469;1.36352;-0.172658;-0.561963;-0.148777;0.795143
-0.149415;0.236954;1.43448;-0.0452359;0.735693;0.189826;0.648595
0.663829;0.558102;1.38898;0.0188649;-0.949422;0.0233212;0.312567
-0.457291;0.746828;2.29367;0.0889098;-0.87194;0.0745722;0.475662
-0.0173604;0.936545;1.3807;0.171683;-0.134672;0.97456;0.0512002
0.161644;0.125488;1.36349;-0.172616;-0.562116;-0.148882;0.795024
-0.149481;0.236982;1.43434;-0.0453525;0.735817;0.18978;0.64846
0.663849;0.558033;1.38898;0.0188068;-0.94944;0.0233314;0.312515
-0.457543;0.746757;2.29379;0.0890079;-0.872059;0.0745018;0.475437
-0.017939;0.936649;1.38069;0.171809;-0.134754;0.974534;0.0510464
0.161507;0.125433;1.36358;-0.172687;-0.562078;-0.148987;0.795016
-0.149832;0.236931;1.43448;-0.0455178;0.735608;0.190001;0.64862
0.663877;0.558057;1.38901;0.0187397;-0.949436;0.0232892;0.312536
-0.457549;0.746765;2.29381;0.0890029;-0.872063;0.074576;0.475418
-0.0183955;0.936721;1.38017;0.171525;-0.135513;0.974483;0.050975
0.161612;0.125508;1.36352;-0.172537;-0.562086;-0.148884;0.795062
-0.14977;0.237007;1.4345;-0.0455176;0.735492;0.189945;0.648769
0.663969;0.55801;1.38889;0.0187921;-0.9494;0.0233371;0.312636
-0.457601;0.746897;2.29354;0.0889497;-0.871954;0.0747337;0.475604
-0.0184844;0.936715;1.38024;0.171384;-0.135805;0.974464;0.051039
0.161554;0.125581;1.36348;-0.172311;-0.562268;-0.148878;0.794983
-0.149865;0.237078;1.43433;-0.0459418;0.735378;0.190114;0.648818
0.663882;0.558057;1.38878;0.0188024;-0.949424;0.023385;0.312559
-0.457833;0.746724;2.29357;0.0889645;-0.871983;0.0746744;0.475557
-0.0187773;0.936823;1.38006;0.171315;-0.136167;0.974429;0.0509683
0.161412;0.125548;1.36353;-0.172223;-0.562252;-0.148862;0.795017
-0.149967;0.237094;1.43433;-0.0461289;0.735068;0.190247;0.649118
0.66383;0.558033;1.38882;0.0188404;-0.949411;0.0233304;0.312601
-0.457815;0.746822;2.29361;0.0889509;-0.872047;0.0747017;0.475438
-0.0193897;0.936979;1.37934;0.171202;-0.13574;0.974516;0.0508235
0.161493;0.12562;1.36352;-0.172248;-0.561999;-0.148803;0.795201
-0.149955;0.237177;1.43435;-0.0460732;0.734877;0.190021;0.649404
0.663787;0.55804;1.38875;0.01884;-0.94944;0.0233528;0.312511
-0.457792;0.746862;2.29357;0.0888336;-0.871958;0.0747585;0.475615
-0.0194919;0.936958;1.37938;0.171024;-0.135595;0.974572;0.0507382
0.161467;0.125652;1.3635;-0.172237;-0.562022;-0.148918;0.795166
-0.15004;0.237251;1.43429;-0.0459371;0.734772;0.189835;0.649587
0.663808;0.558087;1.38876;0.0188273;-0.949434;0.0233773;0.312528
-0.457544;0.746961;2.29349;0.0887062;-0.87203;0.074737;0.475509
-0.0194365;0.936935;1.37894;0.170861;-0.134979;0.974679;0.0508663
0.161541;0.125697;1.36351;-0.171991;-0.561814;-0.148776;0.795393
-0.149682;0.237207;1.43426;-0.0455612;0.735099;0.189449;0.649355
0.663793;0.558082;1.38878;0.0189004;-0.94942;0.0233151;0.312571
-0.457473;0.747005;2.29349;0.0885792;-0.871946;0.0748635;0.475667
-0.0198703;0.93694;1.37841;0.170654;-0.134789;0.974747;0.0507635
0.161513;0.125645;1.36353;-0.171881;-0.561698;-0.148749;0.795503
-0.149688;0.237;1.43433;-0.0456552;0.735461;0.189557;0.648908
0.663822;0.558113;1.3888;0.0189512;-0.949412;0.0233119;0.312592
-0.45743;0.746945;2.29351;0.0884951;-0.871982;0.0748389;0.47562
-0.0199542;0.936837;1.37828;0.170265;-0.134478;0.97486;0.0507372
0.161523;0.125647;1.36354;-0.171828;-0.561831;-0.148863;0.7954
-0.149761;0.237048;1.43424;-0.0459144;0.735586;0.189981;0.648623
0.663867;0.558005;1.38882;0.0188353;-0.949437;0.0233097;0.312525
-0.457293;0.746937;2.2935;0.088475;-0.872054;0.0746847;0.475516
-0.0206709;0.937142;1.37678;0.16986;-0.133979;0.974995;0.0508041
0.16163;0.125691;1.36354;-0.171655;-0.561716;-0.148881;0.795515
-0.149522;0.236992;1.43419;-0.0462487;0.735424;0.190237;0.648709
0.663805;0.558009;1.38891;0.0189067;-0.949428;0.0232825;0.31255
-0.457198;0.746966;2.29364;0.0883785;-0.872016;0.0747735;0.475591
-0.0207251;0.937019;1.37651;0.169452;-0.13348;0.975137;0.0507584
0.161564;0.125582;1.3636;-0.171448;-0.561447;-0.148787;0.795767
-0.149431;0.236837;1.4343;-0.046036;0.735262;0.190244;0.648905
0.663826;0.558022;1.38892;0.0189028;-0.949421;0.0233039;0.31257
-0.457266;0.747111;2.29365;0.0884046;-0.871983;0.0748636;0.475632
-0.0207803;0.936917;1.37624;0.169051;-0.133056;0.97527;0.0506655
0.161527;0.125636;1.36356;-0.171321;-0.56144;-0.148898;0.795779
-0.149495;0.236931;1.43415;-0.0459057;0.735338;0.190116;0.648866
0.663777;0.558044;1.38886;0.0188428;-0.949443;0.023348;0.312502
-0.457234;0.747124;2.29366;0.0883958;-0.872061;0.0747686;0.475505
-0.0212812;0.937099;1.37515;0.168487;-0.132528;0.975447;0.0505122
0.161615;0.125642;1.36359;-0.171235;-0.561486;-0.148981;0.795749
-0.149594;0.236911;1.43423;-0.0458474;0.735694;0.190038;0.648489
0.663789;0.558069;1.38888;0.0188732;-0.949431;0.0233087;0.312539
-0.4573;0.74695;2.29365;0.0884447;-0.871999;0.0749111;0.475587
-0.0212955;0.937026;1.37474;0.167741;-0.132274;0.975619;0.0503335
0.161604;0.125604;1.36368;-0.170971;-0.561622;-0.149085;0.79569
-0.149512;0.236784;1.43433;-0.0457721;0.735435;0.190151;0.648755
0.663743;0.558069;1.38883;0.01887;-0.94944;0.023385;0.312508
-0.457396;0.747033;2.29367;0.0885468;-0.872011;0.0748922;0.475549
-0.0212953;0.936959;1.37433;0.167112;-0.132077;0.975757;0.0502709
0.161579;0.125644;1.36366;-0.170809;-0.561941;-0.149189;0.79548
-0.149676;0.236876;1.43421;-0.0460989;0.735195;0.190278;0.648966
0.663751;0.558093;1.38886;0.018838;-0.949455;0.0233521;0.312466
-0.457296;0.747039;2.29364;0.0885963;-0.872056;0.0747463;0.475481
-0.0210421;0.936931;1.37415;0.166227;-0.132129;0.975906;0.0501791
0.161647;0.125664;1.36368;-0.170641;-0.562074;-0.14931;0.7954
-0.149664;0.236734;1.43415;-0.0461664;0.735038;0.190309;0.649131
0.66379;0.558126;1.38885;0.0189288;-0.949407;0.0233282;0.312608
-0.457303;0.747045;2.29365;0.0885572;-0.872071;0.0747919;0.475454
-0.0209764;0.936916;1.37363;0.165339;-0.132034;0.976079;0.0500076
0.161592;0.125546;1.36374;-0.170386;-0.561981;-0.149277;0.795527
-0.149605;0.236663;1.4342;-0.0464433;0.735021;0.190351;0.649118
0.663791;0.558156;1.38888;0.0188779;-0.949428;0.0233684;0.312543
-0.45726;0.747083;2.29367;0.0885618;-0.872006;0.0747495;0.475578
-0.0209032;0.936895;1.37312;0.164482;-0.131684;0.976279;0.0498503
0.161593;0.125563;1.36374;-0.17032;-0.56204;-0.14939;0.795478
-0.149711;0.236747;1.43401;-0.0466678;0.73499;0.190299;0.649151
0.663821;0.558041;1.3889;0.0188637;-0.949443;0.0232761;0.312507
-0.457468;0.746972;2.29373;0.0886176;-0.872076;0.0747104;0.475446
-0.021098;0.937002;1.37243;0.163423;-0.131257;0.976534;0.0494641
0.1616;0.125564;1.36382;-0.170263;-0.562111;-0.149533;0.795413
-0.149878;0.236823;1.43402;-0.0466444;0.735076;0.190077;0.649121
0.663833;0.558067;1.38893;0.0188637;-0.949443;0.0233154;0.312502
-0.457416;0.74695;2.29349;0.0885256;-0.871995;0.0748359;0.475593
-0.0198936;0.936706;1.37343;0.162239;-0.131311;0.976729;0.0493659
0.161634;0.12551;1.36387;-0.169969;-0.562354;-0.149582;0.795295
-0.149861;0.236802;1.43399;-0.0468336;0.735055;0.189817;0.649207
0.663994;0.557806;1.38885;0.0187881;-0.949429;0.0232396;0.312557
-0.457286;0.746739;2.29349;0.0883432;-0.871976;0.0748094;0.475665
-0.0198027;0.936727;1.3729;0.161178;-0.131085;0.976942;0.0492161
0.161848;0.125387;1.36399;-0.169795;-0.562721;-0.14978;0.795035
-0.149923;0.236848;1.43379;-0.0471312;0.735188;0.189664;0.64908
0.664032;0.557808;1.38887;0.0187996;-0.949434;0.0232508;0.312539
-0.457206;0.746733;2.29343;0.0883081;-0.872051;0.074886;0.475522
-0.0208259;0.937058;1.3706;0.159992;-0.130905;0.977174;0.0489697
0.161845;0.125284;1.36404;-0.169647;-0.562923;-0.149795;0.794921
-0.149993;0.236847;1.43367;-0.0475317;0.735043;0.189505;0.649261
0.663951;0.557727;1.38893;0.018872;-0.949407;0.0231895;0.312623
-0.457152;0.746724;2.29343;0.0882014;-0.871961;0.0749532;0.475695
-0.0207784;0.937087;1.36988;0.158784;-0.130893;0.977379;0.0488342
0.16192;0.12523;1.36411;-0.169491;-0.563029;-0.149843;0.79487
-0.150029;0.2367;1.4335;-0.0479058;0.73504;0.189168;0.649335
0.663781;0.557806;1.38878;0.0188894;-0.949455;0.0233189;0.312466
-0.457337;0.746908;2.29337;0.0881718;-0.871951;0.0750492;0.475705
-0.0207413;0.937117;1.36915;0.157534;-0.130891;0.977581;0.0488408
0.161719;0.125386;1.36397;-0.169396;-0.563356;-0.149958;0.794637
-0.150178;0.236763;1.43316;-0.0483324;0.734989;0.188947;0.649426
0.663805;0.557827;1.38879;0.018913;-0.949447;0.0233231;0.312487
-0.45739;0.74695;2.29338;0.0880328;-0.871991;0.0750639;0.475654
-0.0199413;0.936957;1.36958;0.156488;-0.131043;0.977729;0.0488339
0.16178;0.12543;1.36407;-0.169461;-0.563591;-0.149896;0.794468
-0.150386;0.236704;1.43296;-0.0489969;0.734691;0.188732;0.649776
0.663742;0.557834;1.38888;0.0189838;-0.949428;0.0232969;0.312542
-0.45736;0.746985;2.29347;0.0879093;-0.871961;0.0751668;0.475715
-0.0199041;0.936987;1.36884;0.15531;-0.131057;0.977924;0.0486516
0.16183;0.125406;1.36412;-0.169438;-0.563862;-0.149982;0.794265
-0.150456;0.23666;1.43279;-0.0497577;0.734561;0.188522;0.649926
0.663752;0.557842;1.38891;0.0189296;-0.949424;0.0232655;0.31256
-0.457355;0.74695;2.29343;0.0877475;-0.871922;0.0752366;0.475806
-0.0198894;0.937024;1.36809;0.15421;-0.130714;0.97815;0.0485439
0.161774;0.125476;1.36404;-0.169439;-0.564444;-0.150011;0.793845
-0.150625;0.236732;1.43244;-0.0503737;0.734414;0.188376;0.650087
0.663722;0.557798;1.38887;0.0188803;-0.949455;0.0232902;0.312469
-0.4574;0.746954;2.29347;0.0876848;-0.871982;0.0752155;0.475711
-0.0199219;0.937123;1.36717;0.152998;-0.130189;0.978416;0.0484255
0.161829;0.125509;1.36408;-0.169534;-0.564739;-0.149817;0.793652
-0.150616;0.23673;1.43214;-0.0510572;0.73445;0.188017;0.650097
0.663834;0.557795;1.38876;0.0188345;-0.949413;0.0233263;0.312597
-0.457322;0.746945;2.29326;0.0875446;-0.871897;0.075385;0.475866
-0.0198483;0.937034;1.36658;0.15182;-0.129964;0.978631;0.0483864
0.161883;0.1255;1.36405;-0.169469;-0.565012;-0.149697;0.793494
-0.15066;0.236728;1.43196;-0.0514261;0.734513;0.187478;0.650152
0.663802;0.557773;1.38869;0.018748;-0.94944;0.0233799;0.312514
-0.457337;0.746949;2.29327;0.0875682;-0.871898;0.0753513;0.475866
-0.0199051;0.937137;1.36577;0.15063;-0.129881;0.978826;0.0483847
0.161844;0.12553;1.36398;-0.169661;-0.56547;-0.149511;0.793161
-0.150874;0.236839;1.43156;-0.0519628;0.734572;0.186986;0.650184
0.663826;0.557784;1.38869;0.0187429;-0.949433;0.0233748;0.312538
-0.457228;0.746981;2.29324;0.0875303;-0.871955;0.0753036;0.475775
-0.0199565;0.937308;1.36479;0.149423;-0.130198;0.978962;0.0485341
0.161805;0.125394;1.36388;-0.169834;-0.565723;-0.14921;0.793001
-0.150997;0.236829;1.43127;-0.0525861;0.734684;0.186603;0.650118
0.663839;0.557791;1.38873;0.0188135;-0.949409;0.0233557;0.312606
-0.457154;0.746996;2.29321;0.0875521;-0.871921;0.0753502;0.475826
-0.0194205;0.936997;1.36487;0.148287;-0.130817;0.979041;0.0487443
0.161823;0.125381;1.36381;-0.170078;-0.565728;-0.148784;0.793025
-0.151078;0.23676;1.43099;-0.053256;0.73444;0.186348;0.650413
0.663799;0.557793;1.38864;0.0187964;-0.949429;0.0234035;0.312542
-0.457175;0.747009;2.29321;0.0877766;-0.871918;0.0752464;0.475807
-0.0195425;0.937146;1.36398;0.14732;-0.131244;0.979127;0.048817
0.161771;0.125404;1.36371;-0.170301;-0.565896;-0.148433;0.792923
-0.151258;0.236834;1.43057;-0.0541761;0.734257;0.186183;0.65059
0.663827;0.557811;1.38866;0.0188044;-0.949433;0.023355;0.312533
-0.457367;0.746935;2.2933;0.0880528;-0.872019;0.0750691;0.475598
-0.0195792;0.937231;1.36335;0.14637;-0.131977;0.979164;0.0489408
0.161657;0.125366;1.36369;-0.170419;-0.566089;-0.148026;0.792836
-0.151551;0.236698;1.43027;-0.0550854;0.734268;0.186149;0.650512
0.663731;0.557861;1.38882;0.0188996;-0.949419;0.0233074;0.312574
-0.457332;0.747004;2.2935;0.0883825;-0.871968;0.0750185;0.47564
-0.0193104;0.937007;1.3632;0.145735;-0.132777;0.97915;0.0489543
0.161607;0.125254;1.36355;-0.170547;-0.566345;-0.147458;0.792731
-0.151678;0.236678;1.42999;-0.0557346;0.734332;0.18583;0.650475
0.663672;0.557861;1.38877;0.0188451;-0.949454;0.0233333;0.31247
-0.45738;0.747036;2.29357;0.0886877;-0.872004;0.0747845;0.475554
-0.0195453;0.937139;1.36231;0.145084;-0.133312;0.979171;0.0490077
0.161539;0.125264;1.36343;-0.170991;-0.566604;-0.147201;0.792499
-0.151911;0.236755;1.4296;-0.0563655;0.734176;0.185472;0.650698
0.66367;0.557881;1.38877;0.0189158;-0.949446;0.0232815;0.312493
-0.457596;0.74684;2.29364;0.089079;-0.872083;0.0745514;0.475372
-0.0198616;0.93724;1.36138;0.144641;-0.133635;0.979192;0.0490287
0.161455;0.125233;1.36338;-0.171312;-0.566818;-0.146698;0.792369
-0.152026;0.236735;1.42934;-0.0569993;0.734098;0.185151;0.650823
0.663726;0.557907;1.38871;0.018939;-0.949427;0.0233173;0.312548
-0.457567;0.746837;2.29357;0.0894095;-0.872014;0.0744627;0.47545
-0.0197412;0.936881;1.36111;0.14443;-0.133637;0.979225;0.0489931
0.161413;0.125134;1.36324;-0.171583;-0.567018;-0.146084;0.792281
-0.152254;0.23652;1.42899;-0.0575057;0.734172;0.184823;0.650787
0.663757;0.557822;1.38871;0.0188206;-0.949445;0.0233365;0.312498
-0.457603;0.746797;2.29362;0.0897042;-0.872009;0.0742662;0.475435
-0.0200406;0.93693;1.36014;0.144146;-0.133629;0.979268;0.0489735
0.161382;0.125121;1.36314;-0.171773;-0.567435;-0.145729;0.792007
-0.152469;0.236523;1.4287;-0.0581175;0.734299;0.184554;0.650666
0.663774;0.557829;1.38873;0.01887;-0.949437;0.0233004;0.312522
-0.45763;0.746872;2.29368;0.0900013;-0.872119;0.0740746;0.475207
-0.0205877;0.937086;1.3587;0.144158;-0.133096;0.979342;0.0489118
0.161342;0.125061;1.36305;-0.17217;-0.567685;-0.145135;0.791851
-0.152485;0.236469;1.42847;-0.058781;0.734596;0.184509;0.650284
0.663754;0.557871;1.38881;0.0188906;-0.949434;0.0233186;0.312528
-0.457617;0.746904;2.29378;0.090256;-0.872084;0.0740042;0.475234
-0.0208696;0.937032;1.35776;0.144173;-0.132906;0.979369;0.0488512
0.161318;0.125023;1.36296;-0.172508;-0.567904;-0.144559;0.791725
-0.15262;0.236357;1.42824;-0.0595021;0.734977;0.184398;0.64982
0.663713;0.557876;1.38875;0.0188748;-0.949458;0.0233735;0.312454
-0.457544;0.747054;2.29378;0.0905054;-0.872122;0.0738287;0.475144
-0.0212882;0.937155;1.35663;0.144237;-0.133058;0.979337;0.0488966
0.161296;0.124979;1.36285;-0.172938;-0.568119;-0.144076;0.791565
-0.152671;0.236234;1.42811;-0.0600416;0.735148;0.184277;0.649611
0.663731;0.557896;1.38876;0.0188436;-0.94946;0.023364;0.31245
-0.457564;0.747052;2.29382;0.0905798;-0.872145;0.0737573;0.475097
-0.0218474;0.937444;1.35502;0.144237;-0.133447;0.979277;0.0490276
0.161296;0.12497;1.36275;-0.173287;-0.568163;-0.143413;0.791577
-0.152702;0.236177;1.42782;-0.0607112;0.73511;0.184176;0.649621
0.663813;0.557909;1.38872;0.0188688;-0.949423;0.0232835;0.312567
-0.457435;0.747152;2.29371;0.0905484;-0.872096;0.0737962;0.475188
-0.0208386;0.937123;1.35597;0.144526;-0.134594;0.97906;0.0493736
