tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
head -0.343037 1.41026 0.0638611 0.392168 -0.522323 0.362968 0.664558 1.00678
hip -0.35548 0.858814 0.12044 -0.334614 0.819504 -0.209755 0.415271 1.00678
lHand -0.185849 1.8042 -0.100481 0.692954 -0.232224 0.315955 0.605028 1.00678
lForeArm -0.247875 1.60914 -0.150455 0.013304 0.362889 -0.00102131 0.931737 1.00678
rHand -0.140506 1.84402 0.173299 0.517254 -0.490764 0.617472 0.332157 1.00678
rForeArm -0.154077 1.6833 0.225159 0.657792 0.704893 0.128984 0.231947 1.00678
lFoot -0.831378 0.234666 0.234095 0.782861 0.220856 0.369772 0.44902 1.00678
rFoot 0.065357 0.211598 0.12575 -0.892012 -0.22592 0.340112 0.193901 1.00678
