rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.320223;0.215858;1.37876;-0.222233;-0.0464264;-0.0732679;0.971128
0.211152;1.10261;1.28087;-0.602002;0.0495505;-0.787655;0.121399
0.320192;0.215883;1.37884;-0.221855;-0.0462189;-0.0731733;0.971231
0.211052;1.1023;1.28124;-0.596108;0.0390722;-0.791882;0.12669
0.320185;0.215871;1.37893;-0.221741;-0.0459018;-0.0728915;0.971293
0.211113;1.10238;1.28166;-0.598641;0.0314667;-0.791172;0.121186
0.320092;0.215822;1.37905;-0.222099;-0.0456615;-0.0729192;0.971221
0.211386;1.10258;1.28172;-0.601521;0.0337186;-0.788728;0.122245
0.320009;0.215677;1.37906;-0.222241;-0.0457428;-0.0726917;0.971201
0.210794;1.10276;1.28253;-0.600436;0.046255;-0.786779;0.135336
0.320026;0.215665;1.37908;-0.222294;-0.0455332;-0.0727087;0.971198
0.210562;1.10298;1.28333;-0.6001;0.0530545;-0.786011;0.138752
0.320022;0.215748;1.37907;-0.222094;-0.0454512;-0.0725987;0.971256
0.211057;1.10304;1.28402;-0.599007;0.0626476;-0.785853;0.14036
0.3201;0.215827;1.37915;-0.221948;-0.0455142;-0.0729026;0.971264
0.211458;1.10319;1.2839;-0.598802;0.0653532;-0.786383;0.136991
0.320165;0.215863;1.37901;-0.221967;-0.0451713;-0.0727191;0.971289
0.213796;1.10259;1.28595;-0.597093;0.061457;-0.789186;0.129954
0.320346;0.215912;1.37901;-0.222021;-0.0449066;-0.0730209;0.971266
0.213245;1.10275;1.28547;-0.599189;0.0580556;-0.788103;0.128437
0.320324;0.215757;1.37901;-0.222004;-0.0445991;-0.0731097;0.971278
0.213171;1.10261;1.28572;-0.599624;0.0596735;-0.787355;0.130239
0.320431;0.215727;1.37896;-0.221885;-0.0442706;-0.0732043;0.971313
0.213689;1.10228;1.28658;-0.600873;0.0610325;-0.786502;0.129003
0.32047;0.215836;1.37893;-0.221999;-0.0441588;-0.0733739;0.971279
0.213547;1.10222;1.28643;-0.603185;0.0622426;-0.785033;0.126563
0.320466;0.215677;1.37889;-0.222155;-0.0443352;-0.073519;0.971224
0.213292;1.10205;1.28676;-0.603933;0.0606851;-0.783868;0.130894
0.320388;0.215752;1.37889;-0.222083;-0.0442895;-0.0736344;0.971234
0.213617;1.10176;1.28735;-0.605661;0.0592266;-0.782808;0.129917
0.320445;0.215748;1.37892;-0.221884;-0.0444155;-0.0736844;0.97127
0.21355;1.10152;1.28756;-0.606069;0.0585061;-0.782435;0.130587
0.320504;0.215814;1.37897;-0.222019;-0.0444346;-0.0737703;0.971232
0.213548;1.10142;1.28779;-0.606568;0.0588597;-0.78215;0.129815
0.320442;0.215883;1.3789;-0.222191;-0.044325;-0.0736062;0.97121
0.213598;1.10128;1.28833;-0.608293;0.0574311;-0.781023;0.129167
0.320448;0.2159;1.37893;-0.222311;-0.0441827;-0.0736702;0.971184
0.214382;1.1009;1.28926;-0.609828;0.0613851;-0.780096;0.125663
0.32041;0.215849;1.37892;-0.222067;-0.0439392;-0.0735812;0.971258
0.214239;1.10095;1.28963;-0.608648;0.0629575;-0.780684;0.126953
0.320433;0.215851;1.37886;-0.221895;-0.0436536;-0.0734373;0.971321
0.21479;1.10077;1.29031;-0.61007;0.0639758;-0.779901;0.124406
0.320475;0.215922;1.37882;-0.221934;-0.0436485;-0.073441;0.971312
0.215942;1.10048;1.29176;-0.611608;0.0671321;-0.778945;0.121138
0.320473;0.215883;1.37883;-0.222138;-0.0437933;-0.0734513;0.971258
0.21601;1.10062;1.29205;-0.612365;0.0697887;-0.778321;0.119809
0.320512;0.215872;1.37878;-0.22225;-0.0437484;-0.0733608;0.971241
0.216332;1.1006;1.2926;-0.612515;0.0716025;-0.778181;0.118882
0.320656;0.21571;1.37888;-0.222217;-0.0438129;-0.0732707;0.971252
0.217312;1.1006;1.2941;-0.611771;0.0742669;-0.77867;0.11787
0.320688;0.215694;1.3789;-0.222155;-0.0438657;-0.0733021;0.971262
0.217498;1.10066;1.29442;-0.611381;0.0774873;-0.778656;0.117916
0.320459;0.215863;1.37888;-0.222058;-0.0438992;-0.0730462;0.971302
0.217621;1.10073;1.29476;-0.610721;0.079804;-0.778978;0.11766
0.320421;0.215854;1.37891;-0.222026;-0.0437586;-0.0730783;0.971313
0.217992;1.10088;1.29532;-0.613167;0.0781662;-0.777809;0.113709
0.320428;0.215822;1.37886;-0.222128;-0.0436575;-0.0729733;0.971302
0.218111;1.10077;1.29559;-0.613806;0.0785099;-0.77735;0.113161
0.32029;0.215913;1.37882;-0.222392;-0.0434656;-0.0727644;0.971266
0.218238;1.10047;1.29595;-0.612517;0.0770913;-0.778011;0.116529
0.320303;0.215926;1.37883;-0.222388;-0.0433939;-0.0727568;0.971271
0.218012;1.10044;1.29581;-0.612161;0.0751073;-0.778332;0.117544
0.320301;0.215919;1.37885;-0.222337;-0.0435611;-0.0727557;0.971275
0.218084;1.10025;1.2961;-0.611707;0.0717062;-0.778874;0.118439
0.320306;0.215945;1.37876;-0.22239;-0.0437191;-0.072584;0.971269
0.217902;1.10014;1.29639;-0.611341;0.0694133;-0.779332;0.118682
0.320155;0.215888;1.3788;-0.222469;-0.0437805;-0.0725572;0.97125
0.217544;1.09994;1.29614;-0.610947;0.0672312;-0.779689;0.119619
0.320016;0.215649;1.37874;-0.222567;-0.0438795;-0.0724874;0.971228
0.217596;1.09979;1.29641;-0.611772;0.0645127;-0.779041;0.121112
0.319983;0.215616;1.37869;-0.222619;-0.0438447;-0.0722917;0.971232
0.217649;1.09964;1.29646;-0.611835;0.0624522;-0.778939;0.122519
0.319991;0.215609;1.37872;-0.222748;-0.0438562;-0.0721126;0.971216
0.217304;1.09924;1.29633;-0.611852;0.0612077;-0.778628;0.125017
0.319875;0.215478;1.37873;-0.222818;-0.0438625;-0.071966;0.97121
0.21735;1.09903;1.29665;-0.612054;0.0596763;-0.778417;0.126076
0.319778;0.215485;1.37874;-0.222872;-0.0438776;-0.071685;0.971218
0.21766;1.09887;1.29702;-0.61183;0.0578242;-0.778607;0.126852
0.319815;0.215525;1.37873;-0.222775;-0.0439194;-0.0714987;0.971252
0.217343;1.09875;1.29673;-0.61235;0.0562905;-0.778245;0.127259
0.319703;0.215421;1.37872;-0.222818;-0.0441108;-0.0713419;0.971245
0.217482;1.09878;1.29698;-0.613023;0.056086;-0.777886;0.126297
0.319558;0.215455;1.37871;-0.222953;-0.0442888;-0.0709137;0.971237
0.218062;1.09873;1.29757;-0.613582;0.0576575;-0.777465;0.125464
0.319642;0.215489;1.37866;-0.223143;-0.0445279;-0.0706519;0.971202
0.21798;1.09863;1.29767;-0.613072;0.059859;-0.777686;0.125556
0.319449;0.215257;1.37861;-0.223252;-0.044571;-0.0703628;0.971196
0.218147;1.0986;1.29798;-0.612884;0.0609386;-0.777718;0.125756
0.319287;0.215292;1.37861;-0.223337;-0.0446143;-0.0697811;0.971216
0.218555;1.09846;1.29868;-0.611387;0.060926;-0.778881;0.125847
0.319226;0.215302;1.37864;-0.22322;-0.0446884;-0.0694766;0.971261
0.218873;1.09865;1.2991;-0.610872;0.0605185;-0.779543;0.124439
0.319165;0.215334;1.37871;-0.223266;-0.0445734;-0.0691691;0.971278
0.219005;1.09873;1.29934;-0.61033;0.0609983;-0.780098;0.123382
0.318958;0.215405;1.37873;-0.223337;-0.0443629;-0.068716;0.971303
0.219439;1.09877;1.29974;-0.610478;0.0618958;-0.780098;0.122202
0.31902;0.215478;1.37873;-0.223602;-0.0441407;-0.0682779;0.971284
0.219578;1.09906;1.30009;-0.609544;0.0625358;-0.780808;0.122
0.318942;0.215524;1.37877;-0.223659;-0.0441098;-0.0678531;0.971302
0.219578;1.09914;1.30036;-0.608545;0.0631593;-0.781622;0.121458
0.318827;0.21556;1.3787;-0.223485;-0.0440799;-0.0673776;0.971376
0.218874;1.09936;1.30018;-0.607872;0.0642499;-0.782172;0.12071
0.318684;0.215521;1.37874;-0.223351;-0.0441847;-0.0668714;0.971437
0.21867;1.09954;1.30033;-0.607331;0.0657755;-0.782647;0.119529
0.318627;0.215442;1.37851;-0.223541;-0.0444255;-0.0663712;0.971417
0.218295;1.09943;1.30078;-0.605857;0.0663753;-0.783501;0.121069
0.318545;0.215417;1.37851;-0.223976;-0.0446163;-0.0658872;0.971341
0.217139;1.09959;1.30059;-0.605086;0.0660072;-0.784252;0.120258
0.318165;0.215312;1.37858;-0.224195;-0.044616;-0.065194;0.971337
0.216866;1.0998;1.30103;-0.604549;0.0660269;-0.784827;0.119193
0.318189;0.215648;1.3787;-0.223947;-0.0446545;-0.0647637;0.971421
0.216442;1.09988;1.30145;-0.604286;0.0669437;-0.785015;0.118778
0.318093;0.215657;1.37863;-0.223673;-0.0446572;-0.0640713;0.97153
0.216911;1.0997;1.30244;-0.604725;0.0678497;-0.784695;0.118143
0.318022;0.215694;1.37862;-0.223614;-0.0446607;-0.063542;0.971579
0.215797;1.09994;1.30199;-0.604737;0.0676095;-0.784619;0.118721
0.317906;0.215701;1.37865;-0.22379;-0.0446145;-0.0628887;0.971582
0.215204;1.09995;1.30247;-0.605253;0.0662908;-0.784204;0.119575
0.317854;0.215658;1.37868;-0.224023;-0.0444406;-0.062191;0.971582
0.215665;1.0997;1.30413;-0.605824;0.065574;-0.783825;0.119563
0.317702;0.215638;1.37875;-0.224214;-0.0447961;-0.0615991;0.971559
0.215087;1.09992;1.3045;-0.606527;0.0659502;-0.783448;0.118255
0.317668;0.215684;1.37847;-0.224387;-0.0450439;-0.0609197;0.97155
0.214516;1.1002;1.30487;-0.606479;0.0668337;-0.783587;0.117078
0.317517;0.215723;1.37846;-0.224256;-0.0453491;-0.0600373;0.971622
0.213986;1.10064;1.30528;-0.606021;0.0695312;-0.784053;0.114739
0.317314;0.215696;1.37855;-0.224413;-0.0460975;-0.0587663;0.971628
0.212424;1.10129;1.30441;-0.60565;0.071292;-0.784369;0.11345
0.317286;0.215726;1.37842;-0.224566;-0.0467132;-0.0574997;0.971639
0.211758;1.10161;1.30476;-0.604912;0.0728944;-0.784955;0.112309
0.317245;0.21565;1.3785;-0.224282;-0.0473378;-0.0561489;0.971753
0.211062;1.10195;1.30504;-0.603467;0.0734222;-0.786162;0.111292
0.3168;0.215316;1.37856;-0.223499;-0.0473532;-0.0552745;0.971983
0.209417;1.10265;1.30422;-0.602495;0.0737778;-0.786994;0.110444
0.316576;0.215246;1.37877;-0.223344;-0.0467128;-0.0545146;0.972092
0.208672;1.10307;1.30454;-0.602064;0.0742579;-0.787463;0.109115
0.316305;0.215283;1.37882;-0.224118;-0.0456965;-0.0538795;0.971998
0.20752;1.10371;1.30441;-0.601788;0.0757047;-0.787854;0.106795
0.316011;0.215218;1.37896;-0.224567;-0.0457052;-0.0533502;0.971923
0.206395;1.10444;1.30416;-0.60091;0.0774954;-0.788545;0.105347
0.315809;0.215212;1.37896;-0.224605;-0.0467252;-0.0525329;0.97191
0.205666;1.105;1.3044;-0.599989;0.0783671;-0.789335;0.104033
0.315574;0.215269;1.37899;-0.223738;-0.0474992;-0.0517191;0.972116
0.204875;1.10558;1.30458;-0.598988;0.0789568;-0.790251;0.102386
0.31521;0.215261;1.37904;-0.222887;-0.0483512;-0.0506376;0.972327
0.203889;1.10638;1.30456;-0.598644;0.0798618;-0.79069;0.100278
0.3149;0.215219;1.37907;-0.222559;-0.0488847;-0.0496376;0.972427
0.203185;1.10696;1.30492;-0.598151;0.0810841;-0.791104;0.098975
0.314534;0.215198;1.37899;-0.223127;-0.0494742;-0.0483617;0.972331
0.202286;1.10758;1.30506;-0.59785;0.0815495;-0.791328;0.0986152
0.314041;0.215108;1.37902;-0.223643;-0.0495338;-0.0469538;0.972279
0.200578;1.10865;1.30414;-0.596846;0.0813474;-0.792106;0.0986202
0.313732;0.2153;1.37916;-0.224049;-0.0496143;-0.0456729;0.972242
0.199851;1.10913;1.30452;-0.595598;0.0809669;-0.793109;0.0984162
0.313294;0.215336;1.37926;-0.224123;-0.0491293;-0.0442157;0.972317
0.198864;1.10974;1.30459;-0.594148;0.0796909;-0.79453;0.0967491
0.31272;0.215361;1.3794;-0.223556;-0.0487606;-0.042511;0.972542
0.196748;1.11083;1.30303;-0.593239;0.0795151;-0.795327;0.0959201
0.312281;0.215411;1.37961;-0.223185;-0.0483212;-0.0411377;0.972708
0.196075;1.11146;1.30334;-0.59269;0.0792292;-0.795825;0.0954146
0.311814;0.215503;1.37968;-0.222939;-0.0481109;-0.0396618;0.972836
0.1952;1.11222;1.30326;-0.59161;0.0794393;-0.796746;0.0942494
0.311514;0.215538;1.37972;-0.222738;-0.047969;-0.0384223;0.972939
0.193706;1.11302;1.30254;-0.590978;0.0811278;-0.797333;0.0917738
0.311162;0.21556;1.37982;-0.222567;-0.0476994;-0.0370306;0.973045
0.193107;1.1137;1.30293;-0.589902;0.084137;-0.798071;0.0895559
0.310749;0.215657;1.37988;-0.222748;-0.04781;-0.0355086;0.973055
0.192194;1.11449;1.30289;-0.58933;0.0887423;-0.798288;0.0869021
0.31045;0.215715;1.37997;-0.222687;-0.0478357;-0.0342959;0.973112
0.190284;1.11556;1.3016;-0.589067;0.0911917;-0.798516;0.0839942
0.310043;0.215771;1.38032;-0.222139;-0.0476756;-0.0328576;0.973294
0.189635;1.11615;1.30194;-0.589121;0.092992;-0.798578;0.0810066
0.309554;0.215883;1.38043;-0.221657;-0.0473529;-0.0315825;0.973462
0.18873;1.11678;1.30209;-0.58932;0.0952196;-0.798413;0.0785665
0.309239;0.215948;1.3806;-0.221425;-0.0463872;-0.0304836;0.973596
0.186567;1.11803;1.30049;-0.589911;0.0979447;-0.797917;0.0757689
0.308911;0.215793;1.38039;-0.221361;-0.0454085;-0.0293218;0.973693
0.185955;1.11858;1.30088;-0.590303;0.101163;-0.797467;0.0731703
0.308966;0.215594;1.38064;-0.221348;-0.0455989;-0.0287255;0.973705
0.185143;1.1192;1.30068;-0.590644;0.104907;-0.796959;0.0706467
0.308931;0.215631;1.38073;-0.221498;-0.0456884;-0.028131;0.973684
0.182961;1.12043;1.29891;-0.591217;0.108621;-0.796296;0.0676483
0.308945;0.21571;1.38058;-0.22179;-0.0457058;-0.027491;0.973635
0.182463;1.12087;1.29927;-0.591717;0.111565;-0.795784;0.0644299
0.308728;0.215913;1.38052;-0.221726;-0.0462203;-0.0270236;0.973638
0.181844;1.12129;1.29941;-0.592285;0.11396;-0.795271;0.0612857
0.308642;0.215929;1.38057;-0.220924;-0.0464179;-0.0268555;0.973816
0.179302;1.12246;1.29688;-0.593389;0.116502;-0.794304;0.0582874
0.30864;0.21594;1.38047;-0.220315;-0.0464055;-0.0267763;0.973956
0.17908;1.12276;1.29732;-0.594392;0.119258;-0.793366;0.0551915
0.308545;0.215972;1.3804;-0.220167;-0.0459891;-0.0265612;0.974015
0.178625;1.12315;1.29739;-0.595305;0.1228;-0.792342;0.0522137
0.308298;0.215923;1.38038;-0.220336;-0.0451617;-0.0260694;0.974029
0.176247;1.12395;1.29487;-0.596532;0.12633;-0.790981;0.0503986
0.308135;0.215916;1.38028;-0.220528;-0.0444812;-0.0256975;0.974027
0.176079;1.12418;1.29527;-0.597315;0.129227;-0.790045;0.0484257
0.307967;0.215923;1.38021;-0.220562;-0.0436734;-0.0251598;0.97407
0.175886;1.12436;1.2953;-0.598711;0.131865;-0.788635;0.0470142
0.307751;0.215901;1.38016;-0.220465;-0.0431071;-0.0246827;0.974129
0.175045;1.12466;1.2945;-0.59973;0.134732;-0.787417;0.0463335
0.30755;0.215898;1.38024;-0.22046;-0.0428182;-0.0241301;0.974157
0.175217;1.12476;1.29488;-0.600624;0.137062;-0.786333;0.0463178
0.307312;0.215928;1.38024;-0.220365;-0.0432025;-0.023606;0.974174
0.174975;1.12502;1.29482;-0.601614;0.139553;-0.785172;0.0457216
0.307076;0.215924;1.38029;-0.22043;-0.0435214;-0.0228783;0.974163
0.176273;1.12482;1.29624;-0.602753;0.139482;-0.784241;0.0468872
0.30687;0.215973;1.38037;-0.220523;-0.0432379;-0.0223475;0.974167
0.176666;1.12484;1.29649;-0.604365;0.139075;-0.783008;0.0479523
0.306684;0.215953;1.38041;-0.220294;-0.0430571;-0.0215612;0.974244
0.176865;1.12494;1.29639;-0.605813;0.138898;-0.781888;0.0484694
0.306457;0.215944;1.3804;-0.220058;-0.0428001;-0.0208176;0.974325
0.176673;1.12528;1.29554;-0.606729;0.137335;-0.781398;0.049354
0.306252;0.215964;1.38046;-0.220062;-0.0424596;-0.0201061;0.974354
0.177247;1.12521;1.29568;-0.607855;0.137206;-0.780526;0.0496477
0.306111;0.215924;1.38047;-0.220487;-0.0429072;-0.0195614;0.974249
0.177621;1.12525;1.2957;-0.608927;0.137526;-0.779642;0.0495217
0.305965;0.215955;1.38049;-0.220692;-0.043186;-0.0189142;0.974203
0.177497;1.12564;1.29473;-0.610169;0.138417;-0.778525;0.0493294
0.305848;0.215952;1.38059;-0.220819;-0.0437;-0.0184116;0.974161
0.17822;1.12561;1.29483;-0.611418;0.139924;-0.777269;0.049422
0.305846;0.21599;1.38054;-0.220888;-0.0443865;-0.0180239;0.974122
0.178804;1.12567;1.29463;-0.612406;0.14119;-0.77626;0.0494374
0.305785;0.215971;1.38054;-0.220983;-0.0447476;-0.0179792;0.974085
0.179862;1.12557;1.29481;-0.613287;0.142651;-0.775287;0.0496
0.305757;0.215968;1.38063;-0.220954;-0.0449217;-0.0177741;0.974087
0.180749;1.12549;1.29492;-0.61414;0.143809;-0.774379;0.0498873
0.305679;0.216041;1.38065;-0.221075;-0.0451955;-0.0177724;0.974047
0.181476;1.12546;1.29444;-0.615244;0.144871;-0.773331;0.0494678
0.305775;0.216032;1.38065;-0.221012;-0.04563;-0.0180792;0.974035
0.183139;1.12492;1.29517;-0.615873;0.145543;-0.772665;0.0500575
0.305882;0.216038;1.38052;-0.221246;-0.0458248;-0.0182539;0.97397
0.184278;1.12463;1.29521;-0.616483;0.145592;-0.772046;0.0519374
0.306145;0.215918;1.38059;-0.22138;-0.0461045;-0.018658;0.973918
0.185106;1.12444;1.29473;-0.617103;0.14467;-0.771637;0.0532112
0.306272;0.215935;1.38058;-0.221422;-0.0460195;-0.0190457;0.973906
0.185391;1.12463;1.29349;-0.617595;0.141564;-0.771728;0.0545197
0.306453;0.215915;1.38047;-0.221598;-0.0459638;-0.0196116;0.973857
0.186627;1.1242;1.29344;-0.617397;0.139179;-0.772205;0.0561198
0.306428;0.216072;1.38032;-0.221799;-0.0461282;-0.0201808;0.973792
0.187581;1.1239;1.29304;-0.616951;0.137376;-0.77277;0.0576701
0.306708;0.216084;1.38023;-0.222583;-0.0461297;-0.0209819;0.973596
0.188811;1.12366;1.29279;-0.616729;0.135781;-0.773174;0.0583989
0.306958;0.216099;1.38007;-0.223113;-0.0460187;-0.0215405;0.973468
0.190142;1.12326;1.29274;-0.616742;0.134459;-0.773294;0.059718
0.307077;0.216203;1.38009;-0.223138;-0.0460526;-0.0224818;0.973439
0.191384;1.12281;1.2924;-0.616656;0.132671;-0.773488;0.0620535
0.307213;0.216205;1.38004;-0.222968;-0.0450198;-0.0232796;0.973507
0.193099;1.12215;1.29267;-0.616718;0.128897;-0.773823;0.0651292
0.307481;0.216229;1.37998;-0.222939;-0.0443609;-0.0241079;0.973524
0.194571;1.1215;1.29266;-0.616871;0.125112;-0.774074;0.0680117
0.307821;0.216256;1.37993;-0.223374;-0.0442989;-0.0254182;0.973394
0.195563;1.12103;1.29206;-0.617261;0.121826;-0.774113;0.0699795
0.3081;0.216282;1.37988;-0.223812;-0.0441694;-0.0263884;0.973273
0.197164;1.12042;1.29208;-0.617065;0.119806;-0.774378;0.0722249
0.308468;0.216315;1.37974;-0.224349;-0.0443969;-0.0276286;0.973105
0.19882;1.11981;1.29207;-0.616837;0.118397;-0.774533;0.0747835
0.308817;0.216368;1.37964;-0.224643;-0.0443646;-0.0290361;0.972998
0.200092;1.11926;1.2916;-0.616712;0.116618;-0.774625;0.0776044
0.30918;0.216415;1.37954;-0.224906;-0.0444431;-0.0301667;0.972899
0.200343;1.11917;1.28964;-0.616211;0.112569;-0.775203;0.0816854
0.309569;0.216448;1.37922;-0.224982;-0.0444437;-0.0316047;0.972835
0.202031;1.11836;1.28953;-0.615741;0.107912;-0.775905;0.0847906
0.310037;0.216394;1.37918;-0.225296;-0.0443352;-0.0327016;0.972732
0.202476;1.11796;1.28749;-0.615862;0.101893;-0.776377;0.0870107
0.310319;0.216471;1.37915;-0.225788;-0.0435776;-0.0339856;0.972608
0.204237;1.11725;1.28732;-0.615904;0.0980306;-0.776559;0.0894873
0.31066;0.21652;1.37909;-0.226157;-0.0431254;-0.0353336;0.972494
0.206028;1.11665;1.28721;-0.615531;0.0954394;-0.776941;0.0915153
0.311003;0.216481;1.37905;-0.226386;-0.0430058;-0.0365029;0.972403
0.207467;1.11622;1.28649;-0.615462;0.093804;-0.777063;0.092627
0.311446;0.216448;1.37889;-0.226732;-0.0437206;-0.0380949;0.972229
0.209392;1.11568;1.28631;-0.615615;0.0928342;-0.776927;0.0937233
0.31185;0.21648;1.37891;-0.227194;-0.0438851;-0.0395736;0.972055
0.211283;1.11509;1.28619;-0.615694;0.0912489;-0.776837;0.0954886
0.312266;0.216505;1.3788;-0.227591;-0.0441056;-0.0411011;0.971889
0.213189;1.11445;1.28605;-0.615936;0.0892151;-0.776698;0.0969695
0.312667;0.216501;1.37866;-0.22768;-0.0440332;-0.0427143;0.971802
0.214611;1.11374;1.28518;-0.6168;0.0863973;-0.776114;0.0986985
0.313106;0.216522;1.37869;-0.22756;-0.0433843;-0.0443107;0.971788
0.216497;1.11287;1.28504;-0.616788;0.0823909;-0.776138;0.101957
0.31355;0.216535;1.3786;-0.22789;-0.043156;-0.0458565;0.971648
0.21818;1.11192;1.28458;-0.617067;0.0779831;-0.776061;0.104289
0.31408;0.216539;1.37847;-0.228309;-0.043216;-0.0475933;0.971464
0.22008;1.11105;1.28442;-0.617114;0.0743862;-0.776106;0.106281
0.314529;0.216526;1.37851;-0.228648;-0.0430886;-0.0492475;0.971307
0.222169;1.11016;1.28447;-0.616915;0.0721332;-0.776307;0.107515
0.315067;0.216616;1.37833;-0.229003;-0.0431566;-0.0509304;0.971134
0.224417;1.1094;1.28471;-0.616468;0.0704771;-0.776557;0.109356
0.315507;0.216481;1.37819;-0.22924;-0.0430957;-0.0528409;0.970979
0.226426;1.10878;1.28452;-0.616386;0.068764;-0.776629;0.110396
0.316036;0.216467;1.37805;-0.229513;-0.0428858;-0.0547085;0.97082
0.228665;1.1081;1.28468;-0.616165;0.0668572;-0.776797;0.111611
0.316631;0.216565;1.37787;-0.229885;-0.0423457;-0.0566542;0.970644
0.230551;1.10741;1.28443;-0.615779;0.065128;-0.777109;0.112588
0.317178;0.216576;1.37774;-0.230334;-0.0418801;-0.0585208;0.970447
0.232455;1.10675;1.28426;-0.614795;0.0633367;-0.777875;0.113692
0.317744;0.216611;1.37735;-0.23048;-0.0415613;-0.0604476;0.970308
0.235559;1.10562;1.28533;-0.614347;0.0614964;-0.778327;0.11403
0.318272;0.216693;1.37711;-0.230497;-0.041329;-0.0622295;0.970201
0.236651;1.10557;1.28401;-0.613926;0.0598213;-0.778892;0.113328
0.318783;0.216763;1.37693;-0.230531;-0.0412729;-0.0637087;0.9701
0.238551;1.10484;1.28383;-0.612497;0.0584199;-0.780016;0.114057
0.319364;0.21677;1.37641;-0.231197;-0.0414912;-0.0654473;0.969816
0.241157;1.10385;1.28477;-0.611449;0.0563884;-0.780797;0.11535
0.319736;0.216796;1.37625;-0.231652;-0.0415466;-0.06701;0.969598
0.242474;1.10289;1.28406;-0.610937;0.0531867;-0.781295;0.116212
