tag;rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
rft;-0.147892;0.138352;-0.075923;0.562127;0.16427;0.805689;0.0888469;0.971508
hip;0.0220828;0.995557;-0.0917106;0.195389;-0.104967;0.119142;0.967786;0.971508
lhc;0.19203;1.36325;0.58958;0.618279;-0.784689;0.0228559;0.0383534;0.971508
rhc;-0.211039;1.33856;0.591981;0.617211;0.785972;0.0340281;0.0118509;0.971508
lft;0.148106;0.150373;-0.0981668;-0.0313564;-0.41947;-0.115569;0.899837;0.971508
rft;-0.147918;0.138318;-0.0759358;0.56211;0.164201;0.805718;0.0888228;0.971508
hip;0.0222186;0.995543;-0.091591;0.195142;-0.104934;0.119164;0.967837;0.971508
lhc;0.186898;1.36294;0.590165;0.618628;-0.784523;0.02598;0.0338951;0.971508
rhc;-0.205508;1.33857;0.592562;0.616755;0.7865;0.0310119;0.00831244;0.971508
lft;0.148085;0.150445;-0.0982977;-0.03151;-0.419219;-0.115616;0.899942;0.971508
rft;-0.147902;0.138328;-0.075949;0.562059;0.16427;0.80575;0.0887235;0.971508
hip;0.0218953;0.995396;-0.0913489;0.194759;-0.104808;0.119286;0.967913;0.971508
lhc;0.182778;1.36257;0.590432;0.620769;-0.782865;0.0296925;0.0297709;0.971508
rhc;-0.201184;1.33917;0.592386;0.612985;0.789614;0.0268957;0.00595148;0.971508
lft;0.148132;0.15045;-0.0983019;-0.0314944;-0.419251;-0.115704;0.899916;0.971508
rft;-0.147878;0.138342;-0.0759323;0.562039;0.164038;0.805796;0.0888579;0.971508
hip;0.0220033;0.995406;-0.0912759;0.194283;-0.104582;0.119342;0.968026;0.971508
lhc;0.178532;1.36239;0.590637;0.623097;-0.780995;0.0327826;0.0268627;0.971508
rhc;-0.197327;1.3394;0.592562;0.611936;0.790563;0.0230082;0.00379401;0.971508
lft;0.14813;0.150427;-0.098287;-0.0315492;-0.419468;-0.115719;0.899811;0.971508
rft;-0.147901;0.138343;-0.0759168;0.561962;0.163879;0.805879;0.0888872;0.971508
hip;0.0216925;0.995228;-0.090976;0.194124;-0.104369;0.119391;0.968075;0.971508
lhc;0.174475;1.36195;0.590889;0.626359;-0.778339;0.0353726;0.0247378;0.971508
rhc;-0.193118;1.33937;0.592832;0.616462;0.787102;0.0210758;0.000984162;0.971508
lft;0.148153;0.150493;-0.0984631;-0.0316442;-0.41938;-0.115677;0.899854;0.971508
rft;-0.147887;0.138371;-0.0758958;0.562067;0.163832;0.805826;0.0887979;0.971508
hip;0.0217968;0.995309;-0.0908865;0.194366;-0.104185;0.119386;0.968047;0.971508
lhc;0.171275;1.36158;0.591584;0.629707;-0.77558;0.0368968;0.0241671;0.971508
rhc;-0.190213;1.33902;0.592463;-0.62463;-0.780644;-0.0206035;0.0027459;0.971508
lft;0.14816;0.150505;-0.0984771;-0.0316565;-0.419298;-0.115779;0.899879;0.971508
rft;-0.1479;0.138376;-0.0758855;0.562152;0.163804;0.805777;0.0887449;0.971508
hip;0.0218903;0.995368;-0.0908121;0.194845;-0.103982;0.119257;0.967988;0.971508
lhc;0.168509;1.36161;0.592002;0.628838;-0.7762;0.0389668;0.0236259;0.971508
rhc;-0.18792;1.33851;0.592654;-0.63276;-0.77405;-0.020443;0.00653504;0.971508
lft;0.148194;0.150505;-0.0985627;-0.0317007;-0.419297;-0.115755;0.899881;0.971508
rft;-0.147913;0.138375;-0.0758616;0.562216;0.163709;0.805752;0.0887433;0.971508
hip;0.0215898;0.995266;-0.090588;0.194932;-0.103702;0.11919;0.968009;0.971508
lhc;0.165481;1.36152;0.592271;0.625713;-0.778567;0.0423237;0.0229063;0.971508
rhc;-0.18489;1.33837;0.59281;-0.637547;-0.770113;-0.0192778;0.00944054;0.971508
lft;0.14817;0.15055;-0.0985459;-0.031747;-0.419274;-0.115705;0.899897;0.971508
rft;-0.147985;0.138482;-0.0758088;0.562278;0.163781;0.805711;0.0885994;0.971508
hip;0.0216278;0.995285;-0.0905639;0.194669;-0.103508;0.119125;0.968091;0.971508
lhc;0.163013;1.36152;0.592441;0.622469;-0.780997;0.045743;0.0219991;0.971508
rhc;-0.183493;1.33903;0.592432;-0.638568;-0.769317;-0.0169462;0.00974271;0.971508
lft;0.148187;0.15056;-0.0985615;-0.031837;-0.41925;-0.115755;0.899898;0.971508
rft;-0.147997;0.138505;-0.0758032;0.562243;0.163692;0.805748;0.0886476;0.971508
hip;0.0216614;0.995302;-0.0905406;0.194317;-0.1033;0.119115;0.968185;0.971508
lhc;0.160834;1.36139;0.592408;0.620922;-0.782128;0.0480652;0.0205336;0.971508
rhc;-0.182536;1.33947;0.592612;-0.639509;-0.768579;-0.0153178;0.00891531;0.971508
lft;0.148116;0.150485;-0.0984901;-0.0318346;-0.4193;-0.115794;0.89987;0.971508
rft;-0.148011;0.138499;-0.0757518;0.56222;0.163563;0.805776;0.0887794;0.971508
hip;0.0206769;0.994743;-0.0897634;0.194428;-0.103087;0.119082;0.968189;0.971508
lhc;0.158736;1.36057;0.592284;0.621865;-0.781367;0.0488644;0.0190301;0.971508
rhc;-0.180777;1.33972;0.592744;-0.642157;-0.766373;-0.015037;0.00898855;0.971508
lft;0.148282;0.150544;-0.0986122;-0.0318025;-0.419314;-0.115845;0.899858;0.971508
rft;-0.147971;0.13853;-0.0757633;0.562137;0.163551;0.805834;0.0887972;0.971508
hip;0.0207403;0.994743;-0.0897713;0.194553;-0.1029;0.119142;0.968177;0.971508
lhc;0.156774;1.35998;0.592854;0.622645;-0.780748;0.0492709;0.0178135;0.971508
rhc;-0.180556;1.33989;0.592463;-0.646259;-0.762899;-0.0165292;0.00779245;0.971508
lft;0.148303;0.150557;-0.0986135;-0.0319076;-0.419306;-0.115922;0.899848;0.971508
rft;-0.147987;0.138537;-0.0757334;0.562185;0.16348;0.80582;0.0887487;0.971508
hip;0.020835;0.994743;-0.0897924;0.194491;-0.102761;0.11906;0.968214;0.971508
lhc;0.155499;1.35957;0.593063;0.622043;-0.781231;0.0494091;0.0172948;0.971508
rhc;-0.179249;1.34003;0.592664;-0.649461;-0.760189;-0.0161567;0.00721145;0.971508
lft;0.148316;0.150529;-0.0985702;-0.0319524;-0.419363;-0.115931;0.899819;0.971508
rft;-0.147984;0.138567;-0.0757284;0.562241;0.16338;0.805784;0.0889117;0.971508
hip;0.0209366;0.994739;-0.0898184;0.194227;-0.102784;0.119018;0.96827;0.971508
lhc;0.153913;1.35913;0.593255;0.619153;-0.783451;0.0505987;0.0171447;0.971508
rhc;-0.178753;1.34069;0.592923;-0.650275;-0.759529;-0.0148856;0.0060864;0.971508
lft;0.148278;0.150591;-0.0985364;-0.0318327;-0.419358;-0.115898;0.89983;0.971508
rft;-0.147935;0.138603;-0.0757031;0.56227;0.163274;0.805788;0.0888776;0.971508
hip;0.0185318;0.993124;-0.0876132;0.193686;-0.102672;0.118975;0.968395;0.971508
lhc;0.152454;1.35885;0.593756;0.615286;-0.786382;0.0522586;0.0171668;0.971508
rhc;-0.17795;1.34123;0.592745;-0.649666;-0.760105;-0.0121753;0.00518332;0.971508
lft;0.148285;0.150604;-0.098543;-0.0319309;-0.419348;-0.115963;0.899823;0.971508
rft;-0.147951;0.138605;-0.0756813;0.56235;0.163236;0.80575;0.0887909;0.971508
hip;0.0186195;0.993093;-0.087602;0.193715;-0.102746;0.119077;0.968369;0.971508
lhc;0.151154;1.35892;0.593802;0.608355;-0.791535;0.0551165;0.0184019;0.971508
rhc;-0.176548;1.34158;0.593039;-0.647854;-0.761695;-0.00908748;0.00485987;0.971508
lft;0.148268;0.150557;-0.09856;-0.032015;-0.419279;-0.116088;0.899836;0.971508
rft;-0.147911;0.138636;-0.0756574;0.562339;0.163165;0.805759;0.0889069;0.971508
hip;0.0170258;0.992082;-0.0863547;0.193422;-0.102712;0.119324;0.968401;0.971508
lhc;0.149952;1.35898;0.593823;0.598755;-0.798587;0.0576586;0.0206584;0.971508
rhc;-0.175509;1.34202;0.593159;-0.645461;-0.763752;-0.00641653;0.00463707;0.971508
lft;0.148273;0.150555;-0.0985683;-0.0319659;-0.419356;-0.116089;0.899801;0.971508
rft;-0.147873;0.138682;-0.0756896;0.562256;0.163218;0.805805;0.0889168;0.971508
hip;0.0173007;0.992128;-0.0864731;0.193307;-0.102954;0.119256;0.968406;0.971508
lhc;0.148794;1.35908;0.59422;0.585447;-0.808223;0.0588867;0.0236319;0.971508
rhc;-0.174752;1.3427;0.593338;-0.640615;-0.76784;-0.00374857;0.00443167;0.971508
lft;0.148243;0.150496;-0.0985312;-0.0319358;-0.419349;-0.11617;0.899795;0.971508
rft;-0.14795;0.138666;-0.0757813;0.562361;0.163096;0.805743;0.0890444;0.971508
hip;0.0173993;0.992109;-0.086424;0.193212;-0.103221;0.119323;0.968389;0.971508
lhc;0.147996;1.35972;0.594306;0.567397;-0.820838;0.059534;0.0272373;0.971508
rhc;-0.172976;1.34316;0.593577;-0.634813;-0.772656;-0.00107116;0.00371463;0.971508
lft;0.148267;0.150487;-0.0985465;-0.0319929;-0.419432;-0.116245;0.899744;0.971508
rft;-0.147929;0.138725;-0.0758171;0.562358;0.162986;0.805744;0.0892488;0.971508
hip;0.0174882;0.992107;-0.0863645;0.193166;-0.103569;0.119441;0.968346;0.971508
lhc;0.146715;1.35992;0.594512;0.544284;-0.836192;0.0599636;0.0307045;0.971508
rhc;-0.171881;1.34381;0.593901;-0.628081;-0.778142;0.00156802;0.00272958;0.971508
lft;0.14838;0.150576;-0.0987043;-0.0320369;-0.419506;-0.116239;0.899709;0.971508
rft;-0.147829;0.138713;-0.0758531;0.56225;0.163188;0.805776;0.0892694;0.971508
hip;0.0163417;0.991289;-0.0854514;0.192895;-0.103863;0.119547;0.968356;0.971508
lhc;0.145534;1.36025;0.594982;0.519895;-0.851418;0.0604523;0.0337895;0.971508
rhc;-0.170215;1.34491;0.593873;0.611417;0.791282;-0.00645474;0.000345267;0.971508
lft;0.148395;0.150561;-0.0987189;-0.0320927;-0.419456;-0.116392;0.899711;0.971508
rft;-0.147841;0.138717;-0.0758888;0.562438;0.16307;0.805658;0.0893675;0.971508
hip;0.0164042;0.991272;-0.0853839;0.192909;-0.104215;0.119628;0.968305;0.971508
lhc;0.144557;1.36128;0.59481;0.48739;-0.870244;0.0613025;0.0369879;0.971508
rhc;-0.168339;1.3461;0.594115;0.595334;0.803391;-0.0113676;0.00330042;0.971508
lft;0.148311;0.150498;-0.0987717;-0.0322242;-0.419487;-0.116383;0.899693;0.971508
rft;-0.147879;0.138727;-0.0759598;0.562339;0.163073;0.805707;0.0895433;0.971508
hip;0.0146793;0.990213;-0.084089;0.192546;-0.104627;0.119676;0.968327;0.971508
lhc;0.143786;1.3614;0.594339;0.451309;-0.889326;0.0615125;0.0404315;0.971508
rhc;-0.166699;1.34797;0.594463;0.570474;0.821105;-0.017051;0.00745629;0.971508
lft;0.148351;0.150465;-0.0988255;-0.0321803;-0.419538;-0.116426;0.899665;0.971508
rft;-0.147758;0.138684;-0.076087;0.562171;0.163187;0.805783;0.0897022;0.971508
hip;0.0147085;0.990175;-0.0840204;0.192637;-0.105007;0.119703;0.968264;0.971508
lhc;0.142792;1.36167;0.594484;0.417617;-0.905534;0.0607302;0.0437707;0.971508
rhc;-0.165073;1.34938;0.594349;0.547471;0.83647;-0.0216822;0.0110526;0.971508
lft;0.148361;0.150455;-0.0988332;-0.0322018;-0.419532;-0.116516;0.899656;0.971508
rft;-0.147696;0.138679;-0.0760461;0.562248;0.163188;0.805719;0.0898025;0.971508
hip;0.014725;0.990138;-0.0840045;0.192689;-0.105413;0.119795;0.968198;0.971508
lhc;0.142249;1.36236;0.594246;0.381492;-0.921444;0.0565936;0.0469142;0.971508
rhc;-0.163095;1.35062;0.594675;0.521226;0.852917;-0.02539;0.0145489;0.971508
lft;0.148565;0.150499;-0.0987085;-0.0322961;-0.41962;-0.116693;0.899588;0.971508
rft;-0.14762;0.138712;-0.0759797;0.562203;0.163288;0.80571;0.0899827;0.971508
hip;0.0122869;0.988601;-0.0816588;0.192362;-0.10565;0.1197;0.968249;0.971508
lhc;0.141553;1.3618;0.59403;0.347729;-0.934795;0.0528525;0.0494987;0.971508
rhc;-0.161124;1.35142;0.594721;0.496545;0.867386;-0.0283508;0.0167437;0.971508
lft;0.148547;0.150523;-0.0986955;-0.0322071;-0.419721;-0.116732;0.899539;0.971508
rft;-0.147591;0.138754;-0.0760171;0.562071;0.163336;0.805795;0.0899519;0.971508
hip;0.0122533;0.9885;-0.0816026;0.192292;-0.105825;0.119728;0.968241;0.971508
lhc;0.140303;1.3616;0.594505;0.31246;-0.947379;0.0476987;0.0506602;0.971508
rhc;-0.159263;1.35219;0.594306;0.47439;0.879597;-0.0307176;0.0178682;0.971508
lft;0.148571;0.15051;-0.0986797;-0.0322263;-0.419662;-0.116731;0.899566;0.971508
rft;-0.14761;0.138759;-0.0760434;0.56212;0.163339;0.805759;0.0899695;0.971508
hip;0.0121959;0.988371;-0.0815437;0.192176;-0.106246;0.119699;0.968221;0.971508
lhc;0.139257;1.36197;0.594515;0.280188;-0.957603;0.0436203;0.050873;0.971508
rhc;-0.157302;1.35266;0.594315;0.456854;0.888767;-0.0326186;0.0177313;0.971508
lft;0.148705;0.150578;-0.098648;-0.0322481;-0.419768;-0.116819;0.899504;0.971508
rft;-0.147611;0.138713;-0.0759486;0.562208;0.163325;0.805682;0.0901341;0.971508
hip;0.0129756;0.988842;-0.0823894;0.191926;-0.10642;0.11957;0.968268;0.971508
lhc;0.138442;1.36158;0.594453;0.24896;-0.966313;0.0407664;0.0509522;0.971508
rhc;-0.155034;1.35326;0.594574;0.444552;0.894929;-0.0343371;0.0172322;0.971508
lft;0.148685;0.150639;-0.0986055;-0.0321902;-0.41969;-0.116771;0.899549;0.971508
rft;-0.147541;0.138727;-0.0759748;0.562205;0.163341;0.805694;0.0900116;0.971508
hip;0.0129186;0.988756;-0.0823492;0.191757;-0.106668;0.119489;0.968284;0.971508
lhc;0.136785;1.36199;0.595052;0.221499;-0.973097;0.0401991;0.0490319;0.971508
rhc;-0.152657;1.35355;0.594274;0.433657;0.900208;-0.0361464;0.0161368;0.971508
lft;0.14869;0.150634;-0.0985765;-0.0322822;-0.419628;-0.116833;0.899567;0.971508
rft;-0.147401;0.138719;-0.075845;0.562332;0.163135;0.805635;0.0901199;0.971508
hip;0.012844;0.988704;-0.0823261;0.191645;-0.106678;0.119599;0.968291;0.971508
lhc;0.135465;1.3625;0.594658;0.194249;-0.978969;0.040204;0.0476597;0.971508
rhc;-0.150243;1.35427;0.594221;0.419349;0.906876;-0.0384052;0.0157272;0.971508
lft;0.148784;0.150722;-0.0986346;-0.032405;-0.419624;-0.116892;0.899557;0.971508
rft;-0.147312;0.138795;-0.0758747;0.562236;0.16312;0.805685;0.0902968;0.971508
hip;0.0137106;0.989237;-0.0830646;0.19167;-0.106766;0.119658;0.968269;0.971508
lhc;0.133671;1.36272;0.594107;0.174759;-0.982673;0.0426267;0.0446722;0.971508
rhc;-0.147924;1.3553;0.594567;0.400316;0.915297;-0.0413572;0.0163743;0.971508
lft;0.148795;0.15075;-0.0986114;-0.0322594;-0.419784;-0.116844;0.899493;0.971508
rft;-0.147375;0.138867;-0.0759683;0.562187;0.163308;0.805687;0.09025;0.971508
hip;0.0136595;0.989189;-0.0830582;0.191669;-0.106732;0.119713;0.968267;0.971508
lhc;0.131431;1.36314;0.594193;0.160299;-0.985157;0.0455873;0.0411437;0.971508
rhc;-0.145676;1.35672;0.59392;0.373461;0.926332;-0.0457629;0.0184669;0.971508
lft;0.148808;0.150771;-0.0986001;-0.0323284;-0.419815;-0.117036;0.899451;0.971508
rft;-0.147491;0.138867;-0.0760596;0.56218;0.163122;0.805723;0.0903072;0.971508
hip;0.0136107;0.989123;-0.0830755;0.191599;-0.106537;0.119776;0.968294;0.971508
lhc;0.129152;1.36395;0.593701;0.145852;-0.987386;0.048272;0.0382731;0.971508
rhc;-0.143856;1.35853;0.593807;0.339737;0.938874;-0.0510855;0.0219984;0.971508
lft;0.148602;0.150719;-0.0987478;-0.0324211;-0.41973;-0.116958;0.899498;0.971508
rft;-0.147663;0.138782;-0.0761211;0.562156;0.163227;0.805716;0.0903312;0.971508
hip;0.0143368;0.989618;-0.0838926;0.191279;-0.106546;0.119645;0.968373;0.971508
lhc;0.126858;1.36484;0.59368;0.126483;-0.990014;0.0503321;0.036613;0.971508
rhc;-0.142141;1.36051;0.59378;0.304961;0.950356;-0.0563455;0.0254381;0.971508
lft;0.148618;0.150718;-0.0987632;-0.0323159;-0.419733;-0.11687;0.899512;0.971508
rft;-0.147634;0.138806;-0.0761693;0.562229;0.163185;0.805684;0.090234;0.971508
hip;0.0142663;0.989551;-0.0839287;0.191159;-0.10667;0.119564;0.968393;0.971508
lhc;0.125071;1.36571;0.594072;0.0996797;-0.993024;0.0511529;0.0367411;0.971508
rhc;-0.140242;1.3619;0.593388;0.274016;0.959444;-0.0600209;0.0279456;0.971508
lft;0.148609;0.150719;-0.0987729;-0.0323251;-0.419745;-0.116847;0.899509;0.971508
rft;-0.147619;0.138793;-0.0761304;0.562383;0.162936;0.805626;0.090242;0.971508
hip;0.0141808;0.989497;-0.0839627;0.191034;-0.106604;0.119492;0.968433;0.971508
lhc;0.123976;1.36661;0.593787;0.0671767;-0.995765;0.0504565;0.037329;0.971508
rhc;-0.138472;1.36283;0.593288;0.247142;0.96654;-0.0622504;0.0290735;0.971508
lft;0.14876;0.150739;-0.0986308;-0.0324897;-0.419645;-0.11696;0.899535;0.971508
rft;-0.147543;0.138839;-0.0760124;0.562428;0.162928;0.805601;0.0902005;0.971508
hip;0.0140793;0.989453;-0.0840099;0.190883;-0.106362;0.119448;0.968495;0.971508
lhc;0.122727;1.36702;0.593585;0.0381713;-0.997365;0.0489263;0.0375745;0.971508
rhc;-0.136699;1.36386;0.59358;0.225379;0.971833;-0.0625929;0.0287744;0.971508
lft;0.148803;0.150738;-0.098629;-0.0324624;-0.419734;-0.11698;0.899491;0.971508
rft;-0.147477;0.138855;-0.0760596;0.562422;0.162856;0.805624;0.0901615;0.971508
hip;0.0149639;0.989913;-0.0844296;0.190882;-0.106283;0.11941;0.968509;0.971508
lhc;0.121292;1.36727;0.59404;0.0169458;-0.99802;0.0473947;0.0377099;0.971508
rhc;-0.134539;1.36434;0.593071;0.206465;0.976045;-0.0626582;0.0279807;0.971508
lft;0.148807;0.150743;-0.0986221;-0.0324758;-0.419763;-0.117016;0.899473;0.971508
rft;-0.147407;0.138921;-0.0760926;0.562521;0.162748;0.805563;0.0902869;0.971508
hip;0.0148984;0.989884;-0.0844498;0.190892;-0.106293;0.119464;0.968499;0.971508
lhc;0.120106;1.36754;0.594013;-0.000610352;-0.998193;0.0469435;0.0374978;0.971508
rhc;-0.132928;1.36464;0.593036;0.187698;0.979833;-0.062535;0.0280374;0.971508
lft;0.14885;0.15077;-0.0986309;-0.0325276;-0.419727;-0.117045;0.899484;0.971508
rft;-0.147402;0.13892;-0.0760388;0.562396;0.162822;0.805634;0.0902958;0.971508
hip;0.0155534;0.99032;-0.0849056;0.190832;-0.106236;0.119418;0.968523;0.971508
lhc;0.118849;1.36717;0.593659;-0.00794302;-0.998142;0.0470194;0.0379295;0.971508
rhc;-0.131543;1.36552;0.593354;0.170123;0.98302;-0.0625052;0.0286733;0.971508
lft;0.148861;0.150784;-0.0986252;-0.0326268;-0.419735;-0.117018;0.89948;0.971508
rft;-0.147337;0.138944;-0.0760821;0.562309;0.162941;0.805682;0.0901966;0.971508
hip;0.01551;0.990299;-0.0849379;0.19084;-0.106312;0.119473;0.968506;0.971508
lhc;0.117277;1.36717;0.5938;-0.0111432;-0.99807;0.0472674;0.0387128;0.971508
rhc;-0.130069;1.36569;0.592975;0.159548;0.984741;-0.0630982;0.0291278;0.971508
lft;0.148872;0.150798;-0.0986342;-0.032588;-0.419767;-0.11705;0.899462;0.971508
rft;-0.147385;0.138933;-0.0761194;0.562458;0.162872;0.805594;0.0901827;0.971508
hip;0.0154628;0.990285;-0.0849737;0.19087;-0.106292;0.119504;0.968499;0.971508
lhc;0.116347;1.36706;0.593901;-0.0189591;-0.997925;0.047167;0.0395285;0.971508
rhc;-0.127862;1.3663;0.593063;0.153504;0.985584;-0.0649049;0.0291198;0.971508
lft;0.148833;0.150765;-0.098652;-0.0326458;-0.419633;-0.117003;0.899529;0.971508
rft;-0.1474;0.138913;-0.0760665;0.562514;0.162867;0.805551;0.0902181;0.971508
hip;0.0162283;0.990774;-0.0855991;0.190798;-0.106186;0.11943;0.968534;0.971508
lhc;0.114999;1.36676;0.593513;-0.0200775;-0.997893;0.0471109;0.0398331;0.971508
rhc;-0.126195;1.36724;0.593153;0.145527;0.98662;-0.0674868;0.0291155;0.971508
lft;0.148832;0.150778;-0.0986379;-0.0326656;-0.419624;-0.116959;0.899539;0.971508
rft;-0.147323;0.138943;-0.0760956;0.562472;0.162923;0.805574;0.0901753;0.971508
hip;0.0162209;0.990761;-0.0856552;0.190624;-0.106142;0.119457;0.968569;0.971508
lhc;0.11387;1.36637;0.593524;-0.0217505;-0.997828;0.0457944;0.0420588;0.971508
rhc;-0.124656;1.36854;0.592675;0.138664;0.987211;-0.0728871;0.0295617;0.971508
lft;0.148751;0.150714;-0.0985692;-0.0326042;-0.419637;-0.116987;0.899531;0.971508
rft;-0.147362;0.138908;-0.0760643;0.562453;0.162789;0.805611;0.0902069;0.971508
hip;0.0162138;0.990745;-0.0856975;0.19052;-0.106101;0.119434;0.968597;0.971508
lhc;0.112853;1.36588;0.593447;-0.0282666;-0.997683;0.0439772;0.0435375;0.971508
rhc;-0.123202;1.36933;0.592743;0.127994;0.988338;-0.0765539;0.0307326;0.971508
lft;0.148782;0.150771;-0.0985737;-0.0326204;-0.419665;-0.116955;0.899521;0.971508
rft;-0.147375;0.138919;-0.0760089;0.562481;0.16289;0.805575;0.0901735;0.971508
hip;0.0162097;0.990755;-0.0857067;0.190374;-0.106239;0.119433;0.968611;0.971508
lhc;0.111789;1.36536;0.593367;-0.036439;-0.997534;0.0403704;0.0443757;0.971508
rhc;-0.122064;1.37053;0.592735;0.118266;0.989252;-0.079466;0.0328326;0.971508
lft;0.148744;0.150785;-0.0985606;-0.0326081;-0.419665;-0.116978;0.899519;0.971508
rft;-0.147346;0.138942;-0.0760283;0.562404;0.162969;0.805617;0.0901342;0.971508
hip;0.0169061;0.991234;-0.0861633;0.190314;-0.106242;0.119301;0.968639;0.971508
lhc;0.11091;1.36468;0.593075;-0.0473236;-0.997199;0.0364915;0.0449723;0.971508
rhc;-0.120811;1.37142;0.592313;0.110798;0.989926;-0.0810346;0.0347088;0.971508
lft;0.14874;0.150778;-0.0985456;-0.0327044;-0.419585;-0.116929;0.899559;0.971508
rft;-0.147345;0.138973;-0.0760604;0.562454;0.162899;0.805592;0.0901704;0.971508
hip;0.0168918;0.991267;-0.0861715;0.190316;-0.106311;0.119288;0.968632;0.971508
lhc;0.109673;1.36393;0.592862;-0.0571692;-0.996778;0.0332654;0.0453821;0.971508
rhc;-0.119299;1.37214;0.592159;0.10511;0.99049;-0.0812843;0.0356844;0.971508
lft;0.148654;0.150795;-0.0986423;-0.0327974;-0.419538;-0.116996;0.899569;0.971508
rft;-0.147429;0.138963;-0.0761151;0.562449;0.162996;0.805581;0.0901281;0.971508
hip;0.0173653;0.991711;-0.086702;0.190367;-0.106306;0.119386;0.968611;0.971508
lhc;0.10883;1.36304;0.592449;-0.0666267;-0.996275;0.029704;0.0459782;0.971508
rhc;-0.117857;1.37277;0.591822;0.0978665;0.991224;-0.0813584;0.035757;0.971508
lft;0.148671;0.150779;-0.0986584;-0.0328129;-0.419613;-0.116944;0.89954;0.971508
rft;-0.147371;0.138984;-0.0761288;0.562467;0.163025;0.805563;0.0901226;0.971508
hip;0.0173569;0.991739;-0.0867428;0.190406;-0.106219;0.119405;0.96861;0.971508
lhc;0.107746;1.36223;0.592184;-0.0710887;-0.996067;0.0263903;0.0458396;0.971508
rhc;-0.116539;1.37355;0.591624;0.0897579;0.991917;-0.0822811;0.0356865;0.971508
lft;0.148621;0.150731;-0.0986176;-0.0327945;-0.419602;-0.116972;0.899543;0.971508
rft;-0.147373;0.138981;-0.0760994;0.562492;0.163;0.80556;0.0900366;0.971508
hip;0.0173354;0.991735;-0.0867901;0.190206;-0.10633;0.119426;0.968635;0.971508
lhc;0.106583;1.36161;0.591768;-0.073144;-0.996011;0.0241233;0.0450506;0.971508
rhc;-0.11531;1.37416;0.591484;0.0813912;0.992508;-0.0837708;0.0358621;0.971508
lft;0.148566;0.150941;-0.0990949;-0.032731;-0.41937;-0.117239;0.899618;0.971508
rft;-0.14744;0.138972;-0.0761316;0.562564;0.163037;0.805502;0.0900392;0.971508
hip;0.0173159;0.991737;-0.0868334;0.190033;-0.10633;0.11939;0.968673;0.971508
lhc;0.105712;1.3609;0.591247;-0.0746327;-0.995937;0.0235494;0.0445563;0.971508
rhc;-0.11389;1.37465;0.590888;0.0724372;0.993006;-0.0856966;0.0367162;0.971508
lft;0.148569;0.150928;-0.0991426;-0.0327342;-0.419439;-0.117302;0.899577;0.971508
rft;-0.147351;0.138973;-0.0761833;0.562497;0.16313;0.805543;0.0899234;0.971508
hip;0.0167336;0.99157;-0.086495;0.189916;-0.106423;0.119133;0.968717;0.971508
lhc;0.105063;1.36092;0.590821;-0.0751933;-0.995854;0.0241434;0.0451477;0.971508
rhc;-0.113098;1.37539;0.590688;0.0646733;0.993274;-0.0878462;0.0388103;0.971508
lft;0.148519;0.150933;-0.0991625;-0.0327474;-0.419455;-0.117259;0.899575;0.971508
rft;-0.147347;0.138966;-0.0761719;0.562556;0.163087;0.805506;0.0899634;0.971508
hip;0.0166886;0.991578;-0.0865183;0.189699;-0.106275;0.119141;0.968775;0.971508
lhc;0.104459;1.36071;0.590525;-0.0768358;-0.995664;0.0245522;0.0463337;0.971508
rhc;-0.111571;1.37611;0.590412;0.0597717;0.993415;-0.0892301;0.0398901;0.971508
lft;0.148452;0.150905;-0.0991557;-0.032739;-0.419342;-0.117318;0.899621;0.971508
rft;-0.147252;0.139025;-0.0761324;0.562609;0.163033;0.805472;0.0900306;0.971508
hip;0.0148467;0.99042;-0.084726;0.189397;-0.106094;0.119214;0.968845;0.971508
lhc;0.1039;1.36084;0.590246;-0.0800895;-0.995269;0.0255308;0.0487119;0.971508
rhc;-0.110372;1.37644;0.590151;0.0610596;0.993377;-0.0891444;0.0390846;0.971508
lft;0.148852;0.151128;-0.0991504;-0.0325987;-0.419224;-0.117597;0.899644;0.971508
rft;-0.147172;0.139024;-0.0761652;0.562504;0.163162;0.805525;0.0899792;0.971508
hip;0.0153062;0.990686;-0.0851054;0.189292;-0.105695;0.11922;0.968909;0.971508
lhc;0.103653;1.36071;0.589637;-0.0851351;-0.994705;0.0260651;0.051331;0.971508
rhc;-0.109252;1.37696;0.589651;0.0586626;0.993498;-0.0897204;0.0383557;0.971508
lft;0.148711;0.150941;-0.0990238;-0.0326012;-0.419328;-0.117662;0.899587;0.971508
rft;-0.147208;0.139007;-0.0762026;0.562536;0.163186;0.805505;0.0899174;0.971508
hip;0.0151906;0.990691;-0.0850499;0.189326;-0.105187;0.11925;0.968953;0.971508
lhc;0.103634;1.36085;0.589028;-0.0896362;-0.994197;0.0263836;0.0532969;0.971508
rhc;-0.107997;1.37747;0.589366;0.0552689;0.993659;-0.0902258;0.0380315;0.971508
lft;0.149064;0.151104;-0.0989211;-0.0326241;-0.419196;-0.117996;0.899604;0.971508
rft;-0.147203;0.139;-0.0761725;0.56249;0.163349;0.805511;0.0898574;0.971508
hip;0.0127647;0.989272;-0.0829936;0.189226;-0.104649;0.119286;0.969027;0.971508
