tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lKnee 0.0710015 0.581604 -0.0556548 -0.0793486 -0.71631 -0.0950361 0.68671 1
rKnee 0.0857682 0.595031 0.114452 -0.360617 -0.60845 0.261644 0.656724 1
head 0.133943 1.6594 0.0272068 -0.0676715 -0.702465 -0.026341 0.708004 1
hip -0.0455019 1.15923 0.0124645 0.454144 0.519997 0.459636 0.55865 1
lHand 0.0193086 1.39214 -0.745268 0.163594 -0.111314 -0.686404 0.699782 1
lForeArm -0.0306735 1.40428 -0.396254 0.688942 0.348001 0.6334 0.0553002 1
rHand 0.00893688 1.4278 0.810709 -0.697831 -0.692627 0.154646 0.0968728 1
rForeArm -0.0647216 1.42987 0.469145 -0.586922 0.276973 -0.665728 0.36826 1
lFoot -0.0153918 0.236873 -0.106537 -0.0558733 -0.0355579 -0.737353 0.672253 1
rFoot -0.0139258 0.228747 0.160447 -0.803261 -0.590338 -0.0769704 0.0186576 1
lKnee 0.0709987 0.58152 -0.0557009 -0.079554 -0.716328 -0.0950479 0.686667 1
rKnee 0.0858731 0.595064 0.114388 -0.360599 -0.608444 0.261638 0.656742 1
head 0.134086 1.65944 0.0271025 -0.0675465 -0.702492 -0.0263501 0.707989 1
hip -0.0452733 1.15919 0.0122814 0.454322 0.51969 0.459503 0.558902 1
lHand 0.019475 1.39238 -0.745381 0.163428 -0.110921 -0.685556 0.700715 1
lForeArm -0.0301418 1.40421 -0.396725 0.688874 0.34779 0.633587 0.0553342 1
rHand 0.00927258 1.4276 0.810419 -0.69849 -0.691673 0.155221 0.0980128 1
rForeArm -0.0645289 1.42982 0.468961 -0.58678 0.277006 -0.665848 0.368243 1
lFoot -0.0154362 0.236848 -0.10657 -0.0559647 -0.035637 -0.737352 0.672242 1
rFoot -0.0139608 0.228782 0.160443 -0.803325 -0.590258 -0.0769324 0.0186116 1
lKnee 0.0711279 0.581521 -0.0558522 -0.07995 -0.716194 -0.095297 0.686726 1
rKnee 0.085969 0.595083 0.114304 -0.360691 -0.608492 0.261667 0.656635 1
head 0.134345 1.65947 0.0268958 -0.0673264 -0.702498 -0.0263157 0.708005 1
hip -0.0448184 1.15908 0.0118879 0.454596 0.519334 0.459247 0.55922 1
lHand 0.0197496 1.39283 -0.745722 0.163116 -0.109977 -0.684701 0.701771 1
lForeArm -0.0300386 1.4043 -0.396642 0.688287 0.348489 0.633954 0.0540141 1
