rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.183097;0.791924;2.5162;0.875903;0.0608785;-0.186852;0.440651
0.328912;0.219001;1.34854;-0.235973;-0.039753;-0.0953665;0.966251
0.183184;0.792021;2.5161;0.875945;0.0608363;-0.186909;0.44055
0.329007;0.219139;1.34888;-0.235215;-0.0408223;-0.0953386;0.966394
0.183223;0.792003;2.51609;0.87589;0.0608712;-0.186861;0.440674
0.328931;0.219143;1.34914;-0.234213;-0.0417999;-0.0953964;0.96659
0.183204;0.792013;2.5161;0.875908;0.0609333;-0.186831;0.440644
0.32877;0.219196;1.34939;-0.233525;-0.0417538;-0.0950193;0.966796
0.183253;0.792033;2.51608;0.875908;0.0608241;-0.18689;0.440632
0.328735;0.219262;1.34965;-0.233158;-0.0413718;-0.0947243;0.96693
0.183241;0.792001;2.51609;0.875902;0.060849;-0.186908;0.440635
0.32855;0.219193;1.3499;-0.232896;-0.0412269;-0.0942742;0.967043
0.183247;0.792028;2.51616;0.875882;0.0609139;-0.186889;0.440674
0.328355;0.219248;1.35019;-0.232432;-0.0415272;-0.0935939;0.967208
0.183217;0.792042;2.51616;0.875934;0.0608387;-0.186908;0.440572
0.328248;0.219303;1.35037;-0.231783;-0.0417714;-0.0930907;0.967402
0.183203;0.791996;2.51618;0.875873;0.060867;-0.186884;0.4407
0.328022;0.219226;1.35049;-0.230959;-0.0420424;-0.0924103;0.967652
0.183205;0.792004;2.5162;0.875896;0.0608916;-0.186869;0.440657
0.327807;0.219255;1.35068;-0.230453;-0.0423697;-0.0918568;0.967811
0.183024;0.791955;2.51625;0.875939;0.060944;-0.186948;0.440531
0.327567;0.21923;1.35083;-0.230403;-0.0428484;-0.0909681;0.967886
0.183073;0.792;2.51618;0.875915;0.0608446;-0.186863;0.440628
0.32741;0.219286;1.35094;-0.230056;-0.0431207;-0.0902815;0.968021
0.183063;0.791947;2.51618;0.875901;0.0608818;-0.186957;0.440612
0.327069;0.219299;1.3511;-0.229687;-0.0425448;-0.0891796;0.968236
0.183098;0.791959;2.51619;0.875923;0.0608651;-0.186883;0.4406
0.326799;0.219346;1.35125;-0.229249;-0.0417327;-0.0881272;0.968471
0.183128;0.792021;2.5162;0.875906;0.0608316;-0.186949;0.440612
0.326554;0.219424;1.35139;-0.228869;-0.0410804;-0.0870589;0.968686
0.183138;0.79205;2.51621;0.875939;0.0608685;-0.186821;0.440594
0.326208;0.219486;1.35154;-0.228469;-0.0405904;-0.0859934;0.968896
0.183158;0.792104;2.51617;0.875926;0.0608398;-0.186878;0.4406
0.325895;0.219524;1.35171;-0.227945;-0.0404659;-0.0850141;0.969111
0.183074;0.791978;2.51617;0.875871;0.0608749;-0.186884;0.440702
0.325533;0.219384;1.3516;-0.227514;-0.0406877;-0.0839971;0.969292
0.183097;0.791893;2.51612;0.875881;0.0608488;-0.186835;0.440706
0.325247;0.219353;1.35171;-0.226999;-0.0408193;-0.0829573;0.969496
0.183063;0.791898;2.5161;0.875891;0.0608525;-0.186872;0.440672
0.324829;0.219319;1.3518;-0.226628;-0.0404525;-0.0816086;0.969713
0.183041;0.791926;2.51608;0.87589;0.0608316;-0.186962;0.440637
0.324611;0.219508;1.35188;-0.226433;-0.0404219;-0.0807494;0.969832
0.183054;0.79192;2.51613;0.875883;0.0608605;-0.186923;0.440664
0.32438;0.21946;1.35205;-0.226031;-0.0403361;-0.0794984;0.970033
0.183129;0.791971;2.5161;0.875894;0.060858;-0.186899;0.440652
0.324001;0.219437;1.35222;-0.225655;-0.0408208;-0.0783496;0.970193
0.183208;0.792083;2.51615;0.875887;0.0608449;-0.186902;0.440668
0.323655;0.21956;1.35259;-0.225264;-0.041222;-0.077296;0.970352
0.183229;0.792018;2.51618;0.875868;0.0608155;-0.186925;0.4407
0.323344;0.219534;1.35281;-0.224756;-0.0412657;-0.0760163;0.970568
0.183214;0.792047;2.51619;0.875938;0.0608399;-0.186962;0.440541
0.322881;0.219548;1.35308;-0.224252;-0.0409789;-0.0746442;0.970804
0.183211;0.791959;2.51625;0.875836;0.0608977;-0.186923;0.440752
0.322369;0.219484;1.35344;-0.223887;-0.0410509;-0.0733006;0.970987
0.183195;0.791944;2.51626;0.875925;0.0608535;-0.186927;0.44058
0.322036;0.219466;1.35369;-0.223302;-0.0413557;-0.0719126;0.971213
0.183013;0.791836;2.51636;0.875868;0.0609379;-0.18691;0.440688
0.321591;0.219431;1.35392;-0.222783;-0.0417893;-0.0705639;0.971412
0.182949;0.791698;2.51631;0.875845;0.0609065;-0.186855;0.440763
0.321151;0.219326;1.35413;-0.222226;-0.0423079;-0.069226;0.971614
0.182851;0.791748;2.51632;0.875896;0.0609715;-0.186878;0.440643
0.320685;0.219327;1.35431;-0.221721;-0.042776;-0.0677704;0.971811
0.183044;0.791849;2.51621;0.875827;0.060898;-0.186983;0.440744
0.320347;0.219357;1.35448;-0.221159;-0.0430983;-0.0663672;0.972022
0.183017;0.791793;2.51622;0.875872;0.0608792;-0.186881;0.440701
0.319907;0.219318;1.35467;-0.22078;-0.0430874;-0.0649702;0.972203
0.182946;0.791846;2.51624;0.875893;0.0609065;-0.18688;0.440656
0.319429;0.219341;1.35486;-0.220809;-0.0431882;-0.0633839;0.972297
0.183122;0.791939;2.51614;0.875834;0.0609218;-0.186883;0.44077
0.319141;0.219424;1.35508;-0.220606;-0.043714;-0.0619743;0.97241
0.18311;0.791862;2.51616;0.875827;0.0608979;-0.186839;0.440806
0.318771;0.219446;1.35523;-0.220098;-0.0442002;-0.0604705;0.972598
0.183131;0.791861;2.51624;0.875828;0.0608787;-0.186901;0.44078
0.318282;0.219491;1.35545;-0.219279;-0.0447017;-0.0589846;0.972851
0.183134;0.791885;2.51619;0.875889;0.0608134;-0.186872;0.440681
0.31778;0.219535;1.35566;-0.2185;-0.0443024;-0.0574272;0.973138
0.18306;0.791692;2.51614;0.875806;0.060902;-0.186815;0.440856
0.317277;0.219357;1.35554;-0.217851;-0.0434236;-0.0558155;0.973417
0.182996;0.7917;2.51612;0.875816;0.0608537;-0.186869;0.440821
0.316816;0.219312;1.35575;-0.217382;-0.0430908;-0.0542678;0.973624
0.183071;0.791718;2.51608;0.87583;0.060871;-0.186883;0.440784
0.316295;0.219308;1.35598;-0.217347;-0.0430901;-0.0525616;0.973725
0.18316;0.791822;2.51614;0.875824;0.0607806;-0.186908;0.440799
0.31596;0.219504;1.35608;-0.217101;-0.0429816;-0.0511616;0.973859
0.183108;0.791836;2.51617;0.87587;0.0609045;-0.186855;0.440712
0.315464;0.219499;1.35627;-0.21676;-0.0427429;-0.0494677;0.974033
0.183201;0.791854;2.51613;0.875825;0.0609314;-0.186818;0.440815
0.315037;0.219737;1.35652;-0.216339;-0.0419531;-0.0478182;0.974244
0.183221;0.791888;2.51613;0.875813;0.0608216;-0.18691;0.440814
0.314549;0.21977;1.35677;-0.215514;-0.0411147;-0.046139;0.974543
0.18319;0.791934;2.51612;0.875799;0.0608854;-0.186915;0.440831
0.314147;0.21974;1.35691;-0.214649;-0.0407709;-0.0444602;0.974827
0.183177;0.791945;2.5161;0.875816;0.060867;-0.18691;0.440802
0.313527;0.219596;1.35704;-0.214071;-0.040636;-0.0429826;0.975026
0.183181;0.791904;2.51619;0.875823;0.0608783;-0.186845;0.440815
0.312973;0.2196;1.35749;-0.21352;-0.0405113;-0.0414344;0.975218
0.183125;0.791942;2.51618;0.875846;0.0608829;-0.18692;0.440735
0.312599;0.219539;1.35774;-0.213354;-0.0407607;-0.0396905;0.975317
0.183141;0.791946;2.51619;0.875842;0.0608218;-0.186941;0.440744
0.312222;0.219665;1.35803;-0.213298;-0.0411397;-0.0380053;0.975381
0.183212;0.792045;2.51618;0.87585;0.0608485;-0.186887;0.440746
0.311804;0.219736;1.35851;-0.21306;-0.0418151;-0.0359666;0.975481
0.183212;0.792025;2.5162;0.875878;0.0608649;-0.186932;0.44067
0.311427;0.219762;1.35876;-0.212001;-0.0422134;-0.0341662;0.975759
0.183202;0.792026;2.5162;0.875871;0.0608548;-0.186928;0.440686
0.311052;0.21984;1.35902;-0.211033;-0.0416503;-0.0328346;0.976039
0.183238;0.792034;2.51619;0.875784;0.0608498;-0.186939;0.440856
0.310637;0.219868;1.35926;-0.210394;-0.0403174;-0.0317596;0.976269
0.183235;0.791994;2.51619;0.875875;0.0608885;-0.186924;0.440676
0.310264;0.219909;1.35947;-0.210216;-0.0389829;-0.0306941;0.976395
0.183159;0.791955;2.51622;0.87585;0.0608655;-0.186907;0.440737
0.310035;0.219957;1.35975;-0.210272;-0.0387778;-0.0298249;0.976418
0.183231;0.79204;2.51623;0.875841;0.0608423;-0.186886;0.440766
0.30992;0.220041;1.35979;-0.210098;-0.0392114;-0.0290255;0.976462
0.183228;0.792041;2.51624;0.875839;0.0608547;-0.186943;0.440744
0.309868;0.22009;1.36004;-0.209527;-0.0404906;-0.0285613;0.976547
0.18322;0.79205;2.51625;0.875845;0.0608689;-0.186921;0.440739
0.309784;0.220173;1.36026;-0.208382;-0.0411442;-0.0282679;0.976773
0.183206;0.792027;2.51618;0.875793;0.0608654;-0.186907;0.440849
0.309584;0.219981;1.36013;-0.207389;-0.041085;-0.0281446;0.97699
0.183225;0.791953;2.51619;0.875854;0.0608421;-0.186933;0.44072
0.309397;0.219912;1.36029;-0.206635;-0.0400541;-0.027851;0.977201
0.183096;0.791887;2.51626;0.875881;0.0608458;-0.186895;0.440682
0.309294;0.219941;1.36045;-0.206197;-0.0389901;-0.0275655;0.977345
0.183169;0.791971;2.51616;0.875821;0.0608797;-0.186843;0.440818
0.309319;0.219937;1.36032;-0.206378;-0.0377833;-0.0278018;0.977347
0.183148;0.791932;2.51617;0.875808;0.0609658;-0.186882;0.440815
0.309386;0.219952;1.36035;-0.20658;-0.0365633;-0.0278994;0.977348
0.183091;0.791942;2.51617;0.87584;0.060869;-0.186902;0.440757
0.309368;0.219867;1.36033;-0.206381;-0.0358856;-0.0279354;0.977414
0.183314;0.792267;2.51608;0.875746;0.060723;-0.187056;0.440898
0.309513;0.21995;1.36021;-0.206093;-0.0370967;-0.0284895;0.977414
0.183362;0.792175;2.51605;0.875786;0.0607335;-0.187074;0.44081
0.30959;0.219922;1.36022;-0.205599;-0.0374766;-0.0288494;0.977493
0.183273;0.792122;2.5161;0.875794;0.0608031;-0.18706;0.44079
0.309483;0.219891;1.36027;-0.204902;-0.0376074;-0.0288445;0.977634
0.183431;0.79237;2.5161;0.875746;0.060679;-0.187185;0.44085
0.309354;0.219864;1.36044;-0.204833;-0.0374408;-0.0289113;0.977653
0.183517;0.792241;2.51603;0.875723;0.0607047;-0.187121;0.44092
0.30936;0.219802;1.36053;-0.20527;-0.0363528;-0.0284694;0.977616
0.183395;0.792183;2.51608;0.875714;0.0607007;-0.187197;0.440905
0.309218;0.219813;1.36066;-0.205244;-0.0355868;-0.0283403;0.977653
0.183379;0.79212;2.51606;0.875669;0.0606731;-0.187157;0.441016
0.309104;0.219843;1.36081;-0.204784;-0.0345476;-0.0284251;0.977784
0.18336;0.792132;2.51605;0.875764;0.0606299;-0.187219;0.440806
0.308954;0.21983;1.3609;-0.20422;-0.033679;-0.0280209;0.977944
0.183337;0.79216;2.51598;0.875749;0.0607263;-0.18713;0.440861
0.308767;0.219709;1.3609;-0.204021;-0.0327276;-0.0282592;0.978011
0.183258;0.791969;2.5161;0.875727;0.0606665;-0.187065;0.44094
0.308688;0.219697;1.36091;-0.204166;-0.0319206;-0.0280658;0.978013
0.183224;0.791962;2.51608;0.875786;0.0607087;-0.187136;0.440787
0.308743;0.219573;1.36089;-0.204382;-0.0315565;-0.028144;0.977978
0.183218;0.79197;2.51609;0.875766;0.0606709;-0.187163;0.44082
0.308803;0.219581;1.36087;-0.204472;-0.0315308;-0.0283826;0.977953
0.183153;0.79183;2.51609;0.875748;0.0607252;-0.187071;0.440887
0.308908;0.219557;1.3607;-0.204705;-0.0325143;-0.0288773;0.977857
0.183107;0.79182;2.5161;0.875792;0.060753;-0.18709;0.440789
0.309039;0.219499;1.36064;-0.204762;-0.0328199;-0.0292215;0.977825
0.183112;0.791824;2.5161;0.875733;0.0607881;-0.187111;0.440893
0.30927;0.219774;1.36067;-0.204632;-0.0323184;-0.0296759;0.977855
0.183168;0.791906;2.51614;0.875745;0.060732;-0.187104;0.44088
0.309303;0.219765;1.36051;-0.204987;-0.0300459;-0.0299898;0.977844
0.183142;0.791935;2.5161;0.875801;0.0607449;-0.187158;0.440744
0.309391;0.219698;1.36045;-0.205263;-0.0280491;-0.0304927;0.977829
0.183146;0.791942;2.5161;0.875763;0.0608027;-0.187077;0.440845
0.309733;0.219837;1.36037;-0.205668;-0.0255314;-0.0311963;0.977791
0.183176;0.791989;2.51614;0.875783;0.0607465;-0.187054;0.440823
0.310068;0.219775;1.36001;-0.205815;-0.0241206;-0.0322691;0.977761
0.183113;0.792007;2.51614;0.875798;0.0607639;-0.18706;0.440787
0.310406;0.219701;1.35967;-0.205951;-0.0220914;-0.0337928;0.977729
0.183152;0.792027;2.51612;0.875764;0.0607272;-0.187122;0.440834
0.310727;0.219654;1.35939;-0.206218;-0.0202254;-0.034845;0.977676
0.183183;0.792051;2.51612;0.875754;0.0607398;-0.187024;0.440894
0.311219;0.219616;1.3591;-0.207005;-0.019014;-0.0369875;0.977456
0.183178;0.792019;2.51613;0.87583;0.0607842;-0.187022;0.440737
0.311822;0.219606;1.35895;-0.208634;-0.0190011;-0.0393409;0.977018
0.183188;0.792011;2.51615;0.875771;0.0607524;-0.187077;0.440836
0.312742;0.219757;1.35888;-0.209575;-0.0203308;-0.042357;0.976663
0.183236;0.79207;2.51617;0.875772;0.0607195;-0.187015;0.440864
0.31355;0.219835;1.35894;-0.209361;-0.0216151;-0.0455743;0.976537
0.183242;0.79205;2.51613;0.875824;0.0607606;-0.18709;0.440725
0.314378;0.219837;1.35865;-0.209376;-0.0211464;-0.0486105;0.976397
0.183275;0.792105;2.51613;0.875781;0.0607266;-0.187085;0.440816
0.315039;0.219898;1.35835;-0.209361;-0.0196074;-0.0512053;0.9763
0.183303;0.79215;2.51613;0.875824;0.0607655;-0.187033;0.440747
0.315474;0.219853;1.35827;-0.209087;-0.0160201;-0.0534201;0.976305
0.183314;0.792128;2.51612;0.875805;0.0607623;-0.187081;0.440765
0.316117;0.219748;1.35808;-0.20972;-0.0141633;-0.0556804;0.976072
0.183294;0.792132;2.51615;0.875817;0.0607819;-0.187059;0.440748
0.316675;0.219516;1.3578;-0.211418;-0.0131167;-0.0577665;0.975599
0.183208;0.791981;2.51617;0.875827;0.0607746;-0.187026;0.440743
0.317335;0.219455;1.35742;-0.213276;-0.0136751;-0.0599371;0.975056
0.183003;0.791863;2.51628;0.875857;0.0607887;-0.187005;0.44069
0.318046;0.21941;1.35714;-0.214436;-0.0136348;-0.0623274;0.974652
0.183029;0.791905;2.51632;0.87584;0.0608616;-0.186952;0.440737
0.31863;0.219477;1.35678;-0.214612;-0.0136991;-0.0644762;0.974473
0.183037;0.791925;2.51634;0.875856;0.0608343;-0.187004;0.440688
0.319145;0.219475;1.35615;-0.214084;-0.0127929;-0.0662113;0.974485
0.183144;0.792008;2.51625;0.87587;0.0607887;-0.187041;0.44065
0.319628;0.219505;1.3558;-0.213874;-0.0112847;-0.0679257;0.974431
0.18315;0.792009;2.51628;0.87583;0.0608612;-0.187013;0.44073
0.320076;0.219565;1.3555;-0.214264;-0.00977096;-0.0692771;0.974267
0.183167;0.792004;2.51623;0.875821;0.0608202;-0.186962;0.440776
0.320329;0.21947;1.35502;-0.215434;-0.00859968;-0.0697581;0.973986
0.183141;0.792018;2.51625;0.87584;0.0607925;-0.186993;0.440728
0.320524;0.219387;1.35473;-0.216462;-0.00775699;-0.0707715;0.973692
0.183168;0.792058;2.51625;0.875808;0.060834;-0.187016;0.440778
0.320632;0.219477;1.35447;-0.217309;-0.00671498;-0.0712613;0.973475
0.183163;0.792033;2.51614;0.875817;0.0607906;-0.186955;0.44079
0.320654;0.219426;1.35423;-0.217345;-0.00537387;-0.0715515;0.973454
0.183217;0.79204;2.5161;0.875839;0.0608154;-0.186985;0.440732
0.320782;0.219312;1.354;-0.21768;-0.00440638;-0.0719524;0.973354
0.183215;0.792017;2.51609;0.875801;0.0608698;-0.186987;0.440798
0.320804;0.219153;1.35381;-0.217942;-0.0048522;-0.0721319;0.97328
0.183249;0.792035;2.51607;0.875819;0.0608175;-0.186996;0.440767
0.320823;0.219066;1.35391;-0.218115;-0.00555252;-0.0722505;0.973229
0.183276;0.791979;2.51606;0.875794;0.0607979;-0.186977;0.440828
0.320739;0.219024;1.35387;-0.218402;-0.0054687;-0.0721721;0.973171
0.183285;0.791978;2.51606;0.875771;0.0608241;-0.187016;0.440852
0.320641;0.218984;1.35378;-0.218454;-0.00484144;-0.0720102;0.973175
0.183314;0.791971;2.51606;0.875818;0.0607666;-0.186982;0.440781
0.320396;0.218923;1.35393;-0.218127;-0.00359642;-0.071406;0.973298
0.183188;0.791907;2.51608;0.875813;0.0608132;-0.187002;0.440777
0.32024;0.218874;1.354;-0.217954;-0.00351893;-0.0708308;0.973379
0.183195;0.79191;2.51607;0.875816;0.0608218;-0.187027;0.440759
0.320136;0.21884;1.35406;-0.218049;-0.00420921;-0.0704327;0.973384
0.183248;0.791937;2.5161;0.875849;0.0607981;-0.186953;0.440727
0.32003;0.218819;1.35423;-0.217656;-0.00522056;-0.0698049;0.973512
0.183229;0.791984;2.51608;0.875835;0.0607735;-0.187059;0.440714
0.319915;0.218817;1.3543;-0.217193;-0.00619439;-0.0692821;0.973647
0.183453;0.792303;2.51607;0.875755;0.0606494;-0.187205;0.440828
0.319711;0.218905;1.35448;-0.216544;-0.00734352;-0.0686379;0.973829
0.183494;0.792349;2.51605;0.875774;0.0606011;-0.187177;0.440809
0.319412;0.218906;1.35462;-0.216029;-0.00740716;-0.067376;0.974031
0.183445;0.792264;2.51609;0.875767;0.0606833;-0.187145;0.440825
0.319057;0.218916;1.35485;-0.215755;-0.00757918;-0.0660224;0.974183
0.183411;0.792227;2.51604;0.8758;0.0606592;-0.187199;0.44074
0.318666;0.218888;1.35504;-0.21534;-0.0078515;-0.0647269;0.97436
0.183447;0.792218;2.51597;0.875769;0.06066;-0.187158;0.440818
0.318177;0.218852;1.3551;-0.215067;-0.00795239;-0.0628706;0.974541
0.183394;0.792168;2.51597;0.87578;0.0606687;-0.187148;0.440801
0.317648;0.218875;1.35523;-0.214754;-0.00766909;-0.0608685;0.974739
0.18336;0.792067;2.51597;0.875792;0.0607059;-0.187079;0.4408
0.317193;0.218972;1.35548;-0.214148;-0.00862822;-0.0587981;0.974992
0.183363;0.792094;2.51596;0.875795;0.0606915;-0.187119;0.440778
0.31658;0.218953;1.35564;-0.213575;-0.00999487;-0.0565667;0.975236
0.183144;0.79196;2.51607;0.875791;0.060772;-0.18706;0.440801
0.31588;0.218947;1.35584;-0.213184;-0.0109238;-0.0540572;0.975454
0.183146;0.791925;2.51617;0.875848;0.0607664;-0.187012;0.440709
0.315132;0.218957;1.35626;-0.213045;-0.0114467;-0.0513553;0.975625
0.183145;0.791875;2.51619;0.875803;0.0608178;-0.186968;0.44081
0.314478;0.218909;1.35649;-0.213215;-0.0124212;-0.0484307;0.975725
0.183208;0.791921;2.51611;0.875783;0.060828;-0.187072;0.440805
0.313758;0.218937;1.35667;-0.2131;-0.0135663;-0.0456002;0.975871
0.183164;0.791877;2.51608;0.87586;0.0607541;-0.187025;0.440682
0.313005;0.2189;1.35683;-0.212679;-0.0143857;-0.0427752;0.976079
0.183162;0.791885;2.51609;0.875819;0.0608062;-0.187045;0.440748
0.312263;0.218893;1.35701;-0.212105;-0.0151864;-0.0395924;0.976327
0.183169;0.791915;2.51605;0.875821;0.0607594;-0.187028;0.440756
0.311548;0.218927;1.35722;-0.211727;-0.017116;-0.0363638;0.976502
0.183183;0.791901;2.51605;0.875799;0.0607466;-0.187028;0.440802
0.310798;0.218881;1.35743;-0.211586;-0.0187472;-0.0331955;0.976616
0.183201;0.791917;2.51607;0.875846;0.0607775;-0.186977;0.440726
0.31004;0.218875;1.35772;-0.211552;-0.0202611;-0.0294665;0.976712
0.183274;0.791973;2.51603;0.875847;0.0607768;-0.187025;0.440704
0.309362;0.218884;1.3579;-0.211259;-0.0218969;-0.0259637;0.97684
0.183287;0.791965;2.51602;0.875778;0.0607588;-0.187057;0.440831
0.308493;0.218783;1.3581;-0.210772;-0.0221587;-0.0233346;0.977005
0.183282;0.792065;2.51611;0.875836;0.0607671;-0.186991;0.440742
0.307747;0.218761;1.35797;-0.210966;-0.0221785;-0.0201264;0.977034
0.18327;0.792097;2.51609;0.875851;0.0607223;-0.187089;0.440676
0.30712;0.218734;1.35804;-0.211282;-0.0223952;-0.0171099;0.977019
0.183222;0.792033;2.51608;0.875872;0.0607518;-0.187053;0.440645
0.306468;0.218645;1.35814;-0.211435;-0.0231136;-0.0144477;0.977012
0.183253;0.792072;2.5162;0.875871;0.0608072;-0.186956;0.440681
0.306017;0.218569;1.35804;-0.211537;-0.0249645;-0.0125394;0.976971
0.183304;0.792133;2.51618;0.875869;0.0607671;-0.186965;0.440688
0.305599;0.218541;1.35802;-0.211559;-0.0264188;-0.0106299;0.97695
0.183299;0.792108;2.51622;0.875873;0.0607536;-0.187039;0.440649
0.305165;0.218561;1.35802;-0.2117;-0.027526;-0.00884905;0.976907
0.183303;0.79211;2.51619;0.875821;0.0607759;-0.187003;0.440765
0.304703;0.218528;1.35817;-0.211495;-0.0278411;-0.00733438;0.976955
0.183332;0.792146;2.5162;0.875837;0.0607871;-0.187016;0.440726
0.30439;0.218514;1.35811;-0.211319;-0.0281633;-0.00617512;0.976992
0.183324;0.79216;2.51619;0.875863;0.0607788;-0.187045;0.440663
0.303946;0.218424;1.35829;-0.211336;-0.028199;-0.00493744;0.976994
0.183311;0.792165;2.51612;0.875878;0.0607545;-0.187006;0.440653
0.303724;0.218389;1.35823;-0.21193;-0.0277478;-0.00450504;0.97688
0.183243;0.792142;2.51614;0.875882;0.0607802;-0.186979;0.440653
