tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lKnee 0.0712423 0.596765 -0.0702429 -0.0686626 -0.732163 -0.0728623 0.673732 1
rKnee 0.0798111 0.600999 0.106167 -0.373114 -0.616775 0.24531 0.648226 1
head 0.133772 1.65562 0.0160241 -0.0738766 -0.69204 -0.0307655 0.717409 1
hip -0.0468585 1.16226 0.00562906 0.454203 0.527683 0.465306 0.546572 1
lHand 0.0149341 1.40069 -0.746874 0.172344 -0.0774295 -0.660932 0.726272 1
lForeArm -0.0295277 1.41066 -0.39553 -0.664941 -0.413621 -0.621738 0.0146253 1
rHand 0.00566077 1.41037 0.805332 -0.665674 -0.733308 0.118866 0.0707653 1
rForeArm -0.0426903 1.42661 0.452707 -0.607176 0.225958 -0.623706 0.437346 1
lFoot -0.0220065 0.237475 -0.128287 -0.0346493 -0.0481861 -0.738392 0.671755 1
rFoot -0.031599 0.22966 0.148041 -0.811052 -0.578575 -0.0855012 0.0116422 1
lKnee 0.0707288 0.596636 -0.0700459 -0.0684813 -0.732104 -0.0727456 0.673826 1
rKnee 0.0797348 0.601092 0.106206 -0.372896 -0.616547 0.245448 0.648517 1
head 0.133784 1.65554 0.0159982 -0.074297 -0.692047 -0.0306186 0.717366 1
hip -0.0468481 1.16227 0.00558519 0.455097 0.527923 0.464486 0.546293 1
lHand 0.0148158 1.40094 -0.746819 0.173161 -0.0764238 -0.661635 0.725544 1
lForeArm -0.0295937 1.41063 -0.395415 -0.665021 -0.413629 -0.62165 0.0144706 1
rHand 0.00576806 1.41083 0.805269 -0.666057 -0.732982 0.11945 0.0695551 1
rForeArm -0.042634 1.42665 0.452654 -0.60757 0.226114 -0.623445 0.437089 1
lFoot -0.021976 0.237493 -0.128273 -0.0346389 -0.0481626 -0.738345 0.671809 1
rFoot -0.0316343 0.22965 0.148052 -0.811057 -0.578566 -0.0854989 0.0117226 1
lKnee 0.0706587 0.596609 -0.0700145 -0.0683558 -0.732152 -0.0726505 0.673798 1
rKnee 0.0796745 0.601038 0.106271 -0.372997 -0.616537 0.245429 0.648475 1
head 0.133731 1.65549 0.0160239 -0.0746831 -0.692012 -0.0304716 0.717366 1
hip -0.0467546 1.16225 0.00541091 0.455447 0.52798 0.464105 0.546272 1
lHand 0.0147183 1.40125 -0.746754 0.173767 -0.0752902 -0.66145 0.725686 1
lForeArm -0.0296946 1.41078 -0.395236 -0.665185 -0.413956 -0.621256 0.0144896 1
rHand 0.00578737 1.4113 0.805324 -0.665693 -0.733203 0.120239 0.0693445 1
