rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
-0.0836684;0.935051;-0.0827736;0.158395;0.0167432;0.00181766;-0.987232
0.0463438;0.862526;0.109405;0.553058;-0.286275;-0.752485;0.214339
-0.150318;0.826502;0.159133;0.52553;0.306683;0.76433;0.213457
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189756;0.0692793;-0.124952;0.823116;-0.0750803;0.0213218;0.562484
-0.0836353;0.935052;-0.0828211;0.158236;0.01669;0.00179996;-0.987259
0.0462999;0.862879;0.109578;0.552626;-0.28526;-0.753427;0.213494
-0.150471;0.826465;0.159014;0.525222;0.30649;0.764555;0.213686
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189644;0.0691193;-0.124845;0.823092;-0.0751927;0.0213867;0.562501
-0.0836233;0.935089;-0.0827703;0.158378;0.0168558;0.00182819;-0.987233
0.0459256;0.862577;0.109849;0.550297;-0.283589;-0.756205;0.211907
-0.1506;0.826396;0.158785;0.524919;0.306255;0.76484;0.213748
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189648;0.0690727;-0.124879;0.823042;-0.0752713;0.0213834;0.562565
-0.0835939;0.935097;-0.0827231;0.158608;0.016963;0.00191665;-0.987194
0.0459473;0.862776;0.110756;0.546273;-0.281786;-0.760725;0.208519
-0.150622;0.826414;0.1587;0.524681;0.306083;0.765071;0.21375
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.18958;0.0690812;-0.124886;0.823076;-0.0751938;0.0214781;0.562521
-0.0836132;0.935148;-0.0826381;0.158793;0.017281;0.00202842;-0.987159
0.0462073;0.862794;0.111444;0.542485;-0.280103;-0.764846;0.205581
-0.150791;0.826653;0.1584;0.524532;0.306082;0.765174;0.213751
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189747;0.0692048;-0.124937;0.823038;-0.0752196;0.0214399;0.562576
-0.0835869;0.935163;-0.0826619;0.158692;0.0173375;0.00206963;-0.987174
0.0461453;0.862553;0.112036;0.539372;-0.278979;-0.767967;0.203657
-0.150854;0.826638;0.15826;0.524365;0.305946;0.765337;0.21377
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189735;0.0691734;-0.124906;0.822967;-0.0753182;0.0214992;0.562664
-0.0837849;0.93526;-0.0827942;0.158546;0.0175059;0.00207831;-0.987194
0.0463846;0.862481;0.112958;0.536078;-0.27869;-0.770703;0.20241
-0.15099;0.826536;0.158055;0.524272;0.305886;0.765402;0.213849
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.18979;0.0691747;-0.12493;0.823019;-0.0752165;0.021481;0.562601
-0.083611;0.935122;-0.0827677;0.158512;0.0175713;0.00203463;-0.987199
0.0468107;0.862195;0.113977;0.533825;-0.280343;-0.771242;0.204019
-0.151071;0.826558;0.157986;0.524378;0.305839;0.765316;0.213969
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189888;0.0692094;-0.124948;0.823009;-0.0753186;0.0214615;0.562603
-0.0835224;0.935109;-0.0827144;0.158562;0.0175315;0.00190078;-0.987192
0.0474121;0.861797;0.114759;0.532759;-0.281256;-0.77122;0.205627
-0.151179;0.82648;0.15793;0.524348;0.305765;0.765361;0.213985
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189914;0.0692733;-0.124706;0.822999;-0.0754028;0.0214773;0.562606
-0.0835343;0.935125;-0.0822885;0.158712;0.0176116;0.00207127;-0.987166
0.048034;0.860662;0.115672;0.532324;-0.281368;-0.770706;0.208507
-0.150905;0.826455;0.157635;0.524483;0.305678;0.76535;0.213821
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189819;0.0692841;-0.124827;0.823059;-0.0753248;0.0213746;0.562533
-0.083571;0.935134;-0.0822007;0.158806;0.0178459;0.00218209;-0.987146
0.049193;0.859989;0.116735;0.531766;-0.280281;-0.770973;0.2104
-0.150656;0.82621;0.157637;0.52457;0.305517;0.765365;0.213781
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.18982;0.06926;-0.124779;0.82305;-0.075389;0.0213726;0.562538
-0.0835822;0.935139;-0.0821159;0.15884;0.0179314;0.00222146;-0.987139
0.0495832;0.858318;0.116745;0.53337;-0.277353;-0.77006;0.21354
-0.15056;0.826207;0.157623;0.524514;0.305424;0.765472;0.213668
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189728;0.0693093;-0.124876;0.823036;-0.0754895;0.0214048;0.562543
-0.08352;0.935231;-0.0823108;0.158812;0.0179943;0.00229178;-0.987142
0.0499551;0.856998;0.11646;0.535184;-0.274065;-0.769122;0.216607
-0.15025;0.826362;0.157716;0.524428;0.305406;0.765602;0.213437
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189738;0.0693243;-0.124918;0.823072;-0.0754417;0.0213017;0.562501
-0.0835124;0.935223;-0.0823363;0.158601;0.0180427;0.00227599;-0.987175
0.0505288;0.855704;0.117194;0.536193;-0.271475;-0.768923;0.218071
-0.150237;0.826419;0.158021;0.524205;0.305401;0.765787;0.213329
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189771;0.0693838;-0.124939;0.82304;-0.0754811;0.0213356;0.562542
-0.0835117;0.935212;-0.0823199;0.158477;0.0180454;0.00222295;-0.987195
0.0505488;0.854485;0.117524;0.535564;-0.269506;-0.770068;0.21802
-0.150166;0.826482;0.158175;0.523897;0.305423;0.765975;0.21338
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189719;0.0693918;-0.124953;0.823012;-0.0755;0.0214393;0.562575
-0.0833866;0.93512;-0.0822904;0.158607;0.0180384;0.0022638;-0.987175
0.0502978;0.854225;0.117885;0.53371;-0.268061;-0.772446;0.215926
-0.149973;0.826656;0.158405;0.523551;0.305708;0.766079;0.21345
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189753;0.0694132;-0.125054;0.823091;-0.075413;0.0213721;0.562475
-0.0833897;0.93513;-0.0821405;0.158757;0.0179417;0.00225569;-0.987152
0.0498284;0.85426;0.118023;0.531254;-0.267131;-0.775053;0.213783
-0.149914;0.826931;0.158681;0.523152;0.306055;0.76615;0.213676
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.18975;0.0693924;-0.125001;0.823044;-0.0754601;0.02135;0.562538
-0.0833818;0.935132;-0.0820602;0.158788;0.0179018;0.00225375;-0.987148
0.049455;0.85431;0.118231;0.529119;-0.265984;-0.777598;0.211251
-0.149824;0.82708;0.158971;0.522851;0.306265;0.766204;0.213915
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189747;0.0693296;-0.124998;0.823022;-0.0754143;0.0214424;0.562573
-0.0833883;0.935016;-0.0820689;0.158617;0.0180651;0.00252043;-0.987172
0.0484823;0.854875;0.118192;0.526018;-0.264838;-0.781766;0.204958
-0.15003;0.827164;0.159461;0.522664;0.306637;0.766068;0.214327
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189789;0.0693635;-0.124995;0.823095;-0.0752838;0.0214293;0.562483
-0.0834078;0.935016;-0.0820139;0.158607;0.018178;0.00260809;-0.987171
0.048205;0.855656;0.118855;0.522469;-0.263365;-0.786051;0.199472
-0.150059;0.827442;0.159672;0.522549;0.306965;0.765923;0.214655
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189797;0.0693269;-0.125016;0.823143;-0.0753372;0.0213324;0.562409
-0.0834403;0.935065;-0.0818236;0.158863;0.0182379;0.00267779;-0.987128
0.0467608;0.855656;0.11805;0.520194;-0.260626;-0.790364;0.191827
-0.149944;0.827535;0.159916;0.522734;0.307265;0.765597;0.214939
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.18977;0.0693091;-0.124959;0.8231;-0.0753154;0.0213945;0.562474
-0.0833721;0.935051;-0.0816504;0.158911;0.018153;0.00266067;-0.987123
0.0455494;0.855304;0.11697;0.520492;-0.257396;-0.792754;0.185409
-0.149692;0.827741;0.160276;0.522828;0.307445;0.765391;0.215186
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189735;0.0693172;-0.124984;0.823129;-0.0752253;0.0214511;0.56244
-0.083262;0.935029;-0.0815984;0.158721;0.0178551;0.00253015;-0.987159
0.0445951;0.855574;0.115478;0.523087;-0.254225;-0.793648;0.178527
-0.149418;0.827721;0.160578;0.523082;0.307548;0.765126;0.215363
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189741;0.0692954;-0.124953;0.823122;-0.0752825;0.0215628;0.56244
-0.0831698;0.935014;-0.0815482;0.158629;0.017686;0.00245268;-0.987177
0.0429238;0.855338;0.113741;0.524594;-0.252287;-0.794744;0.171854
-0.149296;0.827776;0.160748;0.523153;0.307594;0.764999;0.215579
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189763;0.0692294;-0.124963;0.823076;-0.075184;0.0215384;0.562521
-0.0827898;0.934895;-0.0812584;0.158852;0.0176052;0.00239643;-0.987143
0.0411231;0.855382;0.111824;0.526648;-0.250746;-0.795372;0.16478
-0.149232;0.827781;0.160917;0.523223;0.307547;0.764963;0.215604
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189686;0.0692416;-0.124967;0.823111;-0.0748829;0.0216906;0.562503
-0.0826462;0.934917;-0.0810715;0.158945;0.017526;0.00232726;-0.987129
0.0399481;0.855987;0.110676;0.527991;-0.24937;-0.796346;0.157713
-0.148986;0.827824;0.161112;0.523187;0.307525;0.764998;0.215597
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189692;0.0692089;-0.124953;0.823082;-0.0748672;0.0217285;0.562547
-0.0824762;0.934914;-0.0809938;0.158732;0.0173532;0.00222941;-0.987167
0.0381722;0.856269;0.108857;0.529756;-0.248284;-0.796921;0.150432
-0.148766;0.827905;0.161321;0.523106;0.307422;0.765111;0.21554
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189651;0.0692186;-0.124921;0.823016;-0.0749175;0.0218687;0.562631
-0.0821483;0.934926;-0.0809802;0.15853;0.0171346;0.00203751;-0.987203
0.0361654;0.856938;0.106785;0.532179;-0.248653;-0.796585;0.142859
-0.148537;0.827988;0.16154;0.52308;0.307381;0.765225;0.215254
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189697;0.0692222;-0.124982;0.823031;-0.0748026;0.021758;0.562628
-0.0818497;0.934947;-0.0807911;0.158516;0.0168757;0.00179366;-0.987211
0.0343629;0.857524;0.104975;0.533992;-0.248755;-0.796542;0.135993
-0.148308;0.828057;0.161735;0.523224;0.307433;0.765212;0.214878
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189736;0.0692056;-0.124935;0.822939;-0.0749825;0.0218895;0.562734
-0.0815297;0.93497;-0.0805755;0.158616;0.0165699;0.00152433;-0.9872
0.0323921;0.857994;0.1032;0.535876;-0.249541;-0.796023;0.13005
-0.148261;0.827891;0.161781;0.523607;0.307447;0.764997;0.21469
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189762;0.0691376;-0.124974;0.822921;-0.0748772;0.0220298;0.562769
-0.0812299;0.934952;-0.0802988;0.15877;0.016365;0.00133339;-0.987179
0.0307732;0.858455;0.101662;0.537581;-0.250405;-0.795365;0.125293
-0.148072;0.827909;0.161983;0.524238;0.307505;0.764579;0.214556
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189789;0.0691161;-0.124965;0.822836;-0.0748872;0.0219592;0.562895
-0.0807416;0.934979;-0.0800009;0.158977;0.01588;0.000984727;-0.987154
0.0294291;0.858968;0.100928;0.539035;-0.250695;-0.794872;0.121541
-0.148074;0.82811;0.16201;0.524953;0.307649;0.763989;0.214704
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189901;0.0691709;-0.125017;0.822832;-0.0750831;0.0221148;0.562868
-0.0803679;0.934984;-0.0797672;0.159103;0.0155502;0.000791827;-0.987139
0.0278959;0.859492;0.0995815;0.540167;-0.251068;-0.794569;0.11766
-0.147981;0.828083;0.162266;0.52563;0.307678;0.763475;0.214833
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.189956;0.0691107;-0.124949;0.822699;-0.0751477;0.0221465;0.563053
-0.079825;0.934936;-0.079442;0.159371;0.0150952;0.000493577;-0.987103
0.0268337;0.859531;0.0989342;0.540287;-0.251214;-0.7947;0.115902
-0.147925;0.828078;0.162548;0.52634;0.307819;0.762838;0.215156
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.190082;0.069136;-0.124932;0.822698;-0.0753692;0.0221756;0.563023
-0.0793733;0.934908;-0.0791704;0.159502;0.0143609;0.000332985;-0.987093
0.0265031;0.860294;0.0988626;0.540423;-0.251222;-0.795065;0.112702
-0.147651;0.827898;0.162933;0.526838;0.307849;0.762416;0.215388
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.190084;0.0690568;-0.12488;0.822668;-0.0756137;0.0220831;0.563038
-0.0788918;0.934802;-0.0789981;0.159433;0.0135563;0.000262406;-0.987116
0.0254833;0.860463;0.0982942;0.540076;-0.251279;-0.795605;0.110408
-0.147639;0.827822;0.163331;0.527282;0.307684;0.76208;0.215728
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.190125;0.069091;-0.124909;0.822726;-0.0756543;0.0218107;0.56296
-0.0784716;0.934744;-0.0786559;0.159595;0.0130134;0.000188094;-0.987097
0.024831;0.860572;0.0983884;0.538098;-0.251319;-0.79706;0.109476
-0.14765;0.82771;0.163717;0.527719;0.30738;0.761766;0.216201
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.190194;0.0690902;-0.124977;0.822792;-0.0757199;0.0215287;0.562865
-0.0779204;0.934714;-0.0781177;0.160427;0.012296;0.000185378;-0.986971
0.0249209;0.861628;0.0987022;0.536787;-0.251642;-0.798144;0.107246
-0.147706;0.827679;0.164038;0.528107;0.307174;0.761451;0.216654
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.190337;0.0691051;-0.125045;0.822901;-0.0761103;0.0213168;0.562661
-0.0771702;0.934661;-0.0776395;0.161013;0.0113617;-0.000245059;-0.986887
0.024464;0.861906;0.0990584;0.533932;-0.252041;-0.800079;0.106138
-0.147876;0.827332;0.164368;0.528368;0.306612;0.761303;0.217335
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.190632;0.0689166;-0.125173;0.82296;-0.0762241;0.0209653;0.562572
-0.0766084;0.934402;-0.0773112;0.16134;0.0104701;-0.000543732;-0.986843
0.0238764;0.86219;0.099098;0.531914;-0.252393;-0.801507;0.10465
-0.147826;0.827209;0.164759;0.528631;0.306375;0.761075;0.217827
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.190737;0.0689279;-0.125319;0.823132;-0.076294;0.0204929;0.562328
-0.0758047;0.934288;-0.0769563;0.161524;0.00979845;-0.00082892;-0.98682
0.0238774;0.862557;0.0991799;0.529632;-0.253332;-0.802893;0.103321
-0.147708;0.826966;0.165301;0.528752;0.30609;0.760908;0.218516
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.190924;0.0689127;-0.12544;0.823264;-0.0767537;0.0200227;0.562089
-0.0750804;0.934188;-0.0765787;0.161775;0.0090883;-0.00101911;-0.986785
0.0234593;0.862926;0.0992331;0.527507;-0.254292;-0.804144;0.102102
-0.14755;0.826862;0.165627;0.529019;0.305773;0.760679;0.21911
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.190983;0.0690564;-0.125514;0.823408;-0.0771835;0.0195579;0.561837
-0.0739384;0.934207;-0.0760389;0.162099;0.00823548;-0.00136518;-0.986739
0.0233067;0.863413;0.0993532;0.52533;-0.256094;-0.805068;0.101535
-0.147325;0.826706;0.165968;0.529614;0.305479;0.760266;0.219517
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.191103;0.0691003;-0.125752;0.823669;-0.0772827;0.0188121;0.561465
-0.0730382;0.934093;-0.0754916;0.162569;0.0072294;-0.00150921;-0.98667
0.0231917;0.863933;0.0993115;0.523562;-0.257536;-0.805887;0.100521
-0.14734;0.826823;0.166145;0.530066;0.305288;0.759926;0.219867
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.191347;0.0691835;-0.126004;0.823982;-0.0777053;0.0181218;0.56097
-0.0721919;0.933963;-0.0749027;0.163092;0.00654513;-0.00148047;-0.986588
0.0229257;0.864617;0.0989882;0.521728;-0.259452;-0.806579;0.0995698
-0.146769;0.826891;0.166538;0.530755;0.305055;0.759539;0.219865
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.191425;0.0692652;-0.126133;0.824348;-0.078197;0.0177515;0.560375
-0.0711657;0.933931;-0.0741796;0.163798;0.00572872;-0.00165723;-0.986476
0.0230091;0.865108;0.0987911;0.520169;-0.260981;-0.807225;0.0984955
-0.146304;0.826726;0.166675;0.531712;0.304837;0.75899;0.219752
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.191609;0.0693906;-0.126568;0.824977;-0.0783183;0.0166155;0.559467
-0.0701561;0.933803;-0.073345;0.164676;0.0045511;-0.00167993;-0.986336
0.0235219;0.865909;0.0990145;0.518707;-0.262081;-0.80796;0.097248
-0.14567;0.826382;0.16685;0.532834;0.304583;0.758318;0.219708
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.191858;0.0694028;-0.126798;0.825382;-0.0791131;0.0157478;0.558783
-0.0691203;0.933676;-0.0725113;0.165511;0.00376686;-0.00170746;-0.986199
0.0238759;0.866214;0.0985885;0.517484;-0.263124;-0.80857;0.0958704
-0.145377;0.825998;0.16689;0.533731;0.304336;0.757762;0.21979
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.192365;0.0691832;-0.127059;0.825705;-0.0798385;0.0150996;0.55822
-0.0684037;0.933335;-0.0716307;0.166293;0.00297826;-0.00163062;-0.986071
0.0249587;0.866406;0.0992308;0.514075;-0.264039;-0.810386;0.0963575
-0.144812;0.825681;0.166912;0.534864;0.304028;0.757018;0.220023
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.192574;0.0692306;-0.127331;0.82601;-0.080453;0.0144373;0.557697
-0.0673544;0.933176;-0.0707609;0.167013;0.00227213;-0.00160589;-0.985951
0.0273579;0.866783;0.101667;0.506152;-0.264996;-0.81468;0.0994233
-0.144402;0.825444;0.166989;0.5359;0.303718;0.756309;0.220372
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.192752;0.0692633;-0.127385;0.826317;-0.0810519;0.0139082;0.557169
-0.0661624;0.932968;-0.0699464;0.167444;0.00112914;-0.0017434;-0.985879
0.0305895;0.866675;0.105201;0.496497;-0.265387;-0.819779;0.104993
-0.143802;0.82531;0.167448;0.536906;0.303238;0.755702;0.220664
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.192848;0.0694681;-0.127548;0.826663;-0.081567;0.0132058;0.556597
-0.0646134;0.93287;-0.0689414;0.167702;-0.000390176;-0.00212364;-0.985835
0.034191;0.86641;0.108716;0.487209;-0.265302;-0.824585;0.110917
-0.143198;0.824915;0.167551;0.537649;0.302547;0.755354;0.220997
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.192989;0.0695609;-0.127928;0.827087;-0.0820509;0.012283;0.555918
-0.0634158;0.932626;-0.0681304;0.167915;-0.00131028;-0.00200792;-0.985799
0.0379053;0.86645;0.111484;0.479579;-0.265503;-0.828427;0.114983
-0.142757;0.824645;0.167865;0.538155;0.301977;0.755135;0.221291
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.193342;0.0697356;-0.128246;0.827488;-0.0827621;0.0113807;0.555234
-0.0622971;0.932385;-0.0672048;0.168411;-0.00174464;-0.00168538;-0.985714
0.041164;0.866504;0.113863;0.47275;-0.265668;-0.831874;0.117956
-0.14238;0.824375;0.168432;0.538502;0.301265;0.755102;0.221532
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.193766;0.0697509;-0.128368;0.827852;-0.0836298;0.0105041;0.554577
-0.0612646;0.932249;-0.0659953;0.169532;-0.00222869;-0.00141621;-0.985521
0.0440891;0.866554;0.115675;0.467401;-0.265836;-0.834493;0.120369
-0.141969;0.824105;0.16898;0.538423;0.300575;0.755345;0.221831
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.194023;0.0699029;-0.128597;0.828365;-0.08432;0.00982586;0.55372
-0.0600577;0.932101;-0.064798;0.170553;-0.00291421;-0.00129378;-0.985343
0.0476411;0.867262;0.116885;0.465885;-0.265606;-0.835291;0.121216
-0.141365;0.823565;0.169775;0.538271;0.299843;0.755562;0.222452
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.194314;0.0699828;-0.128994;0.829045;-0.0849756;0.00843346;0.552623
-0.0586603;0.931882;-0.0636766;0.171222;-0.00372021;-0.00143649;-0.985225
0.0500469;0.866563;0.117057;0.464979;-0.265189;-0.835803;0.122077
-0.140999;0.823107;0.170213;0.538213;0.299096;0.755671;0.223226
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.194559;0.0700607;-0.129571;0.829483;-0.0858537;0.00753972;0.551843
-0.0572015;0.931744;-0.0631512;0.171719;-0.00454788;-0.00164463;-0.985134
0.0521417;0.866178;0.116126;0.46759;-0.264709;-0.834615;0.12127
-0.140604;0.822815;0.170948;0.538088;0.298431;0.755809;0.22395
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.195017;0.0702134;-0.129688;0.829924;-0.0868546;0.00698036;0.55103
-0.0558486;0.931411;-0.0624435;0.171413;-0.00495369;-0.00145866;-0.985186
0.0546108;0.866296;0.115483;0.470751;-0.264089;-0.833255;0.119733
-0.140251;0.822657;0.171693;0.53782;0.297816;0.755942;0.224961
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.195244;0.0702514;-0.129845;0.830306;-0.0878848;0.00631905;0.550299
-0.0545164;0.931198;-0.0613593;0.172105;-0.00482473;-0.00147269;-0.985066
0.0558586;0.865323;0.1133;0.475138;-0.263408;-0.831214;0.11808
-0.139682;0.822435;0.172505;0.537652;0.297116;0.756065;0.225873
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.195489;0.0703524;-0.130401;0.830776;-0.0886679;0.0053134;0.549473
-0.0529975;0.930806;-0.0604838;0.172253;-0.00636158;-0.00135358;-0.985031
0.0576644;0.8646;0.111431;0.48031;-0.262588;-0.828735;0.116395
-0.139201;0.822312;0.173523;0.537284;0.29662;0.756225;0.226862
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.195966;0.0705231;-0.130599;0.83135;-0.0894378;0.0044224;0.548488
-0.0514479;0.930546;-0.0593703;0.173009;-0.00710252;-0.00166277;-0.984893
0.0603293;0.864677;0.110854;0.484551;-0.261875;-0.826619;0.115467
-0.138519;0.82224;0.174654;0.536504;0.296312;0.756594;0.227875
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.196258;0.0706059;-0.130919;0.831904;-0.090313;0.00346887;0.54751
-0.0501841;0.930374;-0.0580012;0.174426;-0.00776542;-0.00122628;-0.984639
0.0621693;0.863796;0.109054;0.488509;-0.261509;-0.82452;0.114629
-0.138052;0.822108;0.175672;0.535536;0.295998;0.757142;0.228742
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.196449;0.0707873;-0.131483;0.832408;-0.0911774;0.00268626;0.546605
-0.048842;0.930128;-0.0565227;0.175819;-0.00827258;-0.0010413;-0.984387
0.0643527;0.863112;0.107679;0.491949;-0.260959;-0.822749;0.113888
-0.137444;0.822402;0.177203;0.533512;0.296076;0.758305;0.229515
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.19689;0.070958;-0.131731;0.832929;-0.092128;0.00178742;0.545655
-0.047461;0.929919;-0.055229;0.176984;-0.00899415;-0.000932558;-0.984172
0.0670566;0.862533;0.107265;0.494169;-0.259805;-0.82179;0.113841
-0.137015;0.823149;0.178915;0.530655;0.296601;0.759869;0.230286
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.197228;0.0710942;-0.132052;0.83347;-0.0932235;0.000896663;0.544643
-0.0460272;0.929621;-0.0542981;0.177276;-0.00981524;-0.000973264;-0.984112
0.0692493;0.861459;0.106017;0.496374;-0.258457;-0.82086;0.114027
-0.136453;0.82369;0.180699;0.527953;0.296964;0.761335;0.231187
0.227617;0.29312;0.196027;0.821674;0.0583897;0.00260964;0.566953
-0.197573;0.071335;-0.132549;0.83411;-0.0942847;-0.000120461;0.54348
-0.044645;0.92906;-0.0534214;0.17703;-0.0105229;-0.000982449;-0.984149
0.0720344;0.860013;0.105314;0.497919;-0.255889;-0.820584;0.115062
