rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.312544;0.998153;1.14771;-0.994056;-0.0438723;0.0319563;0.0943755
0.434141;0.169738;1.07816;-0.118614;-0.744871;-0.136995;0.64213
-0.0189769;0.824057;0.840859;-0.0749383;0.0786795;-0.00268832;0.994076
0.578663;0.815268;0.801136;-0.0270134;-0.0866066;0.123993;0.988127
0.312787;0.998021;1.14747;-0.994023;-0.0440027;0.0319892;0.0946502
0.434181;0.169734;1.07811;-0.118866;-0.744945;-0.136666;0.642067
-0.0200822;0.822094;0.840855;-0.0892438;0.0822054;-0.0136964;0.992517
0.580467;0.816289;0.801433;-0.0230464;-0.0980684;0.118271;0.987858
0.313012;0.997814;1.14717;-0.993956;-0.043899;0.0319034;0.0954303
0.434189;0.169697;1.07805;-0.119233;-0.74508;-0.136475;0.641883
-0.0213138;0.819757;0.841072;-0.103479;0.0864822;-0.0159015;0.990737
0.583003;0.816899;0.801866;-0.0208265;-0.109499;0.107458;0.987942
0.313182;0.997582;1.14693;-0.99386;-0.0435014;0.0317371;0.0966541
0.434196;0.169691;1.07787;-0.119612;-0.745046;-0.136184;0.641914
-0.0215981;0.817132;0.841719;-0.112449;0.0930415;-0.0101817;0.98924
0.584774;0.817114;0.801817;-0.0190359;-0.118874;0.0993576;0.987742
0.31325;0.997288;1.14665;-0.993779;-0.0431963;0.0316499;0.0976459
0.43419;0.169761;1.07778;-0.119878;-0.745225;-0.135619;0.641776
-0.023047;0.815816;0.84223;-0.116094;0.0998235;-0.00260099;0.988206
0.585894;0.817379;0.802316;-0.0179335;-0.123936;0.0967283;0.987402
0.313468;0.997102;1.14641;-0.993681;-0.0427466;0.0313172;0.098949
0.434159;0.169739;1.07757;-0.120171;-0.745275;-0.135164;0.64176
-0.0243864;0.814753;0.8428;-0.119748;0.10458;0.000610352;0.987281
0.586305;0.81763;0.802534;-0.017172;-0.124037;0.102236;0.986847
0.313325;0.99682;1.14608;-0.993581;-0.0422416;0.0310812;0.100227
0.43406;0.169798;1.07741;-0.12061;-0.745335;-0.134643;0.641716
-0.024826;0.813957;0.843086;-0.119571;0.105306;0.00569298;0.987209
0.58705;0.81775;0.802947;-0.0162944;-0.127462;0.102435;0.986405
0.313439;0.996647;1.14586;-0.993515;-0.0417586;0.0309715;0.101123
0.434011;0.169829;1.07732;-0.120877;-0.745484;-0.134029;0.641622
-0.0239739;0.813184;0.845543;-0.117645;0.104753;0.0102757;0.987462
0.587744;0.817987;0.803641;-0.0157144;-0.130839;0.100604;0.986161
0.313635;0.996564;1.14564;-0.993469;-0.041431;0.0309861;0.101699
0.43393;0.169806;1.07718;-0.121056;-0.745724;-0.133517;0.641416
-0.0240788;0.812729;0.84628;-0.117774;0.10076;0.00946498;0.98787
0.587911;0.81832;0.803742;-0.0164668;-0.132094;0.0981452;0.986229
0.313461;0.996302;1.14533;-0.993427;-0.0412475;0.0309635;0.102191
0.433856;0.169843;1.07701;-0.121444;-0.745946;-0.132798;0.641234
-0.0220437;0.811884;0.847947;-0.120274;0.0975446;0.00552427;0.987921
0.588285;0.818047;0.8042;-0.018168;-0.132012;0.0972954;0.986294
0.313489;0.996157;1.14516;-0.993404;-0.041243;0.0307397;0.102482
0.433825;0.169852;1.07684;-0.121937;-0.745822;-0.131902;0.64147
-0.0215763;0.810316;0.848583;-0.124974;0.0902961;-0.00900015;0.988002
0.588555;0.817395;0.804526;-0.0215999;-0.130774;0.0990841;0.986212
0.313648;0.996069;1.14494;-0.99335;-0.0412379;0.0304293;0.103098
0.433794;0.169903;1.07677;-0.122248;-0.7459;-0.131201;0.641463
-0.0208256;0.807724;0.849188;-0.132671;0.07981;-0.0377671;0.98722
0.588447;0.816597;0.804772;-0.0265398;-0.128168;0.102282;0.986107
0.313582;0.995922;1.14483;-0.993305;-0.0414552;0.0297869;0.103631
0.433707;0.169941;1.07664;-0.122543;-0.746374;-0.130349;0.64103
-0.0202477;0.805804;0.84887;-0.139051;0.0719551;-0.0607028;0.9858
0.588414;0.815633;0.805184;-0.0317284;-0.124964;0.104186;0.986166
0.313289;0.995624;1.14463;-0.993265;-0.0415384;0.0291577;0.104163
0.433603;0.169946;1.07648;-0.122955;-0.746636;-0.129498;0.640817
-0.0186411;0.803157;0.850998;-0.145291;0.0632096;-0.0892784;0.983323
0.588158;0.81435;0.805314;-0.0362543;-0.121987;0.104374;0.986362
0.313126;0.995389;1.14447;-0.993229;-0.0415061;0.0284735;0.104702
0.433445;0.169988;1.07634;-0.1235;-0.746674;-0.128412;0.640887
-0.0184456;0.801223;0.851836;-0.150688;0.0566653;-0.110103;0.980795
0.588148;0.813667;0.805666;-0.0399342;-0.119711;0.103921;0.986547
0.312992;0.995227;1.14441;-0.993182;-0.0413579;0.0277602;0.105394
0.433335;0.170024;1.07615;-0.123944;-0.746781;-0.127516;0.640855
-0.0189461;0.79973;0.85271;-0.155234;0.0546778;-0.120947;0.97892
0.587906;0.813089;0.806302;-0.0425225;-0.117016;0.102137;0.986948
0.312687;0.995008;1.14429;-0.993125;-0.0412388;0.0270137;0.106167
0.433142;0.169988;1.07598;-0.124622;-0.746509;-0.126631;0.641216
-0.0181334;0.797804;0.855058;-0.15898;0.0530849;-0.129328;0.977334
0.588146;0.812715;0.806564;-0.0442068;-0.115369;0.100664;0.98722
0.312485;0.994828;1.14416;-0.993083;-0.041039;0.0261102;0.106865
0.433148;0.169998;1.07572;-0.125128;-0.74648;-0.125688;0.641337
-0.0191582;0.796538;0.855887;-0.162344;0.0541207;-0.130933;0.97651
0.588229;0.812513;0.80715;-0.0435428;-0.114343;0.0988068;0.987556
0.312169;0.994539;1.14403;-0.993056;-0.0408069;0.0253348;0.107391
0.433105;0.169991;1.07562;-0.12552;-0.746744;-0.12499;0.64109
-0.0201458;0.795381;0.856427;-0.166254;0.0543911;-0.135269;0.975245
0.588197;0.812443;0.807733;-0.0424092;-0.113127;0.0991324;0.987713
0.312002;0.994438;1.14396;-0.993035;-0.0405635;0.0245003;0.107867
0.433125;0.170014;1.0755;-0.125844;-0.747032;-0.124281;0.640828
-0.0197483;0.793468;0.859163;-0.169319;0.0564845;-0.13821;0.974186
0.588623;0.812587;0.808143;-0.0418539;-0.111475;0.101439;0.98769
0.31183;0.994325;1.14379;-0.993031;-0.0404007;0.023799;0.108129
0.433183;0.170112;1.07535;-0.126298;-0.747112;-0.123533;0.64079
-0.0211571;0.793087;0.860171;-0.170318;0.0608267;-0.139483;0.973569
0.588696;0.812317;0.808623;-0.0424125;-0.109632;0.104074;0.987598
0.311555;0.994127;1.14357;-0.993042;-0.0400919;0.0232953;0.108243
0.433151;0.170129;1.0752;-0.126698;-0.746984;-0.122892;0.640983
-0.0226569;0.792662;0.860482;-0.172572;0.0634182;-0.141811;0.97267
0.588794;0.811897;0.809096;-0.0442969;-0.107389;0.106688;0.987483
0.31148;0.994018;1.14342;-0.993036;-0.039978;0.0229635;0.108413
0.433132;0.170138;1.07504;-0.12707;-0.746943;-0.122349;0.641062
-0.0229521;0.791127;0.862677;-0.174112;0.067197;-0.141069;0.972249
0.589097;0.811381;0.809559;-0.0472861;-0.105187;0.109798;0.987241
0.311423;0.993915;1.14329;-0.992997;-0.0399246;0.0224769;0.108897
0.433156;0.17017;1.0749;-0.127485;-0.746883;-0.121654;0.641181
-0.0240747;0.790513;0.863474;-0.175766;0.0696842;-0.142492;0.971569
0.58913;0.810874;0.809881;-0.0505241;-0.103273;0.11247;0.986981
0.311121;0.993748;1.14306;-0.992955;-0.0398039;0.02219;0.10938
0.433031;0.170268;1.0747;-0.127799;-0.746835;-0.121118;0.641276
-0.0259411;0.790454;0.863487;-0.176392;0.0729273;-0.142744;0.97118
0.589255;0.810115;0.810401;-0.0547068;-0.101613;0.115137;0.986623
0.311122;0.993641;1.14296;-0.992894;-0.0398458;0.022194;0.109919
0.43298;0.170267;1.07459;-0.12802;-0.746805;-0.120649;0.641355
-0.0271113;0.789412;0.864293;-0.177693;0.0759741;-0.142992;0.970673
0.589607;0.809345;0.810451;-0.0578438;-0.100738;0.116936;0.986322
0.311126;0.9935;1.14272;-0.992858;-0.0398121;0.0221079;0.110273
0.432976;0.170219;1.07434;-0.128518;-0.746727;-0.12018;0.641435
-0.02811;0.788906;0.864914;-0.178995;0.0777286;-0.143223;0.970261
0.590341;0.808757;0.811019;-0.0592759;-0.102265;0.116809;0.986095
0.310875;0.993262;1.14251;-0.992821;-0.0398722;0.0223795;0.110522
0.432959;0.170235;1.07421;-0.128553;-0.746525;-0.119762;0.641741
-0.0293608;0.788623;0.86527;-0.180761;0.079368;-0.144023;0.969682
0.590851;0.80869;0.811764;-0.0605325;-0.102512;0.117818;0.985873
0.310854;0.993178;1.14243;-0.9928;-0.0399418;0.0224643;0.11067
0.432773;0.170135;1.07415;-0.128778;-0.746512;-0.11935;0.641788
-0.0301564;0.788068;0.865594;-0.18275;0.0803212;-0.142575;0.969445
0.591338;0.808532;0.812095;-0.0604406;-0.103588;0.118023;0.985742
0.3108;0.993121;1.14249;-0.992772;-0.0399317;0.0222336;0.110974
0.432775;0.170246;1.07425;-0.128947;-0.746509;-0.119215;0.641782
-0.0308357;0.78765;0.865843;-0.183847;0.0806786;-0.142371;0.969238
0.592013;0.808348;0.812495;-0.059803;-0.105231;0.117738;0.985641
0.310503;0.99292;1.14238;-0.992748;-0.0400673;0.0217826;0.111224
0.432781;0.170235;1.07422;-0.129135;-0.746502;-0.118973;0.641798
-0.0313846;0.787636;0.86579;-0.184743;0.0809125;-0.142551;0.969021
0.592742;0.808552;0.813167;-0.0604308;-0.10577;0.118411;0.985464
0.310445;0.992856;1.14243;-0.992718;-0.0401689;0.0215346;0.111511
0.432673;0.170195;1.07419;-0.129165;-0.746461;-0.118833;0.641865
-0.0318919;0.787585;0.865824;-0.184532;0.0806231;-0.141376;0.969258
0.593222;0.808315;0.813436;-0.0622693;-0.104985;0.119827;0.985262
0.310408;0.99284;1.14262;-0.992699;-0.040204;0.0213787;0.111694
0.432647;0.170288;1.0743;-0.129121;-0.746441;-0.118805;0.641903
-0.0324817;0.787463;0.865892;-0.184795;0.0804221;-0.139809;0.969452
0.593511;0.808016;0.813577;-0.0643188;-0.104701;0.122131;0.984878
0.310059;0.992603;1.14264;-0.992688;-0.0402112;0.0214542;0.111777
0.432657;0.170277;1.07432;-0.129085;-0.746561;-0.11877;0.641776
-0.031857;0.787277;0.866013;-0.185072;0.0791178;-0.1377;0.969808
0.593931;0.807502;0.813489;-0.0674387;-0.103562;0.12542;0.984376
0.309994;0.99253;1.1428;-0.992673;-0.0402156;0.0214611;0.111903
0.432746;0.170332;1.07429;-0.129092;-0.746591;-0.11886;0.641723
-0.0322061;0.787205;0.865798;-0.185794;0.0770466;-0.136655;0.969984
0.594106;0.806979;0.813648;-0.0714284;-0.100938;0.129394;0.983853
0.310011;0.992526;1.14302;-0.992628;-0.0401478;0.0213071;0.112353
0.432729;0.170356;1.07437;-0.129118;-0.746484;-0.11885;0.641844
-0.032532;0.787256;0.865499;-0.186736;0.0747693;-0.137342;0.969885
0.594335;0.80647;0.813668;-0.0754492;-0.0984215;0.132911;0.983339
0.309936;0.992303;1.1433;-0.992563;-0.039959;0.0210124;0.113051
0.432927;0.170226;1.07451;-0.129046;-0.746381;-0.119047;0.641943
-0.0336032;0.787576;0.86388;-0.187817;0.0730981;-0.137212;0.969822
0.594658;0.80613;0.813595;-0.0783664;-0.0965088;0.134888;0.983031
0.30988;0.992257;1.14357;-0.992513;-0.0399737;0.0209075;0.1135
0.433047;0.170284;1.07456;-0.128942;-0.7465;-0.119371;0.641766
-0.0340987;0.787811;0.863148;-0.187968;0.0709636;-0.138033;0.969835
0.594484;0.805511;0.813401;-0.0806353;-0.0944646;0.136363;0.982843
0.309954;0.992327;1.14392;-0.992472;-0.0400471;0.0206515;0.113879
0.432949;0.170048;1.07452;-0.128714;-0.746559;-0.119473;0.641723
-0.0346478;0.788247;0.862339;-0.187559;0.0694165;-0.139616;0.969799
0.594401;0.805674;0.812939;-0.0824094;-0.0930664;0.138185;0.982574
0.309455;0.992362;1.14417;-0.992466;-0.0402393;0.020474;0.113896
0.432756;0.17021;1.07446;-0.128383;-0.746763;-0.119738;0.641503
-0.0356193;0.789228;0.86109;-0.186923;0.0689344;-0.139631;0.969954
0.594644;0.805714;0.812542;-0.0835317;-0.0922735;0.140176;0.982272
0.309349;0.992484;1.14467;-0.992487;-0.0404808;0.0204164;0.113638
0.432786;0.170228;1.07451;-0.12807;-0.746884;-0.120071;0.641362
-0.0365839;0.790176;0.860171;-0.185232;0.0699493;-0.137849;0.970461
0.594996;0.805824;0.812169;-0.0843867;-0.0916907;0.141757;0.982027
0.309465;0.99274;1.14519;-0.992516;-0.0406983;0.0203195;0.113328
0.43275;0.170135;1.07458;-0.1278;-0.746928;-0.120249;0.641331
-0.0374084;0.790906;0.859218;-0.184039;0.0700732;-0.136642;0.970849
0.595191;0.806432;0.811467;-0.0844801;-0.0918958;0.143435;0.981756
0.309014;0.992891;1.14563;-0.992579;-0.0409269;0.0200471;0.11274
0.432602;0.170241;1.07452;-0.127618;-0.746895;-0.120453;0.641368
-0.0388615;0.791793;0.857831;-0.182993;0.070418;-0.135267;0.971214
0.595507;0.806642;0.810981;-0.0854267;-0.0917689;0.145501;0.981382
0.308835;0.993067;1.1463;-0.992634;-0.0411719;0.0193819;0.112283
0.432741;0.170378;1.07457;-0.127499;-0.746907;-0.120534;0.641362
-0.0397223;0.792436;0.856679;-0.182605;0.0699073;-0.135805;0.971249
0.595921;0.807079;0.810373;-0.0861755;-0.0921549;0.147416;0.980994
0.308743;0.993289;1.14704;-0.992666;-0.0412933;0.0188511;0.112039
0.432708;0.170403;1.07469;-0.127173;-0.746878;-0.120751;0.64142
-0.0405567;0.793009;0.855571;-0.182831;0.0695248;-0.136607;0.971122
0.59635;0.807436;0.809798;-0.0871055;-0.0921866;0.148685;0.980718
0.308372;0.993391;1.14771;-0.992692;-0.0414281;0.0183804;0.111844
0.432659;0.17046;1.07471;-0.127019;-0.746962;-0.120919;0.641321
-0.042058;0.793949;0.853664;-0.183215;0.0692107;-0.136629;0.971069
0.596812;0.808066;0.808896;-0.0873156;-0.0925742;0.149719;0.980505
0.308061;0.993465;1.14872;-0.992727;-0.041651;0.0179402;0.111518
0.43269;0.170501;1.07472;-0.126701;-0.747007;-0.121125;0.641292
-0.0423795;0.794352;0.853101;-0.184465;0.0687594;-0.136857;0.970832
0.597195;0.808771;0.808399;-0.0873327;-0.0929656;0.151213;0.980237
0.30784;0.99355;1.14962;-0.992736;-0.0418106;0.0173705;0.111473
0.432639;0.170544;1.07486;-0.1263;-0.747012;-0.121251;0.641342
-0.0430338;0.794996;0.852;-0.185027;0.0681273;-0.13797;0.970612
0.59778;0.809378;0.807764;-0.0867833;-0.0939128;0.152181;0.980046
0.307374;0.99342;1.15063;-0.992709;-0.0417796;0.0164351;0.111863
0.432709;0.170488;1.07497;-0.126027;-0.746948;-0.121339;0.641453
-0.0439725;0.79615;0.850836;-0.183955;0.0679943;-0.138765;0.970712
0.598124;0.810282;0.806943;-0.0855712;-0.0952073;0.152789;0.979933
0.307014;0.993455;1.15176;-0.992642;-0.0416687;0.0155332;0.112624
0.432742;0.170539;1.07505;-0.125847;-0.746918;-0.121684;0.641459
-0.0446138;0.797356;0.849819;-0.18248;0.0676754;-0.139074;0.970968
0.598367;0.811348;0.806247;-0.0834425;-0.0968462;0.152953;0.97993
0.306685;0.993537;1.15282;-0.992591;-0.0415437;0.0146515;0.113234
0.432718;0.170553;1.0752;-0.125296;-0.746989;-0.122004;0.641423
-0.0451963;0.798995;0.848869;-0.179468;0.0677477;-0.136772;0.971851
0.598726;0.812303;0.805627;-0.0815209;-0.0982518;0.152657;0.979998
0.306106;0.993585;1.15401;-0.992537;-0.0413854;0.0135981;0.113901
0.432727;0.17056;1.07533;-0.124882;-0.7472;-0.122304;0.6412
-0.0455695;0.800919;0.848204;-0.17601;0.067547;-0.132913;0.973032
0.599288;0.81414;0.805267;-0.0783668;-0.0999138;0.150759;0.980381
0.30572;0.993858;1.15518;-0.992528;-0.0414175;0.0126818;0.114074
0.432785;0.170607;1.07545;-0.12438;-0.74725;-0.122602;0.641183
-0.0458714;0.802424;0.847212;-0.173135;0.0666599;-0.129633;0.974051
0.599499;0.815504;0.80445;-0.0752123;-0.101204;0.148378;0.980859
0.305344;0.994323;1.15638;-0.992631;-0.0416077;0.0116403;0.113212
0.432822;0.170629;1.07557;-0.124012;-0.747214;-0.12309;0.641203
-0.0462074;0.803813;0.846313;-0.170812;0.0659051;-0.127292;0.974821
0.59948;0.816852;0.803739;-0.0723688;-0.101875;0.146178;0.981334
0.304751;0.994756;1.15756;-0.99284;-0.0419798;0.0107519;0.111316
0.432785;0.170686;1.07565;-0.123517;-0.747167;-0.12356;0.641263
-0.0465441;0.805246;0.844734;-0.16888;0.0645485;-0.12539;0.975495
0.599434;0.81793;0.802929;-0.070019;-0.102444;0.144691;0.981665
0.304301;0.995245;1.15879;-0.993055;-0.0423221;0.00985751;0.109334
0.43266;0.170487;1.07569;-0.123029;-0.747164;-0.123953;0.641284
-0.0465379;0.806497;0.843939;-0.167314;0.0628737;-0.124292;0.976015
0.59935;0.819128;0.802218;-0.0678161;-0.102622;0.143519;0.981973
0.303795;0.995852;1.16;-0.993346;-0.0428628;0.00898524;0.106518
0.432704;0.170482;1.07579;-0.122385;-0.747177;-0.124475;0.641292
-0.0464255;0.807678;0.84321;-0.166062;0.0607556;-0.123724;0.976435
0.599304;0.820168;0.80173;-0.0658189;-0.102401;0.14298;0.982211
0.303201;0.996253;1.16118;-0.993559;-0.0431072;0.00824675;0.104471
0.432688;0.17047;1.07592;-0.121864;-0.74713;-0.124983;0.641346
-0.0464642;0.80923;0.842045;-0.164584;0.0587691;-0.122009;0.977022
0.599193;0.821408;0.801327;-0.0639306;-0.101956;0.142939;0.982388
0.302748;0.99667;1.16236;-0.993769;-0.0431722;0.0078125;0.102457
0.432749;0.170586;1.07609;-0.121309;-0.747031;-0.125574;0.641451
-0.0463432;0.810439;0.841319;-0.163024;0.0570757;-0.119928;0.977641
0.598865;0.822425;0.800989;-0.0622483;-0.101213;0.142654;0.982614
0.302435;0.997041;1.16351;-0.993903;-0.0432362;0.00757328;0.10114
0.432759;0.170606;1.07621;-0.120635;-0.746864;-0.126058;0.641678
-0.0461113;0.811617;0.840702;-0.161546;0.055352;-0.11735;0.978298
0.59846;0.823409;0.800562;-0.0607339;-0.100331;0.142431;0.982832
0.301592;0.997461;1.16398;-0.994632;-0.0393481;-0.000211432;0.0956986
0.432678;0.170644;1.07631;-0.120068;-0.746528;-0.126695;0.64205
-0.0459257;0.812639;0.840444;-0.159546;0.0537355;-0.114585;0.979044
0.598025;0.824205;0.80028;-0.0591196;-0.0995853;0.142217;0.983037
0.301136;0.997703;1.16565;-0.994175;-0.0419119;0.00521056;0.0991596
0.432705;0.170672;1.0765;-0.119426;-0.746233;-0.127542;0.642345
-0.0456146;0.813861;0.839884;-0.157154;0.0524066;-0.111973;0.979805
0.597651;0.824925;0.800122;-0.0579303;-0.0989197;0.14185;0.983228
0.301002;0.99785;1.167;-0.994207;-0.0434238;0.0024353;0.0982931
0.432682;0.170683;1.07689;-0.118435;-0.746243;-0.128604;0.642305
-0.0458864;0.815552;0.838306;-0.154744;0.0510435;-0.10969;0.980519
0.597479;0.825431;0.800107;-0.0569615;-0.0987489;0.140962;0.98343
0.30051;0.997891;1.16811;-0.994013;-0.04283;0.00503161;0.100391
0.432771;0.170676;1.07718;-0.117484;-0.746292;-0.129577;0.642227
-0.0450354;0.816658;0.838425;-0.151729;0.0498156;-0.107712;0.981272
0.597266;0.826034;0.799914;-0.0558686;-0.0987586;0.139942;0.983637
0.300184;0.998039;1.16926;-0.994008;-0.04271;0.00693334;0.100379
0.432839;0.170734;1.07746;-0.116496;-0.746313;-0.130522;0.642192
-0.0445544;0.81801;0.838051;-0.148392;0.0486666;-0.105111;0.982122
0.597068;0.826422;0.800144;-0.0549733;-0.0993529;0.138424;0.983842
0.300094;0.998291;1.17064;-0.993884;-0.0439485;0.00838384;0.100958
0.432834;0.170716;1.07777;-0.115499;-0.746117;-0.131598;0.642379
-0.0445807;0.819597;0.837409;-0.14493;0.0477761;-0.10175;0.983036
0.596957;0.82672;0.800429;-0.0537927;-0.0996577;0.137889;0.983952
0.299369;0.998094;1.17157;-0.993975;-0.0430323;0.00699219;0.100566
0.432894;0.170677;1.07806;-0.114725;-0.745927;-0.132852;0.64248
-0.0436209;0.820799;0.837748;-0.141427;0.0472631;-0.0982596;0.983926
