tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand 0.188788 0.760391 0.230067 -0.484569 -0.546001 -0.113387 0.673957 1.00329
rForeArm 0.13736 0.921835 0.252334 0.725869 -0.60324 -0.18295 0.275218 1.00329
lFoot 0.00683236 0.234996 -0.158195 0.169892 0.222529 0.874707 0.395608 1.00329
rFoot 0.05844 0.201967 0.103899 -0.914573 -0.251244 0.204645 0.241979 1.00329
head 0.196765 1.58453 -0.00290751 -0.0478726 -0.671845 -0.0416342 0.737969 1.00329
hip -0.020458 1.07728 -0.00591838 -0.304507 0.657034 -0.279757 0.630332 1.00329
lHand 0.158333 0.790094 -0.299536 -0.12534 -0.573702 -0.522495 0.618187 1.00329
lForeArm 0.0704038 0.984341 -0.284695 -0.0858725 0.258488 -0.939062 0.209697 1.00329
rHand 0.188788 0.760391 0.230067 -0.484569 -0.546001 -0.113387 0.673957 1.00329
rForeArm 0.13736 0.921835 0.252334 0.725869 -0.60324 -0.18295 0.275218 1.00329
lFoot 0.00683236 0.234996 -0.158195 0.169892 0.222529 0.874707 0.395608 1.00329
rFoot 0.05844 0.201967 0.103899 -0.914573 -0.251244 0.204645 0.241979 1.00329
head 0.196765 1.58453 -0.00290751 -0.0478726 -0.671845 -0.0416342 0.737969 1.00329
hip -0.020458 1.07728 -0.00591838 -0.304507 0.657034 -0.279757 0.630332 1.00329
lHand 0.158333 0.790094 -0.299536 -0.12534 -0.573702 -0.522495 0.618187 1.00329
lForeArm 0.0704038 0.984341 -0.284695 -0.0858725 0.258488 -0.939062 0.209697 1.00329
rHand 0.188788 0.760391 0.230067 -0.484569 -0.546001 -0.113387 0.673957 1.00329
rForeArm 0.13736 0.921835 0.252334 0.725869 -0.60324 -0.18295 0.275218 1.00329
lFoot 0.00683236 0.234996 -0.158195 0.169892 0.222529 0.874707 0.395608 1.00329
rFoot 0.05844 0.201967 0.103899 -0.914573 -0.251244 0.204645 0.241979 1.00329
head 0.196765 1.58453 -0.00290751 -0.0478726 -0.671845 -0.0416342 0.737969 1.00329
hip -0.020458 1.07728 -0.00591838 -0.304507 0.657034 -0.279757 0.630332 1.00329
lHand 0.158333 0.790094 -0.299536 -0.12534 -0.573702 -0.522495 0.618187 1.00329
lForeArm 0.0704038 0.984341 -0.284695 -0.0858725 0.258488 -0.939062 0.209697 1.00329
rHand 0.188788 0.760391 0.230067 -0.484569 -0.546001 -0.113387 0.673957 1.00329
rForeArm 0.13736 0.921835 0.252334 0.725869 -0.60324 -0.18295 0.275218 1.00329
lFoot 0.00683236 0.234996 -0.158195 0.169892 0.222529 0.874707 0.395608 1.00329
rFoot 0.05844 0.201967 0.103899 -0.914573 -0.251244 0.204645 0.241979 1.00329
head 0.196765 1.58453 -0.00290751 -0.0478726 -0.671845 -0.0416342 0.737969 1.00329
hip -0.020458 1.07728 -0.00591838 -0.304507 0.657034 -0.279757 0.630332 1.00329
lHand 0.158333 0.790094 -0.299536 -0.12534 -0.573702 -0.522495 0.618187 1.00329
lForeArm 0.0704038 0.984341 -0.284695 -0.0858725 0.258488 -0.939062 0.209697 1.00329
rHand 0.188788 0.760391 0.230067 -0.484569 -0.546001 -0.113387 0.673957 1.00329
rForeArm 0.13736 0.921835 0.252334 0.725869 -0.60324 -0.18295 0.275218 1.00329
lFoot 0.00683236 0.234996 -0.158195 0.169892 0.222529 0.874707 0.395608 1.00329
rFoot 0.05844 0.201967 0.103899 -0.914573 -0.251244 0.204645 0.241979 1.00329
head 0.196765 1.58453 -0.00290751 -0.0478726 -0.671845 -0.0416342 0.737969 1.00329
hip -0.020458 1.07728 -0.00591838 -0.304507 0.657034 -0.279757 0.630332 1.00329
lHand 0.158333 0.790094 -0.299536 -0.12534 -0.573702 -0.522495 0.618187 1.00329
lForeArm 0.0704038 0.984341 -0.284695 -0.0858725 0.258488 -0.939062 0.209697 1.00329
rHand 0.188788 0.760391 0.230067 -0.484569 -0.546001 -0.113387 0.673957 1.00329
rForeArm 0.13736 0.921835 0.252334 0.725869 -0.60324 -0.18295 0.275218 1.00329
lFoot 0.00683236 0.234996 -0.158195 0.169892 0.222529 0.874707 0.395608 1.00329
rFoot 0.05844 0.201967 0.103899 -0.914573 -0.251244 0.204645 0.241979 1.00329
head 0.196765 1.58453 -0.00290751 -0.0478726 -0.671845 -0.0416342 0.737969 1.00329
hip -0.020458 1.07728 -0.00591838 -0.304507 0.657034 -0.279757 0.630332 1.00329
lHand 0.158333 0.790094 -0.299536 -0.12534 -0.573702 -0.522495 0.618187 1.00329
lForeArm 0.0704038 0.984341 -0.284695 -0.0858725 0.258488 -0.939062 0.209697 1.00329
rHand 0.188788 0.760391 0.230067 -0.484569 -0.546001 -0.113387 0.673957 1.00329
rForeArm 0.13736 0.921835 0.252334 0.725869 -0.60324 -0.18295 0.275218 1.00329
lFoot 0.00683236 0.234996 -0.158195 0.169892 0.222529 0.874707 0.395608 1.00329
rFoot 0.05844 0.201967 0.103899 -0.914573 -0.251244 0.204645 0.241979 1.00329
head 0.196765 1.58453 -0.00290751 -0.0478726 -0.671845 -0.0416342 0.737969 1.00329
hip -0.020458 1.07728 -0.00591838 -0.304507 0.657034 -0.279757 0.630332 1.00329
lHand 0.158333 0.790094 -0.299536 -0.12534 -0.573702 -0.522495 0.618187 1.00329
lForeArm 0.0704038 0.984341 -0.284695 -0.0858725 0.258488 -0.939062 0.209697 1.00329
rHand 0.188788 0.760391 0.230067 -0.484569 -0.546001 -0.113387 0.673957 1.00329
rForeArm 0.13736 0.921835 0.252334 0.725869 -0.60324 -0.18295 0.275218 1.00329
lFoot 0.00683236 0.234996 -0.158195 0.169892 0.222529 0.874707 0.395608 1.00329
rFoot 0.05844 0.201967 0.103899 -0.914573 -0.251244 0.204645 0.241979 1.00329
head 0.199021 1.58418 -0.00176179 -0.047703 -0.670856 -0.0416438 0.738879 1.00329
hip -0.0204802 1.07749 -0.00507665 -0.300975 0.658583 -0.282605 0.62914 1.00329
lHand 0.15623 0.787931 -0.293119 -0.128677 -0.574759 -0.521316 0.617514 1.00329
lForeArm 0.069407 0.982617 -0.279043 -0.0920358 0.253087 -0.940665 0.206462 1.00329
rHand 0.188752 0.758929 0.225949 -0.485768 -0.540608 -0.110676 0.677882 1.00329
rForeArm 0.137766 0.920329 0.249152 0.724156 -0.600804 -0.191927 0.278921 1.00329
lFoot 0.00676847 0.235034 -0.158197 0.170119 0.222124 0.874763 0.395614 1.00329
rFoot 0.059726 0.201916 0.104149 -0.914289 -0.250797 0.206467 0.241965 1.00329
head 0.201321 1.58386 -0.000587702 -0.0473108 -0.669885 -0.041681 0.739782 1.00329
hip -0.0202186 1.07744 -0.00445139 -0.297225 0.660243 -0.285383 0.627927 1.00329
lHand 0.155133 0.78608 -0.286826 -0.133511 -0.57372 -0.520318 0.618295 1.00329
lForeArm 0.0684111 0.980994 -0.273048 -0.0952289 0.247529 -0.942339 0.204104 1.00329
rHand 0.188679 0.757463 0.222197 -0.486533 -0.534351 -0.106773 0.682901 1.00329
rForeArm 0.138495 0.918835 0.246793 0.721834 -0.598476 -0.20135 0.283268 1.00329
lFoot 0.00669885 0.23508 -0.158211 0.170176 0.221934 0.874887 0.395422 1.00329
rFoot 0.0609136 0.201604 0.103932 -0.913811 -0.249905 0.209218 0.242333 1.00329
head 0.203854 1.58353 0.000592351 -0.0466745 -0.668826 -0.0415891 0.740786 1.00329
hip -0.020324 1.07745 -0.00342846 -0.293612 0.662631 -0.28747 0.626158 1.00329
lHand 0.1536 0.784497 -0.280745 -0.139665 -0.570827 -0.51937 0.620407 1.00329
lForeArm 0.0675638 0.979669 -0.267595 -0.100075 0.243052 -0.943602 0.201313 1.00329
rHand 0.18867 0.755952 0.218148 -0.486881 -0.527504 -0.103078 0.688522 1.00329
rForeArm 0.139178 0.917228 0.244163 0.719322 -0.59652 -0.210884 0.286824 1.00329
lFoot 0.00657916 0.235106 -0.158117 0.170517 0.221484 0.874953 0.39538 1.00329
rFoot 0.0625515 0.201149 0.104086 -0.913083 -0.249505 0.211621 0.243401 1.00329
head 0.206427 1.58318 0.00180602 -0.0459884 -0.667756 -0.0415611 0.741795 1.00329
hip -0.0203295 1.07724 -0.00239992 -0.29139 0.665521 -0.288141 0.623818 1.00329
lHand 0.152067 0.782993 -0.275049 -0.145794 -0.568743 -0.518597 0.621557 1.00329
lForeArm 0.0667875 0.97862 -0.26243 -0.103244 0.238549 -0.944945 0.19878 1.00329
rHand 0.188711 0.754684 0.214807 -0.487382 -0.519359 -0.0983135 0.695025 1.00329
rForeArm 0.140006 0.915695 0.242102 0.716264 -0.594361 -0.220703 0.291531 1.00329
lFoot 0.00648236 0.235125 -0.157915 0.170966 0.220767 0.875078 0.39531 1.00329
rFoot 0.0638373 0.200666 0.104179 -0.912934 -0.248901 0.212009 0.244239 1.00329
head 0.209033 1.58284 0.00303352 -0.045445 -0.666671 -0.0417918 0.742791 1.00329
hip -0.02075 1.07713 -0.00105155 -0.290285 0.668348 -0.287668 0.621525 1.00329
lHand 0.151146 0.781926 -0.26886 -0.152146 -0.566722 -0.518533 0.621934 1.00329
lForeArm 0.0660226 0.977763 -0.257588 -0.105159 0.23406 -0.946316 0.196578 1.00329
rHand 0.188709 0.753369 0.211365 -0.4882 -0.510344 -0.0932065 0.7018 1.00329
rForeArm 0.140973 0.914391 0.240438 0.712986 -0.591777 -0.231009 0.296793 1.00329
lFoot 0.00640798 0.235232 -0.157698 0.17157 0.220339 0.875106 0.395226 1.00329
rFoot 0.0646942 0.200286 0.104035 -0.91396 -0.24934 0.207882 0.243498 1.00329
head 0.211811 1.5824 0.00430572 -0.044965 -0.665373 -0.0421632 0.743962 1.00329
hip -0.0208118 1.07702 0.000195622 -0.289643 0.670789 -0.287094 0.619456 1.00329
lHand 0.148884 0.78033 -0.263611 -0.157168 -0.566475 -0.518972 0.620542 1.00329
lForeArm 0.0654504 0.977125 -0.253165 -0.105202 0.229914 -0.947732 0.194617 1.00329
rHand 0.188675 0.752146 0.208223 -0.488752 -0.501547 -0.0891889 0.708249 1.00329
rForeArm 0.142089 0.913186 0.238873 0.709408 -0.588883 -0.241581 0.302649 1.00329
lFoot 0.00634003 0.235335 -0.157415 0.172778 0.219806 0.875016 0.395196 1.00329
rFoot 0.0652153 0.19998 0.103603 -0.914616 -0.24889 0.205573 0.243458 1.00329
head 0.214623 1.58194 0.00559986 -0.0447112 -0.66409 -0.0424702 0.745105 1.00329
hip -0.0214846 1.07691 0.0018518 -0.290415 0.672658 -0.284863 0.618096 1.00329
lHand 0.147655 0.779166 -0.257354 -0.162174 -0.56715 -0.519042 0.618575 1.00329
lForeArm 0.0648229 0.97638 -0.248891 -0.104682 0.225967 -0.949066 0.193016 1.00329
rHand 0.188871 0.751086 0.205886 -0.490118 -0.490779 -0.084208 0.715423 1.00329
rForeArm 0.143235 0.912087 0.237311 0.705757 -0.585818 -0.252284 0.308346 1.00329
lFoot 0.00631285 0.235554 -0.157089 0.174462 0.219186 0.874771 0.395343 1.00329
rFoot 0.06587 0.199918 0.103392 -0.915097 -0.24839 0.204132 0.243374 1.00329
head 0.217618 1.58144 0.00694323 -0.0447754 -0.662593 -0.0427468 0.746417 1.00329
hip -0.0220888 1.07679 0.00360084 -0.29199 0.674323 -0.281941 0.616879 1.00329
lHand 0.146283 0.778414 -0.252099 -0.165577 -0.571499 -0.518343 0.614243 1.00329
lForeArm 0.0642681 0.975979 -0.245341 -0.101665 0.222859 -0.950345 0.191946 1.00329
rHand 0.189116 0.74999 0.203122 -0.490925 -0.481013 -0.0793595 0.722026 1.00329
rForeArm 0.144578 0.91113 0.236104 0.701679 -0.581997 -0.263856 0.315129 1.00329
lFoot 0.00635195 0.235828 -0.156717 0.176349 0.218009 0.874465 0.395833 1.00329
rFoot 0.0661767 0.199836 0.102973 -0.915996 -0.249403 0.201723 0.240952 1.00329
head 0.220725 1.58094 0.00826931 -0.0451018 -0.660985 -0.0429556 0.74781 1.00329
hip -0.0227165 1.07664 0.00542164 -0.293733 0.676955 -0.277787 0.61505 1.00329
lHand 0.14509 0.777654 -0.246912 -0.16851 -0.575932 -0.516793 0.610599 1.00329
lForeArm 0.0637341 0.975371 -0.241903 -0.0992936 0.219541 -0.951632 0.190629 1.00329
rHand 0.189674 0.749307 0.201114 -0.492398 -0.470238 -0.0730429 0.728756 1.00329
rForeArm 0.145968 0.910343 0.234943 0.697417 -0.578159 -0.2756 0.321538 1.00329
lFoot 0.00649548 0.23616 -0.156173 0.178209 0.216284 0.874167 0.396603 1.00329
rFoot 0.0668218 0.199661 0.102672 -0.916903 -0.250657 0.199052 0.238407 1.00329
head 0.223968 1.58039 0.00960171 -0.0452322 -0.659295 -0.0427679 0.749303 1.00329
hip -0.0239913 1.07661 0.00766015 -0.296741 0.680569 -0.271937 0.612226 1.00329
lHand 0.143939 0.776976 -0.241651 -0.170121 -0.580624 -0.515898 0.606452 1.00329
lForeArm 0.0633168 0.975257 -0.239619 -0.0940551 0.217389 -0.952859 0.189619 1.00329
rHand 0.190006 0.748526 0.198641 -0.493096 -0.460006 -0.0673698 0.735331 1.00329
rForeArm 0.147457 0.909565 0.23411 0.692569 -0.573688 -0.288027 0.329046 1.00329
lFoot 0.00667453 0.236425 -0.155584 0.18018 0.21455 0.873801 0.397461 1.00329
rFoot 0.0670698 0.199495 0.101634 -0.917679 -0.252162 0.195982 0.236371 1.00329
head 0.227372 1.57984 0.0110276 -0.0454233 -0.657513 -0.0420156 0.750898 1.00329
hip -0.0248063 1.07653 0.00968194 -0.299854 0.684125 -0.267174 0.608833 1.00329
lHand 0.143073 0.776959 -0.237277 -0.169685 -0.586308 -0.515578 0.601356 1.00329
lForeArm 0.0628719 0.975186 -0.237289 -0.0893855 0.214449 -0.954104 0.188962 1.00329
rHand 0.19039 0.748236 0.196557 -0.49328 -0.449565 -0.0609986 0.742189 1.00329
rForeArm 0.149168 0.90901 0.233557 0.68785 -0.569151 -0.30009 0.33597 1.00329
lFoot 0.00703788 0.236814 -0.154921 0.18311 0.213484 0.872948 0.398568 1.00329
rFoot 0.0676119 0.199112 0.100484 -0.917342 -0.253139 0.194929 0.237501 1.00329
head 0.230869 1.57924 0.0124037 -0.0455425 -0.655739 -0.0410262 0.752495 1.00329
hip -0.0257852 1.07632 0.0117428 -0.304128 0.688478 -0.261179 0.604392 1.00329
lHand 0.142015 0.7767 -0.232742 -0.169096 -0.591903 -0.515388 0.596181 1.00329
lForeArm 0.0624487 0.974984 -0.234753 -0.0843145 0.211578 -0.955279 0.188597 1.00329
rHand 0.191095 0.747692 0.194662 -0.493104 -0.438849 -0.0544829 0.749194 1.00329
rForeArm 0.150822 0.908428 0.232826 0.683272 -0.564507 -0.311713 0.3425 1.00329
lFoot 0.00731444 0.237335 -0.154287 0.186965 0.212001 0.871891 0.399882 1.00329
rFoot 0.0680406 0.198421 0.0997827 -0.917297 -0.25355 0.19371 0.238234 1.00329
head 0.234547 1.5784 0.0138168 -0.045337 -0.65396 -0.0397881 0.75412 1.00329
hip -0.0270941 1.07646 0.014133 -0.307317 0.692123 -0.25601 0.600817 1.00329
lHand 0.141019 0.77657 -0.229328 -0.167143 -0.597693 -0.516195 0.590228 1.00329
lForeArm 0.0620828 0.97513 -0.232826 -0.0767003 0.209608 -0.9563 0.188872 1.00329
rHand 0.191851 0.74747 0.192744 -0.492463 -0.427923 -0.0482383 0.75633 1.00329
rForeArm 0.152603 0.907827 0.232552 0.679298 -0.559166 -0.322886 0.348757 1.00329
lFoot 0.00762582 0.237961 -0.153615 0.190403 0.209555 0.87103 0.401422 1.00329
rFoot 0.0686049 0.197705 0.0996315 -0.916905 -0.252473 0.193591 0.240966 1.00329
head 0.238199 1.57745 0.0151875 -0.0450566 -0.652258 -0.0384115 0.755681 1.00329
hip -0.0278952 1.07647 0.0161927 -0.310615 0.695169 -0.252473 0.597089 1.00329
lHand 0.139999 0.776488 -0.225864 -0.165323 -0.603296 -0.516855 0.584435 1.00329
lForeArm 0.0618277 0.975245 -0.230842 -0.0687338 0.207536 -0.95732 0.189059 1.00329
rHand 0.192543 0.746761 0.190965 -0.491625 -0.417094 -0.0422637 0.76325 1.00329
rForeArm 0.154483 0.907277 0.232285 0.675561 -0.553766 -0.333237 0.354843 1.00329
lFoot 0.00791907 0.23869 -0.152817 0.193985 0.207007 0.870031 0.403192 1.00329
rFoot 0.0689647 0.197368 0.10016 -0.916209 -0.249855 0.195762 0.244563 1.00329
head 0.242054 1.57617 0.0165516 -0.0447308 -0.650671 -0.0369918 0.757138 1.00329
hip -0.0284162 1.07643 0.0182874 -0.312286 0.697928 -0.251256 0.593502 1.00329
lHand 0.139104 0.776407 -0.223374 -0.160922 -0.608923 -0.519075 0.577822 1.00329
lForeArm 0.0616672 0.975616 -0.229384 -0.057221 0.205888 -0.958282 0.189818 1.00329
rHand 0.193403 0.746137 0.189044 -0.490498 -0.406416 -0.0362061 0.770017 1.00329
rForeArm 0.156359 0.906406 0.232297 0.672279 -0.547949 -0.343056 0.360702 1.00329
lFoot 0.0082128 0.239263 -0.151829 0.195563 0.204856 0.869486 0.404701 1.00329
rFoot 0.0693953 0.197234 0.10049 -0.915895 -0.248878 0.197192 0.245583 1.00329
head 0.245956 1.57473 0.0179226 -0.0443021 -0.649118 -0.0356449 0.75856 1.00329
hip -0.0289328 1.07652 0.0206571 -0.309871 0.702035 -0.254966 0.58832 1.00329
lHand 0.138476 0.776588 -0.221188 -0.151743 -0.614426 -0.525277 0.568805 1.00329
lForeArm 0.0615685 0.975982 -0.227978 -0.042191 0.20567 -0.958957 0.190582 1.00329
rHand 0.194746 0.745419 0.187361 -0.488244 -0.397114 -0.0306874 0.776516 1.00329
rForeArm 0.15829 0.905541 0.232346 0.669482 -0.542403 -0.351733 0.365892 1.00329
lFoot 0.00843596 0.239963 -0.150868 0.195413 0.201746 0.870199 0.404804 1.00329
rFoot 0.0697472 0.197212 0.10058 -0.915792 -0.248438 0.198475 0.24538 1.00329
head 0.249909 1.57314 0.0191936 -0.0440377 -0.647625 -0.0347533 0.759891 1.00329
hip -0.0293751 1.07623 0.0229862 -0.307584 0.715898 -0.248294 0.575528 1.00329
lHand 0.137222 0.776641 -0.220486 -0.140517 -0.618547 -0.532444 0.560498 1.00329
lForeArm 0.0616622 0.976316 -0.226714 -0.0251734 0.204398 -0.959574 0.191848 1.00329
rHand 0.196452 0.744639 0.18593 -0.485352 -0.390082 -0.025786 0.782052 1.00329
rForeArm 0.160158 0.904472 0.2324 0.666677 -0.537245 -0.359983 0.37057 1.00329
lFoot 0.00830913 0.240628 -0.14998 0.19977 0.19946 0.868873 0.406654 1.00329
rFoot 0.070498 0.196964 0.100155 -0.915513 -0.247496 0.200517 0.245712 1.00329
head 0.253864 1.57141 0.020442 -0.0436 -0.64618 -0.0341698 0.761172 1.00329
hip -0.0298312 1.07631 0.0253112 -0.311762 0.72234 -0.248986 0.564832 1.00329
lHand 0.136882 0.776979 -0.219253 -0.129303 -0.621506 -0.538529 0.554074 1.00329
lForeArm 0.0616257 0.976455 -0.225298 -0.00901008 0.203136 -0.95996 0.192696 1.00329
rHand 0.198427 0.743697 0.184819 -0.482581 -0.385023 -0.021385 0.786394 1.00329
rForeArm 0.16221 0.903201 0.232615 0.665355 -0.532897 -0.365798 0.373517 1.00329
lFoot 0.00780225 0.241218 -0.149055 0.207969 0.201484 0.86499 0.409811 1.00329
rFoot 0.0712316 0.196174 0.0998237 -0.913738 -0.245277 0.205454 0.25042 1.00329
head 0.257937 1.5697 0.0215962 -0.0428269 -0.644925 -0.033669 0.762302 1.00329
hip -0.0322564 1.07781 0.0294585 -0.308985 0.725225 -0.258788 0.558217 1.00329
lHand 0.136141 0.777343 -0.219618 -0.119569 -0.62349 -0.542996 0.549653 1.00329
lForeArm 0.0614755 0.976411 -0.224126 0.0103602 0.202988 -0.959949 0.192841 1.00329
rHand 0.200222 0.742672 0.183733 -0.480386 -0.379838 -0.0167891 0.790361 1.00329
rForeArm 0.164252 0.901662 0.232873 0.664775 -0.529245 -0.370292 0.375311 1.00329
lFoot 0.00650096 0.242016 -0.148144 0.213115 0.20406 0.86281 0.410489 1.00329
rFoot 0.0719371 0.19552 0.0997276 -0.911359 -0.24264 0.2114 0.256635 1.00329
head 0.262059 1.56788 0.0226529 -0.041684 -0.643925 -0.0331709 0.763232 1.00329
hip -0.032886 1.07766 0.0319591 -0.299613 0.728021 -0.26575 0.556413 1.00329
lHand 0.136007 0.777465 -0.218575 -0.111482 -0.62467 -0.546081 0.546951 1.00329
lForeArm 0.061182 0.976303 -0.222838 0.0249325 0.202015 -0.959926 0.192641 1.00329
rHand 0.202752 0.741081 0.183434 -0.479031 -0.379068 -0.0140445 0.791605 1.00329
rForeArm 0.166392 0.899966 0.233142 0.664231 -0.526352 -0.374459 0.376206 1.00329
lFoot 0.00510859 0.242986 -0.146818 0.218531 0.204033 0.861104 0.411236 1.00329
rFoot 0.0724676 0.195004 0.0996113 -0.91026 -0.240942 0.214185 0.259805 1.00329
head 0.266204 1.56605 0.0236381 -0.0403538 -0.643094 -0.0329563 0.764013 1.00329
hip -0.032954 1.07758 0.0341712 -0.297614 0.731548 -0.267188 0.552153 1.00329
lHand 0.135398 0.777464 -0.21755 -0.104189 -0.625793 -0.548705 0.544472 1.00329
lForeArm 0.060447 0.975777 -0.221437 0.0369692 0.201653 -0.959774 0.191841 1.00329
rHand 0.204752 0.739638 0.182797 -0.477796 -0.37609 -0.0111492 0.793816 1.00329
rForeArm 0.16845 0.898245 0.233239 0.663104 -0.523376 -0.379065 0.377731 1.00329
lFoot 0.00349379 0.243761 -0.145539 0.22625 0.205328 0.858936 0.41095 1.00329
rFoot 0.072777 0.194761 0.0994979 -0.910248 -0.239597 0.214608 0.260738 1.00329
head 0.270344 1.56414 0.0245481 -0.0385008 -0.642497 -0.0329621 0.76461 1.00329
hip -0.0337024 1.07799 0.0367198 -0.295996 0.735992 -0.269518 0.54595 1.00329
lHand 0.134711 0.77759 -0.216786 -0.0993668 -0.625296 -0.549751 0.544891 1.00329
lForeArm 0.059473 0.975344 -0.220132 0.0441128 0.20135 -0.959784 0.190597 1.00329
rHand 0.206943 0.737907 0.182513 -0.477067 -0.37502 -0.00975112 0.794778 1.00329
rForeArm 0.170804 0.896497 0.233615 0.661687 -0.521117 -0.383594 0.378764 1.00329
lFoot 0.0018127 0.24459 -0.14417 0.233744 0.208037 0.856778 0.409899 1.00329
rFoot 0.0731604 0.194616 0.0996479 -0.911233 -0.238501 0.212887 0.259714 1.00329
head 0.274599 1.56227 0.0252681 -0.0368227 -0.642056 -0.0331314 0.765056 1.00329
hip -0.0340326 1.07801 0.0390553 -0.289342 0.740343 -0.275925 0.540406 1.00329
lHand 0.133633 0.777817 -0.215898 -0.0965248 -0.624063 -0.549842 0.54672 1.00329
lForeArm 0.0581608 0.974743 -0.21865 0.0468504 0.201406 -0.95995 0.189043 1.00329
rHand 0.209056 0.736174 0.182227 -0.476126 -0.37393 -0.00884231 0.795866 1.00329
rForeArm 0.173212 0.894394 0.233662 0.660238 -0.519216 -0.387743 0.379679 1.00329
lFoot -0.000907183 0.245153 -0.142648 0.244081 0.211652 0.854115 0.407573 1.00329
rFoot 0.0735071 0.194451 0.0997717 -0.911935 -0.237243 0.211467 0.259561 1.00329
head 0.278735 1.56039 0.0259559 -0.0350875 -0.641541 -0.033566 0.765551 1.00329
hip -0.0346956 1.07799 0.0415961 -0.285864 0.744726 -0.27858 0.534844 1.00329
lHand 0.132467 0.777763 -0.215288 -0.0957096 -0.622125 -0.549205 0.549704 1.00329
lForeArm 0.0569594 0.974525 -0.217229 0.0490101 0.201683 -0.960079 0.187539 1.00329
rHand 0.210967 0.734501 0.181771 -0.475433 -0.37144 -0.00715753 0.797462 1.00329
rForeArm 0.175616 0.892657 0.233924 0.658353 -0.51852 -0.391256 0.380298 1.00329
lFoot -0.00503612 0.246055 -0.140646 0.256082 0.21529 0.850623 0.405603 1.00329
rFoot 0.0738356 0.194372 0.0998433 -0.912364 -0.235715 0.210638 0.260118 1.00329
head 0.282831 1.55841 0.0264167 -0.0339213 -0.641187 -0.0343499 0.765865 1.00329
hip -0.0348332 1.07766 0.0437872 -0.28428 0.74914 -0.279516 0.529004 1.00329
lHand 0.131074 0.777604 -0.214511 -0.0946058 -0.620464 -0.549486 0.551489 1.00329
lForeArm 0.0551689 0.974056 -0.215502 0.0436805 0.202599 -0.960512 0.185641 1.00329
rHand 0.212729 0.732612 0.18142 -0.47558 -0.36889 -0.00603353 0.798566 1.00329
rForeArm 0.177957 0.890869 0.234043 0.656446 -0.518201 -0.394655 0.380517 1.00329
lFoot -0.0106089 0.247031 -0.138134 0.275984 0.221278 0.844113 0.402917 1.00329
rFoot 0.0743315 0.194111 0.0996501 -0.912772 -0.234292 0.209818 0.260635 1.00329
head 0.286865 1.55628 0.0268798 -0.0325051 -0.640835 -0.0353146 0.766177 1.00329
hip -0.035696 1.07754 0.0466065 -0.283242 0.752695 -0.279964 0.524256 1.00329
lHand 0.129091 0.77713 -0.213693 -0.0980451 -0.616011 -0.549371 0.555975 1.00329
lForeArm 0.0532188 0.973878 -0.213985 0.0351157 0.203632 -0.960959 0.184009 1.00329
rHand 0.214386 0.730764 0.180915 -0.476064 -0.365553 -0.00499669 0.799818 1.00329
rForeArm 0.180305 0.888917 0.234028 0.654564 -0.517991 -0.397817 0.380753 1.00329
lFoot -0.0168736 0.248261 -0.135695 0.298377 0.226948 0.835765 0.401201 1.00329
rFoot 0.0747144 0.193891 0.0990171 -0.912266 -0.232409 0.212403 0.261996 1.00329
head 0.290817 1.5541 0.0273144 -0.0315882 -0.640472 -0.0362378 0.766475 1.00329
