tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot 0.0505259 0.196611 0.126666 -0.907811 -0.246547 0.224066 0.254733 1.00678
head 0.302564 1.52753 0.0397143 -0.038758 -0.649549 -0.0460545 0.757933 1.00678
hip -0.071836 1.07954 0.0762029 -0.239157 0.76861 -0.321825 0.498469 1.00678
lHand 0.0673783 0.761747 -0.169359 -0.140672 -0.618455 -0.532036 0.560948 1.00678
lForeArm 0.00687695 0.959316 -0.181813 0.0279815 0.166285 -0.976468 0.134452 1.00678
rHand 0.214018 0.730062 0.139211 -0.401967 -0.351716 0.0228286 0.845102 1.00678
rForeArm 0.17261 0.876659 0.215638 0.686902 -0.45228 -0.447584 0.351109 1.00678
lFoot -0.117368 0.257031 -0.095675 0.39533 0.241701 0.77389 0.431727 1.00678
rFoot 0.0513325 0.19686 0.126616 -0.907834 -0.243874 0.225722 0.255758 1.00678
head 0.306026 1.52459 0.0395854 -0.0399471 -0.650331 -0.0480618 0.757076 1.00678
hip -0.0716538 1.07887 0.0774237 -0.237779 0.768156 -0.322823 0.499182 1.00678
lHand 0.0642653 0.760101 -0.169514 -0.145685 -0.612714 -0.535462 0.562705 1.00678
lForeArm 0.00553012 0.958183 -0.180693 0.0282676 0.167009 -0.976969 0.129767 1.00678
rHand 0.214869 0.728809 0.138475 -0.400459 -0.351737 0.0231689 0.8458 1.00678
rForeArm 0.173095 0.875104 0.2155 0.687937 -0.451284 -0.448105 0.349695 1.00678
lFoot -0.132901 0.260208 -0.0912944 0.405639 0.24028 0.761355 0.44504 1.00678
rFoot 0.0521429 0.196847 0.126366 -0.907735 -0.241419 0.229593 0.254993 1.00678
head 0.309411 1.52168 0.0393937 -0.0406913 -0.651149 -0.0495787 0.756235 1.00678
hip -0.0708139 1.07804 0.0785118 -0.235945 0.769356 -0.323597 0.497701 1.00678
lHand 0.0612042 0.758503 -0.169266 -0.15038 -0.608136 -0.537924 0.564088 1.00678
lForeArm 0.00397921 0.957021 -0.17979 0.0280496 0.16802 -0.977374 0.125389 1.00678
rHand 0.215881 0.727423 0.13848 -0.398284 -0.353871 0.0237823 0.845919 1.00678
rForeArm 0.17353 0.873435 0.215549 0.68889 -0.450489 -0.448514 0.348317 1.00678
lFoot -0.14734 0.26352 -0.0869502 0.415731 0.239798 0.749324 0.456265 1.00678
rFoot 0.0528455 0.196378 0.125711 -0.906925 -0.237955 0.233103 0.25793 1.00678
head 0.312646 1.51885 0.0390778 -0.0409163 -0.652018 -0.0502512 0.755429 1.00678
hip -0.0701735 1.07705 0.0797726 -0.233511 0.771879 -0.324311 0.494467 1.00678
lHand 0.0581701 0.756688 -0.169163 -0.155482 -0.602629 -0.540453 0.566192 1.00678
lForeArm 0.00241232 0.955625 -0.178625 0.0260067 0.168432 -0.977929 0.120864 1.00678
rHand 0.216785 0.72629 0.138292 -0.3962 -0.356891 0.0244186 0.845611 1.00678
rForeArm 0.173752 0.871694 0.215738 0.689875 -0.450185 -0.448544 0.346719 1.00678
lFoot -0.162289 0.266754 -0.0829148 0.418998 0.236186 0.739217 0.471396 1.00678
rFoot 0.0534961 0.196089 0.125334 -0.906223 -0.234737 0.235823 0.260856 1.00678
head 0.315833 1.51595 0.0387245 -0.0409254 -0.652856 -0.0503418 0.754698 1.00678
hip -0.0689285 1.07589 0.0805823 -0.231253 0.773899 -0.326134 0.491161 1.00678
lHand 0.0551271 0.754578 -0.168945 -0.160851 -0.597119 -0.542754 0.568325 1.00678
lForeArm 0.000845671 0.953828 -0.177673 0.0217878 0.168919 -0.97855 0.115893 1.00678
rHand 0.217832 0.725289 0.138498 -0.393914 -0.360571 0.0252455 0.845093 1.00678
rForeArm 0.173903 0.870188 0.216086 0.691224 -0.450416 -0.447766 0.344733 1.00678
lFoot -0.177848 0.27028 -0.0782998 0.421743 0.233569 0.729249 0.485565 1.00678
rFoot 0.0542419 0.195856 0.125059 -0.906468 -0.231112 0.237047 0.262128 1.00678
head 0.318865 1.51297 0.0382921 -0.0406265 -0.653659 -0.0495064 0.754074 1.00678
hip -0.0682435 1.07477 0.0818086 -0.226751 0.775801 -0.329881 0.487744 1.00678
lHand 0.0521197 0.752256 -0.168592 -0.166225 -0.592221 -0.544803 0.569942 1.00678
lForeArm -0.000776768 0.952049 -0.176567 0.0168045 0.16941 -0.979122 0.111073 1.00678
rHand 0.218924 0.724338 0.138875 -0.391561 -0.364258 0.0259614 0.844584 1.00678
rForeArm 0.174114 0.868603 0.216453 0.692654 -0.450531 -0.447051 0.342634 1.00678
lFoot -0.193253 0.273628 -0.0737128 0.428447 0.232767 0.718102 0.496571 1.00678
rFoot 0.0549972 0.195638 0.124362 -0.90784 -0.228002 0.236089 0.260968 1.00678
head 0.321811 1.5099 0.0378578 -0.0405477 -0.654274 -0.048507 0.75361 1.00678
hip -0.0670333 1.07332 0.0826657 -0.221453 0.777665 -0.334065 0.484351 1.00678
lHand 0.0490634 0.74988 -0.168039 -0.171706 -0.587704 -0.546701 0.571174 1.00678
lForeArm -0.00235057 0.949816 -0.17554 0.00996426 0.169587 -0.979756 0.105924 1.00678
rHand 0.219893 0.723145 0.139321 -0.389823 -0.368245 0.0259272 0.843659 1.00678
rForeArm 0.174149 0.86683 0.217112 0.694454 -0.451541 -0.445328 0.339894 1.00678
lFoot -0.209503 0.27745 -0.0691619 0.436578 0.231626 0.706071 0.507161 1.00678
rFoot 0.0557873 0.195427 0.123845 -0.908297 -0.224744 0.236931 0.26144 1.00678
head 0.324603 1.50669 0.0373152 -0.0405105 -0.654805 -0.0470171 0.753245 1.00678
hip -0.0664263 1.07209 0.0838621 -0.217363 0.779648 -0.337461 0.480649 1.00678
lHand 0.0459306 0.747219 -0.167248 -0.178382 -0.583771 -0.547413 0.572477 1.00678
lForeArm -0.0039227 0.947567 -0.174547 0.00421452 0.169814 -0.980324 0.100553 1.00678
rHand 0.220604 0.721651 0.139749 -0.388498 -0.371358 0.0254917 0.842919 1.00678
rForeArm 0.174152 0.86489 0.217866 0.696194 -0.452637 -0.443508 0.337247 1.00678
lFoot -0.22579 0.281304 -0.0643167 0.446167 0.230283 0.69343 0.516779 1.00678
rFoot 0.0567482 0.19524 0.123546 -0.907981 -0.220858 0.239888 0.263147 1.00678
head 0.327341 1.50345 0.0367512 -0.0406682 -0.655265 -0.0455477 0.752927 1.00678
hip -0.0657132 1.07059 0.0849485 -0.21458 0.78197 -0.340444 0.476001 1.00678
lHand 0.0429058 0.744464 -0.166181 -0.184847 -0.580643 -0.547201 0.573809 1.00678
lForeArm -0.00547409 0.945065 -0.173524 -0.00125679 0.169949 -0.980837 0.0952623 1.00678
rHand 0.221283 0.719776 0.140743 -0.387917 -0.374883 0.0239645 0.84167 1.00678
rForeArm 0.174197 0.862823 0.218694 0.698379 -0.454129 -0.440983 0.334017 1.00678
lFoot -0.242058 0.285345 -0.0593791 0.457274 0.227984 0.680204 0.525591 1.00678
rFoot 0.057358 0.195009 0.123409 -0.907625 -0.217043 0.242297 0.265332 1.00678
head 0.329963 1.49998 0.0361624 -0.0411226 -0.655452 -0.0439952 0.752832 1.00678
hip -0.0650933 1.06918 0.0862398 -0.212015 0.783943 -0.343271 0.471857 1.00678
lHand 0.0397937 0.741798 -0.165059 -0.190587 -0.57758 -0.547632 0.57461 1.00678
lForeArm -0.00698376 0.942752 -0.172469 -0.00596523 0.169962 -0.98128 0.0903723 1.00678
rHand 0.221679 0.717516 0.141857 -0.38823 -0.377958 0.0222057 0.840198 1.00678
rForeArm 0.174253 0.860824 0.219487 0.700228 -0.455346 -0.438908 0.331212 1.00678
lFoot -0.258686 0.289659 -0.054322 0.470317 0.226595 0.666303 0.532444 1.00678
rFoot 0.0580876 0.19481 0.123089 -0.90806 -0.2131 0.242866 0.266518 1.00678
head 0.332561 1.49626 0.0355053 -0.0415151 -0.655647 -0.0425704 0.752723 1.00678
hip -0.0644901 1.06741 0.0874497 -0.208554 0.785753 -0.346773 0.467811 1.00678
lHand 0.0365222 0.738286 -0.163512 -0.196149 -0.575843 -0.548482 0.573671 1.00678
lForeArm -0.00848174 0.939877 -0.171394 -0.00990501 0.169555 -0.981775 0.0852684 1.00678
rHand 0.222165 0.714933 0.143175 -0.389059 -0.381163 0.0200463 0.838419 1.00678
rForeArm 0.174288 0.858382 0.220427 0.702094 -0.456785 -0.436639 0.328264 1.00678
lFoot -0.275453 0.294268 -0.0491309 0.48471 0.224535 0.652316 0.537702 1.00678
rFoot 0.0591757 0.194627 0.122635 -0.908937 -0.208617 0.244029 0.266013 1.00678
head 0.335101 1.49243 0.0348547 -0.0416177 -0.655748 -0.0412615 0.752702 1.00678
hip -0.0638309 1.06566 0.0886843 -0.204589 0.787513 -0.349955 0.464217 1.00678
lHand 0.0330365 0.73481 -0.162002 -0.201478 -0.574241 -0.549616 0.572342 1.00678
lForeArm -0.00979447 0.93673 -0.17027 -0.0121526 0.169196 -0.982292 0.0795429 1.00678
rHand 0.222587 0.712373 0.144444 -0.389633 -0.384443 0.0178984 0.836701 1.00678
rForeArm 0.174361 0.855803 0.221382 0.703232 -0.458184 -0.435201 0.325779 1.00678
lFoot -0.291762 0.298191 -0.0442725 0.497052 0.221893 0.638806 0.543718 1.00678
rFoot 0.0600059 0.194329 0.122373 -0.908653 -0.204527 0.246976 0.267435 1.00678
head 0.337428 1.48831 0.0341508 -0.0417281 -0.655836 -0.04039 0.752666 1.00678
hip -0.0634317 1.06346 0.0898409 -0.20212 0.789804 -0.350895 0.460684 1.00678
lHand 0.0294139 0.731305 -0.160432 -0.206982 -0.572944 -0.550759 0.570577 1.00678
lForeArm -0.0112481 0.933411 -0.169252 -0.012441 0.168694 -0.982863 0.0732712 1.00678
rHand 0.222886 0.709319 0.146054 -0.390598 -0.387821 0.0150112 0.834747 1.00678
rForeArm 0.174361 0.852859 0.222448 0.704169 -0.459891 -0.433638 0.323426 1.00678
lFoot -0.308299 0.302292 -0.0395137 0.508039 0.21927 0.626557 0.548857 1.00678
rFoot 0.0608299 0.193938 0.122326 -0.908398 -0.199952 0.249363 0.269537 1.00678
head 0.339772 1.48418 0.0334163 -0.0417511 -0.655948 -0.0395898 0.75261 1.00678
hip -0.0627224 1.0614 0.0907309 -0.200626 0.791943 -0.351872 0.456904 1.00678
lHand 0.0257158 0.727948 -0.158905 -0.212537 -0.571671 -0.551927 0.56868 1.00678
lForeArm -0.0126595 0.930028 -0.168246 -0.0109564 0.168068 -0.983445 0.0668571 1.00678
rHand 0.223167 0.706138 0.147688 -0.391249 -0.39119 0.0124218 0.832911 1.00678
rForeArm 0.174326 0.850022 0.223532 0.705129 -0.461482 -0.432145 0.321059 1.00678
lFoot -0.324134 0.306401 -0.0350165 0.516726 0.215954 0.615447 0.554602 1.00678
rFoot 0.0614545 0.193562 0.122342 -0.909315 -0.195459 0.24877 0.270287 1.00678
head 0.34198 1.47978 0.0326239 -0.0417526 -0.655978 -0.039087 0.75261 1.00678
hip -0.0623889 1.05909 0.0917245 -0.199275 0.793694 -0.35354 0.453154 1.00678
lHand 0.0220172 0.724464 -0.157367 -0.217799 -0.570608 -0.553344 0.566374 1.00678
lForeArm -0.0141139 0.926864 -0.167207 -0.0100528 0.167724 -0.983891 0.0610386 1.00678
rHand 0.223393 0.703174 0.149435 -0.391687 -0.394181 0.0105593 0.831319 1.00678
rForeArm 0.174089 0.84677 0.224889 0.70576 -0.463526 -0.43057 0.318834 1.00678
lFoot -0.340382 0.310508 -0.0303416 0.525087 0.213188 0.604318 0.560031 1.00678
rFoot 0.062079 0.193312 0.122078 -0.910597 -0.191606 0.247441 0.269952 1.00678
head 0.344144 1.47519 0.0318346 -0.0416864 -0.655883 -0.0384264 0.752731 1.00678
hip -0.061763 1.05654 0.0925546 -0.196683 0.794782 -0.356118 0.450352 1.00678
lHand 0.0177968 0.720543 -0.155536 -0.221374 -0.570969 -0.556635 0.561378 1.00678
lForeArm -0.0156691 0.923488 -0.166061 -0.00731098 0.166792 -0.984399 0.0555538 1.00678
rHand 0.223407 0.699245 0.151255 -0.392403 -0.396361 0.00890026 0.829963 1.00678
rForeArm 0.174001 0.843132 0.226193 0.706267 -0.465943 -0.428781 0.316592 1.00678
lFoot -0.355786 0.313976 -0.0260645 0.531547 0.210923 0.595106 0.56464 1.00678
rFoot 0.0625732 0.192978 0.121504 -0.911272 -0.187658 0.249028 0.268986 1.00678
head 0.346231 1.47045 0.031063 -0.0417362 -0.655793 -0.0379432 0.752831 1.00678
hip -0.0614846 1.05404 0.0935669 -0.194034 0.796066 -0.35842 0.447398 1.00678
lHand 0.0150309 0.717879 -0.155921 -0.2253 -0.570377 -0.55946 0.557598 1.00678
lForeArm -0.0171793 0.920104 -0.164956 -0.00564963 0.165591 -0.984914 0.0499221 1.00678
rHand 0.223285 0.695575 0.152833 -0.393036 -0.398548 0.00713041 0.828632 1.00678
rForeArm 0.173844 0.839638 0.227607 0.706883 -0.468085 -0.426959 0.314514 1.00678
lFoot -0.37149 0.31751 -0.0217351 0.537929 0.2084 0.585496 0.569558 1.00678
rFoot 0.0632608 0.192686 0.121195 -0.911716 -0.183564 0.250036 0.26937 1.00678
head 0.348284 1.46537 0.0302634 -0.0417783 -0.655575 -0.0374793 0.753041 1.00678
hip -0.0608189 1.05102 0.0942991 -0.190335 0.797661 -0.361111 0.443969 1.00678
lHand 0.0109067 0.713894 -0.154296 -0.228146 -0.569698 -0.562945 0.553612 1.00678
lForeArm -0.0190856 0.916161 -0.163786 -0.0020752 0.163688 -0.985482 0.0450204 1.00678
rHand 0.223189 0.691306 0.154595 -0.394064 -0.400067 0.00529636 0.827425 1.00678
rForeArm 0.173795 0.835215 0.229046 0.706722 -0.470703 -0.425395 0.313084 1.00678
lFoot -0.38624 0.320189 -0.0175685 0.54267 0.206603 0.578728 0.572625 1.00678
rFoot 0.0641539 0.192272 0.120333 -0.91234 -0.178167 0.250691 0.270272 1.00678
head 0.350226 1.46012 0.0295036 -0.0415922 -0.655429 -0.0368221 0.753211 1.00678
hip -0.060137 1.04806 0.0951726 -0.186463 0.799471 -0.363618 0.440294 1.00678
lHand 0.00725675 0.709839 -0.152877 -0.231713 -0.568363 -0.565444 0.55095 1.00678
lForeArm -0.0207894 0.912279 -0.1627 -0.000244141 0.161936 -0.985996 0.0398466 1.00678
rHand 0.223156 0.687037 0.156408 -0.395138 -0.401737 0.00325953 0.826113 1.00678
rForeArm 0.173736 0.831179 0.230569 0.706697 -0.472812 -0.424126 0.311683 1.00678
lFoot -0.401281 0.323541 -0.0127153 0.549283 0.204789 0.570316 0.575403 1.00678
rFoot 0.0648549 0.191911 0.119653 -0.912418 -0.173216 0.253101 0.270977 1.00678
head 0.352116 1.4545 0.0286832 -0.0414134 -0.655177 -0.0362139 0.753469 1.00678
hip -0.0601068 1.04451 0.0963858 -0.182535 0.801776 -0.36648 0.435349 1.00678
lHand 0.00319695 0.70568 -0.151415 -0.235163 -0.566934 -0.566895 0.549467 1.00678
lForeArm -0.0229657 0.908005 -0.161656 0.00274319 0.159676 -0.986555 0.0347176 1.00678
rHand 0.222923 0.682131 0.15821 -0.39653 -0.402672 0.00108498 0.824996 1.00678
rForeArm 0.173725 0.826509 0.231964 0.706037 -0.475028 -0.423252 0.310996 1.00678
lFoot -0.415678 0.325943 -0.00836039 0.556009 0.203035 0.563023 0.576746 1.00678
rFoot 0.0655315 0.19153 0.119005 -0.912426 -0.168337 0.256037 0.271267 1.00678
head 0.353848 1.44868 0.0278271 -0.0413053 -0.654772 -0.0358541 0.753845 1.00678
hip -0.0598018 1.04101 0.0975574 -0.178875 0.804374 -0.369165 0.429771 1.00678
lHand -0.000689268 0.701365 -0.15006 -0.239163 -0.565668 -0.5674 0.548523 1.00678
lForeArm -0.0252039 0.903602 -0.160563 0.00502716 0.157935 -0.987008 0.0291071 1.00678
rHand 0.222572 0.676958 0.160094 -0.397911 -0.403481 -0.00106768 0.823935 1.00678
rForeArm 0.173704 0.821687 0.233415 0.705192 -0.477146 -0.422439 0.310776 1.00678
lFoot -0.430088 0.328506 -0.00364172 0.564433 0.201378 0.554867 0.577049 1.00678
rFoot 0.0662205 0.191103 0.118343 -0.912899 -0.163677 0.25778 0.270877 1.00678
head 0.355525 1.44275 0.0268891 -0.0413504 -0.654512 -0.0354882 0.754085 1.00678
hip -0.0596325 1.03743 0.0986986 -0.175437 0.807253 -0.371407 0.423817 1.00678
lHand -0.00493121 0.696869 -0.14862 -0.242842 -0.56479 -0.568288 0.546891 1.00678
lForeArm -0.0275791 0.899273 -0.15947 0.00633826 0.156934 -0.987302 0.0238009 1.00678
rHand 0.222214 0.671665 0.161923 -0.399086 -0.403991 -0.00315499 0.823111 1.00678
rForeArm 0.173649 0.81683 0.234818 0.704475 -0.479208 -0.421527 0.310467 1.00678
lFoot -0.444167 0.330939 0.000862479 0.573887 0.199815 0.547189 0.575597 1.00678
rFoot 0.0669825 0.190791 0.118013 -0.913455 -0.158533 0.25855 0.271329 1.00678
head 0.357059 1.4366 0.0259601 -0.0411511 -0.654224 -0.0352863 0.754356 1.00678
hip -0.0597732 1.03398 0.0998902 -0.172878 0.809985 -0.373242 0.418005 1.00678
lHand -0.00932264 0.692354 -0.147146 -0.246257 -0.564149 -0.569737 0.544512 1.00678
lForeArm -0.0303447 0.894566 -0.158321 0.00542218 0.156816 -0.98743 0.0190018 1.00678
rHand 0.221829 0.66593 0.163929 -0.400103 -0.404303 -0.00431411 0.822459 1.00678
rForeArm 0.173568 0.811363 0.23631 0.70321 -0.481477 -0.420748 0.31088 1.00678
lFoot -0.457641 0.332868 0.00528336 0.583982 0.197373 0.539717 0.573336 1.00678
rFoot 0.0676358 0.190638 0.11753 -0.914211 -0.154001 0.259058 0.270908 1.00678
head 0.358552 1.43029 0.0250574 -0.040989 -0.653868 -0.0351377 0.75468 1.00678
hip -0.0599978 1.03032 0.10098 -0.170985 0.812929 -0.374639 0.411772 1.00678
lHand -0.0136306 0.687565 -0.145776 -0.25005 -0.562787 -0.571317 0.542534 1.00678
lForeArm -0.0328422 0.890097 -0.157205 0.00491627 0.15627 -0.987602 0.0140831 1.00678
rHand 0.221591 0.66048 0.165702 -0.401062 -0.404804 -0.00529636 0.821739 1.00678
rForeArm 0.173464 0.806158 0.237833 0.702408 -0.483706 -0.419824 0.310482 1.00678
lFoot -0.471301 0.335095 0.00976253 0.592911 0.194502 0.532467 0.57193 1.00678
rFoot 0.0682752 0.190412 0.116892 -0.91513 -0.149542 0.25939 0.269982 1.00678
head 0.359966 1.42392 0.0240926 -0.0409088 -0.653559 -0.0349687 0.75496 1.00678
hip -0.0602887 1.02624 0.101887 -0.168895 0.815465 -0.375351 0.406943 1.00678
lHand -0.0182774 0.682862 -0.144466 -0.253922 -0.560709 -0.573006 0.541104 1.00678
lForeArm -0.0359006 0.885443 -0.155951 0.00257218 0.156422 -0.987643 0.00927734 1.00678
rHand 0.221461 0.654873 0.167478 -0.402119 -0.4052 -0.00530269 0.821027 1.00678
rForeArm 0.173275 0.800522 0.239188 0.701342 -0.486099 -0.418928 0.310366 1.00678
lFoot -0.484133 0.33668 0.014127 0.601107 0.191678 0.5267 0.569664 1.00678
rFoot 0.0687895 0.190298 0.115814 -0.91572 -0.14577 0.260728 0.268755 1.00678
head 0.361153 1.41734 0.0231256 -0.0410149 -0.653233 -0.0350059 0.755234 1.00678
hip -0.0612211 1.02237 0.103282 -0.166891 0.817361 -0.376805 0.402599 1.00678
lHand -0.022753 0.67818 -0.14315 -0.258001 -0.557732 -0.575037 0.540095 1.00678
lForeArm -0.0387044 0.880749 -0.154776 -0.000366211 0.156232 -0.98771 0.00459834 1.00678
rHand 0.221127 0.64895 0.169261 -0.403395 -0.405951 -0.00547278 0.820028 1.00678
rForeArm 0.173136 0.795017 0.240585 0.700404 -0.488385 -0.418088 0.310027 1.00678
lFoot -0.49669 0.338216 0.0185361 0.608377 0.1895 0.521527 0.567431 1.00678
rFoot 0.0694804 0.190008 0.115256 -0.915253 -0.141404 0.264114 0.269369 1.00678
head 0.362177 1.41058 0.0221039 -0.0414338 -0.652804 -0.0352193 0.755572 1.00678
hip -0.0621204 1.01812 0.104386 -0.163834 0.819043 -0.379082 0.398276 1.00678
lHand -0.0273812 0.673535 -0.141924 -0.262223 -0.554816 -0.576831 0.539151 1.00678
lForeArm -0.0419385 0.876011 -0.153542 -0.00323198 0.156118 -0.987733 0.000366211 1.00678
rHand 0.220781 0.642854 0.171064 -0.404923 -0.406764 -0.00614427 0.818867 1.00678
rForeArm 0.17293 0.788884 0.241817 0.699296 -0.490441 -0.417563 0.309991 1.00678
lFoot -0.508707 0.339451 0.022861 0.61545 0.187437 0.516874 0.564739 1.00678
rFoot 0.0700624 0.189698 0.114711 -0.914767 -0.136884 0.267622 0.269895 1.00678
head 0.363028 1.4037 0.0210536 -0.0420567 -0.652256 -0.0353709 0.756004 1.00678
hip -0.062712 1.01399 0.105571 -0.161243 0.821245 -0.380256 0.393654 1.00678
lHand -0.0321791 0.668647 -0.141065 -0.267152 -0.550938 -0.57796 0.539499 1.00678
lForeArm -0.0449696 0.87123 -0.152395 0.0052476 -0.155952 0.987743 0.00392907 1.00678
rHand 0.220436 0.63651 0.172752 -0.406879 -0.407312 -0.00763647 0.817611 1.00678
rForeArm 0.172794 0.782992 0.243116 0.698351 -0.492438 -0.416951 0.309777 1.00678
lFoot -0.520794 0.340757 0.0272065 0.622959 0.18515 0.511383 0.562253 1.00678
rFoot 0.0707076 0.189451 0.114421 -0.914788 -0.132935 0.268501 0.27092 1.00678
head 0.363725 1.39678 0.0199841 -0.0424485 -0.65159 -0.0353924 0.756556 1.00678
hip -0.0638618 1.00981 0.106736 -0.159507 0.823709 -0.380267 0.389176 1.00678
lHand -0.0368109 0.663884 -0.139966 -0.271953 -0.547184 -0.578744 0.54008 1.00678
lForeArm -0.048383 0.866382 -0.151175 0.00814768 -0.156025 0.987693 0.00720629 1.00678
rHand 0.219913 0.629975 0.174448 -0.408845 -0.407561 -0.00940575 0.816487 1.00678
rForeArm 0.172649 0.776811 0.244304 0.697469 -0.494214 -0.416394 0.309686 1.00678
lFoot -0.532019 0.341729 0.031462 0.630126 0.182418 0.5067 0.559392 1.00678
rFoot 0.0711305 0.189249 0.11438 -0.91503 -0.128782 0.269666 0.270951 1.00678
head 0.364297 1.38993 0.0188863 -0.0428952 -0.650831 -0.0354874 0.757179 1.00678
hip -0.0649643 1.00573 0.108003 -0.158989 0.826277 -0.379518 0.384648 1.00678
lHand -0.0414042 0.658674 -0.138953 -0.276886 -0.543075 -0.578469 0.542012 1.00678
lForeArm -0.0519536 0.861394 -0.150066 0.0110661 -0.155839 0.987665 0.0104909 1.00678
rHand 0.219256 0.623367 0.176205 -0.41076 -0.40763 -0.0111091 0.815469 1.00678
rForeArm 0.172552 0.770556 0.245483 0.696735 -0.495899 -0.415721 0.309549 1.00678
lFoot -0.542846 0.342528 0.0356965 0.636873 0.179768 0.502009 0.556833 1.00678
rFoot 0.0720751 0.188902 0.114919 -0.915128 -0.124527 0.271052 0.271228 1.00678
head 0.364794 1.38309 0.0177348 -0.0432787 -0.650173 -0.0358166 0.757706 1.00678
hip -0.0661213 1.00154 0.109114 -0.158724 0.828788 -0.378535 0.380301 1.00678
lHand -0.0458348 0.653742 -0.137764 -0.281073 -0.539631 -0.578821 0.542921 1.00678
lForeArm -0.0554872 0.856481 -0.14889 0.0140821 -0.155749 0.987599 0.0138301 1.00678
rHand 0.218561 0.616668 0.177719 -0.413098 -0.407095 -0.0131547 0.814525 1.00678
rForeArm 0.1724 0.764408 0.246608 0.695843 -0.497635 -0.415185 0.309489 1.00678
lFoot -0.553289 0.343149 0.0398951 0.643185 0.17686 0.497675 0.554395 1.00678
rFoot 0.0722995 0.189028 0.116491 -0.91655 -0.121479 0.268587 0.270259 1.00678
head 0.365024 1.37626 0.0166254 -0.0440166 -0.649375 -0.0364111 0.75832 1.00678
hip -0.0676475 0.99736 0.110418 -0.1584 0.831828 -0.376567 0.375724 1.00678
lHand -0.050643 0.648777 -0.136452 -0.285197 -0.536995 -0.578541 0.543681 1.00678
lForeArm -0.0593131 0.851423 -0.147853 0.0181512 -0.155608 0.98751 0.016733 1.00678
rHand 0.217714 0.60992 0.179231 -0.415399 -0.406423 -0.0153794 0.813651 1.00678
rForeArm 0.172222 0.758121 0.247551 0.694944 -0.498866 -0.414978 0.309804 1.00678
lFoot -0.563483 0.34365 0.0442939 0.649172 0.175042 0.49314 0.55204 1.00678
rFoot 0.0726449 0.189068 0.116923 -0.917837 -0.118312 0.267149 0.268718 1.00678
head 0.365003 1.36931 0.0155087 -0.0450168 -0.648793 -0.0371806 0.758722 1.00678
hip -0.0693495 0.99302 0.111555 -0.157292 0.833612 -0.377051 0.371729 1.00678
lHand -0.0550528 0.643928 -0.135142 -0.289223 -0.534751 -0.578285 0.544039 1.00678
lForeArm -0.0628955 0.846498 -0.146744 0.0215875 -0.155455 0.987402 0.0201212 1.00678
rHand 0.216853 0.603142 0.180483 -0.417436 -0.405689 -0.0170606 0.812941 1.00678
rForeArm 0.172035 0.751917 0.248629 0.693943 -0.500251 -0.414855 0.30998 1.00678
lFoot -0.573615 0.344225 0.0486151 0.655743 0.174055 0.488234 0.548939 1.00678
rFoot 0.0730879 0.188987 0.117153 -0.918399 -0.11451 0.267312 0.268281 1.00678
head 0.364921 1.36234 0.0143784 -0.0462518 -0.648104 -0.0378625 0.759203 1.00678
hip -0.0710144 0.988345 0.112347 -0.155428 0.834553 -0.378864 0.368546 1.00678
lHand -0.0596087 0.639313 -0.133724 -0.293048 -0.533046 -0.577941 0.544031 1.00678
lForeArm -0.0667067 0.841869 -0.145624 0.0246156 -0.155357 0.987288 0.0228298 1.00678
rHand 0.215967 0.596586 0.181716 -0.4191 -0.404734 -0.0179897 0.812541 1.00678
rForeArm 0.171623 0.745689 0.249431 0.692782 -0.501115 -0.415323 0.310553 1.00678
lFoot -0.582841 0.344719 0.052901 0.662013 0.172674 0.483187 0.546308 1.00678
rFoot 0.0722704 0.188561 0.113043 -0.922707 -0.119039 0.256989 0.261532 1.00678
head 0.364462 1.35549 0.0132633 -0.0476376 -0.64738 -0.0386319 0.759695 1.00678
hip -0.073056 0.983914 0.113479 -0.15393 0.834819 -0.381558 0.365781 1.00678
lHand -0.0640762 0.634611 -0.132348 -0.296921 -0.531121 -0.57736 0.54443 1.00678
lForeArm -0.070318 0.837158 -0.144553 0.0267395 -0.155086 0.98721 0.0255022 1.00678
rHand 0.215193 0.589912 0.18291 -0.420743 -0.403828 -0.0186622 0.812127 1.00678
rForeArm 0.171349 0.739324 0.250193 0.691588 -0.502231 -0.415602 0.311038 1.00678
lFoot -0.592316 0.345062 0.0569583 0.667706 0.170265 0.477963 0.544729 1.00678
rFoot 0.0724747 0.188393 0.112405 -0.923629 -0.116566 0.255861 0.260493 1.00678
head 0.363758 1.34871 0.0121576 -0.0488816 -0.646631 -0.0392967 0.76022 1.00678
hip -0.0749142 0.979307 0.114367 -0.152814 0.835497 -0.382823 0.363372 1.00678
lHand -0.0685096 0.629979 -0.130858 -0.298867 -0.530463 -0.577136 0.544244 1.00678
lForeArm -0.0741363 0.832565 -0.143401 0.0284699 -0.154968 0.987135 0.0271858 1.00678
rHand 0.214271 0.583573 0.183764 -0.421971 -0.402381 -0.0184958 0.812212 1.00678
rForeArm 0.170836 0.733202 0.250856 0.69036 -0.502819 -0.416304 0.311877 1.00678
lFoot -0.601359 0.345423 0.0607297 0.672076 0.167925 0.473745 0.543766 1.00678
rFoot 0.073139 0.187965 0.112198 -0.92063 -0.112201 0.261089 0.267739 1.00678
head 0.362885 1.34202 0.0110675 -0.0497059 -0.645943 -0.039931 0.760718 1.00678
