rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.281534;1.311;1.06268;0.667444;-0.185827;0.366228;0.62118
-0.05714;1.3128;1.04909;0.586959;0.175161;-0.440517;0.65631
0.280103;1.30888;1.05689;0.664705;-0.190004;0.37553;0.617287
-0.0557586;1.3104;1.04436;0.582413;0.179991;-0.448781;0.653448
0.278767;1.30685;1.05117;0.661283;-0.193762;0.384973;0.613968
-0.0540986;1.30818;1.03963;0.578349;0.185314;-0.45703;0.649842
0.277524;1.30481;1.04512;0.657975;-0.197447;0.393833;0.610721
-0.052246;1.30625;1.03444;0.574775;0.191405;-0.465631;0.645125
0.276508;1.30254;1.0385;0.653643;-0.201141;0.403097;0.608116
-0.0503463;1.30424;1.02913;0.571018;0.197126;-0.473551;0.64096
0.27544;1.30025;1.03199;0.646627;-0.206647;0.413175;0.607007
-0.0484235;1.30211;1.0238;0.566579;0.203153;-0.481752;0.636893
0.274524;1.29806;1.02554;0.639028;-0.213646;0.423199;0.605723
-0.0465658;1.30016;1.01836;0.560472;0.210728;-0.489723;0.633748
0.273596;1.29594;1.01929;0.63157;-0.219839;0.433362;0.604143
-0.0448796;1.29829;1.0131;0.554536;0.220072;-0.496464;0.63054
0.272735;1.29388;1.01298;0.626081;-0.224554;0.441879;0.601948
-0.0432093;1.29661;1.00778;0.548981;0.229286;-0.50215;0.627609
0.271848;1.29198;1.00675;0.622148;-0.228135;0.450053;0.598614
-0.0414978;1.2949;1.00239;0.545685;0.237606;-0.506559;0.623834
0.270984;1.29008;1.00043;0.621553;-0.228989;0.457219;0.593453
-0.0398567;1.29328;0.997084;0.544252;0.245471;-0.509247;0.61984
0.270251;1.28812;0.993934;0.620466;-0.228692;0.4646;0.588955
-0.0382146;1.29158;0.991505;0.542479;0.254566;-0.513062;0.614557
0.269584;1.2861;0.987486;0.617254;-0.23013;0.472178;0.585735
-0.0363684;1.28996;0.985954;0.536738;0.264615;-0.518968;0.61038
0.269237;1.28401;0.98101;0.610581;-0.232479;0.481319;0.584359
-0.0347402;1.28821;0.980485;0.529725;0.275019;-0.524062;0.607549
0.269006;1.28209;0.974698;0.601703;-0.237898;0.490939;0.583384
-0.0330092;1.28691;0.974847;0.522635;0.285192;-0.528262;0.605357
0.268839;1.28032;0.968617;0.594396;-0.243529;0.498847;0.58184
-0.0309426;1.28563;0.969455;0.517518;0.291029;-0.534031;0.601904
0.268679;1.27857;0.962507;0.589702;-0.24754;0.505109;0.579517
-0.0290846;1.28414;0.96385;0.515047;0.297219;-0.538811;0.596717
0.268794;1.27666;0.95661;0.589989;-0.249691;0.508191;0.575594
-0.0271821;1.28297;0.958199;0.516655;0.300924;-0.543497;0.589171
0.268886;1.27471;0.950709;0.590656;-0.251692;0.511267;0.571299
-0.0251818;1.28183;0.952599;0.515222;0.304455;-0.549359;0.583145
0.269295;1.27279;0.944678;0.588438;-0.257066;0.515258;0.567597
-0.0236027;1.28059;0.946943;0.51115;0.310725;-0.554715;0.578332
0.269727;1.27101;0.938692;0.585589;-0.265602;0.518424;0.563717
-0.0220146;1.27958;0.941165;0.503949;0.321623;-0.558221;0.575312
0.270257;1.26978;0.932941;0.580097;-0.273785;0.522537;0.56168
-0.0206177;1.27854;0.935465;0.495388;0.335543;-0.558927;0.574111
0.270609;1.26849;0.927035;0.57554;-0.280234;0.526278;0.559691
-0.0192246;1.27751;0.930121;0.489065;0.347917;-0.558401;0.572676
0.271027;1.26751;0.921317;0.571289;-0.283589;0.528842;0.55994
-0.017758;1.27657;0.924918;0.483767;0.357252;-0.559651;0.570203
0.271592;1.26661;0.915784;0.566817;-0.286476;0.532947;0.559123
-0.0163224;1.27549;0.919602;0.479565;0.365287;-0.56228;0.566061
0.272006;1.26554;0.910172;0.564416;-0.287276;0.536988;0.557271
-0.0146098;1.27478;0.914432;0.479159;0.370742;-0.565213;0.559903
0.272609;1.26432;0.904952;0.562073;-0.289505;0.540017;0.555556
-0.0128343;1.27399;0.909388;0.478426;0.372045;-0.570024;0.554764
0.273093;1.26331;0.899425;0.560277;-0.293819;0.541324;0.553831
-0.0113937;1.27344;0.904251;0.474184;0.371096;-0.576717;0.552119
0.273443;1.26272;0.893674;0.559442;-0.300214;0.540517;0.552031
-0.0100592;1.27294;0.898944;0.468889;0.372897;-0.581953;0.549929
0.27385;1.26226;0.888014;0.555813;-0.307838;0.541549;0.550484
-0.00924194;1.27261;0.893793;0.460499;0.375837;-0.586866;0.549796
0.274332;1.26179;0.882706;0.54902;-0.316022;0.544247;0.550002
-0.00806558;1.27204;0.888856;0.452216;0.380214;-0.590503;0.549767
0.274734;1.26112;0.87769;0.541584;-0.325186;0.54557;0.550722
-0.00742817;1.27136;0.884299;0.446087;0.388757;-0.590166;0.549162
0.275196;1.26027;0.872711;0.536687;-0.333809;0.545542;0.550383
-0.00694585;1.27127;0.879804;0.443551;0.399333;-0.587723;0.546239
0.275653;1.2595;0.867999;0.53507;-0.339431;0.544906;0.549149
-0.00670946;1.2711;0.875199;0.44373;0.408363;-0.584475;0.542893
0.276149;1.25899;0.863176;0.536756;-0.339334;0.545837;0.546632
-0.00628746;1.27112;0.870829;0.442412;0.414377;-0.582983;0.541012
0.276744;1.25871;0.858408;0.538715;-0.335392;0.548137;0.544834
-0.00617886;1.27142;0.866613;0.437549;0.416761;-0.584161;0.541865
0.277382;1.25839;0.8539;0.535654;-0.334656;0.551066;0.54535
-0.00643003;1.27142;0.862643;0.43084;0.418848;-0.586965;0.5426
0.278415;1.25818;0.850282;0.526621;-0.336843;0.5553;0.548498
-0.00662696;1.27145;0.859195;0.424415;0.422829;-0.58823;0.543206
0.279245;1.25779;0.846667;0.520204;-0.339925;0.557602;0.550381
-0.00687814;1.27157;0.855967;0.421054;0.428375;-0.586667;0.543166
0.280238;1.25788;0.843928;0.515289;-0.343715;0.557424;0.552825
-0.0071187;1.27163;0.852607;0.419929;0.433835;-0.584189;0.542375
0.281249;1.25815;0.841473;0.515829;-0.34647;0.554657;0.553384
-0.00747526;1.27162;0.84991;0.421202;0.439673;-0.580101;0.541072
0.282207;1.25818;0.839515;0.51752;-0.349263;0.551374;0.553331
-0.00773156;1.27148;0.847113;0.420765;0.446022;-0.577604;0.538883
0.283165;1.25843;0.83753;0.518208;-0.353402;0.548678;0.552738
-0.0079838;1.27149;0.84498;0.420378;0.453237;-0.575178;0.535751
0.284236;1.25877;0.836045;0.520722;-0.361905;0.54223;0.551234
-0.00821769;1.27156;0.842996;0.420143;0.459871;-0.572545;0.533095
0.285052;1.25872;0.834632;0.521972;-0.372527;0.535006;0.550034
-0.00830674;1.27163;0.841202;0.419645;0.464805;-0.569606;0.532356
0.285639;1.25899;0.833061;0.522857;-0.380669;0.529458;0.548986
-0.00863206;1.27166;0.839008;0.418955;0.46869;-0.567691;0.531539
0.286046;1.25925;0.831313;0.524157;-0.384893;0.525376;0.548723
-0.00856078;1.27203;0.836996;0.419427;0.469254;-0.568252;0.530067
0.286381;1.25911;0.829609;0.524268;-0.386691;0.523626;0.549026
-0.00836861;1.27241;0.835098;0.416834;0.466918;-0.571619;0.530555
0.286375;1.25898;0.828016;0.522374;-0.38309;0.526561;0.550547
-0.00824654;1.27272;0.833517;0.413648;0.465355;-0.574417;0.5314
0.286644;1.25887;0.826607;0.520327;-0.380343;0.529235;0.551824
-0.00822937;1.27293;0.831793;0.411051;0.466297;-0.57512;0.531828
0.286675;1.25859;0.825248;0.518076;-0.380342;0.530254;0.552963
-0.00824988;1.27325;0.830724;0.40776;0.470005;-0.573998;0.53231
0.286858;1.25844;0.824484;0.514668;-0.382937;0.529859;0.55473
-0.00860453;1.27347;0.829676;0.40585;0.475266;-0.571437;0.531853
0.287394;1.25869;0.823542;0.513842;-0.388524;0.526083;0.555204
-0.00856698;1.27392;0.828413;0.405064;0.479291;-0.568852;0.531611
0.287536;1.25873;0.822539;0.514896;-0.393472;0.521792;0.554793
-0.00852203;1.27434;0.827544;0.405245;0.481677;-0.56683;0.531476
0.28756;1.25896;0.821507;0.51401;-0.395636;0.519605;0.556126
-0.00871694;1.27438;0.826582;0.403171;0.481672;-0.567709;0.532119
0.287632;1.25926;0.820906;0.512635;-0.397074;0.518657;0.557255
-0.00855589;1.27469;0.826081;0.401034;0.481109;-0.56955;0.532278
0.287406;1.25921;0.819884;0.51049;-0.398408;0.518643;0.558283
-0.00850511;1.27512;0.825398;0.400126;0.480528;-0.570488;0.532479
0.287302;1.25928;0.81899;0.508569;-0.399437;0.51858;0.559359
-0.00847816;1.27534;0.824819;0.399306;0.480342;-0.57067;0.533068
0.287417;1.25944;0.818567;0.506428;-0.399363;0.518793;0.561154
-0.00846994;1.27564;0.824512;0.399277;0.480892;-0.569988;0.533324
0.287279;1.25927;0.817972;0.50452;-0.399796;0.518554;0.562783
-0.0085125;1.27591;0.824342;0.399765;0.484273;-0.568315;0.531682
0.28728;1.25918;0.817701;0.50259;-0.400947;0.517262;0.564876
-0.0087359;1.27603;0.824104;0.399567;0.489611;-0.565147;0.530317
0.287642;1.25943;0.817502;0.501186;-0.403128;0.514703;0.566905
-0.00889421;1.27606;0.823751;0.398909;0.495712;-0.560643;0.529925
0.287473;1.25937;0.816816;0.499281;-0.405432;0.51304;0.568448
-0.00902319;1.27593;0.823317;0.396007;0.500661;-0.557787;0.530463
0.287349;1.25947;0.816317;0.495535;-0.406868;0.51247;0.571207
-0.00923896;1.27579;0.822767;0.393217;0.504825;-0.55575;0.53073
0.287493;1.25973;0.816159;0.492308;-0.407906;0.511305;0.574293
-0.00931633;1.27547;0.822327;0.388723;0.505128;-0.556633;0.532822
0.287185;1.25961;0.815748;0.489903;-0.409086;0.510007;0.576659
-0.00938618;1.27529;0.821931;0.385771;0.505239;-0.557087;0.534386
0.286777;1.2594;0.815625;0.488249;-0.408964;0.509498;0.578595
-0.00951219;1.27498;0.821714;0.383554;0.504451;-0.558104;0.535664
0.286824;1.25934;0.816;0.487414;-0.407938;0.509147;0.58033
-0.0095787;1.27469;0.821786;0.382789;0.501582;-0.559999;0.536926
0.286491;1.25888;0.816335;0.488025;-0.406661;0.508332;0.581427
-0.00954986;1.27445;0.822184;0.384625;0.499794;-0.560563;0.536692
0.28619;1.25826;0.816837;0.488387;-0.405621;0.507019;0.582993
-0.00984371;1.27401;0.822727;0.387861;0.497972;-0.560003;0.536642
0.28636;1.25784;0.817856;0.487852;-0.404674;0.506023;0.584961
-0.0100801;1.27359;0.823505;0.390641;0.496223;-0.558917;0.537377
0.285997;1.2572;0.818496;0.487422;-0.404438;0.504916;0.586438
-0.0103123;1.2732;0.824266;0.391951;0.495459;-0.557991;0.53809
0.285653;1.25652;0.819484;0.48785;-0.404394;0.503156;0.587624
-0.0108144;1.27257;0.825386;0.392204;0.495279;-0.556746;0.539359
0.285705;1.25617;0.820941;0.489529;-0.403632;0.501022;0.588574
-0.011241;1.27197;0.82692;0.39207;0.494514;-0.554797;0.54216
0.28515;1.25541;0.82217;0.492513;-0.40224;0.499126;0.588648
-0.0115957;1.27148;0.828402;0.392684;0.492588;-0.553461;0.544828
0.28455;1.25455;0.823328;0.495308;-0.400248;0.497947;0.588661
-0.0120618;1.27085;0.829779;0.394253;0.490898;-0.552076;0.546622
0.28459;1.25376;0.825207;0.500387;-0.394891;0.499293;0.586839
-0.0123353;1.27024;0.831383;0.396643;0.48893;-0.550654;0.54809
0.283927;1.25255;0.826463;0.503323;-0.390685;0.500295;0.586291
-0.0126518;1.26971;0.833118;0.399103;0.487698;-0.548918;0.549142
0.283322;1.2513;0.82783;0.505708;-0.385927;0.501972;0.585956
-0.0130957;1.26922;0.834597;0.401333;0.487395;-0.546502;0.550194
0.283203;1.25056;0.829485;0.507936;-0.382758;0.502553;0.585609
-0.0133836;1.26891;0.835974;0.405021;0.488989;-0.542382;0.550153
0.282504;1.24947;0.830613;0.509464;-0.381805;0.503554;0.584042
-0.0135618;1.26862;0.837194;0.407212;0.49082;-0.538644;0.550578
0.281801;1.24849;0.831646;0.511872;-0.379818;0.504488;0.582424
-0.013584;1.26833;0.838374;0.407868;0.492947;-0.535798;0.550969
0.281395;1.24771;0.832927;0.514328;-0.3763;0.506157;0.581094
-0.0135446;1.26799;0.839373;0.40765;0.495153;-0.533417;0.551463
0.280505;1.24702;0.833635;0.516051;-0.37243;0.508262;0.580221
-0.0134637;1.26763;0.840445;0.407527;0.496171;-0.531757;0.552242
0.279657;1.24635;0.834296;0.518064;-0.369784;0.509793;0.578775
-0.013694;1.26695;0.84111;0.40739;0.495973;-0.531438;0.552828
0.27926;1.2462;0.835095;0.519892;-0.36761;0.511287;0.577202
-0.0136293;1.26664;0.841908;0.40887;0.494269;-0.532014;0.552707
0.278267;1.24561;0.835285;0.520305;-0.36533;0.512524;0.57718
-0.0135411;1.26622;0.842853;0.409701;0.4907;-0.534287;0.553079
0.277533;1.24508;0.835829;0.52131;-0.363121;0.513485;0.576812
-0.0133324;1.2659;0.843898;0.410491;0.487522;-0.536198;0.553453
0.277141;1.24467;0.836789;0.522341;-0.361189;0.514454;0.576229
-0.0132438;1.26547;0.844849;0.410719;0.483035;-0.538786;0.554704
0.276693;1.24425;0.837605;0.523393;-0.36084;0.514909;0.575085
-0.0133117;1.26508;0.845908;0.411473;0.479521;-0.540101;0.555914
0.276167;1.24381;0.838362;0.52535;-0.360261;0.514637;0.573905
-0.0133809;1.26475;0.847048;0.413622;0.477735;-0.539932;0.556022
0.27624;1.24357;0.839505;0.527668;-0.359872;0.513832;0.572744
-0.0134326;1.26441;0.848065;0.416469;0.476873;-0.539095;0.555448
0.275858;1.24322;0.840106;0.529376;-0.359427;0.51378;0.571492
-0.0134939;1.26411;0.849107;0.418092;0.475709;-0.539014;0.555305
0.275468;1.24292;0.840448;0.53074;-0.358715;0.5139;0.570566
-0.0135965;1.26385;0.850021;0.419599;0.475828;-0.538196;0.55486
0.275791;1.24304;0.840989;0.530984;-0.35731;0.514367;0.570799
-0.0136698;1.2636;0.85067;0.420396;0.475617;-0.53768;0.554938
0.27525;1.24255;0.840833;0.529718;-0.356165;0.515269;0.571877
-0.0137887;1.26342;0.851158;0.420243;0.474709;-0.537947;0.555572
0.274908;1.24229;0.840858;0.528469;-0.355642;0.516161;0.572554
-0.0139654;1.26318;0.851553;0.419793;0.473341;-0.538691;0.556358
0.275308;1.24246;0.841187;0.526226;-0.356039;0.517149;0.57348
-0.0140171;1.26313;0.851593;0.418373;0.471069;-0.540501;0.557599
0.274748;1.24211;0.841017;0.525717;-0.3565;0.517223;0.573594
-0.0140566;1.26306;0.851626;0.417088;0.468026;-0.543078;0.55862
0.27435;1.2419;0.84108;0.525929;-0.356037;0.517587;0.573359
-0.014096;1.26303;0.851675;0.416514;0.465138;-0.545566;0.559036
0.274466;1.2421;0.841452;0.528494;-0.354265;0.518026;0.571699
-0.0141405;1.26313;0.851684;0.41698;0.464256;-0.546397;0.558609
0.274072;1.24195;0.841544;0.53029;-0.352282;0.518633;0.57071
-0.0142696;1.26318;0.851912;0.417736;0.464232;-0.546438;0.558024
0.274542;1.24221;0.84208;0.531824;-0.35013;0.518968;0.570303
-0.014582;1.2632;0.852059;0.418424;0.466435;-0.544512;0.557554
0.274374;1.24199;0.842185;0.532542;-0.349062;0.519379;0.569913
-0.0147171;1.26329;0.852107;0.419153;0.46733;-0.543505;0.55724
0.274093;1.24163;0.842124;0.532688;-0.349656;0.519123;0.569645
-0.0150611;1.26325;0.85219;0.419636;0.46806;-0.542658;0.557088
0.274007;1.24141;0.842131;0.532171;-0.35071;0.518543;0.570009
-0.0152338;1.26318;0.852142;0.4196;0.467533;-0.543143;0.557085
0.27461;1.24163;0.842546;0.532281;-0.351416;0.517947;0.570013
-0.0152608;1.26314;0.851971;0.419528;0.466759;-0.543914;0.557036
0.274463;1.24152;0.842492;0.532529;-0.352253;0.5173;0.569852
-0.0153005;1.26314;0.851815;0.419005;0.465221;-0.545202;0.557458
0.274253;1.24142;0.842418;0.533402;-0.35227;0.5169;0.569388
-0.0154772;1.26309;0.851637;0.418201;0.463724;-0.546285;0.558248
0.274774;1.24185;0.842776;0.535165;-0.35053;0.517137;0.568591
-0.0155594;1.26307;0.851413;0.41758;0.462578;-0.547142;0.558824
0.274561;1.24174;0.842641;0.535814;-0.348999;0.517701;0.568409
-0.0156444;1.2631;0.851347;0.417793;0.461752;-0.547608;0.558891
0.274382;1.24161;0.842515;0.536118;-0.348173;0.518008;0.568349
-0.0157709;1.26312;0.851339;0.418675;0.461387;-0.54744;0.558697
0.275075;1.24196;0.842911;0.53555;-0.348004;0.518171;0.568839
-0.0158956;1.26316;0.851255;0.419699;0.461264;-0.547117;0.558347
0.274839;1.24172;0.842717;0.535253;-0.348445;0.517925;0.569073
-0.0160546;1.26315;0.851257;0.421383;0.462063;-0.546152;0.557362
0.274692;1.24158;0.842662;0.535031;-0.348915;0.517589;0.5693
-0.0163001;1.26308;0.851187;0.422052;0.462166;-0.545836;0.557079
0.2753;1.2419;0.843177;0.535012;-0.350042;0.51685;0.569297
-0.0165343;1.263;0.851252;0.421882;0.463054;-0.545213;0.557081
0.27504;1.24162;0.843155;0.535513;-0.350628;0.516386;0.568886
-0.0168165;1.26295;0.851253;0.421117;0.463766;-0.544642;0.557626
0.27477;1.24151;0.843126;0.536232;-0.350493;0.516475;0.568211
-0.0171181;1.2628;0.851198;0.420663;0.463619;-0.544426;0.558302
0.275327;1.24176;0.843349;0.536684;-0.350079;0.516543;0.567977
-0.0171556;1.26271;0.850971;0.420764;0.462628;-0.544912;0.558573
0.275128;1.24164;0.843279;0.536803;-0.349943;0.516434;0.568049
-0.0175574;1.26259;0.851048;0.421766;0.461599;-0.545371;0.558221
0.274918;1.24158;0.843207;0.536099;-0.350262;0.516539;0.568421
-0.0177208;1.26255;0.851045;0.422969;0.460809;-0.545648;0.557692
0.275416;1.24198;0.843874;0.535499;-0.350774;0.516523;0.568684
-0.0178831;1.26254;0.851044;0.423624;0.460246;-0.545829;0.557483
0.275065;1.24179;0.843829;0.535427;-0.350826;0.516442;0.568794
-0.0179067;1.26261;0.850965;0.423428;0.459993;-0.54595;0.557722
0.274807;1.24171;0.843888;0.535868;-0.350348;0.516545;0.56858
-0.0181031;1.2626;0.850959;0.423226;0.459583;-0.546119;0.558048
0.275242;1.2421;0.844536;0.53629;-0.349884;0.516693;0.568333
-0.0182519;1.26265;0.85111;0.423;0.45922;-0.546217;0.558422
0.274883;1.24197;0.844525;0.537013;-0.349251;0.516902;0.56785
-0.0183958;1.26272;0.85125;0.422947;0.458989;-0.546457;0.558417
0.275424;1.24237;0.845121;0.536994;-0.348973;0.517266;0.567707
-0.0186061;1.26266;0.85143;0.423352;0.458968;-0.546227;0.558352
0.275248;1.24232;0.845212;0.536167;-0.349272;0.517549;0.568047
-0.0187054;1.26273;0.851568;0.423772;0.459207;-0.54592;0.558138
0.274987;1.24218;0.8452;0.535568;-0.350223;0.51727;0.568281
-0.0189186;1.2628;0.851768;0.424325;0.459831;-0.545239;0.557869
0.2748;1.24214;0.845224;0.535341;-0.350647;0.517124;0.568366
-0.0190012;1.26289;0.851952;0.424446;0.460098;-0.544805;0.557981
0.275383;1.24256;0.84571;0.535252;-0.350937;0.517057;0.568332
-0.018998;1.26293;0.851892;0.42478;0.460272;-0.544514;0.557868
0.275094;1.2425;0.845635;0.535332;-0.351007;0.517196;0.568087
-0.0190741;1.26296;0.851988;0.42476;0.460363;-0.544716;0.55761
0.274881;1.24253;0.845584;0.535235;-0.350905;0.517527;0.567939
-0.0191516;1.26299;0.85205;0.424651;0.460141;-0.545095;0.557506
0.275299;1.24293;0.845971;0.534555;-0.350542;0.518086;0.568294
-0.0191131;1.26307;0.851993;0.424385;0.459409;-0.545857;0.557568
0.274973;1.24278;0.845909;0.533952;-0.350031;0.51868;0.568634
-0.0189456;1.26319;0.85205;0.424188;0.458285;-0.546632;0.557882
0.274788;1.24277;0.845955;0.533669;-0.349713;0.518952;0.568847
-0.0190912;1.263;0.851878;0.424089;0.457294;-0.547314;0.558102
0.275215;1.24304;0.846277;0.534438;-0.349798;0.518475;0.568508
-0.019098;1.26307;0.85201;0.424236;0.456264;-0.547957;0.558203
0.275093;1.24303;0.846324;0.534809;-0.35016;0.518011;0.568359
-0.0189703;1.26309;0.85223;0.42492;0.456326;-0.547798;0.557788
0.275554;1.24337;0.846808;0.534651;-0.350436;0.517758;0.568569
-0.0189555;1.26313;0.852508;0.425371;0.45654;-0.547454;0.557607
0.27536;1.24324;0.84677;0.533568;-0.35119;0.51761;0.569254
-0.0189431;1.26307;0.852729;0.425705;0.457275;-0.546733;0.557457
0.275226;1.24328;0.846803;0.532819;-0.351396;0.517598;0.569839
-0.0189009;1.26306;0.852889;0.425672;0.457931;-0.546256;0.55741
0.275717;1.24369;0.847317;0.532629;-0.351282;0.517503;0.570173
-0.0188993;1.26305;0.853067;0.425572;0.458432;-0.545882;0.557442
0.275529;1.24372;0.847396;0.533146;-0.350876;0.517352;0.570077
-0.0188526;1.26298;0.853289;0.425042;0.458811;-0.545568;0.557842
0.275254;1.24359;0.847356;0.533739;-0.350388;0.517293;0.569876
-0.0188154;1.26297;0.853455;0.42497;0.458899;-0.545293;0.558093
0.275689;1.24396;0.847896;0.534084;-0.349827;0.517198;0.569984
-0.0188302;1.26288;0.853544;0.425508;0.458946;-0.544926;0.558003
0.275533;1.24393;0.847932;0.533894;-0.349967;0.517032;0.570227
-0.0188725;1.263;0.853706;0.426097;0.458912;-0.544733;0.55777
0.275196;1.24382;0.847857;0.533682;-0.350415;0.516669;0.570478
-0.0187913;1.26306;0.853772;0.426954;0.458453;-0.544819;0.557407
0.275717;1.24416;0.848311;0.533771;-0.351139;0.516094;0.57047
-0.0188527;1.26293;0.853706;0.42718;0.458262;-0.54494;0.557273
0.275543;1.24406;0.848251;0.534268;-0.351306;0.516111;0.569887
-0.0188833;1.26293;0.853717;0.426567;0.457945;-0.545433;0.557521
0.275222;1.24387;0.848079;0.5344;-0.35124;0.516241;0.569686
-0.0188224;1.26295;0.853728;0.425174;0.458221;-0.545622;0.558173
0.275702;1.24414;0.848407;0.53397;-0.351255;0.516717;0.569649
-0.0188601;1.26289;0.8537;0.424727;0.458905;-0.545285;0.558281
0.27556;1.24403;0.848287;0.533035;-0.351564;0.517103;0.569983
-0.0189307;1.26297;0.853656;0.42435;0.459703;-0.544931;0.558256
0.275246;1.24388;0.848094;0.532327;-0.352127;0.517231;0.570181
-0.0188363;1.26299;0.853629;0.424162;0.460368;-0.544731;0.558046
0.275659;1.24413;0.848446;0.531899;-0.352532;0.517404;0.570173
-0.0187685;1.26297;0.853455;0.424313;0.46079;-0.544809;0.557507
