rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.00213027;1.15626;0.601495;0.0246884;0.150448;-0.986184;0.0647868
0.182176;0.267945;0.629252;-0.167871;-0.729357;-0.0303806;0.662521
-0.125676;0.264238;0.627076;0.0640492;0.732377;0.0628139;0.674964
0.796173;1.47733;0.577453;0.149545;-0.615874;0.00166929;0.77352
-0.779827;1.53529;0.688147;0.106786;0.659435;-0.0969781;0.737792
0.00213242;1.15625;0.601429;0.0245216;0.150581;-0.986166;0.0648186
0.181967;0.268133;0.62907;-0.167929;-0.729342;-0.0303237;0.662526
-0.12581;0.264345;0.627014;0.0640627;0.732296;0.0629173;0.67504
0.796156;1.47754;0.577164;0.149597;-0.615935;0.00186132;0.77346
-0.779757;1.53531;0.68793;0.106671;0.658607;-0.0967293;0.73858
0.00200844;1.15629;0.601286;0.0243128;0.150688;-0.986157;0.0647832
0.181992;0.268113;0.629075;-0.168102;-0.729297;-0.0303944;0.662529
-0.125792;0.264343;0.626995;0.0640863;0.732335;0.0627318;0.675014
0.796249;1.47785;0.57707;0.149823;-0.616144;0.00183917;0.77325
-0.77951;1.53569;0.688054;0.106723;0.658492;-0.0967443;0.738674
0.00205767;1.1564;0.601225;0.0242496;0.150701;-0.986164;0.0646605
0.182065;0.26819;0.629128;-0.168267;-0.729378;-0.0304631;0.662394
-0.125762;0.264426;0.62703;0.0640078;0.732387;0.0627105;0.674967
0.796243;1.47804;0.576976;0.150197;-0.616296;0.00188519;0.773056
-0.77948;1.53575;0.688098;0.106782;0.658677;-0.0966954;0.738506
0.00207996;1.15641;0.601141;0.0241076;0.150698;-0.98617;0.0646302
0.182022;0.268226;0.62909;-0.168282;-0.729458;-0.0302987;0.66231
-0.12577;0.264436;0.62704;0.0640477;0.732209;0.0628762;0.675141
0.796245;1.47827;0.576834;0.150806;-0.616365;0.0019146;0.772883
-0.779527;1.53581;0.688372;0.107324;0.659064;-0.0966971;0.738082
0.00198567;1.15647;0.600986;0.0240643;0.150654;-0.986179;0.0646189
0.182045;0.268224;0.629076;-0.168336;-0.7295;-0.0303005;0.662249
-0.125826;0.264473;0.627014;0.0640256;0.732323;0.0627589;0.675029
0.79624;1.47853;0.576685;0.151148;-0.616404;0.00234807;0.772784
-0.779474;1.53602;0.68868;0.108097;0.659406;-0.096735;0.737659
0.00198805;1.15652;0.600851;0.0239196;0.150541;-0.986198;0.064642
0.182031;0.268184;0.629059;-0.168386;-0.729503;-0.0302584;0.662235
-0.125869;0.264425;0.626992;0.0639912;0.73236;0.0626816;0.675
0.796087;1.47878;0.576467;0.151247;-0.616356;0.00285107;0.772801
-0.779409;1.53616;0.68897;0.108328;0.65963;-0.0971431;0.737371
0.00198913;1.15654;0.600747;0.0237319;0.150523;-0.986208;0.0645993
0.182004;0.26824;0.629048;-0.168493;-0.729441;-0.0302255;0.662278
-0.1259;0.264428;0.627085;0.063992;0.732201;0.062831;0.675159
0.796109;1.47896;0.57639;0.151341;-0.61638;0.00255474;0.772765
-0.779678;1.53636;0.689144;0.108067;0.659684;-0.0974653;0.737318
0.00137722;1.15675;0.600506;0.0234016;0.150524;-0.986209;0.0647027
0.18196;0.268172;0.629058;-0.168611;-0.729329;-0.0301295;0.662376
-0.12606;0.264464;0.627174;0.0641032;0.73231;0.0627465;0.675038
0.796064;1.479;0.576189;0.151363;-0.616326;0.00197399;0.772805
-0.779643;1.5364;0.689241;0.107476;0.659792;-0.0978556;0.737257
0.00133669;1.15665;0.600381;0.0230577;0.150596;-0.986213;0.064593
0.182007;0.268205;0.629041;-0.168687;-0.7294;-0.0301447;0.662277
-0.126113;0.264414;0.627046;0.0641067;0.732211;0.062833;0.675136
0.796147;1.47912;0.57595;0.151399;-0.616313;0.00159861;0.772809
-0.779681;1.53635;0.689458;0.107134;0.659818;-0.0980362;0.737259
0.00115418;1.15672;0.600124;0.0228689;0.150528;-0.986229;0.0645733
0.181947;0.268232;0.629023;-0.16869;-0.729385;-0.0301714;0.662292
-0.126131;0.264395;0.627083;0.0641222;0.732247;0.0628129;0.675098
0.796053;1.47914;0.575614;0.151508;-0.616193;0.00170898;0.772883
-0.779573;1.53629;0.689621;0.107277;0.659558;-0.0982094;0.737448
0.00137544;1.15664;0.599996;0.0227277;0.15054;-0.986236;0.0644988
0.181968;0.268236;0.629004;-0.168703;-0.729464;-0.0301473;0.662203
-0.126045;0.264397;0.627011;0.0641004;0.732264;0.0626727;0.675095
0.796039;1.4792;0.575357;0.151442;-0.616018;0.00184322;0.773035
-0.779592;1.53622;0.689876;0.107754;0.659537;-0.0980243;0.737422
0.00138712;1.15662;0.59989;0.0227215;0.150584;-0.986239;0.0643432
0.182036;0.268255;0.62894;-0.168738;-0.729565;-0.0301099;0.662084
-0.126036;0.264444;0.626969;0.0641566;0.732202;0.0628032;0.675144
0.796076;1.47937;0.574956;0.15145;-0.615793;0.00189111;0.773213
-0.779679;1.53621;0.689857;0.108547;0.659752;-0.097293;0.737211
0.00118136;1.1567;0.59959;0.0226453;0.150541;-0.98625;0.0643089
0.182036;0.268259;0.628898;-0.168675;-0.729516;-0.030061;0.662157
-0.126061;0.264467;0.626977;0.0641837;0.732317;0.0627586;0.675021
0.796078;1.47947;0.574823;0.151507;-0.615477;0.00142357;0.773454
-0.780011;1.53603;0.690309;0.109269;0.660059;-0.0963481;0.736953
0.000725389;1.15684;0.599356;0.0225444;0.150564;-0.986252;0.0642633
0.18201;0.268252;0.628905;-0.168805;-0.729382;-0.0300732;0.662271
-0.126123;0.264438;0.627058;0.0642685;0.732377;0.062636;0.674959
0.795783;1.47919;0.57439;0.151516;-0.615416;0.00124188;0.773502
-0.780264;1.53566;0.690692;0.109407;0.660584;-0.0958804;0.736523
0.0007025;1.15679;0.599231;0.0223355;0.150266;-0.986297;0.0643371
0.181943;0.268197;0.628919;-0.168882;-0.729372;-0.0300372;0.662264
-0.126164;0.264403;0.626951;0.0641873;0.732267;0.0627143;0.67508
0.795668;1.47932;0.574139;0.15157;-0.615468;0.00133721;0.773449
-0.780204;1.53547;0.691221;0.109489;0.660961;-0.0958467;0.736177
0.000436187;1.1569;0.598881;0.022192;0.150088;-0.986322;0.0644221
0.181935;0.268185;0.628912;-0.168954;-0.729308;-0.0300397;0.662315
-0.126148;0.264363;0.62699;0.0642164;0.73227;0.0627389;0.675071
0.795663;1.47943;0.573974;0.151624;-0.615544;0.00194356;0.773377
-0.78013;1.53525;0.691627;0.109301;0.661214;-0.0964364;0.7359
0.000651479;1.15682;0.598739;0.0219835;0.150157;-0.986311;0.064506
0.181944;0.268186;0.628906;-0.168963;-0.729325;-0.0299169;0.6623
-0.126068;0.264355;0.626905;0.0642733;0.732369;0.0625075;0.67498
0.795723;1.47962;0.573854;0.151631;-0.615673;0.00243376;0.773271
-0.779964;1.53528;0.692268;0.109175;0.661713;-0.0970552;0.735389
0.000659704;1.15686;0.598604;0.0216313;0.150221;-0.986306;0.0645385
0.182006;0.268224;0.628907;-0.168927;-0.729432;-0.0299575;0.66219
-0.126053;0.264426;0.626932;0.0642891;0.732253;0.0625399;0.675101
0.795586;1.47973;0.573616;0.152096;-0.61574;0.00276348;0.773126
-0.779656;1.53464;0.693055;0.108971;0.662248;-0.0972324;0.734914
0.000533104;1.1569;0.598354;0.0214722;0.150207;-0.986308;0.0645994
0.182022;0.268189;0.628914;-0.168941;-0.729381;-0.0300317;0.662239
-0.126048;0.264423;0.626942;0.0642547;0.732272;0.0626165;0.675077
0.795524;1.4797;0.573383;0.152477;-0.61586;0.00236231;0.772957
-0.779561;1.53418;0.693557;0.108758;0.66268;-0.096948;0.734594
0.000595927;1.15688;0.598164;0.0213477;0.150157;-0.986319;0.0645932
0.182043;0.268182;0.628923;-0.169055;-0.729407;-0.0300526;0.66218
-0.125965;0.26442;0.62685;0.0642332;0.732372;0.0624063;0.67499
0.795378;1.47952;0.573075;0.152683;-0.615925;0.00195694;0.772865
-0.779534;1.53375;0.69409;0.108586;0.662866;-0.0964943;0.734511
0.000580668;1.15683;0.598026;0.0212844;0.150071;-0.986328;0.0646687
0.18202;0.268146;0.62892;-0.169051;-0.729442;-0.0300848;0.662141
-0.126003;0.264416;0.626814;0.0642081;0.732357;0.0623293;0.675015
0.795289;1.47937;0.572861;0.152549;-0.61603;0.00169146;0.772809
-0.779459;1.53327;0.694616;0.10808;0.66309;-0.0959087;0.73446
0.000555038;1.15682;0.59791;0.0212251;0.150056;-0.986336;0.064611
0.182052;0.268166;0.62892;-0.169036;-0.729524;-0.0300477;0.662056
-0.125958;0.264374;0.626867;0.0641657;0.732263;0.062485;0.675107
0.795221;1.47924;0.572608;0.151984;-0.616222;0.00168041;0.772767
-0.779679;1.53274;0.695167;0.107504;0.663366;-0.0952014;0.734388
0.000331998;1.15689;0.597721;0.0212065;0.150121;-0.986326;0.0646085
0.182032;0.268124;0.628903;-0.169142;-0.729476;-0.03004;0.662082
-0.12599;0.264378;0.626873;0.0641477;0.732337;0.0624067;0.675036
0.795229;1.47915;0.572349;0.151574;-0.616325;0.00153925;0.772766
-0.779651;1.53238;0.695646;0.107142;0.663772;-0.0948805;0.734115
0.000268221;1.15686;0.597585;0.0212714;0.15018;-0.986318;0.0645793
0.182006;0.268122;0.628891;-0.169179;-0.729482;-0.0300132;0.662068
-0.126052;0.264314;0.626829;0.064102;0.732214;0.0624884;0.675165
0.7953;1.47909;0.57199;0.151346;-0.616226;0.00097274;0.77289
-0.779808;1.5321;0.696286;0.107361;0.664285;-0.094569;0.733659
0.00021863;1.15687;0.597472;0.0212865;0.150289;-0.9863;0.0645926
0.182008;0.268148;0.628863;-0.169127;-0.72947;-0.0299822;0.662096
-0.126068;0.264287;0.626836;0.0641153;0.732219;0.0623709;0.67517
0.795376;1.4791;0.571843;0.151844;-0.615831;0.000322968;0.773108
-0.779981;1.5317;0.697048;0.107758;0.664835;-0.0947906;0.733074
2.49147e-05;1.15691;0.597274;0.0211935;0.150303;-0.9863;0.0645847
0.181996;0.268135;0.628855;-0.169134;-0.729501;-0.0299098;0.662062
-0.126121;0.264282;0.626824;0.0641303;0.732364;0.0622352;0.675024
0.795445;1.47922;0.571658;0.152439;-0.61546;0.00059802;0.773286
-0.779654;1.53167;0.697937;0.10801;0.665481;-0.095113;0.732409
2.65837e-05;1.15695;0.597151;0.0208993;0.150283;-0.986305;0.0646565
0.182006;0.268173;0.628882;-0.169253;-0.729518;-0.0298308;0.662017
-0.126122;0.264312;0.626831;0.0641157;0.732255;0.0623433;0.675134
0.795337;1.47931;0.571322;0.153041;-0.615188;0.00111546;0.773383
-0.779716;1.53119;0.698833;0.108364;0.666347;-0.0953144;0.731542
-4.63724e-05;1.15696;0.596996;0.0207372;0.150258;-0.986307;0.0647439
0.182035;0.268143;0.628897;-0.16928;-0.729477;-0.029814;0.662056
-0.126125;0.264276;0.626839;0.0640342;0.732294;0.0624007;0.675093
0.795292;1.47921;0.571208;0.154279;-0.614936;0.00151731;0.773336
-0.779602;1.53041;0.699706;0.10815;0.66715;-0.0953949;0.730832
-0.000152826;1.15695;0.596785;0.0204805;0.150395;-0.98629;0.064757
0.182037;0.268148;0.628885;-0.169276;-0.729473;-0.0297629;0.662065
-0.126092;0.264271;0.626799;0.0640203;0.732392;0.06227;0.675001
0.795098;1.47886;0.571017;0.15525;-0.614742;0.00156802;0.773296
-0.779525;1.52941;0.70081;0.107596;0.668131;-0.0951718;0.730045
-0.000212073;1.15695;0.596629;0.0204281;0.150315;-0.986301;0.0647966
0.182035;0.26812;0.62886;-0.169326;-0.729558;-0.0297804;0.661957
-0.126154;0.264237;0.626791;0.0639524;0.732313;0.062345;0.675086
0.794889;1.4785;0.571093;0.156499;-0.614505;0.00134554;0.773233
-0.779494;1.52826;0.7018;0.106994;0.669109;-0.094729;0.729295
-0.000278711;1.15694;0.596474;0.0203022;0.150299;-0.986308;0.0647611
0.182059;0.268102;0.628865;-0.169302;-0.729528;-0.0296253;0.662003
-0.126137;0.264199;0.626809;0.0639473;0.732296;0.0623534;0.675103
0.794878;1.47788;0.571424;0.157036;-0.614572;0.00134277;0.773071
-0.779704;1.52671;0.702977;0.106498;0.67026;-0.0930747;0.728524
-0.000423074;1.15697;0.596249;0.0203429;0.150264;-0.986316;0.0647106
0.182062;0.268092;0.628859;-0.169343;-0.729511;-0.0295778;0.662013
-0.12611;0.264182;0.626761;0.0639576;0.732479;0.0622048;0.674918
0.794927;1.47724;0.57177;0.157362;-0.614669;0.00178573;0.772927
-0.779673;1.52553;0.70415;0.106693;0.67116;-0.0918213;0.727825
-0.000418901;1.15706;0.596119;0.0202563;0.150245;-0.986325;0.0646457
0.182124;0.268145;0.628886;-0.169425;-0.729521;-0.0295553;0.661982
-0.126108;0.264228;0.626795;0.0639793;0.732408;0.0623255;0.674982
0.79487;1.47609;0.572317;0.157078;-0.614846;0.00303707;0.77284
-0.779747;1.52396;0.705351;0.107913;0.671895;-0.0904063;0.727145
-0.000490427;1.15705;0.595984;0.0203433;0.150124;-0.986342;0.0646382
0.182091;0.26816;0.62887;-0.169403;-0.729456;-0.0294187;0.662065
-0.126166;0.264225;0.62679;0.0639019;0.732391;0.0622816;0.675012
0.794861;1.47456;0.573183;0.156707;-0.614832;0.00434851;0.77292
-0.779713;1.52233;0.706518;0.108954;0.672673;-0.0893077;0.726405
-0.000539184;1.15706;0.595786;0.0202574;0.149957;-0.986363;0.0647374
0.182097;0.268159;0.628861;-0.169412;-0.729466;-0.0293775;0.662055
-0.126144;0.264221;0.626755;0.0638753;0.732523;0.0621801;0.674881
0.794709;1.47257;0.5743;0.156688;-0.614771;0.00563907;0.772964
-0.779646;1.5202;0.708019;0.110452;0.673157;-0.0888974;0.72578
-0.000632048;1.15708;0.595587;0.0197052;0.149946;-0.986365;0.0649012
0.182084;0.268136;0.62886;-0.169369;-0.729552;-0.0293353;0.661972
-0.126151;0.264258;0.626811;0.0638812;0.732427;0.062316;0.674972
0.794387;1.4701;0.57571;0.156889;-0.615585;0.00668829;0.772267
-0.779533;1.51797;0.709422;0.111474;0.673402;-0.0884263;0.725455
-0.000720978;1.15717;0.595312;0.0192357;0.149713;-0.986398;0.0650772
0.182027;0.268152;0.628824;-0.169396;-0.729509;-0.0292539;0.662016
-0.126163;0.264245;0.626832;0.0639021;0.732539;0.0622571;0.674854
0.794042;1.46706;0.57757;0.156829;-0.61818;0.00708744;0.7702
-0.779358;1.51456;0.711249;0.112435;0.673347;-0.0878646;0.725425
-0.000875473;1.1572;0.595092;0.018594;0.149398;-0.986446;0.0652644
0.182052;0.268165;0.628824;-0.169398;-0.729431;-0.0292204;0.662103
-0.126162;0.264241;0.626833;0.0639284;0.732555;0.0621932;0.674839
0.793718;1.46393;0.579534;0.156502;-0.621486;0.00706428;0.767602
-0.779094;1.51136;0.712963;0.113134;0.673713;-0.087279;0.725047
-0.000970364;1.15721;0.594891;0.0180656;0.14921;-0.986478;0.0653609
0.182078;0.268186;0.628839;-0.169455;-0.729435;-0.0291882;0.662085
-0.126174;0.26424;0.626831;0.0638951;0.732572;0.0622992;0.674815
0.793429;1.45953;0.582324;0.156677;-0.626616;0.00506702;0.763399
-0.778526;1.50698;0.715203;0.113776;0.67526;-0.086665;0.72358
-0.000602126;1.15696;0.595192;0.0173021;0.149168;-0.986488;0.0655091
0.182141;0.26815;0.628848;-0.169511;-0.729374;-0.029178;0.662139
-0.126107;0.264179;0.626881;0.0639044;0.732618;0.0622765;0.674766
0.792983;1.45532;0.585007;0.157421;-0.631212;0.00197399;0.759465
-0.778321;1.50187;0.717758;0.112321;0.679432;-0.085745;0.720003
-0.000649452;1.15693;0.59498;0.0167899;0.148952;-0.986518;0.0656768
0.182153;0.268141;0.628836;-0.169516;-0.729337;-0.0290436;0.662185
-0.126102;0.264173;0.626887;0.0639938;0.732688;0.0621334;0.674695
0.79245;1.45011;0.588542;0.158854;-0.637248;-0.00356625;0.7541
-0.777912;1.49691;0.720326;0.110279;0.68345;-0.0836775;0.716751
-0.000742912;1.15685;0.594792;0.0165197;0.148696;-0.986565;0.0656146
0.18217;0.268145;0.628834;-0.16963;-0.72931;-0.0289634;0.662188
-0.126098;0.264196;0.62691;0.0640085;0.732618;0.0622924;0.674754
0.792183;1.44403;0.592042;0.160348;-0.642816;-0.00918736;0.748994
-0.77769;1.49029;0.722928;0.107945;0.687392;-0.0779222;0.713981
-0.000836849;1.15683;0.59457;0.0165228;0.148126;-0.986664;0.0654264
0.182109;0.268176;0.628778;-0.169612;-0.729301;-0.0288911;0.662206
-0.126119;0.264223;0.626931;0.0639579;0.732663;0.0623976;0.6747
0.791806;1.43798;0.595361;0.161764;-0.64751;-0.0141475;0.744556
-0.777839;1.48301;0.725195;0.105808;0.689673;-0.0700001;0.71292
-0.000841618;1.1568;0.59426;0.0165863;0.14769;-0.986736;0.0653013
0.182112;0.268172;0.628751;-0.16974;-0.729234;-0.0287231;0.662255
-0.126057;0.264215;0.62691;0.0639714;0.732788;0.0622326;0.674578
0.791048;1.43154;0.598534;0.162197;-0.651708;-0.0179364;0.740707
-0.777558;1.47556;0.727258;0.102897;0.690619;-0.0624222;0.713135
-0.000830054;1.1568;0.594044;0.0166034;0.147257;-0.986811;0.0651513
0.182117;0.268193;0.628769;-0.169871;-0.729207;-0.0285785;0.662257
-0.126093;0.264197;0.626944;0.0640814;0.732793;0.0623054;0.674556
0.79009;1.42493;0.601653;0.16101;-0.656248;-0.0205189;0.736881
-0.777146;1.46808;0.728971;0.0987868;0.690792;-0.0584097;0.713888
-0.000883579;1.1568;0.593822;0.0164315;0.146859;-0.986869;0.0652078
0.182137;0.268176;0.62874;-0.169946;-0.729103;-0.0284007;0.66236
-0.126065;0.264197;0.626967;0.0640993;0.73283;0.0623068;0.674514
0.789173;1.41783;0.604725;0.158544;-0.660813;-0.023574;0.733235
-0.776257;1.46057;0.730621;0.0944941;0.690467;-0.0580415;0.714813
-0.000991583;1.15682;0.593591;0.0158282;0.146919;-0.986846;0.0655679
0.182148;0.268177;0.628702;-0.170129;-0.728975;-0.0283108;0.662458
-0.12606;0.264191;0.626957;0.0640634;0.732891;0.0621911;0.674462
0.788549;1.41113;0.607902;0.156643;-0.665199;-0.0277341;0.729523
-0.775382;1.45325;0.73252;0.0912833;0.690633;-0.0574855;0.715114
-0.00102675;1.15689;0.593437;0.0149585;0.146843;-0.986839;0.0660494
0.18218;0.268172;0.628683;-0.170232;-0.729001;-0.0282509;0.662405
-0.126072;0.264199;0.626946;0.0640336;0.732846;0.0623141;0.674502
0.787687;1.4033;0.611056;0.155078;-0.668778;-0.0334192;0.72634
-0.774728;1.44556;0.734405;0.0893146;0.69131;-0.0569634;0.714751
-0.00115967;1.15692;0.593243;0.0138989;0.146586;-0.98685;0.0666866
0.18217;0.26819;0.628632;-0.170376;-0.728932;-0.0281063;0.66245
-0.126111;0.264238;0.626946;0.0640638;0.732911;0.062256;0.674434
0.78634;1.39524;0.614155;0.155818;-0.671385;-0.0400946;0.723433
-0.773509;1.43657;0.737124;0.0865945;0.694655;-0.0535635;0.712101
-0.00136626;1.15697;0.593028;0.013281;0.146015;-0.986925;0.0669443
0.182181;0.268176;0.628609;-0.170457;-0.728882;-0.0278941;0.662494
