rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.162965;0.266407;0.713188;-0.172162;-0.719734;-0.0341915;0.671694
-0.146765;0.264273;0.694274;0.0796318;0.73709;0.0646848;0.667962
0.793182;1.481;0.788237;0.11084;-0.705214;-0.00533211;0.700256
-0.78026;1.47766;0.786477;0.0696561;0.673808;-0.00345806;0.735608
0.00044775;1.15571;0.688606;0.0498796;0.136262;-0.986615;0.0744019
0.162831;0.266523;0.713114;-0.172215;-0.719727;-0.0340892;0.671694
-0.146822;0.264325;0.694236;0.0795594;0.737057;0.0646488;0.66801
0.793185;1.48075;0.788146;0.110215;-0.705183;-0.00503753;0.700388
-0.780031;1.47797;0.786587;0.0703265;0.67363;-0.0032698;0.735707
0.00051713;1.15573;0.688582;0.0500374;0.136131;-0.986621;0.0744554
0.162867;0.26657;0.713105;-0.172232;-0.719688;-0.034117;0.67173
-0.146812;0.264341;0.694242;0.0794977;0.737131;0.0647132;0.66793
0.793145;1.48051;0.788265;0.109947;-0.705313;-0.00535233;0.700297
-0.779774;1.47822;0.787145;0.070552;0.674275;-0.00351575;0.735094
0.00051713;1.15571;0.688599;0.0501819;0.136206;-0.986611;0.0743514
0.162819;0.266562;0.713157;-0.172243;-0.719719;-0.034086;0.671696
-0.146804;0.264351;0.694303;0.0795383;0.737115;0.0646574;0.667948
0.793173;1.48029;0.788279;0.11001;-0.705312;-0.00589298;0.700284
-0.779677;1.47837;0.787474;0.0702143;0.67501;-0.0041333;0.734448
0.000448346;1.15578;0.68853;0.0503875;0.1362;-0.986601;0.0743635
0.162741;0.266593;0.713139;-0.17224;-0.719803;-0.0340706;0.671607
-0.1469;0.264419;0.694307;0.0794771;0.737073;0.0646709;0.668
0.793148;1.48004;0.788374;0.110513;-0.705442;-0.00696764;0.700064
-0.780234;1.47812;0.787847;0.0689289;0.676083;-0.00438605;0.733581
0.000185251;1.15544;0.688368;0.0503683;0.13615;-0.986601;0.0744636
0.162542;0.266334;0.713043;-0.172213;-0.719784;-0.0339859;0.671639
-0.147112;0.264122;0.694206;0.0794111;0.737097;0.0646543;0.667983
0.79288;1.4794;0.788187;0.110466;-0.705663;-0.00723672;0.699846
-0.780255;1.47812;0.788275;0.0676801;0.676979;-0.00506187;0.732866
0.000168681;1.15541;0.688311;0.0502073;0.135966;-0.986615;0.0747156
0.162488;0.266307;0.713019;-0.172252;-0.719727;-0.0339896;0.67169
-0.147114;0.264093;0.694227;0.079405;0.737098;0.0646441;0.667984
0.792772;1.47928;0.788219;0.110636;-0.705799;-0.00736834;0.699681
-0.780313;1.47822;0.788498;0.0668228;0.677403;-0.00545164;0.732551
-1.81198e-05;1.15549;0.688189;0.0500734;0.135917;-0.986621;0.0748249
0.162398;0.266335;0.712967;-0.172207;-0.719755;-0.0340118;0.671671
-0.147211;0.264144;0.694181;0.0793885;0.737062;0.0645883;0.668031
0.79284;1.47922;0.7883;0.110249;-0.706016;-0.00700337;0.699526
-0.780271;1.47839;0.7887;0.0661628;0.677566;-0.00594459;0.732456
9.46522e-05;1.15562;0.688199;0.0500275;0.135821;-0.986635;0.0748401
0.162458;0.266484;0.713013;-0.172225;-0.719763;-0.0340034;0.671657
-0.147113;0.264276;0.694215;0.0794052;0.737029;0.064568;0.668067
0.792836;1.47908;0.78828;0.109903;-0.70612;-0.00644896;0.699481
-0.780222;1.47858;0.788552;0.0655749;0.677115;-0.00658897;0.73292
9.26256e-05;1.15561;0.68816;0.0500405;0.135665;-0.986655;0.0748569
0.162419;0.266481;0.712952;-0.172241;-0.719785;-0.034074;0.671626
-0.147125;0.264271;0.694211;0.079417;0.737081;0.064615;0.668004
0.792986;1.47893;0.788175;0.109726;-0.706126;-0.00632119;0.699504
-0.780102;1.47874;0.788517;0.0657701;0.676451;-0.00686964;0.733513
7.00951e-05;1.15563;0.688136;0.0501675;0.135595;-0.986663;0.0747826
0.162501;0.266404;0.712987;-0.172231;-0.719795;-0.0340953;0.671617
-0.147098;0.264258;0.694216;0.0794181;0.737062;0.064559;0.66803
0.793038;1.47877;0.788076;0.110254;-0.705834;-0.00698206;0.69971
-0.779885;1.47901;0.788421;0.0659231;0.676092;-0.00710843;0.733828
0.000150681;1.15571;0.688137;0.0504475;0.135482;-0.986681;0.074569
0.162542;0.266502;0.712999;-0.172215;-0.719763;-0.0341135;0.671654
-0.147048;0.264323;0.69424;0.0794135;0.737024;0.0645568;0.668073
0.793107;1.47867;0.788126;0.11056;-0.705747;-0.00749516;0.699744
-0.77985;1.47936;0.788514;0.0672059;0.675508;-0.00699325;0.734251
0.000142455;1.15573;0.688112;0.0505169;0.135415;-0.986682;0.0746297
0.162502;0.266502;0.712961;-0.172294;-0.719715;-0.0340853;0.671687
-0.14705;0.264326;0.694209;0.0794261;0.737065;0.0644941;0.668032
0.793051;1.47856;0.788065;0.111202;-0.705372;-0.00821144;0.700012
-0.779893;1.47977;0.788493;0.0683917;0.67514;-0.00689616;0.73448
0.000113487;1.15575;0.688105;0.0505107;0.135503;-0.986665;0.0747027
0.162516;0.266468;0.712974;-0.172325;-0.71969;-0.0341697;0.671701
-0.147104;0.264365;0.694193;0.0794051;0.737042;0.0645071;0.668059
0.792882;1.47821;0.787943;0.111211;-0.705246;-0.00846388;0.700135
-0.780022;1.4799;0.78847;0.0695056;0.675066;-0.00662281;0.734446
8.96454e-05;1.15576;0.688113;0.0505098;0.135665;-0.986634;0.074813
0.162475;0.266421;0.712944;-0.172333;-0.71973;-0.0341081;0.671659
-0.147076;0.264406;0.694218;0.0794106;0.737055;0.0645511;0.66804
0.792956;1.47812;0.787903;0.110841;-0.705362;-0.00829809;0.700078
-0.779903;1.48004;0.788826;0.0700653;0.675328;-0.00641537;0.734154
6.93798e-05;1.15576;0.688101;0.0502836;0.135636;-0.986644;0.0748815
0.162409;0.266417;0.71294;-0.172254;-0.719679;-0.0340702;0.671736
-0.147086;0.264412;0.694242;0.0794004;0.736955;0.0644976;0.668156
0.792987;1.47795;0.787945;0.110924;-0.705251;-0.00839583;0.700176
-0.779878;1.4802;0.789006;0.0701652;0.675683;-0.00637167;0.733818
0.000156164;1.15568;0.688144;0.0500917;0.135458;-0.986677;0.0749034
0.162537;0.266277;0.713025;-0.17228;-0.719717;-0.0341477;0.671686
-0.147006;0.264343;0.694295;0.079451;0.736946;0.0644529;0.668165
0.793034;1.47793;0.788057;0.110126;-0.705513;-0.00733692;0.70005
-0.779971;1.48032;0.789169;0.0695161;0.676073;-0.00664022;0.733518
0.000168085;1.1557;0.688143;0.0500796;0.135366;-0.986696;0.0748215
0.162584;0.266326;0.713031;-0.172277;-0.719678;-0.034036;0.671733
-0.147031;0.264349;0.69433;0.0793932;0.736897;0.0645545;0.668216
0.793111;1.47788;0.788098;0.109738;-0.705816;-0.00685716;0.69981
-0.779989;1.48047;0.78937;0.0685816;0.675952;-0.00756885;0.733708
0.000172138;1.15571;0.688114;0.0500381;0.135379;-0.986697;0.0748186
0.162544;0.266311;0.71301;-0.172389;-0.719537;-0.0340735;0.671853
-0.147016;0.264348;0.694288;0.0793664;0.737042;0.0645399;0.668061
0.793014;1.47781;0.78809;0.109869;-0.705835;-0.00702673;0.699768
-0.780004;1.48071;0.789231;0.0682658;0.675227;-0.00842462;0.734396
0.000232935;1.15567;0.688164;0.0501982;0.135575;-0.986668;0.0747432
0.162562;0.266271;0.713016;-0.172398;-0.719579;-0.0340923;0.671806
-0.147011;0.264338;0.694317;0.0793993;0.737038;0.0644751;0.668067
0.793023;1.47769;0.788133;0.109814;-0.706111;-0.00729772;0.699496
-0.779901;1.48089;0.789096;0.0683461;0.67471;-0.00875849;0.73486
0.000246882;1.15573;0.688193;0.0501737;0.135698;-0.986652;0.0747429
0.1626;0.266349;0.713047;-0.172379;-0.7196;-0.0341464;0.671786
-0.146981;0.26434;0.694328;0.0794452;0.737047;0.0645148;0.668048
0.793182;1.47759;0.788015;0.109374;-0.706349;-0.00753333;0.699323
-0.779883;1.48102;0.788825;0.0683805;0.674274;-0.00896988;0.735254
0.000243306;1.15573;0.688159;0.050141;0.135832;-0.986634;0.0747533
0.162592;0.266325;0.712978;-0.172289;-0.719687;-0.0340839;0.671718
-0.146966;0.264344;0.694275;0.0794056;0.737102;0.0644739;0.667996
0.793212;1.47744;0.787982;0.109291;-0.706381;-0.00807881;0.699296
-0.779721;1.48111;0.788767;0.06874;0.674073;-0.00909076;0.735403
0.00022161;1.15572;0.688215;0.0501118;0.135809;-0.986636;0.0747885
0.162584;0.266311;0.712982;-0.172363;-0.719754;-0.0341672;0.671623
-0.146989;0.264363;0.694269;0.0794734;0.737032;0.0644923;0.668063
0.793284;1.47738;0.787875;0.109085;-0.706273;-0.0081257;0.699437
-0.779716;1.48119;0.788786;0.0691461;0.673996;-0.00909608;0.735436
0.000193596;1.15569;0.688211;0.05011;0.135788;-0.986641;0.074762
0.162584;0.266309;0.712965;-0.172377;-0.719718;-0.0341453;0.67166
-0.147016;0.264307;0.694248;0.0794396;0.737057;0.0645375;0.668036
0.793417;1.4774;0.787781;0.108913;-0.705967;-0.00828551;0.699771
-0.779622;1.48126;0.788875;0.0694405;0.67395;-0.00912511;0.73545
0.00018549;1.15569;0.68818;0.0500231;0.13578;-0.986651;0.0747115
0.162603;0.266368;0.712972;-0.172388;-0.71956;-0.0341596;0.671825
-0.147022;0.264304;0.694238;0.0794316;0.737069;0.06451;0.668026
0.793461;1.47738;0.787711;0.10938;-0.70555;-0.00848937;0.700116
-0.779474;1.48111;0.789062;0.0692806;0.67445;-0.00921651;0.735005
0.000262499;1.15565;0.688179;0.0499764;0.135732;-0.98666;0.0747064
0.162662;0.266335;0.712966;-0.172487;-0.719508;-0.0341494;0.671856
-0.146991;0.264292;0.694213;0.0794299;0.737006;0.0644364;0.668103
0.79328;1.47706;0.787398;0.109493;-0.705427;-0.0083299;0.700225
-0.779695;1.48083;0.789093;0.0685194;0.674988;-0.00935412;0.734581
0.000270009;1.15565;0.688168;0.0499512;0.135842;-0.98665;0.0746571
0.162617;0.266238;0.712921;-0.172388;-0.719546;-0.0341043;0.671843
-0.146977;0.264282;0.694207;0.0794318;0.737026;0.0645283;0.668071
0.79332;1.4771;0.787378;0.109657;-0.705467;-0.00845552;0.700158
-0.779616;1.48075;0.789409;0.0680928;0.675238;-0.00947285;0.734389
0.000271797;1.15563;0.688175;0.0499526;0.135892;-0.986645;0.0746274
0.162573;0.26622;0.712962;-0.172455;-0.719479;-0.0340952;0.671898
-0.146971;0.264283;0.6942;0.0794275;0.737088;0.0644504;0.668011
0.793236;1.47718;0.787307;0.110039;-0.70554;-0.00882544;0.700019
-0.779724;1.48072;0.789413;0.0675976;0.675317;-0.00972012;0.734359
0.000277758;1.1556;0.688177;0.0499664;0.135931;-0.986642;0.0745924
0.162602;0.266205;0.712943;-0.172504;-0.719502;-0.0340816;0.671861
-0.146981;0.264281;0.694191;0.0794827;0.737073;0.0644403;0.668022
0.793496;1.47748;0.78739;0.110022;-0.705623;-0.00856713;0.699941
-0.779648;1.48074;0.78938;0.0672055;0.675052;-0.0102608;0.734631
0.000304699;1.15564;0.688204;0.0499056;0.136116;-0.986625;0.0745198
0.162722;0.266332;0.712983;-0.172418;-0.719527;-0.0341722;0.671852
-0.146958;0.26436;0.694231;0.0794898;0.737055;0.0644847;0.668037
0.79357;1.47756;0.787358;0.109709;-0.705699;-0.0082128;0.699918
-0.779581;1.4807;0.789362;0.0673792;0.674566;-0.0106015;0.735057
0.000287414;1.15562;0.688231;0.0498599;0.136226;-0.986615;0.0744792
0.162667;0.266307;0.713038;-0.172403;-0.719534;-0.0341896;0.671848
-0.146963;0.264356;0.694267;0.0794922;0.737086;0.0644821;0.668002
0.793548;1.47764;0.787285;0.109731;-0.705601;-0.00773053;0.700019
-0.779585;1.48066;0.789249;0.0676573;0.674167;-0.0108529;0.735394
0.000269413;1.15561;0.688212;0.0499068;0.136191;-0.986616;0.0745046
0.162656;0.266321;0.713007;-0.172369;-0.719629;-0.0341878;0.671755
-0.147017;0.264386;0.694261;0.079508;0.73711;0.0644817;0.667974
0.793512;1.47757;0.787058;0.109556;-0.705584;-0.00698526;0.700071
-0.779682;1.48041;0.78901;0.0678697;0.673702;-0.010934;0.735799
0.000272036;1.15564;0.688245;0.0499581;0.136183;-0.986613;0.0745202
0.162662;0.266284;0.712991;-0.172397;-0.719638;-0.0342049;0.671736
-0.147053;0.264396;0.694272;0.079453;0.737014;0.0645265;0.668082
0.793599;1.47757;0.78695;0.10968;-0.705406;-0.00706902;0.70023
-0.779498;1.48008;0.789118;0.0686147;0.673399;-0.0104959;0.736013
0.000285864;1.15564;0.688257;0.0500758;0.13613;-0.986614;0.0745228
0.162646;0.266217;0.713058;-0.172343;-0.71954;-0.0342119;0.671855
-0.147051;0.264411;0.694285;0.0794423;0.736989;0.0645152;0.668112
0.793702;1.47746;0.786951;0.110024;-0.705166;-0.00711734;0.700418
-0.77942;1.47986;0.789093;0.0690288;0.673361;-0.00970593;0.73602
0.000303984;1.15562;0.688281;0.0502578;0.136092;-0.986618;0.0744246
0.162673;0.266197;0.71306;-0.172394;-0.719506;-0.0342681;0.671875
-0.146993;0.264369;0.694333;0.0795404;0.73699;0.064533;0.668098
0.793774;1.47739;0.786843;0.110636;-0.704897;-0.0080571;0.700581
-0.779364;1.47954;0.789235;0.0689976;0.673928;-0.0082675;0.735522
0.000372171;1.15568;0.688315;0.0504292;0.136129;-0.986616;0.0742552
0.16274;0.266248;0.713101;-0.172442;-0.719486;-0.0342076;0.671888
-0.146971;0.264441;0.694376;0.0795492;0.736993;0.0644901;0.668097
0.793895;1.47735;0.786702;0.1105;-0.70484;-0.00844802;0.700656
-0.779424;1.47933;0.789281;0.0685176;0.674362;-0.00803302;0.735171
0.000393987;1.15569;0.688264;0.0505169;0.136194;-0.986601;0.0742877
0.16277;0.266229;0.71306;-0.172364;-0.719528;-0.0342436;0.671861
-0.146939;0.264462;0.694316;0.0795137;0.737049;0.0644038;0.668049
0.79383;1.47724;0.786575;0.109782;-0.704898;-0.00860054;0.700709
-0.779629;1.47909;0.789443;0.0676059;0.674722;-0.00849025;0.734921
0.00045228;1.15566;0.688296;0.0505569;0.136174;-0.986603;0.0742683
0.162715;0.266249;0.713034;-0.172348;-0.719689;-0.0342959;0.67169
-0.146975;0.264476;0.694338;0.0795167;0.737028;0.0644889;0.668063
0.793837;1.47706;0.786472;0.109125;-0.70496;-0.00844758;0.700751
-0.779688;1.47883;0.789471;0.0668113;0.674791;-0.00902867;0.734923
0.000444174;1.15569;0.68828;0.050329;0.13624;-0.986591;0.0744514
0.162775;0.266305;0.713042;-0.172354;-0.719692;-0.0342434;0.671689
-0.146995;0.264465;0.694342;0.0795154;0.736964;0.0645183;0.668131
0.793905;1.47693;0.786398;0.108495;-0.704938;-0.0083656;0.700872
-0.779691;1.4786;0.789549;0.0662759;0.674702;-0.00947796;0.735048
0.00046587;1.15571;0.688207;0.0502371;0.136243;-0.986592;0.0745062
0.162793;0.266287;0.713025;-0.172432;-0.71955;-0.034248;0.67182
-0.146993;0.264475;0.694268;0.0794991;0.737037;0.0644259;0.668061
0.793927;1.47688;0.786363;0.108666;-0.704818;-0.00862693;0.700963
-0.779561;1.47839;0.789509;0.0660934;0.67458;-0.00967749;0.735173
0.000458479;1.15573;0.688167;0.0502936;0.136286;-0.986583;0.0745001
0.162678;0.266359;0.712949;-0.172497;-0.719495;-0.0341808;0.671865
-0.146975;0.264481;0.694257;0.0795557;0.73704;0.0644918;0.668045
0.79386;1.47683;0.786259;0.109308;-0.704689;-0.00862606;0.700992
-0.779503;1.47819;0.789477;0.0663419;0.674489;-0.0094752;0.735237
0.000462651;1.15572;0.688143;0.0502983;0.136256;-0.986587;0.0744993
0.162683;0.266353;0.712949;-0.172421;-0.719505;-0.0342099;0.671873
-0.147;0.264469;0.694247;0.0795149;0.737049;0.0644583;0.668042
0.793826;1.47679;0.786206;0.109619;-0.704884;-0.00845816;0.70075
-0.779491;1.47801;0.789366;0.0663551;0.674587;-0.0092254;0.735149
0.000501394;1.15573;0.688069;0.0503623;0.136273;-0.986587;0.0744329
0.162668;0.266341;0.712955;-0.172429;-0.719561;-0.0342053;0.671811
-0.147001;0.26447;0.694198;0.0795201;0.737015;0.0644081;0.668085
0.793846;1.47664;0.786239;0.109906;-0.704903;-0.0086846;0.700684
-0.779397;1.47764;0.789371;0.0665604;0.674355;-0.0089466;0.735347
0.000561476;1.1557;0.688069;0.0504368;0.136336;-0.98658;0.0743513
0.162732;0.266305;0.71297;-0.172454;-0.719553;-0.0342365;0.671811
-0.14698;0.26445;0.694213;0.0794598;0.736997;0.0643271;0.66812
0.793577;1.47619;0.786052;0.110021;-0.70493;-0.0087308;0.700637
-0.779566;1.47727;0.789201;0.0669774;0.67385;-0.00834241;0.735779
0.000411272;1.15549;0.687938;0.0503726;0.136303;-0.986583;0.0744154
0.162525;0.266017;0.712853;-0.172535;-0.719558;-0.0341737;0.671789
-0.14714;0.264227;0.69409;0.0794538;0.737017;0.0643554;0.668095
0.793629;1.47605;0.7861;0.110081;-0.704847;-0.00922217;0.700705
-0.779595;1.47707;0.789123;0.0674175;0.673377;-0.00791953;0.736176
0.000413299;1.15549;0.68794;0.0502864;0.136275;-0.98659;0.0744369
0.162476;0.26599;0.712875;-0.172506;-0.719477;-0.0341522;0.671884
-0.147167;0.264197;0.694119;0.0794337;0.737076;0.0643414;0.668034
0.793424;1.47596;0.786025;0.110561;-0.704571;-0.00975074;0.7009
-0.779739;1.47694;0.789079;0.0677125;0.673205;-0.00749217;0.736311
0.000365257;1.15554;0.687866;0.050243;0.136193;-0.9866;0.0744796
0.162421;0.266004;0.712828;-0.172586;-0.719446;-0.0341384;0.671898
-0.147123;0.264172;0.694055;0.0795067;0.737048;0.0643509;0.668055
0.7933;1.47573;0.785998;0.110659;-0.70462;-0.00975647;0.700835
-0.779844;1.47661;0.789101;0.0675841;0.673278;-0.00742224;0.736256
0.000472784;1.15568;0.687911;0.0500363;0.136212;-0.986607;0.0744923
0.162456;0.266055;0.712836;-0.1726;-0.71949;-0.03414;0.671847
-0.147058;0.264293;0.694086;0.0795351;0.736927;0.0642771;0.668192
0.793226;1.47553;0.786172;0.110386;-0.704903;-0.00998293;0.700591
-0.779714;1.47626;0.789575;0.0676218;0.67339;-0.00769963;0.736148
0.000469089;1.15567;0.687962;0.0500098;0.136284;-0.986596;0.0745263
0.162358;0.26603;0.712934;-0.1726;-0.719477;-0.0341572;0.67186
-0.147093;0.264278;0.694197;0.0795685;0.736974;0.0642421;0.66814
0.7932;1.47519;0.786334;0.110156;-0.70505;-0.0103407;0.700474
-0.779677;1.47602;0.789828;0.0670673;0.673696;-0.00856626;0.735909
0.000573039;1.15561;0.687973;0.0499379;0.136348;-0.986591;0.0745167
0.16242;0.265968;0.712941;-0.172647;-0.719456;-0.0341758;0.671869
-0.14704;0.264218;0.694208;0.0796248;0.736969;0.0642534;0.668138
0.793359;1.47525;0.786624;0.109846;-0.705176;-0.0105023;0.700393
-0.779533;1.47587;0.790168;0.0664161;0.674278;-0.00921732;0.735427
0.000700831;1.15573;0.688028;0.0499382;0.136326;-0.986601;0.0744283
0.162549;0.266179;0.71302;-0.172681;-0.719452;-0.0341954;0.671863
-0.146924;0.264369;0.694271;0.0797214;0.736997;0.064255;0.668095
0.793346;1.47506;0.786795;0.10911;-0.705591;-0.0106674;0.700087
-0.779583;1.47562;0.790356;0.0656895;0.674703;-0.00986129;0.735094
0.000722408;1.15574;0.688064;0.0499903;0.136402;-0.986591;0.0743937
0.16255;0.266167;0.713005;-0.172702;-0.719384;-0.0341355;0.671934
-0.146924;0.264366;0.694292;0.0796094;0.736989;0.0641985;0.668123
0.793235;1.47493;0.787013;0.108884;-0.705976;-0.0107986;0.699733
-0.779687;1.47527;0.790525;0.0649806;0.674775;-0.0101322;0.735087
0.000778556;1.15573;0.688056;0.0499473;0.13644;-0.98659;0.0743577
0.162569;0.266172;0.712984;-0.172816;-0.71934;-0.0342094;0.671948
-0.146926;0.26438;0.694301;0.0796118;0.736965;0.0642623;0.668143
0.79315;1.47464;0.78712;0.109067;-0.706176;-0.0105631;0.699506
-0.779924;1.47468;0.790548;0.0649291;0.674446;-0.00970747;0.735399
0.000782967;1.15572;0.688042;0.0499305;0.136495;-0.986587;0.0743129
0.162527;0.266108;0.712969;-0.17283;-0.71935;-0.0340916;0.67194
-0.146883;0.264384;0.694303;0.0796048;0.736985;0.0641806;0.66813
0.793088;1.47453;0.787364;0.109972;-0.706062;-0.0105363;0.699479
-0.780028;1.47426;0.790913;0.0653399;0.674443;-0.00916097;0.735373
0.000823498;1.15574;0.688057;0.0499366;0.136575;-0.986592;0.0740906
0.162533;0.266084;0.712942;-0.172763;-0.719337;-0.0340215;0.671974
-0.146876;0.26439;0.694328;0.0797272;0.737067;0.0641894;0.668024
0.79287;1.47442;0.787589;0.111774;-0.705757;-0.0111044;0.699493
-0.780097;1.47383;0.791146;0.0654025;0.674616;-0.0089757;0.735211
0.000885129;1.15576;0.68803;0.0498821;0.136549;-0.986602;0.0740417
0.162545;0.266072;0.712922;-0.17282;-0.719296;-0.0340497;0.672002
-0.146837;0.264394;0.69431;0.0797087;0.737035;0.0641966;0.66806
0.792961;1.47451;0.788068;0.113179;-0.705632;-0.0115645;0.699386
-0.780111;1.47344;0.791501;0.0660827;0.674801;-0.00924395;0.734977
0.000893116;1.15572;0.688012;0.0496693;0.13662;-0.986605;0.0740181
0.16262;0.266159;0.712934;-0.172866;-0.719294;-0.0341209;0.671989
-0.146825;0.264374;0.69432;0.0797078;0.736968;0.0642204;0.668132
0.79283;1.47428;0.788492;0.114285;-0.705597;-0.0120516;0.699232
-0.780087;1.47287;0.791976;0.0668125;0.674836;-0.0101898;0.734866
0.000918746;1.15571;0.688085;0.0495296;0.136774;-0.986597;0.0739353
0.162601;0.26614;0.712983;-0.172868;-0.719221;-0.034036;0.672071
-0.146813;0.26437;0.694383;0.0797577;0.737024;0.064184;0.668067
0.79261;1.47393;0.789011;0.114571;-0.70569;-0.0118361;0.699096
-0.780384;1.47222;0.792424;0.0671649;0.674989;-0.0108608;0.734684
0.000847578;1.15574;0.688098;0.0494026;0.136752;-0.986603;0.0739771
0.162576;0.266155;0.71296;-0.17285;-0.719225;-0.034055;0.67207
-0.146896;0.264418;0.694366;0.0798083;0.73702;0.0641565;0.668069
0.792237;1.47334;0.789487;0.114704;-0.705903;-0.0113843;0.698866
-0.780604;1.47137;0.792765;0.0672576;0.67512;-0.0113315;0.734548
0.000823021;1.15569;0.688086;0.0492225;0.136621;-0.986622;0.0740834
0.162532;0.266076;0.712933;-0.172916;-0.7192;-0.0340015;0.672082
-0.146911;0.264387;0.69437;0.0797804;0.73696;0.0641079;0.668143
0.79211;1.47275;0.790102;0.114601;-0.706322;-0.0108296;0.698469
-0.780715;1.47038;0.793072;0.0672589;0.675447;-0.0118374;0.73424
0.000819683;1.15567;0.688085;0.0491233;0.136457;-0.986648;0.0741052
0.162506;0.26604;0.712888;-0.17299;-0.719121;-0.0340466;0.672146
-0.146906;0.264367;0.69434;0.0798262;0.73692;0.0641028;0.668182
0.791644;1.47207;0.791018;0.115638;-0.706912;-0.010181;0.69771
-0.780722;1.46915;0.793659;0.0673295;0.675942;-0.0126574;0.733763
0.000783205;1.15568;0.688021;0.0489513;0.136128;-0.986701;0.0741255
0.162521;0.26604;0.712878;-0.172984;-0.719074;-0.0340408;0.672199
-0.146864;0.264347;0.694342;0.0798808;0.736871;0.0640731;0.668232
0.791232;1.47125;0.79213;0.116607;-0.707881;-0.00934894;0.696577
