tag time posX posY posZ rotX rotY rotZ rotW
head 1214.14 0.0776195 0.0893293 0.992973 0.63802 0.108118 0.0555968 0.108118
hip 1214.14 0.127311 0.187353 0.974007 0.592945 0.00797566 0.0174118 0.00797566
lHand 1214.14 0.416089 0.0705162 0.906586 0.0212072 0.308938 -0.950266 0.308938
rHand 1214.14 -0.111821 0.0154479 0.993608 -0.05654 -0.164415 0.984711 -0.164415
lFoot 1214.14 0.842666 0.4979 0.204961 -0.980649 -0.0858797 -0.0755199 -0.0858797
rFoot 1214.14 -0.0602526 0.930219 0.362025 -0.981173 0.109573 0.0383225 0.109573
head 1214.15 0.0776973 0.0892971 0.99297 0.638009 0.10805 0.0554406 0.10805
hip 1214.15 0.127383 0.187413 0.973987 0.592921 0.00796754 0.0175325 0.00796754
lHand 1214.15 0.416178 0.0703503 0.906557 0.021522 0.308548 -0.950393 0.308548
rHand 1214.15 -0.111735 0.0149734 0.993625 -0.0551447 -0.164106 0.984825 -0.164106
lFoot 1214.15 0.842713 0.497836 0.204927 -0.980649 -0.0859187 -0.0754948 -0.0859187
rFoot 1214.15 -0.0602262 0.930179 0.362132 -0.9812 0.10946 0.03839 0.10946
head 1214.16 0.0777537 0.0892887 0.992966 0.637845 0.108065 0.0554015 0.108065
hip 1214.16 0.127643 0.187136 0.974006 0.592964 0.00795807 0.017486 0.00795807
lHand 1214.16 0.416273 0.0701746 0.906527 0.0210598 0.308042 -0.950562 0.308042
rHand 1214.16 -0.111473 0.0146893 0.993659 -0.0556979 -0.163369 0.984894 -0.163369
lFoot 1214.16 0.842766 0.497793 0.204811 -0.980645 -0.0859179 -0.0755246 -0.0859179
rFoot 1214.16 -0.0603381 0.930035 0.362484 -0.981186 0.109566 0.0384956 0.109566
head 1214.17 0.0777972 0.0893001 0.992962 0.637664 0.10802 0.0553848 0.10802
hip 1214.17 0.127632 0.187146 0.974005 0.592892 0.00807371 0.0174073 0.00807371
lHand 1214.17 0.416034 0.0701334 0.906641 0.0205732 0.307532 -0.950725 0.307532
rHand 1214.17 -0.11154 0.0142343 0.993658 -0.056715 -0.163492 0.98479 -0.163492
lFoot 1214.17 0.842348 0.498309 0.205276 -0.980656 -0.0859334 -0.0752967 -0.0859334
rFoot 1214.17 -0.0604411 0.930044 0.362444 -0.981143 0.10968 0.0385894 0.10968
head 1214.18 0.0778535 0.0893081 0.992957 0.637531 0.107986 0.0552593 0.107986
hip 1214.18 0.12758 0.187269 0.973989 0.593102 0.00804271 0.0171165 0.00804271
lHand 1214.18 0.415981 0.0701078 0.906667 0.0201095 0.307309 -0.95078 0.307309
rHand 1214.18 -0.111418 0.0136679 0.99368 -0.0588213 -0.164627 0.984448 -0.164627
lFoot 1214.18 0.84233 0.498428 0.205058 -0.980648 -0.0860491 -0.0753263 -0.0860491
rFoot 1214.18 -0.0604289 0.930108 0.362281 -0.981121 0.109723 0.0385845 0.109723
head 1214.19 0.0779287 0.089264 0.992955 0.637532 0.107908 0.0552013 0.107908
hip 1214.19 0.127768 0.187226 0.973972 0.593106 0.00802016 0.0171421 0.00802016
lHand 1214.19 0.415801 0.0699809 0.906759 0.0197074 0.307285 -0.950769 0.307285
rHand 1214.19 -0.111376 0.0132707 0.99369 -0.0618842 -0.165768 0.984042 -0.165768
lFoot 1214.19 0.842229 0.498563 0.205149 -0.980627 -0.0860628 -0.0753306 -0.0860628
rFoot 1214.19 -0.0606702 0.930034 0.362431 -0.981133 0.109614 0.0386599 0.109614
head 1214.2 0.0780083 0.0892811 0.992947 0.637437 0.107971 0.0551051 0.107971
hip 1214.2 0.127793 0.187232 0.973968 0.592992 0.0080128 0.0171308 0.0080128
lHand 1214.2 0.415932 0.0699181 0.906704 0.0194254 0.307469 -0.950705 0.307469
rHand 1214.2 -0.111143 0.0125427 0.993725 -0.0662154 -0.166733 0.983578 -0.166733
lFoot 1214.2 0.842235 0.498554 0.205145 -0.980648 -0.0858877 -0.0751862 -0.0858877
rFoot 1214.2 -0.0605328 0.929999 0.362544 -0.981137 0.109534 0.0387074 0.109534
head 1214.22 0.078054 0.0893148 0.99294 0.637377 0.107947 0.054953 0.107947
hip 1214.22 0.127864 0.187216 0.973961 0.592795 0.00799457 0.0171742 0.00799457
lHand 1214.22 0.415959 0.0700834 0.906679 0.0195791 0.30778 -0.950606 0.30778
rHand 1214.22 -0.110967 0.0124014 0.993747 -0.0691982 -0.167217 0.98329 -0.167217
lFoot 1214.22 0.842232 0.498588 0.205074 -0.98065 -0.0858927 -0.0751544 -0.0858927
rFoot 1214.22 -0.0607603 0.930063 0.362342 -0.981106 0.109646 0.038878 0.109646
head 1214.23 0.0781202 0.0892826 0.992938 0.637417 0.107856 0.0548099 0.107856
hip 1214.23 0.128048 0.186989 0.973981 0.592772 0.008083 0.0172367 0.008083
lHand 1214.23 0.415962 0.0700392 0.906681 0.0196741 0.307962 -0.950555 0.307962
rHand 1214.23 -0.110868 0.0124933 0.993756 -0.0698877 -0.167449 0.983207 -0.167449
lFoot 1214.23 0.842196 0.498663 0.205037 -0.980618 -0.085903 -0.075237 -0.085903
rFoot 1214.23 -0.060608 0.930041 0.362423 -0.981109 0.10963 0.0388244 0.10963
head 1214.24 0.0781256 0.0893365 0.992933 0.63746 0.107837 0.0546781 0.107837
hip 1214.24 0.128055 0.187088 0.973961 0.592842 0.00809258 0.0171429 0.00809258
lHand 1214.24 0.415978 0.0700806 0.90667 0.0202304 0.307985 -0.950561 0.307985
rHand 1214.24 -0.110773 0.0129755 0.993761 -0.0671902 -0.167061 0.983505 -0.167061
lFoot 1214.24 0.842191 0.498685 0.205008 -0.980615 -0.0859165 -0.0752207 -0.0859165
rFoot 1214.24 -0.0606404 0.930022 0.362466 -0.981079 0.109811 0.0387591 0.109811
head 1214.25 0.0782019 0.0892893 0.992931 0.637514 0.107818 0.054491 0.107818
hip 1214.25 0.128102 0.187084 0.973956 0.592829 0.00799587 0.0170347 0.00799587
lHand 1214.25 0.416016 0.0698892 0.906668 0.0205236 0.307862 -0.950613 0.307862
rHand 1214.25 -0.110614 0.0134025 0.993773 -0.0628243 -0.16658 0.983925 -0.16658
lFoot 1214.25 0.842187 0.49862 0.205181 -0.980643 -0.0857459 -0.0750775 -0.0857459
rFoot 1214.25 -0.0610388 0.929831 0.362889 -0.981038 0.110021 0.0390323 0.110021
head 1214.26 0.07828 0.0893088 0.992923 0.63757 0.107684 0.0544205 0.107684
hip 1214.26 0.128277 0.18668 0.97401 0.592732 0.00803598 0.0168424 0.00803598
lHand 1214.26 0.416026 0.0698486 0.906666 0.0200206 0.307346 -0.950794 0.307346
rHand 1214.26 -0.110561 0.0139741 0.993771 -0.0597855 -0.166224 0.9842 -0.166224
lFoot 1214.26 0.842196 0.498606 0.205178 -0.980646 -0.0857779 -0.0750239 -0.0857779
rFoot 1214.26 -0.0608679 0.929772 0.36307 -0.981061 0.109926 0.0390112 0.109926
head 1214.27 0.0783687 0.0893298 0.992914 0.63762 0.10761 0.0543682 0.10761
hip 1214.27 0.128401 0.18669 0.973992 0.592537 0.00784881 0.0168419 0.00784881
lHand 1214.27 0.416103 0.0697985 0.906635 0.019486 0.307158 -0.950869 0.307158
rHand 1214.27 -0.11037 0.0141361 0.99379 -0.0568609 -0.165377 0.984527 -0.165377
lFoot 1214.27 0.84208 0.498785 0.205218 -0.980623 -0.0858159 -0.0750002 -0.0858159
rFoot 1214.27 -0.0610947 0.929748 0.363094 -0.981033 0.11001 0.0391185 0.11001
head 1214.28 0.0784109 0.0893936 0.992905 0.637618 0.107536 0.054328 0.107536
hip 1214.28 0.128493 0.186589 0.973999 0.59234 0.00776196 0.0167547 0.00776196
lHand 1214.28 0.416081 0.0699666 0.906632 0.0190801 0.307187 -0.950863 0.307187
rHand 1214.28 -0.110211 0.013924 0.993811 -0.0562081 -0.165302 0.984572 -0.165302
lFoot 1214.28 0.842043 0.498927 0.205027 -0.980633 -0.0858082 -0.0749319 -0.0858082
rFoot 1214.28 -0.0612933 0.929844 0.362813 -0.981036 0.110114 0.0391942 0.110114
head 1214.29 0.0784689 0.0893063 0.992908 0.637674 0.107501 0.0541959 0.107501
hip 1214.29 0.128738 0.186305 0.974021 0.592355 0.00756057 0.0166152 0.00756057
lHand 1214.29 0.416094 0.0696631 0.906649 0.0186843 0.307281 -0.950842 0.307281
rHand 1214.29 -0.11008 0.0133118 0.993834 -0.0576109 -0.165529 0.984438 -0.165529
lFoot 1214.29 0.84199 0.499015 0.20503 -0.980634 -0.0856142 -0.0748831 -0.0856142
rFoot 1214.29 -0.0613075 0.929892 0.362687 -0.98101 0.110161 0.0391807 0.110161
head 1214.31 0.0785695 0.0892704 0.992904 0.637781 0.107534 0.0541308 0.107534
hip 1214.31 0.128766 0.186434 0.973993 0.592437 0.00748758 0.0164906 0.00748758
lHand 1214.31 0.416266 0.0696617 0.90657 0.0184769 0.307256 -0.950859 0.307256
rHand 1214.31 -0.109831 0.0129422 0.993866 -0.0594602 -0.165245 0.984361 -0.165245
lFoot 1214.31 0.842117 0.498871 0.20486 -0.98063 -0.0856257 -0.0748388 -0.0856257
rFoot 1214.31 -0.0608791 0.929879 0.362794 -0.981025 0.110074 0.0391991 0.110074
head 1214.32 0.0785885 0.0893136 0.992898 0.637806 0.107641 0.0539502 0.107641
hip 1214.32 0.128852 0.186524 0.973964 0.592535 0.00748616 0.0164587 0.00748616
lHand 1214.32 0.416345 0.0697577 0.906527 0.0188263 0.307651 -0.950731 0.307651
rHand 1214.32 -0.109759 0.0126196 0.993878 -0.0618377 -0.164923 0.984251 -0.164923
lFoot 1214.32 0.841987 0.499367 0.204182 -0.980626 -0.0856205 -0.074876 -0.0856205
rFoot 1214.32 -0.0613551 0.930272 0.361705 -0.981041 0.109981 0.0392774 0.109981
head 1214.33 0.0785919 0.0893168 0.992898 0.637897 0.107716 0.053835 0.107716
hip 1214.33 0.128939 0.186578 0.973942 0.592558 0.00749042 0.0164897 0.00749042
lHand 1214.33 0.416201 0.0699588 0.906577 0.0190675 0.307638 -0.950736 0.307638
rHand 1214.33 -0.109868 0.0126403 0.993866 -0.0618034 -0.165436 0.98417 -0.165436
lFoot 1214.33 0.841868 0.499572 0.204172 -0.980618 -0.0855572 -0.0748018 -0.0855572
rFoot 1214.33 -0.0618891 0.930264 0.361634 -0.981021 0.11005 0.0394041 0.11005
head 1214.34 0.0786172 0.089318 0.992896 0.637927 0.107788 0.0537491 0.107788
hip 1214.34 0.128977 0.186684 0.973917 0.592664 0.00751785 0.0165716 0.00751785
lHand 1214.34 0.416334 0.070004 0.906513 0.0192966 0.307521 -0.950776 0.307521
rHand 1214.34 -0.109782 0.0126888 0.993875 -0.0609749 -0.166073 0.984121 -0.166073
lFoot 1214.34 0.841861 0.49962 0.204083 -0.980628 -0.085369 -0.0748009 -0.085369
rFoot 1214.34 -0.0617167 0.930295 0.361584 -0.981001 0.110273 0.0391859 0.110273
head 1214.35 0.0786697 0.0892422 0.992898 0.637942 0.107911 0.053631 0.107911
hip 1214.35 0.129029 0.186593 0.973927 0.592669 0.00761516 0.0165381 0.00761516
lHand 1214.35 0.416391 0.0697155 0.906509 0.0194614 0.307378 -0.950823 0.307378
rHand 1214.35 -0.109707 0.0128827 0.99388 -0.0589022 -0.166772 0.984148 -0.166772
lFoot 1214.35 0.84209 0.498975 0.204716 -0.980603 -0.0854799 -0.0748981 -0.0854799
rFoot 1214.35 -0.0616942 0.929827 0.362789 -0.980962 0.110543 0.0393893 0.110543
head 1214.36 0.0786866 0.0893465 0.992887 0.637942 0.108027 0.0535953 0.108027
hip 1214.36 0.129187 0.186243 0.973973 0.592627 0.00751508 0.0163738 0.00751508
lHand 1214.36 0.416447 0.069918 0.906468 0.0192031 0.30713 -0.950908 0.30713
rHand 1214.36 -0.109521 0.0133114 0.993895 -0.0571154 -0.167154 0.984202 -0.167154
lFoot 1214.36 0.842049 0.499056 0.204685 -0.980601 -0.0854255 -0.0748598 -0.0854255
rFoot 1214.36 -0.0617898 0.929848 0.362718 -0.980946 0.110548 0.0394852 0.110548
head 1214.37 0.0786754 0.089389 0.992885 0.638076 0.107975 0.0537086 0.107975
hip 1214.37 0.129224 0.186252 0.973967 0.592542 0.00746515 0.0163223 0.00746515
lHand 1214.37 0.416339 0.0698269 0.906524 0.0186683 0.307086 -0.950928 0.307086
rHand 1214.37 -0.109595 0.0134352 0.993886 -0.0564414 -0.166766 0.984313 -0.166766
lFoot 1214.37 0.842086 0.498981 0.204716 -0.980564 -0.085369 -0.075173 -0.085369
rFoot 1214.37 -0.0617833 0.929852 0.362709 -0.980937 0.110494 0.039398 0.110494
head 1214.38 0.0787091 0.0894177 0.992879 0.638232 0.108048 0.0536286 0.108048
hip 1214.38 0.129308 0.186248 0.973956 0.59254 0.00746472 0.0164139 0.00746472
lHand 1214.38 0.416291 0.0698865 0.906542 0.0182821 0.307132 -0.950914 0.307132
rHand 1214.38 -0.109559 0.0134622 0.993889 -0.0565105 -0.166016 0.984436 -0.166016
lFoot 1214.38 0.842232 0.498689 0.204827 -0.980532 -0.0852754 -0.0755375 -0.0852754
rFoot 1214.38 -0.0619658 0.929709 0.363046 -0.980943 0.110478 0.0394929 0.110478
head 1214.4 0.0787332 0.0893993 0.992879 0.638442 0.108098 0.0537734 0.108098
hip 1214.4 0.129482 0.186002 0.97398 0.592506 0.00740427 0.0163635 0.00740427
lHand 1214.4 0.416285 0.0698297 0.906549 0.0178937 0.307316 -0.95086 0.307316
rHand 1214.4 -0.109367 0.0130331 0.993916 -0.0571533 -0.165051 0.984549 -0.165051
lFoot 1214.4 0.842244 0.498653 0.204867 -0.980493 -0.0850535 -0.0760013 -0.0850535
rFoot 1214.4 -0.0623028 0.929768 0.362837 -0.980804 0.111142 0.039629 0.111142
head 1214.41 0.0787724 0.0894227 0.992874 0.638598 0.10809 0.0538139 0.10809
hip 1214.41 0.129522 0.186017 0.973972 0.592321 0.00738841 0.0163721 0.00738841
lHand 1214.41 0.416377 0.0698303 0.906506 0.0176479 0.307403 -0.950844 0.307403
rHand 1214.41 -0.109187 0.0128082 0.993939 -0.0575474 -0.164282 0.984644 -0.164282
lFoot 1214.41 0.842318 0.498537 0.204844 -0.980474 -0.084805 -0.0763165 -0.084805
rFoot 1214.41 -0.0621442 0.929788 0.362811 -0.980754 0.1113 0.0396308 0.1113
head 1214.42 0.0788153 0.0894241 0.99287 0.638758 0.108117 0.0538951 0.108117
hip 1214.42 0.129663 0.185994 0.973958 0.592198 0.00733286 0.0165236 0.00733286
lHand 1214.42 0.416471 0.069767 0.906468 0.0178217 0.3074 -0.950856 0.3074
rHand 1214.42 -0.108958 0.0124338 0.993969 -0.0580113 -0.163566 0.98472 -0.163566
lFoot 1214.42 0.842499 0.498211 0.204891 -0.980466 -0.0843569 -0.0768625 -0.0843569
rFoot 1214.42 -0.062299 0.929588 0.363297 -0.980757 0.111227 0.039741 0.111227
head 1214.43 0.078862 0.0894887 0.992861 0.638845 0.108095 0.0539174 0.108095
hip 1214.43 0.129702 0.185988 0.973954 0.59222 0.00732175 0.0162757 0.00732175
lHand 1214.43 0.416733 0.0698868 0.906339 0.0181058 0.307132 -0.950955 0.307132
