tag time posX posY posZ rotX rotY rotZ rotW
lFoot 1223.3 0.930387 0.261528 0.256871 -0.977949 -0.0992905 -0.0605501 -0.0992905
rFoot 1223.3 -0.0874159 0.767876 0.634606 -0.979347 0.104522 0.0351362 0.104522
head 1223.31 0.0693212 0.0112982 0.99753 0.656851 0.090348 0.0254643 0.090348
hip 1223.31 0.117847 0.0315423 0.992531 0.569389 -0.0102991 -0.0107451 -0.0102991
lHand 1223.31 0.383557 -0.0221768 0.923251 0.0246191 0.370383 -0.928117 0.370383
rHand 1223.31 -0.0987141 -0.0662144 0.99291 -0.0719371 -0.2749 0.958492 -0.2749
lFoot 1223.31 0.930355 0.261513 0.257003 -0.97795 -0.0993928 -0.0604058 -0.0993928
rFoot 1223.31 -0.0876638 0.767796 0.634669 -0.979333 0.104737 0.0352188 0.104737
head 1223.32 0.069265 0.0112356 0.997535 0.656998 0.0902567 0.0255545 0.0902567
hip 1223.32 0.117548 0.0319319 0.992554 0.569289 -0.0102794 -0.0107705 -0.0102794
lHand 1223.32 0.383433 -0.0221652 0.923303 0.0241108 0.370616 -0.92801 0.370616
rHand 1223.32 -0.0987454 -0.0656133 0.992947 -0.07108 -0.275854 0.958291 -0.275854
lFoot 1223.32 0.930337 0.261882 0.256691 -0.977915 -0.0995756 -0.0605064 -0.0995756
rFoot 1223.32 -0.0868696 0.767976 0.63456 -0.979349 0.104707 0.035085 0.104707
head 1223.33 0.0692097 0.0112777 0.997538 0.657151 0.0901836 0.0255151 0.0901836
hip 1223.33 0.117651 0.0317756 0.992546 0.569235 -0.0103107 -0.0104323 -0.0103107
lHand 1223.33 0.3832 -0.0223295 0.923395 0.0238503 0.370973 -0.927842 0.370973
rHand 1223.33 -0.0986489 -0.0658427 0.992942 -0.0715066 -0.276725 0.957995 -0.276725
lFoot 1223.33 0.930325 0.261804 0.256815 -0.977915 -0.0995731 -0.060583 -0.0995731
rFoot 1223.33 -0.0869104 0.768231 0.634246 -0.979339 0.104642 0.0351823 0.104642
head 1223.34 0.0691667 0.0112382 0.997542 0.657347 0.0900838 0.0255069 0.0900838
hip 1223.34 0.117593 0.0319097 0.992549 0.569348 -0.0102874 -0.0103091 -0.0102874
lHand 1223.34 0.383131 -0.0224072 0.923422 0.0238796 0.371073 -0.92779 0.371073
rHand 1223.34 -0.0987119 -0.06618 0.992913 -0.0745305 -0.276499 0.9578 -0.276499
lFoot 1223.34 0.930264 0.26188 0.256958 -0.977929 -0.0992737 -0.0606185 -0.0992737
rFoot 1223.34 -0.0872781 0.768456 0.633922 -0.979317 0.104707 0.0351963 0.104707
head 1223.35 0.0690978 0.0112408 0.997547 0.657475 0.089943 0.0254621 0.089943
hip 1223.35 0.117272 0.0324063 0.992571 0.569378 -0.0103361 -0.0104213 -0.0103361
lHand 1223.35 0.382976 -0.0223274 0.923488 0.0243081 0.370955 -0.92783 0.370955
rHand 1223.35 -0.0989738 -0.0664668 0.992868 -0.0781037 -0.276041 0.957618 -0.276041
lFoot 1223.35 0.930264 0.262118 0.256716 -0.977918 -0.0992792 -0.0607573 -0.0992792
rFoot 1223.35 -0.0872766 0.768505 0.633864 -0.979295 0.104764 0.0351423 0.104764
head 1223.36 0.0690662 0.0111176 0.99755 0.65759 0.0897477 0.0254858 0.0897477
hip 1223.36 0.117368 0.0320129 0.992572 0.569306 -0.010463 -0.0104632 -0.010463
lHand 1223.36 0.382933 -0.0224492 0.923503 0.0246912 0.371007 -0.927811 0.371007
rHand 1223.36 -0.0989923 -0.0670223 0.992829 -0.0818471 -0.27606 0.957269 -0.27606
lFoot 1223.36 0.930349 0.261906 0.256625 -0.977901 -0.0995169 -0.0607424 -0.0995169
rFoot 1223.36 -0.0863473 0.768598 0.633878 -0.979303 0.104625 0.0349846 0.104625
head 1223.38 0.0690107 0.0110795 0.997554 0.657706 0.0896229 0.0255185 0.0896229
hip 1223.38 0.117298 0.0319463 0.992583 0.568941 -0.0105874 -0.0102618 -0.0105874
lHand 1223.38 0.383176 -0.0223734 0.923404 0.0248681 0.370551 -0.928033 0.370551
rHand 1223.38 -0.099176 -0.0670737 0.992807 -0.0827601 -0.277054 0.956904 -0.277054
lFoot 1223.38 0.93035 0.26184 0.256688 -0.977913 -0.0995583 -0.060683 -0.0995583
rFoot 1223.38 -0.0861917 0.768564 0.633941 -0.979342 0.104305 0.0350493 0.104305
head 1223.39 0.0689876 0.0109767 0.997557 0.657724 0.0894142 0.0255642 0.0894142
hip 1223.39 0.117219 0.031902 0.992594 0.568789 -0.010619 -0.0100882 -0.010619
lHand 1223.39 0.382962 -0.0229477 0.923479 0.0243297 0.370244 -0.928184 0.370244
rHand 1223.39 -0.099226 -0.0669846 0.992808 -0.0828508 -0.278172 0.956584 -0.278172
lFoot 1223.39 0.930342 0.26171 0.256851 -0.9779 -0.0994865 -0.0608794 -0.0994865
rFoot 1223.39 -0.0858731 0.768184 0.634444 -0.979322 0.104522 0.0348785 0.104522
head 1223.4 0.0689096 0.0109182 0.997563 0.657631 0.0894208 0.0255294 0.0894208
hip 1223.4 0.117103 0.0319754 0.992605 0.568783 -0.010579 -0.00997252 -0.010579
lHand 1223.4 0.382724 -0.0232019 0.923571 0.0237119 0.369956 -0.928313 0.369956
rHand 1223.4 -0.0993464 -0.066895 0.992802 -0.0827406 -0.279467 0.956239 -0.279467
lFoot 1223.4 0.930354 0.261682 0.256833 -0.977889 -0.0995361 -0.0610443 -0.0995361
rFoot 1223.4 -0.0856429 0.768235 0.634414 -0.979318 0.104579 0.0348186 0.104579
head 1223.41 0.0688173 0.0108386 0.99757 0.657482 0.0892293 0.0255089 0.0892293
hip 1223.41 0.116979 0.0320014 0.992619 0.568664 -0.0105468 -0.0098926 -0.0105468
lHand 1223.41 0.382505 -0.0235162 0.923654 0.0234483 0.369816 -0.928359 0.369816
rHand 1223.41 -0.0998101 -0.0666871 0.992769 -0.082258 -0.280113 0.956127 -0.280113
lFoot 1223.41 0.930304 0.261747 0.256951 -0.977886 -0.099535 -0.0609967 -0.099535
rFoot 1223.41 -0.0864975 0.768202 0.634338 -0.979314 0.104635 0.0347228 0.104635
head 1223.42 0.0687664 0.0107923 0.997574 0.65738 0.0890163 0.0254869 0.0890163
hip 1223.42 0.116817 0.0319457 0.99264 0.568579 -0.0103526 -0.00974106 -0.0103526
lHand 1223.42 0.382251 -0.0236009 0.923757 0.0232544 0.369626 -0.928422 0.369626
rHand 1223.42 -0.100049 -0.0663766 0.992766 -0.0817933 -0.280811 0.955994 -0.280811
lFoot 1223.42 0.930308 0.261863 0.256819 -0.977867 -0.0997169 -0.0610801 -0.0997169
