tag time posX posY posZ rotX rotY rotZ rotW
rHand 50.5331 -0.348632 -0.251945 0.902762 -0.112888 0.413918 -0.892483 0.413918
lFoot 50.5331 0.762447 0.445659 0.469109 -0.981758 -0.0437485 -0.0661341 -0.0437485
rFoot 50.5331 -0.87303 0.259954 0.412605 -0.985525 -0.0468117 0.05144 -0.0468117
head 50.5441 -0.0123842 0.027732 0.999539 0.728272 0.00713631 0.00133159 0.00713631
hip 50.5441 -0.0183617 0.0761606 0.996926 0.546689 -0.00215409 0.0085672 -0.00215409
lHand 50.5441 0.315207 -0.226296 0.921648 0.174354 0.413691 -0.863045 0.413691
rHand 50.5441 -0.349283 -0.251435 0.902653 -0.110691 0.414792 -0.892629 0.414792
lFoot 50.5441 0.762316 0.446056 0.468944 -0.981765 -0.0437193 -0.06607 -0.0437193
rFoot 50.5441 -0.873212 0.260353 0.411967 -0.985505 -0.0470007 0.0513743 -0.0470007
head 50.555 -0.0123781 0.0277142 0.999539 0.728291 0.00705692 0.00114048 0.00705692
hip 50.555 -0.0178708 0.0756582 0.996974 0.546682 -0.00231072 0.00837095 -0.00231072
lHand 50.555 0.315219 -0.226365 0.921627 0.174464 0.413817 -0.863089 0.413817
rHand 50.555 -0.349668 -0.251224 0.902562 -0.109827 0.415579 -0.8925 0.415579
lFoot 50.555 0.762327 0.445943 0.469034 -0.981752 -0.0437393 -0.066189 -0.0437393
rFoot 50.555 -0.873264 0.260228 0.411937 -0.985531 -0.0468765 0.0513428 -0.0468765
head 50.5662 -0.0123284 0.0275598 0.999544 0.728327 0.00705732 0.00098239 0.00705732
hip 50.5662 -0.0181349 0.0759663 0.996946 0.546766 -0.00238102 0.00818958 -0.00238102
lHand 50.5662 0.3155 -0.226493 0.921499 0.174479 0.413558 -0.863282 0.413558
rHand 50.5662 -0.349478 -0.251428 0.902579 -0.10984 0.416249 -0.892157 0.416249
lFoot 50.5662 0.76275 0.445446 0.468819 -0.981746 -0.0434735 -0.0662697 -0.0434735
rFoot 50.5662 -0.873368 0.260069 0.411816 -0.985517 -0.0472205 0.0513448 -0.0472205
head 50.5777 -0.0123467 0.027487 0.999546 0.728426 0.00704056 0.000843655 0.00704056
hip 50.5777 -0.0184068 0.0762928 0.996916 0.546953 -0.00256091 0.00801556 -0.00256091
lHand 50.5777 0.315492 -0.226521 0.921495 0.174595 0.413459 -0.863334 0.413459
rHand 50.5777 -0.349705 -0.251306 0.902525 -0.108902 0.416993 -0.891974 0.416993
lFoot 50.5777 0.762724 0.445441 0.468865 -0.981734 -0.0434939 -0.0662979 -0.0434939
rFoot 50.5777 -0.873486 0.260152 0.411512 -0.985506 -0.0473152 0.0513465 -0.0473152
head 50.5885 -0.012385 0.0273951 0.999548 0.728438 0.00690989 0.000839144 0.00690989
hip 50.5885 -0.0176673 0.075366 0.996999 0.547143 -0.0026981 0.00799963 -0.0026981
lHand 50.5885 0.315427 -0.226618 0.921493 0.174758 0.413209 -0.863446 0.413209
rHand 50.5885 -0.349884 -0.251498 0.902402 -0.108206 0.417925 -0.891508 0.417925
lFoot 50.5885 0.76281 0.445278 0.46888 -0.981716 -0.0433539 -0.0662694 -0.0433539
rFoot 50.5885 -0.873606 0.259934 0.411396 -0.98551 -0.0470044 0.0512711 -0.0470044
head 50.5997 -0.0124067 0.027316 0.99955 0.728502 0.00683599 0.000777161 0.00683599
hip 50.5997 -0.0179774 0.0756598 0.996972 0.547343 -0.00257608 0.00785188 -0.00257608
lHand 50.5997 0.315274 -0.22716 0.921412 0.174775 0.412903 -0.863583 0.412903
rHand 50.5997 -0.349944 -0.251384 0.902411 -0.107122 0.41839 -0.891336 0.41839
lFoot 50.5997 0.762805 0.445078 0.469078 -0.981711 -0.0431561 -0.066279 -0.0431561
rFoot 50.5997 -0.873573 0.25997 0.411444 -0.985516 -0.0470248 0.0511864 -0.0470248
head 50.6111 -0.0123873 0.0272104 0.999553 0.728615 0.00665772 0.00079391 0.00665772
hip 50.6111 -0.0182289 0.0759578 0.996944 0.547626 -0.00276456 0.00759795 -0.00276456
lHand 50.6111 0.314967 -0.226946 0.92157 0.174865 0.412742 -0.8636 0.412742
rHand 50.6111 -0.349797 -0.251348 0.902478 -0.105845 0.418895 -0.891188 0.418895
lFoot 50.6111 0.76283 0.444996 0.469115 -0.981694 -0.0432561 -0.0663798 -0.0432561
rFoot 50.6111 -0.873517 0.259872 0.411624 -0.985504 -0.0471886 0.0511364 -0.0471886
head 50.6223 -0.0124022 0.0271729 0.999554 0.728763 0.00663768 0.000670143 0.00663768
hip 50.6223 -0.0176265 0.0751256 0.997018 0.547946 -0.0030757 0.00743635 -0.0030757
lHand 50.6223 0.314897 -0.227216 0.921528 0.174703 0.412719 -0.863503 0.412719
rHand 50.6223 -0.349599 -0.251265 0.902577 -0.104699 0.419082 -0.890996 0.419082
lFoot 50.6223 0.762698 0.445026 0.4693 -0.981668 -0.0434351 -0.0663822 -0.0434351
rFoot 50.6223 -0.873466 0.259865 0.411737 -0.98551 -0.0469993 0.0512372 -0.0469993
head 50.6333 -0.0123578 0.0269593 0.99956 0.728935 0.00654552 0.000603308 0.00654552
hip 50.6333 -0.0179152 0.0753831 0.996994 0.548256 -0.00306462 0.00719146 -0.00306462
lHand 50.6333 0.314811 -0.227481 0.921492 0.174679 0.412806 -0.863337 0.412806
rHand 50.6333 -0.349366 -0.251877 0.902497 -0.103604 0.419501 -0.890799 0.419501
lFoot 50.6333 0.762548 0.445058 0.469515 -0.98166 -0.0435737 -0.0662919 -0.0435737
rFoot 50.6333 -0.873517 0.259824 0.411655 -0.985523 -0.0468924 0.0512379 -0.0468924
head 50.6446 -0.012384 0.026864 0.999562 0.729003 0.00640863 0.000540346 0.00640863
hip 50.6446 -0.0182334 0.0756531 0.996967 0.548696 -0.00310692 0.00731498 -0.00310692
lHand 50.6446 0.314989 -0.227783 0.921356 0.174433 0.412934 -0.863177 0.412934
rHand 50.6446 -0.349425 -0.252092 0.902414 -0.102559 0.419617 -0.890708 0.419617
lFoot 50.6446 0.762445 0.44528 0.469472 -0.981646 -0.0436369 -0.0663353 -0.0436369
rFoot 50.6446 -0.873558 0.259762 0.411607 -0.985503 -0.0468515 0.0511487 -0.0468515
head 50.656 -0.0123935 0.0267565 0.999565 0.729155 0.00621035 0.000438477 0.00621035
hip 50.656 -0.0177053 0.074657 0.997052 0.549007 -0.003135 0.00754329 -0.003135
lHand 50.656 0.314926 -0.228094 0.921301 0.174332 0.413209 -0.862935 0.413209
rHand 50.656 -0.349419 -0.252289 0.902362 -0.101866 0.419813 -0.890528 0.419813
lFoot 50.656 0.762514 0.445284 0.469355 -0.981633 -0.0436993 -0.066375 -0.0436993
rFoot 50.656 -0.873471 0.259952 0.411672 -0.98552 -0.0465106 0.0511008 -0.0465106
head 50.6673 -0.0124085 0.0266297 0.999568 0.729287 0.00597438 0.000382606 0.00597438
hip 50.6673 -0.0180103 0.074915 0.997027 0.549342 -0.00310615 0.00743162 -0.00310615
lHand 50.6673 0.314628 -0.228356 0.921337 0.174171 0.413368 -0.862792 0.413368
rHand 50.6673 -0.349444 -0.252271 0.902357 -0.101119 0.419985 -0.890461 0.419985
lFoot 50.6673 0.7626 0.445068 0.469421 -0.981627 -0.0435939 -0.0663649 -0.0435939
rFoot 50.6673 -0.873343 0.260105 0.411846 -0.985515 -0.0464575 0.0510439 -0.0464575
head 50.6782 -0.0123972 0.026518 0.999571 0.72936 0.00583333 0.000226662 0.00583333
hip 50.6782 -0.0181692 0.0751405 0.997007 0.549655 -0.00325949 0.00715607 -0.00325949
lHand 50.6782 0.314539 -0.22868 0.921287 0.174244 0.413583 -0.862553 0.413583
rHand 50.6782 -0.349448 -0.252367 0.902329 -0.100247 0.42016 -0.890431 0.42016
lFoot 50.6782 0.762671 0.445106 0.469269 -0.981627 -0.0433932 -0.0663797 -0.0433932
rFoot 50.6782 -0.873345 0.260146 0.411817 -0.985501 -0.04678 0.0509808 -0.04678
head 50.6892 -0.0124221 0.0264196 0.999574 0.72937 0.005681 9.33055e-05 0.005681
hip 50.6892 -0.0176339 0.0742114 0.997087 0.549774 -0.00340873 0.00687539 -0.00340873
lHand 50.6892 0.314472 -0.229 0.921231 0.1743 0.413692 -0.862414 0.413692
rHand 50.6892 -0.349666 -0.252454 0.90222 -0.099141 0.42038 -0.890464 0.42038
lFoot 50.6892 0.762695 0.444912 0.469415 -0.981596 -0.0433282 -0.0666133 -0.0433282
rFoot 50.6892 -0.873504 0.259764 0.411721 -0.985502 -0.046698 0.0510149 -0.046698
head 50.7001 -0.012437 0.026315 0.999576 0.729346 0.00551171 -4.30546e-05 0.00551171
hip 50.7001 -0.0179038 0.0743933 0.997068 0.549838 -0.00371052 0.0065496 -0.00371052
lHand 50.7001 0.314178 -0.229467 0.921215 0.174451 0.413656 -0.862399 0.413656
rHand 50.7001 -0.349842 -0.252411 0.902164 -0.0983203 0.420778 -0.890377 0.420778
lFoot 50.7001 0.762857 0.444582 0.469464 -0.981595 -0.0432019 -0.0665724 -0.0432019
rFoot 50.7001 -0.873541 0.259573 0.411761 -0.985471 -0.0468357 0.0510432 -0.0468357
head 50.7114 -0.0124572 0.0262586 0.999578 0.729408 0.00529544 -0.000226954 0.00529544
hip 50.7114 -0.0181978 0.074593 0.997048 0.549975 -0.00389173 0.00639864 -0.00389173
lHand 50.7114 0.314051 -0.229764 0.921184 0.174664 0.41367 -0.86233 0.41367
rHand 50.7114 -0.350024 -0.252476 0.902075 -0.0977846 0.421264 -0.890178 0.421264
lFoot 50.7114 0.762755 0.444723 0.469495 -0.981577 -0.0432813 -0.066571 -0.0432813
rFoot 50.7114 -0.87358 0.25985 0.411504 -0.985464 -0.0467349 0.0508795 -0.0467349
head 50.7229 -0.0124875 0.0261773 0.999579 0.729342 0.00507498 -0.000362688 0.00507498
hip 50.7229 -0.0175504 0.0733579 0.997151 0.549934 -0.00404608 0.00669841 -0.00404608
lHand 50.7229 0.313906 -0.230067 0.921158 0.174995 0.413657 -0.86222 0.413657
rHand 50.7229 -0.350169 -0.252635 0.901974 -0.0975996 0.421569 -0.89001 0.421569
lFoot 50.7229 0.762725 0.444725 0.469542 -0.981545 -0.0433234 -0.0666537 -0.0433234
rFoot 50.7229 -0.873578 0.259754 0.411568 -0.985466 -0.0464974 0.0508135 -0.0464974
head 50.7338 -0.0125019 0.0260393 0.999583 0.729315 0.00487383 -0.000504239 0.00487383
hip 50.7338 -0.0179294 0.0735372 0.997131 0.549935 -0.00398694 0.00689492 -0.00398694
lHand 50.7338 0.31391 -0.230796 0.920974 0.175188 0.413577 -0.862191 0.413577
rHand 50.7338 -0.350305 -0.252759 0.901886 -0.0973783 0.421705 -0.889997 0.421705
lFoot 50.7338 0.762486 0.444899 0.469766 -0.981549 -0.0432427 -0.0666391 -0.0432427
rFoot 50.7338 -0.873317 0.260137 0.411881 -0.985438 -0.0465679 0.0508143 -0.0465679
head 50.7449 -0.0125006 0.0258908 0.999587 0.72927 0.00476004 -0.000634809 0.00476004
hip 50.7449 -0.0182324 0.073808 0.997106 0.550064 -0.00405155 0.00690646 -0.00405155
lHand 50.7449 0.313637 -0.230923 0.921035 0.175562 0.413458 -0.8621 0.413458
rHand 50.7449 -0.350294 -0.253008 0.901821 -0.0970198 0.421861 -0.889966 0.421861
lFoot 50.7449 0.762457 0.444689 0.470011 -0.981543 -0.0431246 -0.0666097 -0.0431246
rFoot 50.7449 -0.873303 0.259918 0.412049 -0.985418 -0.0466253 0.0507561 -0.0466253
head 50.7561 -0.012548 0.0257951 0.999588 0.729154 0.00458739 -0.000759637 0.00458739
hip 50.7561 -0.0178872 0.0730385 0.997169 0.550054 -0.00422563 0.00683138 -0.00422563
lHand 50.7561 0.31346 -0.231326 0.920995 0.175861 0.413489 -0.861905 0.413489
rHand 50.7561 -0.350419 -0.253247 0.901705 -0.0973399 0.421893 -0.889888 0.421893
lFoot 50.7561 0.762515 0.444569 0.47003 -0.981519 -0.0429677 -0.0667785 -0.0429677
rFoot 50.7561 -0.873401 0.259494 0.412108 -0.985401 -0.0465653 0.0507127 -0.0465653
head 50.7674 -0.0126308 0.0256546 0.999591 0.729094 0.00447934 -0.000783858 0.00447934
hip 50.7674 -0.018175 0.0731947 0.997152 0.550057 -0.00443543 0.00632366 -0.00443543
lHand 50.7674 0.31347 -0.23203 0.920814 0.175909 0.413475 -0.861836 0.413475
rHand 50.7674 -0.350561 -0.253384 0.901612 -0.0972034 0.422034 -0.889863 0.422034
lFoot 50.7674 0.762549 0.444351 0.470182 -0.981499 -0.0429852 -0.0668769 -0.0429852
rFoot 50.7674 -0.873288 0.259654 0.412247 -0.985366 -0.0466911 0.0507956 -0.0466911
head 50.7784 -0.0126659 0.0255555 0.999593 0.729002 0.00431392 -0.000871675 0.00431392
hip 50.7784 -0.0183616 0.0732242 0.997146 0.549871 -0.00475165 0.00597777 -0.00475165
lHand 50.7784 0.31311 -0.232071 0.920926 0.176154 0.413421 -0.861684 0.413421
rHand 50.7784 -0.350821 -0.253479 0.901484 -0.0967305 0.422124 -0.889913 0.422124
lFoot 50.7784 0.76254 0.4443 0.470245 -0.981485 -0.0431186 -0.0668291 -0.0431186
rFoot 50.7784 -0.873212 0.259368 0.412589 -0.985317 -0.046782 0.0508103 -0.046782
head 50.7897 -0.0127504 0.0254228 0.999595 0.728965 0.00417571 -0.000918231 0.00417571
hip 50.7897 -0.0179442 0.0722098 0.997228 0.54975 -0.0049924 0.00589392 -0.0049924
lHand 50.7897 0.312912 -0.232448 0.920899 0.176423 0.413268 -0.861567 0.413268
rHand 50.7897 -0.351011 -0.253649 0.901362 -0.0961865 0.422018 -0.890024 0.422018
lFoot 50.7897 0.76247 0.444306 0.470353 -0.981455 -0.0432342 -0.0668858 -0.0432342
rFoot 50.7897 -0.873109 0.259379 0.412798 -0.985283 -0.0466286 0.0508501 -0.0466286
head 50.8008 -0.012916 0.0253159 0.999596 0.728855 0.00408245 -0.000888008 0.00408245
hip 50.8008 -0.0183571 0.0723317 0.997212 0.549743 -0.00497636 0.00605234 -0.00497636
lHand 50.8008 0.312607 -0.232716 0.920934 0.176514 0.412996 -0.861559 0.412996
rHand 50.8008 -0.351296 -0.253634 0.901255 -0.095704 0.421912 -0.890157 0.421912
lFoot 50.8008 0.762102 0.444468 0.470796 -0.981441 -0.0432636 -0.066803 -0.0432636
rFoot 50.8008 -0.873002 0.259434 0.412991 -0.985251 -0.0466691 0.0508456 -0.0466691
head 50.8122 -0.0131222 0.0252267 0.999596 0.728812 0.00389445 -0.000906638 0.00389445
hip 50.8122 -0.0187769 0.0724683 0.997194 0.549754 -0.00496834 0.00622669 -0.00496834
lHand 50.8122 0.312414 -0.233089 0.920906 0.176739 0.412889 -0.861404 0.412889
rHand 50.8122 -0.351796 -0.253703 0.901041 -0.0951274 0.421896 -0.890263 0.421896
lFoot 50.8122 0.761953 0.444793 0.47073 -0.981424 -0.0433334 -0.0667987 -0.0433334
rFoot 50.8122 -0.873091 0.259744 0.412607 -0.985223 -0.0465423 0.0507571 -0.0465423
head 50.8231 -0.0132644 0.0250293 0.999599 0.728749 0.00377972 -0.000896592 0.00377972
hip 50.8231 -0.0183849 0.0714862 0.997272 0.549904 -0.00506914 0.00624206 -0.00506914
lHand 50.8231 0.312244 -0.23343 0.920877 0.176819 0.412788 -0.861308 0.412788
rHand 50.8231 -0.352098 -0.253969 0.900847 -0.0946216 0.421852 -0.890346 0.421852
lFoot 50.8231 0.761913 0.444759 0.470827 -0.981394 -0.04331 -0.0668947 -0.04331
rFoot 50.8231 -0.872977 0.259594 0.412944 -0.985183 -0.0465645 0.0506132 -0.0465645
