tag time posX posY posZ rotX rotY rotZ rotW
rFoot 1639.3 0.603449 0.412186 0.682607 -0.986909 0.05348 0.0372385 0.05348
head 1639.32 0.078166 0.010089 0.996889 0.668938 0.0100693 0.0548258 0.0100693
hip 1639.32 0.153035 0.0716195 0.985622 0.621594 0.00279935 0.0202529 0.00279935
lHand 1639.32 0.588746 -0.132169 0.797439 0.205906 0.282268 -0.935231 0.282268
rHand 1639.32 -0.268369 -0.217646 0.938407 -0.0953632 0.0140757 -0.994134 0.0140757
lFoot 1639.32 0.943728 0.199584 0.263712 -0.96999 -0.0680465 -0.0437276 -0.0680465
rFoot 1639.32 0.606004 0.407325 0.683261 -0.986896 0.053906 0.0369242 0.053906
head 1639.33 0.0778982 0.0102215 0.996909 0.669088 0.0104637 0.0548098 0.0104637
hip 1639.33 0.152683 0.0722052 0.985634 0.622229 0.00241436 0.0207052 0.00241436
lHand 1639.33 0.589054 -0.1336 0.796973 0.208736 0.27992 -0.93508 0.27992
rHand 1639.33 -0.268613 -0.21746 0.938381 -0.0949504 0.0136842 -0.994209 0.0136842
lFoot 1639.33 0.943612 0.199644 0.264082 -0.969917 -0.0684753 -0.0435182 -0.0684753
rFoot 1639.33 0.605426 0.406699 0.684146 -0.987022 0.0527349 0.0370617 0.0527349
head 1639.34 0.0776476 0.0103473 0.996927 0.669207 0.0109254 0.0547628 0.0109254
hip 1639.34 0.152136 0.0730712 0.985655 0.622726 0.00230682 0.0213071 0.00230682
lHand 1639.34 0.589304 -0.135058 0.796543 0.211267 0.277613 -0.934956 0.277613
rHand 1639.34 -0.268821 -0.217258 0.938368 -0.0947536 0.0135599 -0.994261 0.0135599
lFoot 1639.34 0.943602 0.199619 0.264136 -0.969855 -0.0679563 -0.0439894 -0.0679563
rFoot 1639.34 0.605526 0.406466 0.684195 -0.987113 0.0521108 0.0369094 0.0521108
head 1639.35 0.0774283 0.0104377 0.996943 0.669326 0.0113437 0.0546592 0.0113437
hip 1639.35 0.151665 0.0735985 0.985688 0.62307 0.00241829 0.0218987 0.00241829
lHand 1639.35 0.589511 -0.13658 0.79613 0.213523 0.275361 -0.934847 0.275361
rHand 1639.35 -0.269008 -0.21719 0.93833 -0.0946295 0.0133004 -0.99432 0.0133004
lFoot 1639.35 0.943724 0.199049 0.264128 -0.969848 -0.0664708 -0.0448007 -0.0664708
rFoot 1639.35 0.606817 0.402829 0.685203 -0.987149 0.0520114 0.0369261 0.0520114
head 1639.36 0.0771519 0.0105112 0.996964 0.669357 0.0117732 0.0546152 0.0117732
hip 1639.36 0.151227 0.073973 0.985727 0.622719 0.0025672 0.0221473 0.0025672
lHand 1639.36 0.589536 -0.138153 0.79584 0.215587 0.273062 -0.934815 0.273062
rHand 1639.36 -0.269154 -0.217185 0.938289 -0.0946674 0.0133452 -0.99436 0.0133452
lFoot 1639.36 0.943843 0.198414 0.264182 -0.9699 -0.0648927 -0.0454206 -0.0648927
rFoot 1639.36 0.60832 0.404803 0.682701 -0.987134 0.0527315 0.0362561 0.0527315
head 1639.37 0.0768699 0.0105609 0.996985 0.669454 0.0121976 0.054476 0.0121976
hip 1639.37 0.151013 0.073904 0.985765 0.621485 0.00260046 0.0222371 0.00260046
lHand 1639.37 0.589324 -0.13966 0.795734 0.216429 0.270347 -0.935254 0.270347
rHand 1639.37 -0.26955 -0.217288 0.938152 -0.0947711 0.0133372 -0.994394 0.0133372
lFoot 1639.37 0.943855 0.198036 0.264421 -0.969814 -0.064914 -0.0459238 -0.064914
rFoot 1639.37 0.610282 0.405889 0.680302 -0.98711 0.053657 0.0356606 0.053657
head 1639.38 0.076519 0.0106517 0.997011 0.66953 0.0126446 0.0544684 0.0126446
hip 1639.38 0.150566 0.0739737 0.985828 0.619956 0.00275397 0.0225397 0.00275397
lHand 1639.38 0.589101 -0.1409 0.795681 0.215969 0.267873 -0.935957 0.267873
rHand 1639.38 -0.270116 -0.217101 0.938032 -0.0951025 0.0136739 -0.994403 0.0136739
lFoot 1639.38 0.943665 0.198307 0.264896 -0.969679 -0.0656014 -0.0460555 -0.0656014
rFoot 1639.38 0.612369 0.397789 0.683204 -0.987155 0.0535568 0.0355369 0.0535568
head 1639.39 0.0761553 0.0107456 0.997038 0.669756 0.0129989 0.0545933 0.0129989
hip 1639.39 0.150013 0.0740011 0.985911 0.618724 0.00296105 0.0231152 0.00296105
lHand 1639.39 0.588879 -0.141838 0.795678 0.21593 0.266757 -0.936138 0.266757
rHand 1639.39 -0.270433 -0.216987 0.937967 -0.0950661 0.0139067 -0.994441 0.0139067
lFoot 1639.39 0.943479 0.198518 0.2654 -0.969489 -0.0661513 -0.0465878 -0.0661513
rFoot 1639.39 0.611712 0.396688 0.684432 -0.987285 0.0526766 0.0360625 0.0526766
head 1639.4 0.0758103 0.0108476 0.997063 0.670072 0.0133442 0.0546651 0.0133442
hip 1639.4 0.149321 0.0742705 0.985995 0.617851 0.00336266 0.0241734 0.00336266
lHand 1639.4 0.588511 -0.142174 0.79589 0.217186 0.267129 -0.935575 0.267129
rHand 1639.4 -0.270889 -0.216711 0.937899 -0.094742 0.0138449 -0.994509 0.0138449
lFoot 1639.4 0.943219 0.198842 0.266081 -0.96934 -0.0662222 -0.0471837 -0.0662222
rFoot 1639.4 0.612957 0.396707 0.683306 -0.987336 0.0524971 0.0357832 0.0524971
head 1639.42 0.0754068 0.0110197 0.997092 0.670385 0.0135794 0.0549193 0.0135794
hip 1639.42 0.148599 0.0748653 0.98606 0.618544 0.00349767 0.0258006 0.00349767
lHand 1639.42 0.588305 -0.142463 0.795991 0.219332 0.268187 -0.934659 0.268187
rHand 1639.42 -0.271018 -0.216638 0.937879 -0.0942613 0.0138463 -0.994586 0.0138463
lFoot 1639.42 0.94311 0.19875 0.266536 -0.969277 -0.0660237 -0.0476511 -0.0660237
rFoot 1639.42 0.614682 0.391153 0.684957 -0.987375 0.0523284 0.0353875 0.0523284
head 1639.43 0.074958 0.0112095 0.997124 0.67079 0.0138 0.0552135 0.0138
hip 1639.43 0.147895 0.0754866 0.986118 0.619269 0.00368133 0.027054 0.00368133
