tag time posX posY posZ rotX rotY rotZ rotW
head 663.617 -0.00379723 -0.0203736 0.999785 0.647814 -0.00490282 -0.0168667 -0.00490282
hip 663.617 -0.0318071 -0.037411 0.998794 0.494401 0.020085 -0.0117231 0.020085
lHand 663.617 0.382298 -0.00746569 0.924009 0.42317 0.4198 -0.676806 0.4198
rHand 663.617 -0.336876 -0.10294 0.935905 0.602335 -0.338774 0.588053 -0.338774
lFoot 663.617 0.796635 0.356924 0.487831 -0.981679 -0.0161058 -0.0691963 -0.0161058
rFoot 663.617 -0.909724 0.0972392 0.403666 -0.981624 0.0369085 0.0744412 0.0369085
head 663.629 -0.0039458 -0.0203652 0.999785 0.647751 -0.00495826 -0.0169337 -0.00495826
hip 663.629 -0.0319167 -0.0370498 0.998804 0.494695 0.019843 -0.0118771 0.019843
lHand 663.629 0.383576 -0.00724616 0.923481 0.431425 0.412903 -0.676714 0.412903
rHand 663.629 -0.337038 -0.102683 0.935875 0.602126 -0.338946 0.58849 -0.338946
lFoot 663.629 0.796228 0.357235 0.488266 -0.981612 -0.0160857 -0.0693503 -0.0160857
rFoot 663.629 -0.909773 0.0971588 0.403575 -0.981576 0.0365627 0.0745277 0.0365627
head 663.641 -0.00408372 -0.0203395 0.999785 0.647633 -0.00514015 -0.0169937 -0.00514015
hip 663.641 -0.0321576 -0.0366007 0.998812 0.494884 0.019635 -0.0119836 0.019635
lHand 663.641 0.38424 -0.0057917 0.923215 0.435867 0.406587 -0.680591 0.406587
rHand 663.641 -0.337142 -0.102192 0.935891 0.601937 -0.33937 0.588968 -0.33937
lFoot 663.641 0.796045 0.357492 0.488377 -0.981551 -0.0163778 -0.0694808 -0.0163778
rFoot 663.641 -0.909809 0.0978172 0.403336 -0.981512 0.0364807 0.0743471 0.0364807
head 663.652 -0.00423177 -0.0203362 0.999784 0.647528 -0.0051731 -0.0171412 -0.0051731
hip 663.652 -0.0322717 -0.0365504 0.998811 0.495066 0.019543 -0.0118105 0.019543
lHand 663.652 0.384523 -0.00566732 0.923098 0.440468 0.40212 -0.681975 0.40212
rHand 663.652 -0.337262 -0.10191 0.935879 0.601728 -0.339798 0.589535 -0.339798
lFoot 663.652 0.795787 0.357872 0.488518 -0.981506 -0.0161114 -0.0694248 -0.0161114
rFoot 663.652 -0.909695 0.0982123 0.403497 -0.981443 0.0362053 0.0744775 0.0362053
head 663.663 -0.00445967 -0.0203282 0.999783 0.647412 -0.0051352 -0.0172793 -0.0051352
hip 663.663 -0.0325199 -0.0363812 0.998809 0.495195 0.0196144 -0.0115308 0.0196144
lHand 663.663 0.383885 -0.00479661 0.923368 0.442977 0.399848 -0.683799 0.399848
rHand 663.663 -0.337458 -0.101641 0.935837 0.601613 -0.34008 0.589889 -0.34008
lFoot 663.663 0.796017 0.357582 0.488357 -0.981503 -0.0161078 -0.0696381 -0.0161078
rFoot 663.663 -0.909613 0.0983339 0.403651 -0.981373 0.0358581 0.0745583 0.0358581
head 663.676 -0.00465939 -0.0203036 0.999783 0.647394 -0.00513689 -0.0174508 -0.00513689
hip 663.676 -0.0328535 -0.0359204 0.998815 0.495384 0.0197675 -0.0112074 0.0197675
lHand 663.676 0.383149 -0.0053217 0.923671 0.445299 0.400881 -0.682439 0.400881
rHand 663.676 -0.337533 -0.101416 0.935835 0.601662 -0.34031 0.590096 -0.34031
lFoot 663.676 0.795793 0.357741 0.488605 -0.981445 -0.0163754 -0.0698068 -0.0163754
rFoot 663.676 -0.909566 0.0984788 0.403723 -0.981295 0.0352455 0.0746055 0.0352455
head 663.685 -0.0048699 -0.0203439 0.999781 0.647267 -0.00509632 -0.0175935 -0.00509632
hip 663.685 -0.0329914 -0.035777 0.998815 0.495727 0.0197571 -0.0109234 0.0197571
lHand 663.685 0.382506 -0.00626472 0.923932 0.447981 0.403071 -0.679249 0.403071
rHand 663.685 -0.33771 -0.100946 0.935821 0.601728 -0.34049 0.590397 -0.34049
lFoot 663.685 0.795543 0.358128 0.488728 -0.981379 -0.0167485 -0.0699887 -0.0167485
rFoot 663.685 -0.909498 0.0987973 0.403797 -0.9812 0.035026 0.0747026 0.035026
head 663.696 -0.00512094 -0.0203124 0.999781 0.647281 -0.00506996 -0.0176834 -0.00506996
hip 663.696 -0.0331499 -0.0352714 0.998828 0.49625 0.019582 -0.0106973 0.019582
lHand 663.696 0.382233 -0.00695437 0.92404 0.450857 0.403781 -0.676806 0.403781
rHand 663.696 -0.337988 -0.100713 0.935746 0.602034 -0.340665 0.590382 -0.340665
lFoot 663.696 0.795746 0.357918 0.488552 -0.981323 -0.0171617 -0.0702429 -0.0171617
rFoot 663.696 -0.909413 0.0991806 0.403896 -0.981097 0.0347275 0.074625 0.0347275
head 663.707 -0.00531609 -0.0203219 0.999779 0.647317 -0.00509174 -0.0178278 -0.00509174
hip 663.707 -0.0333467 -0.034574 0.998846 0.496953 0.019327 -0.0107768 0.019327
lHand 663.707 0.382485 -0.00766188 0.92393 0.454705 0.402697 -0.675465 0.402697
rHand 663.707 -0.33805 -0.100524 0.935744 0.602146 -0.341015 0.590542 -0.341015
lFoot 663.707 0.795701 0.357781 0.488725 -0.981264 -0.0171303 -0.0703251 -0.0171303
rFoot 663.707 -0.90902 0.0998324 0.404619 -0.980929 0.034247 0.0747963 0.034247
head 663.718 -0.00552879 -0.0203012 0.999779 0.647355 -0.00515144 -0.0177951 -0.00515144
hip 663.718 -0.0334587 -0.0336072 0.998875 0.497727 0.0189292 -0.0110077 0.0189292
lHand 663.718 0.382855 -0.00726137 0.92378 0.459269 0.400557 -0.675545 0.400557
rHand 663.718 -0.338281 -0.100108 0.935705 0.60203 -0.341493 0.591068 -0.341493
lFoot 663.718 0.795299 0.358315 0.488989 -0.981169 -0.0172018 -0.0702976 -0.0172018
rFoot 663.718 -0.908642 0.100801 0.405227 -0.980761 0.0341029 0.07486 0.0341029
head 663.729 -0.00580322 -0.0202519 0.999778 0.647526 -0.00511968 -0.0177202 -0.00511968
hip 663.729 -0.0336694 -0.0326046 0.998901 0.498706 0.018529 -0.011336 0.018529
lHand 663.729 0.382702 -0.0068629 0.923846 0.46187 0.399045 -0.67656 0.399045
rHand 663.729 -0.338545 -0.0996963 0.935654 0.60185 -0.341853 0.591561 -0.341853
lFoot 663.729 0.795214 0.358067 0.489308 -0.980978 -0.0175634 -0.0709257 -0.0175634
rFoot 663.729 -0.908454 0.100926 0.405617 -0.980628 0.0335083 0.0747421 0.0335083
head 663.741 -0.00605517 -0.0201858 0.999778 0.647718 -0.00522769 -0.0175639 -0.00522769
hip 663.741 -0.0338701 -0.0313532 0.998934 0.500034 0.0181024 -0.0116075 0.0181024
lHand 663.741 0.382407 -0.00590835 0.923975 0.461912 0.397904 -0.679632 0.397904
rHand 663.741 -0.339008 -0.0990161 0.935558 0.601396 -0.342196 0.592485 -0.342196
lFoot 663.741 0.794652 0.358654 0.489792 -0.980777 -0.0171897 -0.0713363 -0.0171897
rFoot 663.741 -0.908423 0.100157 0.405878 -0.980512 0.0322879 0.0749924 0.0322879
head 663.752 -0.00633104 -0.0201377 0.999777 0.647875 -0.00520474 -0.0174448 -0.00520474
hip 663.752 -0.0342533 -0.0294461 0.998979 0.501339 0.0176763 -0.011814 0.0176763
lHand 663.752 0.381481 -0.00499044 0.924363 0.461238 0.397865 -0.682463 0.397865
rHand 663.752 -0.339236 -0.0981344 0.935569 0.600577 -0.3429 0.593775 -0.3429
lFoot 663.752 0.794422 0.358773 0.490078 -0.980623 -0.0170699 -0.0716407 -0.0170699
rFoot 663.752 -0.908191 0.100348 0.406348 -0.980371 0.031622 0.0750455 0.031622
head 663.763 -0.00668309 -0.0201099 0.999775 0.647916 -0.00514594 -0.017367 -0.00514594
hip 663.763 -0.0345555 -0.0277975 0.999016 0.503121 0.0173422 -0.0120733 0.0173422
lHand 663.763 0.380454 -0.00397796 0.924791 0.461336 0.398193 -0.684002 0.398193
rHand 663.763 -0.339572 -0.0971553 0.935549 0.599693 -0.343683 0.594974 -0.343683
lFoot 663.763 0.793609 0.359413 0.490924 -0.98036 -0.0162116 -0.0722157 -0.0162116
rFoot 663.763 -0.907685 0.101473 0.407199 -0.980162 0.0312378 0.0753027 0.0312378
head 663.774 -0.00705033 -0.020132 0.999772 0.647888 -0.00514249 -0.0173725 -0.00514249
hip 663.774 -0.034835 -0.0258251 0.999059 0.505343 0.0169374 -0.0121916 0.0169374
lHand 663.774 0.379004 -0.0037295 0.925388 0.461106 0.401009 -0.683167 0.401009
rHand 663.774 -0.340073 -0.0963883 0.935446 0.598974 -0.344273 0.595938 -0.344273
lFoot 663.774 0.792328 0.360083 0.4925 -0.98007 -0.0164182 -0.0724403 -0.0164182
rFoot 663.774 -0.907729 0.102882 0.406747 -0.979999 0.0310262 0.0752084 0.0310262
head 663.785 -0.00744548 -0.0203131 0.999766 0.647866 -0.00494429 -0.017339 -0.00494429
hip 663.785 -0.0354384 -0.0231693 0.999103 0.50727 0.0167083 -0.0121074 0.0167083
lHand 663.785 0.377013 -0.00372918 0.9262 0.458254 0.405941 -0.68197 0.405941
rHand 663.785 -0.340469 -0.0957875 0.935364 0.598281 -0.34501 0.59666 -0.34501
lFoot 663.785 0.79148 0.360814 0.493329 -0.979724 -0.0164688 -0.0728423 -0.0164688
rFoot 663.785 -0.907292 0.103964 0.407448 -0.979723 0.0307808 0.0753618 0.0307808
head 663.797 -0.00789431 -0.0203886 0.999761 0.64786 -0.00472751 -0.0173264 -0.00472751
hip 663.797 -0.0358353 -0.0210949 0.999135 0.509462 0.0167182 -0.0116644 0.0167182
lHand 663.797 0.374814 -0.00311432 0.927095 0.452511 0.411046 -0.682181 0.411046
rHand 663.797 -0.340972 -0.095127 0.935248 0.597654 -0.345491 0.59711 -0.345491
lFoot 663.797 0.790885 0.360476 0.494528 -0.979444 -0.0153297 -0.0731401 -0.0153297
rFoot 663.797 -0.90667 0.105657 0.408394 -0.979446 0.0305601 0.0754258 0.0305601
head 663.808 -0.00837057 -0.0205414 0.999754 0.647866 -0.00457196 -0.0173531 -0.00457196
hip 663.808 -0.0364631 -0.018869 0.999157 0.511293 0.01688 -0.0114205 0.01688
lHand 663.808 0.37342 -0.00215346 0.92766 0.446634 0.414441 -0.68367 0.414441
rHand 663.808 -0.341492 -0.0948481 0.935087 0.59714 -0.345917 0.597256 -0.345917
lFoot 663.808 0.790662 0.358605 0.496241 -0.979134 -0.0141656 -0.0738612 -0.0141656
rFoot 663.808 -0.905271 0.106206 0.411345 -0.979104 0.0307551 0.0756292 0.0307551
head 663.819 -0.00884887 -0.0207225 0.999746 0.647915 -0.0042593 -0.017337 -0.0042593
hip 663.819 -0.0368824 -0.0171288 0.999173 0.512995 0.0167012 -0.0116456 0.0167012
lHand 663.819 0.373387 -0.00169891 0.927674 0.43798 0.416597 -0.68505 0.416597
rHand 663.819 -0.341909 -0.0941082 0.935009 0.596669 -0.346162 0.597611 -0.346162
lFoot 663.819 0.789654 0.358572 0.497868 -0.978721 -0.0135926 -0.0746454 -0.0135926
rFoot 663.819 -0.904662 0.106384 0.412637 -0.978785 0.0293805 0.075806 0.0293805
head 663.83 -0.00941141 -0.0208232 0.999739 0.648158 -0.00385474 -0.0173007 -0.00385474
hip 663.83 -0.0371705 -0.0150018 0.999196 0.514413 0.0157449 -0.0119643 0.0157449
lHand 663.83 0.372604 -0.00104131 0.92799 0.430679 0.418713 -0.686957 0.418713
rHand 663.83 -0.34226 -0.0934214 0.934949 0.595832 -0.346595 0.598518 -0.346595
lFoot 663.83 0.788465 0.358707 0.499653 -0.97828 -0.0137213 -0.0751918 -0.0137213
rFoot 663.83 -0.904202 0.10598 0.413748 -0.978496 0.028242 0.0763045 0.028242
head 663.841 -0.00998582 -0.0210532 0.999728 0.648351 -0.00344778 -0.0172617 -0.00344778
hip 663.841 -0.0373395 -0.0127819 0.999221 0.51581 0.0145236 -0.0120172 0.0145236
lHand 663.841 0.371782 0.00117875 0.928319 0.421725 0.419421 -0.691485 0.419421
rHand 663.841 -0.342574 -0.0929132 0.934885 0.595284 -0.346822 0.599153 -0.346822
lFoot 663.841 0.785922 0.359321 0.503205 -0.97769 -0.0148141 -0.0758761 -0.0148141
rFoot 663.841 -0.903678 0.10503 0.415131 -0.978211 0.0267599 0.0763281 0.0267599
head 663.852 -0.0105319 -0.0213322 0.999717 0.648452 -0.00303306 -0.0172687 -0.00303306
hip 663.852 -0.037807 -0.0103623 0.999231 0.51726 0.0136957 -0.0117518 0.0136957
lHand 663.852 0.372007 0.00212078 0.928227 0.419707 0.418464 -0.69235 0.418464
rHand 663.852 -0.34289 -0.0922184 0.934838 0.594859 -0.346806 0.599666 -0.346806
lFoot 663.852 0.783671 0.360471 0.505886 -0.977063 -0.0151411 -0.0765541 -0.0151411
rFoot 663.852 -0.903069 0.105105 0.416436 -0.977953 0.0252622 0.0764562 0.0252622
head 663.864 -0.011126 -0.0216113 0.999705 0.648684 -0.0026215 -0.0170675 -0.0026215
hip 663.864 -0.038334 -0.00809018 0.999232 0.518754 0.0135396 -0.0107059 0.0135396
lHand 663.864 0.372627 0.00259977 0.927978 0.421951 0.416025 -0.692108 0.416025
rHand 663.864 -0.343186 -0.0919887 0.934752 0.594328 -0.346205 0.600196 -0.346205
lFoot 663.864 0.782101 0.360445 0.508328 -0.976414 -0.0139618 -0.0774088 -0.0139618
rFoot 663.864 -0.902616 0.104821 0.417488 -0.977643 0.0242858 0.076851 0.0242858
head 663.875 -0.0117065 -0.0219588 0.99969 0.648878 -0.00219699 -0.0169633 -0.00219699
hip 663.875 -0.0391735 -0.00568748 0.999216 0.520463 0.0140821 -0.0092352 0.0140821
lHand 663.875 0.372453 0.00355676 0.928044 0.423729 0.41451 -0.692241 0.41451
rHand 663.875 -0.343628 -0.0916711 0.934621 0.593637 -0.345478 0.600887 -0.345478
lFoot 663.875 0.780344 0.360558 0.510941 -0.975777 -0.0127884 -0.0782603 -0.0127884
rFoot 663.875 -0.901831 0.106055 0.418871 -0.977297 0.0240512 0.0772669 0.0240512
