tag time posX posY posZ rotX rotY rotZ rotW
head 1887.51 -0.000392885 0.00854338 0.999963 0.675188 -0.00142665 0.00504777 -0.00142665
hip 1887.51 0.0121702 0.051133 0.998618 0.540937 -0.00549028 -0.013165 -0.00549028
lHand 1887.51 0.405645 0.00917142 0.913985 0.383977 0.290658 -0.857689 0.290658
rHand 1887.51 -0.426426 0.065274 0.902164 0.334225 -0.314032 0.888363 -0.314032
lFoot 1887.51 0.903341 0.196666 0.381179 -0.982007 -0.0712464 -0.0706771 -0.0712464
rFoot 1887.51 -0.866923 0.143052 0.477474 -0.981547 0.096572 0.069063 0.096572
head 1887.52 -0.000280236 0.00855556 0.999963 0.675152 -0.00124905 0.00488397 -0.00124905
hip 1887.52 0.0121647 0.0513675 0.998606 0.541135 -0.00547835 -0.0131988 -0.00547835
lHand 1887.52 0.405795 0.00945048 0.913915 0.384087 0.290878 -0.857619 0.290878
rHand 1887.52 -0.426203 0.0652088 0.902274 0.333924 -0.313517 0.888686 -0.313517
lFoot 1887.52 0.903288 0.196822 0.381224 -0.98201 -0.0712447 -0.0706218 -0.0712447
rFoot 1887.52 -0.866888 0.143124 0.477514 -0.981542 0.0966031 0.0690723 0.0966031
head 1887.53 -0.000234294 0.00851866 0.999964 0.675067 -0.00103911 0.00475927 -0.00103911
hip 1887.53 0.0122279 0.0514116 0.998603 0.541331 -0.00545162 -0.0132476 -0.00545162
lHand 1887.53 0.405688 0.00958548 0.913962 0.38395 0.291216 -0.857714 0.291216
rHand 1887.53 -0.426292 0.0646589 0.902272 0.333936 -0.312452 0.889096 -0.312452
lFoot 1887.53 0.903319 0.196514 0.38131 -0.982018 -0.0715299 -0.070501 -0.0715299
rFoot 1887.53 -0.866939 0.14286 0.477502 -0.98155 0.0964532 0.0690942 0.0964532
head 1887.54 -0.000217213 0.00862064 0.999963 0.675064 -0.000882922 0.00465642 -0.000882922
hip 1887.54 0.012271 0.051506 0.998597 0.541381 -0.00550438 -0.0132454 -0.00550438
lHand 1887.54 0.405724 0.0099237 0.913942 0.384139 0.291529 -0.857657 0.291529
rHand 1887.54 -0.426041 0.0646459 0.902391 0.333521 -0.311812 0.889515 -0.311812
lFoot 1887.54 0.903335 0.196484 0.381287 -0.982022 -0.0715066 -0.0705844 -0.0715066
rFoot 1887.54 -0.866882 0.142732 0.477644 -0.981574 0.0962518 0.0691558 0.0962518
