tag time posX posY posZ rotX rotY rotZ rotW
head 481.829 0.0543957 -0.200269 0.97823 0.722459 -0.0455264 -0.0112211 -0.0455264
hip 481.829 0.0828266 -0.267836 0.959898 0.550912 0.0174576 -0.0138249 0.0174576
lHand 481.829 0.289175 -0.422741 0.858876 -0.00314534 0.489366 -0.869123 0.489366
rHand 481.829 -0.152571 -0.402679 0.902536 0.0106011 0.434979 -0.900105 0.434979
lFoot 481.829 0.536633 -0.823825 0.182585 -0.990263 -0.0155036 -0.0486205 -0.0155036
rFoot 481.829 -0.109754 -0.962311 0.248821 -0.983448 0.0857111 0.0368614 0.0857111
head 481.84 0.0544133 -0.200287 0.978225 0.722395 -0.045555 -0.0112301 -0.045555
hip 481.84 0.0828396 -0.26782 0.959901 0.550916 0.0172613 -0.0140125 0.0172613
lHand 481.84 0.289295 -0.422697 0.858857 -0.00362015 0.489809 -0.868911 0.489809
rHand 481.84 -0.152419 -0.402653 0.902574 0.0112102 0.434414 -0.900386 0.434414
lFoot 481.84 0.536594 -0.823846 0.182604 -0.990258 -0.0156343 -0.0485697 -0.0156343
rFoot 481.84 -0.10974 -0.962341 0.248711 -0.983415 0.0860014 0.0368346 0.0860014
head 481.851 0.0544635 -0.200329 0.978214 0.722325 -0.0455401 -0.0112234 -0.0455401
hip 481.851 0.0828575 -0.267976 0.959856 0.55074 0.0171647 -0.0141497 0.0171647
lHand 481.851 0.289397 -0.422686 0.858828 -0.0039649 0.490385 -0.868616 0.490385
rHand 481.851 -0.152135 -0.402532 0.902675 0.01075 0.432527 -0.901289 0.432527
lFoot 481.851 0.53645 -0.823945 0.182585 -0.990268 -0.0156812 -0.0484865 -0.0156812
rFoot 481.851 -0.109463 -0.962372 0.248715 -0.983418 0.0861069 0.0367312 0.0861069
head 481.863 0.0544735 -0.200356 0.978208 0.72233 -0.0454619 -0.0111996 -0.0454619
hip 481.863 0.0828369 -0.267953 0.959864 0.550583 0.0171313 -0.0143367 0.0171313
lHand 481.863 0.289471 -0.422675 0.858809 -0.00437418 0.490987 -0.868307 0.490987
rHand 481.863 -0.152 -0.402446 0.902736 0.00921115 0.430434 -0.902275 0.430434
lFoot 481.863 0.5365 -0.823921 0.182542 -0.99026 -0.015479 -0.0485973 -0.015479
rFoot 481.863 -0.109384 -0.962386 0.248693 -0.983418 0.0861328 0.0367085 0.0861328
head 481.874 0.0544955 -0.200312 0.978215 0.722328 -0.0453967 -0.0111978 -0.0453967
hip 481.874 0.0827824 -0.267828 0.959904 0.550571 0.0171041 -0.0144131 0.0171041
lHand 481.874 0.289676 -0.422507 0.858822 -0.0051364 0.491643 -0.867969 0.491643
rHand 481.874 -0.151915 -0.402546 0.902706 0.00710841 0.428617 -0.903111 0.428617
lFoot 481.874 0.536626 -0.823792 0.182753 -0.990258 -0.0151665 -0.0486513 -0.0151665
rFoot 481.874 -0.109151 -0.96236 0.248897 -0.983438 0.0860799 0.0366367 0.0860799
head 481.885 0.0544304 -0.200321 0.978217 0.72237 -0.0453233 -0.0111563 -0.0453233
hip 481.885 0.0827994 -0.2679 0.959882 0.55058 0.0171017 -0.014435 0.0171017
lHand 481.885 0.289665 -0.422463 0.858848 -0.00546196 0.492112 -0.867718 0.492112
rHand 481.885 -0.15224 -0.4026 0.902627 0.00527959 0.427093 -0.903798 0.427093
lFoot 481.885 0.536221 -0.824062 0.182724 -0.990257 -0.0150525 -0.0485989 -0.0150525
rFoot 481.885 -0.110021 -0.962256 0.248916 -0.983421 0.0861383 0.0366207 0.0861383
head 481.896 0.0544206 -0.200338 0.978214 0.72234 -0.0452106 -0.0111253 -0.0452106
hip 481.896 0.082631 -0.268164 0.959823 0.550562 0.017104 -0.014388 0.017104
lHand 481.896 0.289688 -0.422387 0.858877 -0.00561619 0.492415 -0.867535 0.492415
rHand 481.896 -0.152096 -0.402639 0.902634 0.00310849 0.425643 -0.904434 0.425643
lFoot 481.896 0.536272 -0.824014 0.182793 -0.990251 -0.0150447 -0.0486337 -0.0150447
rFoot 481.896 -0.109859 -0.962238 0.249054 -0.983425 0.0862131 0.0365372 0.0862131
head 481.908 0.0544364 -0.200384 0.978204 0.722276 -0.0452588 -0.0110593 -0.0452588
hip 481.908 0.0825348 -0.268109 0.959847 0.550512 0.0171992 -0.0144378 0.0171992
lHand 481.908 0.289673 -0.422477 0.858838 -0.00541937 0.492473 -0.867474 0.492473
rHand 481.908 -0.152374 -0.402442 0.902675 0.00252254 0.423988 -0.905143 0.423988
lFoot 481.908 0.53631 -0.824038 0.182572 -0.990246 -0.0151269 -0.0485994 -0.0151269
rFoot 481.908 -0.109797 -0.962279 0.248924 -0.983419 0.0862185 0.0365492 0.0862185
head 481.919 0.0543954 -0.200401 0.978203 0.722237 -0.0451586 -0.0110474 -0.0451586
hip 481.919 0.082495 -0.26826 0.959808 0.550281 0.0171439 -0.0146164 0.0171439
lHand 481.919 0.28959 -0.422454 0.858877 -0.00499535 0.492307 -0.867544 0.492307
rHand 481.919 -0.152938 -0.402164 0.902704 0.0045018 0.422391 -0.905838 0.422391
lFoot 481.919 0.536421 -0.823969 0.18256 -0.990246 -0.0149661 -0.0485125 -0.0149661
rFoot 481.919 -0.109438 -0.962316 0.24894 -0.983404 0.0863163 0.0364583 0.0863163
head 481.93 0.0543951 -0.200433 0.978196 0.722214 -0.0451324 -0.0109955 -0.0451324
hip 481.93 0.0825525 -0.268107 0.959846 0.550252 0.0170928 -0.0149055 0.0170928
lHand 481.93 0.2896 -0.422436 0.858882 -0.00466731 0.492192 -0.867587 0.492192
rHand 481.93 -0.152854 -0.402312 0.902652 0.00665159 0.421115 -0.906466 0.421115
lFoot 481.93 0.536433 -0.823946 0.182628 -0.990248 -0.0149483 -0.0485572 -0.0149483
rFoot 481.93 -0.109347 -0.962291 0.249078 -0.983386 0.0863703 0.0364492 0.0863703
head 481.941 0.0544125 -0.200472 0.978187 0.722226 -0.0451558 -0.0110327 -0.0451558
hip 481.941 0.0825315 -0.26817 0.95983 0.550226 0.0169377 -0.0152491 0.0169377
lHand 481.941 0.289563 -0.422643 0.858794 -0.00442401 0.492057 -0.867646 0.492057
rHand 481.941 -0.152298 -0.402813 0.902522 0.00625212 0.421742 -0.906273 0.421742
lFoot 481.941 0.536581 -0.82385 0.182624 -0.990233 -0.0151299 -0.0486442 -0.0151299
rFoot 481.941 -0.109343 -0.96228 0.24912 -0.983366 0.0865136 0.0364505 0.0865136
head 481.952 0.0544685 -0.200491 0.97818 0.722388 -0.0452196 -0.0110684 -0.0452196
hip 481.952 0.0825233 -0.268218 0.959817 0.550253 0.0167503 -0.0155853 0.0167503
lHand 481.952 0.289577 -0.422679 0.858771 -0.00427783 0.491918 -0.867709 0.491918
rHand 481.952 -0.151843 -0.403043 0.902496 0.00663276 0.42294 -0.905758 0.42294
lFoot 481.952 0.53664 -0.823841 0.18249 -0.990233 -0.0153075 -0.04858 -0.0153075
rFoot 481.952 -0.1089 -0.962366 0.248982 -0.983343 0.0865527 0.0364607 0.0865527
head 481.963 0.0544634 -0.200487 0.978181 0.722466 -0.045259 -0.0112412 -0.045259
hip 481.963 0.0825881 -0.268033 0.959863 0.550259 0.016667 -0.015975 0.016667
lHand 481.963 0.289618 -0.422688 0.858753 -0.00435534 0.491714 -0.867837 0.491714
rHand 481.963 -0.151918 -0.40289 0.902552 0.00813028 0.42266 -0.905886 0.42266
lFoot 481.963 0.536662 -0.823831 0.182472 -0.990236 -0.0153931 -0.0485275 -0.0153931
rFoot 481.963 -0.108732 -0.962394 0.248949 -0.983328 0.0867573 0.0363258 0.0867573
head 481.974 0.0544366 -0.20045 0.97819 0.722573 -0.0453497 -0.0114008 -0.0453497
hip 481.974 0.0825063 -0.267903 0.959907 0.550253 0.0165484 -0.0162858 0.0165484
lHand 481.974 0.289478 -0.422582 0.858852 -0.00451308 0.491628 -0.867903 0.491628
rHand 481.974 -0.151809 -0.402525 0.902734 0.0101732 0.422685 -0.905864 0.422685
lFoot 481.974 0.536756 -0.823779 0.182431 -0.990243 -0.0154194 -0.0484477 -0.0154194
rFoot 481.974 -0.108735 -0.962387 0.248974 -0.983298 0.0870116 0.0362604 0.0870116
head 481.985 0.0544995 -0.200477 0.978181 0.722606 -0.0454388 -0.0116885 -0.0454388
hip 481.985 0.0824889 -0.267933 0.9599 0.5502 0.0164512 -0.0164924 0.0164512
lHand 481.985 0.289609 -0.422623 0.858788 -0.00475133 0.491612 -0.867927 0.491612
rHand 481.985 -0.151407 -0.402594 0.90277 0.0107794 0.422911 -0.905775 0.422911
lFoot 481.985 0.536743 -0.823835 0.182218 -0.990233 -0.0154978 -0.0485215 -0.0154978
rFoot 481.985 -0.108648 -0.962402 0.248952 -0.983272 0.0872003 0.0361332 0.0872003
head 481.997 0.054501 -0.200509 0.978175 0.722557 -0.0456542 -0.0119177 -0.0456542
hip 481.997 0.0825007 -0.267877 0.959915 0.55004 0.0163247 -0.0165979 0.0163247
lHand 481.997 0.289659 -0.422663 0.858751 -0.00482309 0.491679 -0.867903 0.491679
rHand 481.997 -0.151163 -0.40262 0.902799 0.0109144 0.42302 -0.905748 0.42302
lFoot 481.997 0.536726 -0.823861 0.18215 -0.990227 -0.015278 -0.0485731 -0.015278
rFoot 481.997 -0.108212 -0.96246 0.248919 -0.983256 0.0874054 0.0359015 0.0874054
head 482.008 0.0544939 -0.200464 0.978184 0.722546 -0.0459013 -0.0121562 -0.0459013
hip 482.008 0.0825217 -0.267911 0.959903 0.549978 0.0161672 -0.0166775 0.0161672
lHand 482.008 0.289739 -0.422531 0.858789 -0.00473022 0.491725 -0.867875 0.491725
rHand 482.008 -0.150874 -0.402453 0.902922 0.0110975 0.422953 -0.905804 0.422953
lFoot 482.008 0.536637 -0.823864 0.182396 -0.990237 -0.0148465 -0.0486367 -0.0148465
rFoot 482.008 -0.10807 -0.96242 0.249135 -0.983255 0.0873465 0.0358257 0.0873465
head 482.019 0.0543854 -0.200463 0.978191 0.722506 -0.0461413 -0.0124363 -0.0461413
hip 482.019 0.0824536 -0.268 0.959884 0.549834 0.0160929 -0.0167653 0.0160929
lHand 482.019 0.289645 -0.422605 0.858784 -0.00430954 0.491839 -0.867796 0.491839
rHand 482.019 -0.150931 -0.402379 0.902946 0.0107726 0.422763 -0.905923 0.422763
lFoot 482.019 0.53668 -0.823826 0.182441 -0.990234 -0.0148439 -0.048692 -0.0148439
rFoot 482.019 -0.108646 -0.962372 0.249072 -0.983278 0.0873128 0.0356201 0.0873128
head 482.03 0.0543679 -0.200536 0.978177 0.722456 -0.0463554 -0.0127513 -0.0463554
hip 482.03 0.0822376 -0.268303 0.959818 0.549772 0.0160307 -0.0167513 0.0160307
lHand 482.03 0.289653 -0.422657 0.858756 -0.00381136 0.491872 -0.867757 0.491872
rHand 482.03 -0.150665 -0.402287 0.903031 0.0101008 0.422458 -0.906097 0.422458
lFoot 482.03 0.536999 -0.823597 0.182536 -0.990233 -0.0149442 -0.0486674 -0.0149442
rFoot 482.03 -0.10862 -0.962413 0.248925 -0.983267 0.087421 0.0354957 0.087421
head 482.041 0.0543451 -0.200525 0.97818 0.722463 -0.0465347 -0.013116 -0.0465347
hip 482.041 0.0821592 -0.268436 0.959788 0.549583 0.0160922 -0.0167148 0.0160922
lHand 482.041 0.289509 -0.422853 0.858708 -0.00319809 0.491806 -0.867759 0.491806
rHand 482.041 -0.150444 -0.402342 0.903043 0.00969152 0.422333 -0.906179 0.422333
lFoot 482.041 0.536527 -0.823899 0.182562 -0.990229 -0.0152277 -0.0486666 -0.0152277
rFoot 482.041 -0.108612 -0.962432 0.248852 -0.983269 0.0875039 0.0354771 0.0875039
head 482.052 0.0542934 -0.200534 0.978181 0.72245 -0.0466626 -0.0134601 -0.0466626
hip 482.052 0.0821395 -0.268507 0.959769 0.54953 0.0161231 -0.0165809 0.0161231
lHand 482.052 0.289394 -0.422976 0.858687 -0.00263867 0.49147 -0.867923 0.49147
rHand 482.052 -0.150503 -0.402262 0.903069 0.00932042 0.422181 -0.906254 0.422181
lFoot 482.052 0.536492 -0.823914 0.182599 -0.99023 -0.0152152 -0.0487058 -0.0152152
rFoot 482.052 -0.108586 -0.962447 0.248808 -0.983296 0.0872928 0.0357194 0.0872928
head 482.064 0.0542636 -0.200629 0.978163 0.722498 -0.0467726 -0.0136994 -0.0467726
hip 482.064 0.0822002 -0.268651 0.959724 0.549325 0.0161753 -0.0167264 0.0161753
lHand 482.064 0.289221 -0.423232 0.858618 -0.00226822 0.491262 -0.868038 0.491262
rHand 482.064 -0.150357 -0.402378 0.903042 0.00923309 0.422276 -0.906213 0.422276
lFoot 482.064 0.536184 -0.824113 0.182603 -0.99023 -0.015086 -0.0488427 -0.015086
rFoot 482.064 -0.108415 -0.962442 0.248902 -0.983312 0.0872102 0.0356628 0.0872102
head 482.075 0.0542101 -0.200614 0.978169 0.722447 -0.0468049 -0.0139574 -0.0468049
hip 482.075 0.0821875 -0.268666 0.959721 0.5492 0.0160863 -0.0166501 0.0160863
lHand 482.075 0.289157 -0.423377 0.858568 -0.00242487 0.490784 -0.868327 0.490784
rHand 482.075 -0.150291 -0.402446 0.903023 0.00927922 0.42245 -0.906126 0.42245
lFoot 482.075 0.536308 -0.824011 0.182701 -0.990235 -0.0148885 -0.0488478 -0.0148885
rFoot 482.075 -0.108429 -0.962445 0.248884 -0.983314 0.0871745 0.0356851 0.0871745
head 482.086 0.0542032 -0.20063 0.978167 0.722399 -0.0469434 -0.014171 -0.0469434
hip 482.086 0.0821865 -0.268737 0.959701 0.549161 0.0162589 -0.0164176 0.0162589
lHand 482.086 0.289017 -0.423485 0.858562 -0.00247148 0.490489 -0.868523 0.490489
rHand 482.086 -0.150405 -0.402378 0.903034 0.00970556 0.422683 -0.906008 0.422683
lFoot 482.086 0.536309 -0.824008 0.182709 -0.990242 -0.0149632 -0.0488497 -0.0149632
rFoot 482.086 -0.108048 -0.962488 0.248882 -0.983316 0.0872266 0.0356774 0.0872266
head 482.097 0.0541393 -0.200625 0.978171 0.722327 -0.0469762 -0.0142857 -0.0469762
hip 482.097 0.0821837 -0.268707 0.95971 0.549001 0.0164279 -0.0163014 0.0164279
lHand 482.097 0.288897 -0.423685 0.858504 -0.00312549 0.490326 -0.868695 0.490326
rHand 482.097 -0.150437 -0.402374 0.90303 0.00991373 0.422905 -0.905907 0.422905
lFoot 482.097 0.536456 -0.823905 0.182744 -0.990246 -0.0149281 -0.0487783 -0.0149281
rFoot 482.097 -0.10803 -0.962536 0.248703 -0.983327 0.0871513 0.0356674 0.0871513
head 482.108 0.0540823 -0.200649 0.978169 0.72231 -0.0470717 -0.0143419 -0.0470717
hip 482.108 0.0822073 -0.268842 0.95967 0.548787 0.0166044 -0.0159746 0.0166044
lHand 482.108 0.288795 -0.423746 0.858508 -0.00375849 0.490166 -0.868834 0.490166
rHand 482.108 -0.150461 -0.402318 0.903051 0.010297 0.423187 -0.905783 0.423187
lFoot 482.108 0.536531 -0.823879 0.182641 -0.990247 -0.0150452 -0.0488802 -0.0150452
rFoot 482.108 -0.108095 -0.962503 0.248803 -0.983347 0.0869139 0.0357247 0.0869139
head 482.119 0.0540016 -0.200639 0.978176 0.722302 -0.0471384 -0.0144277 -0.0471384
hip 482.119 0.0821621 -0.269039 0.959618 0.548397 0.0167193 -0.0159218 0.0167193
lHand 482.119 0.28852 -0.423825 0.858562 -0.00447011 0.490159 -0.868905 0.490159
rHand 482.119 -0.150568 -0.402205 0.903084 0.0103993 0.423454 -0.905673 0.423454
lFoot 482.119 0.536598 -0.823817 0.182723 -0.990241 -0.015143 -0.0489154 -0.015143
rFoot 482.119 -0.108079 -0.962516 0.248761 -0.983353 0.0868469 0.0358599 0.0868469
head 482.131 0.0539719 -0.200625 0.97818 0.722294 -0.0472016 -0.014521 -0.0472016
hip 482.131 0.0820304 -0.269044 0.959628 0.548114 0.0168124 -0.0158994 0.0168124
lHand 482.131 0.288412 -0.423926 0.858548 -0.00482932 0.490108 -0.868958 0.490108
rHand 482.131 -0.150373 -0.402153 0.903139 0.0102308 0.423724 -0.905566 0.423724
lFoot 482.131 0.536628 -0.823794 0.182738 -0.990249 -0.0150086 -0.04894 -0.0150086
rFoot 482.131 -0.107941 -0.962547 0.248701 -0.983364 0.0868123 0.0357749 0.0868123
head 482.142 0.0538826 -0.200571 0.978196 0.722264 -0.0472721 -0.0144507 -0.0472721
hip 482.142 0.0819415 -0.269117 0.959615 0.547894 0.0167346 -0.0160333 0.0167346
lHand 482.142 0.288359 -0.423723 0.858666 -0.00511897 0.490047 -0.86899 0.490047
rHand 482.142 -0.150249 -0.401781 0.903325 0.00989909 0.423806 -0.905546 0.423806
lFoot 482.142 0.536667 -0.823757 0.18279 -0.990247 -0.0150924 -0.0490082 -0.0150924
rFoot 482.142 -0.108031 -0.9625 0.248844 -0.983364 0.0866825 0.0358011 0.0866825
head 482.153 0.0538146 -0.200562 0.978202 0.722225 -0.0472457 -0.0145559 -0.0472457
hip 482.153 0.0818991 -0.269123 0.959617 0.547873 0.0167226 -0.0159188 0.0167226
lHand 482.153 0.287939 -0.423752 0.858793 -0.0049296 0.489963 -0.869013 0.489963
rHand 482.153 -0.150281 -0.401608 0.903397 0.00947933 0.423898 -0.905515 0.423898
lFoot 482.153 0.536671 -0.823729 0.182907 -0.990229 -0.0150874 -0.0490975 -0.0150874
rFoot 482.153 -0.108077 -0.962509 0.248789 -0.983371 0.086663 0.0357742 0.086663
head 482.164 0.0537346 -0.200565 0.978206 0.722105 -0.0473138 -0.0145597 -0.0473138
hip 482.164 0.08171 -0.269036 0.959658 0.547887 0.016821 -0.0157338 0.016821
lHand 482.164 0.287696 -0.423765 0.858868 -0.00491157 0.489968 -0.868988 0.489968
rHand 482.164 -0.150324 -0.401416 0.903475 0.00920561 0.423934 -0.905504 0.423934
lFoot 482.164 0.536598 -0.823773 0.182923 -0.990231 -0.0149343 -0.0491096 -0.0149343
rFoot 482.164 -0.108123 -0.962569 0.248538 -0.983349 0.0867811 0.0356767 0.0867811
head 482.176 0.0536585 -0.200519 0.978219 0.72202 -0.047421 -0.0145744 -0.047421
hip 482.176 0.0816389 -0.26903 0.959665 0.547776 0.0168826 -0.015433 0.0168826
lHand 482.176 0.287446 -0.423755 0.858957 -0.00449735 0.490018 -0.868877 0.490018
rHand 482.176 -0.150543 -0.401263 0.903507 0.00922632 0.423958 -0.905491 0.423958
lFoot 482.176 0.536633 -0.823774 0.182814 -0.990215 -0.0149579 -0.0493096 -0.0149579
rFoot 482.176 -0.108142 -0.962556 0.248577 -0.983362 0.0867518 0.03557 0.0867518
head 482.187 0.053622 -0.200518 0.978221 0.721946 -0.0474786 -0.0145948 -0.0474786
hip 482.187 0.0815066 -0.269024 0.959679 0.547532 0.0170069 -0.0151122 0.0170069
lHand 482.187 0.286981 -0.423755 0.859112 -0.00420386 0.490006 -0.868832 0.490006
rHand 482.187 -0.150677 -0.401086 0.903563 0.00913556 0.42394 -0.905497 0.42394
lFoot 482.187 0.536629 -0.823742 0.18297 -0.99021 -0.0149079 -0.0493681 -0.0149079
rFoot 482.187 -0.108018 -0.962585 0.24852 -0.983363 0.0866858 0.0355687 0.0866858
head 482.198 0.0535755 -0.200521 0.978223 0.721876 -0.0475272 -0.0147905 -0.0475272
hip 482.198 0.0813541 -0.269115 0.959666 0.547193 0.017297 -0.014831 0.017297
lHand 482.198 0.286771 -0.423721 0.859199 -0.00410751 0.490099 -0.868739 0.490099
rHand 482.198 -0.150924 -0.400869 0.903618 0.00930527 0.423629 -0.905628 0.423629
lFoot 482.198 0.536742 -0.823661 0.183001 -0.990205 -0.0149466 -0.0494494 -0.0149466
rFoot 482.198 -0.108073 -0.962627 0.248333 -0.98338 0.0864251 0.03553 0.0864251
head 482.209 0.0534844 -0.2005 0.978233 0.721858 -0.0474862 -0.0148818 -0.0474862
hip 482.209 0.081262 -0.269244 0.959637 0.546806 0.0172761 -0.0146936 0.0172761
lHand 482.209 0.286591 -0.423691 0.859274 -0.00416347 0.49015 -0.868703 0.49015
rHand 482.209 -0.151266 -0.400724 0.903626 0.0094679 0.423486 -0.905687 0.423486
lFoot 482.209 0.536761 -0.823644 0.183023 -0.99019 -0.0149669 -0.0495239 -0.0149669
rFoot 482.209 -0.1082 -0.962614 0.248329 -0.983422 0.0860105 0.035674 0.0860105
head 482.22 0.0534628 -0.200508 0.978232 0.721762 -0.0475656 -0.0149353 -0.0475656
hip 482.22 0.0810896 -0.269323 0.95963 0.54653 0.0173993 -0.0146912 0.0173993
lHand 482.22 0.286129 -0.423602 0.859472 -0.00411564 0.49015 -0.868695 0.49015
rHand 482.22 -0.151495 -0.400488 0.903692 0.00952962 0.423279 -0.905774 0.423279
lFoot 482.22 0.536727 -0.823686 0.182933 -0.990189 -0.0148926 -0.0495589 -0.0148926
rFoot 482.22 -0.108416 -0.962625 0.24819 -0.983439 0.0856432 0.0359791 0.0856432
head 482.231 0.0534048 -0.20052 0.978233 0.721725 -0.0475584 -0.0149973 -0.0475584
hip 482.231 0.0809303 -0.269335 0.95964 0.546377 0.0173972 -0.0145188 0.0173972
lHand 482.231 0.285955 -0.42354 0.85956 -0.00435051 0.490155 -0.868706 0.490155
rHand 482.231 -0.15163 -0.400282 0.90376 0.00902815 0.423279 -0.905775 0.423279
lFoot 482.231 0.536795 -0.823642 0.182935 -0.990181 -0.0147835 -0.049694 -0.0147835
rFoot 482.231 -0.108463 -0.96263 0.24815 -0.983462 0.0852316 0.0360024 0.0852316
head 482.242 0.0533217 -0.200488 0.978244 0.721752 -0.0474807 -0.0151275 -0.0474807
hip 482.242 0.0808455 -0.269387 0.959632 0.546251 0.0174047 -0.0142964 0.0174047
lHand 482.242 0.285901 -0.423395 0.85965 -0.00484523 0.490071 -0.868773 0.490071
rHand 482.242 -0.151798 -0.400124 0.903802 0.00825751 0.423521 -0.905672 0.423521
