tag time posX posY posZ rotX rotY rotZ rotW
head 1201.17 0.00536434 -0.070292 0.997512 0.674526 -0.0284319 -0.00434701 -0.0284319
hip 1201.17 -0.00798716 -0.0631435 0.997973 0.570282 0.0115045 -0.0139538 0.0115045
lHand 1201.17 0.380502 -0.129129 0.91572 0.369269 0.613218 -0.679037 0.613218
rHand 1201.17 -0.414812 -0.168342 0.894199 0.388266 -0.572329 0.7044 -0.572329
lFoot 1201.17 0.681636 -0.715524 0.152965 0.991613 0.0831188 0.0596528 0.0831188
rFoot 1201.17 -0.830926 -0.402295 0.384345 -0.98552 0.0147392 0.0703124 0.0147392
head 1201.18 0.00551794 -0.0701116 0.997524 0.674544 -0.0290125 -0.00444729 -0.0290125
hip 1201.18 -0.00788564 -0.0628739 0.99799 0.570177 0.0113453 -0.0139854 0.0113453
lHand 1201.18 0.380728 -0.129286 0.915604 0.369712 0.612763 -0.679123 0.612763
rHand 1201.18 -0.414909 -0.167945 0.894229 0.387756 -0.572157 0.705023 -0.572157
lFoot 1201.18 0.681897 -0.715201 0.153308 0.991646 0.0827852 0.0595803 0.0827852
rFoot 1201.18 -0.830908 -0.402251 0.384429 -0.985552 0.014697 0.0702207 0.014697
head 1201.19 0.00562729 -0.0699407 0.997535 0.674552 -0.0295523 -0.00465851 -0.0295523
hip 1201.19 -0.00785996 -0.0628127 0.997994 0.570194 0.0115267 -0.0140249 0.0115267
lHand 1201.19 0.380792 -0.129343 0.91557 0.369891 0.612434 -0.679228 0.612434
rHand 1201.19 -0.414946 -0.167507 0.894294 0.387758 -0.571844 0.705443 -0.571844
lFoot 1201.19 0.681922 -0.715153 0.153423 0.991685 0.0824465 0.0594745 0.0824465
rFoot 1201.19 -0.830899 -0.40225 0.384449 -0.985553 0.0147931 0.0701764 0.0147931
head 1201.2 0.00572864 -0.0698011 0.997544 0.674618 -0.0298859 -0.00493453 -0.0298859
hip 1201.2 -0.00777673 -0.0625524 0.998011 0.570708 0.0115058 -0.0141616 0.0115058
lHand 1201.2 0.380991 -0.129493 0.915466 0.370257 0.612143 -0.679178 0.612143
rHand 1201.2 -0.415112 -0.167185 0.894277 0.388012 -0.571312 0.70584 -0.571312
lFoot 1201.2 0.681937 -0.715186 0.153202 0.991689 0.0824387 0.0594404 0.0824387
rFoot 1201.2 -0.830873 -0.402277 0.384478 -0.98554 0.0147743 0.0703309 0.0147743
head 1201.22 0.00583048 -0.0696212 0.997557 0.674669 -0.0301317 -0.00532622 -0.0301317
hip 1201.22 -0.0075951 -0.0619095 0.998053 0.571532 0.0111883 -0.0144819 0.0111883
lHand 1201.22 0.381166 -0.129668 0.915368 0.370576 0.612084 -0.678964 0.612084
rHand 1201.22 -0.415179 -0.166973 0.894286 0.388337 -0.570732 0.706254 -0.570732
lFoot 1201.22 0.68227 -0.71483 0.15338 0.991695 0.082244 0.0595702 0.082244
rFoot 1201.22 -0.830949 -0.402127 0.384471 -0.98554 0.0146242 0.070382 0.0146242
head 1201.23 0.00594437 -0.0694857 0.997565 0.674758 -0.0304306 -0.00567227 -0.0304306
hip 1201.23 -0.00732194 -0.0614084 0.998086 0.572329 0.0106084 -0.015092 0.0106084
lHand 1201.23 0.381422 -0.129892 0.91523 0.370851 0.611886 -0.678851 0.611886
rHand 1201.23 -0.414962 -0.166844 0.89441 0.389307 -0.569846 0.706533 -0.569846
lFoot 1201.23 0.68236 -0.714735 0.153426 0.991706 0.0822281 0.0595947 0.0822281
rFoot 1201.23 -0.830899 -0.402187 0.384516 -0.985543 0.0147602 0.0704213 0.0147602
head 1201.24 0.00606165 -0.069314 0.997576 0.674793 -0.0307897 -0.00609929 -0.0307897
hip 1201.24 -0.00704772 -0.0609889 0.998114 0.572959 0.0102124 -0.0154925 0.0102124
lHand 1201.24 0.381646 -0.129868 0.915139 0.371208 0.611678 -0.678763 0.611678
rHand 1201.24 -0.415063 -0.166876 0.894358 0.390399 -0.568816 0.706676 -0.568816
lFoot 1201.24 0.682409 -0.714783 0.152981 0.991723 0.0820625 0.0595254 0.0820625
rFoot 1201.24 -0.83098 -0.402236 0.38429 -0.985553 0.0148425 0.0704352 0.0148425
head 1201.25 0.00619049 -0.0691585 0.997586 0.67478 -0.0312002 -0.00645113 -0.0312002
hip 1201.25 -0.00674169 -0.0606281 0.998138 0.573337 0.00960296 -0.0158631 0.00960296
lHand 1201.25 0.381734 -0.130089 0.915071 0.371338 0.611746 -0.678547 0.611746
rHand 1201.25 -0.41505 -0.167043 0.894332 0.390911 -0.56798 0.707012 -0.56798
lFoot 1201.25 0.682269 -0.714928 0.152932 0.991747 0.0819516 0.0593785 0.0819516
rFoot 1201.25 -0.830977 -0.402211 0.384322 -0.985551 0.0149335 0.0704918 0.0149335
head 1201.26 0.00627542 -0.0690275 0.997595 0.674835 -0.0316011 -0.0067459 -0.0316011
hip 1201.26 -0.00643715 -0.0604681 0.998149 0.573469 0.00911908 -0.0161365 0.00911908
lHand 1201.26 0.381808 -0.130187 0.915027 0.371494 0.611586 -0.678536 0.611586
rHand 1201.26 -0.415345 -0.167049 0.894194 0.391009 -0.566962 0.707646 -0.566962
lFoot 1201.26 0.68214 -0.715048 0.152944 0.991761 0.0817887 0.0593432 0.0817887
rFoot 1201.26 -0.830956 -0.402315 0.384259 -0.985561 0.0149883 0.0704859 0.0149883
head 1201.27 0.00642525 -0.0689236 0.997601 0.674737 -0.032047 -0.0071672 -0.032047
hip 1201.27 -0.00634744 -0.0604308 0.998152 0.573422 0.00909515 -0.0163763 0.00909515
lHand 1201.27 0.381895 -0.13033 0.91497 0.37177 0.611481 -0.678427 0.611481
rHand 1201.27 -0.415768 -0.167179 0.893973 0.391029 -0.566079 0.708102 -0.566079
lFoot 1201.27 0.682212 -0.71505 0.152609 0.991777 0.0816223 0.0592804 0.0816223
rFoot 1201.27 -0.831039 -0.402256 0.38414 -0.985566 0.0150687 0.0704702 0.0150687
head 1201.28 0.00654599 -0.0688761 0.997604 0.674714 -0.0324522 -0.00758206 -0.0324522
hip 1201.28 -0.0062659 -0.0605891 0.998143 0.573248 0.00907251 -0.0165382 0.00907251
lHand 1201.28 0.381754 -0.130671 0.91498 0.372153 0.611705 -0.677979 0.611705
rHand 1201.28 -0.415842 -0.167552 0.893869 0.39115 -0.565543 0.708264 -0.565543
lFoot 1201.28 0.682143 -0.715053 0.152907 0.991794 0.0814648 0.0592581 0.0814648
rFoot 1201.28 -0.831046 -0.402346 0.384031 -0.985579 0.0149642 0.0705069 0.0149642
head 1201.29 0.00666795 -0.0687787 0.99761 0.674649 -0.0327859 -0.00794471 -0.0327859
hip 1201.29 -0.0062619 -0.060738 0.998134 0.572888 0.00932532 -0.0164182 0.00932532
lHand 1201.29 0.381997 -0.130789 0.914862 0.372427 0.611582 -0.677859 0.611582
rHand 1201.29 -0.41601 -0.167559 0.893789 0.391048 -0.564897 0.708677 -0.564897
lFoot 1201.29 0.682188 -0.715007 0.152918 0.991814 0.0811661 0.0592444 0.0811661
rFoot 1201.29 -0.830944 -0.402539 0.38405 -0.985594 0.01505 0.070403 0.01505
head 1201.3 0.00676388 -0.0686249 0.99762 0.674676 -0.0330869 -0.00843755 -0.0330869
hip 1201.3 -0.00612132 -0.0606885 0.998138 0.572887 0.00921835 -0.0163941 0.00921835
lHand 1201.3 0.382077 -0.130721 0.914838 0.372563 0.611451 -0.677865 0.611451
rHand 1201.3 -0.41616 -0.167431 0.893744 0.39103 -0.564018 0.709291 -0.564018
lFoot 1201.3 0.682226 -0.715059 0.152504 0.991844 0.0809018 0.0591537 0.0809018
rFoot 1201.3 -0.831197 -0.402589 0.38345 -0.985616 0.0149806 0.0704624 0.0149806
head 1201.32 0.00687163 -0.0685145 0.997626 0.674626 -0.0334095 -0.00882483 -0.0334095
hip 1201.32 -0.00609935 -0.0605367 0.998147 0.572974 0.00924021 -0.0166352 0.00924021
lHand 1201.32 0.382038 -0.130864 0.914834 0.372678 0.611463 -0.677753 0.611463
rHand 1201.32 -0.416262 -0.167426 0.893697 0.391107 -0.56349 0.709593 -0.56349
lFoot 1201.32 0.682115 -0.715181 0.152433 0.991859 0.0808698 0.0589914 0.0808698
rFoot 1201.32 -0.83123 -0.40265 0.383313 -0.985615 0.014879 0.0705215 0.014879
head 1201.33 0.00695381 -0.0683996 0.997634 0.674612 -0.0337153 -0.00920467 -0.0337153
hip 1201.33 -0.00590649 -0.0604029 0.998157 0.573198 0.00885814 -0.0170192 0.00885814
lHand 1201.33 0.382081 -0.130979 0.9148 0.372818 0.611454 -0.677607 0.611454
rHand 1201.33 -0.416379 -0.167267 0.893672 0.391481 -0.563221 0.709589 -0.563221
lFoot 1201.33 0.682149 -0.715124 0.152548 0.991863 0.0808827 0.0589909 0.0808827
rFoot 1201.33 -0.831239 -0.402698 0.383244 -0.985616 0.0149554 0.0705111 0.0149554
head 1201.34 0.00704505 -0.068299 0.99764 0.674618 -0.0339613 -0.00964386 -0.0339613
hip 1201.34 -0.00575143 -0.0603773 0.998159 0.573406 0.00858908 -0.0173662 0.00858908
lHand 1201.34 0.382163 -0.131182 0.914736 0.372909 0.611395 -0.677537 0.611395
rHand 1201.34 -0.416151 -0.167112 0.893808 0.391732 -0.563396 0.709361 -0.563396
lFoot 1201.34 0.682265 -0.715026 0.152484 0.991856 0.0810271 0.0590244 0.0810271
rFoot 1201.34 -0.830873 -0.402999 0.383721 -0.985617 0.0149898 0.070504 0.0149898
head 1201.35 0.0071387 -0.0681767 0.997648 0.674567 -0.0342778 -0.0100029 -0.0342778
hip 1201.35 -0.0056043 -0.0602606 0.998167 0.573693 0.00833464 -0.0177285 0.00833464
lHand 1201.35 0.382103 -0.13138 0.914733 0.372772 0.611637 -0.677345 0.611637
rHand 1201.35 -0.416069 -0.166848 0.893895 0.391767 -0.563584 0.709277 -0.563584
lFoot 1201.35 0.682329 -0.714931 0.152643 0.991847 0.0811364 0.0589802 0.0811364
rFoot 1201.35 -0.8309 -0.402953 0.383712 -0.985648 0.0149748 0.0704747 0.0149748
head 1201.36 0.00717713 -0.0680353 0.997657 0.674495 -0.0346484 -0.0103373 -0.0346484
hip 1201.36 -0.00545423 -0.0601427 0.998175 0.573945 0.00811024 -0.017991 0.00811024
lHand 1201.36 0.382027 -0.13138 0.914765 0.372858 0.611551 -0.677275 0.611551
rHand 1201.36 -0.416209 -0.166199 0.893951 0.391507 -0.564128 0.709184 -0.564128
lFoot 1201.36 0.682389 -0.714875 0.152642 0.991852 0.0810895 0.0590285 0.0810895
rFoot 1201.36 -0.830874 -0.402944 0.383776 -0.985647 0.0150011 0.0705634 0.0150011
head 1201.37 0.00726365 -0.0679443 0.997663 0.674449 -0.0350441 -0.0106039 -0.0350441
hip 1201.37 -0.00528957 -0.0601013 0.998178 0.574116 0.0077067 -0.0184877 0.0077067
lHand 1201.37 0.382087 -0.131473 0.914726 0.372862 0.61147 -0.677298 0.61147
rHand 1201.37 -0.415896 -0.165581 0.894211 0.391295 -0.565156 0.708762 -0.565156
lFoot 1201.37 0.682411 -0.714884 0.152497 0.991865 0.0810061 0.0589745 0.0810061
rFoot 1201.37 -0.831059 -0.402852 0.383473 -0.98565 0.0151519 0.0704933 0.0151519
head 1201.38 0.00735273 -0.0677878 0.997673 0.674325 -0.0353409 -0.0109642 -0.0353409
hip 1201.38 -0.00516322 -0.0598753 0.998193 0.574234 0.00732075 -0.0189101 0.00732075
lHand 1201.38 0.382173 -0.131515 0.914684 0.372789 0.611486 -0.677283 0.611486
rHand 1201.38 -0.415604 -0.164849 0.894482 0.391183 -0.566205 0.708272 -0.566205
lFoot 1201.38 0.682903 -0.714417 0.152486 0.991875 0.0808315 0.0589878 0.0808315
rFoot 1201.38 -0.831076 -0.402736 0.383558 -0.985671 0.015182 0.0704979 0.015182
head 1201.39 0.00746995 -0.0677161 0.997677 0.674238 -0.0355937 -0.0113815 -0.0355937
hip 1201.39 -0.00497473 -0.0599056 0.998192 0.57416 0.0068964 -0.0193365 0.0068964
lHand 1201.39 0.382465 -0.131638 0.914545 0.372853 0.61129 -0.677312 0.61129
rHand 1201.39 -0.414979 -0.163893 0.894948 0.39123 -0.567734 0.707543 -0.567734
lFoot 1201.39 0.682809 -0.71451 0.152473 0.991883 0.0807216 0.0589801 0.0807216
rFoot 1201.39 -0.830961 -0.403048 0.38348 -0.985679 0.0151272 0.070405 0.0151272
head 1201.41 0.00754165 -0.0676414 0.997681 0.674124 -0.035798 -0.0117941 -0.035798
hip 1201.41 -0.0048906 -0.059748 0.998202 0.574055 0.00681207 -0.0195661 0.00681207
lHand 1201.41 0.382555 -0.131832 0.914479 0.37313 0.611173 -0.677176 0.611173
rHand 1201.41 -0.414131 -0.162635 0.89557 0.391248 -0.569341 0.706929 -0.569341
lFoot 1201.41 0.682747 -0.714573 0.152452 0.991895 0.0806272 0.0588484 0.0806272
rFoot 1201.41 -0.830973 -0.403135 0.383362 -0.985688 0.0151636 0.0704007 0.0151636
head 1201.42 0.00757841 -0.06761 0.997683 0.673964 -0.0359953 -0.012127 -0.0359953
hip 1201.42 -0.00496064 -0.0597946 0.998198 0.573814 0.00692706 -0.0196372 0.00692706
lHand 1201.42 0.382508 -0.132234 0.914441 0.373566 0.611196 -0.67681 0.611196
rHand 1201.42 -0.413573 -0.16171 0.895995 0.390839 -0.570801 0.706518 -0.570801
lFoot 1201.42 0.682125 -0.715173 0.152428 0.991902 0.080568 0.0589241 0.080568
rFoot 1201.42 -0.830857 -0.403677 0.383042 -0.9857 0.0151541 0.0703666 0.0151541
head 1201.43 0.00761791 -0.0675254 0.997688 0.673895 -0.0362715 -0.0126054 -0.0362715
hip 1201.43 -0.00496114 -0.0598654 0.998194 0.573667 0.00697133 -0.019785 0.00697133
lHand 1201.43 0.382472 -0.132539 0.914412 0.374065 0.611065 -0.676518 0.611065
rHand 1201.43 -0.413358 -0.160425 0.896326 0.390146 -0.572371 0.706165 -0.572371
lFoot 1201.43 0.681907 -0.71536 0.152519 0.991893 0.0806037 0.0589465 0.0806037
rFoot 1201.43 -0.830968 -0.403734 0.38274 -0.985714 0.0151578 0.0702763 0.0151578
head 1201.44 0.00768062 -0.0674642 0.997692 0.673777 -0.0365044 -0.0129956 -0.0365044
hip 1201.44 -0.00493043 -0.0598958 0.998192 0.573661 0.0068074 -0.0199528 0.0068074
lHand 1201.44 0.382538 -0.132702 0.91436 0.374435 0.610856 -0.676418 0.610856
rHand 1201.44 -0.412964 -0.159396 0.896691 0.389005 -0.574111 0.705772 -0.574111
lFoot 1201.44 0.68191 -0.715351 0.152548 0.991893 0.0806304 0.0589676 0.0806304
rFoot 1201.44 -0.830814 -0.404086 0.382705 -0.985735 0.0151302 0.0702006 0.0151302
head 1201.45 0.0077372 -0.0674433 0.997693 0.673701 -0.0368202 -0.0132924 -0.0368202
hip 1201.45 -0.00487489 -0.0598288 0.998197 0.573656 0.00657744 -0.020278 0.00657744
lHand 1201.45 0.382463 -0.133023 0.914345 0.37475 0.610793 -0.676241 0.610793
rHand 1201.45 -0.412662 -0.158676 0.896957 0.387781 -0.575674 0.705537 -0.575674
lFoot 1201.45 0.681607 -0.7156 0.152734 0.991897 0.0806779 0.0589282 0.0806779
rFoot 1201.45 -0.830887 -0.403934 0.382707 -0.98574 0.0151341 0.0702555 0.0151341
head 1201.46 0.00789899 -0.0674222 0.997693 0.673635 -0.0371243 -0.0136604 -0.0371243
hip 1201.46 -0.00483794 -0.059843 0.998196 0.573677 0.00647636 -0.020473 0.00647636
lHand 1201.46 0.382846 -0.133313 0.914143 0.375111 0.610647 -0.676065 0.610647
rHand 1201.46 -0.412606 -0.157578 0.897176 0.385855 -0.57729 0.705584 -0.57729
lFoot 1201.46 0.681609 -0.715554 0.152943 0.991907 0.080589 0.0588879 0.080589
rFoot 1201.46 -0.830795 -0.404232 0.382592 -0.985758 0.0151363 0.070177 0.0151363
head 1201.47 0.00793991 -0.0673376 0.997699 0.673585 -0.0374479 -0.0138912 -0.0374479
hip 1201.47 -0.00465049 -0.0600551 0.998184 0.573648 0.00632852 -0.0206212 0.00632852
lHand 1201.47 0.382847 -0.133443 0.914123 0.375391 0.610617 -0.675881 0.610617
rHand 1201.47 -0.412292 -0.15645 0.897518 0.383811 -0.579113 0.705511 -0.579113
lFoot 1201.47 0.681647 -0.715586 0.152624 0.991897 0.080673 0.0589358 0.080673
rFoot 1201.47 -0.830983 -0.404059 0.382366 -0.985752 0.0151552 0.0701331 0.0151552
head 1201.48 0.00799097 -0.0673067 0.9977 0.673466 -0.0376555 -0.0141726 -0.0376555
hip 1201.48 -0.00464482 -0.0599808 0.998189 0.573608 0.00615059 -0.0208891 0.00615059
lHand 1201.48 0.382868 -0.133729 0.914072 0.375577 0.610647 -0.675715 0.610647
rHand 1201.48 -0.412115 -0.155979 0.897681 0.38247 -0.580911 0.704873 -0.580911
lFoot 1201.48 0.681815 -0.715582 0.15189 0.991891 0.0808664 0.0588284 0.0808664
rFoot 1201.48 -0.830915 -0.404758 0.381773 -0.985763 0.0150976 0.0701812 0.0150976
head 1201.49 0.00812447 -0.0672758 0.997701 0.673428 -0.0379049 -0.0146004 -0.0379049
hip 1201.49 -0.00461329 -0.0599693 0.99819 0.573645 0.0060242 -0.0210849 0.0060242
lHand 1201.49 0.383096 -0.133842 0.91396 0.37558 0.610483 -0.675826 0.610483
rHand 1201.49 -0.411637 -0.155309 0.898017 0.381362 -0.582474 0.704384 -0.582474
lFoot 1201.49 0.681767 -0.715602 0.152011 0.991897 0.0808382 0.0587924 0.0808382
rFoot 1201.49 -0.830859 -0.404916 0.381727 -0.985765 0.0151415 0.0701699 0.0151415
head 1201.51 0.00816489 -0.0672679 0.997701 0.673329 -0.0381106 -0.0148235 -0.0381106
hip 1201.51 -0.00455052 -0.0599633 0.99819 0.573611 0.00594737 -0.0211876 0.00594737
lHand 1201.51 0.383102 -0.134054 0.913927 0.375377 0.610417 -0.676028 0.610417
rHand 1201.51 -0.411242 -0.154709 0.898301 0.380275 -0.583896 0.703959 -0.583896
lFoot 1201.51 0.681972 -0.715445 0.151829 0.991905 0.0806054 0.0589615 0.0806054
rFoot 1201.51 -0.830833 -0.404895 0.381807 -0.985776 0.0151612 0.0701138 0.0151612
head 1201.52 0.00821904 -0.0671324 0.99771 0.673259 -0.0383447 -0.0151307 -0.0383447
hip 1201.52 -0.00453024 -0.0600417 0.998186 0.573633 0.00586601 -0.0214086 0.00586601
lHand 1201.52 0.383054 -0.134011 0.913953 0.375418 0.610328 -0.676091 0.610328
rHand 1201.52 -0.410966 -0.154076 0.898536 0.379053 -0.585201 0.703731 -0.585201
lFoot 1201.52 0.682381 -0.71489 0.152605 0.991912 0.0805983 0.0588822 0.0805983
rFoot 1201.52 -0.83089 -0.404622 0.381972 -0.98577 0.0151041 0.0700705 0.0151041
head 1201.53 0.00826889 -0.0671013 0.997712 0.673252 -0.0385358 -0.0154424 -0.0385358
hip 1201.53 -0.00451592 -0.0600638 0.998184 0.573626 0.00574017 -0.0215125 0.00574017
lHand 1201.53 0.383083 -0.134147 0.913921 0.375295 0.610227 -0.676249 0.610227
rHand 1201.53 -0.410896 -0.15337 0.898689 0.377993 -0.586085 0.703738 -0.586085
lFoot 1201.53 0.682307 -0.71495 0.152658 0.991918 0.0805053 0.0588861 0.0805053
rFoot 1201.53 -0.830854 -0.404815 0.381847 -0.985781 0.0150893 0.0700875 0.0150893
head 1201.54 0.00835189 -0.0670811 0.997713 0.673277 -0.0387716 -0.0158081 -0.0387716
hip 1201.54 -0.00453738 -0.0601287 0.99818 0.573541 0.00569847 -0.0215876 0.00569847
lHand 1201.54 0.383128 -0.134333 0.913875 0.375253 0.610022 -0.676443 0.610022
rHand 1201.54 -0.410643 -0.152794 0.898903 0.376985 -0.586724 0.703907 -0.586724
lFoot 1201.54 0.68237 -0.71491 0.152562 0.99193 0.0803437 0.0588908 0.0803437
rFoot 1201.54 -0.830711 -0.405074 0.381884 -0.985793 0.0150653 0.0700369 0.0150653
head 1201.55 0.00832962 -0.0670491 0.997715 0.673277 -0.0389365 -0.0159218 -0.0389365
hip 1201.55 -0.00447246 -0.0600541 0.998185 0.573503 0.00560397 -0.0215995 0.00560397
lHand 1201.55 0.382933 -0.134509 0.913931 0.37543 0.609882 -0.67644 0.609882
rHand 1201.55 -0.410555 -0.1524 0.89901 0.375852 -0.587363 0.704099 -0.587363
lFoot 1201.55 0.682273 -0.714929 0.152904 0.991928 0.0804168 0.0588279 0.0804168
rFoot 1201.55 -0.830795 -0.404602 0.382199 -0.985796 0.0150856 0.0699973 0.0150856
head 1201.56 0.00831708 -0.0670166 0.997717 0.673282 -0.0390305 -0.0162521 -0.0390305
hip 1201.56 -0.0045422 -0.060092 0.998182 0.573466 0.00562544 -0.021715 0.00562544
lHand 1201.56 0.382931 -0.134765 0.913894 0.37571 0.609581 -0.676481 0.609581
rHand 1201.56 -0.410875 -0.152118 0.898911 0.375026 -0.587129 0.704704 -0.587129
lFoot 1201.56 0.682224 -0.714953 0.153012 0.991927 0.08043 0.0589036 0.08043
rFoot 1201.56 -0.83076 -0.404707 0.382164 -0.985799 0.0150914 0.0700396 0.0150914
head 1201.57 0.00833206 -0.0669911 0.997719 0.673375 -0.0391814 -0.016425 -0.0391814
hip 1201.57 -0.0045227 -0.0602162 0.998175 0.573446 0.00556564 -0.0217457 0.00556564
lHand 1201.57 0.38291 -0.134969 0.913872 0.376096 0.609325 -0.676452 0.609325
rHand 1201.57 -0.410971 -0.15199 0.898889 0.374184 -0.587072 0.705111 -0.587072
lFoot 1201.57 0.682333 -0.714874 0.152898 0.991928 0.0803605 0.0589732 0.0803605
rFoot 1201.57 -0.830911 -0.404708 0.381837 -0.98581 0.0150764 0.0700099 0.0150764
head 1201.58 0.00833272 -0.0668875 0.997726 0.673409 -0.0392772 -0.0165373 -0.0392772
hip 1201.58 -0.00456912 -0.0601597 0.998178 0.573439 0.00551623 -0.0218337 0.00551623
lHand 1201.58 0.383089 -0.135167 0.913768 0.376485 0.609031 -0.676388 0.609031
rHand 1201.58 -0.411071 -0.151829 0.898871 0.373352 -0.586982 0.705555 -0.586982
lFoot 1201.58 0.682588 -0.714605 0.15301 0.991938 0.0802802 0.058859 0.0802802
rFoot 1201.58 -0.831012 -0.404253 0.382098 -0.985826 0.0150653 0.0699194 0.0150653
head 1201.59 0.00838244 -0.0668716 0.997726 0.673492 -0.0394666 -0.0167217 -0.0394666
hip 1201.59 -0.00459534 -0.0603264 0.998168 0.573161 0.00551642 -0.0218069 0.00551642
lHand 1201.59 0.383154 -0.135374 0.913711 0.376842 0.608637 -0.676483 0.608637
rHand 1201.59 -0.41129 -0.151942 0.898751 0.372909 -0.586336 0.706138 -0.586336
lFoot 1201.59 0.682677 -0.714492 0.153144 0.991957 0.0800261 0.0589338 0.0800261
