tag time posX posY posZ rotX rotY rotZ rotW
lHand 3658.37 0.540125 -0.344255 0.767954 0.416031 0.303124 -0.743309 0.303124
rHand 3658.37 -0.257696 -0.497175 0.828498 0.631032 -0.364548 0.512174 -0.364548
lFoot 3658.37 0.779705 -0.577575 0.241802 -0.984559 -0.0272253 -0.0583906 -0.0272253
rFoot 3658.37 -0.103486 -0.982878 0.152455 -0.929721 0.181891 0.0940748 0.181891
head 3658.38 0.0489762 -0.133148 0.989885 0.703389 0.0229618 0.0586738 0.0229618
hip 3658.38 0.126805 -0.191614 0.973244 0.527877 -0.0127883 0.00856213 -0.0127883
lHand 3658.38 0.540301 -0.343683 0.768087 0.415928 0.304575 -0.742927 0.304575
rHand 3658.38 -0.257508 -0.497316 0.828473 0.630917 -0.364547 0.511838 -0.364547
lFoot 3658.38 0.779652 -0.577623 0.241857 -0.984582 -0.0266786 -0.0582346 -0.0266786
rFoot 3658.38 -0.103694 -0.982835 0.152585 -0.929661 0.182271 0.0942007 0.182271
head 3658.39 0.0491009 -0.133155 0.989878 0.703544 0.0222846 0.05846 0.0222846
hip 3658.39 0.127122 -0.191636 0.973199 0.527884 -0.0132557 0.00775797 -0.0132557
lHand 3658.39 0.540534 -0.343233 0.768123 0.415918 0.305798 -0.742415 0.305798
rHand 3658.39 -0.257695 -0.497241 0.82846 0.629414 -0.365448 0.512819 -0.365448
lFoot 3658.39 0.779745 -0.577568 0.241687 -0.984572 -0.0263434 -0.0581928 -0.0263434
rFoot 3658.39 -0.103712 -0.98284 0.152542 -0.929597 0.18238 0.0944117 0.18238
head 3658.4 0.049234 -0.133072 0.989883 0.703554 0.0216053 0.0580816 0.0216053
hip 3658.4 0.127425 -0.19168 0.97315 0.527838 -0.0136379 0.00695798 -0.0136379
lHand 3658.4 0.540938 -0.342737 0.768061 0.415819 0.306717 -0.741939 0.306717
rHand 3658.4 -0.258167 -0.49698 0.828469 0.627138 -0.366772 0.5145 -0.366772
lFoot 3658.4 0.7798 -0.577527 0.241608 -0.984596 -0.0259643 -0.0580506 -0.0259643
rFoot 3658.4 -0.103821 -0.982826 0.152557 -0.929581 0.182313 0.0944863 0.182313
head 3658.41 0.0493612 -0.133081 0.989875 0.70361 0.0209319 0.0576978 0.0209319
hip 3658.41 0.127787 -0.191974 0.973045 0.527907 -0.0139187 0.00618874 -0.0139187
lHand 3658.41 0.541061 -0.342577 0.768046 0.415775 0.307802 -0.741253 0.307802
rHand 3658.41 -0.258694 -0.496531 0.828573 0.62453 -0.36882 0.516467 -0.36882
lFoot 3658.41 0.779868 -0.577415 0.241654 -0.984573 -0.0256054 -0.0581641 -0.0256054
rFoot 3658.41 -0.103654 -0.982836 0.152609 -0.929621 0.182199 0.0942732 0.182199
head 3658.42 0.0495529 -0.133089 0.989865 0.703601 0.0203781 0.0570762 0.0203781
hip 3658.42 0.128036 -0.191987 0.97301 0.52779 -0.0143161 0.00549456 -0.0143161
lHand 3658.42 0.541207 -0.342507 0.767974 0.41575 0.308578 -0.74067 0.308578
rHand 3658.42 -0.259261 -0.49608 0.828667 0.621857 -0.370864 0.518586 -0.370864
lFoot 3658.42 0.780043 -0.577241 0.241507 -0.984579 -0.0251848 -0.058124 -0.0251848
rFoot 3658.42 -0.103537 -0.982811 0.152846 -0.92957 0.182391 0.0943169 0.182391
head 3658.44 0.0497147 -0.133167 0.989846 0.703559 0.0198544 0.0564832 0.0198544
hip 3658.44 0.128314 -0.191937 0.972983 0.527838 -0.0146641 0.00496773 -0.0146641
lHand 3658.44 0.541264 -0.342815 0.767796 0.415679 0.308854 -0.740176 0.308854
rHand 3658.44 -0.259677 -0.49586 0.828668 0.619295 -0.372884 0.520249 -0.372884
lFoot 3658.44 0.780002 -0.577335 0.241414 -0.984604 -0.024712 -0.0579316 -0.024712
rFoot 3658.44 -0.103838 -0.982776 0.152869 -0.929492 0.182797 0.0946375 0.182797
head 3658.45 0.0499034 -0.133212 0.98983 0.703589 0.0193926 0.0557833 0.0193926
hip 3658.45 0.128565 -0.191918 0.972953 0.527973 -0.0149745 0.00440776 -0.0149745
lHand 3658.45 0.541483 -0.343121 0.767505 0.415469 0.308927 -0.740064 0.308927
rHand 3658.45 -0.25986 -0.495659 0.828731 0.616452 -0.376077 0.521181 -0.376077
lFoot 3658.45 0.780016 -0.577354 0.241324 -0.984581 -0.0247266 -0.0578532 -0.0247266
rFoot 3658.45 -0.10413 -0.982758 0.152789 -0.929453 0.182961 0.0949369 0.182961
head 3658.46 0.0500765 -0.133216 0.989821 0.703615 0.0189199 0.0551858 0.0189199
hip 3658.46 0.128764 -0.191854 0.97294 0.528016 -0.0153318 0.0036754 -0.0153318
lHand 3658.46 0.541483 -0.343438 0.767363 0.415353 0.30881 -0.74003 0.30881
rHand 3658.46 -0.259934 -0.495228 0.828965 0.614127 -0.378902 0.521118 -0.378902
lFoot 3658.46 0.78007 -0.577267 0.241359 -0.984566 -0.0245274 -0.0580259 -0.0245274
rFoot 3658.46 -0.10445 -0.982758 0.152569 -0.929389 0.183258 0.095025 0.183258
head 3658.47 0.0502381 -0.133208 0.989814 0.703646 0.0184599 0.0545784 0.0184599
hip 3658.47 0.128944 -0.192099 0.972868 0.528051 -0.0155526 0.00313037 -0.0155526
lHand 3658.47 0.541464 -0.34384 0.767197 0.415486 0.308742 -0.739817 0.308742
rHand 3658.47 -0.259751 -0.495563 0.828822 0.612489 -0.380956 0.519744 -0.380956
lFoot 3658.47 0.780204 -0.577232 0.241008 -0.984577 -0.024334 -0.0579434 -0.024334
rFoot 3658.47 -0.104388 -0.982772 0.152522 -0.929369 0.183467 0.0949981 0.183467
head 3658.48 0.050352 -0.133217 0.989807 0.703693 0.0182384 0.0538595 0.0182384
hip 3658.48 0.129123 -0.192049 0.972854 0.528013 -0.0159125 0.00260959 -0.0159125
lHand 3658.48 0.541366 -0.344154 0.767125 0.415699 0.30856 -0.739694 0.30856
rHand 3658.48 -0.259882 -0.495374 0.828895 0.61109 -0.382283 0.519078 -0.382283
lFoot 3658.48 0.78027 -0.577134 0.24103 -0.984566 -0.0244521 -0.0579047 -0.0244521
rFoot 3658.48 -0.104672 -0.98275 0.152467 -0.929348 0.183705 0.0952272 0.183705
head 3658.49 0.0504631 -0.133257 0.989796 0.703613 0.018128 0.0531388 0.018128
hip 3658.49 0.129267 -0.191998 0.972845 0.527912 -0.016255 0.00204295 -0.016255
lHand 3658.49 0.541244 -0.344531 0.767042 0.415725 0.308551 -0.739567 0.308551
rHand 3658.49 -0.259693 -0.495242 0.829032 0.610591 -0.382915 0.519021 -0.382915
lFoot 3658.49 0.780251 -0.57719 0.240955 -0.984563 -0.0244854 -0.0579688 -0.0244854
rFoot 3658.49 -0.104849 -0.982723 0.152517 -0.929289 0.183916 0.0954576 0.183916
head 3658.5 0.0506274 -0.133277 0.989785 0.703593 0.017749 0.0526105 0.017749
hip 3658.5 0.129429 -0.192081 0.972807 0.527984 -0.0165143 0.00158071 -0.0165143
lHand 3658.5 0.541181 -0.345133 0.766816 0.415879 0.307912 -0.739819 0.307912
rHand 3658.5 -0.259569 -0.495002 0.829215 0.612035 -0.382252 0.518784 -0.382252
lFoot 3658.5 0.780318 -0.577128 0.24089 -0.984588 -0.0243068 -0.057837 -0.0243068
rFoot 3658.5 -0.105042 -0.98271 0.152473 -0.929295 0.183806 0.0956523 0.183806
head 3658.51 0.0507608 -0.133292 0.989776 0.703672 0.0172793 0.0522675 0.0172793
hip 3658.51 0.129549 -0.191998 0.972807 0.527973 -0.0167355 0.00121319 -0.0167355
lHand 3658.51 0.541081 -0.345595 0.766678 0.416144 0.307278 -0.740151 0.307278
rHand 3658.51 -0.25975 -0.494532 0.829438 0.61358 -0.381617 0.519116 -0.381617
lFoot 3658.51 0.780393 -0.576942 0.241091 -0.984557 -0.0244265 -0.0580186 -0.0244265
rFoot 3658.51 -0.105171 -0.982707 0.152398 -0.92929 0.183962 0.0957064 0.183962
head 3658.52 0.050978 -0.133314 0.989762 0.703758 0.0168311 0.0518769 0.0168311
hip 3658.52 0.129679 -0.19195 0.972799 0.52786 -0.0171069 0.00073532 -0.0171069
lHand 3658.52 0.541085 -0.345992 0.766496 0.416337 0.306734 -0.740506 0.306734
rHand 3658.52 -0.259778 -0.494085 0.829696 0.615308 -0.381001 0.519283 -0.381001
lFoot 3658.52 0.780354 -0.576983 0.24112 -0.984529 -0.0244067 -0.0582827 -0.0244067
rFoot 3658.52 -0.10487 -0.982742 0.152384 -0.929273 0.184027 0.0955427 0.184027
head 3658.54 0.0511064 -0.133333 0.989753 0.703866 0.0166452 0.0513518 0.0166452
hip 3658.54 0.12988 -0.19194 0.972774 0.527904 -0.0175491 0.000202712 -0.0175491
lHand 3658.54 0.540968 -0.346507 0.766347 0.416555 0.305857 -0.741206 0.305857
rHand 3658.54 -0.259596 -0.493758 0.829948 0.617327 -0.380796 0.518636 -0.380796
lFoot 3658.54 0.78012 -0.577349 0.240997 -0.984571 -0.0241176 -0.0581159 -0.0241176
rFoot 3658.54 -0.104825 -0.98275 0.152362 -0.929314 0.183762 0.0953409 0.183762
head 3658.55 0.0511783 -0.133322 0.98975 0.704058 0.0165842 0.0510452 0.0165842
hip 3658.55 0.130013 -0.191831 0.972778 0.52805 -0.0178914 -0.000245022 -0.0178914
lHand 3658.55 0.540773 -0.346812 0.766346 0.416903 0.305399 -0.74181 0.305399
rHand 3658.55 -0.259152 -0.492842 0.830631 0.620904 -0.381791 0.516359 -0.381791
lFoot 3658.55 0.780225 -0.577148 0.24114 -0.984549 -0.0238309 -0.058279 -0.0238309
rFoot 3658.55 -0.105058 -0.982714 0.152432 -0.929259 0.183589 0.0954678 0.183589
head 3658.56 0.051165 -0.133292 0.989755 0.704247 0.0166124 0.0508804 0.0166124
hip 3658.56 0.13014 -0.191801 0.972767 0.527982 -0.0181028 -0.000370994 -0.0181028
lHand 3658.56 0.540572 -0.347054 0.766378 0.417109 0.305094 -0.742466 0.305094
rHand 3658.56 -0.259058 -0.492078 0.831112 0.622877 -0.383068 0.515059 -0.383068
lFoot 3658.56 0.780257 -0.577175 0.240971 -0.984532 -0.0237127 -0.0585347 -0.0237127
rFoot 3658.56 -0.104945 -0.98274 0.152344 -0.929191 0.183876 0.0954338 0.183876
head 3658.57 0.0511764 -0.133216 0.989765 0.704434 0.0167681 0.0508103 0.0167681
hip 3658.57 0.130251 -0.191981 0.972717 0.527887 -0.0183317 -0.000815855 -0.0183317
lHand 3658.57 0.540317 -0.347257 0.766466 0.417385 0.305061 -0.742933 0.305061
rHand 3658.57 -0.259214 -0.49129 0.83153 0.624123 -0.384789 0.514255 -0.384789
lFoot 3658.57 0.780227 -0.577238 0.240918 -0.984548 -0.02347 -0.0583524 -0.02347
rFoot 3658.57 -0.10507 -0.982729 0.152327 -0.929071 0.184469 0.0955159 0.184469
head 3658.58 0.0511409 -0.133188 0.98977 0.704719 0.0170212 0.0508981 0.0170212
hip 3658.58 0.130292 -0.192015 0.972704 0.527641 -0.0184691 -0.00105797 -0.0184691
lHand 3658.58 0.540241 -0.347357 0.766474 0.417422 0.304799 -0.743509 0.304799
rHand 3658.58 -0.259645 -0.490289 0.831986 0.623952 -0.387244 0.514514 -0.387244
lFoot 3658.58 0.780263 -0.577243 0.240792 -0.98454 -0.0232236 -0.0584081 -0.0232236
rFoot 3658.58 -0.105112 -0.982751 0.152157 -0.928967 0.184884 0.0955305 0.184884
head 3658.59 0.0511976 -0.133188 0.989768 0.704883 0.0171968 0.0510448 0.0171968
hip 3658.59 0.130363 -0.191988 0.972701 0.527587 -0.0186424 -0.00122613 -0.0186424
lHand 3658.59 0.540165 -0.347548 0.766441 0.417419 0.304711 -0.744043 0.304711
rHand 3658.59 -0.259782 -0.489431 0.832448 0.623759 -0.38924 0.514858 -0.38924
lFoot 3658.59 0.780284 -0.577223 0.24077 -0.984529 -0.0228481 -0.0586072 -0.0228481
rFoot 3658.59 -0.104761 -0.982772 0.152265 -0.928905 0.184928 0.0954528 0.184928
head 3658.6 0.0511801 -0.133106 0.989779 0.705095 0.0174197 0.0511899 0.0174197
hip 3658.6 0.130482 -0.191761 0.972729 0.527766 -0.0189458 -0.00140455 -0.0189458
lHand 3658.6 0.539895 -0.347716 0.766555 0.417304 0.304834 -0.744457 0.304834
rHand 3658.6 -0.260314 -0.488535 0.832809 0.622604 -0.390958 0.51572 -0.390958
lFoot 3658.6 0.780245 -0.577319 0.240666 -0.984547 -0.0224658 -0.0586187 -0.0224658
rFoot 3658.6 -0.104875 -0.982763 0.152242 -0.928842 0.184943 0.0955038 0.184943
head 3658.61 0.0511036 -0.133059 0.98979 0.705312 0.017768 0.0513819 0.017768
hip 3658.61 0.13056 -0.191652 0.97274 0.527893 -0.0191677 -0.00156343 -0.0191677
lHand 3658.61 0.539788 -0.347922 0.766537 0.417235 0.304536 -0.74479 0.304536
rHand 3658.61 -0.260911 -0.487933 0.832974 0.620878 -0.392654 0.516541 -0.392654
lFoot 3658.61 0.780224 -0.57727 0.240852 -0.984546 -0.0223551 -0.0586468 -0.0223551
rFoot 3658.61 -0.104656 -0.982785 0.152253 -0.928854 0.184636 0.0952133 0.184636
head 3658.62 0.0510405 -0.132992 0.989802 0.705527 0.0181902 0.0514791 0.0181902
hip 3658.62 0.130593 -0.191565 0.972753 0.527931 -0.0193109 -0.00161464 -0.0193109
lHand 3658.62 0.53959 -0.348278 0.766515 0.417097 0.304239 -0.745106 0.304239
rHand 3658.62 -0.261695 -0.487453 0.83301 0.618687 -0.393915 0.517765 -0.393915
lFoot 3658.62 0.780163 -0.577351 0.240855 -0.984547 -0.0221761 -0.0587544 -0.0221761
rFoot 3658.62 -0.104385 -0.982794 0.152378 -0.928818 0.184711 0.0950606 0.184711
head 3658.64 0.0509618 -0.132928 0.989815 0.705706 0.0187028 0.0515419 0.0187028
hip 3658.64 0.1307 -0.191663 0.972719 0.527723 -0.0194959 -0.00161425 -0.0194959
lHand 3658.64 0.53939 -0.348709 0.76646 0.416932 0.303697 -0.745504 0.303697
rHand 3658.64 -0.26242 -0.486812 0.833157 0.616534 -0.394982 0.519317 -0.394982
lFoot 3658.64 0.780252 -0.577184 0.240968 -0.984537 -0.0223223 -0.0586976 -0.0223223
rFoot 3658.64 -0.104316 -0.982794 0.15243 -0.928755 0.184805 0.0949555 0.184805
head 3658.65 0.0508714 -0.132882 0.989825 0.705901 0.019222 0.051719 0.019222
hip 3658.65 0.130724 -0.191687 0.972711 0.527413 -0.0195523 -0.00168466 -0.0195523
lHand 3658.65 0.539184 -0.34932 0.766327 0.41673 0.3032 -0.745753 0.3032
rHand 3658.65 -0.263188 -0.486533 0.833077 0.614044 -0.395487 0.521579 -0.395487
lFoot 3658.65 0.780285 -0.577124 0.241002 -0.984525 -0.0225531 -0.0588589 -0.0225531
rFoot 3658.65 -0.104406 -0.982779 0.152465 -0.92874 0.184827 0.0950916 0.184827
head 3658.66 0.0506813 -0.13277 0.98985 0.706131 0.0198092 0.0519001 0.0198092
hip 3658.66 0.130727 -0.191696 0.972709 0.527155 -0.0196271 -0.00189911 -0.0196271
lHand 3658.66 0.53864 -0.349997 0.7664 0.416485 0.302655 -0.745945 0.302655
rHand 3658.66 -0.264148 -0.486008 0.83308 0.612053 -0.395691 0.52365 -0.395691
lFoot 3658.66 0.780214 -0.577256 0.240919 -0.984522 -0.0225194 -0.0589052 -0.0225194
rFoot 3658.66 -0.104559 -0.98276 0.15248 -0.928716 0.184868 0.0951157 0.184868
head 3658.67 0.0505569 -0.132732 0.989862 0.706217 0.0204145 0.0520822 0.0204145
hip 3658.67 0.130743 -0.191709 0.972704 0.52714 -0.0197441 -0.0019985 -0.0197441
lHand 3658.67 0.538366 -0.350623 0.766307 0.416392 0.301828 -0.746077 0.301828
rHand 3658.67 -0.264713 -0.485564 0.83316 0.611039 -0.396014 0.524507 -0.396014
lFoot 3658.67 0.780023 -0.57756 0.240808 -0.984564 -0.0224436 -0.0586796 -0.0224436
rFoot 3658.67 -0.104386 -0.982781 0.152466 -0.928713 0.184863 0.0949448 0.184863
head 3658.68 0.05043 -0.13267 0.989877 0.706342 0.0209692 0.0523017 0.0209692
hip 3658.68 0.130747 -0.191649 0.972716 0.527055 -0.0197922 -0.00199105 -0.0197922
lHand 3658.68 0.538087 -0.351218 0.76623 0.416134 0.30127 -0.746303 0.30127
rHand 3658.68 -0.265083 -0.485114 0.833304 0.61068 -0.396622 0.524827 -0.396622
lFoot 3658.68 0.780061 -0.57744 0.240974 -0.984529 -0.0225682 -0.0588404 -0.0225682
rFoot 3658.68 -0.104323 -0.982792 0.152433 -0.92874 0.184678 0.0949419 0.184678
head 3658.69 0.0503155 -0.132561 0.989897 0.706443 0.021421 0.0525573 0.021421
hip 3658.69 0.13069 -0.191551 0.972743 0.527003 -0.019657 -0.00198415 -0.019657
lHand 3658.69 0.537874 -0.351679 0.766168 0.415829 0.300625 -0.746678 0.300625
rHand 3658.69 -0.2655 -0.484548 0.8335 0.61027 -0.397599 0.524914 -0.397599
lFoot 3658.69 0.780062 -0.577525 0.240767 -0.984538 -0.0225299 -0.0589371 -0.0225299
rFoot 3658.69 -0.104573 -0.982783 0.152323 -0.928751 0.184681 0.0950563 0.184681
head 3658.7 0.0502171 -0.132516 0.989908 0.706516 0.0217544 0.0528065 0.0217544
hip 3658.7 0.130659 -0.191462 0.972764 0.526942 -0.0197173 -0.00197801 -0.0197173
lHand 3658.7 0.537469 -0.352254 0.766188 0.415661 0.299894 -0.747113 0.299894
rHand 3658.7 -0.265654 -0.484048 0.833742 0.610929 -0.399117 0.523633 -0.399117
lFoot 3658.7 0.780023 -0.577624 0.240656 -0.984569 -0.022374 -0.0587025 -0.022374
rFoot 3658.7 -0.104575 -0.982799 0.152219 -0.928761 0.184864 0.0950803 0.184864
head 3658.71 0.0501211 -0.132397 0.989929 0.706638 0.0219784 0.053083 0.0219784
hip 3658.71 0.130592 -0.191361 0.972793 0.526833 -0.0195502 -0.00195676 -0.0195502
lHand 3658.71 0.537066 -0.352487 0.766364 0.415421 0.299385 -0.747684 0.299385
rHand 3658.71 -0.265978 -0.48329 0.834079 0.611156 -0.400305 0.523014 -0.400305
lFoot 3658.71 0.780023 -0.577604 0.240704 -0.984554 -0.0225043 -0.0586444 -0.0225043
rFoot 3658.71 -0.10453 -0.982812 0.152168 -0.928798 0.184846 0.0950225 0.184846
head 3658.73 0.0500077 -0.132307 0.989947 0.706665 0.0221634 0.0533126 0.0221634
hip 3658.73 0.130584 -0.191243 0.972818 0.526779 -0.0195781 -0.00203448 -0.0195781
lHand 3658.73 0.536668 -0.352789 0.766503 0.415141 0.298925 -0.748275 0.298925
rHand 3658.73 -0.266135 -0.482738 0.834348 0.611605 -0.401697 0.521794 -0.401697
lFoot 3658.73 0.779753 -0.577948 0.240751 -0.984555 -0.0224959 -0.0587995 -0.0224959
rFoot 3658.73 -0.10491 -0.982753 0.152287 -0.928867 0.184643 0.0949444 0.184643
head 3658.74 0.0499237 -0.132241 0.989959 0.706611 0.0224418 0.0534885 0.0224418
hip 3658.74 0.130518 -0.191498 0.972776 0.526648 -0.0196934 -0.00204479 -0.0196934
lHand 3658.74 0.536437 -0.35298 0.766577 0.41494 0.298336 -0.748758 0.298336
rHand 3658.74 -0.266321 -0.482236 0.834578 0.61171 -0.402844 0.521003 -0.402844
lFoot 3658.74 0.779848 -0.577867 0.240637 -0.984606 -0.0222268 -0.0585793 -0.0222268
rFoot 3658.74 -0.105061 -0.982729 0.152335 -0.928915 0.184465 0.095089 0.184465
head 3658.75 0.049843 -0.132169 0.989973 0.706688 0.02267 0.0536928 0.02267
hip 3658.75 0.130473 -0.191429 0.972796 0.526497 -0.0196403 -0.00187128 -0.0196403
lHand 3658.75 0.536154 -0.353198 0.766675 0.414655 0.297865 -0.749274 0.297865
rHand 3658.75 -0.266565 -0.481766 0.834772 0.611287 -0.403867 0.520635 -0.403867
lFoot 3658.75 0.779778 -0.57791 0.240762 -0.984587 -0.0224635 -0.0585958 -0.0224635
rFoot 3658.75 -0.104958 -0.982758 0.152222 -0.92897 0.184303 0.0950293 0.184303
head 3658.76 0.0497953 -0.132071 0.989989 0.706726 0.0228489 0.0539865 0.0228489
hip 3658.76 0.130425 -0.191359 0.972816 0.526365 -0.0196489 -0.00180798 -0.0196489
lHand 3658.76 0.535923 -0.353348 0.766767 0.41437 0.297462 -0.749599 0.297462
rHand 3658.76 -0.267062 -0.481366 0.834844 0.610189 -0.404696 0.520848 -0.404696
lFoot 3658.76 0.779988 -0.577665 0.240671 -0.984574 -0.0226052 -0.0588428 -0.0226052
rFoot 3658.76 -0.104633 -0.982795 0.152206 -0.928979 0.184342 0.0949789 0.184342
head 3658.77 0.0496938 -0.132009 0.990002 0.706775 0.0231702 0.0541343 0.0231702
hip 3658.77 0.130571 -0.19133 0.972802 0.52626 -0.0196143 -0.00171873 -0.0196143
lHand 3658.77 0.535716 -0.353633 0.76678 0.414254 0.296763 -0.749703 0.296763
rHand 3658.77 -0.267528 -0.481084 0.834858 0.608701 -0.405191 0.521496 -0.405191
lFoot 3658.77 0.780049 -0.577579 0.240676 -0.984589 -0.023109 -0.0584501 -0.023109
rFoot 3658.77 -0.104607 -0.982791 0.152246 -0.928987 0.184348 0.0949967 0.184348
head 3658.78 0.0496063 -0.131894 0.990022 0.706972 0.0233536 0.054322 0.0233536
hip 3658.78 0.130559 -0.191169 0.972835 0.52627 -0.0197099 -0.0017446 -0.0197099
lHand 3658.78 0.535407 -0.353857 0.766893 0.413947 0.296305 -0.749742 0.296305
rHand 3658.78 -0.26809 -0.480855 0.834809 0.607066 -0.405236 0.522357 -0.405236
lFoot 3658.78 0.780016 -0.577544 0.240868 -0.984551 -0.023892 -0.0582135 -0.023892
rFoot 3658.78 -0.104884 -0.982761 0.152248 -0.928982 0.184405 0.0953211 0.184405
head 3658.79 0.0494766 -0.131778 0.990044 0.707039 0.0236635 0.0545413 0.0236635
hip 3658.79 0.130515 -0.190996 0.972875 0.526298 -0.0197205 -0.00183993 -0.0197205
lHand 3658.79 0.535191 -0.354169 0.7669 0.413713 0.295795 -0.74976 0.295795
rHand 3658.79 -0.26849 -0.480682 0.83478 0.605902 -0.405326 0.522807 -0.405326
lFoot 3658.79 0.780355 -0.577303 0.240348 -0.984525 -0.0242424 -0.058397 -0.0242424
rFoot 3658.79 -0.104897 -0.982853 0.151647 -0.928958 0.184612 0.0953372 0.184612
head 3658.8 0.0493848 -0.131726 0.990055 0.707206 0.0239223 0.0546716 0.0239223
hip 3658.8 0.130501 -0.190669 0.972941 0.526221 -0.0197372 -0.00179988 -0.0197372
lHand 3658.8 0.535095 -0.354467 0.766829 0.413672 0.295235 -0.749464 0.295235
rHand 3658.8 -0.268711 -0.480852 0.834612 0.605154 -0.404713 0.522844 -0.404713
lFoot 3658.8 0.780423 -0.577258 0.240236 -0.984505 -0.0234856 -0.0587571 -0.0234856
rFoot 3658.8 -0.104947 -0.982874 0.151476 -0.928999 0.184592 0.0953342 0.184592
head 3658.81 0.0492686 -0.131632 0.990074 0.70749 0.0242043 0.0547967 0.0242043
hip 3658.81 0.130453 -0.190445 0.972992 0.526206 -0.0197017 -0.00153774 -0.0197017
lHand 3658.81 0.534966 -0.354644 0.766837 0.413499 0.294996 -0.749345 0.294996
rHand 3658.81 -0.268976 -0.480659 0.834637 0.604785 -0.40451 0.522781 -0.40451
lFoot 3658.81 0.780363 -0.577416 0.240051 -0.984554 -0.0229025 -0.058653 -0.0229025
