tag time posX posY posZ rotX rotY rotZ rotW
lFoot 3549.68 0.617515 -0.741744 0.261708 -0.987751 -0.0251777 -0.0406092 -0.0251777
rFoot 3549.68 -0.265341 -0.952812 0.147457 -0.92415 0.182609 0.0987323 0.182609
head 3549.69 0.0290479 -0.136688 0.990188 0.711943 -0.0062608 0.0361909 -0.0062608
hip 3549.69 0.0625513 -0.182269 0.981257 0.544681 -0.00874061 0.024221 -0.00874061
lHand 3549.69 0.482852 -0.380562 0.788687 0.413282 0.293494 -0.717642 0.293494
rHand 3549.69 -0.257614 -0.52074 0.813919 0.648493 -0.263953 0.479847 -0.263953
lFoot 3549.69 0.61766 -0.741726 0.261417 -0.987755 -0.0248456 -0.0405671 -0.0248456
rFoot 3549.69 -0.26537 -0.952804 0.147458 -0.924106 0.182586 0.0988223 0.182586
head 3549.71 0.0290769 -0.136796 0.990172 0.712095 -0.00582494 0.0357854 -0.00582494
hip 3549.71 0.0626856 -0.182286 0.981245 0.544782 -0.00885985 0.0240483 -0.00885985
lHand 3549.71 0.482812 -0.380665 0.788662 0.413317 0.293386 -0.717495 0.293386
rHand 3549.71 -0.256956 -0.521349 0.813738 0.648424 -0.262483 0.478126 -0.262483
lFoot 3549.71 0.617549 -0.74161 0.262006 -0.987774 -0.0249832 -0.0405485 -0.0249832
rFoot 3549.71 -0.265623 -0.952692 0.147724 -0.924096 0.1826 0.0988182 0.1826
head 3549.72 0.0291522 -0.136913 0.990154 0.712177 -0.00546146 0.0353228 -0.00546146
hip 3549.72 0.0628415 -0.182282 0.981236 0.544893 -0.00911528 0.0238631 -0.00911528
lHand 3549.72 0.482647 -0.38082 0.788688 0.413388 0.293435 -0.717128 0.293435
rHand 3549.72 -0.25666 -0.521585 0.81368 0.649227 -0.262493 0.476904 -0.262493
lFoot 3549.72 0.617563 -0.741601 0.262 -0.987779 -0.0249412 -0.040379 -0.0249412
rFoot 3549.72 -0.265229 -0.952794 0.147776 -0.924186 0.181881 0.098547 0.181881
head 3549.73 0.0291801 -0.13704 0.990136 0.712223 -0.00514622 0.0351208 -0.00514622
hip 3549.73 0.0629912 -0.182326 0.981218 0.544786 -0.00926866 0.0238145 -0.00926866
lHand 3549.73 0.482571 -0.380937 0.788678 0.413241 0.293397 -0.71709 0.293397
rHand 3549.73 -0.256081 -0.52164 0.813827 0.650857 -0.262981 0.475368 -0.262981
lFoot 3549.73 0.617675 -0.741525 0.261951 -0.987766 -0.0249411 -0.0403525 -0.0249411
rFoot 3549.73 -0.26512 -0.952817 0.147824 -0.924238 0.181615 0.0984729 0.181615
head 3549.74 0.0291454 -0.137204 0.990114 0.712259 -0.00478115 0.0351672 -0.00478115
hip 3549.74 0.0631168 -0.182305 0.981214 0.544751 -0.00941541 0.0236517 -0.00941541
lHand 3549.74 0.482404 -0.381144 0.78868 0.412967 0.293369 -0.717106 0.293369
rHand 3549.74 -0.25556 -0.521885 0.813834 0.652415 -0.263522 0.47332 -0.263522
lFoot 3549.74 0.617711 -0.74147 0.262021 -0.987743 -0.0249707 -0.0404041 -0.0249707
rFoot 3549.74 -0.265252 -0.952769 0.147897 -0.924208 0.181829 0.0986404 0.181829
head 3549.75 0.0291443 -0.137329 0.990097 0.712343 -0.00441576 0.0352887 -0.00441576
hip 3549.75 0.0632606 -0.1823 0.981206 0.544778 -0.00959577 0.023459 -0.00959577
lHand 3549.75 0.48239 -0.381296 0.788615 0.412698 0.29326 -0.717258 0.29326
rHand 3549.75 -0.255055 -0.521982 0.81393 0.653394 -0.264556 0.471716 -0.264556
lFoot 3549.75 0.617741 -0.741394 0.262166 -0.987753 -0.0249415 -0.0403629 -0.0249415
rFoot 3549.75 -0.26533 -0.952753 0.14786 -0.924222 0.182002 0.0988879 0.182002
head 3549.76 0.0290648 -0.137429 0.990085 0.712506 -0.00404177 0.0356028 -0.00404177
hip 3549.76 0.0633266 -0.182233 0.981214 0.544883 -0.00961056 0.0232444 -0.00961056
lHand 3549.76 0.48233 -0.38133 0.788635 0.412283 0.293137 -0.717714 0.293137
rHand 3549.76 -0.255158 -0.521556 0.814171 0.65317 -0.26719 0.471814 -0.26719
lFoot 3549.76 0.617697 -0.741459 0.262085 -0.987739 -0.0250244 -0.04028 -0.0250244
rFoot 3549.76 -0.265474 -0.952734 0.147722 -0.924278 0.181878 0.0990144 0.181878
head 3549.77 0.0289487 -0.13752 0.990076 0.712586 -0.00370245 0.0360757 -0.00370245
hip 3549.77 0.0633912 -0.182214 0.981213 0.545006 -0.00970214 0.0230721 -0.00970214
lHand 3549.77 0.482279 -0.381351 0.788656 0.411863 0.29302 -0.718205 0.29302
rHand 3549.77 -0.25563 -0.52095 0.814411 0.652124 -0.270943 0.472681 -0.270943
lFoot 3549.77 0.61749 -0.741579 0.262236 -0.987731 -0.02536 -0.040263 -0.02536
rFoot 3549.77 -0.265377 -0.952747 0.147809 -0.924319 0.181728 0.0989119 0.181728
head 3549.78 0.0287412 -0.137622 0.990068 0.712636 -0.00329285 0.0364883 -0.00329285
hip 3549.78 0.0634184 -0.182171 0.98122 0.545067 -0.00977325 0.022973 -0.00977325
lHand 3549.78 0.482013 -0.381307 0.78884 0.411537 0.292945 -0.718793 0.292945
rHand 3549.78 -0.255785 -0.520426 0.814697 0.651613 -0.27352 0.472173 -0.27352
lFoot 3549.78 0.617484 -0.741532 0.262381 -0.987712 -0.0256672 -0.0402833 -0.0256672
rFoot 3549.78 -0.265324 -0.952757 0.14784 -0.924381 0.181745 0.0989176 0.181745
head 3549.8 0.0285937 -0.137723 0.990058 0.712694 -0.00299079 0.0370043 -0.00299079
hip 3549.8 0.0633359 -0.182009 0.981255 0.545099 -0.00973704 0.023068 -0.00973704
lHand 3549.8 0.481924 -0.381212 0.78894 0.411335 0.292861 -0.719373 0.292861
rHand 3549.8 -0.256288 -0.520053 0.814777 0.649897 -0.277839 0.472168 -0.277839
lFoot 3549.8 0.61762 -0.741379 0.262495 -0.987691 -0.0258559 -0.0403698 -0.0258559
rFoot 3549.8 -0.265688 -0.952663 0.147795 -0.924377 0.181776 0.0992001 0.181776
head 3549.81 0.0284764 -0.137801 0.990051 0.712809 -0.00272864 0.0374435 -0.00272864
hip 3549.81 0.0632959 -0.182012 0.981257 0.545006 -0.00965196 0.0231434 -0.00965196
lHand 3549.81 0.481976 -0.381173 0.788928 0.41117 0.292724 -0.719831 0.292724
rHand 3549.81 -0.257088 -0.519421 0.814928 0.647642 -0.282784 0.47342 -0.282784
lFoot 3549.81 0.61806 -0.740942 0.262693 -0.987676 -0.0262592 -0.0402839 -0.0262592
rFoot 3549.81 -0.265842 -0.952612 0.147844 -0.924391 0.181821 0.0993794 0.181821
head 3549.82 0.0282777 -0.137873 0.990046 0.713036 -0.00248923 0.0378256 -0.00248923
hip 3549.82 0.0632074 -0.181986 0.981268 0.545009 -0.00959027 0.0234392 -0.00959027
lHand 3549.82 0.481768 -0.381142 0.789069 0.41141 0.292662 -0.720171 0.292662
rHand 3549.82 -0.257575 -0.518473 0.815378 0.646359 -0.287707 0.474222 -0.287707
lFoot 3549.82 0.617872 -0.740951 0.263106 -0.987617 -0.0272196 -0.0401529 -0.0272196
