tag time posX posY posZ rotX rotY rotZ rotW
lFoot 1531.18 0.950204 -0.0547901 0.306775 0.982127 0.00328586 0.0576113 0.00328586
rFoot 1531.18 -0.541374 -0.351237 0.763902 -0.981543 0.058746 0.0669315 0.058746
head 1531.19 0.0676626 -0.0527359 0.996314 0.652099 -0.0100994 0.00512598 -0.0100994
hip 1531.19 0.121421 -0.0993347 0.987618 0.491749 -0.0158677 -0.0220714 -0.0158677
lHand 1531.19 0.342573 -0.212741 0.915087 0.0815243 0.400299 -0.912594 0.400299
rHand 1531.19 -0.0753088 -0.171409 0.982317 -0.0482724 -0.3416 0.938428 -0.3416
lFoot 1531.19 0.950232 -0.0548072 0.306684 0.982166 0.00311376 0.05755 0.00311376
rFoot 1531.19 -0.540678 -0.352241 0.763933 -0.98156 0.0588918 0.0668666 0.0588918
head 1531.2 0.0676143 -0.0526697 0.99632 0.651789 -0.0102753 0.00544872 -0.0102753
hip 1531.2 0.121554 -0.0994742 0.987588 0.491845 -0.0158015 -0.0220053 -0.0158015
lHand 1531.2 0.3425 -0.212496 0.915172 0.0811638 0.40011 -0.912712 0.40011
rHand 1531.2 -0.0752757 -0.171262 0.982346 -0.0499451 -0.342054 0.938183 -0.342054
lFoot 1531.2 0.950216 -0.0549952 0.3067 0.982213 0.00299349 0.0574897 0.00299349
rFoot 1531.2 -0.540509 -0.352086 0.764124 -0.981545 0.0589209 0.0668353 0.0589209
head 1531.21 0.0676548 -0.0526154 0.99632 0.651435 -0.0104195 0.00579351 -0.0104195
hip 1531.21 0.121578 -0.0990911 0.987623 0.492027 -0.0157228 -0.0218041 -0.0157228
lHand 1531.21 0.342372 -0.212252 0.915276 0.0805091 0.40011 -0.912777 0.40011
rHand 1531.21 -0.0751782 -0.170702 0.98245 -0.0500643 -0.342422 0.938062 -0.342422
lFoot 1531.21 0.950258 -0.0549121 0.306584 0.982229 0.00289813 0.0576238 0.00289813
rFoot 1531.21 -0.540592 -0.352118 0.764051 -0.981574 0.0588302 0.0669716 0.0588302
head 1531.22 0.0675833 -0.052568 0.996328 0.651219 -0.0104141 0.00609649 -0.0104141
hip 1531.22 0.121665 -0.0988109 0.987641 0.491814 -0.015514 -0.0214326 -0.015514
lHand 1531.22 0.342349 -0.212152 0.915308 0.0798702 0.400256 -0.912781 0.400256
rHand 1531.22 -0.0753434 -0.170179 0.982529 -0.0481871 -0.343429 0.937825 -0.343429
lFoot 1531.22 0.950337 -0.054914 0.30634 0.982264 0.00314362 0.0575833 0.00314362
rFoot 1531.22 -0.540556 -0.35248 0.763909 -0.981576 0.0590419 0.0669926 0.0590419
head 1531.23 0.0675184 -0.0524271 0.99634 0.651041 -0.0104552 0.006357 -0.0104552
hip 1531.23 0.121787 -0.0988969 0.987617 0.491557 -0.0153217 -0.02114 -0.0153217
lHand 1531.23 0.342425 -0.212025 0.915309 0.0794668 0.400409 -0.912757 0.400409
rHand 1531.23 -0.0756054 -0.169723 0.982587 -0.0456064 -0.344401 0.93761 -0.344401
lFoot 1531.23 0.950342 -0.0549375 0.30632 0.982319 0.00357619 0.0573533 0.00357619
rFoot 1531.23 -0.540421 -0.351845 0.764297 -0.981585 0.0590086 0.0670542 0.0590086
head 1531.24 0.0675406 -0.0523121 0.996344 0.651074 -0.010401 0.00650199 -0.010401
hip 1531.24 0.121813 -0.0986168 0.987642 0.491565 -0.0149604 -0.0207706 -0.0149604
lHand 1531.24 0.342411 -0.211758 0.915376 0.0790511 0.400688 -0.912679 0.400688
rHand 1531.24 -0.0756942 -0.169354 0.982644 -0.0422423 -0.345835 0.937233 -0.345835
lFoot 1531.24 0.950435 -0.0553391 0.305959 0.982355 0.00395304 0.0572356 0.00395304
rFoot 1531.24 -0.540407 -0.352234 0.764128 -0.981614 0.0587617 0.0671284 0.0587617
head 1531.25 0.0674418 -0.0521556 0.996359 0.651072 -0.0102704 0.00668676 -0.0102704
hip 1531.25 0.121851 -0.0982968 0.987669 0.491763 -0.0147267 -0.0204098 -0.0147267
lHand 1531.25 0.342397 -0.211396 0.915465 0.0791593 0.400922 -0.912569 0.400922
rHand 1531.25 -0.0756803 -0.169337 0.982648 -0.0403208 -0.3468 0.936927 -0.3468
lFoot 1531.25 0.950524 -0.0551564 0.305717 0.982392 0.00371364 0.0571375 0.00371364
rFoot 1531.25 -0.541172 -0.351991 0.763699 -0.981606 0.0586818 0.0672928 0.0586818
head 1531.26 0.0673717 -0.051982 0.996373 0.651105 -0.0101922 0.00679681 -0.0101922
hip 1531.26 0.121974 -0.0981452 0.987669 0.492123 -0.014774 -0.0202216 -0.014774
lHand 1531.26 0.342516 -0.210882 0.915539 0.0796672 0.401105 -0.912436 0.401105
rHand 1531.26 -0.0758062 -0.169744 0.982568 -0.0388961 -0.348135 0.936434 -0.348135
lFoot 1531.26 0.950533 -0.05546 0.305632 0.982424 0.00380374 0.0570588 0.00380374
rFoot 1531.26 -0.541357 -0.352196 0.763473 -0.981604 0.0586536 0.0673298 0.0586536
head 1531.28 0.0674017 -0.051828 0.996379 0.651161 -0.0102357 0.00698688 -0.0102357
hip 1531.28 0.121956 -0.0977948 0.987706 0.49241 -0.0147053 -0.0201499 -0.0147053
lHand 1531.28 0.34264 -0.210442 0.915594 0.0799916 0.40122 -0.912348 0.40122
rHand 1531.28 -0.0759632 -0.17025 0.982469 -0.0396986 -0.348387 0.936226 -0.348387
lFoot 1531.28 0.950519 -0.0553532 0.305697 0.982463 0.00369805 0.0569278 0.00369805
rFoot 1531.28 -0.541275 -0.351649 0.763783 -0.981632 0.0585289 0.0672036 0.0585289
head 1531.29 0.0673574 -0.0516342 0.996392 0.651296 -0.0103474 0.00720663 -0.0103474
hip 1531.29 0.122011 -0.0973845 0.98774 0.492759 -0.014833 -0.0199516 -0.014833
lHand 1531.29 0.342707 -0.209932 0.915686 0.0803097 0.401175 -0.912325 0.401175
rHand 1531.29 -0.0758782 -0.170427 0.982444 -0.0431626 -0.347797 0.936214 -0.347797
lFoot 1531.29 0.950577 -0.0554219 0.305503 0.982513 0.00374885 0.0568329 0.00374885
rFoot 1531.29 -0.54145 -0.35188 0.763552 -0.981644 0.0583716 0.0673524 0.0583716
head 1531.3 0.0673089 -0.0514539 0.996405 0.651414 -0.010414 0.0072981 -0.010414
hip 1531.3 0.122118 -0.0971894 0.987746 0.492745 -0.0147958 -0.0196356 -0.0147958
lHand 1531.3 0.342909 -0.209695 0.915665 0.0802048 0.40112 -0.91235 0.40112
rHand 1531.3 -0.0758894 -0.171083 0.98233 -0.0460278 -0.346952 0.936306 -0.346952
lFoot 1531.3 0.950628 -0.0554815 0.305333 0.982498 0.004048 0.0571206 0.004048
rFoot 1531.3 -0.541118 -0.352435 0.763531 -0.981644 0.0582349 0.0671993 0.0582349
head 1531.31 0.0672941 -0.051322 0.996412 0.651545 -0.0103555 0.00735147 -0.0103555
hip 1531.31 0.122256 -0.0969718 0.98775 0.492335 -0.0147636 -0.0191328 -0.0147636
lHand 1531.31 0.342865 -0.209401 0.915748 0.0799418 0.401059 -0.912405 0.401059
rHand 1531.31 -0.0757453 -0.17108 0.982341 -0.047824 -0.346892 0.936208 -0.346892
lFoot 1531.31 0.950863 -0.056255 0.304458 0.98251 0.00373119 0.0570679 0.00373119
rFoot 1531.31 -0.541082 -0.354604 0.762553 -0.981652 0.0581131 0.0671394 0.0581131
head 1531.32 0.0671558 -0.051129 0.996432 0.651633 -0.0101133 0.00735357 -0.0101133
hip 1531.32 0.122276 -0.0967749 0.987767 0.491958 -0.0144985 -0.0187899 -0.0144985
lHand 1531.32 0.342874 -0.209046 0.915826 0.0798433 0.401018 -0.912441 0.401018
rHand 1531.32 -0.0757211 -0.170995 0.982358 -0.0490522 -0.347283 0.93598 -0.347283
lFoot 1531.32 0.950882 -0.0564686 0.304361 0.982539 0.00343588 0.0569513 0.00343588
rFoot 1531.32 -0.541761 -0.354939 0.761914 -0.981696 0.0574139 0.0673917 0.0574139
head 1531.33 0.0670553 -0.0508747 0.996451 0.651746 -0.0099193 0.00718458 -0.0099193
hip 1531.33 0.122248 -0.0967799 0.98777 0.491917 -0.0143119 -0.0186049 -0.0143119
lHand 1531.33 0.343058 -0.208434 0.915897 0.0797514 0.401049 -0.912442 0.401049
rHand 1531.33 -0.0758492 -0.170247 0.982478 -0.0489709 -0.348196 0.935678 -0.348196
lFoot 1531.33 0.950886 -0.0565933 0.304325 0.982566 0.00394742 0.0567614 0.00394742
rFoot 1531.33 -0.542307 -0.353016 0.762419 -0.981688 0.057282 0.0675666 0.057282
head 1531.34 0.0669346 -0.0506978 0.996469 0.651723 -0.00978449 0.00709734 -0.00978449
hip 1531.34 0.122235 -0.0964397 0.987805 0.491995 -0.0141843 -0.0184659 -0.0141843
lHand 1531.34 0.343012 -0.208145 0.91598 0.0797406 0.401178 -0.912397 0.401178
rHand 1531.34 -0.0759602 -0.169577 0.982585 -0.0476622 -0.349084 0.935475 -0.349084
lFoot 1531.34 0.950759 -0.056227 0.304789 0.982563 0.00431468 0.0569046 0.00431468
rFoot 1531.34 -0.542359 -0.353032 0.762375 -0.981628 0.0580426 0.067457 0.0580426
head 1531.35 0.0668429 -0.0505807 0.996481 0.651739 -0.00970085 0.00704283 -0.00970085
hip 1531.35 0.122321 -0.0960848 0.987829 0.491955 -0.0140402 -0.0181252 -0.0140402
lHand 1531.35 0.343136 -0.207835 0.916004 0.0802333 0.401424 -0.912251 0.401424
rHand 1531.35 -0.0760085 -0.169128 0.982659 -0.0463426 -0.348942 0.935643 -0.348942
lFoot 1531.35 0.950768 -0.0564398 0.304721 0.982592 0.00411563 0.0569494 0.00411563
rFoot 1531.35 -0.542173 -0.35376 0.76217 -0.981651 0.0577247 0.0675319 0.0577247
head 1531.36 0.0667699 -0.0504356 0.996493 0.651688 -0.00978091 0.00708309 -0.00978091
hip 1531.36 0.122327 -0.0960154 0.987835 0.491665 -0.0139261 -0.0180504 -0.0139261
lHand 1531.36 0.343372 -0.207214 0.916056 0.0810306 0.401671 -0.91207 0.401671
rHand 1531.36 -0.0759875 -0.168547 0.98276 -0.0457502 -0.348506 0.935856 -0.348506
lFoot 1531.36 0.950725 -0.0560439 0.304929 0.982605 0.00395577 0.0569155 0.00395577
rFoot 1531.36 -0.542042 -0.352294 0.762941 -0.981678 0.0573713 0.0675395 0.0573713
head 1531.38 0.0668112 -0.0502388 0.9965 0.651802 -0.0100898 0.00719142 -0.0100898
hip 1531.38 0.122372 -0.0958117 0.987849 0.49155 -0.0140512 -0.0179878 -0.0140512
lHand 1531.38 0.343473 -0.206697 0.916135 0.08139 0.401941 -0.911917 0.401941
rHand 1531.38 -0.0759499 -0.168163 0.982829 -0.0452047 -0.347662 0.936208 -0.347662
lFoot 1531.38 0.950711 -0.0560673 0.304969 0.98264 0.00397727 0.0567767 0.00397727
rFoot 1531.38 -0.541649 -0.352835 0.76297 -0.981705 0.0570982 0.0674691 0.0570982
head 1531.39 0.0667432 -0.049978 0.996518 0.652001 -0.0103589 0.00731983 -0.0103589
hip 1531.39 0.122366 -0.0954888 0.987881 0.491933 -0.0139754 -0.0179344 -0.0139754
lHand 1531.39 0.343556 -0.206106 0.916237 0.0814324 0.402662 -0.911586 0.402662
rHand 1531.39 -0.0760389 -0.167849 0.982876 -0.0449049 -0.347146 0.936415 -0.347146
lFoot 1531.39 0.95104 -0.0555516 0.304034 0.982675 0.0041118 0.0568231 0.0041118
rFoot 1531.39 -0.544086 -0.35223 0.761515 -0.981756 0.0566144 0.0676963 0.0566144
head 1531.4 0.0667154 -0.0497834 0.996529 0.652211 -0.0107032 0.00737668 -0.0107032
hip 1531.4 0.122441 -0.0950953 0.987909 0.491997 -0.0140313 -0.0177752 -0.0140313
lHand 1531.4 0.34363 -0.205731 0.916293 0.0814573 0.403248 -0.911317 0.403248
rHand 1531.4 -0.0760967 -0.167936 0.982857 -0.0450519 -0.347096 0.936414 -0.347096
lFoot 1531.4 0.951042 -0.0556501 0.30401 0.982694 0.0042443 0.0568288 0.0042443
rFoot 1531.4 -0.544069 -0.352074 0.761599 -0.981728 0.0567408 0.0676734 0.0567408
head 1531.41 0.0666815 -0.0495399 0.996544 0.652557 -0.0109841 0.00742107 -0.0109841
hip 1531.41 0.12241 -0.0948938 0.987933 0.491929 -0.0140353 -0.0177701 -0.0140353
lHand 1531.41 0.343623 -0.205333 0.916385 0.0813179 0.403739 -0.911106 0.403739
rHand 1531.41 -0.0760816 -0.167986 0.982849 -0.0449789 -0.347225 0.93636 -0.347225
lFoot 1531.41 0.951071 -0.0556936 0.303911 0.982729 0.00392708 0.0569183 0.00392708
rFoot 1531.41 -0.543194 -0.353182 0.761711 -0.981757 0.0569031 0.067614 0.0569031
head 1531.42 0.0666248 -0.0492706 0.996561 0.652843 -0.0112817 0.00741904 -0.0112817
hip 1531.42 0.122461 -0.0946306 0.987952 0.491865 -0.0139968 -0.0175167 -0.0139968
lHand 1531.42 0.343678 -0.204974 0.916445 0.0812961 0.403992 -0.910992 0.403992
rHand 1531.42 -0.0761788 -0.167898 0.982857 -0.0448778 -0.347348 0.936316 -0.347348
lFoot 1531.42 0.950957 -0.056004 0.304212 0.982725 0.00417863 0.0570031 0.00417863
rFoot 1531.42 -0.542578 -0.353441 0.762029 -0.981701 0.0575999 0.0678879 0.0575999
head 1531.43 0.0665718 -0.0489954 0.996578 0.653097 -0.0115364 0.00743285 -0.0115364
hip 1531.43 0.1226 -0.0948239 0.987916 0.491489 -0.0137962 -0.017045 -0.0137962
lHand 1531.43 0.343899 -0.204777 0.916406 0.0815428 0.404111 -0.910913 0.404111
rHand 1531.43 -0.0761709 -0.16784 0.982867 -0.044841 -0.3474 0.936297 -0.3474
lFoot 1531.43 0.950948 -0.0559913 0.30424 0.982749 0.00458869 0.0568551 0.00458869
rFoot 1531.43 -0.542299 -0.35294 0.76246 -0.981684 0.0579303 0.0677752 0.0579303
head 1531.44 0.0665606 -0.0488069 0.996588 0.653317 -0.0118087 0.00750605 -0.0118087
hip 1531.44 0.122561 -0.0946556 0.987937 0.491228 -0.0138074 -0.0171999 -0.0138074
lHand 1531.44 0.343933 -0.204483 0.916459 0.081695 0.404157 -0.910876 0.404157
rHand 1531.44 -0.0760614 -0.167672 0.982904 -0.0446069 -0.347174 0.936399 -0.347174
lFoot 1531.44 0.951008 -0.0558453 0.304081 0.982749 0.00445122 0.0568817 0.00445122
rFoot 1531.44 -0.542076 -0.352773 0.762696 -0.981735 0.0578244 0.0675757 0.0578244
head 1531.45 0.0665493 -0.0486727 0.996595 0.653425 -0.0121777 0.00757333 -0.0121777
hip 1531.45 0.122432 -0.0941447 0.988002 0.491018 -0.0139882 -0.0175293 -0.0139882
lHand 1531.45 0.344005 -0.204397 0.916451 0.0812781 0.403854 -0.911046 0.403854
rHand 1531.45 -0.0759785 -0.167681 0.982909 -0.0441613 -0.346918 0.936532 -0.346918
lFoot 1531.45 0.950899 -0.056285 0.304342 0.982756 0.0042946 0.0570069 0.0042946
rFoot 1531.45 -0.542183 -0.353593 0.76224 -0.981788 0.0572851 0.0677206 0.0572851
head 1531.47 0.0665112 -0.0485019 0.996606 0.653479 -0.0125723 0.00766725 -0.0125723
hip 1531.47 0.122649 -0.0944036 0.98795 0.490806 -0.0138432 -0.0174792 -0.0138432
lHand 1531.47 0.344165 -0.204425 0.916385 0.0809502 0.403592 -0.911199 0.403592
rHand 1531.47 -0.0758971 -0.16749 0.982948 -0.0442802 -0.346468 0.936702 -0.346468
lFoot 1531.47 0.950862 -0.0564904 0.304419 0.982787 0.00403421 0.0568762 0.00403421
rFoot 1531.47 -0.542522 -0.353296 0.762136 -0.981804 0.0569732 0.0677977 0.0569732
head 1531.48 0.0666511 -0.0483594 0.996604 0.653618 -0.0131807 0.00783234 -0.0131807
hip 1531.48 0.122675 -0.094211 0.987965 0.490513 -0.013941 -0.0175851 -0.013941
lHand 1531.48 0.344387 -0.204259 0.916338 0.0812313 0.403464 -0.91124 0.403464
rHand 1531.48 -0.0756527 -0.167453 0.982973 -0.0448789 -0.346296 0.936746 -0.346296
lFoot 1531.48 0.95089 -0.0565948 0.304311 0.982798 0.00383064 0.0568834 0.00383064
rFoot 1531.48 -0.54309 -0.353534 0.761621 -0.981781 0.0573098 0.0678318 0.0573098
head 1531.49 0.066656 -0.0481462 0.996614 0.653695 -0.0138682 0.00809856 -0.0138682
hip 1531.49 0.122512 -0.093576 0.988046 0.49034 -0.0139971 -0.0176712 -0.0139971
lHand 1531.49 0.344487 -0.204102 0.916336 0.0817682 0.403411 -0.911223 0.403411
rHand 1531.49 -0.0756565 -0.167265 0.983005 -0.0454899 -0.346235 0.93675 -0.346235
lFoot 1531.49 0.950968 -0.0564905 0.304088 0.982816 0.0038586 0.0569423 0.0038586
rFoot 1531.49 -0.542893 -0.353771 0.761651 -0.981762 0.0574636 0.0677187 0.0574636
head 1531.5 0.0667222 -0.0479239 0.99662 0.653795 -0.0147201 0.00828568 -0.0147201
hip 1531.5 0.122601 -0.093683 0.988024 0.4903 -0.0138716 -0.0178376 -0.0138716
lHand 1531.5 0.344613 -0.203913 0.916331 0.0819461 0.403433 -0.911203 0.403433
rHand 1531.5 -0.0756001 -0.167053 0.983045 -0.0459263 -0.346493 0.936645 -0.346493
lFoot 1531.5 0.950943 -0.0566174 0.304142 0.982837 0.00419559 0.0568316 0.00419559
