tag time posX posY posZ rotX rotY rotZ rotW
lFoot 3188.6 0.755622 0.207229 0.621363 -0.983777 -0.0573054 -0.0435632 -0.0573054
rFoot 3188.6 -0.856644 0.120822 0.501561 -0.98554 0.0408121 0.0421803 0.0408121
head 3188.62 -0.0250948 -0.000386894 0.999685 0.672067 0.00635241 0.0307248 0.00635241
hip 3188.62 -0.0228913 0.0249426 0.999427 0.550353 -0.00147248 0.0199341 -0.00147248
lHand 3188.62 0.41414 -0.241549 0.877577 0.423934 0.338843 -0.711253 0.338843
rHand 3188.62 -0.343951 -0.366964 0.864312 0.649566 -0.307723 0.47367 -0.307723
lFoot 3188.62 0.755733 0.207146 0.621256 -0.983768 -0.0573072 -0.0438117 -0.0573072
rFoot 3188.62 -0.8578 0.116917 0.50051 -0.985546 0.0409036 0.0419752 0.0409036
head 3188.63 -0.0252231 -0.000406993 0.999682 0.671869 0.00635017 0.0307085 0.00635017
hip 3188.63 -0.0231982 0.0250752 0.999416 0.550345 -0.00141735 0.0200914 -0.00141735
lHand 3188.63 0.413943 -0.241287 0.877742 0.42364 0.339231 -0.711654 0.339231
rHand 3188.63 -0.345007 -0.366491 0.864092 0.646193 -0.309543 0.476692 -0.309543
lFoot 3188.63 0.755771 0.206856 0.621306 -0.983754 -0.0572976 -0.044016 -0.0572976
rFoot 3188.63 -0.857033 0.119656 0.501175 -0.98556 0.0409425 0.0418537 0.0409425
head 3188.64 -0.025349 -0.000316281 0.999679 0.671759 0.0062247 0.0306314 0.0062247
hip 3188.64 -0.023453 0.0249354 0.999414 0.550339 -0.00139772 0.0201742 -0.00139772
lHand 3188.64 0.41382 -0.241025 0.877873 0.423384 0.339512 -0.711996 0.339512
rHand 3188.64 -0.346462 -0.365938 0.863744 0.641622 -0.31086 0.48139 -0.31086
lFoot 3188.64 0.755161 0.207558 0.621813 -0.983742 -0.0573351 -0.0441358 -0.0573351
rFoot 3188.64 -0.85695 0.119848 0.501271 -0.985574 0.041055 0.0416327 0.041055
head 3188.65 -0.0254565 -0.000267673 0.999676 0.671575 0.00607101 0.0304509 0.00607101
hip 3188.65 -0.0237313 0.0249452 0.999407 0.550327 -0.00142361 0.0202353 -0.00142361
lHand 3188.65 0.413661 -0.240786 0.878013 0.423251 0.339769 -0.712233 0.339769
rHand 3188.65 -0.347125 -0.365873 0.863505 0.638906 -0.310749 0.484067 -0.310749
lFoot 3188.65 0.75509 0.207681 0.621859 -0.983714 -0.0574732 -0.0443042 -0.0574732
rFoot 3188.65 -0.858098 0.116187 0.500169 -0.985596 0.0410835 0.0412708 0.0410835
head 3188.66 -0.0256126 -0.000233186 0.999672 0.671407 0.00599156 0.0304229 0.00599156
hip 3188.66 -0.0240676 0.0251381 0.999394 0.550197 -0.00142637 0.0202376 -0.00142637
lHand 3188.66 0.413531 -0.240766 0.87808 0.423248 0.339856 -0.712242 0.339856
rHand 3188.66 -0.347606 -0.365696 0.863387 0.637161 -0.310224 0.485888 -0.310224
lFoot 3188.66 0.755077 0.208106 0.621733 -0.983694 -0.057503 -0.0444658 -0.057503
rFoot 3188.66 -0.857163 0.11944 0.501004 -0.985594 0.0414142 0.0409705 0.0414142
head 3188.67 -0.0257521 -0.000196848 0.999668 0.671168 0.00591589 0.0303167 0.00591589
hip 3188.67 -0.0243211 0.0249977 0.999392 0.550189 -0.00140733 0.0202814 -0.00140733
lHand 3188.67 0.413418 -0.240912 0.878093 0.423446 0.340042 -0.711999 0.340042
rHand 3188.67 -0.347822 -0.365864 0.863228 0.635951 -0.309727 0.4872 -0.309727
lFoot 3188.67 0.755025 0.208116 0.621792 -0.983692 -0.0574373 -0.0446264 -0.0574373
rFoot 3188.67 -0.856983 0.119754 0.501238 -0.985593 0.0416891 0.0407561 0.0416891
head 3188.68 -0.0258943 -0.000141115 0.999665 0.671033 0.00578518 0.0301912 0.00578518
hip 3188.68 -0.0245873 0.0250247 0.999384 0.550143 -0.0014544 0.0202469 -0.0014544
lHand 3188.68 0.413087 -0.240844 0.878267 0.423573 0.340206 -0.711958 0.340206
rHand 3188.68 -0.347742 -0.366071 0.863173 0.635473 -0.3088 0.487622 -0.3088
lFoot 3188.68 0.75497 0.208298 0.621797 -0.983669 -0.0574296 -0.0448157 -0.0574296
rFoot 3188.68 -0.857811 0.118491 0.50012 -0.9856 0.0415672 0.0407331 0.0415672
head 3188.69 -0.0260622 -0.00011686 0.99966 0.670849 0.00575993 0.0301825 0.00575993
hip 3188.69 -0.0249307 0.0254093 0.999366 0.550172 -0.00151202 0.0202673 -0.00151202
lHand 3188.69 0.412952 -0.241029 0.87828 0.423872 0.340232 -0.711635 0.340232
rHand 3188.69 -0.347459 -0.366375 0.863158 0.635815 -0.30749 0.487152 -0.30749
lFoot 3188.69 0.754915 0.208954 0.621645 -0.983639 -0.0574349 -0.0449925 -0.0574349
rFoot 3188.69 -0.85756 0.118921 0.500449 -0.985613 0.0418046 0.040321 0.0418046
head 3188.7 -0.0261875 -3.65445e-05 0.999657 0.670641 0.0057572 0.0300246 0.0057572
hip 3188.7 -0.0251938 0.0254467 0.999359 0.550115 -0.00153719 0.0203553 -0.00153719
lHand 3188.7 0.412923 -0.240975 0.878308 0.42397 0.340411 -0.711543 0.340411
rHand 3188.7 -0.347404 -0.366405 0.863167 0.635794 -0.306974 0.487348 -0.306974
lFoot 3188.7 0.754782 0.209197 0.621724 -0.983601 -0.0575276 -0.0451894 -0.0575276
rFoot 3188.7 -0.857196 0.119464 0.500942 -0.985606 0.0421723 0.0398566 0.0421723
head 3188.71 -0.0263561 -1.09612e-05 0.999653 0.67037 0.00579399 0.0299261 0.00579399
hip 3188.71 -0.025441 0.0254694 0.999352 0.550035 -0.00160158 0.0204227 -0.00160158
lHand 3188.71 0.412662 -0.240761 0.87849 0.424024 0.340689 -0.711605 0.340689
rHand 3188.71 -0.347388 -0.366387 0.863181 0.635915 -0.30674 0.487231 -0.30674
lFoot 3188.71 0.754686 0.209521 0.621731 -0.983569 -0.0574621 -0.0452726 -0.0574621
rFoot 3188.71 -0.858221 0.115853 0.500034 -0.985594 0.0426108 0.0395606 0.0426108
head 3188.73 -0.0265365 1.85539e-05 0.999648 0.670125 0.00582286 0.0299001 0.00582286
hip 3188.73 -0.0256584 0.0255861 0.999343 0.549858 -0.00164229 0.0203714 -0.00164229
lHand 3188.73 0.412567 -0.240544 0.878594 0.424239 0.340906 -0.711528 0.340906
rHand 3188.73 -0.347362 -0.366323 0.863219 0.636076 -0.306715 0.487064 -0.306715
lFoot 3188.73 0.754873 0.209932 0.621366 -0.983536 -0.0573343 -0.0456245 -0.0573343
rFoot 3188.73 -0.857407 0.118742 0.500754 -0.985582 0.0429562 0.0393533 0.0429562
head 3188.74 -0.0266814 0.000111151 0.999644 0.669934 0.00586091 0.029873 0.00586091
hip 3188.74 -0.0258313 0.025546 0.99934 0.549814 -0.00175291 0.0202929 -0.00175291
lHand 3188.74 0.412509 -0.24045 0.878647 0.424647 0.341366 -0.711326 0.341366
rHand 3188.74 -0.347461 -0.366088 0.863279 0.636089 -0.307093 0.487544 -0.307093
lFoot 3188.74 0.754962 0.209846 0.621286 -0.983509 -0.0572909 -0.0457229 -0.0572909
rFoot 3188.74 -0.857069 0.119275 0.501205 -0.985537 0.0436109 0.0391875 0.0436109
head 3188.75 -0.026857 0.000138915 0.999639 0.669746 0.00591795 0.029889 0.00591795
hip 3188.75 -0.0260236 0.0255639 0.999334 0.549697 -0.00188303 0.0202141 -0.00188303
lHand 3188.75 0.41224 -0.240211 0.878838 0.424981 0.341779 -0.711195 0.341779
rHand 3188.75 -0.347728 -0.365736 0.863321 0.636085 -0.307533 0.488122 -0.307533
lFoot 3188.75 0.754965 0.209881 0.621271 -0.983501 -0.0571954 -0.045803 -0.0571954
rFoot 3188.75 -0.857843 0.116171 0.50061 -0.9855 0.0440309 0.0390289 0.0440309
head 3188.76 -0.0270524 0.000133038 0.999634 0.669558 0.00603698 0.0298771 0.00603698
hip 3188.76 -0.0261318 0.0254558 0.999334 0.549737 -0.00202768 0.0200297 -0.00202768
lHand 3188.76 0.412058 -0.240047 0.878968 0.42509 0.342071 -0.711331 0.342071
rHand 3188.76 -0.347847 -0.365642 0.863313 0.635922 -0.307918 0.488926 -0.307918
lFoot 3188.76 0.754871 0.209205 0.621613 -0.983471 -0.0569971 -0.0460689 -0.0569971
rFoot 3188.76 -0.857408 0.11675 0.50122 -0.985497 0.0438992 0.0389273 0.0438992
head 3188.77 -0.0272827 0.000164259 0.999628 0.66944 0.00617433 0.0298257 0.00617433
hip 3188.77 -0.0263001 0.0254842 0.999329 0.549701 -0.00225315 0.0199536 -0.00225315
lHand 3188.77 0.411706 -0.239707 0.879226 0.424939 0.342367 -0.711647 0.342367
rHand 3188.77 -0.348248 -0.364994 0.863425 0.635846 -0.308464 0.489838 -0.308464
lFoot 3188.77 0.754782 0.209467 0.621633 -0.983441 -0.0570412 -0.0463209 -0.0570412
rFoot 3188.77 -0.857856 0.116676 0.500469 -0.985568 0.0431983 0.0389037 0.0431983
head 3188.78 -0.0274244 0.000160438 0.999624 0.669287 0.0061829 0.0298287 0.0061829
hip 3188.78 -0.0264988 0.0255277 0.999323 0.54972 -0.00237024 0.0199802 -0.00237024
lHand 3188.78 0.411531 -0.239306 0.879417 0.42473 0.342708 -0.712004 0.342708
rHand 3188.78 -0.348483 -0.364601 0.863496 0.635727 -0.308713 0.490823 -0.308713
lFoot 3188.78 0.754717 0.209684 0.621639 -0.983401 -0.0572664 -0.046426 -0.0572664
rFoot 3188.78 -0.859006 0.113665 0.499189 -0.98559 0.0427596 0.0388432 0.0427596
head 3188.79 -0.0276669 0.000136709 0.999617 0.669046 0.00629363 0.0298771 0.00629363
hip 3188.79 -0.0267028 0.0257719 0.999311 0.549671 -0.00248268 0.0199273 -0.00248268
lHand 3188.79 0.41128 -0.239137 0.879581 0.424333 0.343038 -0.712223 0.343038
rHand 3188.79 -0.348814 -0.364358 0.863465 0.63543 -0.308757 0.491977 -0.308757
lFoot 3188.79 0.754521 0.209013 0.622103 -0.983384 -0.0571985 -0.0465461 -0.0571985
rFoot 3188.79 -0.857778 0.116874 0.500557 -0.985592 0.0430832 0.03853 0.0430832
head 3188.8 -0.0278535 0.000133261 0.999612 0.668872 0.00619266 0.0300584 0.00619266
hip 3188.8 -0.0269016 0.0258335 0.999304 0.54969 -0.00266667 0.0198 -0.00266667
lHand 3188.8 0.411182 -0.23902 0.879658 0.424158 0.343397 -0.712257 0.343397
rHand 3188.8 -0.349159 -0.364054 0.863454 0.635061 -0.308891 0.493136 -0.308891
lFoot 3188.8 0.754993 0.20819 0.621805 -0.983392 -0.056979 -0.0467014 -0.056979
rFoot 3188.8 -0.8575 0.117376 0.500916 -0.985542 0.0436474 0.0384625 0.0436474
head 3188.81 -0.0280094 8.78652e-05 0.999608 0.668588 0.00610442 0.0301744 0.00610442
hip 3188.81 -0.0271707 0.0258617 0.999296 0.549638 -0.00268565 0.019696 -0.00268565
lHand 3188.81 0.410969 -0.23894 0.87978 0.424048 0.343622 -0.712101 0.343622
rHand 3188.81 -0.34965 -0.363736 0.863389 0.634474 -0.308926 0.494261 -0.308926
lFoot 3188.81 0.755464 0.207872 0.62134 -0.983399 -0.0567054 -0.0469029 -0.0567054
rFoot 3188.81 -0.858284 0.114298 0.500284 -0.985449 0.0443514 0.0383389 0.0443514
head 3188.83 -0.028195 3.99815e-05 0.999602 0.668274 0.00601767 0.03039 0.00601767
hip 3188.83 -0.0273713 0.0258886 0.99929 0.549427 -0.00275852 0.0197265 -0.00275852
lHand 3188.83 0.410766 -0.239014 0.879854 0.424107 0.343854 -0.711726 0.343854
rHand 3188.83 -0.349919 -0.363576 0.863348 0.633934 -0.309139 0.494758 -0.309139
lFoot 3188.83 0.755627 0.208097 0.621067 -0.983384 -0.0567334 -0.047113 -0.0567334
rFoot 3188.83 -0.857203 0.117944 0.50129 -0.985471 0.0441904 0.0380532 0.0441904
head 3188.84 -0.0284473 5.75407e-05 0.999595 0.667987 0.00598454 0.0305261 0.00598454
hip 3188.84 -0.0276051 0.025934 0.999282 0.549412 -0.0028432 0.0197794 -0.0028432
lHand 3188.84 0.410466 -0.238987 0.880002 0.424253 0.344031 -0.711313 0.344031
rHand 3188.84 -0.350205 -0.363254 0.863367 0.633363 -0.309389 0.49524 -0.309389
lFoot 3188.84 0.755442 0.208374 0.621199 -0.983373 -0.0568859 -0.0471625 -0.0568859
rFoot 3188.84 -0.857535 0.117912 0.50073 -0.985548 0.0432288 0.0379365 0.0432288
head 3188.85 -0.0286612 5.1142e-07 0.999589 0.667713 0.00601278 0.0306688 0.00601278
hip 3188.85 -0.0278662 0.0260351 0.999273 0.549615 -0.00283461 0.0198985 -0.00283461
lHand 3188.85 0.410391 -0.238879 0.880066 0.424177 0.344116 -0.711295 0.344116
rHand 3188.85 -0.350418 -0.363148 0.863325 0.632483 -0.309899 0.495513 -0.309899
lFoot 3188.85 0.755521 0.208567 0.621037 -0.983357 -0.0570509 -0.047295 -0.0570509
rFoot 3188.85 -0.858959 0.11378 0.499244 -0.985564 0.0428989 0.0379664 0.0428989
head 3188.86 -0.0289221 -3.63222e-05 0.999582 0.667536 0.00605093 0.0308235 0.00605093
hip 3188.86 -0.0280565 0.026084 0.999266 0.549888 -0.00297629 0.0198287 -0.00297629
lHand 3188.86 0.410095 -0.238911 0.880195 0.424229 0.344012 -0.711273 0.344012
rHand 3188.86 -0.35092 -0.362961 0.8632 0.631921 -0.310118 0.495789 -0.310118
lFoot 3188.86 0.755509 0.208306 0.62114 -0.983353 -0.057023 -0.0474439 -0.057023
rFoot 3188.86 -0.858078 0.117011 0.500011 -0.985553 0.0429989 0.0379685 0.0429989
head 3188.87 -0.0291489 -5.00972e-05 0.999575 0.66731 0.00593409 0.0309513 0.00593409
hip 3188.87 -0.0282869 0.0261388 0.999258 0.550005 -0.00306141 0.0198413 -0.00306141
lHand 3188.87 0.409971 -0.239127 0.880194 0.424506 0.343858 -0.710988 0.343858
rHand 3188.87 -0.351244 -0.36286 0.863111 0.631546 -0.310362 0.496012 -0.310362
lFoot 3188.87 0.755391 0.208293 0.621287 -0.983355 -0.0571768 -0.0475621 -0.0571768
rFoot 3188.87 -0.857907 0.117471 0.500195 -0.985521 0.0432706 0.0378725 0.0432706
head 3188.88 -0.0293938 -8.77706e-05 0.999568 0.66715 0.00577581 0.031134 0.00577581
hip 3188.88 -0.028553 0.0261952 0.999249 0.55013 -0.00314008 0.0198473 -0.00314008
lHand 3188.88 0.40978 -0.2392 0.880264 0.424722 0.343872 -0.710643 0.343872
rHand 3188.88 -0.351675 -0.362725 0.862992 0.631071 -0.310618 0.496225 -0.310618
lFoot 3188.88 0.75522 0.208325 0.621484 -0.983324 -0.0573892 -0.0477329 -0.0573892
rFoot 3188.88 -0.857713 0.117631 0.500491 -0.98552 0.0434064 0.0375851 0.0434064
head 3188.89 -0.0295768 -0.000130363 0.999563 0.667089 0.00550044 0.0311932 0.00550044
hip 3188.89 -0.0287794 0.0260716 0.999246 0.550234 -0.00321517 0.0199567 -0.00321517
lHand 3188.89 0.409451 -0.239392 0.880364 0.425012 0.343949 -0.710126 0.343949
rHand 3188.89 -0.352166 -0.362568 0.862858 0.630883 -0.310835 0.496172 -0.310835
lFoot 3188.89 0.755187 0.208668 0.62141 -0.983287 -0.0574328 -0.0479733 -0.0574328
rFoot 3188.89 -0.857474 0.118011 0.500811 -0.985522 0.0433934 0.0372977 0.0433934
head 3188.9 -0.0297968 -9.40114e-05 0.999556 0.667015 0.00517661 0.0312862 0.00517661
hip 3188.9 -0.0290419 0.0261371 0.999236 0.55035 -0.00328466 0.0202141 -0.00328466
lHand 3188.9 0.409092 -0.239276 0.880563 0.424863 0.344033 -0.710019 0.344033
rHand 3188.9 -0.352579 -0.362227 0.862832 0.630869 -0.311228 0.495945 -0.311228
lFoot 3188.9 0.755162 0.208612 0.62146 -0.983297 -0.0574072 -0.0480955 -0.0574072
rFoot 3188.9 -0.857216 0.118498 0.501138 -0.985503 0.0434402 0.0371419 0.0434402
head 3188.92 -0.0300433 -0.000140228 0.999549 0.666877 0.0049259 0.0313357 0.0049259
hip 3188.92 -0.0293675 0.0262206 0.999225 0.550529 -0.00323448 0.0203765 -0.00323448
lHand 3188.92 0.408872 -0.239115 0.880709 0.424382 0.34419 -0.710153 0.34419
rHand 3188.92 -0.35302 -0.362037 0.862731 0.630813 -0.311785 0.495635 -0.311785
lFoot 3188.92 0.755107 0.207884 0.62177 -0.983311 -0.0573078 -0.0481762 -0.0573078
rFoot 3188.92 -0.858079 0.115425 0.500378 -0.985483 0.0436287 0.0369354 0.0436287
head 3188.93 -0.030236 -0.000268577 0.999543 0.666626 0.00470789 0.0313821 0.00470789
hip 3188.93 -0.0297857 0.026361 0.999209 0.550518 -0.00326858 0.0205747 -0.00326858
lHand 3188.93 0.408646 -0.239117 0.880813 0.423905 0.34437 -0.710184 0.34437
rHand 3188.93 -0.353246 -0.362005 0.862653 0.630799 -0.312257 0.495288 -0.312257
lFoot 3188.93 0.754985 0.208325 0.62177 -0.983272 -0.0573263 -0.0484141 -0.0573263
rFoot 3188.93 -0.857385 0.117271 0.501137 -0.985449 0.0435283 0.036963 0.0435283
head 3188.94 -0.0305046 -0.000284955 0.999535 0.666589 0.00455242 0.0314803 0.00455242
