tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
head 0.131232 1.65569 -0.00326705 -0.0578108 -0.713827 -0.051348 0.696041 1
hip -0.0593362 1.16069 -0.00751638 0.453104 0.51132 0.491458 0.540109 1
lHand -0.0372624 1.38391 -0.771326 0.155623 -0.034623 -0.606923 0.778606 1
lForeArm -0.0482221 1.38777 -0.411165 -0.70652 -0.350554 -0.614427 0.0205022 1
rHand -0.0104749 1.43053 0.769543 -0.729104 -0.661686 0.154768 0.0813998 1
rForeArm -0.0689399 1.43599 0.443332 -0.584169 0.298964 -0.652386 0.379155 1
lFoot 0.010921 0.237491 -0.14658 -0.0370161 -0.0330885 -0.734543 0.676743 1
rFoot 0.00769353 0.233058 0.166298 0.808349 0.586532 0.0489117 0.0126624 1
lKnee 0.101497 0.603424 -0.0813974 0.210439 -0.739027 -0.268298 0.581008 1
rKnee 0.102975 0.616492 0.127464 -0.381566 -0.714962 0.243794 0.53273 1
head 0.13133 1.65566 -0.00324476 -0.0578169 -0.71381 -0.0515112 0.696045 1
hip -0.0594859 1.16073 -0.00736272 0.453412 0.511502 0.49116 0.53995 1
lHand -0.0369635 1.3837 -0.77125 0.15591 -0.0351323 -0.606882 0.778558 1
lForeArm -0.0481131 1.38773 -0.411023 -0.706581 -0.350579 -0.614357 0.0200684 1
rHand -0.0101259 1.4301 0.769403 -0.729576 -0.660875 0.155142 0.0830323 1
rForeArm -0.0688074 1.43605 0.443289 -0.583854 0.299417 -0.652674 0.378788 1
lFoot 0.0108924 0.237498 -0.146595 -0.0370398 -0.0330098 -0.734579 0.676706 1
rFoot 0.00760078 0.233075 0.166332 0.808364 0.586514 0.0488684 0.0126648 1
lKnee 0.10147 0.603403 -0.0813763 0.210558 -0.738914 -0.268205 0.581152 1
rKnee 0.102796 0.616363 0.127566 -0.381494 -0.714913 0.243883 0.532807 1
head 0.131409 1.65566 -0.00320756 -0.0580144 -0.71376 -0.0515348 0.696078 1
hip -0.060483 1.16198 -0.00608695 0.453076 0.511354 0.491054 0.540467 1
lHand -0.0366726 1.38354 -0.771191 0.156386 -0.0357762 -0.606216 0.778951 1
lForeArm -0.0479016 1.38761 -0.411071 -0.706637 -0.350671 -0.614253 0.0196598 1
rHand -0.00981712 1.42951 0.769217 -0.730601 -0.659503 0.15509 0.0850013 1
rForeArm -0.0687571 1.43601 0.443217 -0.583376 0.300424 -0.653096 0.378 1
lFoot 0.0108721 0.237502 -0.146583 -0.0371323 -0.0329495 -0.734616 0.676664 1
rFoot 0.00751996 0.23304 0.166321 0.808277 0.586606 0.0492015 0.0126883 1
lKnee 0.10143 0.603346 -0.0813515 0.2105 -0.738849 -0.268193 0.58126 1
rKnee 0.102703 0.616259 0.127645 -0.3816 -0.714903 0.243826 0.53277 1
head 0.1315 1.65566 -0.00319338 -0.0581658 -0.713742 -0.0515229 0.696085 1
hip -0.0606194 1.16204 -0.00594902 0.452896 0.511347 0.49117 0.54052 1
lHand -0.0363777 1.38331 -0.77115 0.156673 -0.0363727 -0.606089 0.778965 1
lForeArm -0.0476646 1.38743 -0.411053 -0.706696 -0.35099 -0.614014 0.0192946 1
rHand -0.00958467 1.42904 0.769095 -0.730861 -0.659187 0.154564 0.0861651 1
rForeArm -0.0687137 1.43596 0.443212 -0.582904 0.301227 -0.653424 0.377522 1
lFoot 0.0108757 0.237405 -0.146644 -0.0372 -0.0329472 -0.734644 0.676631 1
rFoot 0.00746393 0.233024 0.166336 0.808247 0.586648 0.0491886 0.0127041 1
lKnee 0.10135 0.603192 -0.081341 0.210375 -0.738962 -0.268328 0.581101 1
rKnee 0.102853 0.616271 0.127498 -0.381785 -0.714868 0.243744 0.532721 1
head 0.131602 1.65566 -0.00316429 -0.0583691 -0.713662 -0.0515196 0.69615 1
hip -0.0573959 1.1616 -0.00798881 0.450952 0.511218 0.492564 0.540998 1
lHand -0.0362053 1.383 -0.771077 0.156756 -0.0365999 -0.606526 0.778597 1
lForeArm -0.0474195 1.38726 -0.411139 -0.706641 -0.350926 -0.614124 0.0189891 1
rHand -0.00974107 1.42862 0.769234 -0.730183 -0.66047 0.152731 0.0853529 1
rForeArm -0.0685737 1.43575 0.443283 -0.58319 0.301705 -0.653163 0.377149 1
lFoot 0.0109522 0.237458 -0.146564 -0.0372932 -0.0329463 -0.734657 0.676611 1
rFoot 0.00743604 0.233027 0.166349 0.808269 0.58662 0.0491766 0.0126271 1
lKnee 0.101475 0.603248 -0.0813717 0.210231 -0.739002 -0.268377 0.581079 1
rKnee 0.102773 0.616184 0.127579 -0.381855 -0.714884 0.2436 0.532717 1
head 0.131748 1.65565 -0.00315404 -0.0583131 -0.713712 -0.0515289 0.696103 1
hip -0.0574198 1.16174 -0.00781536 0.450538 0.511226 0.493038 0.540904 1
lHand -0.0361733 1.38271 -0.77106 0.156305 -0.0362925 -0.606965 0.77836 1
lForeArm -0.0472627 1.38703 -0.411136 -0.706366 -0.351178 -0.614298 0.0189836 1
rHand -0.00985503 1.42832 0.769409 -0.72983 -0.661181 0.152096 0.083992 1
rForeArm -0.0684214 1.43548 0.44332 -0.583266 0.301522 -0.652853 0.377714 1
lFoot 0.0109482 0.237454 -0.146541 -0.0374089 -0.0328045 -0.734631 0.67664 1
rFoot 0.00753593 0.233146 0.166324 0.808295 0.586609 0.0489068 0.0125418 1
lKnee 0.101432 0.603216 -0.0813493 0.210105 -0.739097 -0.268501 0.580946 1
rKnee 0.102643 0.616122 0.12761 -0.381973 -0.715108 0.243427 0.53241 1
head 0.131841 1.65563 -0.0031414 -0.0582998 -0.713713 -0.0516745 0.696093 1
hip -0.05743 1.16131 -0.00895333 0.450937 0.510773 0.49321 0.540843 1
lHand -0.0361528 1.3824 -0.771012 0.155997 -0.0355991 -0.607143 0.778315 1
lForeArm -0.047163 1.38697 -0.41111 -0.706104 -0.351615 -0.61434 0.0192434 1
rHand -0.00991488 1.42821 0.769464 -0.729944 -0.661027 0.152682 0.0831469 1
rForeArm -0.068244 1.43524 0.443369 -0.583252 0.301039 -0.65239 0.37892 1
lFoot 0.0109909 0.237499 -0.146531 -0.0373675 -0.0329189 -0.734645 0.676621 1
rFoot 0.0075767 0.233212 0.16633 0.808341 0.586571 0.0486241 0.0124398 1
lKnee 0.101406 0.603205 -0.0812782 0.210065 -0.7392 -0.268458 0.58085 1
rKnee 0.102544 0.61605 0.127684 -0.381966 -0.715193 0.243475 0.532279 1
head 0.131895 1.65558 -0.00308692 -0.0583506 -0.713746 -0.0518205 0.696043 1
hip -0.0574789 1.16142 -0.00882232 0.45205 0.510966 0.492353 0.540513 1
lHand -0.0361428 1.38226 -0.771014 0.155991 -0.035134 -0.607164 0.778321 1
lForeArm -0.046953 1.38678 -0.411059 -0.706016 -0.352053 -0.614184 0.0194303 1
rHand -0.00965691 1.42796 0.769463 -0.729603 -0.660959 0.154555 0.0832136 1
rForeArm -0.0682335 1.43508 0.443457 -0.583124 0.300643 -0.652193 0.379769 1
lFoot 0.0109942 0.237497 -0.146506 -0.0373846 -0.0329189 -0.734712 0.676547 1
rFoot 0.00759935 0.233142 0.166327 0.808302 0.58659 0.0490202 0.0125448 1
lKnee 0.101355 0.603185 -0.0812575 0.210248 -0.739214 -0.268377 0.580803 1
rKnee 0.102833 0.616227 0.127487 -0.381834 -0.715268 0.243591 0.532219 1
head 0.131966 1.65553 -0.00306594 -0.0583815 -0.713814 -0.0518043 0.695972 1
hip -0.0575211 1.16152 -0.00876141 0.452358 0.510925 0.492046 0.540572 1
lHand -0.0360837 1.38197 -0.770941 0.155998 -0.0352287 -0.606537 0.778805 1
lForeArm -0.0467522 1.38664 -0.41102 -0.706177 -0.352425 -0.613791 0.0192672 1
rHand -0.00924015 1.42773 0.769385 -0.729376 -0.660553 0.156694 0.08442 1
rForeArm -0.068228 1.43496 0.44332 -0.582791 0.300382 -0.652196 0.380481 1
lFoot 0.0109553 0.237457 -0.146493 -0.0372936 -0.0329725 -0.734725 0.676536 1
rFoot 0.007653 0.233167 0.166314 0.80833 0.586548 0.0490154 0.0126941 1
lKnee 0.100925 0.602816 -0.0809669 0.210408 -0.739109 -0.268281 0.580923 1
rKnee 0.102782 0.616102 0.127551 -0.381795 -0.715128 0.24359 0.532435 1
head 0.132056 1.65553 -0.00308192 -0.0584524 -0.713853 -0.0518226 0.695925 1
hip -0.0575752 1.16161 -0.00870466 0.452483 0.510973 0.491858 0.540594 1
lHand -0.0359693 1.38162 -0.770894 0.15574 -0.0358914 -0.606027 0.779223 1
lForeArm -0.0467398 1.38657 -0.410957 -0.706454 -0.352228 -0.6136 0.0187939 1
rHand -0.00883079 1.4274 0.769295 -0.729412 -0.660059 0.158029 0.085484 1
rForeArm -0.0682247 1.43486 0.443269 -0.582168 0.300919 -0.652516 0.380463 1
lFoot 0.010941 0.237457 -0.146491 -0.0373976 -0.0328764 -0.734714 0.676548 1
rFoot 0.00772262 0.233147 0.166281 0.808415 0.586429 0.0490443 0.0126659 1
lKnee 0.100851 0.602757 -0.0809346 0.210289 -0.739104 -0.268357 0.580937 1
rKnee 0.10274 0.615977 0.127791 -0.381849 -0.715067 0.243444 0.532546 1
head 0.132147 1.65556 -0.00308263 -0.0586576 -0.713884 -0.0517307 0.695883 1
hip -0.0576284 1.16171 -0.00864518 0.452222 0.510632 0.492021 0.540986 1
lHand -0.0358431 1.38123 -0.770849 0.155219 -0.0366382 -0.605843 0.779435 1
lForeArm -0.0466943 1.38643 -0.410949 -0.706482 -0.351874 -0.613786 0.0182987 1
rHand -0.00846124 1.42698 0.769182 -0.72957 -0.659693 0.158357 0.0863451 1
rForeArm -0.0682232 1.43468 0.443346 -0.582025 0.302082 -0.652628 0.379566 1
lFoot 0.0109301 0.237442 -0.146576 -0.0374603 -0.0328734 -0.734702 0.676556 1
rFoot 0.00776958 0.233165 0.166257 0.808474 0.586341 0.0491201 0.0126712 1
lKnee 0.101048 0.602811 -0.0810101 0.210038 -0.739192 -0.268585 0.58081 1
rKnee 0.102699 0.615888 0.127889 -0.382023 -0.715058 0.243272 0.532512 1
head 0.132212 1.65558 -0.00307846 -0.05859 -0.713852 -0.0515373 0.695935 1
hip -0.0576286 1.16182 -0.00859678 0.451635 0.510272 0.492518 0.541364 1
lHand -0.0357165 1.38077 -0.770816 0.154624 -0.0374887 -0.606169 0.77926 1
lForeArm -0.04667 1.38634 -0.410924 -0.706369 -0.351695 -0.614031 0.0178934 1
rHand -0.00853372 1.42658 0.769205 -0.72912 -0.660417 0.157652 0.085902 1
rForeArm -0.0681016 1.43429 0.443386 -0.582181 0.302627 -0.652478 0.37915 1
lFoot 0.0109138 0.23744 -0.146572 -0.0375624 -0.0328553 -0.734691 0.676563 1
rFoot 0.00776649 0.233166 0.16625 0.80853 0.586268 0.0490846 0.0126653 1
lKnee 0.100848 0.60264 -0.0808816 0.209845 -0.739316 -0.268791 0.580627 1
rKnee 0.10262 0.615824 0.127985 -0.382023 -0.715065 0.243338 0.532473 1
head 0.13232 1.65565 -0.00306904 -0.0585567 -0.713816 -0.0513944 0.695986 1
hip -0.0576591 1.16194 -0.00843859 0.45091 0.509949 0.493267 0.54159 1
lHand -0.0355537 1.38034 -0.770751 0.154594 -0.0379053 -0.606375 0.779085 1
lForeArm -0.0465405 1.38611 -0.410821 -0.705967 -0.352165 -0.614214 0.0181903 1
rHand -0.00857067 1.42613 0.76927 -0.729145 -0.660695 0.156737 0.0852283 1
rForeArm -0.0680466 1.43395 0.443428 -0.582367 0.302699 -0.652208 0.37927 1
lFoot 0.0109239 0.237434 -0.146616 -0.0375653 -0.0328723 -0.734719 0.676532 1
rFoot 0.00773525 0.233146 0.166223 0.808517 0.586278 0.0491809 0.0126806 1
lKnee 0.100801 0.60263 -0.0808295 0.209843 -0.739299 -0.268757 0.580666 1
rKnee 0.102714 0.615826 0.128005 -0.381905 -0.715143 0.243558 0.532352 1
head 0.132462 1.65571 -0.0030781 -0.058353 -0.713736 -0.0511056 0.696106 1
hip -0.0577855 1.16207 -0.00821447 0.451819 0.510236 0.492773 0.541011 1
lHand -0.0354111 1.38001 -0.770642 0.155206 -0.0377679 -0.606286 0.779039 1
lForeArm -0.0465384 1.38599 -0.410547 -0.705934 -0.352934 -0.613803 0.0184544 1
rHand -0.00853896 1.42579 0.76926 -0.729043 -0.660856 0.156605 0.0850905 1
rForeArm -0.0678496 1.43363 0.443334 -0.582813 0.302419 -0.651672 0.379731 1
lFoot 0.0109329 0.237425 -0.146626 -0.0376484 -0.0329167 -0.734735 0.676509 1
rFoot 0.00765228 0.233119 0.166238 0.808516 0.586288 0.0490789 0.0126665 1
lKnee 0.100905 0.602687 -0.080894 0.209959 -0.739317 -0.268655 0.580648 1
rKnee 0.102705 0.615738 0.127979 -0.381899 -0.715249 0.243394 0.532288 1
head 0.132541 1.65575 -0.00307608 -0.0582478 -0.713678 -0.0510383 0.696179 1
hip -0.0579019 1.16215 -0.00808835 0.452306 0.510522 0.492373 0.5407 1
lHand -0.035352 1.37975 -0.770504 0.155566 -0.0377132 -0.606213 0.779027 1
lForeArm -0.0464027 1.38579 -0.410377 -0.706013 -0.353682 -0.613279 0.0185145 1
rHand -0.0083828 1.42522 0.769187 -0.728612 -0.66119 0.156737 0.0859387 1
rForeArm -0.0677285 1.43335 0.443197 -0.582653 0.302161 -0.651541 0.380406 1
lFoot 0.0109301 0.237409 -0.146592 -0.0375159 -0.0328795 -0.734859 0.676383 1
rFoot 0.00760317 0.233149 0.166285 0.808492 0.586314 0.0491763 0.0125928 1
lKnee 0.100846 0.602666 -0.0808506 0.210272 -0.739223 -0.268508 0.580723 1
rKnee 0.102642 0.615614 0.128088 -0.382219 -0.715191 0.243163 0.532243 1
head 0.132663 1.65577 -0.00307238 -0.0581012 -0.713515 -0.0510087 0.696362 1
hip -0.0580006 1.16223 -0.00797772 0.452395 0.510667 0.492293 0.54056 1
lHand -0.0352988 1.37943 -0.770401 0.15571 -0.0375346 -0.605724 0.779387 1
lForeArm -0.0460377 1.38545 -0.410616 -0.706092 -0.353929 -0.61305 0.0183788 1
