tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rKnee 0.0748925 0.597134 0.11295 -0.0883076 -0.650328 -0.0160259 0.754333 1
head 0.141515 1.635 -0.00380754 -0.0729038 -0.695341 -0.0384532 0.713937 1
hip -0.0503819 1.13569 0.00375986 0.53526 0.419668 0.617529 0.395011 1
lHand 0.020134 1.38444 -0.771244 0.15269 -0.0721522 -0.675376 0.717877 1
lForeArm 0.0109057 1.46154 -0.448574 0.119664 -0.62933 0.765723 0.057389 1
rHand 0.00979066 1.41143 0.779717 -0.720499 -0.673463 0.1264 0.106543 1
rForeArm -0.0151207 1.47724 0.446136 0.340862 0.64931 -0.454185 0.505891 1
lFoot -0.00390959 0.210585 -0.134036 -0.101244 -0.0242164 0.741184 0.663182 1
rFoot 0.00889015 0.226165 0.170764 0.211819 -0.959393 -0.0949653 0.160249 1
lKnee 0.079936 0.584667 -0.0846189 0.415777 -0.533362 -0.560304 0.478241 1
rKnee 0.0749495 0.597138 0.112941 -0.0883731 -0.64994 -0.0161558 0.754657 1
head 0.141601 1.63501 -0.00386095 -0.0728987 -0.695387 -0.0383595 0.713898 1
hip -0.050066 1.13554 0.00369656 0.535035 0.419758 0.617704 0.394946 1
lHand 0.0203013 1.38407 -0.771227 0.15165 -0.073183 -0.675522 0.717856 1
lForeArm 0.0110991 1.46151 -0.448558 0.119258 -0.629566 0.765592 0.0573872 1
rHand 0.0099175 1.41189 0.779815 -0.72054 -0.673266 0.127153 0.106616 1
rForeArm -0.0150909 1.47742 0.44622 0.340153 0.649305 -0.454337 0.506239 1
lFoot -0.00396156 0.210585 -0.134225 -0.101118 -0.0240878 0.741166 0.663226 1
rFoot 0.00887895 0.226177 0.170709 0.211548 -0.959408 -0.0951189 0.160426 1
lKnee 0.0800667 0.584681 -0.084594 0.415826 -0.533359 -0.560265 0.478246 1
rKnee 0.0750542 0.597143 0.112956 -0.0884691 -0.649734 -0.0164478 0.754817 1
head 0.141823 1.63496 -0.00382066 -0.073052 -0.695193 -0.0382575 0.714077 1
hip -0.0496316 1.13543 0.00365877 0.535189 0.420046 0.617522 0.394716 1
lHand 0.0208731 1.3838 -0.771049 0.152041 -0.0744467 -0.675048 0.718089 1
lForeArm 0.0113943 1.46156 -0.448405 0.120027 -0.629583 0.765486 0.057004 1
rHand 0.010366 1.41212 0.779848 -0.720257 -0.674011 0.125292 0.106023 1
rForeArm -0.0146084 1.4778 0.446328 0.339895 0.649302 -0.455013 0.505808 1
lFoot -0.00389385 0.210562 -0.134259 -0.101154 -0.0242186 0.74101 0.663389 1
rFoot 0.00890422 0.226172 0.170705 0.211237 -0.959449 -0.0952924 0.160486 1
lKnee 0.0798681 0.584402 -0.08429 0.416047 -0.533334 -0.560244 0.478106 1
rKnee 0.0753918 0.597071 0.11299 -0.0883873 -0.649817 -0.0165125 0.754754 1
head 0.141931 1.63495 -0.00381756 -0.0732887 -0.69506 -0.0382582 0.714182 1
hip -0.0494785 1.13541 0.00369287 0.535282 0.420212 0.61739 0.394619 1
lHand 0.0211339 1.38387 -0.771028 0.152538 -0.0740776 -0.674537 0.718502 1
lForeArm 0.0115352 1.46148 -0.448363 0.120726 -0.629535 0.765439 0.0566882 1
rHand 0.0105414 1.41218 0.77979 -0.720224 -0.674065 0.124672 0.106632 1
rForeArm -0.0143249 1.47801 0.446357 0.33991 0.649109 -0.455429 0.505671 1
lFoot -0.003865 0.210568 -0.134266 -0.101201 -0.0241144 0.740934 0.663471 1
rFoot 0.00883842 0.226107 0.170721 0.211304 -0.959446 -0.0951831 0.160483 1
lKnee 0.0799615 0.584396 -0.08428 0.415848 -0.533346 -0.560386 0.4781 1
rKnee 0.0754795 0.596976 0.11297 -0.0884076 -0.649967 -0.0165562 0.754621 1
head 0.142029 1.63492 -0.00380099 -0.073231 -0.695033 -0.0383611 0.714209 1
hip -0.0493007 1.1354 0.00367796 0.535214 0.420304 0.617458 0.394508 1
lHand 0.0213158 1.38395 -0.771031 0.152639 -0.0733961 -0.674268 0.718802 1
lForeArm 0.0117064 1.46142 -0.448327 0.12076 -0.629319 0.765625 0.0565046 1
rHand 0.0108593 1.41226 0.779668 -0.720436 -0.673861 0.123967 0.107305 1
rForeArm -0.0140142 1.47811 0.446306 0.340334 0.648601 -0.456103 0.50543 1
lFoot -0.0038116 0.210639 -0.134204 -0.101166 -0.0241992 0.740922 0.663487 1
rFoot 0.00879931 0.226104 0.170685 0.211341 -0.959484 -0.0951522 0.16022 1
lKnee 0.0796878 0.584101 -0.0840483 0.415745 -0.533194 -0.56065 0.478051 1
rKnee 0.0755339 0.596939 0.113004 -0.0885419 -0.650064 -0.0167479 0.754518 1
head 0.142104 1.63493 -0.00380421 -0.0732401 -0.694996 -0.0385326 0.714235 1
hip -0.0491483 1.1354 0.00370502 0.53527 0.420262 0.617363 0.394626 1
lHand 0.0215127 1.38407 -0.771046 0.152918 -0.0724192 -0.674315 0.718798 1
lForeArm 0.011893 1.46136 -0.44831 0.120737 -0.629144 0.765786 0.0563294 1
rHand 0.0109773 1.41235 0.779576 -0.720484 -0.673934 0.123289 0.107305 1
rForeArm -0.0139699 1.47812 0.446288 0.340531 0.648345 -0.456529 0.505242 1
lFoot -0.00384903 0.210601 -0.134143 -0.100992 -0.0241131 0.740854 0.663593 1
rFoot 0.00879216 0.226089 0.170684 0.2113 -0.959494 -0.0951889 0.160194 1
lKnee 0.0797803 0.584114 -0.0840209 0.41559 -0.533152 -0.560754 0.478109 1
rKnee 0.0756154 0.596911 0.113019 -0.0886397 -0.649988 -0.0168632 0.754569 1
head 0.14221 1.63493 -0.00379276 -0.0730487 -0.694995 -0.038616 0.714251 1
hip -0.0489955 1.13542 0.00376749 0.535418 0.419979 0.617315 0.394801 1
lHand 0.0217705 1.3842 -0.771179 0.153147 -0.0719504 -0.674443 0.718676 1
lForeArm 0.0121155 1.46123 -0.448312 0.120416 -0.629316 0.7657 0.05625 1
rHand 0.0108306 1.41254 0.779724 -0.720725 -0.673866 0.122785 0.106694 1
rForeArm -0.0137131 1.47812 0.446295 0.340558 0.648146 -0.45691 0.505134 1
lFoot -0.00379062 0.210591 -0.134267 -0.10087 -0.0240119 0.740848 0.663621 1
rFoot 0.00876999 0.226067 0.170686 0.211208 -0.959501 -0.0952439 0.160241 1
lKnee 0.0796459 0.583972 -0.0840018 0.41568 -0.533119 -0.560686 0.478147 1
rKnee 0.0757279 0.59701 0.112935 -0.0887534 -0.64971 -0.016991 0.754792 1
head 0.142293 1.63498 -0.00375724 -0.0728773 -0.695029 -0.0386344 0.714234 1
hip -0.0489664 1.1355 0.00391412 0.535459 0.419909 0.617274 0.394884 1
lHand 0.0220513 1.3842 -0.771211 0.153392 -0.0717766 -0.674398 0.718684 1
lForeArm 0.0123706 1.4611 -0.448284 0.119836 -0.629553 0.765579 0.0564907 1
rHand 0.0109978 1.41264 0.77976 -0.720803 -0.673918 0.122429 0.106247 1
rForeArm -0.0136681 1.47807 0.446273 0.340751 0.647909 -0.457232 0.505017 1
lFoot -0.00373483 0.210611 -0.134272 -0.100887 -0.0240835 0.740804 0.663665 1
rFoot 0.008744 0.226043 0.17068 0.211111 -0.959486 -0.09541 0.160362 1
lKnee 0.0796356 0.58398 -0.0838898 0.415756 -0.533126 -0.560672 0.478091 1
rKnee 0.0757871 0.597006 0.112953 -0.0887379 -0.649567 -0.0170538 0.754915 1
head 0.142432 1.63501 -0.00376701 -0.0727377 -0.695107 -0.0386164 0.714174 1
hip -0.0488579 1.13547 0.00398707 0.535631 0.419944 0.617144 0.394816 1
lHand 0.0224533 1.38422 -0.771149 0.154082 -0.0720563 -0.674004 0.718877 1
lForeArm 0.0124846 1.46103 -0.44821 0.119447 -0.629589 0.765602 0.0565963 1
rHand 0.0112059 1.41273 0.779826 -0.720382 -0.674339 0.122614 0.106221 1
rForeArm -0.0136032 1.47815 0.446474 0.340744 0.64816 -0.45724 0.504692 1
lFoot -0.00371766 0.210644 -0.134274 -0.100956 -0.0240816 0.740738 0.663729 1
rFoot 0.00875902 0.226022 0.17069 0.211007 -0.959506 -0.0954656 0.160345 1
lKnee 0.0796893 0.583985 -0.0838535 0.415752 -0.533107 -0.560671 0.478116 1
rKnee 0.075685 0.59699 0.113106 -0.0885916 -0.649543 -0.0170009 0.754954 1
head 0.142511 1.63503 -0.00367463 -0.0725586 -0.695149 -0.0385821 0.714153 1
hip -0.0486832 1.13538 0.00397325 0.535734 0.420082 0.617035 0.3947 1
lHand 0.0227852 1.38411 -0.770953 0.15501 -0.0721429 -0.672989 0.71962 1
lForeArm 0.0125163 1.46091 -0.44809 0.119578 -0.629364 0.765775 0.0564884 1
rHand 0.0116868 1.41264 0.779777 -0.719614 -0.674962 0.122855 0.107185 1
rForeArm -0.0135152 1.47809 0.446469 0.340617 0.648214 -0.457196 0.504748 1
lFoot -0.00373673 0.210604 -0.134139 -0.100916 -0.0241224 0.740653 0.663828 1
rFoot 0.00889254 0.225841 0.170611 0.210899 -0.959531 -0.0955533 0.160283 1
lKnee 0.079493 0.583793 -0.0835103 0.415773 -0.533092 -0.56074 0.478033 1
rKnee 0.0756698 0.596837 0.113316 -0.0886723 -0.649429 -0.0169399 0.755044 1
head 0.142649 1.63505 -0.00367975 -0.0723177 -0.695188 -0.0385341 0.714142 1
hip -0.0486152 1.13533 0.00403535 0.535902 0.420425 0.616821 0.394441 1
lHand 0.023108 1.38403 -0.770932 0.155459 -0.0720622 -0.672156 0.72031 1
lForeArm 0.0126622 1.46077 -0.448027 0.120134 -0.629413 0.765671 0.0561641 1
rHand 0.0121884 1.4125 0.779713 -0.71906 -0.675364 0.12292 0.108295 1
rForeArm -0.0133748 1.47803 0.446646 0.340446 0.648181 -0.457153 0.504945 1
lFoot -0.00371957 0.210616 -0.134104 -0.100856 -0.0242044 0.74062 0.66387 1
rFoot 0.00888705 0.22581 0.170625 0.210885 -0.959526 -0.0956004 0.160306 1
lKnee 0.079515 0.583784 -0.0834587 0.415765 -0.533059 -0.56077 0.478042 1
rKnee 0.0757265 0.596801 0.113346 -0.0886873 -0.649402 -0.017106 0.755062 1
head 0.142756 1.63507 -0.00364161 -0.0722413 -0.695176 -0.0383788 0.71417 1
hip -0.0484521 1.13515 0.00397015 0.535841 0.420798 0.616814 0.394138 1
lHand 0.0232906 1.38367 -0.770974 0.155101 -0.0720538 -0.671772 0.720745 1
lForeArm 0.0127902 1.46056 -0.448087 0.120414 -0.629428 0.765646 0.0557387 1
rHand 0.0124164 1.41239 0.779773 -0.719329 -0.674947 0.123157 0.108835 1
rForeArm -0.0131931 1.47787 0.446633 0.340084 0.648224 -0.456997 0.505274 1
lFoot -0.00370789 0.210586 -0.134091 -0.100843 -0.024209 0.740601 0.663894 1
rFoot 0.0088768 0.225775 0.170627 0.210793 -0.959518 -0.0957425 0.160387 1
lKnee 0.0795512 0.583617 -0.0833455 0.415641 -0.533145 -0.56095 0.477843 1
rKnee 0.0757704 0.596813 0.113443 -0.0887203 -0.649391 -0.0171395 0.755067 1
head 0.142866 1.63512 -0.00361979 -0.0722684 -0.695148 -0.0382295 0.714202 1
hip -0.048403 1.13511 0.00401926 0.53566 0.42114 0.616967 0.393778 1
lHand 0.0234561 1.38325 -0.770963 0.154354 -0.0721195 -0.671917 0.720764 1
lForeArm 0.0129967 1.46031 -0.448117 0.120286 -0.629311 0.765781 0.0554828 1
rHand 0.0128112 1.4122 0.779716 -0.719446 -0.674712 0.123564 0.109055 1
rForeArm -0.0130401 1.4778 0.446774 0.340157 0.648369 -0.456976 0.505058 1
lFoot -0.00368381 0.210599 -0.134078 -0.100818 -0.0242367 0.740522 0.663984 1
rFoot 0.00885844 0.225748 0.170615 0.210754 -0.95952 -0.095811 0.160386 1
lKnee 0.0795643 0.583609 -0.0833032 0.415554 -0.533141 -0.561023 0.477838 1
rKnee 0.0758197 0.596799 0.11349 -0.0889352 -0.64935 -0.0173069 0.755073 1
head 0.14301 1.63513 -0.00360918 -0.0723052 -0.695206 -0.0381223 0.714148 1
hip -0.0484991 1.1351 0.00412238 0.535098 0.421669 0.617389 0.393314 1
lHand 0.0235288 1.38286 -0.770939 0.153904 -0.07241 -0.672121 0.720641 1
lForeArm 0.0131817 1.45994 -0.448185 0.119657 -0.629183 0.765972 0.0556589 1
rHand 0.0132298 1.41205 0.779678 -0.719172 -0.674856 0.124386 0.109035 1
rForeArm -0.0127716 1.4774 0.446823 0.340485 0.648569 -0.457 0.504559 1
lFoot -0.0037446 0.210657 -0.134065 -0.100811 -0.0243095 0.740588 0.66391 1
rFoot 0.00884914 0.225717 0.170615 0.210727 -0.95953 -0.0958543 0.16034 1
lKnee 0.0793607 0.583357 -0.0831501 0.415554 -0.532946 -0.561082 0.477986 1
rKnee 0.0756855 0.5968 0.113534 -0.0888974 -0.649269 -0.017471 0.755144 1
head 0.143137 1.63514 -0.00357223 -0.0722715 -0.695246 -0.038045 0.714117 1
hip -0.0487981 1.13527 0.00446582 0.534772 0.422066 0.617628 0.392957 1
lHand 0.0238135 1.38218 -0.770965 0.153538 -0.0728908 -0.672695 0.720135 1
lForeArm 0.0134592 1.45949 -0.44819 0.118763 -0.629184 0.766068 0.0562297 1
rHand 0.0136652 1.41163 0.779653 -0.71865 -0.67535 0.124889 0.108842 1
rForeArm -0.012536 1.47699 0.446856 0.341061 0.648624 -0.457234 0.503886 1
lFoot -0.00370407 0.210691 -0.134116 -0.100684 -0.0242644 0.740596 0.663921 1
rFoot 0.00910616 0.225658 0.17093 0.210615 -0.959577 -0.0959051 0.160174 1
lKnee 0.07934 0.58335 -0.083106 0.415456 -0.5328 -0.561177 0.478123 1
rKnee 0.0756893 0.596802 0.113599 -0.0888913 -0.64923 -0.0175289 0.755176 1
head 0.14329 1.63513 -0.0035584 -0.0721103 -0.695304 -0.0380277 0.714077 1
hip -0.0487494 1.13525 0.00451899 0.534618 0.422463 0.617671 0.392671 1
lHand 0.0243101 1.38154 -0.770905 0.154153 -0.0729707 -0.672706 0.719985 1
lForeArm 0.0137341 1.45904 -0.448225 0.117818 -0.628932 0.766375 0.056854 1
rHand 0.0141294 1.41093 0.779509 -0.717984 -0.675957 0.125246 0.10906 1
rForeArm -0.0123103 1.47653 0.446916 0.341362 0.648983 -0.457038 0.503398 1
lFoot -0.00369167 0.210701 -0.134117 -0.100623 -0.0243009 0.740589 0.663937 1
rFoot 0.00911427 0.225623 0.170974 0.210591 -0.959575 -0.0959814 0.160169 1
lKnee 0.0796399 0.583547 -0.0832105 0.415486 -0.532691 -0.561255 0.478126 1
rKnee 0.0756207 0.596776 0.113681 -0.0887421 -0.649198 -0.0174902 0.755223 1
head 0.143468 1.63511 -0.00360823 -0.0719795 -0.695328 -0.0380347 0.714067 1
hip -0.048697 1.13529 0.00467181 0.534861 0.422432 0.617553 0.39256 1
lHand 0.0248804 1.38104 -0.771025 0.155088 -0.0727547 -0.671658 0.720784 1
lForeArm 0.0140331 1.45832 -0.448328 0.116986 -0.628238 0.76702 0.0575413 1
rHand 0.0146096 1.40987 0.779419 -0.718292 -0.675539 0.124983 0.109922 1
rForeArm -0.0120833 1.47608 0.446972 0.341509 0.649574 -0.456478 0.503044 1
lFoot -0.00372148 0.210701 -0.134073 -0.100597 -0.0242674 0.740631 0.663896 1
rFoot 0.00909448 0.225589 0.171023 0.210601 -0.959577 -0.0960619 0.160099 1
lKnee 0.0796297 0.583547 -0.0831594 0.415435 -0.532615 -0.561338 0.478159 1
rKnee 0.0756283 0.596764 0.113748 -0.0887842 -0.649223 -0.0175603 0.755195 1
head 0.143635 1.6351 -0.00360227 -0.0718889 -0.695389 -0.0380796 0.714014 1
hip -0.0486374 1.13527 0.00474501 0.535056 0.422509 0.61735 0.392531 1
lHand 0.0253968 1.38026 -0.770951 0.155728 -0.0725217 -0.669708 0.722482 1
lForeArm 0.0142305 1.45772 -0.448318 0.116461 -0.627761 0.76747 0.0578145 1
rHand 0.014904 1.40863 0.779248 -0.718661 -0.675093 0.124171 0.111168 1
rForeArm -0.0117579 1.47556 0.447004 0.341956 0.649928 -0.456326 0.502421 1
lFoot -0.00376654 0.210705 -0.134158 -0.100633 -0.024304 0.740634 0.663885 1
rFoot 0.00908947 0.225564 0.17108 0.210681 -0.959562 -0.0960544 0.160085 1
lKnee 0.0795364 0.58349 -0.0831891 0.415319 -0.532568 -0.561489 0.478133 1
rKnee 0.0755415 0.596686 0.113692 -0.0887446 -0.649291 -0.0175225 0.755141 1
head 0.143703 1.63509 -0.00356317 -0.0718249 -0.695409 -0.0381114 0.714 1
hip -0.0488427 1.13541 0.00507212 0.535313 0.422592 0.617128 0.39244 1
lHand 0.0258451 1.37933 -0.770839 0.155537 -0.0726454 -0.668406 0.723715 1
lForeArm 0.0143838 1.45703 -0.448441 0.116797 -0.627305 0.767829 0.0573242 1
rHand 0.0152955 1.40704 0.779167 -0.718729 -0.67497 0.122489 0.113312 1
rForeArm -0.0114589 1.47481 0.446899 0.342524 0.650226 -0.456346 0.50163 1
lFoot -0.00385928 0.210724 -0.134113 -0.100502 -0.0243624 0.740699 0.66383 1
rFoot 0.00908518 0.225527 0.171127 0.210603 -0.95956 -0.0961912 0.160117 1
lKnee 0.0792408 0.583289 -0.0829034 0.415362 -0.532509 -0.561418 0.478245 1
rKnee 0.0756874 0.596792 0.113624 -0.0888131 -0.649094 -0.0176169 0.7553 1
head 0.143844 1.63505 -0.00348711 -0.071822 -0.695472 -0.0381979 0.713934 1
hip -0.0488245 1.13539 0.00515771 0.535359 0.422792 0.617017 0.392337 1
lHand 0.0263047 1.37815 -0.770788 0.155002 -0.0730154 -0.667923 0.724239 1
lForeArm 0.0146046 1.4562 -0.448475 0.116741 -0.626894 0.768199 0.0569645 1
rHand 0.015666 1.40505 0.779052 -0.718606 -0.675068 0.120769 0.115343 1
rForeArm -0.0112963 1.47405 0.446989 0.343557 0.650398 -0.456303 0.500738 1
lFoot -0.0038681 0.210741 -0.134115 -0.100375 -0.0243487 0.740748 0.663796 1
rFoot 0.00892353 0.225722 0.171159 0.210762 -0.959549 -0.0962787 0.159923 1
lKnee 0.0791869 0.583276 -0.0828347 0.415336 -0.53248 -0.561439 0.478275 1
rKnee 0.0752923 0.596452 0.1139 -0.088909 -0.648867 -0.0176405 0.755484 1
head 0.143988 1.63499 -0.00346541 -0.071884 -0.695441 -0.0383101 0.713952 1
hip -0.0487611 1.13542 0.00519454 0.535253 0.423122 0.617022 0.392118 1
lHand 0.0268025 1.37656 -0.770585 0.154264 -0.0739578 -0.667995 0.724234 1
lForeArm 0.0148611 1.45501 -0.448397 0.116265 -0.626285 0.768798 0.0565576 1
rHand 0.0161107 1.40311 0.779027 -0.718278 -0.675333 0.120187 0.116437 1
rForeArm -0.0110373 1.47311 0.447073 0.344383 0.650774 -0.45604 0.49992 1
lFoot -0.00376892 0.210728 -0.134114 -0.100442 -0.0242149 0.740735 0.663805 1
rFoot 0.00890088 0.225711 0.171188 0.210694 -0.959571 -0.0962724 0.159886 1
lKnee 0.0793428 0.583303 -0.0827549 0.415203 -0.532323 -0.561643 0.478327 1
rKnee 0.0753975 0.596451 0.114046 -0.0889385 -0.648692 -0.0177898 0.755627 1
head 0.144085 1.63491 -0.00345969 -0.0720077 -0.69538 -0.0385258 0.713987 1
hip -0.0485973 1.13532 0.00515389 0.535102 0.423467 0.617189 0.391688 1
lHand 0.0275507 1.37461 -0.770474 0.153844 -0.0750833 -0.66813 0.724084 1
lForeArm 0.0151653 1.45382 -0.448441 0.115642 -0.62567 0.769403 0.0564247 1
rHand 0.0166667 1.40097 0.778978 -0.717348 -0.676319 0.119798 0.116847 1
rForeArm -0.0108745 1.47157 0.447213 0.345185 0.651683 -0.455206 0.498942 1
lFoot -0.00380206 0.210705 -0.134078 -0.10044 -0.0243429 0.740758 0.663775 1
rFoot 0.00888586 0.225706 0.171232 0.210805 -0.959552 -0.096228 0.159878 1
lKnee 0.0793014 0.583291 -0.0827047 0.415075 -0.532168 -0.561824 0.478396 1
rKnee 0.0753527 0.596443 0.114093 -0.0889645 -0.648528 -0.0178308 0.755764 1
head 0.144222 1.63482 -0.00342512 -0.0720883 -0.695257 -0.0386787 0.714091 1
hip -0.0489697 1.13553 0.00567508 0.535012 0.423732 0.61723 0.391459 1
lHand 0.0282581 1.37283 -0.770302 0.154117 -0.0756917 -0.667801 0.724265 1
lForeArm 0.0155058 1.45237 -0.448615 0.114532 -0.624641 0.770408 0.0563671 1
rHand 0.0171714 1.39887 0.778895 -0.715921 -0.677842 0.119562 0.117013 1
rForeArm -0.0106912 1.47031 0.447381 0.3458 0.652734 -0.45425 0.498015 1
lFoot -0.00378776 0.210714 -0.134092 -0.100261 -0.0242929 0.740816 0.663739 1
rFoot 0.00886464 0.2257 0.171265 0.210795 -0.959544 -0.0963367 0.159874 1
lKnee 0.0794036 0.583308 -0.0828183 0.41487 -0.532142 -0.561911 0.478501 1
rKnee 0.0753298 0.59642 0.114211 -0.0888366 -0.6485 -0.0179549 0.7558 1
head 0.144298 1.63473 -0.00338674 -0.072051 -0.695193 -0.0388819 0.714145 1
hip -0.0493262 1.13575 0.00606871 0.534932 0.423706 0.617216 0.391619 1
lHand 0.0293784 1.37048 -0.769982 0.154984 -0.0758324 -0.666815 0.724974 1
lForeArm 0.0157833 1.45087 -0.448702 0.112666 -0.622879 0.772082 0.0567264 1
rHand 0.0178535 1.39602 0.778767 -0.714297 -0.679628 0.119234 0.116915 1
rForeArm -0.0104134 1.46862 0.447546 0.345799 0.654519 -0.452211 0.497527 1
lFoot -0.00386095 0.210649 -0.134062 -0.10014 -0.024209 0.740856 0.663716 1
rFoot 0.0092082 0.226052 0.170862 0.210833 -0.959473 -0.0962134 0.160324 1
lKnee 0.0793977 0.583305 -0.0827727 0.414841 -0.532148 -0.562017 0.478395 1
rKnee 0.0751758 0.596318 0.11429 -0.0888682 -0.648318 -0.0178617 0.755954 1
head 0.144391 1.63461 -0.00336885 -0.0720089 -0.695144 -0.039244 0.714177 1
hip -0.0492861 1.13573 0.00613427 0.534954 0.42368 0.617149 0.391723 1
lHand 0.0303974 1.3681 -0.769572 0.155975 -0.0762831 -0.664756 0.726603 1
lForeArm 0.0161033 1.44934 -0.44872 0.111387 -0.621224 0.773596 0.0567723 1
rHand 0.018676 1.39266 0.778422 -0.712872 -0.681047 0.118251 0.118341 1
