tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.0249848 0.230405 0.13603 -0.806403 -0.587482 -0.0664104 0.0129946 1
lKnee 0.0733156 0.587348 -0.100509 0.176667 -0.711844 -0.337029 0.590321 1
rKnee 0.0730777 0.587873 0.0854712 -0.396192 -0.608807 0.23801 0.644778 1
head 0.139828 1.65909 -0.0189259 -0.0634252 -0.683997 -0.0100198 0.726653 1
hip -0.0432425 1.16132 -0.0290711 0.44769 0.51959 0.464926 0.559861 1
lHand 0.0188096 1.40565 -0.778152 0.188746 -0.0116659 -0.591061 0.784147 1
lForeArm 0.00597 1.40791 -0.436428 -0.671145 -0.401407 -0.622649 0.027302 1
rHand -0.00607181 1.40277 0.766287 -0.620084 -0.775433 0.101728 0.0620628 1
rForeArm -0.0368071 1.42047 0.411187 -0.605376 0.184146 -0.606328 0.481638 1
lFoot -0.0264206 0.237579 -0.145162 -0.0588275 -0.0347146 -0.736555 0.672919 1
rFoot -0.0249896 0.230402 0.136056 -0.806385 -0.587507 -0.0664157 0.0129889 1
lKnee 0.0736036 0.587756 -0.100492 0.176759 -0.711823 -0.337236 0.5902 1
rKnee 0.0731268 0.5878 0.0853976 -0.3962 -0.608749 0.237943 0.644851 1
head 0.139865 1.65913 -0.0189331 -0.0633877 -0.683972 -0.00996388 0.726681 1
hip -0.0430746 1.16127 -0.0291818 0.447735 0.519617 0.464939 0.559789 1
lHand 0.018816 1.40561 -0.778192 0.188235 -0.0121059 -0.590908 0.784378 1
lForeArm 0.00589633 1.40785 -0.436387 -0.671211 -0.400983 -0.622845 0.027438 1
rHand -0.0059967 1.40288 0.766114 -0.621661 -0.774138 0.101894 0.0621681 1
rForeArm -0.0367794 1.42058 0.411182 -0.60558 0.18443 -0.606572 0.480967 1
lFoot -0.0264344 0.237583 -0.145214 -0.0588278 -0.0346589 -0.736526 0.672955 1
rFoot -0.0249877 0.230409 0.136054 -0.806358 -0.587537 -0.066478 0.0129866 1
lKnee 0.0736513 0.587795 -0.100398 0.1768 -0.711807 -0.337454 0.590082 1
rKnee 0.0731118 0.587771 0.0854017 -0.396204 -0.608653 0.237887 0.64496 1
head 0.139861 1.65915 -0.0189686 -0.063363 -0.683972 -0.0098662 0.726684 1
hip -0.043062 1.16128 -0.0291095 0.447815 0.519581 0.46487 0.559816 1
lHand 0.0188472 1.40566 -0.778203 0.188242 -0.012408 -0.590874 0.784397 1
lForeArm 0.00588012 1.40781 -0.436366 -0.671271 -0.400636 -0.623006 0.0273664 1
rHand -0.00616789 1.4028 0.766228 -0.623155 -0.77302 0.10136 0.0620026 1
rForeArm -0.0368667 1.42083 0.411233 -0.605606 0.185064 -0.606976 0.480179 1
lFoot -0.0264263 0.237589 -0.145226 -0.0588014 -0.0346361 -0.736539 0.672943 1
rFoot -0.0249979 0.230454 0.136068 -0.806327 -0.587575 -0.0665038 0.0130415 1
lKnee 0.0738297 0.587894 -0.100425 0.176918 -0.711768 -0.337394 0.590129 1
rKnee 0.0731239 0.587775 0.0854189 -0.396181 -0.608604 0.237903 0.645015 1
head 0.139831 1.65916 -0.0189857 -0.0632878 -0.683956 -0.00973468 0.726707 1
hip -0.0431371 1.1613 -0.0289981 0.447726 0.519512 0.464859 0.55996 1
lHand 0.0188351 1.40577 -0.778151 0.188935 -0.0123376 -0.591319 0.783896 1
lForeArm 0.00584269 1.4078 -0.436248 -0.671391 -0.400528 -0.622956 0.0271574 1
rHand -0.00600672 1.40288 0.76619 -0.623761 -0.772504 0.101427 0.0622318 1
rForeArm -0.0365503 1.42087 0.411027 -0.60546 0.185368 -0.607272 0.479872 1
lFoot -0.0263789 0.237543 -0.145185 -0.0587142 -0.0346207 -0.736524 0.672969 1
rFoot -0.0250463 0.230434 0.136076 -0.806334 -0.587568 -0.0664735 0.0130815 1
lKnee 0.0733635 0.587438 -0.100191 0.176896 -0.711674 -0.337386 0.590253 1
rKnee 0.0730755 0.587752 0.0854619 -0.396172 -0.608608 0.237939 0.645003 1
head 0.139816 1.65921 -0.0190275 -0.0632478 -0.683942 -0.00917681 0.726731 1
hip -0.0432377 1.16132 -0.0288441 0.447501 0.519442 0.464911 0.560162 1
lHand 0.018744 1.4059 -0.778073 0.190275 -0.0112451 -0.592062 0.783027 1
lForeArm 0.0058558 1.40783 -0.436205 -0.671605 -0.400676 -0.622636 0.0270036 1
rHand -0.00586629 1.40333 0.766192 -0.622374 -0.773592 0.101749 0.0620788 1
rForeArm -0.0364175 1.42104 0.410932 -0.605755 0.184798 -0.607024 0.480034 1
lFoot -0.026341 0.237491 -0.145066 -0.0587236 -0.0345744 -0.736549 0.672942 1
rFoot -0.025048 0.230357 0.136142 -0.806285 -0.587616 -0.0666463 0.0130746 1
lKnee 0.0732939 0.587215 -0.100045 0.176863 -0.711845 -0.337444 0.590024 1
rKnee 0.0730896 0.587784 0.085657 -0.39614 -0.60877 0.237843 0.644906 1
head 0.139782 1.65923 -0.019063 -0.0633531 -0.683915 -0.00918087 0.726748 1
hip -0.0434604 1.16145 -0.0285078 0.447429 0.519394 0.465068 0.560133 1
lHand 0.0186872 1.40597 -0.778073 0.190063 -0.0112079 -0.591283 0.783668 1
lForeArm 0.00583839 1.40781 -0.436192 -0.671556 -0.400698 -0.622665 0.0272308 1
rHand -0.00599003 1.4035 0.766112 -0.622656 -0.773374 0.101906 0.0617055 1
rForeArm -0.0361512 1.42101 0.410762 -0.605653 0.184227 -0.606857 0.480593 1
lFoot -0.0263338 0.237533 -0.145083 -0.058681 -0.0345394 -0.736546 0.672951 1
rFoot -0.0250683 0.23036 0.136156 -0.806249 -0.587662 -0.0666636 0.0131508 1
lKnee 0.072546 0.586651 -0.0996857 0.176924 -0.711969 -0.337373 0.589897 1
rKnee 0.0730577 0.587843 0.0856452 -0.396142 -0.608792 0.237797 0.6449 1
head 0.139801 1.65925 -0.0191195 -0.0634227 -0.68396 -0.00903032 0.726701 1
hip -0.0432773 1.1615 -0.0285463 0.447472 0.519442 0.465115 0.560015 1
lHand 0.0185556 1.40605 -0.778103 0.189493 -0.0112596 -0.590389 0.784478 1
lForeArm 0.00589561 1.40779 -0.436145 -0.671473 -0.400904 -0.622593 0.0278687 1
rHand -0.00618672 1.40368 0.766125 -0.623287 -0.77291 0.102039 0.0609216 1
rForeArm -0.0361786 1.4211 0.410792 -0.605639 0.183957 -0.606847 0.480727 1
lFoot -0.0263216 0.237521 -0.145073 -0.0585431 -0.034515 -0.736596 0.67291 1
rFoot -0.0251069 0.230314 0.136081 -0.806277 -0.587625 -0.0666233 0.0132321 1
lKnee 0.0726588 0.586735 -0.0997107 0.176981 -0.711957 -0.337436 0.589857 1
rKnee 0.0730395 0.587853 0.0856735 -0.396123 -0.608744 0.237771 0.644967 1
head 0.139701 1.65922 -0.0191956 -0.0636636 -0.683968 -0.00868545 0.726677 1
hip -0.0435619 1.16176 -0.028127 0.447384 0.519456 0.465118 0.56007 1
lHand 0.0182652 1.40594 -0.778217 0.189042 -0.0104297 -0.591835 0.783509 1
lForeArm 0.0058856 1.40779 -0.436151 -0.671474 -0.401176 -0.62241 0.0280294 1
rHand -0.00637031 1.40401 0.766263 -0.623978 -0.772484 0.101527 0.0601053 1
rForeArm -0.0359082 1.42112 0.410608 -0.605651 0.184039 -0.60718 0.48026 1
lFoot -0.0262966 0.237538 -0.145086 -0.0585898 -0.0344474 -0.736619 0.672884 1
rFoot -0.0249884 0.230432 0.136074 -0.806283 -0.587609 -0.0667019 0.0132293 1
lKnee 0.0725069 0.586685 -0.0995042 0.177157 -0.711832 -0.337438 0.589955 1
rKnee 0.0729778 0.587894 0.085752 -0.396124 -0.608724 0.237753 0.644992 1
head 0.139726 1.65921 -0.0192719 -0.0638042 -0.683949 -0.00860574 0.726684 1
hip -0.0435405 1.16179 -0.0280712 0.447373 0.519331 0.465065 0.560239 1
lHand 0.0181689 1.40591 -0.778226 0.188976 -0.00965436 -0.592565 0.782982 1
lForeArm 0.00587368 1.40782 -0.436179 -0.671448 -0.401005 -0.622558 0.0278356 1
rHand -0.00670958 1.40424 0.766345 -0.623898 -0.772562 0.101497 0.0599857 1
rForeArm -0.0359643 1.42115 0.410682 -0.605702 0.184019 -0.607255 0.480109 1
lFoot -0.0263667 0.237565 -0.145181 -0.0585159 -0.0345241 -0.736603 0.672904 1
rFoot -0.0250244 0.230465 0.136049 -0.806311 -0.587572 -0.0666645 0.013304 1
lKnee 0.0719378 0.586243 -0.0992472 0.177154 -0.711853 -0.337332 0.58999 1
rKnee 0.0729833 0.587861 0.085696 -0.39608 -0.608771 0.237743 0.644978 1
head 0.139657 1.65921 -0.0192738 -0.0637441 -0.683897 -0.00853052 0.726739 1
hip -0.0437102 1.16188 -0.0278592 0.447371 0.519231 0.465053 0.560342 1
lHand 0.0180779 1.40597 -0.778227 0.188867 -0.00909895 -0.592292 0.783222 1
lForeArm 0.00589466 1.40783 -0.436161 -0.671422 -0.400965 -0.622612 0.0278315 1
rHand -0.00674963 1.40444 0.766417 -0.624078 -0.772382 0.101788 0.0599304 1
rForeArm -0.035831 1.42104 0.41059 -0.605757 0.183769 -0.607258 0.48013 1
lFoot -0.0263593 0.237611 -0.145167 -0.0584603 -0.0345603 -0.736594 0.672917 1
rFoot -0.0250807 0.230447 0.136034 -0.806258 -0.587644 -0.0666733 0.0132855 1
lKnee 0.0715141 0.585874 -0.0990194 0.177252 -0.7119 -0.337233 0.589961 1
rKnee 0.0729537 0.587916 0.0857253 -0.396069 -0.608834 0.237701 0.644941 1
head 0.139665 1.65923 -0.0193347 -0.0638504 -0.683926 -0.00844141 0.726703 1
hip -0.0437369 1.16189 -0.0277705 0.447465 0.519092 0.465016 0.560427 1
lHand 0.0180659 1.40604 -0.778226 0.188864 -0.00908666 -0.590552 0.784536 1
lForeArm 0.00593686 1.40789 -0.436096 -0.671454 -0.401198 -0.62242 0.027995 1
rHand -0.00668716 1.40453 0.766414 -0.624661 -0.771808 0.10252 0.0600121 1
rForeArm -0.0358777 1.42106 0.410584 -0.605731 0.183434 -0.607197 0.480368 1
lFoot -0.0263469 0.237605 -0.145158 -0.0584561 -0.0344184 -0.736625 0.672891 1
rFoot -0.0250697 0.230392 0.136076 -0.806293 -0.587593 -0.0667069 0.0132905 1
lKnee 0.0716262 0.585917 -0.0990434 0.177214 -0.712005 -0.337263 0.589829 1
rKnee 0.0729589 0.587934 0.0857229 -0.396051 -0.608829 0.237712 0.644952 1
head 0.139647 1.65921 -0.0193515 -0.0638545 -0.683867 -0.00829854 0.72676 1
hip -0.0440192 1.16204 -0.0274332 0.447452 0.519096 0.465141 0.56033 1
lHand 0.0179861 1.40604 -0.778128 0.188835 -0.00894535 -0.589838 0.785081 1
lForeArm 0.00592279 1.40783 -0.436049 -0.67155 -0.401429 -0.62214 0.0285873 1
rHand -0.00685787 1.40473 0.766416 -0.625046 -0.771441 0.102983 0.0599247 1
rForeArm -0.0358527 1.42105 0.410491 -0.605689 0.183401 -0.607237 0.480384 1
lFoot -0.0263584 0.237605 -0.145191 -0.058471 -0.0344394 -0.736589 0.672927 1
rFoot -0.0250812 0.230402 0.136072 -0.806274 -0.587607 -0.0668113 0.0133101 1
lKnee 0.0714533 0.585756 -0.0989563 0.17728 -0.71213 -0.337246 0.589668 1
rKnee 0.0730453 0.587872 0.0857701 -0.396095 -0.608854 0.237609 0.64494 1
head 0.139662 1.65922 -0.0194424 -0.064009 -0.683897 -0.00819464 0.726719 1
hip -0.0440719 1.16206 -0.0273061 0.447217 0.519262 0.465317 0.560218 1
lHand 0.0179944 1.40607 -0.778106 0.188729 -0.00941288 -0.588833 0.785855 1
lForeArm 0.00589275 1.40776 -0.436027 -0.67159 -0.401434 -0.622074 0.0290006 1
rHand -0.00682163 1.40474 0.766373 -0.625003 -0.771439 0.103207 0.0600062 1
rForeArm -0.0359006 1.42109 0.410521 -0.605621 0.183489 -0.607358 0.480283 1
lFoot -0.0263538 0.237608 -0.145196 -0.0585385 -0.0344195 -0.736632 0.672876 1
rFoot -0.0251341 0.230441 0.136057 -0.80628 -0.587609 -0.0666895 0.0134593 1
lKnee 0.0715153 0.585819 -0.0989845 0.177129 -0.712118 -0.337442 0.589615 1
rKnee 0.0730617 0.587877 0.0857813 -0.396089 -0.608813 0.237584 0.644992 1
head 0.139669 1.65928 -0.0194547 -0.0642125 -0.683749 -0.0079463 0.726843 1
hip -0.04422 1.16212 -0.0271592 0.447084 0.519524 0.465452 0.559969 1
lHand 0.0179393 1.40614 -0.778102 0.188831 -0.009401 -0.589199 0.785557 1
lForeArm 0.00586438 1.40767 -0.436041 -0.671505 -0.401374 -0.622202 0.0290717 1
rHand -0.00681138 1.40474 0.76644 -0.624254 -0.772055 0.103063 0.0601327 1
rForeArm -0.0359976 1.42122 0.410642 -0.605687 0.183561 -0.607395 0.480125 1
lFoot -0.0263953 0.237615 -0.14517 -0.0585541 -0.0343417 -0.736594 0.672921 1
rFoot -0.0251443 0.230462 0.13606 -0.806275 -0.587608 -0.0667672 0.0133777 1
lKnee 0.0715435 0.58603 -0.0988398 0.177049 -0.711988 -0.337621 0.589694 1
rKnee 0.0730433 0.587903 0.0858314 -0.396052 -0.608837 0.23759 0.644989 1
head 0.139659 1.65928 -0.0194833 -0.0643535 -0.683597 -0.00762622 0.726977 1
hip -0.0444446 1.16227 -0.02688 0.447047 0.519543 0.465508 0.559934 1
lHand 0.0179057 1.40613 -0.778068 0.18929 -0.00914143 -0.589792 0.785004 1
lForeArm 0.00592756 1.40759 -0.436164 -0.671514 -0.401499 -0.622121 0.0288608 1
rHand -0.00680542 1.4047 0.76649 -0.623973 -0.772314 0.102805 0.0601696 1
rForeArm -0.0360279 1.42123 0.410664 -0.605698 0.18353 -0.607434 0.480073 1
lFoot -0.0263946 0.237612 -0.145169 -0.0584918 -0.0343742 -0.736576 0.672943 1
rFoot -0.0249989 0.230429 0.136054 -0.806346 -0.587512 -0.0667735 0.0133023 1
lKnee 0.071614 0.586113 -0.0988495 0.177143 -0.71177 -0.337579 0.589953 1
rKnee 0.0730486 0.587944 0.0858437 -0.396039 -0.608761 0.237503 0.645101 1
head 0.139693 1.65933 -0.0195613 -0.0645259 -0.683445 -0.00723466 0.727108 1
hip -0.044487 1.1623 -0.0268521 0.446943 0.519685 0.465333 0.560031 1
lHand 0.0179605 1.40607 -0.778056 0.190064 -0.00869703 -0.591278 0.783703 1
lForeArm 0.00592613 1.40753 -0.436174 -0.671824 -0.401292 -0.621945 0.0283028 1
rHand -0.00676107 1.40464 0.766478 -0.623931 -0.7724 0.102404 0.0601792 1
rForeArm -0.0361612 1.42119 0.410764 -0.605719 0.183609 -0.607491 0.479944 1
lFoot -0.0263383 0.237588 -0.14511 -0.058457 -0.0342946 -0.736616 0.672907 1
rFoot -0.025002 0.230436 0.136053 -0.806321 -0.587538 -0.0668291 0.0133822 1
lKnee 0.0713303 0.585787 -0.0986607 0.177282 -0.711734 -0.337502 0.589999 1
rKnee 0.0731471 0.587891 0.0858111 -0.396028 -0.608811 0.237544 0.645046 1
head 0.13964 1.65936 -0.0196024 -0.0645092 -0.683334 -0.00692796 0.727218 1
hip -0.0447807 1.16245 -0.0265505 0.446895 0.519629 0.46514 0.560282 1
lHand 0.0179129 1.40602 -0.778111 0.190343 -0.0082945 -0.591378 0.783564 1
lForeArm 0.00593448 1.40748 -0.436179 -0.671951 -0.401077 -0.621962 0.0279697 1
rHand -0.00675535 1.40443 0.766488 -0.624179 -0.772242 0.102092 0.060168 1
rForeArm -0.0360832 1.4211 0.410726 -0.605716 0.183623 -0.607477 0.47996 1
lFoot -0.0263441 0.237627 -0.145117 -0.0584352 -0.0342265 -0.736676 0.672846 1
rFoot -0.0250068 0.230433 0.136038 -0.80633 -0.587525 -0.0668268 0.0134543 1
lKnee 0.0714104 0.585837 -0.0986605 0.1773 -0.711818 -0.337485 0.589902 1
rKnee 0.0730441 0.58787 0.0858778 -0.395936 -0.608797 0.237501 0.645131 1
head 0.139643 1.65937 -0.0196652 -0.0644957 -0.683171 -0.00672385 0.727374 1
hip -0.0448287 1.16248 -0.0264783 0.446882 0.519554 0.465047 0.560439 1
lHand 0.0179007 1.40595 -0.778078 0.190437 -0.00770495 -0.590823 0.783966 1
lForeArm 0.00601864 1.40742 -0.436204 -0.671973 -0.401158 -0.621907 0.0275189 1
rHand -0.0067544 1.40433 0.766441 -0.624568 -0.771861 0.102509 0.0603069 1
rForeArm -0.0360968 1.42103 0.410663 -0.605762 0.183789 -0.607255 0.480121 1
lFoot -0.0263529 0.237628 -0.14511 -0.0583893 -0.034198 -0.736666 0.672863 1
rFoot -0.0250154 0.230444 0.136039 -0.806335 -0.587519 -0.0668098 0.0134654 1
lKnee 0.0710125 0.585585 -0.0984917 0.177293 -0.711941 -0.337559 0.589713 1
rKnee 0.0730581 0.587903 0.0858948 -0.395873 -0.608854 0.237518 0.645109 1
head 0.13962 1.65938 -0.0197265 -0.0645093 -0.683033 -0.0065396 0.727503 1
hip -0.045228 1.16264 -0.0260543 0.446972 0.519499 0.465056 0.56041 1
lHand 0.0178447 1.40577 -0.778137 0.189843 -0.007385 -0.5901 0.784657 1
lForeArm 0.00607657 1.40738 -0.436197 -0.672122 -0.401063 -0.621814 0.0273384 1
rHand -0.00667262 1.40415 0.766417 -0.624935 -0.771499 0.102954 0.0603836 1
rForeArm -0.0359678 1.42093 0.410575 -0.605523 0.183756 -0.607294 0.480385 1
lFoot -0.0263677 0.237667 -0.145121 -0.0583359 -0.0341644 -0.736647 0.67289 1
rFoot -0.0250702 0.230551 0.135958 -0.806338 -0.587511 -0.0668487 0.0134814 1
lKnee 0.0709965 0.585604 -0.0983758 0.177454 -0.711756 -0.337643 0.589839 1
rKnee 0.0730538 0.587875 0.0859849 -0.395703 -0.608935 0.237516 0.645138 1
head 0.139689 1.65943 -0.019835 -0.0644586 -0.682913 -0.00651391 0.727621 1
hip -0.0453227 1.16266 -0.0259306 0.446948 0.519621 0.465114 0.560268 1
lHand 0.0178714 1.40553 -0.778198 0.189141 -0.00744429 -0.58956 0.785232 1
lForeArm 0.00611639 1.40723 -0.436226 -0.672012 -0.401278 -0.621786 0.0275371 1
rHand -0.00657558 1.40393 0.766436 -0.62465 -0.771595 0.103633 0.0609455 1
rForeArm -0.035912 1.4208 0.410608 -0.605231 0.184197 -0.607419 0.480426 1
lFoot -0.026371 0.237663 -0.145142 -0.0583999 -0.0341607 -0.736633 0.6729 1
rFoot -0.0250912 0.230567 0.135968 -0.806342 -0.587505 -0.0668365 0.0135311 1
lKnee 0.0710685 0.585644 -0.0983875 0.17757 -0.711646 -0.3376 0.589961 1
rKnee 0.0730841 0.587861 0.0859733 -0.395727 -0.608861 0.237435 0.645223 1
head 0.139703 1.65947 -0.0199013 -0.0644394 -0.682725 -0.00657255 0.727799 1
hip -0.0455265 1.16275 -0.0256617 0.446907 0.51982 0.46528 0.559979 1
lHand 0.0180087 1.4052 -0.778223 0.188208 -0.00781441 -0.589275 0.785666 1
lForeArm 0.00616121 1.40701 -0.436278 -0.671909 -0.401135 -0.621991 0.0275161 1
rHand -0.00661016 1.40358 0.766414 -0.624286 -0.771893 0.10343 0.061239 1
rForeArm -0.03614 1.42076 0.410879 -0.605237 0.184443 -0.607384 0.480369 1
lFoot -0.0263574 0.237677 -0.145149 -0.0584354 -0.0341249 -0.736627 0.672905 1
rFoot -0.0251133 0.230586 0.135959 -0.806338 -0.58751 -0.0668397 0.0135338 1
lKnee 0.0708153 0.585413 -0.0982959 0.177573 -0.711572 -0.337661 0.590016 1
rKnee 0.0731368 0.58786 0.085983 -0.395724 -0.608792 0.237373 0.645313 1
head 0.139738 1.65949 -0.0199113 -0.0644201 -0.682581 -0.00654586 0.727936 1
hip -0.0457263 1.16284 -0.025414 0.446767 0.519966 0.465252 0.559978 1
lHand 0.0183089 1.40455 -0.778339 0.18718 -0.00931261 -0.58942 0.785787 1
lForeArm 0.00617671 1.4068 -0.436327 -0.671845 -0.40095 -0.622188 0.0272998 1
rHand -0.00655985 1.40316 0.766367 -0.624553 -0.771746 0.102901 0.0612625 1
rForeArm -0.0361185 1.42056 0.410896 -0.605271 0.184676 -0.607247 0.480409 1
lFoot -0.0263591 0.237679 -0.145152 -0.0583855 -0.0341208 -0.736624 0.672913 1
rFoot -0.0251331 0.230601 0.13596 -0.80634 -0.587505 -0.0668689 0.0134837 1
lKnee 0.0708828 0.585453 -0.0983065 0.177471 -0.711532 -0.337739 0.59005 1
rKnee 0.0731292 0.587878 0.0859812 -0.395792 -0.608739 0.237305 0.645346 1
head 0.139779 1.65949 -0.0199835 -0.0644064 -0.68241 -0.00656972 0.728097 1
hip -0.045814 1.16288 -0.025337 0.446802 0.519968 0.465203 0.559988 1
lHand 0.0186305 1.40406 -0.778264 0.187342 -0.010134 -0.58966 0.785558 1
lForeArm 0.00620747 1.40656 -0.436334 -0.671765 -0.401041 -0.622226 0.0270615 1
rHand -0.00637603 1.40284 0.766351 -0.624978 -0.771528 0.102075 0.0610588 1
rForeArm -0.0361524 1.42038 0.410895 -0.6053 0.184752 -0.606974 0.480688 1
lFoot -0.0263352 0.237689 -0.145174 -0.0584223 -0.0341424 -0.736622 0.672911 1
rFoot -0.0249958 0.230511 0.136015 -0.806327 -0.587515 -0.0669322 0.0135239 1
lKnee 0.0704923 0.585093 -0.0980811 0.177538 -0.711525 -0.337723 0.590046 1
rKnee 0.0731406 0.58794 0.0860174 -0.395747 -0.608673 0.237378 0.64541 1
head 0.13979 1.65944 -0.0199649 -0.0644584 -0.682198 -0.00658162 0.728291 1
hip -0.0458989 1.1629 -0.0252388 0.446754 0.520017 0.465064 0.560097 1
lHand 0.0188103 1.40351 -0.778239 0.1878 -0.0107311 -0.589625 0.785467 1
lForeArm 0.0062356 1.40625 -0.436322 -0.671748 -0.401258 -0.62213 0.0264662 1
rHand -0.00627327 1.40231 0.766326 -0.625266 -0.771369 0.101494 0.0610919 1
rForeArm -0.0360987 1.42015 0.410847 -0.605177 0.184848 -0.606853 0.480959 1
lFoot -0.0263801 0.237746 -0.145091 -0.0584035 -0.0341313 -0.736602 0.672935 1
rFoot -0.0250077 0.230518 0.136023 -0.806297 -0.587552 -0.0669805 0.0135035 1
lKnee 0.0705247 0.585137 -0.0980963 0.177547 -0.711478 -0.337654 0.59014 1
rKnee 0.0730338 0.587878 0.0860524 -0.395623 -0.608678 0.237497 0.645437 1
head 0.139829 1.65942 -0.0200267 -0.0644179 -0.682017 -0.00666654 0.728463 1
hip -0.0459626 1.16297 -0.0251665 0.446828 0.519912 0.465068 0.560133 1
lHand 0.0191987 1.40283 -0.778184 0.188433 -0.0112099 -0.589505 0.785399 1
lForeArm 0.00634098 1.40581 -0.436291 -0.671746 -0.401618 -0.621925 0.0258901 1
rHand -0.00598121 1.4015 0.766248 -0.624841 -0.771708 0.101089 0.0618229 1
rForeArm -0.0357516 1.41974 0.410624 -0.604869 0.185262 -0.606781 0.481278 1
lFoot -0.0263112 0.237688 -0.145058 -0.0583915 -0.0340583 -0.736659 0.672877 1
rFoot -0.0249348 0.230501 0.136057 -0.806361 -0.587475 -0.0668609 0.0136118 1
lKnee 0.0703745 0.585002 -0.0979223 0.177565 -0.711422 -0.337668 0.590195 1
rKnee 0.0730529 0.58786 0.0860767 -0.395616 -0.608611 0.237605 0.645465 1
head 0.139857 1.65936 -0.0200776 -0.0643661 -0.681847 -0.00662787 0.728627 1
hip -0.0460362 1.16302 -0.0249922 0.446608 0.519822 0.465242 0.560247 1
lHand 0.0193911 1.4021 -0.77825 0.188658 -0.0111325 -0.589396 0.785428 1
lForeArm 0.00647974 1.40539 -0.436307 -0.671577 -0.401869 -0.621967 0.0253668 1
rHand -0.00565577 1.4008 0.766185 -0.624255 -0.772154 0.100846 0.0625624 1
rForeArm -0.0355539 1.41932 0.41057 -0.604823 0.185779 -0.606591 0.481376 1
lFoot -0.0263162 0.237694 -0.145055 -0.0583379 -0.0340812 -0.736646 0.672895 1
rFoot -0.0249479 0.230512 0.136044 -0.806333 -0.587506 -0.0669088 0.0136697 1
lKnee 0.0699139 0.584664 -0.097646 0.177511 -0.71145 -0.337803 0.590099 1
rKnee 0.0729866 0.587813 0.0861009 -0.395547 -0.608664 0.237594 0.645461 1
head 0.139929 1.65932 -0.0201631 -0.064391 -0.681703 -0.00672496 0.728759 1
hip -0.046133 1.16302 -0.0248719 0.446562 0.519836 0.465296 0.560225 1
lHand 0.0197182 1.40127 -0.778199 0.188424 -0.0112543 -0.589361 0.785508 1
lForeArm 0.00657892 1.40483 -0.436317 -0.67127 -0.401928 -0.622293 0.0245407 1
rHand -0.00534463 1.39991 0.766035 -0.623421 -0.772762 0.100648 0.0636711 1
rForeArm -0.0354545 1.41886 0.410555 -0.604804 0.186489 -0.60638 0.481391 1
lFoot -0.0262969 0.237645 -0.145072 -0.0584055 -0.0339123 -0.736603 0.672945 1
rFoot -0.02496 0.230525 0.136031 -0.806293 -0.587556 -0.0669742 0.0135871 1
lKnee 0.0699339 0.5847 -0.0976441 0.177513 -0.71139 -0.337783 0.590183 1
rKnee 0.0730257 0.587695 0.0861348 -0.395481 -0.608697 0.237565 0.645481 1
