tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
hip -0.0721369 1.16143 -0.0155585 0.463882 0.533278 0.45546 0.54128 1
lHand -0.0362668 1.4523 -0.763324 0.208957 -0.112241 -0.639352 0.731415 1
lForeArm -0.0760274 1.43734 -0.418509 0.688586 0.362809 0.627113 0.0307997 1
rHand 0.051935 1.4593 0.79005 -0.695422 -0.688199 0.192629 0.0752663 1
rForeArm -0.0409384 1.44789 0.44211 -0.643532 0.258286 -0.626148 0.356502 1
lFoot -0.0571189 0.236263 -0.134176 -0.0527017 -0.0457873 -0.737475 0.671757 1
rFoot -0.0620012 0.230082 0.139256 -0.813835 -0.57615 -0.0754175 0.00606187 1
lKnee 0.0220885 0.567639 -0.0795987 -0.0937482 -0.732222 -0.10755 0.665955 1
rKnee 0.048492 0.589104 0.0898578 -0.39022 -0.61916 0.233002 0.640375 1
head 0.114624 1.65388 0.00242412 -0.101569 -0.697247 -0.0254665 0.709142 1
hip -0.072093 1.1614 -0.0155466 0.463644 0.533033 0.45564 0.541573 1
lHand -0.0360479 1.45215 -0.763167 0.208741 -0.112811 -0.638989 0.731706 1
lForeArm -0.0758238 1.43735 -0.418393 0.68835 0.362973 0.627287 0.0305949 1
rHand 0.0506372 1.45975 0.790333 -0.696693 -0.688506 0.189816 0.0674351 1
rForeArm -0.0409696 1.4477 0.442239 -0.643684 0.257922 -0.626065 0.356637 1
lFoot -0.0571361 0.236275 -0.134179 -0.0527341 -0.0457869 -0.737473 0.671756 1
rFoot -0.0620227 0.230101 0.139255 -0.813792 -0.576207 -0.0754475 0.00598145 1
lKnee 0.021996 0.56759 -0.0795774 -0.0937934 -0.732272 -0.107609 0.665884 1
rKnee 0.0484889 0.589114 0.0898662 -0.390269 -0.619199 0.232945 0.640328 1
head 0.114765 1.65386 0.00284255 -0.101354 -0.697172 -0.0257515 0.709236 1
hip -0.0721707 1.16143 -0.0155599 0.463514 0.533051 0.456042 0.541329 1
lHand -0.0354352 1.45209 -0.762793 0.209189 -0.114025 -0.638748 0.7316 1
lForeArm -0.0756052 1.43735 -0.418226 0.688317 0.36307 0.627271 0.0305037 1
rHand 0.0508728 1.45861 0.79037 -0.695769 -0.690108 0.185768 0.0717388 1
rForeArm -0.0411339 1.44775 0.442805 -0.644422 0.257885 -0.625871 0.35567 1
lFoot -0.057157 0.236245 -0.134209 -0.0527542 -0.0457887 -0.737466 0.671762 1
rFoot -0.0619621 0.230102 0.139268 -0.813783 -0.576209 -0.0755308 0.00597771 1
lKnee 0.0219417 0.567539 -0.0795081 -0.093832 -0.732212 -0.107668 0.665935 1
rKnee 0.0484505 0.589137 0.0898994 -0.390444 -0.619268 0.232776 0.640216 1
head 0.114863 1.65385 0.00303543 -0.101133 -0.697173 -0.0259302 0.70926 1
hip -0.0720801 1.16143 -0.0155559 0.463285 0.533124 0.456276 0.541256 1
lHand -0.0351872 1.45209 -0.762615 0.209444 -0.114083 -0.638739 0.731527 1
lForeArm -0.0752833 1.43725 -0.418343 0.688312 0.363263 0.627162 0.0305556 1
rHand 0.0509367 1.45752 0.79055 -0.697218 -0.689354 0.182436 0.0734457 1
rForeArm -0.0413465 1.44797 0.44329 -0.644825 0.258398 -0.625874 0.354561 1
lFoot -0.0570683 0.236243 -0.134135 -0.0527445 -0.0458128 -0.737495 0.67173 1
rFoot -0.0619669 0.230078 0.139328 -0.813794 -0.576199 -0.0754821 0.00598145 1
lKnee 0.0216761 0.567311 -0.079288 -0.093844 -0.732243 -0.107656 0.665901 1
rKnee 0.0485041 0.589073 0.0899363 -0.390468 -0.619312 0.232708 0.640183 1
head 0.114981 1.65381 0.00321949 -0.100917 -0.697144 -0.0261055 0.709313 1
hip -0.0721254 1.16151 -0.0154343 0.463141 0.533198 0.456521 0.541099 1
lHand -0.0348997 1.45221 -0.762544 0.209811 -0.113971 -0.638908 0.731291 1
lForeArm -0.0751185 1.43732 -0.418293 0.68817 0.363358 0.62726 0.0306212 1
rHand 0.0512066 1.45624 0.790603 -0.698803 -0.68806 0.179139 0.0784715 1
rForeArm -0.0413563 1.44801 0.443431 -0.64486 0.258747 -0.626085 0.353869 1
lFoot -0.0570784 0.236239 -0.134125 -0.0527364 -0.0458122 -0.737522 0.6717 1
rFoot -0.0619674 0.230097 0.139324 -0.813804 -0.576185 -0.0754847 0.0060471 1
lKnee 0.0215929 0.567281 -0.0792651 -0.0937808 -0.732225 -0.107645 0.665931 1
rKnee 0.0484633 0.589081 0.0899365 -0.390487 -0.619235 0.232812 0.640208 1
head 0.11507 1.6538 0.0033952 -0.100815 -0.697179 -0.0263443 0.709284 1
hip -0.0721273 1.16153 -0.0153949 0.463092 0.533097 0.456564 0.541204 1
lHand -0.0347404 1.4523 -0.762486 0.209796 -0.113817 -0.638854 0.731367 1
lForeArm -0.0748954 1.43732 -0.418308 0.688114 0.363084 0.627479 0.0306518 1
rHand 0.0516343 1.45506 0.790541 -0.700212 -0.686302 0.178465 0.0827262 1
rForeArm -0.0415022 1.448 0.443508 -0.644311 0.259303 -0.626571 0.353602 1
lFoot -0.0571165 0.236279 -0.134208 -0.0527741 -0.0458687 -0.737478 0.671741 1
rFoot -0.0618842 0.230027 0.139261 -0.813804 -0.576189 -0.0754603 0.00591128 1
lKnee 0.0216975 0.567317 -0.079284 -0.093801 -0.732174 -0.107656 0.665982 1
rKnee 0.0484896 0.589027 0.0898731 -0.390562 -0.619195 0.232752 0.640223 1
head 0.115265 1.65373 0.00387406 -0.100804 -0.69719 -0.0268569 0.709256 1
hip -0.0720127 1.16162 -0.0152179 0.463349 0.532536 0.456532 0.541564 1
lHand -0.0339818 1.45268 -0.762243 0.209352 -0.114281 -0.639448 0.730902 1
lForeArm -0.0745668 1.43749 -0.417921 0.687776 0.362742 0.62806 0.0303933 1
rHand 0.0522034 1.45469 0.790204 -0.701216 -0.683516 0.185021 0.0828789 1
rForeArm -0.0416276 1.44763 0.443747 -0.642019 0.260618 -0.627512 0.355132 1
lFoot -0.0570681 0.236264 -0.134221 -0.05292 -0.0458759 -0.737428 0.671785 1
rFoot -0.0619435 0.230042 0.139293 -0.813768 -0.576243 -0.0754278 0.00596773 1
lKnee 0.021276 0.56704 -0.0791671 -0.0939307 -0.732012 -0.10774 0.666129 1
rKnee 0.0484767 0.588959 0.0897554 -0.390455 -0.619148 0.232836 0.640303 1
head 0.115371 1.65371 0.00403118 -0.100748 -0.697223 -0.0270581 0.709224 1
hip -0.072021 1.16166 -0.015126 0.463509 0.532541 0.456508 0.541443 1
lHand -0.0337949 1.45283 -0.762082 0.210162 -0.114459 -0.639597 0.730511 1
lForeArm -0.0744164 1.43759 -0.417805 0.688079 0.36273 0.627732 0.0304274 1
rHand 0.0521345 1.45474 0.790308 -0.701591 -0.683119 0.185709 0.0814297 1
rForeArm -0.0416842 1.44744 0.443912 -0.642023 0.261008 -0.627429 0.354985 1
lFoot -0.057085 0.236266 -0.134202 -0.0529715 -0.0457985 -0.737462 0.671748 1
rFoot -0.0619478 0.230054 0.139313 -0.813762 -0.576249 -0.0754487 0.00593769 1
lKnee 0.0212572 0.56697 -0.0792954 -0.0939584 -0.73197 -0.107693 0.666179 1
rKnee 0.0484917 0.588965 0.0897613 -0.390509 -0.6192 0.23281 0.64023 1
head 0.115458 1.65368 0.00422597 -0.100806 -0.697214 -0.0272388 0.709217 1
hip -0.0719397 1.16159 -0.0151453 0.463512 0.532515 0.456588 0.541398 1
lHand -0.0336368 1.45291 -0.761972 0.210786 -0.114676 -0.639727 0.730184 1
lForeArm -0.0742865 1.43761 -0.417852 0.688281 0.362563 0.627607 0.0304466 1
rHand 0.0518892 1.45473 0.790448 -0.70191 -0.683116 0.185148 0.07997 1
rForeArm -0.041544 1.44711 0.44396 -0.642034 0.261253 -0.627456 0.354738 1
lFoot -0.0570416 0.236182 -0.134221 -0.0528736 -0.0457834 -0.737482 0.671736 1
rFoot -0.0619526 0.230052 0.139364 -0.813743 -0.576267 -0.075517 0.00593267 1
lKnee 0.0213466 0.566962 -0.0793054 -0.0940031 -0.732034 -0.107691 0.666102 1
rKnee 0.0483649 0.589075 0.0899169 -0.390478 -0.619337 0.232759 0.640135 1
head 0.115584 1.65366 0.0043757 -0.100742 -0.697281 -0.0274419 0.709153 1
hip -0.071979 1.1616 -0.0150709 0.463411 0.532435 0.456766 0.541414 1
lHand -0.0335126 1.45314 -0.761834 0.211392 -0.114529 -0.639447 0.730277 1
lForeArm -0.074209 1.43768 -0.417796 0.688238 0.362418 0.627741 0.0303776 1
rHand 0.051785 1.45454 0.790528 -0.702317 -0.683 0.184213 0.0795513 1
rForeArm -0.0416749 1.44678 0.444124 -0.642791 0.260978 -0.626942 0.354477 1
lFoot -0.0570552 0.236166 -0.134234 -0.0529889 -0.0458138 -0.73748 0.671727 1
rFoot -0.061959 0.230066 0.139378 -0.813797 -0.576207 -0.0753905 0.00596023 1
lKnee 0.021265 0.566894 -0.0792614 -0.0940724 -0.73208 -0.107766 0.66603 1
rKnee 0.0483601 0.589082 0.0899259 -0.390513 -0.619255 0.232725 0.640204 1
head 0.115635 1.65362 0.00455594 -0.100831 -0.697296 -0.0275326 0.709122 1
hip -0.0719261 1.1615 -0.015059 0.463033 0.532396 0.457079 0.54151 1
lHand -0.0334654 1.45343 -0.761721 0.211731 -0.114385 -0.639131 0.730478 1
lForeArm -0.074029 1.43774 -0.417843 0.687965 0.362179 0.628177 0.0304052 1
rHand 0.0517695 1.4542 0.790616 -0.702653 -0.682781 0.183654 0.0797575 1
rForeArm -0.0417228 1.44656 0.444197 -0.643221 0.260475 -0.626549 0.354762 1
lFoot -0.0571048 0.236209 -0.134158 -0.0528371 -0.0456367 -0.737543 0.671681 1
rFoot -0.0619528 0.230124 0.139364 -0.813828 -0.576155 -0.0754624 0.00590245 1
lKnee 0.0211906 0.566698 -0.07917 -0.0940173 -0.732061 -0.107811 0.666052 1
rKnee 0.0483942 0.589005 0.0898924 -0.390483 -0.619169 0.232756 0.640295 1
head 0.115725 1.65362 0.00473285 -0.100853 -0.697321 -0.0275127 0.709094 1
hip -0.0719199 1.16148 -0.0150642 0.462879 0.532505 0.457177 0.541452 1
lHand -0.0332146 1.45389 -0.761661 0.212068 -0.11432 -0.638943 0.730555 1
lForeArm -0.0740876 1.43785 -0.417643 0.688139 0.362256 0.627953 0.0301737 1
rHand 0.0517714 1.45381 0.790738 -0.702691 -0.682813 0.183048 0.0805332 1
rForeArm -0.0418105 1.44639 0.444326 -0.643391 0.260086 -0.626388 0.355023 1
lFoot -0.0570307 0.236254 -0.134174 -0.052867 -0.045707 -0.737514 0.671706 1
rFoot -0.0619602 0.230149 0.139385 -0.813825 -0.57616 -0.0754602 0.00586192 1
lKnee 0.0211015 0.566626 -0.0791073 -0.0939613 -0.732058 -0.107761 0.666071 1
rKnee 0.0484557 0.589039 0.0899153 -0.390455 -0.619097 0.232761 0.64038 1
head 0.115825 1.65362 0.00487661 -0.100858 -0.697289 -0.0275894 0.709123 1
hip -0.0719702 1.16146 -0.015005 0.462631 0.532784 0.45737 0.541226 1
lHand -0.0331731 1.45408 -0.761602 0.212327 -0.114218 -0.638877 0.730553 1
lForeArm -0.0740099 1.43795 -0.417595 0.688149 0.36235 0.627906 0.0297944 1
rHand 0.0518355 1.45333 0.790845 -0.702829 -0.682506 0.183065 0.0818772 1
rForeArm -0.0418572 1.44632 0.444459 -0.643252 0.260316 -0.626406 0.355075 1
lFoot -0.057091 0.236369 -0.134124 -0.0529043 -0.0456788 -0.737464 0.67176 1
rFoot -0.0619721 0.230182 0.139391 -0.813818 -0.576158 -0.075547 0.00585683 1
lKnee 0.0216241 0.567066 -0.0792303 -0.0939369 -0.732075 -0.1079 0.666032 1
rKnee 0.0484405 0.589119 0.0899904 -0.390463 -0.619082 0.23265 0.64043 1
head 0.115905 1.65358 0.00503445 -0.100795 -0.697202 -0.0276923 0.709213 1
hip -0.0719471 1.16144 -0.014992 0.462313 0.533007 0.457624 0.541064 1
lHand -0.0331125 1.45433 -0.761514 0.212025 -0.113906 -0.638853 0.730711 1
lForeArm -0.0738487 1.43795 -0.417732 0.688288 0.362005 0.627961 0.029621 1
rHand 0.051903 1.45286 0.790895 -0.703213 -0.681958 0.183233 0.0827639 1
rForeArm -0.0422072 1.44638 0.444848 -0.642843 0.260656 -0.626631 0.355169 1
lFoot -0.0570865 0.236402 -0.134104 -0.052827 -0.0456523 -0.737539 0.671686 1
rFoot -0.062011 0.230201 0.139408 -0.813857 -0.576102 -0.0755505 0.00596523 1
lKnee 0.0219386 0.567168 -0.079304 -0.0940694 -0.732171 -0.108032 0.665887 1
rKnee 0.0485268 0.589068 0.0900767 -0.390596 -0.619103 0.232472 0.640393 1
head 0.116002 1.65361 0.00517952 -0.100716 -0.697183 -0.0277481 0.70924 1
hip -0.0719633 1.16146 -0.0149248 0.462003 0.53301 0.457896 0.541096 1
lHand -0.0331702 1.4545 -0.761443 0.211696 -0.113647 -0.63861 0.731058 1
lForeArm -0.0737035 1.43808 -0.417681 0.68824 0.361713 0.628182 0.0296041 1
rHand 0.0519638 1.45237 0.790914 -0.704024 -0.680901 0.183526 0.0839188 1
rForeArm -0.0422034 1.44629 0.444923 -0.642384 0.261192 -0.62701 0.354936 1
lFoot -0.0570345 0.236372 -0.1341 -0.0527909 -0.0456367 -0.737555 0.671672 1
rFoot -0.0620322 0.230213 0.139453 -0.813785 -0.576202 -0.0755681 0.00592764 1
lKnee 0.0215991 0.566884 -0.0790489 -0.0940757 -0.732227 -0.108177 0.665801 1
rKnee 0.0485599 0.588995 0.0899836 -0.390618 -0.619105 0.232422 0.640396 1
head 0.116033 1.65362 0.00534713 -0.100489 -0.697133 -0.0277943 0.70932 1
hip -0.071892 1.16147 -0.014913 0.461799 0.532984 0.458172 0.541062 1
lHand -0.0331874 1.45469 -0.761411 0.211538 -0.11333 -0.638297 0.731427 1
lForeArm -0.0734787 1.43817 -0.417677 0.688471 0.361686 0.627939 0.0297199 1
rHand 0.0520618 1.452 0.790972 -0.704813 -0.679984 0.183581 0.0846073 1
rForeArm -0.0423331 1.44626 0.445063 -0.64194 0.26229 -0.627356 0.354319 1
lFoot -0.0570509 0.236381 -0.134085 -0.0527917 -0.0456672 -0.737561 0.671663 1
rFoot -0.0619075 0.230024 0.139379 -0.813817 -0.576145 -0.0756453 0.00600879 1
lKnee 0.0215912 0.566893 -0.0789461 -0.0939977 -0.73227 -0.108174 0.665765 1
rKnee 0.0485702 0.589011 0.090029 -0.390592 -0.619216 0.232386 0.640317 1
head 0.116122 1.65364 0.00549376 -0.10013 -0.697209 -0.0277927 0.709296 1
hip -0.0719185 1.1615 -0.0148127 0.461665 0.532824 0.458405 0.541137 1
lHand -0.0333085 1.45483 -0.761377 0.211115 -0.112779 -0.638819 0.731178 1
lForeArm -0.0733399 1.43825 -0.417629 0.688784 0.361428 0.627742 0.0297633 1
rHand 0.0521152 1.45157 0.791051 -0.705448 -0.67931 0.183612 0.0846553 1
rForeArm -0.0423613 1.44609 0.445146 -0.641431 0.263313 -0.627734 0.353811 1
lFoot -0.0570748 0.236457 -0.134002 -0.0526753 -0.0455303 -0.737567 0.671675 1
rFoot -0.0619068 0.230036 0.139388 -0.813833 -0.576126 -0.0756271 0.00600755 1
lKnee 0.021564 0.566844 -0.0788825 -0.0938195 -0.732276 -0.10807 0.665801 1
rKnee 0.0485866 0.58909 0.0900406 -0.390467 -0.619293 0.2324 0.640314 1
head 0.116199 1.65363 0.00561523 -0.0998237 -0.697218 -0.0278081 0.70933 1
hip -0.0718482 1.16147 -0.0147774 0.461587 0.532756 0.458573 0.541127 1
lHand -0.0332885 1.45499 -0.761426 0.21067 -0.112235 -0.6391 0.731144 1
lForeArm -0.0732059 1.43818 -0.417705 0.688832 0.361073 0.62789 0.0298605 1
rHand 0.0520844 1.45111 0.791085 -0.705358 -0.679621 0.183126 0.0839646 1
rForeArm -0.0423102 1.4458 0.445154 -0.641152 0.263734 -0.627844 0.353809 1
lFoot -0.057066 0.236446 -0.134065 -0.0526439 -0.0455595 -0.737648 0.671587 1
rFoot -0.0619807 0.230013 0.139398 -0.813854 -0.576107 -0.0755435 0.00604217 1
lKnee 0.0219774 0.567062 -0.0792177 -0.0939231 -0.732232 -0.108096 0.66583 1
rKnee 0.0486932 0.58895 0.0900294 -0.390439 -0.619164 0.232429 0.640445 1
head 0.116249 1.65371 0.00573623 -0.0994934 -0.697207 -0.0278426 0.709386 1
hip -0.0718989 1.16148 -0.0146387 0.461751 0.532745 0.458463 0.541092 1
lHand -0.0332708 1.45493 -0.761432 0.210265 -0.111882 -0.639179 0.731246 1
lForeArm -0.0730739 1.43813 -0.417693 0.688624 0.360849 0.628236 0.0300929 1
rHand 0.0519311 1.45066 0.791213 -0.704499 -0.680797 0.182377 0.0832726 1
rForeArm -0.0422812 1.44538 0.445274 -0.641162 0.264004 -0.627665 0.353908 1
lFoot -0.0570824 0.236449 -0.13405 -0.0525563 -0.0456337 -0.737675 0.671558 1
rFoot -0.0619047 0.229961 0.13936 -0.813925 -0.575998 -0.075621 0.00590497 1
lKnee 0.0219486 0.566996 -0.0791788 -0.0940811 -0.732068 -0.108269 0.66596 1
rKnee 0.0486982 0.588934 0.0900171 -0.390487 -0.619058 0.23233 0.640554 1
head 0.116322 1.6537 0.005885 -0.0990835 -0.697148 -0.0278921 0.709499 1
hip -0.0717275 1.16143 -0.0146947 0.461979 0.532779 0.458315 0.540988 1
lHand -0.0330615 1.45493 -0.761448 0.210272 -0.111754 -0.639191 0.731253 1
lForeArm -0.0731192 1.43808 -0.417492 0.688589 0.360753 0.628322 0.0302492 1
rHand 0.0517507 1.45017 0.791256 -0.703837 -0.681682 0.181816 0.0828577 1
rForeArm -0.042165 1.44494 0.445329 -0.641013 0.264123 -0.627636 0.35414 1
lFoot -0.0570951 0.236468 -0.134176 -0.0526798 -0.0456965 -0.737666 0.671555 1
rFoot -0.0619462 0.230057 0.139379 -0.813922 -0.576008 -0.0755711 0.00590371 1
lKnee 0.0224657 0.567469 -0.0794991 -0.0939194 -0.732057 -0.108339 0.665983 1
rKnee 0.0485959 0.589027 0.0900023 -0.390639 -0.618892 0.232332 0.640622 1
head 0.116435 1.65374 0.00602508 -0.0987263 -0.697064 -0.028058 0.709625 1
hip -0.0718262 1.16146 -0.0145676 0.462214 0.532828 0.458176 0.540858 1
lHand -0.0327666 1.45483 -0.761532 0.210848 -0.111852 -0.638945 0.731288 1
lForeArm -0.073102 1.43787 -0.417353 0.688572 0.360779 0.628319 0.0303813 1
rHand 0.051749 1.44954 0.791317 -0.703604 -0.682129 0.181322 0.0822368 1
rForeArm -0.0421362 1.44441 0.445439 -0.640954 0.264203 -0.6274 0.354605 1
lFoot -0.0570283 0.236537 -0.134194 -0.0526241 -0.0456084 -0.737717 0.671509 1
rFoot -0.0619431 0.230055 0.139341 -0.813925 -0.575989 -0.0756865 0.00588728 1
lKnee 0.0224319 0.567432 -0.079464 -0.0938392 -0.73204 -0.108171 0.666041 1
rKnee 0.048687 0.589106 0.0899967 -0.390582 -0.618959 0.23239 0.640571 1
head 0.116508 1.65377 0.00612354 -0.0984999 -0.697027 -0.0281821 0.709688 1
hip -0.0717573 1.16145 -0.0146178 0.461785 0.532972 0.458583 0.540737 1
lHand -0.0323303 1.45443 -0.761471 0.211615 -0.112221 -0.637894 0.731927 1
lForeArm -0.0730224 1.4375 -0.417365 0.688398 0.360696 0.628548 0.0305697 1
rHand 0.0518162 1.4485 0.791404 -0.703481 -0.682534 0.180424 0.0819034 1
rForeArm -0.0420179 1.44371 0.445477 -0.641006 0.26446 -0.626863 0.355269 1
lFoot -0.0569227 0.236398 -0.13421 -0.0526386 -0.0456652 -0.737724 0.671496 1
rFoot -0.0619302 0.230104 0.139346 -0.813933 -0.575982 -0.0756523 0.00595773 1
lKnee 0.02247 0.567371 -0.0793674 -0.0939224 -0.731938 -0.108173 0.666141 1
rKnee 0.0487232 0.589052 0.0900178 -0.390679 -0.61895 0.232378 0.640524 1
head 0.116645 1.65375 0.00619531 -0.0982857 -0.696989 -0.0283241 0.709749 1
hip -0.0715375 1.16135 -0.0147479 0.461434 0.533084 0.458881 0.540674 1
lHand -0.0319653 1.45417 -0.761347 0.211967 -0.112447 -0.637211 0.732385 1
lForeArm -0.0728207 1.43706 -0.41751 0.688168 0.360711 0.628783 0.0307432 1
rHand 0.0520787 1.44732 0.791418 -0.702686 -0.683414 0.180062 0.0821861 1
rForeArm -0.042007 1.44319 0.445576 -0.640893 0.264807 -0.626592 0.35569 1
lFoot -0.0568488 0.23645 -0.134211 -0.0526768 -0.0456087 -0.737739 0.67148 1
rFoot -0.0619161 0.230007 0.139311 -0.813957 -0.575962 -0.0755445 0.00594521 1
lKnee 0.0224144 0.567305 -0.0793179 -0.0940041 -0.731847 -0.108279 0.666212 1
rKnee 0.0487902 0.589097 0.090039 -0.39072 -0.618921 0.232409 0.640516 1
head 0.116714 1.6537 0.00629961 -0.0980853 -0.696979 -0.028424 0.709783 1
hip -0.0715787 1.16132 -0.0146098 0.461159 0.533208 0.459162 0.540548 1
lHand -0.0315018 1.45343 -0.761206 0.212501 -0.11276 -0.636402 0.732886 1
lForeArm -0.0726409 1.43637 -0.417396 0.687432 0.361239 0.629265 0.031127 1
rHand 0.0523717 1.44612 0.791323 -0.701725 -0.684311 0.180151 0.0827439 1
rForeArm -0.0420761 1.44247 0.445623 -0.640517 0.265538 -0.626149 0.356603 1
lFoot -0.0567627 0.236307 -0.134211 -0.052544 -0.0455168 -0.73779 0.671441 1
rFoot -0.0619276 0.230016 0.139301 -0.813946 -0.575966 -0.0756277 0.00596898 1
lKnee 0.0223737 0.567262 -0.0792463 -0.0939744 -0.731753 -0.108272 0.666321 1
rKnee 0.0488987 0.588985 0.0900097 -0.390608 -0.618887 0.232399 0.640621 1
head 0.116763 1.65368 0.00641274 -0.0979446 -0.696978 -0.0285407 0.709798 1
hip -0.0715013 1.16127 -0.0146315 0.4612 0.533326 0.459249 0.540322 1
lHand -0.0309262 1.45258 -0.760965 0.213364 -0.112997 -0.635703 0.733205 1
lForeArm -0.0724158 1.43587 -0.417493 0.687041 0.361728 0.629398 0.0313906 1
rHand 0.0530138 1.44447 0.791246 -0.700876 -0.68486 0.180594 0.0844196 1
rForeArm -0.0419261 1.4417 0.445569 -0.639947 0.266515 -0.626 0.357157 1
lFoot -0.0567346 0.236314 -0.134227 -0.0526541 -0.0455543 -0.737747 0.671477 1
rFoot -0.0618997 0.229991 0.139264 -0.813941 -0.575957 -0.0757505 0.00594521 1
lKnee 0.0234232 0.568117 -0.0797906 -0.0938656 -0.731684 -0.108361 0.666398 1
rKnee 0.0488172 0.58904 0.0900236 -0.390538 -0.618736 0.232446 0.640793 1
head 0.116815 1.65364 0.00651383 -0.0979251 -0.696933 -0.0286553 0.70984 1
hip -0.0715725 1.16128 -0.0145195 0.461113 0.533576 0.459362 0.540054 1
lHand -0.0304346 1.45155 -0.7609 0.213936 -0.113299 -0.634863 0.733719 1
lForeArm -0.0721674 1.4349 -0.417292 0.686797 0.363095 0.628847 0.0319936 1
rHand 0.053463 1.44256 0.791164 -0.700376 -0.685091 0.180516 0.0868189 1
rForeArm -0.0419431 1.4408 0.445661 -0.639222 0.268076 -0.625955 0.357366 1
lFoot -0.0567832 0.23639 -0.134311 -0.052699 -0.0455676 -0.73775 0.671469 1
rFoot -0.0618978 0.230007 0.139271 -0.814005 -0.575889 -0.075577 0.00596773 1
lKnee 0.0233457 0.56806 -0.0797498 -0.0938614 -0.731705 -0.108313 0.666383 1
rKnee 0.048825 0.589046 0.0900481 -0.390661 -0.618636 0.232345 0.64085 1
head 0.11686 1.65357 0.00663865 -0.097983 -0.696937 -0.0287535 0.709825 1
hip -0.0715103 1.16125 -0.0145135 0.460827 0.533742 0.459499 0.540018 1
lHand -0.0299597 1.45003 -0.760814 0.213734 -0.113598 -0.633739 0.734702 1
lForeArm -0.0719075 1.43392 -0.417244 0.686479 0.363841 0.628727 0.032687 1
rHand 0.0539317 1.44022 0.791064 -0.700565 -0.684778 0.179898 0.0890152 1
rForeArm -0.0417826 1.43966 0.445762 -0.638881 0.270004 -0.625539 0.357253 1
lFoot -0.0568163 0.236407 -0.134294 -0.0526877 -0.0454757 -0.737678 0.671556 1
rFoot -0.0618293 0.229959 0.13925 -0.814046 -0.575823 -0.0756472 0.00596773 1
lKnee 0.0238214 0.568479 -0.0800148 -0.0939921 -0.731708 -0.108515 0.666329 1
rKnee 0.0487337 0.588986 0.0901278 -0.39069 -0.618594 0.232282 0.640896 1
head 0.116931 1.65353 0.00672913 -0.0981293 -0.696911 -0.0287502 0.709831 1
hip -0.0715559 1.16128 -0.0143914 0.460738 0.53381 0.459491 0.540033 1
lHand -0.0294609 1.44862 -0.760683 0.213199 -0.113901 -0.632961 0.735482 1
