tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand -0.00772262 1.39424 0.776811 -0.655826 -0.736913 0.139945 0.0852462 1
rForeArm -0.0561185 1.41459 0.423479 -0.603624 0.195986 -0.613306 0.470195 1
lFoot -0.0261259 0.235897 -0.133432 -0.0577525 -0.0386142 -0.730642 0.679218 1
rFoot -0.020195 0.226604 0.151057 -0.805638 -0.589706 -0.0512695 0.0237762 1
lKnee 0.0533619 0.59504 -0.0821187 -0.0643099 -0.709277 -0.0587634 0.699527 1
rKnee 0.0794415 0.612379 0.0934248 -0.345342 -0.616387 0.268315 0.654838 1
head 0.11585 1.66389 -0.00972521 -0.0588662 -0.698644 -0.00554782 0.713022 1
hip -0.0422285 1.15684 -0.0280051 0.47806 0.498666 0.45486 0.562043 1
lHand -0.0549393 1.40819 -0.77068 0.141205 -0.0639096 -0.633325 0.758206 1
lForeArm -0.067915 1.40986 -0.426696 0.680947 0.41992 0.599975 0.00278764 1
rHand -0.00754762 1.3945 0.776547 -0.654426 -0.738074 0.14073 0.0846701 1
rForeArm -0.0560293 1.41445 0.423389 -0.603975 0.196575 -0.613227 0.4696 1
lFoot -0.0261056 0.235894 -0.133452 -0.0576715 -0.0386755 -0.730654 0.679208 1
rFoot -0.0201976 0.226615 0.151058 -0.805616 -0.589726 -0.051379 0.0238053 1
lKnee 0.0532067 0.594933 -0.0819886 -0.0642039 -0.709346 -0.0587444 0.699468 1
rKnee 0.0794933 0.612444 0.0934292 -0.345376 -0.616609 0.268316 0.654611 1
head 0.115882 1.66379 -0.00969326 -0.0591077 -0.698607 -0.00581918 0.713036 1
hip -0.0421195 1.15676 -0.0282469 0.477912 0.498353 0.454876 0.562434 1
lHand -0.0548768 1.40817 -0.770627 0.141427 -0.0638287 -0.633064 0.758389 1
lForeArm -0.0679054 1.4099 -0.426613 0.680999 0.420186 0.599729 0.00293604 1
rHand -0.00717735 1.39424 0.775969 -0.657408 -0.735193 0.141374 0.0855576 1
rForeArm -0.0561633 1.41437 0.423388 -0.604284 0.196858 -0.61312 0.469225 1
lFoot -0.0261297 0.235909 -0.133558 -0.0576848 -0.0387167 -0.730655 0.679203 1
rFoot -0.0201695 0.2266 0.15108 -0.805667 -0.589667 -0.0512966 0.0237175 1
lKnee 0.0532904 0.594939 -0.0820559 -0.0641193 -0.709588 -0.0586403 0.699239 1
rKnee 0.0794117 0.61244 0.0933762 -0.345454 -0.616713 0.268271 0.65449 1
head 0.115957 1.66363 -0.00967371 -0.0594687 -0.698525 -0.00637752 0.713082 1
hip -0.0416472 1.15641 -0.0289588 0.47737 0.498205 0.455345 0.562646 1
lHand -0.0548313 1.40803 -0.770614 0.140545 -0.0645616 -0.632126 0.759273 1
lForeArm -0.0678921 1.40976 -0.426509 0.680771 0.420363 0.599866 0.00251506 1
rHand -0.00679922 1.39363 0.77598 -0.660778 -0.731671 0.141704 0.0891622 1
rForeArm -0.0560665 1.41447 0.42334 -0.603317 0.199285 -0.61421 0.468017 1
lFoot -0.0261426 0.235944 -0.133643 -0.0576791 -0.038799 -0.730665 0.679188 1
rFoot -0.0202034 0.2265 0.151036 -0.805624 -0.589725 -0.0513024 0.0237125 1
lKnee 0.0528891 0.594668 -0.0818986 -0.0641621 -0.709839 -0.0586776 0.698976 1
rKnee 0.0794835 0.612518 0.0932877 -0.345601 -0.61696 0.268067 0.654263 1
head 0.115974 1.66359 -0.00963712 -0.0596784 -0.698444 -0.00670943 0.713141 1
hip -0.0415633 1.15633 -0.0291691 0.477223 0.498094 0.455466 0.562771 1
lHand -0.054744 1.40781 -0.770631 0.139754 -0.0654051 -0.632698 0.75887 1
lForeArm -0.0678601 1.40974 -0.426587 0.680647 0.420299 0.600053 0.00226077 1
rHand -0.00684595 1.39345 0.776093 -0.66284 -0.729613 0.142308 0.0897593 1
rForeArm -0.0561633 1.41448 0.423374 -0.602931 0.200652 -0.614657 0.467343 1
lFoot -0.0261183 0.235952 -0.133571 -0.0576641 -0.0388199 -0.730662 0.679192 1
rFoot -0.0202198 0.226569 0.151001 -0.805613 -0.589748 -0.0512624 0.0236224 1
lKnee 0.0527561 0.594576 -0.0818695 -0.0641857 -0.70986 -0.0587077 0.698951 1
rKnee 0.0794685 0.612545 0.0932825 -0.345621 -0.616991 0.268106 0.654208 1
head 0.115998 1.66352 -0.0095911 -0.0599302 -0.698429 -0.00711943 0.71313 1
hip -0.0414791 1.15625 -0.0293796 0.477075 0.497983 0.455587 0.562897 1
lHand -0.0546796 1.4076 -0.77061 0.139216 -0.0660963 -0.633105 0.75857 1
lForeArm -0.0679183 1.40971 -0.426562 0.680509 0.420183 0.600291 0.00210903 1
rHand -0.00685596 1.39316 0.775959 -0.664777 -0.72757 0.143602 0.0899607 1
rForeArm -0.0562143 1.41455 0.423439 -0.602324 0.202683 -0.615298 0.466405 1
lFoot -0.0261245 0.235944 -0.133589 -0.0577533 -0.0387947 -0.73064 0.679209 1
rFoot -0.0202436 0.226561 0.151008 -0.805575 -0.589806 -0.0512114 0.0235415 1
lKnee 0.0526052 0.594439 -0.0817834 -0.0643094 -0.709825 -0.0587756 0.698969 1
rKnee 0.079438 0.612539 0.0932591 -0.345558 -0.616953 0.268088 0.654284 1
head 0.116088 1.66337 -0.00944865 -0.0601046 -0.698291 -0.00776563 0.713244 1
hip -0.0411255 1.15609 -0.0298734 0.477641 0.498839 0.455754 0.561521 1
lHand -0.0546284 1.40732 -0.770451 0.139644 -0.0664328 -0.632842 0.758682 1
lForeArm -0.0675445 1.40947 -0.426901 0.680136 0.420999 0.600143 0.00182494 1
rHand -0.00692439 1.39345 0.775364 -0.665372 -0.726739 0.146033 0.0883427 1
rForeArm -0.0565031 1.41427 0.423393 -0.601455 0.203828 -0.615677 0.466527 1
lFoot -0.0261135 0.235918 -0.133568 -0.0577866 -0.0388912 -0.730697 0.679139 1
rFoot -0.0201681 0.226546 0.151041 -0.805531 -0.589864 -0.0512073 0.0236041 1
lKnee 0.0525591 0.594381 -0.0817001 -0.0644614 -0.70986 -0.0586707 0.698929 1
rKnee 0.0794435 0.612477 0.0933038 -0.345595 -0.616953 0.268173 0.654229 1
head 0.116127 1.66332 -0.00936532 -0.0602409 -0.698264 -0.00796971 0.713257 1
hip -0.0411682 1.15615 -0.029348 0.477676 0.498837 0.455887 0.561386 1
lHand -0.0545592 1.40732 -0.770402 0.139998 -0.066279 -0.632187 0.759176 1
lForeArm -0.0675507 1.40943 -0.426796 0.680072 0.421396 0.599938 0.00145207 1
rHand -0.00709963 1.39343 0.775477 -0.664878 -0.727167 0.1469 0.0870981 1
rForeArm -0.0565319 1.41397 0.423342 -0.601115 0.20371 -0.615686 0.467005 1
lFoot -0.0261264 0.235895 -0.133557 -0.0577887 -0.0389171 -0.730668 0.679168 1
rFoot -0.0202756 0.226454 0.151069 -0.805532 -0.589866 -0.0511639 0.0236155 1
lKnee 0.0528052 0.594643 -0.0818877 -0.0644885 -0.709879 -0.0586122 0.698912 1
rKnee 0.0793958 0.612426 0.093307 -0.345662 -0.616935 0.26817 0.654213 1
head 0.116152 1.6633 -0.00930226 -0.060273 -0.698254 -0.00806311 0.713263 1
hip -0.0410511 1.15607 -0.0295715 0.477547 0.498416 0.455872 0.561882 1
lHand -0.0546446 1.40741 -0.770367 0.140279 -0.0658394 -0.630845 0.760277 1
lForeArm -0.0675912 1.40939 -0.426684 0.68009 0.421712 0.599695 0.00118352 1
rHand -0.00719428 1.3933 0.775558 -0.66421 -0.728048 0.146059 0.0862464 1
rForeArm -0.0565672 1.41376 0.423384 -0.601267 0.202487 -0.615357 0.467774 1
lFoot -0.0261216 0.235873 -0.133565 -0.0578693 -0.0388884 -0.730711 0.679118 1
rFoot -0.0202773 0.22646 0.151053 -0.805526 -0.589873 -0.0511734 0.0236297 1
lKnee 0.0527155 0.594592 -0.0818708 -0.064502 -0.709884 -0.0585101 0.698915 1
rKnee 0.0793996 0.612458 0.0933084 -0.345748 -0.616902 0.268155 0.654205 1
head 0.116267 1.66331 -0.00923133 -0.0602344 -0.6983 -0.0082273 0.713219 1
hip -0.040925 1.15598 -0.029778 0.477511 0.498298 0.455951 0.561953 1
lHand -0.0547359 1.40742 -0.770321 0.140176 -0.0655287 -0.63041 0.760684 1
lForeArm -0.0676146 1.40932 -0.426648 0.680054 0.421895 0.599609 0.000968903 1
rHand -0.00743008 1.39278 0.775369 -0.663114 -0.729443 0.143826 0.086639 1
rForeArm -0.056386 1.41337 0.423275 -0.601797 0.201812 -0.614971 0.467892 1
lFoot -0.0261397 0.235897 -0.133558 -0.0577591 -0.0390234 -0.730732 0.679096 1
rFoot -0.0202587 0.226444 0.151062 -0.805548 -0.589841 -0.0512053 0.0236161 1
lKnee 0.0525737 0.594597 -0.0819063 -0.0644908 -0.709881 -0.0584431 0.698924 1
rKnee 0.0793786 0.612451 0.0933032 -0.345733 -0.616951 0.268197 0.654149 1
head 0.116399 1.6633 -0.00895357 -0.059885 -0.698319 -0.0086657 0.713225 1
hip -0.040673 1.15582 -0.0301912 0.477438 0.498064 0.456109 0.562094 1
lHand -0.0550146 1.40731 -0.770159 0.139626 -0.0650353 -0.631719 0.759741 1
lForeArm -0.0673766 1.40923 -0.42694 0.679977 0.421494 0.599976 0.00130906 1
rHand -0.0078876 1.39145 0.775553 -0.66174 -0.731145 0.140065 0.0889372 1
rForeArm -0.0561457 1.41292 0.423085 -0.602639 0.201393 -0.614484 0.467629 1
lFoot -0.0261502 0.235951 -0.13356 -0.057886 -0.0390503 -0.730721 0.679095 1
rFoot -0.0202737 0.226369 0.151102 -0.805485 -0.589937 -0.0511898 0.023421 1
lKnee 0.0527809 0.594588 -0.0819187 -0.0645514 -0.710091 -0.0584042 0.698708 1
rKnee 0.0794089 0.612453 0.0932839 -0.345621 -0.617093 0.268314 0.654026 1
head 0.116457 1.66331 -0.00878716 -0.0597704 -0.698409 -0.00890235 0.713144 1
hip -0.0405469 1.15574 -0.0303978 0.477402 0.497946 0.456188 0.562165 1
lHand -0.0551691 1.40719 -0.770027 0.139458 -0.06509 -0.63225 0.759325 1
lForeArm -0.0674033 1.40928 -0.426877 0.680251 0.421432 0.59971 0.00145464 1
rHand -0.0080657 1.39085 0.775539 -0.66205 -0.731027 0.13884 0.089517 1
rForeArm -0.0560324 1.41275 0.422855 -0.60218 0.201752 -0.614654 0.467842 1
lFoot -0.0261631 0.235951 -0.133559 -0.0578709 -0.0390741 -0.730716 0.679101 1
rFoot -0.0202799 0.226496 0.151086 -0.805515 -0.5899 -0.0511374 0.023413 1
lKnee 0.0529883 0.594622 -0.0819924 -0.0645283 -0.710157 -0.0583683 0.698646 1
rKnee 0.0793371 0.612437 0.0932914 -0.345682 -0.617094 0.268304 0.653997 1
head 0.116499 1.66328 -0.00863981 -0.0595658 -0.698444 -0.00912348 0.713123 1
hip -0.040421 1.15566 -0.0306046 0.477365 0.497829 0.456268 0.562236 1
lHand -0.0552197 1.40703 -0.769985 0.13912 -0.0653754 -0.632676 0.759007 1
lForeArm -0.0673938 1.40935 -0.426805 0.680514 0.421516 0.599351 0.00164455 1
rHand -0.00826764 1.39023 0.775494 -0.662486 -0.730709 0.138325 0.0896824 1
rForeArm -0.0560205 1.41264 0.422777 -0.601663 0.202136 -0.614858 0.468072 1
lFoot -0.0261493 0.235954 -0.133563 -0.0579071 -0.0391233 -0.730749 0.67906 1
rFoot -0.0202971 0.226498 0.151099 -0.805515 -0.589904 -0.0511148 0.0233506 1
lKnee 0.052865 0.594544 -0.0819501 -0.064591 -0.710184 -0.0584139 0.698609 1
rKnee 0.0793238 0.612404 0.0932956 -0.345741 -0.617059 0.268305 0.653999 1
head 0.116565 1.6633 -0.00846934 -0.0595064 -0.698431 -0.00931341 0.713138 1
hip -0.0403695 1.15562 -0.0306883 0.47735 0.497781 0.4563 0.562264 1
lHand -0.0553565 1.40694 -0.769904 0.138774 -0.0656424 -0.632382 0.759293 1
lForeArm -0.0672803 1.40922 -0.427041 0.680635 0.421404 0.599292 0.00183715 1
rHand -0.00848484 1.38985 0.775484 -0.662753 -0.730514 0.138509 0.0890095 1
rForeArm -0.0563126 1.41261 0.422894 -0.600853 0.203023 -0.61534 0.468096 1
lFoot -0.0262163 0.236044 -0.133509 -0.0578862 -0.0392013 -0.730721 0.679087 1
rFoot -0.0203135 0.226491 0.151115 -0.805488 -0.589948 -0.0510412 0.0233512 1
lKnee 0.0530851 0.594739 -0.0821269 -0.064595 -0.710151 -0.0584403 0.69864 1
rKnee 0.079385 0.612366 0.0931859 -0.345923 -0.617072 0.268198 0.653934 1
head 0.116625 1.66333 -0.00831568 -0.0592884 -0.698652 -0.00949406 0.712938 1
hip -0.0403695 1.15562 -0.0306883 0.47735 0.497781 0.4563 0.562264 1
lHand -0.0554123 1.40688 -0.769857 0.138441 -0.0658105 -0.631834 0.759795 1
lForeArm -0.0671186 1.40912 -0.427138 0.680715 0.421284 0.599285 0.0019068 1
rHand -0.00866175 1.3895 0.775383 -0.662654 -0.730697 0.13868 0.0879716 1
rForeArm -0.0563219 1.41242 0.422838 -0.600331 0.203644 -0.615602 0.468151 1
lFoot -0.026166 0.236093 -0.133522 -0.0579056 -0.0391623 -0.730713 0.679097 1
rFoot -0.0203114 0.226498 0.151122 -0.805493 -0.58994 -0.0510534 0.0233691 1
lKnee 0.0528228 0.594593 -0.0820576 -0.0645737 -0.71009 -0.0583641 0.69871 1
rKnee 0.07937 0.6124 0.0931907 -0.346007 -0.61711 0.268227 0.653842 1
head 0.1167 1.66334 -0.00815475 -0.0590124 -0.698753 -0.00974768 0.712858 1
hip -0.0403695 1.15562 -0.0306883 0.47735 0.497781 0.4563 0.562264 1
lHand -0.0554743 1.40685 -0.769838 0.138241 -0.0658506 -0.631397 0.760191 1
lForeArm -0.0671403 1.40905 -0.427125 0.680821 0.421098 0.599296 0.00192043 1
rHand -0.00877666 1.38911 0.775373 -0.662453 -0.730973 0.138752 0.0870776 1
rForeArm -0.0564735 1.4122 0.423096 -0.599766 0.204643 -0.615974 0.467951 1
lFoot -0.0260887 0.235992 -0.133458 -0.0579218 -0.0391602 -0.730746 0.679059 1
rFoot -0.0203185 0.22649 0.151147 -0.805473 -0.589965 -0.0510794 0.0233582 1
lKnee 0.0528247 0.59459 -0.0820153 -0.0644085 -0.710055 -0.0583107 0.698766 1
rKnee 0.0793617 0.612389 0.0931604 -0.346005 -0.617134 0.26822 0.653823 1
head 0.11669 1.66335 -0.00799274 -0.0587044 -0.698923 -0.0100127 0.712714 1
hip -0.0403695 1.15562 -0.0306883 0.47735 0.497781 0.4563 0.562264 1
lHand -0.0554562 1.40683 -0.769837 0.138447 -0.0656668 -0.631298 0.760252 1
lForeArm -0.0672407 1.40892 -0.427095 0.680871 0.421164 0.599193 0.00198716 1
rHand -0.00895691 1.38868 0.775358 -0.661568 -0.732072 0.138262 0.0853347 1
rForeArm -0.0563455 1.41175 0.423038 -0.599541 0.205456 -0.616025 0.467816 1
lFoot -0.0260181 0.235922 -0.133559 -0.0579419 -0.0391507 -0.730728 0.679077 1
rFoot -0.020257 0.226557 0.15116 -0.805512 -0.58992 -0.050995 0.023333 1
lKnee 0.0527034 0.594541 -0.0819881 -0.0644741 -0.709978 -0.0582111 0.698846 1
rKnee 0.0793381 0.612416 0.0931602 -0.345963 -0.617201 0.268293 0.653752 1
head 0.116787 1.66337 -0.00783908 -0.0583151 -0.699086 -0.0101857 0.712583 1
hip -0.0403695 1.15562 -0.0306883 0.47735 0.497781 0.4563 0.562264 1
lHand -0.0554514 1.40677 -0.769924 0.138701 -0.0652841 -0.631492 0.760078 1
lForeArm -0.06722 1.40878 -0.427093 0.680956 0.421127 0.599122 0.00210018 1
rHand -0.00919199 1.38821 0.775339 -0.660175 -0.733615 0.137646 0.0838559 1
rForeArm -0.0563843 1.41122 0.423037 -0.599352 0.205986 -0.616048 0.467795 1
lFoot -0.0260079 0.235912 -0.133573 -0.0579411 -0.0391718 -0.730736 0.679067 1
rFoot -0.0202489 0.22657 0.151079 -0.805556 -0.589862 -0.0509874 0.0233046 1
lKnee 0.0526571 0.594366 -0.0819795 -0.0644743 -0.709979 -0.0581421 0.69885 1
rKnee 0.079392 0.612426 0.0930543 -0.345986 -0.617161 0.268252 0.653794 1
head 0.116787 1.66341 -0.00766802 -0.0579587 -0.699236 -0.010362 0.712462 1
hip -0.0403695 1.15562 -0.0306883 0.47735 0.497781 0.4563 0.562264 1
lHand -0.0553939 1.40666 -0.769881 0.139112 -0.0647121 -0.631989 0.759638 1
lForeArm -0.0674114 1.40858 -0.4268 0.680974 0.420848 0.599295 0.00252836 1
rHand -0.00925183 1.38757 0.775365 -0.658308 -0.735726 0.136295 0.0822268 1
rForeArm -0.0562096 1.41057 0.422805 -0.599295 0.206427 -0.615857 0.467925 1
lFoot -0.0260234 0.235878 -0.133598 -0.058039 -0.0392351 -0.730734 0.679059 1
rFoot -0.0202558 0.226578 0.151057 -0.805557 -0.589861 -0.0509757 0.0232947 1
lKnee 0.052532 0.594284 -0.0819825 -0.0645237 -0.710099 -0.0582195 0.698718 1
rKnee 0.0793672 0.612439 0.0930142 -0.346006 -0.616998 0.268291 0.653921 1
head 0.116895 1.66343 -0.0075047 -0.0575031 -0.699359 -0.0104735 0.712377 1
hip -0.0403695 1.15562 -0.0306883 0.47735 0.497781 0.4563 0.562264 1
lHand -0.0553894 1.40641 -0.769913 0.139233 -0.06426 -0.632077 0.759581 1
lForeArm -0.0674074 1.40829 -0.426743 0.681061 0.420603 0.599365 0.00308454 1
rHand -0.00939703 1.38658 0.775335 -0.657265 -0.737102 0.134398 0.0813717 1
rForeArm -0.0562167 1.40987 0.422742 -0.599398 0.206632 -0.615399 0.468305 1
lFoot -0.026037 0.235891 -0.133627 -0.0580362 -0.0393299 -0.730731 0.679056 1
rFoot -0.0202651 0.22657 0.151005 -0.805544 -0.589885 -0.0509681 0.0231728 1
lKnee 0.052738 0.594454 -0.0822077 -0.0646922 -0.709993 -0.0582231 0.698809 1
rKnee 0.0793774 0.612414 0.0929583 -0.34615 -0.616943 0.2683 0.653893 1
head 0.116959 1.66344 -0.00732231 -0.0572746 -0.699428 -0.0106135 0.712326 1
hip -0.0403695 1.15562 -0.0306883 0.47735 0.497781 0.4563 0.562264 1
lHand -0.0552492 1.40607 -0.769845 0.139467 -0.0642126 -0.631884 0.759703 1
lForeArm -0.0674634 1.40801 -0.426546 0.68113 0.420395 0.599431 0.00361192 1
rHand -0.00945044 1.38568 0.775294 -0.656561 -0.738015 0.133222 0.0807032 1
rForeArm -0.0561242 1.4092 0.422612 -0.599337 0.207072 -0.61498 0.46874 1
lFoot -0.0260332 0.235873 -0.133707 -0.0581111 -0.0393142 -0.730753 0.679027 1
rFoot -0.0202384 0.226556 0.150977 -0.805556 -0.589866 -0.051007 0.0231593 1
lKnee 0.0524254 0.594145 -0.0820464 -0.064707 -0.709879 -0.0581718 0.698928 1
rKnee 0.0794435 0.61249 0.092907 -0.346143 -0.616919 0.268402 0.653878 1
head 0.117046 1.66343 -0.00717449 -0.0570503 -0.699574 -0.0107737 0.712198 1
hip -0.0413802 1.15348 -0.0327506 0.475776 0.500846 0.457724 0.559714 1
lHand -0.0550117 1.40542 -0.769758 0.139561 -0.0645541 -0.631805 0.759722 1
lForeArm -0.0674348 1.40752 -0.426415 0.68112 0.420374 0.599451 0.00453553 1
rHand -0.00907159 1.38392 0.775244 -0.656166 -0.738278 0.132608 0.0825069 1
rForeArm -0.0560591 1.40831 0.422512 -0.599073 0.207503 -0.614623 0.469353 1
lFoot -0.0260417 0.235857 -0.133742 -0.0580182 -0.0392243 -0.730717 0.679078 1
rFoot -0.0202472 0.226569 0.150968 -0.805536 -0.589883 -0.0510359 0.0233474 1
lKnee 0.0522633 0.594061 -0.082031 -0.0647839 -0.709758 -0.0581008 0.69905 1
rKnee 0.0794082 0.612491 0.0928507 -0.346179 -0.616957 0.268408 0.653821 1
head 0.117118 1.6634 -0.00698638 -0.0569677 -0.699606 -0.0110408 0.712169 1
hip -0.0414762 1.15324 -0.0329748 0.475283 0.501168 0.458317 0.559359 1
lHand -0.0547738 1.40464 -0.769696 0.139554 -0.0651429 -0.631664 0.75979 1
lForeArm -0.0677223 1.40726 -0.425959 0.681297 0.420363 0.59925 0.00540015 1
rHand -0.00895333 1.3826 0.775086 -0.655925 -0.738481 0.131947 0.0836501 1
rForeArm -0.0560374 1.40759 0.422448 -0.598821 0.208478 -0.614441 0.46948 1
lFoot -0.0260882 0.235928 -0.133679 -0.05801 -0.0392962 -0.730675 0.67912 1
rFoot -0.0202727 0.226601 0.150904 -0.80557 -0.589847 -0.0509898 0.0231664 1
lKnee 0.0524881 0.594357 -0.0821812 -0.0647219 -0.709665 -0.0581752 0.699144 1
rKnee 0.0793879 0.612526 0.0928249 -0.346243 -0.617044 0.268406 0.653705 1
head 0.117265 1.66338 -0.00683403 -0.0568079 -0.699606 -0.0113312 0.712177 1
hip -0.0415559 1.15302 -0.0332046 0.475091 0.501324 0.45854 0.5592 1
lHand -0.0544362 1.40348 -0.769655 0.139356 -0.0658808 -0.631505 0.759896 1
lForeArm -0.0677352 1.40663 -0.425862 0.681351 0.420376 0.599168 0.006547 1
rHand -0.00851059 1.38044 0.774707 -0.65647 -0.737965 0.130795 0.0857123 1
rForeArm -0.0559995 1.40659 0.422322 -0.598665 0.210348 -0.614239 0.46911 1
lFoot -0.0260611 0.235937 -0.133697 -0.0582036 -0.0393207 -0.730631 0.67915 1
rFoot -0.0202932 0.226603 0.150905 -0.805561 -0.58987 -0.0509092 0.023101 1
lKnee 0.0523131 0.594286 -0.0821302 -0.0646754 -0.709688 -0.058179 0.699124 1
rKnee 0.0794218 0.612527 0.0928047 -0.34641 -0.617003 0.268231 0.653728 1
head 0.117412 1.6634 -0.00668955 -0.0564638 -0.699558 -0.0117837 0.712245 1
hip -0.0416353 1.1528 -0.0334349 0.474898 0.501481 0.458762 0.55904 1
lHand -0.0541127 1.40229 -0.769558 0.139006 -0.0665289 -0.630878 0.760424 1
lForeArm -0.0676808 1.40596 -0.425827 0.681376 0.420423 0.599094 0.00759931 1
rHand -0.00843096 1.37809 0.774518 -0.656174 -0.738488 0.128803 0.086496 1
rForeArm -0.0559993 1.4056 0.422249 -0.598388 0.212052 -0.614064 0.468925 1
lFoot -0.0260677 0.235915 -0.133737 -0.0581672 -0.0391838 -0.730578 0.679218 1
rFoot -0.0202932 0.226616 0.150923 -0.805588 -0.589831 -0.0508961 0.0231541 1
lKnee 0.0525174 0.59447 -0.0822852 -0.0647679 -0.709776 -0.0581328 0.699031 1
rKnee 0.0794566 0.612477 0.0928195 -0.34637 -0.617001 0.268292 0.653726 1
head 0.11758 1.66346 -0.00652862 -0.0560046 -0.699567 -0.0121581 0.712265 1
hip -0.0417147 1.15258 -0.0336648 0.474706 0.501638 0.458985 0.55888 1
lHand -0.0536511 1.40058 -0.769423 0.138105 -0.0675978 -0.629908 0.761297 1
lForeArm -0.0673363 1.40477 -0.426013 0.680849 0.420521 0.599604 0.00905627 1
rHand -0.00814724 1.37538 0.774221 -0.655149 -0.739833 0.126255 0.0865234 1
rForeArm -0.0558579 1.40431 0.422037 -0.598058 0.214466 -0.613516 0.468966 1
lFoot -0.0260408 0.235936 -0.133767 -0.0581918 -0.039165 -0.730586 0.679208 1
rFoot -0.0203042 0.226624 0.150917 -0.805557 -0.589866 -0.0509572 0.0232129 1
lKnee 0.0523548 0.594384 -0.0822825 -0.0646891 -0.709937 -0.0581786 0.69887 1
rKnee 0.0794177 0.612503 0.092818 -0.346309 -0.617014 0.26821 0.653779 1
head 0.11782 1.66351 -0.00641751 -0.0554531 -0.699642 -0.0124218 0.71223 1
hip -0.041553 1.15238 -0.0342536 0.472806 0.50287 0.460128 0.558443 1
lHand -0.0532436 1.39876 -0.76915 0.137087 -0.0685533 -0.628625 0.762455 1
lForeArm -0.0671077 1.40359 -0.425901 0.680525 0.420897 0.599684 0.0105299 1
rHand -0.00814414 1.37245 0.773982 -0.654113 -0.7414 0.12296 0.0856892 1
rForeArm -0.0555413 1.40282 0.42174 -0.597424 0.21719 -0.613062 0.469114 1
lFoot -0.0260844 0.235963 -0.133657 -0.0581854 -0.039169 -0.730545 0.679253 1
rFoot -0.020251 0.226632 0.150982 -0.805544 -0.589875 -0.0510645 0.023219 1
lKnee 0.0522003 0.594427 -0.0822351 -0.0647915 -0.709833 -0.0582711 0.698959 1
rKnee 0.0793581 0.612538 0.0928862 -0.346155 -0.616846 0.268225 0.654013 1
