tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.0551083 0.231374 0.163347 -0.807127 -0.587959 -0.0524959 0.00967133 1
lKnee 0.035639 0.589407 -0.0722964 0.174329 -0.765238 -0.294233 0.545387 1
rKnee 0.050267 0.610665 0.0999578 -0.358258 -0.595673 0.278837 0.662627 1
head 0.103917 1.65521 -0.00827754 -0.0790421 -0.6985 -0.0392084 0.71015 1
hip -0.0821629 1.15804 -0.0183408 0.45012 0.522192 0.461061 0.558687 1
lHand -0.0193186 1.40823 -0.773142 0.183801 -0.0663155 -0.569786 0.798225 1
lForeArm -0.0578573 1.4067 -0.419823 -0.671933 -0.381533 -0.634736 0.00696924 1
rHand 0.0369585 1.3916 0.774824 -0.661022 -0.722928 0.169656 0.107898 1
rForeArm -0.0528584 1.41823 0.43835 -0.607384 0.288067 -0.600856 0.432521 1
lFoot -0.0606558 0.23746 -0.124038 -0.0474084 -0.0526962 -0.737374 0.671755 1
rFoot -0.0550799 0.231339 0.163304 -0.807119 -0.587962 -0.0526037 0.00962732 1
lKnee 0.0357316 0.589434 -0.0722897 0.174324 -0.765248 -0.294336 0.545318 1
rKnee 0.0502238 0.610651 0.0999924 -0.358306 -0.595652 0.278724 0.662667 1
head 0.103962 1.6552 -0.00834692 -0.0790129 -0.698516 -0.0391964 0.710138 1
hip -0.0821319 1.158 -0.0183728 0.44991 0.522403 0.46125 0.558502 1
lHand -0.0194218 1.40784 -0.773183 0.18307 -0.066462 -0.570011 0.79822 1
lForeArm -0.057898 1.40659 -0.419786 -0.671935 -0.381528 -0.634737 0.00699112 1
rHand 0.0369761 1.39194 0.774696 -0.661542 -0.722269 0.171166 0.106727 1
rForeArm -0.0528371 1.41825 0.438378 -0.607379 0.288107 -0.600952 0.432368 1
lFoot -0.0606918 0.237498 -0.124092 -0.0474038 -0.0527188 -0.737366 0.671763 1
rFoot -0.055084 0.231351 0.163319 -0.807105 -0.587991 -0.0525023 0.00961415 1
lKnee 0.0358515 0.589425 -0.0723124 0.174294 -0.765341 -0.294358 0.545187 1
rKnee 0.0502806 0.610624 0.0999669 -0.358349 -0.595673 0.278599 0.662678 1
head 0.104057 1.65526 -0.00847781 -0.0789945 -0.698339 -0.0388229 0.710335 1
hip -0.082056 1.15803 -0.018276 0.449812 0.522607 0.461617 0.558087 1
lHand -0.0194499 1.40726 -0.773248 0.182064 -0.0665223 -0.569923 0.798508 1
lForeArm -0.057796 1.40622 -0.419897 -0.672032 -0.381463 -0.634677 0.00663742 1
rHand 0.0370674 1.39265 0.774533 -0.662907 -0.720653 0.174207 0.104236 1
rForeArm -0.0526519 1.41826 0.438518 -0.607751 0.287433 -0.600655 0.432706 1
lFoot -0.0606112 0.237484 -0.124085 -0.0473927 -0.0527033 -0.73743 0.671695 1
rFoot -0.0550644 0.231331 0.163212 -0.807145 -0.587915 -0.0527075 0.00969364 1
lKnee 0.0359755 0.589453 -0.0722485 0.174332 -0.765458 -0.294268 0.545059 1
rKnee 0.0502844 0.610622 0.100006 -0.358379 -0.59587 0.27851 0.662523 1
head 0.104099 1.65526 -0.00850773 -0.0791049 -0.698248 -0.0385476 0.710427 1
hip -0.0820482 1.15806 -0.0182047 0.450093 0.522773 0.461547 0.557762 1
lHand -0.0194917 1.4071 -0.773212 0.182104 -0.0663718 -0.569514 0.798803 1
lForeArm -0.0575576 1.40588 -0.420117 -0.671924 -0.381846 -0.63456 0.00668607 1
rHand 0.0363746 1.39266 0.774958 -0.663452 -0.721222 0.170952 0.10221 1
rForeArm -0.0525134 1.41828 0.438525 -0.60832 0.286963 -0.60035 0.432641 1
lFoot -0.0605922 0.237444 -0.124075 -0.0473811 -0.0527217 -0.73745 0.671672 1
rFoot -0.0550523 0.231352 0.163163 -0.80714 -0.587921 -0.0527207 0.00968211 1
lKnee 0.036083 0.589479 -0.072273 0.174189 -0.765433 -0.294446 0.545043 1
rKnee 0.0503318 0.610628 0.100001 -0.358367 -0.595832 0.278487 0.662572 1
head 0.104177 1.65525 -0.00861621 -0.0792283 -0.698147 -0.0384023 0.71052 1
hip -0.0819776 1.15802 -0.0182014 0.450173 0.522909 0.461475 0.557629 1
lHand -0.0193758 1.40685 -0.773143 0.182306 -0.0664197 -0.569478 0.798779 1
lForeArm -0.0575814 1.40576 -0.419997 -0.671815 -0.382248 -0.634432 0.00683212 1
rHand 0.0370829 1.39264 0.77451 -0.663211 -0.720667 0.172667 0.104766 1
rForeArm -0.0525389 1.41841 0.438592 -0.608789 0.286883 -0.600194 0.432252 1
lFoot -0.0606439 0.237412 -0.124047 -0.0473595 -0.0527026 -0.737488 0.671633 1
rFoot -0.0550022 0.231349 0.163224 -0.807203 -0.587841 -0.0526501 0.0097044 1
lKnee 0.0359356 0.58948 -0.072174 0.17415 -0.765271 -0.294576 0.545213 1
rKnee 0.0504224 0.610622 0.0999947 -0.358482 -0.595826 0.278346 0.662576 1
head 0.104149 1.65521 -0.00867093 -0.0794492 -0.697999 -0.0382911 0.710647 1
hip -0.0814953 1.15773 -0.0185543 0.450159 0.522826 0.461263 0.557894 1
lHand -0.0193405 1.40669 -0.773073 0.182594 -0.0666097 -0.569549 0.798647 1
lForeArm -0.0578046 1.4058 -0.419639 -0.671894 -0.382466 -0.634218 0.00680261 1
rHand 0.0372212 1.39216 0.77454 -0.664226 -0.719753 0.170928 0.107438 1
rForeArm -0.052362 1.4186 0.438518 -0.608921 0.286933 -0.600408 0.431735 1
lFoot -0.0606463 0.23742 -0.124051 -0.047387 -0.0527479 -0.737464 0.671653 1
rFoot -0.0549726 0.231322 0.163269 -0.807207 -0.58783 -0.05274 0.00959165 1
lKnee 0.036005 0.589507 -0.0722072 0.174252 -0.765197 -0.294553 0.545297 1
rKnee 0.0505159 0.610611 0.0999813 -0.358591 -0.595771 0.27833 0.662572 1
head 0.104145 1.65522 -0.00886953 -0.0797429 -0.69766 -0.0383618 0.710943 1
hip -0.0812607 1.15777 -0.0182456 0.449664 0.52243 0.461499 0.55847 1
lHand -0.0195265 1.40616 -0.773073 0.181974 -0.0668669 -0.570243 0.798271 1
lForeArm -0.0580196 1.40546 -0.419645 -0.67231 -0.382015 -0.634056 0.00606924 1
rHand 0.0378292 1.39187 0.774323 -0.666662 -0.717143 0.170178 0.110934 1
rForeArm -0.052135 1.41929 0.438492 -0.607571 0.288862 -0.602083 0.430014 1
lFoot -0.0606017 0.237403 -0.124092 -0.0474752 -0.0526395 -0.737514 0.671601 1
rFoot -0.0549622 0.231231 0.163209 -0.807247 -0.587768 -0.0527722 0.00975035 1
lKnee 0.0359235 0.589368 -0.0720162 0.17399 -0.765165 -0.294685 0.545354 1
rKnee 0.0507216 0.610574 0.0999525 -0.35875 -0.59551 0.27817 0.662787 1
head 0.104149 1.65528 -0.00893676 -0.0796147 -0.697555 -0.0382689 0.711065 1
hip -0.0811429 1.15778 -0.0182097 0.449903 0.522606 0.461383 0.558208 1
lHand -0.0196414 1.40599 -0.773136 0.181762 -0.0665504 -0.570543 0.798132 1
lForeArm -0.0580978 1.40533 -0.419681 -0.672531 -0.381402 -0.634197 0.00545027 1
rHand 0.03792 1.39223 0.774419 -0.667023 -0.716841 0.170769 0.109807 1
rForeArm -0.052104 1.41928 0.438584 -0.607569 0.289313 -0.602157 0.42961 1
lFoot -0.0606296 0.237452 -0.124015 -0.0474438 -0.0525555 -0.737531 0.671591 1
rFoot -0.0549455 0.231235 0.163211 -0.807244 -0.587769 -0.0528383 0.00966131 1
lKnee 0.0354805 0.589086 -0.071883 0.173922 -0.765039 -0.294793 0.545494 1
rKnee 0.050736 0.610637 0.0999298 -0.358655 -0.595564 0.278203 0.662776 1
head 0.104134 1.6553 -0.00899553 -0.0794371 -0.697561 -0.0380378 0.711092 1
hip -0.0811839 1.15778 -0.0181016 0.449968 0.522643 0.461385 0.558119 1
lHand -0.0197115 1.40579 -0.773219 0.181666 -0.066038 -0.570563 0.798182 1
lForeArm -0.05792 1.40504 -0.419933 -0.672761 -0.380927 -0.634242 0.00493593 1
rHand 0.0379994 1.39256 0.774392 -0.667066 -0.716915 0.171134 0.108481 1
rForeArm -0.0516927 1.41906 0.438459 -0.607693 0.289532 -0.602126 0.42933 1
lFoot -0.0606141 0.237471 -0.124009 -0.0474387 -0.0525986 -0.737546 0.671572 1
rFoot -0.0549533 0.231207 0.163255 -0.807235 -0.587787 -0.0527584 0.0097274 1
lKnee 0.0355539 0.589136 -0.0718772 0.173965 -0.765009 -0.294721 0.545561 1
rKnee 0.0507805 0.61065 0.0999382 -0.358622 -0.595517 0.278288 0.662802 1
head 0.104219 1.65538 -0.00907409 -0.0793214 -0.697555 -0.0376876 0.71113 1
hip -0.0810957 1.15775 -0.0180665 0.449948 0.522671 0.461282 0.558194 1
lHand -0.0197711 1.40557 -0.773297 0.182109 -0.0654899 -0.570722 0.798012 1
lForeArm -0.0577717 1.40472 -0.42012 -0.672741 -0.380751 -0.634372 0.00452567 1
rHand 0.0380766 1.39301 0.774495 -0.66637 -0.717727 0.171934 0.106103 1
rForeArm -0.0516908 1.41885 0.438553 -0.608118 0.289373 -0.601733 0.429388 1
lFoot -0.0606256 0.237496 -0.124027 -0.0473881 -0.0524404 -0.737554 0.67158 1
rFoot -0.0549638 0.231176 0.163173 -0.807297 -0.587702 -0.0527464 0.0097763 1
lKnee 0.0355108 0.589097 -0.0717981 0.173973 -0.765042 -0.294705 0.545521 1
rKnee 0.0508256 0.61071 0.0999764 -0.358542 -0.595394 0.278285 0.662956 1
head 0.104271 1.65541 -0.00911129 -0.0791833 -0.697526 -0.037313 0.711193 1
hip -0.0808518 1.15764 -0.0181823 0.44996 0.522771 0.461149 0.558201 1
lHand -0.0196981 1.40536 -0.773247 0.182799 -0.0649391 -0.570669 0.797938 1
lForeArm -0.0578017 1.40444 -0.420005 -0.672406 -0.38131 -0.634389 0.00482602 1
rHand 0.0381877 1.3934 0.77434 -0.665598 -0.71844 0.172894 0.104548 1
rForeArm -0.051589 1.41877 0.438576 -0.608443 0.289037 -0.601444 0.429558 1
lFoot -0.0606151 0.237512 -0.124016 -0.0473894 -0.0524522 -0.737617 0.671509 1
rFoot -0.0549281 0.231164 0.163218 -0.807282 -0.587727 -0.0526845 0.00986355 1
lKnee 0.0356042 0.589146 -0.071769 0.174116 -0.765085 -0.294555 0.545496 1
rKnee 0.0508213 0.610683 0.100015 -0.358527 -0.595296 0.278266 0.66306 1
head 0.104302 1.65543 -0.00914717 -0.078931 -0.697521 -0.0369892 0.711243 1
hip -0.0807765 1.15756 -0.0181887 0.450103 0.522749 0.461017 0.558215 1
lHand -0.0196111 1.40513 -0.773053 0.183846 -0.0642455 -0.569627 0.798497 1
lForeArm -0.0577374 1.40417 -0.419804 -0.672176 -0.382166 -0.634114 0.00525541 1
rHand 0.0383198 1.39341 0.774204 -0.665456 -0.718485 0.173619 0.103941 1
rForeArm -0.0515039 1.41863 0.438566 -0.608628 0.288645 -0.601133 0.429994 1
lFoot -0.0605509 0.237466 -0.124069 -0.047396 -0.0524843 -0.737652 0.671467 1
rFoot -0.0549269 0.231121 0.16321 -0.807241 -0.587776 -0.0527702 0.00983784 1
lKnee 0.0354717 0.588962 -0.0716671 0.174126 -0.765115 -0.294535 0.545462 1
rKnee 0.0508657 0.610693 0.100057 -0.358585 -0.595255 0.278177 0.663103 1
head 0.104261 1.6555 -0.00913596 -0.0788234 -0.697477 -0.0367334 0.711311 1
hip -0.0809159 1.15764 -0.0179695 0.449931 0.522845 0.46119 0.558121 1
lHand -0.0195379 1.40474 -0.773008 0.184217 -0.0641685 -0.567413 0.799993 1
lForeArm -0.0575869 1.40384 -0.419766 -0.672306 -0.383183 -0.633359 0.0057054 1
rHand 0.0384598 1.39306 0.774189 -0.665587 -0.718302 0.173436 0.104673 1
rForeArm -0.051456 1.41865 0.438485 -0.608457 0.288329 -0.601317 0.430191 1
lFoot -0.0606046 0.237555 -0.124076 -0.0473883 -0.0524321 -0.737623 0.671503 1
rFoot -0.0549212 0.23116 0.163145 -0.807259 -0.587735 -0.0529452 0.00981205 1
lKnee 0.0355325 0.58897 -0.071676 0.174111 -0.765111 -0.294701 0.545382 1
rKnee 0.0507889 0.610614 0.100132 -0.358571 -0.595365 0.278096 0.663046 1
head 0.104308 1.65555 -0.00917935 -0.0786341 -0.697475 -0.0365801 0.711342 1
hip -0.0808465 1.15757 -0.0179772 0.449515 0.523023 0.461519 0.558017 1
lHand -0.0195327 1.4041 -0.772883 0.183535 -0.0642313 -0.565502 0.801497 1
lForeArm -0.0574689 1.4033 -0.419985 -0.672208 -0.383609 -0.633204 0.00581726 1
rHand 0.0385067 1.39262 0.77423 -0.665727 -0.718221 0.172903 0.105216 1
rForeArm -0.0513673 1.41861 0.438534 -0.608403 0.288615 -0.601438 0.429906 1
lFoot -0.0606174 0.237518 -0.12406 -0.0473395 -0.0524596 -0.737603 0.671527 1
rFoot -0.0550287 0.231223 0.163084 -0.807259 -0.587736 -0.0529386 0.00984011 1
lKnee 0.0353804 0.588791 -0.0716201 0.173887 -0.765126 -0.294891 0.545329 1
rKnee 0.050792 0.610651 0.100162 -0.358614 -0.595451 0.2779 0.663028 1
head 0.104311 1.6556 -0.00915265 -0.0785039 -0.697477 -0.0364412 0.711362 1
hip -0.081121 1.15761 -0.0177728 0.448828 0.523311 0.462013 0.557891 1
lHand -0.0195317 1.40327 -0.772903 0.182119 -0.0642606 -0.56447 0.802544 1
lForeArm -0.0574746 1.40292 -0.419961 -0.671975 -0.383625 -0.633444 0.00550874 1
rHand 0.0386233 1.39189 0.774225 -0.66595 -0.718183 0.171661 0.106098 1
rForeArm -0.051244 1.41844 0.438615 -0.608369 0.28933 -0.601382 0.429552 1
lFoot -0.0605941 0.237514 -0.124048 -0.0473644 -0.052497 -0.737603 0.671522 1
rFoot -0.054986 0.231171 0.163139 -0.807253 -0.587749 -0.0529139 0.00970824 1
lKnee 0.0353453 0.588729 -0.0715051 0.173968 -0.765028 -0.295125 0.545316 1
rKnee 0.0507514 0.610635 0.100202 -0.35858 -0.595561 0.277932 0.662934 1
head 0.104337 1.65562 -0.00918722 -0.0783684 -0.697478 -0.0363445 0.71138 1
hip -0.0812776 1.15778 -0.017502 0.44861 0.523543 0.462212 0.557685 1
lHand -0.0195255 1.40245 -0.772906 0.180812 -0.0642703 -0.563548 0.803486 1
lForeArm -0.0578272 1.4027 -0.419356 -0.671775 -0.383367 -0.633818 0.00479505 1
rHand 0.0387321 1.39119 0.774165 -0.665841 -0.718493 0.17055 0.106475 1
rForeArm -0.051389 1.41834 0.438864 -0.608315 0.289835 -0.601212 0.429525 1
lFoot -0.0605383 0.237539 -0.124054 -0.0473631 -0.0524473 -0.737605 0.671525 1
rFoot -0.0549202 0.231193 0.163217 -0.807276 -0.587703 -0.0530572 0.00972587 1
lKnee 0.0354018 0.588764 -0.0715201 0.173848 -0.76497 -0.295158 0.545417 1
rKnee 0.0508423 0.610596 0.100199 -0.358523 -0.59558 0.277972 0.662931 1
head 0.104312 1.65561 -0.00916624 -0.078313 -0.697411 -0.0361875 0.711461 1
hip -0.0812147 1.15779 -0.017467 0.448777 0.523673 0.462156 0.557474 1
lHand -0.0195191 1.40116 -0.772815 0.179433 -0.0643005 -0.562553 0.80449 1
lForeArm -0.0577617 1.40214 -0.419165 -0.671554 -0.383768 -0.633815 0.00404677 1
rHand 0.0388372 1.39044 0.774106 -0.665334 -0.719141 0.169767 0.106521 1
rForeArm -0.0512323 1.41787 0.438792 -0.608104 0.2904 -0.600841 0.429963 1
lFoot -0.0605261 0.237578 -0.124063 -0.0473313 -0.0525168 -0.737589 0.671539 1
rFoot -0.055021 0.231274 0.163176 -0.807295 -0.587681 -0.0530308 0.00973812 1
lKnee 0.0353868 0.588748 -0.0714412 0.173958 -0.764955 -0.295121 0.545422 1
rKnee 0.0508785 0.610599 0.100215 -0.358425 -0.595455 0.278039 0.663068 1
head 0.104327 1.65563 -0.00916004 -0.0781687 -0.69736 -0.0360787 0.711531 1
hip -0.0813863 1.15797 -0.0172098 0.448884 0.523759 0.462062 0.557385 1
lHand -0.0193868 1.40007 -0.772731 0.178816 -0.0643089 -0.561209 0.805564 1
lForeArm -0.0575502 1.40139 -0.419147 -0.671541 -0.384676 -0.633282 0.00348382 1
rHand 0.0391054 1.38952 0.773984 -0.664137 -0.720382 0.169191 0.106518 1
rForeArm -0.0509934 1.41744 0.438656 -0.607746 0.29088 -0.600671 0.430381 1
lFoot -0.0605187 0.237607 -0.124068 -0.0473425 -0.0523962 -0.737602 0.671533 1
rFoot -0.054987 0.231286 0.163191 -0.807329 -0.587627 -0.0530913 0.00973123 1
lKnee 0.0354695 0.588788 -0.0714386 0.17405 -0.76497 -0.29505 0.545411 1
rKnee 0.0508161 0.610549 0.10029 -0.358478 -0.595404 0.277962 0.663118 1
head 0.104409 1.65571 -0.0092057 -0.0780108 -0.697309 -0.0359465 0.711606 1
hip -0.0813241 1.15795 -0.0171841 0.449081 0.523746 0.461881 0.557389 1
lHand -0.0192277 1.39867 -0.772548 0.177992 -0.0643051 -0.559631 0.806844 1
lForeArm -0.0575633 1.40079 -0.418903 -0.671445 -0.385285 -0.633016 0.00287708 1
rHand 0.0393121 1.38836 0.773819 -0.663373 -0.721227 0.168749 0.106258 1
rForeArm -0.050868 1.41671 0.438567 -0.607309 0.291423 -0.600316 0.431125 1
lFoot -0.0604959 0.237573 -0.124098 -0.0472909 -0.0524178 -0.737662 0.671469 1
rFoot -0.0549002 0.231213 0.163197 -0.807317 -0.587634 -0.0532039 0.00971821 1
lKnee 0.0356216 0.588905 -0.0714904 0.173988 -0.765037 -0.295012 0.545357 1
rKnee 0.0508301 0.610577 0.100274 -0.358474 -0.595414 0.277868 0.66315 1
head 0.104417 1.65571 -0.00920534 -0.077787 -0.697308 -0.0358362 0.711637 1
hip -0.081393 1.15791 -0.0171049 0.448994 0.523839 0.461933 0.557328 1
lHand -0.0192585 1.3973 -0.772493 0.176796 -0.0643924 -0.558572 0.807833 1
lForeArm -0.0575261 1.39979 -0.418749 -0.671296 -0.385557 -0.633013 0.00169585 1
rHand 0.039686 1.38706 0.773645 -0.663409 -0.721372 0.16822 0.10589 1
rForeArm -0.0506711 1.41577 0.438519 -0.607134 0.292399 -0.599869 0.431333 1
lFoot -0.0604916 0.237591 -0.124106 -0.0473587 -0.0523255 -0.737657 0.671476 1
rFoot -0.0549459 0.231218 0.163282 -0.807319 -0.587631 -0.0532 0.00972127 1
lKnee 0.0357189 0.588941 -0.0714997 0.173918 -0.764951 -0.295006 0.545504 1
rKnee 0.0508428 0.610602 0.100277 -0.358458 -0.59531 0.277943 0.66322 1
head 0.104501 1.65577 -0.00923252 -0.0775589 -0.697356 -0.0356254 0.711624 1
hip -0.0813568 1.15787 -0.0170654 0.448894 0.523965 0.461983 0.557248 1
lHand -0.0190392 1.39493 -0.772439 0.174631 -0.0646113 -0.55847 0.808357 1
lForeArm -0.0580268 1.39884 -0.418018 0.671081 0.385158 0.633486 0.00012207 1
rHand 0.040029 1.38545 0.773554 -0.663377 -0.721643 0.167448 0.105468 1
rForeArm -0.0505786 1.41477 0.438471 -0.607005 0.293541 -0.599311 0.431515 1
lFoot -0.0605094 0.237551 -0.124052 -0.0473738 -0.0521493 -0.737635 0.671514 1
rFoot -0.0549483 0.231226 0.16329 -0.807279 -0.587684 -0.0532134 0.00978773 1
lKnee 0.0355861 0.588825 -0.0714335 0.173972 -0.764796 -0.295055 0.545677 1
rKnee 0.050863 0.610616 0.10028 -0.358463 -0.595316 0.277934 0.663216 1
head 0.104566 1.65585 -0.00920618 -0.0773001 -0.697381 -0.0354711 0.711636 1
hip -0.081409 1.15788 -0.0169325 0.448677 0.524256 0.462225 0.556949 1
lHand -0.018733 1.39287 -0.772322 0.172962 -0.0646295 -0.557968 0.80906 1
lForeArm -0.0580604 1.39737 -0.417815 0.670741 0.384522 0.634227 0.00231129 1
rHand 0.0405102 1.38329 0.773315 -0.663189 -0.721934 0.167119 0.105176 1
rForeArm -0.0500762 1.41313 0.438139 -0.606706 0.295387 -0.59858 0.431691 1
lFoot -0.0605137 0.237586 -0.124047 -0.0474007 -0.0522652 -0.737683 0.67145 1
rFoot -0.0549664 0.231241 0.163253 -0.807358 -0.587577 -0.0531798 0.00985524 1
lKnee 0.0356574 0.588852 -0.0714349 0.173814 -0.764723 -0.295201 0.545751 1
rKnee 0.0509052 0.61064 0.100265 -0.35841 -0.59529 0.277951 0.663261 1
head 0.104686 1.65592 -0.00924873 -0.0769203 -0.697405 -0.0352847 0.711663 1
hip -0.0816267 1.15796 -0.0167599 0.44846 0.524525 0.462409 0.556718 1
lHand -0.0182357 1.39027 -0.772133 0.171062 -0.0644081 -0.557393 0.809878 1
lForeArm -0.057601 1.39566 -0.418199 0.670228 0.384776 0.634605 0.00426461 1
rHand 0.0410864 1.38123 0.773006 -0.662687 -0.722403 0.167138 0.105094 1
rForeArm -0.0500879 1.41162 0.438069 -0.606327 0.297344 -0.597553 0.432301 1
lFoot -0.0605266 0.237593 -0.12405 -0.0473066 -0.0522615 -0.737642 0.671502 1
rFoot -0.0550687 0.231383 0.163311 -0.80745 -0.587466 -0.0530193 0.00981889 1
lKnee 0.035696 0.58897 -0.0714359 0.173879 -0.764663 -0.295311 0.545755 1
rKnee 0.0509989 0.61063 0.100295 -0.358518 -0.595212 0.277928 0.663282 1
head 0.104821 1.65597 -0.00930023 -0.076655 -0.697387 -0.0350742 0.71172 1
hip -0.0816367 1.15794 -0.0167323 0.44842 0.524697 0.46249 0.556521 1
lHand -0.0175109 1.38727 -0.771809 0.170257 -0.0647884 -0.555663 0.811205 1
lForeArm -0.0574973 1.3939 -0.417827 0.669311 0.386162 0.634713 0.00639676 1
rHand 0.0418391 1.37817 0.772467 -0.662231 -0.722688 0.167498 0.105434 1
rForeArm -0.0499833 1.40984 0.437849 -0.605841 0.29915 -0.595909 0.434004 1
lFoot -0.0605803 0.237662 -0.124043 -0.0473509 -0.0522517 -0.737602 0.671544 1
rFoot -0.0550792 0.231392 0.163318 -0.807404 -0.58752 -0.0531394 0.00975799 1
lKnee 0.0357604 0.589027 -0.0714211 0.174003 -0.764764 -0.295199 0.545634 1
rKnee 0.0509531 0.610606 0.100324 -0.358473 -0.595196 0.277835 0.66336 1
head 0.104888 1.65596 -0.00932944 -0.0764263 -0.697326 -0.0348155 0.711817 1
hip -0.0819235 1.15793 -0.0164273 0.448409 0.52484 0.462534 0.556358 1
lHand -0.0166221 1.38388 -0.771219 0.170744 -0.0663596 -0.554354 0.811871 1
lForeArm -0.0570693 1.39195 -0.417539 0.668536 0.388516 0.634075 0.00803024 1
rHand 0.0425718 1.3747 0.771791 -0.661877 -0.722712 0.167726 0.107118 1
rForeArm -0.0497882 1.40827 0.437531 -0.605131 0.300982 -0.59471 0.435369 1
lFoot -0.0605912 0.237669 -0.124018 -0.0472921 -0.0522151 -0.737625 0.671525 1
rFoot -0.0551541 0.231291 0.163433 -0.807407 -0.587516 -0.0531334 0.00976868 1
lKnee 0.0358498 0.589169 -0.0715585 0.174124 -0.764815 -0.295076 0.545591 1
rKnee 0.0510645 0.610542 0.100346 -0.358515 -0.595142 0.277835 0.663386 1
head 0.104939 1.65589 -0.00939667 -0.0765233 -0.697271 -0.0346214 0.71187 1
hip -0.0819545 1.15787 -0.0163785 0.44835 0.524988 0.462668 0.556154 1
lHand -0.0155463 1.38011 -0.770462 0.171142 -0.0691391 -0.554101 0.811728 1
lForeArm -0.0565031 1.38983 -0.417227 0.66815 0.390975 0.63294 0.0100317 1
rHand 0.0433774 1.37096 0.771125 -0.661767 -0.722521 0.167147 0.109955 1
rForeArm -0.0495434 1.40616 0.437057 -0.603538 0.303463 -0.593989 0.436841 1
lFoot -0.0605574 0.237639 -0.124125 -0.0473173 -0.0523031 -0.737596 0.671549 1
rFoot -0.0551672 0.231286 0.163459 -0.807379 -0.587549 -0.0531634 0.00996575 1
lKnee 0.0362442 0.589414 -0.0718374 0.174024 -0.764796 -0.29509 0.545642 1
rKnee 0.0510688 0.61051 0.100296 -0.358476 -0.595122 0.277831 0.663426 1
head 0.104892 1.65583 -0.00941586 -0.0766488 -0.697218 -0.0344906 0.711915 1
hip -0.0820212 1.15778 -0.0162573 0.448009 0.525342 0.463029 0.555795 1
lHand -0.0145516 1.37602 -0.76972 0.170217 -0.072126 -0.553623 0.811989 1
lForeArm -0.0563536 1.3879 -0.416622 0.667918 0.393089 0.631837 0.0122137 1
rHand 0.0442967 1.36553 0.770186 -0.662609 -0.721456 0.163987 0.116437 1
rForeArm -0.0490274 1.40419 0.436535 -0.602089 0.306205 -0.593445 0.437665 1
lFoot -0.060565 0.23764 -0.124129 -0.0472573 -0.0522204 -0.737569 0.671589 1
rFoot -0.0551925 0.231437 0.163546 -0.807412 -0.587501 -0.0531804 0.0100261 1
lKnee 0.0362692 0.589435 -0.0718677 0.173882 -0.764678 -0.295352 0.545711 1
rKnee 0.0510778 0.610494 0.100295 -0.358545 -0.595112 0.27774 0.663436 1
head 0.104916 1.65577 -0.00944424 -0.0768883 -0.69715 -0.0344656 0.711957 1
hip -0.0820272 1.15771 -0.0161822 0.447433 0.525784 0.463622 0.555346 1
