tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.050765 0.23016 0.147353 -0.817464 -0.568294 -0.0936188 0.00552157 1
lKnee 0.0500464 0.594605 -0.0651743 -0.0915735 -0.701476 -0.0746891 0.702828 1
rKnee 0.0671928 0.592693 0.104375 -0.368783 -0.604418 0.231068 0.667298 1
head 0.12097 1.65016 0.0208781 -0.0667799 -0.695689 -0.0372321 0.714262 1
hip -0.0578718 1.1572 0.013586 0.449193 0.542077 0.470275 0.532183 1
lHand 0.285647 0.997724 -0.205919 0.0132701 -0.612457 -0.00187727 0.79039 1
lForeArm -0.0401218 1.11718 -0.184231 0.0976353 0.467349 0.726377 0.494397 1
rHand 0.323982 0.992608 0.180101 -0.158561 -0.661931 0.141877 0.718732 1
rForeArm -0.0217264 1.11776 0.235151 -0.639741 0.668423 0.0312512 0.378107 1
lFoot -0.0430074 0.238361 -0.121035 -0.0438127 -0.042212 -0.741852 0.667798 1
rFoot -0.0507522 0.230139 0.147378 -0.817456 -0.568295 -0.0936872 0.00541805 1
lKnee 0.0498757 0.594604 -0.0651759 -0.0913988 -0.701131 -0.0746623 0.703198 1
rKnee 0.0672431 0.592637 0.104267 -0.368561 -0.604122 0.231176 0.66765 1
head 0.120908 1.64997 0.0210321 -0.067871 -0.695358 -0.0373161 0.714478 1
hip -0.0578935 1.15713 0.0136309 0.449274 0.541965 0.470271 0.532234 1
lHand 0.289609 1.00567 -0.205292 0.0162207 -0.610303 0.00696443 0.791972 1
lForeArm -0.0392008 1.11801 -0.184399 0.0899024 0.466471 0.731343 0.489346 1
rHand 0.328012 1.00147 0.177812 -0.146619 -0.663351 0.14847 0.718627 1
rForeArm -0.0207131 1.11772 0.235151 -0.646727 0.662278 0.0386348 0.37635 1
lFoot -0.0429966 0.238305 -0.121097 -0.0438256 -0.0421452 -0.741759 0.667905 1
rFoot -0.0507379 0.230183 0.147357 -0.81751 -0.56821 -0.0937252 0.00548638 1
lKnee 0.0496902 0.594582 -0.0651355 -0.0912473 -0.70072 -0.0745682 0.703637 1
rKnee 0.0671988 0.592688 0.104243 -0.368308 -0.60386 0.231443 0.667934 1
head 0.120868 1.64982 0.0212202 -0.0688143 -0.694943 -0.0376511 0.714773 1
hip -0.0581732 1.15718 0.0137849 0.449321 0.541886 0.470214 0.532324 1
lHand 0.293335 1.014 -0.205054 0.0179136 -0.607257 0.0221691 0.793994 1
lForeArm -0.0380657 1.11878 -0.184544 0.0824277 0.465652 0.736183 0.484157 1
rHand 0.331738 1.01054 0.175594 -0.134399 -0.664772 0.155828 0.718145 1
rForeArm -0.019428 1.11772 0.235145 -0.653459 0.656438 0.0465086 0.374055 1
lFoot -0.0430074 0.238307 -0.121071 -0.0439228 -0.0420326 -0.74168 0.667993 1
rFoot -0.0507164 0.230178 0.14737 -0.817504 -0.568231 -0.0936438 0.00558063 1
lKnee 0.0493956 0.594513 -0.0650709 -0.0910885 -0.700381 -0.0744636 0.704006 1
rKnee 0.0671418 0.592744 0.104208 -0.368072 -0.603661 0.231634 0.668178 1
head 0.120835 1.64962 0.0213602 -0.0695431 -0.694673 -0.0380565 0.714944 1
hip -0.0581541 1.15711 0.0138094 0.449505 0.541882 0.470125 0.532252 1
lHand 0.296661 1.02216 -0.204342 0.0228971 -0.605235 0.0355331 0.794924 1
lForeArm -0.0370231 1.11941 -0.184629 0.0756086 0.464777 0.740843 0.478975 1
rHand 0.33486 1.01949 0.173573 -0.122677 -0.666129 0.163087 0.717374 1
rForeArm -0.0183933 1.11783 0.235243 -0.659989 0.650615 0.0541698 0.371726 1
lFoot -0.0430212 0.238312 -0.121098 -0.0439328 -0.0420152 -0.741588 0.668096 1
rFoot -0.0507545 0.230201 0.14739 -0.817511 -0.568234 -0.0935697 0.00556325 1
lKnee 0.0492225 0.594504 -0.0650263 -0.0909292 -0.700128 -0.0743064 0.704295 1
rKnee 0.0670102 0.592769 0.104275 -0.367899 -0.60349 0.231808 0.668367 1
head 0.120766 1.64946 0.0215163 -0.0700768 -0.694308 -0.0385522 0.71522 1
hip -0.058008 1.15697 0.0136838 0.449764 0.54178 0.470059 0.532195 1
lHand 0.299737 1.03032 -0.203604 0.0288632 -0.603632 0.0496614 0.795191 1
lForeArm -0.0358558 1.11993 -0.184758 0.0690299 0.463546 0.745815 0.473413 1
rHand 0.337989 1.02838 0.171547 -0.111233 -0.667138 0.170533 0.716571 1
rForeArm -0.0172567 1.11794 0.235217 -0.665958 0.64506 0.0612592 0.369655 1
lFoot -0.0429757 0.238265 -0.12107 -0.0439875 -0.0418957 -0.741567 0.668123 1
rFoot -0.0507569 0.230232 0.147404 -0.817478 -0.568258 -0.0937072 0.00556994 1
lKnee 0.0491168 0.594491 -0.0650597 -0.0908362 -0.699843 -0.0741776 0.704604 1
rKnee 0.0669715 0.592755 0.104288 -0.367806 -0.603316 0.231939 0.66853 1
head 0.120678 1.64931 0.0216322 -0.070615 -0.693961 -0.0391773 0.71547 1
hip -0.0582345 1.15703 0.0138289 0.449773 0.541811 0.470077 0.532139 1
lHand 0.302692 1.03855 -0.202657 0.036853 -0.603564 0.0582995 0.794326 1
lForeArm -0.0349193 1.12062 -0.185 0.0617285 0.462154 0.751343 0.466998 1
rHand 0.340984 1.03745 0.16962 -0.0998014 -0.668083 0.178046 0.715545 1
rForeArm -0.0160954 1.11809 0.235253 -0.671544 0.63964 0.0682643 0.367736 1
lFoot -0.0429301 0.238298 -0.121088 -0.0439372 -0.0418801 -0.741535 0.668163 1
rFoot -0.050771 0.230235 0.147416 -0.817438 -0.568323 -0.0936563 0.00560594 1
lKnee 0.0489643 0.594491 -0.0650039 -0.0905875 -0.699748 -0.0739966 0.704749 1
rKnee 0.066905 0.592796 0.104291 -0.367698 -0.603307 0.232066 0.668554 1
head 0.120567 1.64913 0.0217731 -0.0711075 -0.693656 -0.0396909 0.715688 1
hip -0.0580308 1.15681 0.0136114 0.449687 0.541739 0.470287 0.5321 1
lHand 0.305768 1.0466 -0.201502 0.0449266 -0.60419 0.0646659 0.79294 1
lForeArm -0.033649 1.12113 -0.185152 0.0547146 0.461444 0.75684 0.459639 1
rHand 0.343406 1.04635 0.167741 -0.088865 -0.668565 0.186627 0.714349 1
rForeArm -0.0150084 1.11812 0.235187 -0.677564 0.63355 0.0750158 0.365914 1
lFoot -0.0429225 0.238329 -0.121187 -0.0438915 -0.0419956 -0.741445 0.668258 1
rFoot -0.0508244 0.230216 0.14739 -0.817409 -0.568375 -0.0936005 0.0056628 1
lKnee 0.0484629 0.594236 -0.0648963 -0.0905676 -0.699882 -0.0738442 0.704634 1
rKnee 0.0668297 0.592766 0.104227 -0.367564 -0.603287 0.232188 0.668603 1
head 0.120421 1.64901 0.0219494 -0.0716499 -0.693403 -0.0401359 0.715855 1
hip -0.0582364 1.15684 0.0137534 0.449829 0.541694 0.470418 0.53191 1
lHand 0.308439 1.05465 -0.199902 0.0539957 -0.606683 0.0667743 0.790292 1
lForeArm -0.0326219 1.12166 -0.185182 0.0473958 0.461941 0.761653 0.451938 1
rHand 0.34597 1.05531 0.16579 -0.0784828 -0.668328 0.195855 0.713316 1
rForeArm -0.0138087 1.11833 0.235103 -0.682901 0.627648 0.0816436 0.364745 1
lFoot -0.0429213 0.238322 -0.121215 -0.0439112 -0.0419366 -0.741439 0.668267 1
rFoot -0.0508535 0.230222 0.147409 -0.817365 -0.568424 -0.0936918 0.00563113 1
lKnee 0.0483103 0.594212 -0.0648309 -0.0904618 -0.699875 -0.0736685 0.704673 1
rKnee 0.0667758 0.592798 0.104245 -0.36748 -0.603317 0.2322 0.668618 1
head 0.120335 1.6489 0.0221121 -0.0720714 -0.693171 -0.0405672 0.716012 1
hip -0.0581286 1.15669 0.0136755 0.450023 0.541725 0.470408 0.531723 1
lHand 0.311318 1.06264 -0.198263 0.0634202 -0.609972 0.0677071 0.786974 1
lForeArm -0.0314503 1.12227 -0.185045 0.0394004 0.463026 0.766048 0.444101 1
rHand 0.347779 1.06399 0.163733 -0.0704299 -0.666455 0.206478 0.712912 1
rForeArm -0.0127017 1.11844 0.235195 -0.687967 0.622129 0.0881964 0.36315 1
lFoot -0.0429103 0.238298 -0.121147 -0.0439226 -0.0419277 -0.741401 0.66831 1
rFoot -0.0508754 0.230154 0.147393 -0.817293 -0.568524 -0.0937044 0.00566675 1
lKnee 0.0478551 0.594218 -0.0643213 -0.0902827 -0.700022 -0.0738728 0.704529 1
rKnee 0.0667224 0.592788 0.104321 -0.367564 -0.603491 0.232212 0.66841 1
head 0.120239 1.64887 0.0222676 -0.0723804 -0.693034 -0.0407963 0.716101 1
hip -0.0583487 1.15667 0.0138072 0.45018 0.541955 0.470504 0.53127 1
lHand 0.313914 1.07061 -0.196597 0.0724312 -0.612678 0.0712163 0.783778 1
lForeArm -0.030427 1.12291 -0.184809 0.0325781 0.46384 0.770019 0.436878 1
rHand 0.34963 1.0722 0.161555 -0.0634257 -0.663685 0.217055 0.713012 1
rForeArm -0.0114741 1.11876 0.235132 -0.692669 0.616891 0.0945281 0.361552 1
lFoot -0.0429637 0.238339 -0.121174 -0.0437564 -0.0420558 -0.741327 0.668394 1
rFoot -0.0508218 0.230095 0.14742 -0.817278 -0.568538 -0.0937467 0.00576968 1
lKnee 0.0478041 0.594148 -0.0644617 -0.0903089 -0.700015 -0.0737014 0.70455 1
rKnee 0.0666671 0.592804 0.104399 -0.36766 -0.603624 0.23206 0.668291 1
head 0.12015 1.64891 0.0224316 -0.0724126 -0.692948 -0.0408958 0.716175 1
hip -0.0585368 1.15664 0.0138853 0.449734 0.542154 0.471019 0.530989 1
lHand 0.316318 1.07848 -0.19508 0.0816152 -0.614872 0.0768687 0.780617 1
lForeArm -0.0293698 1.12363 -0.184492 0.0269759 0.465361 0.773057 0.430225 1
rHand 0.351028 1.08027 0.159458 -0.0559879 -0.661125 0.226858 0.712962 1
rForeArm -0.0100861 1.11898 0.235151 -0.697469 0.611638 0.100594 0.359606 1
lFoot -0.042953 0.238342 -0.121161 -0.0437497 -0.0418895 -0.741326 0.668406 1
rFoot -0.050813 0.230074 0.147475 -0.81726 -0.56855 -0.0938202 0.00581342 1
lKnee 0.0477157 0.594104 -0.0643001 -0.0902652 -0.700268 -0.0737783 0.704297 1
rKnee 0.0665824 0.592832 0.104498 -0.367794 -0.60379 0.231894 0.668125 1
head 0.120078 1.64893 0.022532 -0.0723586 -0.69295 -0.0409173 0.716178 1
hip -0.0583122 1.15647 0.0136585 0.448882 0.542007 0.471737 0.531223 1
lHand 0.317945 1.08645 -0.193483 0.0918586 -0.616494 0.0865079 0.777183 1
lForeArm -0.0284762 1.12436 -0.184172 0.0220782 0.466665 0.77596 0.423819 1
rHand 0.352262 1.08816 0.157506 -0.0492453 -0.659247 0.235204 0.712494 1
rForeArm -0.00890422 1.1193 0.235263 -0.702526 0.606172 0.1067 0.357251 1
lFoot -0.0429986 0.238428 -0.121084 -0.0437266 -0.0418856 -0.741285 0.668454 1
rFoot -0.050843 0.230074 0.147516 -0.817177 -0.568671 -0.0938235 0.00578515 1
lKnee 0.0477262 0.594176 -0.0643301 -0.0901288 -0.700337 -0.0736471 0.704259 1
rKnee 0.0664725 0.592854 0.104583 -0.36772 -0.603882 0.231895 0.668082 1
head 0.11994 1.649 0.0227118 -0.072246 -0.692824 -0.040872 0.716313 1
hip -0.0584068 1.1565 0.0137243 0.448541 0.541784 0.472027 0.53148 1
lHand 0.319684 1.0943 -0.191977 0.10094 -0.617527 0.0945494 0.774295 1
lForeArm -0.0276239 1.12489 -0.183982 0.0164885 0.467472 0.7793 0.417001 1
rHand 0.353618 1.09597 0.155735 -0.0423358 -0.657627 0.242821 0.71188 1
rForeArm -0.0074482 1.11955 0.23529 -0.707331 0.601025 0.111829 0.35489 1
lFoot -0.0429373 0.238424 -0.121058 -0.0435697 -0.0418867 -0.741327 0.668417 1
rFoot -0.0508201 0.230096 0.147529 -0.81712 -0.568728 -0.0939662 0.00582366 1
lKnee 0.0476799 0.594171 -0.0642018 -0.0899753 -0.700584 -0.0736646 0.704031 1
rKnee 0.0664003 0.592909 0.104648 -0.36752 -0.604037 0.231986 0.66802 1
head 0.119785 1.64912 0.0230423 -0.0719231 -0.692719 -0.0404357 0.716473 1
hip -0.0585108 1.15658 0.0138181 0.449112 0.541136 0.471861 0.531806 1
lHand 0.322456 1.10971 -0.189823 0.115508 -0.617625 0.111626 0.769894 1
lForeArm -0.0259168 1.12599 -0.183533 0.0062172 0.46951 0.785613 0.402906 1
rHand 0.35515 1.11086 0.152848 -0.0269117 -0.656357 0.255144 0.709487 1
rForeArm -0.00567293 1.12057 0.235763 -0.716184 0.590527 0.12286 0.35109 1
lFoot -0.0429089 0.238423 -0.121071 -0.0434707 -0.0418117 -0.741441 0.668302 1
rFoot -0.0508294 0.230073 0.147543 -0.81697 -0.568925 -0.0940788 0.00588095 1
lKnee 0.0481286 0.594403 -0.064204 -0.0896552 -0.700988 -0.0736335 0.703673 1
rKnee 0.0663607 0.592884 0.104798 -0.367449 -0.604309 0.23195 0.667825 1
head 0.119591 1.6492 0.0233283 -0.0716714 -0.69267 -0.0401758 0.716559 1
hip -0.0586669 1.15665 0.0140234 0.449426 0.54076 0.471953 0.531842 1
lHand 0.324644 1.12365 -0.188335 0.127409 -0.616576 0.125057 0.766786 1
lForeArm -0.0243797 1.1271 -0.183039 -0.00453964 0.472107 0.790447 0.390241 1
rHand 0.356054 1.12493 0.15071 -0.00892617 -0.656036 0.266692 0.705983 1
rForeArm -0.00424147 1.12157 0.236183 -0.722615 0.581961 0.132657 0.348641 1
lFoot -0.0429358 0.238463 -0.121039 -0.0433018 -0.0417475 -0.741511 0.668239 1
rFoot -0.0508633 0.230087 0.147556 -0.816854 -0.569061 -0.0942602 0.00585047 1
lKnee 0.0484452 0.594607 -0.0641931 -0.0898564 -0.701212 -0.0738302 0.703404 1
rKnee 0.0663061 0.592896 0.104908 -0.367638 -0.60464 0.231704 0.667508 1
head 0.119483 1.64923 0.0234782 -0.0715309 -0.692716 -0.0403141 0.716521 1
hip -0.058764 1.15669 0.0140982 0.449371 0.540706 0.472086 0.531825 1
lHand 0.325186 1.13032 -0.187357 0.134808 -0.616598 0.129468 0.764769 1
lForeArm -0.0236483 1.12761 -0.182941 -0.0093899 0.472515 0.792792 0.384867 1
rHand 0.35632 1.13162 0.149856 -0.000334303 -0.655901 0.271421 0.704361 1
rForeArm -0.00393295 1.12221 0.23664 -0.725799 0.577496 0.137388 0.347619 1
lFoot -0.0429053 0.238448 -0.121088 -0.0432522 -0.0416795 -0.741555 0.668198 1
rFoot -0.0508661 0.230007 0.14754 -0.816827 -0.569099 -0.094255 0.00592387 1
lKnee 0.0485473 0.594758 -0.0642215 -0.0897686 -0.701183 -0.0738062 0.703446 1
rKnee 0.0662317 0.592925 0.104852 -0.36747 -0.604767 0.231828 0.667442 1
head 0.119251 1.64926 0.0237718 -0.0711608 -0.693079 -0.0407164 0.716184 1
hip -0.0589676 1.15672 0.0142062 0.449084 0.541057 0.472255 0.531559 1
lHand 0.326062 1.14258 -0.185721 0.14895 -0.615328 0.137907 0.761687 1
lForeArm -0.022233 1.12842 -0.182933 -0.0197143 0.471058 0.797701 0.376016 1
rHand 0.356774 1.14287 0.148672 0.00992004 -0.655439 0.279079 0.701724 1
rForeArm -0.00273371 1.12316 0.237047 -0.732495 0.568214 0.145795 0.345438 1
lFoot -0.0429182 0.238475 -0.121169 -0.043128 -0.0415683 -0.741645 0.668113 1
rFoot -0.0509715 0.230061 0.147563 -0.816795 -0.569144 -0.0942655 0.0059802 1
lKnee 0.0528865 0.597996 -0.0669212 -0.0897039 -0.701278 -0.073735 0.703367 1
rKnee 0.0660655 0.593028 0.104962 -0.367232 -0.604553 0.232002 0.667706 1
head 0.119199 1.64929 0.0239415 -0.0708339 -0.693372 -0.0408312 0.715926 1
hip -0.0590591 1.15675 0.014343 0.448888 0.541021 0.472598 0.531458 1
lHand 0.325947 1.14827 -0.185295 0.153835 -0.613014 0.145551 0.76116 1
lForeArm -0.02158 1.12884 -0.182931 -0.0241412 0.47003 0.800045 0.372045 1
rHand 0.357198 1.14744 0.147857 0.0106509 -0.653622 0.284917 0.701062 1
rForeArm -0.00198078 1.12353 0.23706 -0.735378 0.564455 0.149081 0.344071 1
lFoot -0.0428829 0.238512 -0.121016 -0.043036 -0.0415549 -0.741629 0.668138 1
rFoot -0.0509686 0.230028 0.147605 -0.816747 -0.569197 -0.094351 0.00605818 1
lKnee 0.053009 0.597987 -0.0669056 -0.0896529 -0.701099 -0.0737604 0.70355 1
rKnee 0.0661616 0.593018 0.105043 -0.367151 -0.604655 0.23203 0.667648 1
head 0.119148 1.64932 0.0240835 -0.0705897 -0.69366 -0.0408625 0.71567 1
hip -0.0591888 1.15679 0.0146179 0.448952 0.54074 0.472694 0.531603 1
lHand 0.325953 1.15358 -0.185065 0.15802 -0.610627 0.152031 0.760954 1
lForeArm -0.0211296 1.1293 -0.182704 -0.0277873 0.468565 0.802708 0.367879 1
rHand 0.357218 1.15243 0.14709 0.0127202 -0.651549 0.291544 0.700232 1
rForeArm -0.00173998 1.12416 0.237517 -0.737945 0.560851 0.152675 0.34289 1
lFoot -0.0429525 0.238498 -0.121017 -0.0430509 -0.0414815 -0.741629 0.66814 1
rFoot -0.050981 0.230046 0.147615 -0.816741 -0.569167 -0.0945882 0.0060508 1
lKnee 0.0530384 0.598024 -0.0669007 -0.0895711 -0.700999 -0.0736275 0.703673 1
rKnee 0.0660501 0.593016 0.105219 -0.367081 -0.604846 0.232087 0.667494 1
head 0.119111 1.64936 0.024245 -0.0704344 -0.693924 -0.0407944 0.715433 1
hip -0.0592785 1.15682 0.0148672 0.449082 0.540902 0.472762 0.531269 1
lHand 0.326005 1.15883 -0.184551 0.16307 -0.60933 0.156055 0.760113 1
lForeArm -0.0206554 1.12977 -0.182658 -0.0307336 0.467043 0.805499 0.363453 1
rHand 0.357046 1.15681 0.146222 0.0136555 -0.649181 0.29847 0.699495 1
rForeArm -0.00100946 1.12449 0.237544 -0.740784 0.556831 0.156102 0.341776 1
lFoot -0.0428975 0.23843 -0.120945 -0.0430908 -0.0413703 -0.741592 0.668186 1
rFoot -0.0509551 0.229972 0.147639 -0.816672 -0.569265 -0.0945847 0.0060766 1
lKnee 0.0531592 0.59821 -0.0668836 -0.0894396 -0.701079 -0.0737227 0.7036 1
rKnee 0.0661085 0.59293 0.105292 -0.367261 -0.604944 0.23182 0.667399 1
head 0.119034 1.64936 0.0245414 -0.0704538 -0.694581 -0.0404031 0.714815 1
hip -0.0591335 1.15666 0.0149722 0.449602 0.541594 0.472464 0.530389 1
lHand 0.32632 1.16772 -0.183016 0.175419 -0.60978 0.155395 0.757132 1
lForeArm -0.0201001 1.13086 -0.182248 -0.0359523 0.465677 0.809255 0.356312 1
rHand 0.357093 1.16497 0.145133 0.017601 -0.647029 0.305389 0.698413 1
rForeArm -0.000866652 1.12555 0.238353 -0.745422 0.549505 0.161973 0.340815 1
lFoot -0.0429389 0.238413 -0.120955 -0.0428999 -0.0414124 -0.741563 0.668228 1
rFoot -0.0509424 0.229968 0.147698 -0.816722 -0.569173 -0.0946937 0.00630762 1
lKnee 0.0532799 0.598274 -0.0666962 -0.0894463 -0.70119 -0.073811 0.70348 1
rKnee 0.0660443 0.592874 0.105437 -0.367434 -0.604957 0.231647 0.667352 1
head 0.118979 1.64936 0.0246658 -0.0706766 -0.694907 -0.0402251 0.714486 1
hip -0.0591695 1.15665 0.0151194 0.449649 0.541757 0.472394 0.530244 1
lHand 0.326578 1.17067 -0.181861 0.181762 -0.612718 0.15276 0.753793 1
lForeArm -0.0197029 1.13128 -0.182116 -0.0387838 0.465189 0.810717 0.353319 1
rHand 0.35723 1.16838 0.145408 0.023763 -0.649005 0.304722 0.696686 1
rForeArm -0.000373602 1.12573 0.23844 -0.747006 0.546368 0.164592 0.341136 1
lFoot -0.0429449 0.238421 -0.12094 -0.0429805 -0.0412686 -0.741549 0.668248 1
rFoot -0.0509701 0.229967 0.147765 -0.816689 -0.569203 -0.0947869 0.00646742 1
lKnee 0.0533073 0.598283 -0.0666237 -0.0895086 -0.701235 -0.0738548 0.703423 1
rKnee 0.0660195 0.592913 0.105526 -0.367337 -0.604827 0.231603 0.667538 1
head 0.118909 1.64934 0.024826 -0.0708222 -0.695136 -0.0400844 0.714257 1
hip -0.0592055 1.15663 0.0152293 0.449575 0.541523 0.472383 0.530555 1
lHand 0.326253 1.1742 -0.180834 0.187411 -0.614451 0.154143 0.750711 1
lForeArm -0.0196128 1.1316 -0.181963 -0.0405893 0.465098 0.811826 0.350678 1
rHand 0.356999 1.17251 0.14558 0.0301033 -0.650193 0.306514 0.694545 1
rForeArm -8.53539e-05 1.1261 0.238722 -0.748754 0.543322 0.167013 0.340993 1
lFoot -0.0429661 0.238515 -0.120934 -0.042936 -0.0413078 -0.741503 0.668299 1
rFoot -0.0509841 0.229962 0.147775 -0.816656 -0.569221 -0.0949649 0.00648008 1
lKnee 0.053401 0.598265 -0.0665375 -0.0895123 -0.701318 -0.0739757 0.703326 1
rKnee 0.0659814 0.592869 0.105639 -0.367175 -0.60473 0.231665 0.667695 1
head 0.118827 1.64926 0.0249116 -0.071071 -0.695394 -0.0402852 0.71397 1
hip -0.059186 1.15667 0.0153497 0.449485 0.541338 0.472448 0.530762 1
lHand 0.326182 1.17697 -0.179789 0.192706 -0.616991 0.154504 0.747205 1
lForeArm -0.0194077 1.13193 -0.18188 -0.0425961 0.464506 0.81337 0.347633 1
rHand 0.356887 1.17598 0.145999 0.0371072 -0.652031 0.307738 0.691937 1
rForeArm 0.000103474 1.12635 0.238874 -0.749771 0.541509 0.168089 0.341112 1
lFoot -0.0429134 0.23848 -0.120957 -0.0428917 -0.0411962 -0.741544 0.668263 1
rFoot -0.0509839 0.229954 0.147841 -0.816656 -0.569212 -0.0950095 0.00663461 1
lKnee 0.0533586 0.598306 -0.0665234 -0.0892781 -0.701371 -0.0739207 0.70331 1
rKnee 0.0659595 0.592906 0.105712 -0.367153 -0.60479 0.231577 0.667683 1
head 0.118714 1.64917 0.0250528 -0.0713176 -0.695636 -0.040493 0.713698 1
hip -0.0589886 1.15661 0.0152717 0.449586 0.541274 0.472329 0.530849 1
lHand 0.325743 1.1792 -0.178668 0.198182 -0.61936 0.151257 0.744472 1
lForeArm -0.0192423 1.13213 -0.181772 -0.0445518 0.463669 0.814991 0.344697 1
rHand 0.356577 1.17896 0.146136 0.041058 -0.652487 0.310024 0.690261 1
rForeArm -1.43051e-06 1.12695 0.239338 -0.751144 0.539026 0.169968 0.341093 1
lFoot -0.0429208 0.238483 -0.120923 -0.0428075 -0.041254 -0.741568 0.668239 1
rFoot -0.0509484 0.229954 0.147833 -0.81661 -0.56926 -0.0951148 0.00675039 1
lKnee 0.053334 0.598288 -0.0664982 -0.0890421 -0.701403 -0.073994 0.7033 1
rKnee 0.0658455 0.592982 0.105778 -0.367254 -0.60482 0.231459 0.66764 1
head 0.118504 1.64912 0.0252033 -0.0715378 -0.695916 -0.0407198 0.71339 1
hip -0.0590012 1.15666 0.0153847 0.449647 0.541431 0.472166 0.530783 1
lHand 0.3258 1.1821 -0.177728 0.203597 -0.621059 0.149637 0.741918 1
lForeArm -0.0190649 1.13245 -0.181792 -0.0469173 0.463207 0.816202 0.342129 1
rHand 0.356354 1.18136 0.146139 0.0418986 -0.652022 0.312239 0.68965 1
rForeArm 0.000370979 1.12707 0.239305 -0.752154 0.537215 0.171411 0.341002 1
lFoot -0.0429721 0.238537 -0.120915 -0.0426848 -0.0411911 -0.741568 0.66825 1
rFoot -0.0509965 0.22999 0.147872 -0.816579 -0.569278 -0.0952726 0.00666151 1
lKnee 0.0533733 0.598342 -0.0664551 -0.0889229 -0.701283 -0.0739211 0.703441 1
rKnee 0.0658553 0.592936 0.105846 -0.367169 -0.60494 0.231404 0.667598 1
head 0.118369 1.64902 0.0253396 -0.0718082 -0.696226 -0.0408956 0.71305 1
hip -0.0589626 1.15653 0.0153265 0.449507 0.541665 0.472096 0.530724 1
lHand 0.325645 1.18325 -0.176614 0.209244 -0.622887 0.143806 0.739965 1
lForeArm -0.0189438 1.13255 -0.181895 -0.0489271 0.462924 0.816879 0.340612 1
rHand 0.356458 1.18323 0.145957 0.0407667 -0.651148 0.313579 0.689936 1
rForeArm 0.000475883 1.12727 0.239319 -0.753541 0.535188 0.172823 0.340414 1
lFoot -0.0429761 0.238546 -0.120901 -0.0427033 -0.0411082 -0.741624 0.668192 1
rFoot -0.0509989 0.229937 0.147844 -0.816588 -0.56926 -0.0953129 0.00658048 1
lKnee 0.0533402 0.598275 -0.0663874 -0.0888655 -0.701396 -0.0739412 0.703335 1
rKnee 0.0658231 0.592979 0.105907 -0.366926 -0.604785 0.231559 0.667818 1
head 0.11822 1.64895 0.025502 -0.0719932 -0.696423 -0.041121 0.712826 1
hip -0.0590036 1.15652 0.015444 0.449502 0.541777 0.472128 0.530585 1
lHand 0.325358 1.18507 -0.175423 0.215819 -0.624107 0.139268 0.737914 1
lForeArm -0.0189712 1.13265 -0.181899 -0.0507779 0.462183 0.817967 0.338731 1
rHand 0.356212 1.18532 0.145979 0.0406352 -0.650702 0.31514 0.689654 1
rForeArm 0.000553608 1.12739 0.239342 -0.755342 0.532526 0.174342 0.339823 1
lFoot -0.0429239 0.238497 -0.120889 -0.0426289 -0.0411172 -0.741632 0.668187 1
rFoot -0.0510216 0.229898 0.147789 -0.816562 -0.569289 -0.0953536 0.00665031 1
lKnee 0.0533795 0.598196 -0.0663834 -0.0889629 -0.701369 -0.0739583 0.703347 1
rKnee 0.0658295 0.592991 0.105966 -0.366817 -0.604795 0.231579 0.667862 1
head 0.118045 1.64894 0.0256389 -0.0722171 -0.696664 -0.041064 0.712571 1
hip -0.0589089 1.15637 0.0154469 0.44936 0.542102 0.472429 0.530105 1
lHand 0.325566 1.18627 -0.174368 0.223115 -0.625189 0.132752 0.736027 1
lForeArm -0.0187335 1.13282 -0.181944 -0.0520521 0.461181 0.818833 0.337809 1
rHand 0.356377 1.18646 0.14599 0.0379272 -0.650928 0.316012 0.689196 1
rForeArm 0.000691414 1.12766 0.23937 -0.756798 0.530289 0.176053 0.339199 1
lFoot -0.042923 0.238505 -0.120876 -0.0424836 -0.0411149 -0.741651 0.668175 1
rFoot -0.0510454 0.22989 0.147814 -0.816535 -0.569328 -0.0953432 0.00680754 1
lKnee 0.0534182 0.598165 -0.0663586 -0.0890964 -0.701245 -0.0741561 0.703433 1
rKnee 0.0658128 0.592921 0.106008 -0.366992 -0.604959 0.231359 0.667693 1
head 0.117878 1.64892 0.0258448 -0.0724055 -0.696781 -0.0410385 0.712439 1
hip -0.0588055 1.15622 0.0155697 0.449192 0.542267 0.472623 0.529906 1
lHand 0.325562 1.18777 -0.173345 0.229247 -0.626405 0.128431 0.733873 1
lForeArm -0.0185642 1.13287 -0.181939 -0.0532133 0.45965 0.819887 0.337158 1
rHand 0.356177 1.18834 0.146308 0.0382012 -0.651582 0.316769 0.688214 1
rForeArm 0.000981569 1.12786 0.239393 -0.758331 0.527818 0.177791 0.338722 1
lFoot -0.0429654 0.238554 -0.120893 -0.0425464 -0.0409473 -0.741609 0.668229 1
rFoot -0.0510578 0.229931 0.147755 -0.816506 -0.569344 -0.0954891 0.00684683 1
lKnee 0.0534739 0.598175 -0.0663429 -0.0890997 -0.701188 -0.074265 0.703478 1
rKnee 0.0657513 0.592854 0.106113 -0.367081 -0.605 0.231211 0.667658 1
head 0.117745 1.64894 0.0260438 -0.0725261 -0.696813 -0.0409017 0.712404 1
hip -0.0588188 1.15622 0.0156487 0.449095 0.542238 0.472736 0.529917 1
