tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rKnee 0.144381 0.5858 0.194621 -0.352611 -0.646509 0.217518 0.640607 1
head 0.14509 1.65217 0.174054 -0.0503475 -0.680009 -0.0402436 0.730365 1
hip -0.0350089 1.15609 0.142848 0.457615 0.534881 0.485931 0.518037 1
lHand 0.159504 0.861582 -0.117518 -0.138068 -0.541931 -0.310739 0.768563 1
lForeArm -0.0369556 1.1315 -0.0335529 0.316148 0.468124 0.581117 0.585845 1
rHand 0.170993 0.808256 0.334628 -0.408806 -0.599043 -0.132178 0.675688 1
rForeArm 0.0595787 1.09762 0.414098 -0.402306 0.848485 -0.107371 0.326642 1
lFoot -0.106911 0.455252 -0.0160902 -0.0981865 0.000984162 -0.960482 0.260447 1
rFoot 0.00257707 0.225277 0.21572 -0.843148 -0.52988 -0.07132 0.0569357 1
lKnee 0.249827 0.638634 -0.00889277 0.0387415 -0.640016 0 0.767385 1
rKnee 0.143353 0.585946 0.194577 -0.353483 -0.646413 0.217187 0.640336 1
head 0.144814 1.65271 0.173346 -0.0500982 -0.679882 -0.0398062 0.730524 1
hip -0.0352671 1.15674 0.14246 0.459184 0.534986 0.484537 0.517846 1
lHand 0.1594 0.861911 -0.118143 -0.138357 -0.54189 -0.309989 0.768843 1
lForeArm -0.0372229 1.13183 -0.0341539 0.315743 0.468121 0.581048 0.586133 1
rHand 0.170552 0.808394 0.333895 -0.408896 -0.598208 -0.132153 0.676378 1
rForeArm 0.0596175 1.09785 0.413502 -0.401794 0.848745 -0.107667 0.3265 1
lFoot -0.103958 0.441244 -0.0192466 -0.0937448 0.000657369 -0.955676 0.279096 1
rFoot 0.00242949 0.225295 0.215736 -0.842645 -0.530654 -0.071242 0.0572702 1
lKnee 0.247185 0.638091 -0.00996685 0.0419995 -0.641047 0.000149505 0.766352 1
rKnee 0.142158 0.586023 0.194316 -0.354678 -0.645988 0.216686 0.640273 1
head 0.144558 1.65333 0.172575 -0.0498675 -0.679827 -0.039275 0.73062 1
hip -0.0355105 1.15733 0.142036 0.460825 0.534632 0.483191 0.518011 1
lHand 0.15932 0.862239 -0.118813 -0.139078 -0.542059 -0.309053 0.76897 1
lForeArm -0.0373855 1.13216 -0.0349201 0.315331 0.468064 0.580942 0.586506 1
rHand 0.170143 0.808511 0.333212 -0.409179 -0.597445 -0.132336 0.676845 1
rForeArm 0.0597646 1.09805 0.412632 -0.401307 0.848709 -0.108153 0.327031 1
lFoot -0.0999022 0.427388 -0.0228481 -0.0884991 -0.00385827 -0.950843 0.296733 1
rFoot 0.00228262 0.225389 0.215697 -0.841978 -0.531761 -0.0712447 0.0568056 1
lKnee 0.243824 0.637376 -0.0110201 0.0449929 -0.642847 0.00142095 0.764671 1
rKnee 0.141051 0.58621 0.194063 -0.355272 -0.644955 0.216683 0.640986 1
head 0.144358 1.65399 0.171767 -0.0493794 -0.679871 -0.0388005 0.730638 1
hip -0.0352743 1.15776 0.141252 0.463339 0.533449 0.48111 0.518924 1
lHand 0.159029 0.86259 -0.119328 -0.139673 -0.542728 -0.30892 0.768444 1
lForeArm -0.0374503 1.13263 -0.0357857 0.314749 0.467578 0.580938 0.587209 1
rHand 0.169568 0.80877 0.332459 -0.409706 -0.596932 -0.132791 0.67689 1
rForeArm 0.05972 1.09842 0.41195 -0.40102 0.848749 -0.108449 0.327179 1
lFoot -0.0965085 0.413461 -0.0266042 -0.0855377 -0.00927975 -0.944646 0.316609 1
rFoot 0.00208473 0.225495 0.215592 -0.841346 -0.532866 -0.0715051 0.0554727 1
lKnee 0.239813 0.636483 -0.0119994 0.0470009 -0.641947 0.0031479 0.765301 1
rKnee 0.139761 0.586529 0.193687 -0.355191 -0.642291 0.217844 0.643309 1
head 0.144099 1.65465 0.170967 -0.0488847 -0.679879 -0.0381944 0.730695 1
hip -0.0354011 1.15832 0.1407 0.465929 0.532354 0.479048 0.519638 1
lHand 0.158796 0.86293 -0.119915 -0.140057 -0.543329 -0.3091 0.767877 1
lForeArm -0.0375888 1.13312 -0.0365882 0.31418 0.466842 0.581024 0.588014 1
rHand 0.169077 0.809138 0.331785 -0.410417 -0.59683 -0.133385 0.676432 1
rForeArm 0.059823 1.09888 0.410937 -0.400737 0.848787 -0.108517 0.327405 1
lFoot -0.0929732 0.400139 -0.030169 -0.0825878 -0.0107671 -0.937721 0.337257 1
rFoot 0.00194311 0.225556 0.215548 -0.84067 -0.533991 -0.0718164 0.0544959 1
lKnee 0.235631 0.635535 -0.0129011 0.0487593 -0.639291 0.00251654 0.767413 1
rKnee 0.138694 0.586843 0.193457 -0.35471 -0.639998 0.21943 0.645317 1
head 0.143935 1.65524 0.170066 -0.0482685 -0.679876 -0.0374834 0.730776 1
hip -0.0356259 1.15875 0.139843 0.468807 0.531673 0.476702 0.519903 1
lHand 0.158308 0.863421 -0.120418 -0.139964 -0.544314 -0.31043 0.766659 1
lForeArm -0.037766 1.13384 -0.0375376 0.313737 0.46541 0.581427 0.588986 1
rHand 0.168499 0.809675 0.331017 -0.410968 -0.596959 -0.134042 0.675853 1
rForeArm 0.059751 1.09962 0.410123 -0.400429 0.849098 -0.108774 0.326892 1
lFoot -0.0893023 0.386947 -0.0333414 -0.082302 -0.00437754 -0.929663 0.359074 1
rFoot 0.00183678 0.225756 0.215443 -0.839764 -0.535405 -0.0718995 0.0544836 1
lKnee 0.231053 0.634182 -0.0136161 0.0507906 -0.638399 0.00111879 0.768027 1
rKnee 0.137523 0.587192 0.193373 -0.354767 -0.639173 0.220231 0.64583 1
head 0.143732 1.65577 0.169137 -0.0478132 -0.679924 -0.0367879 0.730796 1
hip -0.0363994 1.15935 0.13943 0.470144 0.531587 0.475768 0.519638 1
lHand 0.157929 0.863878 -0.120995 -0.13982 -0.545244 -0.312001 0.765386 1
lForeArm -0.0379882 1.13464 -0.0384927 0.313503 0.463983 0.581592 0.590074 1
rHand 0.168032 0.810192 0.330219 -0.411731 -0.596707 -0.134378 0.675545 1
rForeArm 0.059638 1.1003 0.40932 -0.400178 0.84962 -0.108884 0.325804 1
lFoot -0.0851564 0.374738 -0.0366366 -0.080514 -0.0014495 -0.921873 0.379033 1
rFoot 0.00183702 0.225936 0.215332 -0.8392 -0.536545 -0.070205 0.0541665 1
lKnee 0.227112 0.633036 -0.0146531 0.054783 -0.640878 0.00237802 0.765681 1
rKnee 0.136362 0.587526 0.193259 -0.35509 -0.638637 0.220676 0.646031 1
head 0.143599 1.65618 0.168087 -0.0475813 -0.679862 -0.036215 0.730898 1
hip -0.0367107 1.15967 0.13843 0.470084 0.532226 0.476158 0.518681 1
lHand 0.157625 0.864307 -0.121627 -0.139229 -0.54634 -0.313544 0.76408 1
lForeArm -0.0383277 1.13534 -0.0394808 0.313359 0.462889 0.581552 0.591048 1
rHand 0.167531 0.810622 0.329291 -0.412472 -0.595881 -0.134318 0.675834 1
rForeArm 0.0595191 1.10111 0.40845 -0.400129 0.850509 -0.108939 0.323517 1
lFoot -0.0808816 0.363761 -0.0399812 -0.0788537 0.00112543 -0.914717 0.396325 1
rFoot 0.00161648 0.226014 0.215241 -0.839036 -0.537255 -0.0670378 0.0536876 1
lKnee 0.222998 0.631726 -0.0153104 0.057763 -0.643648 0.00267721 0.763134 1
rKnee 0.135066 0.587809 0.193269 -0.355761 -0.638794 0.22126 0.645306 1
head 0.143372 1.65653 0.167006 -0.0474799 -0.679866 -0.0358023 0.730921 1
hip -0.0370975 1.16002 0.137389 0.468871 0.533269 0.477478 0.517493 1
lHand 0.15737 0.864739 -0.122279 -0.138264 -0.547722 -0.314769 0.762761 1
lForeArm -0.0386982 1.13585 -0.0405188 0.313275 0.462134 0.581406 0.591825 1
rHand 0.167141 0.811016 0.328225 -0.413226 -0.594658 -0.133588 0.676595 1
rForeArm 0.0595794 1.10157 0.407525 -0.399947 0.851121 -0.109044 0.322094 1
lFoot -0.0765507 0.353618 -0.04303 -0.0777146 0.00379205 -0.907033 0.413807 1
rFoot 0.0014286 0.226054 0.215252 -0.838214 -0.538499 -0.0671728 0.0538911 1
lKnee 0.218862 0.630183 -0.0159011 0.0596665 -0.645644 0.00209307 0.761301 1
rKnee 0.134033 0.587975 0.192987 -0.356222 -0.638813 0.221851 0.64483 1
head 0.143097 1.6568 0.165907 -0.0474948 -0.679844 -0.035702 0.730945 1
hip -0.0375607 1.16031 0.136319 0.467349 0.534524 0.479059 0.516112 1
lHand 0.157193 0.865126 -0.122915 -0.137181 -0.549452 -0.315402 0.76145 1
lForeArm -0.0392694 1.13621 -0.0417485 0.313286 0.462086 0.581068 0.592189 1
rHand 0.166821 0.811262 0.327143 -0.413527 -0.593449 -0.13264 0.677658 1
rForeArm 0.0594246 1.10198 0.406551 -0.399837 0.851611 -0.109186 0.320884 1
lFoot -0.0717292 0.344673 -0.0460818 -0.0745383 0.005672 -0.899158 0.431192 1
rFoot 0.00141573 0.226227 0.215204 -0.837613 -0.539521 -0.0668355 0.0534247 1
lKnee 0.214491 0.628632 -0.0162942 0.0605993 -0.646967 0.00161484 0.760104 1
rKnee 0.133014 0.588192 0.192712 -0.356658 -0.638337 0.222465 0.644849 1
head 0.142886 1.65703 0.164569 -0.0476458 -0.679922 -0.035922 0.730853 1
hip -0.0378671 1.16063 0.135325 0.466643 0.535588 0.479662 0.515087 1
lHand 0.157007 0.865556 -0.123407 -0.136427 -0.550996 -0.315431 0.760457 1
lForeArm -0.039732 1.13651 -0.0428598 0.312775 0.461926 0.58096 0.59269 1
rHand 0.166629 0.811575 0.326022 -0.413744 -0.592491 -0.131581 0.67857 1
rForeArm 0.0593071 1.1022 0.40552 -0.399753 0.851701 -0.109267 0.320724 1
lFoot -0.0674391 0.334876 -0.0491447 -0.0694993 0.00773872 -0.890804 0.448975 1
rFoot 0.00136495 0.226218 0.215115 -0.837055 -0.540613 -0.0650545 0.0533349 1
lKnee 0.210227 0.627317 -0.017004 0.0616718 -0.649435 0.000823409 0.757912 1
rKnee 0.131902 0.588325 0.192288 -0.357341 -0.636811 0.223127 0.64575 1
head 0.142612 1.65726 0.163308 -0.0476056 -0.679982 -0.0360646 0.730793 1
hip -0.0382752 1.16098 0.134264 0.466568 0.536794 0.479485 0.514062 1
lHand 0.156902 0.86579 -0.124125 -0.136235 -0.552765 -0.314469 0.759606 1
lForeArm -0.0402975 1.13663 -0.0442502 0.311852 0.461978 0.581097 0.593002 1
rHand 0.166337 0.811727 0.324989 -0.414305 -0.591605 -0.130376 0.679232 1
rForeArm 0.0591331 1.10242 0.404332 -0.399554 0.851734 -0.109524 0.320798 1
lFoot -0.0623026 0.326232 -0.0520625 -0.0622154 0.00239208 -0.882579 0.466023 1
rFoot 0.00119686 0.226273 0.215145 -0.836454 -0.541699 -0.0640191 0.0529951 1
lKnee 0.205646 0.625955 -0.0173697 0.0611748 -0.650623 -0.00136479 0.756931 1
rKnee 0.130896 0.588478 0.191726 -0.35793 -0.635368 0.223661 0.64666 1
head 0.142394 1.65752 0.161907 -0.0475422 -0.680144 -0.0362252 0.730638 1
hip -0.0382686 1.16127 0.133015 0.468715 0.537129 0.477038 0.514036 1
lHand 0.156721 0.866011 -0.124748 -0.136277 -0.554166 -0.313706 0.758892 1
lForeArm -0.040844 1.1368 -0.0457115 0.310676 0.461832 0.581363 0.593472 1
rHand 0.165991 0.812064 0.324019 -0.415025 -0.590873 -0.129359 0.679625 1
rForeArm 0.0591512 1.10262 0.403082 -0.399391 0.851692 -0.109803 0.321017 1
lFoot -0.0580459 0.317912 -0.0553155 -0.0555271 -0.0101237 -0.872971 0.484495 1
rFoot 0.000908375 0.226385 0.21515 -0.835734 -0.542783 -0.0647385 0.0523805 1
lKnee 0.201574 0.625211 -0.0181217 0.0611015 -0.650462 -0.00171768 0.757075 1
rKnee 0.129881 0.588588 0.191427 -0.358231 -0.634575 0.224192 0.647089 1
head 0.142169 1.65775 0.16049 -0.0473824 -0.680323 -0.0360481 0.730491 1
hip -0.0382137 1.16142 0.131518 0.47165 0.536386 0.474185 0.514766 1
lHand 0.156518 0.866084 -0.125682 -0.137054 -0.555366 -0.312314 0.758449 1
lForeArm -0.0412717 1.13687 -0.0472291 0.309832 0.46163 0.581566 0.593871 1
rHand 0.1657 0.812149 0.322955 -0.415999 -0.590387 -0.128935 0.679532 1
rForeArm 0.0590203 1.10286 0.401733 -0.39913 0.851571 -0.110356 0.321471 1
lFoot -0.0540977 0.31065 -0.0582112 -0.0535929 -0.011105 -0.862791 0.502589 1
rFoot 0.000799179 0.226506 0.215005 -0.834934 -0.543974 -0.0662732 0.0508543 1
lKnee 0.197234 0.624204 -0.0181389 0.0600117 -0.648134 0.000334303 0.759158 1
rKnee 0.129133 0.58876 0.190862 -0.358515 -0.633579 0.225007 0.647624 1
head 0.141994 1.65799 0.158954 -0.047213 -0.68045 -0.0358236 0.730394 1
hip -0.0385652 1.16163 0.13017 0.473899 0.535177 0.471943 0.516019 1
lHand 0.156112 0.866048 -0.126567 -0.137778 -0.556468 -0.311716 0.757756 1
lForeArm -0.041791 1.1369 -0.0485684 0.3093 0.461293 0.58176 0.59422 1
rHand 0.165269 0.812167 0.321908 -0.41676 -0.590026 -0.128866 0.679392 1
rForeArm 0.0589714 1.10327 0.400363 -0.398959 0.851574 -0.110863 0.321501 1
lFoot -0.0498331 0.303133 -0.060619 -0.0527239 -0.00466909 -0.85323 0.518842 1
rFoot 0.00075984 0.226658 0.21486 -0.834502 -0.544946 -0.0641886 0.0501963 1
lKnee 0.192983 0.623082 -0.0178009 0.0599118 -0.647554 0.0041098 0.75965 1
rKnee 0.128489 0.588972 0.190437 -0.359008 -0.632758 0.226023 0.647799 1
head 0.141986 1.65821 0.157263 -0.0469971 -0.680572 -0.0352909 0.73032 1
hip -0.0388632 1.16187 0.128679 0.474861 0.534617 0.470808 0.516751 1
lHand 0.155511 0.865995 -0.127682 -0.138058 -0.5575 -0.311956 0.756847 1
lForeArm -0.0422864 1.13698 -0.0501043 0.309121 0.461362 0.581935 0.594088 1
rHand 0.164738 0.812341 0.320679 -0.417499 -0.589839 -0.129534 0.678974 1
rForeArm 0.0589156 1.10359 0.399077 -0.398972 0.851894 -0.110878 0.320632 1
lFoot -0.0460136 0.297094 -0.0623646 -0.0521322 0.00263514 -0.845341 0.531671 1
rFoot 0.000674963 0.22676 0.214865 -0.834158 -0.545754 -0.0617748 0.050167 1
lKnee 0.188615 0.622028 -0.0177475 0.0596783 -0.650867 0.00478026 0.756828 1
rKnee 0.127823 0.589163 0.190004 -0.359816 -0.632355 0.226517 0.647572 1
head 0.141826 1.65833 0.155571 -0.0469161 -0.680654 -0.0349009 0.730268 1
hip -0.039362 1.1619 0.126952 0.47501 0.534332 0.470487 0.517201 1
lHand 0.153208 0.864781 -0.127648 -0.13786 -0.558502 -0.312176 0.756053 1
lForeArm -0.0428224 1.13699 -0.0516044 0.309283 0.461803 0.581689 0.593902 1
rHand 0.164233 0.812396 0.319328 -0.418131 -0.589637 -0.130052 0.678661 1
rForeArm 0.0591421 1.10392 0.397505 -0.399103 0.852858 -0.110694 0.317957 1
lFoot -0.0422931 0.291102 -0.0644461 -0.0481315 0.00220741 -0.837878 0.543727 1
rFoot 0.000370741 0.226928 0.214798 -0.833682 -0.54656 -0.061012 0.0502411 1
lKnee 0.183874 0.620564 -0.0180044 0.0603642 -0.657077 0.0030978 0.751396 1
rKnee 0.127073 0.589319 0.189562 -0.360838 -0.632391 0.226739 0.64689 1
head 0.141649 1.65835 0.153796 -0.0470984 -0.680816 -0.0346075 0.730119 1
hip -0.0412903 1.1626 0.126335 0.474925 0.534686 0.470377 0.517013 1
lHand 0.152511 0.864609 -0.128985 -0.137213 -0.558892 -0.313422 0.755367 1
lForeArm -0.0433035 1.1371 -0.0531667 0.309491 0.462359 0.581326 0.593717 1
rHand 0.163815 0.812561 0.317877 -0.418616 -0.589036 -0.13 0.678894 1
rForeArm 0.0591359 1.10428 0.396073 -0.399271 0.853906 -0.11046 0.315001 1
lFoot -0.0394249 0.286382 -0.0665648 -0.0481279 0.00442831 -0.832234 0.552314 1
rFoot 0.000287771 0.227011 0.214893 -0.833136 -0.547221 -0.0633163 0.0492323 1
lKnee 0.179931 0.619242 -0.0184474 0.0602587 -0.656836 0.00392243 0.751611 1
rKnee 0.126707 0.58953 0.189065 -0.361683 -0.634741 0.227268 0.643924 1
head 0.141602 1.65837 0.15184 -0.0473914 -0.680892 -0.0343678 0.73004 1
hip -0.0421407 1.16244 0.124336 0.47219 0.536133 0.472535 0.516051 1
lHand 0.151891 0.864471 -0.130402 -0.136851 -0.559214 -0.314073 0.754923 1
lForeArm -0.0438581 1.13708 -0.0548543 0.309588 0.462745 0.580981 0.593703 1
rHand 0.163354 0.812649 0.316315 -0.419044 -0.588182 -0.129845 0.6794 1
rForeArm 0.0590365 1.10454 0.394509 -0.399489 0.854884 -0.110258 0.312129 1
lFoot -0.036787 0.282936 -0.0677478 -0.0527447 0.0118257 -0.828381 0.557551 1
rFoot 0.000303745 0.227222 0.214778 -0.832757 -0.547922 -0.0628909 0.0483981 1
lKnee 0.176128 0.617956 -0.0188789 0.0571977 -0.654202 0.0032641 0.754147 1
rKnee 0.126445 0.589743 0.188385 -0.36259 -0.635515 0.227501 0.642567 1
head 0.141369 1.65826 0.149845 -0.047626 -0.68099 -0.0344502 0.72993 1
hip -0.0428817 1.16267 0.122725 0.47015 0.537188 0.473942 0.515525 1
lHand 0.151292 0.864411 -0.131789 -0.136765 -0.559562 -0.31429 0.75459 1
lForeArm -0.0444777 1.13714 -0.0564945 0.309525 0.462979 0.580729 0.5938 1
rHand 0.162938 0.812645 0.314518 -0.419429 -0.586785 -0.129055 0.68052 1
rForeArm 0.0585892 1.10477 0.392954 -0.399728 0.855493 -0.110231 0.310159 1
lFoot -0.0344052 0.279035 -0.0691206 -0.0501788 0.00962267 -0.82213 0.567002 1
rFoot 0.000223875 0.227434 0.214672 -0.832582 -0.548484 -0.0605392 0.0480328 1
lKnee 0.171986 0.616783 -0.0193317 0.0553655 -0.653992 0.00178782 0.754471 1
rKnee 0.125954 0.589871 0.187773 -0.363197 -0.635445 0.228435 0.641961 1
head 0.141209 1.65812 0.147712 -0.0480166 -0.681117 -0.03464 0.729777 1
hip -0.0434337 1.16239 0.12074 0.467055 0.538684 0.475984 0.514896 1
lHand 0.15064 0.864178 -0.133379 -0.136946 -0.559677 -0.314344 0.75445 1
lForeArm -0.0450735 1.13702 -0.0584397 0.309553 0.463154 0.580344 0.594025 1
rHand 0.162531 0.812703 0.31284 -0.419896 -0.585807 -0.128443 0.68119 1
rForeArm 0.0582466 1.10487 0.391141 -0.400079 0.8558 -0.110187 0.308872 1
lFoot -0.0316968 0.27492 -0.0707049 -0.0472735 0.00887846 -0.815825 0.576295 1
rFoot 0.00012207 0.227547 0.214663 -0.832384 -0.549001 -0.0586042 0.0479688 1
lKnee 0.168418 0.615693 -0.0200887 0.0564638 -0.655787 -0.00029901 0.752832 1
rKnee 0.125903 0.589967 0.186708 -0.362866 -0.635218 0.230021 0.641808 1
head 0.140882 1.65781 0.145484 -0.0484038 -0.681247 -0.0350466 0.729611 1
hip -0.04369 1.16192 0.118635 0.465528 0.539951 0.476738 0.514255 1
lHand 0.149915 0.86386 -0.134971 -0.137431 -0.559989 -0.314249 0.75417 1
lForeArm -0.0457392 1.13682 -0.060459 0.309356 0.46329 0.58007 0.594289 1
rHand 0.16221 0.812799 0.311182 -0.420534 -0.585231 -0.127053 0.681552 1
rForeArm 0.057662 1.10493 0.389204 -0.400564 0.855773 -0.110215 0.308308 1
lFoot -0.0293686 0.271032 -0.0720778 -0.0448844 0.00741822 -0.809633 0.585171 1
rFoot -2.19345e-05 0.227631 0.214563 -0.832219 -0.549307 -0.0593919 0.0463301 1
lKnee 0.164915 0.614823 -0.020817 0.0562467 -0.657212 -0.00134 0.751603 1
rKnee 0.125812 0.590044 0.185836 -0.362964 -0.634689 0.231413 0.641775 1
head 0.140621 1.65758 0.143099 -0.0490155 -0.68137 -0.0355498 0.72943 1
hip -0.0443101 1.16177 0.116624 0.464802 0.540986 0.476802 0.513763 1
lHand 0.149188 0.863479 -0.136693 -0.138265 -0.560465 -0.313908 0.753806 1
lForeArm -0.0463433 1.13663 -0.0625577 0.309155 0.463389 0.579812 0.594568 1
rHand 0.161907 0.812891 0.309548 -0.421069 -0.584946 -0.125922 0.681676 1
rForeArm 0.0571563 1.10497 0.387254 -0.400914 0.855772 -0.110294 0.307828 1
lFoot -0.027288 0.267987 -0.0733242 -0.0414683 -0.00139182 -0.804068 0.593088 1
rFoot -7.43866e-05 0.22774 0.214486 -0.832131 -0.549544 -0.0593776 0.0450973 1
lKnee 0.16177 0.613998 -0.0216205 0.0536028 -0.65826 -0.00240141 0.750876 1
rKnee 0.126083 0.589991 0.184948 -0.363779 -0.634832 0.232251 0.640868 1
head 0.140246 1.65732 0.140688 -0.0496395 -0.681525 -0.0362679 0.729207 1
hip -0.0446818 1.16163 0.114316 0.465543 0.540932 0.475447 0.514404 1
lHand 0.148453 0.862963 -0.138456 -0.139502 -0.561098 -0.313435 0.753304 1
lForeArm -0.0469716 1.13626 -0.0650816 0.308692 0.463378 0.57956 0.595063 1
rHand 0.161768 0.8131 0.307763 -0.421158 -0.585609 -0.124875 0.681244 1
rForeArm 0.0563481 1.10507 0.385267 -0.401233 0.855432 -0.110652 0.308228 1
lFoot -0.0261636 0.265956 -0.0742114 -0.0355277 -0.00986959 -0.800784 0.597818 1
rFoot 1.19209e-05 0.227773 0.214342 -0.832264 -0.549517 -0.0578049 0.0450234 1
lKnee 0.158478 0.613131 -0.0221756 0.049445 -0.656643 -0.00295753 0.752573 1
rKnee 0.12638 0.589863 0.183994 -0.365561 -0.635891 0.231563 0.639051 1
head 0.139939 1.65707 0.138127 -0.0501615 -0.68165 -0.0370463 0.729016 1
hip -0.044529 1.16114 0.11154 0.465664 0.540597 0.474862 0.515187 1
lHand 0.147588 0.862397 -0.14034 -0.140672 -0.562008 -0.313208 0.752502 1
lForeArm -0.0475385 1.13601 -0.0674407 0.308151 0.463364 0.579358 0.595552 1
rHand 0.161589 0.813357 0.306148 -0.420687 -0.587106 -0.124103 0.680388 1
rForeArm 0.0558321 1.10499 0.383087 -0.401521 0.855114 -0.111141 0.308561 1
lFoot -0.0247841 0.263258 -0.0750409 -0.0325209 -0.0126318 -0.79697 0.603011 1
rFoot -2.90871e-05 0.22787 0.214277 -0.832441 -0.549442 -0.0563867 0.0444544 1
lKnee 0.155684 0.612437 -0.0226934 0.0465807 -0.654916 -0.00266326 0.75426 1
rKnee 0.12673 0.589852 0.183034 -0.367094 -0.636478 0.231726 0.637528 1
head 0.139467 1.65675 0.135631 -0.0505881 -0.681875 -0.0376919 0.728744 1
hip -0.0450082 1.16103 0.109185 0.466446 0.539364 0.47346 0.517058 1
lHand 0.146817 0.861805 -0.142135 -0.141607 -0.563016 -0.313388 0.751498 1
lForeArm -0.0481002 1.13572 -0.0700819 0.307427 0.462619 0.579354 0.596508 1
rHand 0.161395 0.813599 0.304517 -0.420515 -0.588399 -0.123384 0.679508 1
rForeArm 0.0549269 1.10503 0.380629 -0.401805 0.854306 -0.111904 0.310149 1
lFoot -0.024416 0.261502 -0.0756006 -0.0299249 -0.0163301 -0.79449 0.60632 1
rFoot 1.4782e-05 0.228056 0.214091 -0.832754 -0.54913 -0.0556657 0.0433334 1
lKnee 0.153025 0.611806 -0.0232189 0.0440847 -0.655235 -0.00252098 0.754134 1
rKnee 0.127228 0.589918 0.181658 -0.368294 -0.637467 0.231834 0.635805 1
head 0.13912 1.65637 0.132847 -0.0510533 -0.68215 -0.0383957 0.728416 1
hip -0.0437121 1.15962 0.105285 0.467186 0.538317 0.472063 0.518757 1
lHand 0.145986 0.861182 -0.143959 -0.142071 -0.564437 -0.314243 0.749985 1
lForeArm -0.0486586 1.13542 -0.0727769 0.306709 0.461509 0.579394 0.597697 1
rHand 0.161112 0.813818 0.302867 -0.42044 -0.589919 -0.123178 0.678272 1
rForeArm 0.0542653 1.10506 0.378346 -0.402203 0.853849 -0.112422 0.310702 1
lFoot -0.0244801 0.259683 -0.0759912 -0.0275517 -0.0206216 -0.792519 0.608875 1
rFoot 5.6982e-05 0.228195 0.21385 -0.833042 -0.548896 -0.0545206 0.0421998 1
lKnee 0.150533 0.611044 -0.0237162 0.0409057 -0.656615 -0.00314198 0.75311 1
rKnee 0.127723 0.589987 0.180411 -0.368737 -0.637994 0.23298 0.6346 1
head 0.138734 1.65599 0.130139 -0.0515635 -0.682381 -0.0389576 0.728134 1
hip -0.0441279 1.15928 0.102723 0.467298 0.53786 0.471128 0.519978 1
lHand 0.145146 0.860456 -0.145853 -0.142232 -0.566135 -0.315613 0.748098 1
lForeArm -0.0492144 1.13513 -0.0755007 0.305997 0.460451 0.579432 0.59884 1
rHand 0.160877 0.814008 0.301155 -0.420268 -0.591332 -0.123031 0.677174 1
rForeArm 0.0534163 1.10505 0.375825 -0.402858 0.853087 -0.11299 0.311738 1
lFoot -0.0241606 0.257688 -0.0763845 -0.025594 -0.0234737 -0.790743 0.611162 1
rFoot 0.000124931 0.228375 0.213595 -0.83335 -0.548697 -0.0526279 0.0410978 1
lKnee 0.148427 0.610293 -0.0240345 0.0362471 -0.65892 -0.00474977 0.751324 1
rKnee 0.12855 0.590101 0.178913 -0.368511 -0.63895 0.235381 0.632881 1
head 0.138247 1.65547 0.127237 -0.0520529 -0.682734 -0.0394118 0.727745 1
hip -0.0420916 1.15721 0.0977865 0.466779 0.538043 0.470676 0.520665 1
lHand 0.144386 0.859724 -0.147672 -0.142488 -0.567762 -0.31669 0.746358 1
lForeArm -0.0497818 1.13475 -0.0783699 0.305134 0.459213 0.579541 0.600124 1
rHand 0.16061 0.814154 0.299196 -0.41991 -0.592989 -0.123535 0.675854 1
rForeArm 0.0522852 1.10516 0.373415 -0.403798 0.852205 -0.113755 0.312657 1
lFoot -0.024303 0.256099 -0.0764509 -0.0227126 -0.0289371 -0.790227 0.611709 1
rFoot 0.00018692 0.228485 0.213473 -0.833768 -0.548337 -0.0509237 0.0395455 1
lKnee 0.146317 0.609263 -0.0245523 0.0297704 -0.66175 -0.00841931 0.749086 1
rKnee 0.129707 0.590046 0.177336 -0.368426 -0.639995 0.237435 0.631104 1
head 0.137614 1.65486 0.124419 -0.0525612 -0.68296 -0.0398343 0.727472 1
hip -0.0425105 1.15676 0.0950904 0.466115 0.538442 0.470546 0.520964 1
lHand 0.143651 0.858908 -0.149636 -0.142707 -0.569754 -0.317762 0.74434 1
lForeArm -0.0503244 1.13435 -0.0813551 0.304376 0.458076 0.579538 0.601379 1
rHand 0.160411 0.814309 0.297303 -0.419544 -0.594488 -0.123472 0.674775 1
rForeArm 0.0513854 1.10509 0.370728 -0.404485 0.851433 -0.114354 0.31365 1
lFoot -0.024904 0.254776 -0.0764841 -0.0197075 -0.0341745 -0.78946 0.612533 1
rFoot 0.000249147 0.228602 0.213284 -0.834309 -0.547711 -0.0498492 0.0381645 1
lKnee 0.144213 0.608163 -0.024987 0.0223982 -0.663307 -0.0122576 0.747912 1
rKnee 0.130912 0.589922 0.175774 -0.369251 -0.640908 0.238514 0.629288 1
head 0.137041 1.65425 0.121344 -0.0533296 -0.683292 -0.0402393 0.727083 1
hip -0.0417297 1.15539 0.0906166 0.465095 0.539171 0.470717 0.520968 1
lHand 0.143078 0.858174 -0.151741 -0.143254 -0.571464 -0.317855 0.742883 1
lForeArm -0.0509245 1.13384 -0.0842829 0.30379 0.457247 0.579439 0.602401 1
rHand 0.160268 0.814421 0.295287 -0.418802 -0.596346 -0.122965 0.673688 1
rForeArm 0.0503268 1.10514 0.368151 -0.405115 0.850743 -0.115043 0.314457 1
