tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
head 0.0935748 1.65073 0.0209947 -0.0847872 -0.688008 -0.027405 0.720212 1
hip -0.0857813 1.1527 -0.0101371 0.460868 0.526284 0.47437 0.534414 1
lHand 0.170196 1.0117 -0.229725 0.104941 -0.600207 -0.159255 0.776773 1
lForeArm -0.133661 1.15308 -0.178728 0.175232 0.480971 0.697291 0.501742 1
rHand 0.190535 0.97326 0.196147 -0.208039 -0.664097 0.17237 0.697125 1
rForeArm -0.114957 1.14647 0.237656 -0.560795 0.740102 -0.0262616 0.370227 1
lFoot 0.0526311 0.308007 -0.151423 -0.0524733 -0.000657369 -0.844651 0.53274 1
rFoot -0.0532703 0.228448 0.11721 -0.838069 -0.542255 -0.0572068 0.0181183 1
lKnee 0.219186 0.662842 -0.0936806 0.138232 -0.696022 0.123977 0.693596 1
rKnee 0.0833089 0.599282 0.0698724 -0.333743 -0.65753 0.256114 0.62504 1
head 0.0942981 1.65067 0.0181571 -0.084126 -0.687989 -0.0262529 0.720351 1
hip -0.083384 1.15224 -0.0132575 0.461552 0.523715 0.472428 0.538055 1
lHand 0.170902 1.01109 -0.231345 0.104527 -0.599357 -0.157556 0.777831 1
lForeArm -0.132965 1.15244 -0.180292 0.174581 0.482729 0.696194 0.501805 1
rHand 0.192427 0.973573 0.193593 -0.207519 -0.662628 0.174483 0.698152 1
rForeArm -0.113036 1.14623 0.235863 -0.561625 0.740635 -0.0256777 0.367938 1
lFoot 0.0466137 0.300224 -0.152346 -0.053681 -0.000345267 -0.840001 0.539923 1
rFoot -0.0532823 0.228551 0.117043 -0.838019 -0.542365 -0.0573633 0.0165611 1
lKnee 0.212216 0.655313 -0.0956911 0.128211 -0.697631 0.11529 0.6954 1
rKnee 0.083704 0.599121 0.0689514 -0.335881 -0.656914 0.256031 0.624577 1
head 0.0951889 1.65064 0.0152105 -0.0835335 -0.687869 -0.0252058 0.720571 1
hip -0.0819299 1.15205 -0.015582 0.462488 0.522207 0.470393 0.540496 1
lHand 0.171547 1.01035 -0.232938 0.104015 -0.59881 -0.155791 0.778676 1
lForeArm -0.131998 1.15181 -0.182177 0.174288 0.484272 0.694868 0.502258 1
rHand 0.194171 0.973829 0.191048 -0.207196 -0.66118 0.176501 0.699112 1
rForeArm -0.11155 1.14628 0.234298 -0.562433 0.741163 -0.0253448 0.365656 1
lFoot 0.0405972 0.292015 -0.153358 -0.0555952 0.000679659 -0.835638 0.54646 1
rFoot -0.053334 0.228623 0.116791 -0.838104 -0.54231 -0.0570652 0.0150216 1
lKnee 0.204963 0.647832 -0.0979059 0.118865 -0.699414 0.105786 0.696778 1
rKnee 0.0839105 0.598936 0.0679624 -0.33811 -0.656504 0.2554 0.624063 1
head 0.0960572 1.65055 0.0123069 -0.0830457 -0.687865 -0.024351 0.720661 1
hip -0.0797753 1.15145 -0.018666 0.464529 0.520465 0.466775 0.543554 1
lHand 0.172098 1.0093 -0.234738 0.103365 -0.598484 -0.153169 0.779533 1
lForeArm -0.131077 1.15112 -0.184107 0.173996 0.485873 0.693713 0.502409 1
rHand 0.196078 0.973723 0.188164 -0.207588 -0.658384 0.179922 0.700761 1
rForeArm -0.109496 1.14597 0.232233 -0.563433 0.741749 -0.0250488 0.36294 1
lFoot 0.0350518 0.284167 -0.154206 -0.0577737 0.00359642 -0.830328 0.55426 1
rFoot -0.0532978 0.22868 0.11663 -0.838336 -0.542111 -0.0558122 0.0138924 1
lKnee 0.196947 0.640415 -0.0997554 0.110496 -0.700923 0.0970385 0.697912 1
rKnee 0.0846238 0.59875 0.0667274 -0.340267 -0.656701 0.254986 0.622852 1
head 0.096997 1.65023 0.00926435 -0.0824851 -0.68789 -0.0236107 0.720726 1
hip -0.0782394 1.15085 -0.0214257 0.464482 0.520506 0.464507 0.545494 1
lHand 0.172798 1.00823 -0.236436 0.102439 -0.598581 -0.151409 0.779925 1
lForeArm -0.129975 1.15055 -0.186288 0.173826 0.487276 0.692673 0.502545 1
rHand 0.197863 0.973847 0.185476 -0.208063 -0.656315 0.182696 0.701842 1
rForeArm -0.107482 1.14575 0.229923 -0.564105 0.742388 -0.025094 0.360578 1
lFoot 0.0296082 0.276103 -0.155296 -0.0600438 0.00541668 -0.825892 0.560596 1
rFoot -0.0533218 0.228817 0.11656 -0.838702 -0.54166 -0.0548377 0.0133096 1
lKnee 0.189352 0.632872 -0.101761 0.101148 -0.70131 0.0883565 0.70009 1
rKnee 0.0858312 0.598661 0.0653393 -0.341186 -0.656555 0.25572 0.622202 1
head 0.0979748 1.64977 0.00621533 -0.0819266 -0.687895 -0.0229304 0.720807 1
hip -0.0763638 1.1502 -0.0243666 0.462803 0.521239 0.464146 0.546527 1
lHand 0.173353 1.00661 -0.238012 0.101372 -0.599479 -0.15115 0.779424 1
lForeArm -0.129075 1.14992 -0.188202 0.17353 0.488623 0.691666 0.502726 1
rHand 0.199876 0.973541 0.182705 -0.209124 -0.65425 0.18502 0.702845 1
rForeArm -0.105704 1.14563 0.22782 -0.564919 0.742707 -0.0251379 0.358638 1
lFoot 0.0239561 0.269828 -0.156267 -0.0635064 0.00384085 -0.822205 0.565625 1
rFoot -0.0531378 0.228927 0.116458 -0.839224 -0.540897 -0.0546598 0.0121219 1
lKnee 0.18097 0.625803 -0.103254 0.0901992 -0.700081 0.0809179 0.703707 1
rKnee 0.0872254 0.598422 0.0639036 -0.341622 -0.656097 0.257113 0.621872 1
head 0.0990028 1.64917 0.00307143 -0.0816906 -0.687829 -0.0222804 0.720917 1
hip -0.0740564 1.14902 -0.0280471 0.458343 0.524616 0.467594 0.54411 1
lHand 0.174238 1.00479 -0.23972 0.0992692 -0.600964 -0.15194 0.778397 1
lForeArm -0.127985 1.14907 -0.190637 0.172988 0.489997 0.690538 0.503126 1
rHand 0.201898 0.97332 0.180075 -0.209596 -0.653213 0.186489 0.703281 1
rForeArm -0.1036 1.14495 0.22496 -0.565732 0.742674 -0.025745 0.357379 1
lFoot 0.0152597 0.266017 -0.157019 -0.0508941 -0.00387177 -0.812312 0.580986 1
rFoot -0.0528793 0.229074 0.116239 -0.840395 -0.539218 -0.0535367 0.010688 1
lKnee 0.174533 0.62048 -0.104666 0.0820266 -0.697822 0.0778785 0.707284 1
rKnee 0.0893748 0.597921 0.0622864 -0.341736 -0.655452 0.259348 0.621561 1
head 0.100088 1.64868 -0.000180006 -0.08152 -0.687806 -0.0218506 0.720972 1
hip -0.0722051 1.14831 -0.0313301 0.455822 0.526474 0.469352 0.542918 1
lHand 0.175241 1.00277 -0.241452 0.0960269 -0.602778 -0.152744 0.777243 1
lForeArm -0.126844 1.14817 -0.193151 0.172285 0.491477 0.68956 0.503264 1
rHand 0.20398 0.973086 0.177503 -0.209617 -0.652603 0.187746 0.703506 1
rForeArm -0.10166 1.14456 0.222434 -0.566471 0.742555 -0.0259855 0.356438 1
lFoot 0.00831842 0.260775 -0.157098 -0.0721061 0.0102858 -0.797465 0.598953 1
rFoot -0.0526366 0.229257 0.116012 -0.841191 -0.538193 -0.0514726 0.00979305 1
lKnee 0.167604 0.614984 -0.106048 0.0704662 -0.696774 0.0692646 0.710453 1
rKnee 0.091902 0.5974 0.0602357 -0.343001 -0.656843 0.259149 0.619475 1
head 0.101138 1.64822 -0.00340939 -0.0812791 -0.687775 -0.0217965 0.72103 1
hip -0.0703723 1.14759 -0.0349009 0.452983 0.527809 0.471861 0.541821 1
lHand 0.17621 1.00078 -0.24321 0.0919853 -0.604656 -0.152551 0.776311 1
lForeArm -0.125656 1.14724 -0.195925 0.171655 0.492922 0.68856 0.503436 1
rHand 0.206013 0.972864 0.175015 -0.209063 -0.653229 0.187971 0.70303 1
rForeArm -0.0995841 1.14381 0.219345 -0.567045 0.742081 -0.0264786 0.356476 1
lFoot 0.00160098 0.256315 -0.157006 -0.0747684 0.0123478 -0.792871 0.604659 1
rFoot -0.0523047 0.229501 0.115792 -0.84246 -0.536426 -0.0494347 0.00800096 1
lKnee 0.161655 0.610263 -0.10756 0.0583675 -0.69593 0.0587276 0.713321 1
rKnee 0.094306 0.596896 0.0580602 -0.344481 -0.65785 0.258841 0.617712 1
head 0.102318 1.64771 -0.00681019 -0.0808507 -0.687759 -0.0222429 0.72108 1
hip -0.0688396 1.1471 -0.0381641 0.451 0.52697 0.47305 0.543254 1
lHand 0.176912 0.998685 -0.244837 0.0882933 -0.606347 -0.152052 0.775517 1
lForeArm -0.12426 1.14615 -0.199213 0.170669 0.494306 0.687775 0.503486 1
rHand 0.208055 0.972651 0.17263 -0.208548 -0.654468 0.187746 0.70209 1
rForeArm -0.097856 1.14345 0.216452 -0.567654 0.741379 -0.027006 0.356927 1
lFoot -0.00198102 0.253469 -0.157967 -0.0809916 0.00636641 -0.784146 0.615235 1
rFoot -0.0519664 0.229791 0.115274 -0.843999 -0.534247 -0.0470318 0.00586954 1
lKnee 0.155941 0.606953 -0.10914 0.0437982 -0.698151 0.0415749 0.7134 1
rKnee 0.0975971 0.596265 0.0549443 -0.344835 -0.658367 0.259546 0.616667 1
head 0.103468 1.64722 -0.0102214 -0.0804958 -0.687819 -0.0228686 0.721043 1
hip -0.0669596 1.14638 -0.041492 0.449879 0.526368 0.473547 0.544334 1
lHand 0.178229 0.9965 -0.2466 0.0835065 -0.609127 -0.151315 0.774012 1
lForeArm -0.122906 1.14517 -0.202227 0.169808 0.495364 0.686879 0.503961 1
rHand 0.210153 0.97234 0.170288 -0.208515 -0.65583 0.187407 0.700918 1
rForeArm -0.0958333 1.14285 0.213166 -0.568333 0.740681 -0.0274742 0.35726 1
lFoot -0.00368404 0.24935 -0.158156 -0.0828646 0.00165134 -0.776447 0.624709 1
rFoot -0.0516939 0.230148 0.114763 -0.845261 -0.532501 -0.0442949 0.00377037 1
lKnee 0.150196 0.603773 -0.111444 0.0229551 -0.702522 0.0182179 0.711059 1
rKnee 0.100535 0.595724 0.0521245 -0.344366 -0.659354 0.260829 0.615332 1
head 0.104691 1.6468 -0.0136316 -0.0802795 -0.687831 -0.0234313 0.721037 1
hip -0.0660868 1.14592 -0.0439818 0.45161 0.525664 0.471957 0.544961 1
lHand 0.179595 0.994859 -0.248443 0.0795164 -0.611503 -0.150332 0.772749 1
lForeArm -0.121549 1.1442 -0.205377 0.168876 0.496026 0.686338 0.50436 1
rHand 0.212173 0.972077 0.167998 -0.208956 -0.657058 0.187337 0.699655 1
rForeArm -0.0942848 1.14263 0.209974 -0.568727 0.739885 -0.0286462 0.358188 1
lFoot -0.00518322 0.245089 -0.158704 -0.0721726 -0.00485527 -0.775794 0.626826 1
rFoot -0.0513794 0.23055 0.114026 -0.846646 -0.530525 -0.0416432 0.000503309 1
lKnee 0.144105 0.601204 -0.113772 0.00131474 -0.701428 0 0.712739 1
rKnee 0.104154 0.595081 0.0489239 -0.341844 -0.661502 0.263452 0.613311 1
head 0.105871 1.64628 -0.0170946 -0.0800499 -0.687889 -0.0240892 0.720986 1
hip -0.0644982 1.14504 -0.0470138 0.454956 0.525233 0.469773 0.54448 1
lHand 0.180875 0.993196 -0.250121 0.0750157 -0.614932 -0.149217 0.770692 1
lForeArm -0.120147 1.14347 -0.208655 0.167685 0.495739 0.686632 0.50464 1
rHand 0.214166 0.971902 0.165689 -0.209265 -0.658408 0.187308 0.6983 1
rForeArm -0.092411 1.14225 0.206231 -0.569087 0.739083 -0.030092 0.359154 1
lFoot -0.00520468 0.241694 -0.158329 -0.0671432 -0.030267 -0.773739 0.629208 1
rFoot -0.0510058 0.231076 0.113363 0.848001 0.528562 0.0388354 0.00281821 1
lKnee 0.137943 0.599334 -0.11597 -0.00920357 -0.695209 -0.00559995 0.718727 1
rKnee 0.108665 0.594623 0.0452158 -0.337816 -0.664855 0.267017 0.610369 1
head 0.107129 1.64567 -0.020582 -0.0797648 -0.687854 -0.0247305 0.721029 1
hip -0.0631673 1.1443 -0.0499439 0.456297 0.525173 0.469485 0.543664 1
lHand 0.182393 0.991785 -0.251891 0.0710668 -0.61838 -0.148572 0.768428 1
lForeArm -0.118681 1.14277 -0.212091 0.166539 0.494787 0.687419 0.504883 1
rHand 0.216211 0.971755 0.163458 -0.209207 -0.660489 0.18692 0.696454 1
rForeArm -0.0908875 1.14213 0.202923 -0.569671 0.738208 -0.0311164 0.359938 1
lFoot -0.00741768 0.23873 -0.158072 -0.0713423 -0.033736 -0.769059 0.634287 1
rFoot -0.0505462 0.231685 0.112639 0.849654 0.526028 0.0362082 0.00841312 1
lKnee 0.132324 0.597089 -0.118254 -0.0130749 -0.689784 -0.00735518 0.723859 1
rKnee 0.113366 0.594131 0.0415736 -0.33389 -0.667709 0.270441 0.607902 1
head 0.108166 1.64483 -0.0239449 -0.0795018 -0.687862 -0.0254324 0.721026 1
hip -0.0629025 1.14363 -0.0518106 0.456877 0.524755 0.470959 0.542304 1
lHand 0.184055 0.990764 -0.253552 0.0689695 -0.623023 -0.149374 0.764704 1
lForeArm -0.117389 1.14226 -0.215626 0.165093 0.493015 0.688792 0.505219 1
rHand 0.217909 0.971916 0.161268 -0.209301 -0.662551 0.186859 0.694481 1
rForeArm -0.0892971 1.14185 0.199146 -0.570396 0.737218 -0.0319005 0.36075 1
lFoot -0.00784993 0.237687 -0.157248 -0.0681566 -0.0291383 -0.767797 0.636391 1
rFoot -0.0498953 0.232467 0.111607 0.851518 0.522996 0.0348643 0.0132939 1
lKnee 0.12753 0.596583 -0.120654 -0.00825127 -0.685681 0.000366211 0.727855 1
rKnee 0.119756 0.59377 0.0371943 -0.327217 -0.671679 0.27549 0.604881 1
head 0.109192 1.64382 -0.0273635 -0.0793988 -0.687873 -0.0261306 0.721002 1
hip -0.0621824 1.14266 -0.0540075 0.45779 0.523523 0.471844 0.541956 1
lHand 0.185328 0.989542 -0.255134 0.0680092 -0.626743 -0.150716 0.76148 1
lForeArm -0.116192 1.14165 -0.219039 0.163475 0.491836 0.689655 0.505716 1
rHand 0.219706 0.972047 0.159111 -0.209965 -0.664455 0.186915 0.692443 1
rForeArm -0.0882528 1.14162 0.195746 -0.571676 0.736059 -0.0322501 0.361059 1
lFoot -0.0100496 0.235667 -0.156877 -0.0622679 -0.029914 -0.764707 0.640665 1
rFoot -0.0488222 0.233051 0.110802 0.853382 0.519611 0.0359934 0.0211576 1
lKnee 0.123446 0.595222 -0.12237 -0.0151022 -0.682294 -0 0.730921 1
rKnee 0.126655 0.593284 0.0330745 -0.321197 -0.675374 0.281616 0.601161 1
head 0.110157 1.64256 -0.030792 -0.079253 -0.687944 -0.0267928 0.720926 1
hip -0.0617466 1.14177 -0.0562177 0.460058 0.521715 0.471285 0.542264 1
lHand 0.186759 0.988806 -0.256616 0.0694282 -0.63054 -0.153234 0.757706 1
lForeArm -0.115265 1.14077 -0.222618 0.161172 0.490144 0.690903 0.506394 1
rHand 0.221349 0.972522 0.157015 -0.210081 -0.667091 0.186546 0.689968 1
rForeArm -0.0870647 1.14105 0.192017 -0.573359 0.734884 -0.0327376 0.360739 1
lFoot -0.0111809 0.23448 -0.157257 -0.0678849 -0.0410089 -0.762033 0.642663 1
rFoot -0.0473046 0.233996 0.109798 0.857212 0.513247 0.0334811 0.0253636 1
lKnee 0.120212 0.594452 -0.123352 -0.018605 -0.676065 0.00314672 0.7366 1
rKnee 0.134489 0.592733 0.0292537 -0.31588 -0.681055 0.288282 0.594371 1
head 0.111093 1.64133 -0.0341332 -0.0791518 -0.688128 -0.0273956 0.720739 1
hip -0.0618272 1.14069 -0.0584083 0.465038 0.518926 0.468426 0.543169 1
lHand 0.18858 0.988222 -0.258316 0.0700591 -0.633991 -0.154439 0.754517 1
lForeArm -0.114314 1.13983 -0.22612 0.158916 0.488379 0.692262 0.506957 1
rHand 0.223127 0.972952 0.154802 -0.208874 -0.669545 0.186199 0.688049 1
rForeArm -0.0865433 1.14049 0.188725 -0.575265 0.73346 -0.033504 0.360534 1
lFoot -0.0114639 0.23449 -0.156919 -0.0737068 -0.0448525 -0.759636 0.644599 1
rFoot -0.0456071 0.234781 0.108932 0.859726 0.508878 0.033578 0.0280517 1
lKnee 0.117481 0.593562 -0.124087 -0.023927 -0.671212 0.00192624 0.740877 1
rKnee 0.142262 0.592096 0.0254408 -0.310428 -0.683822 0.294131 0.591192 1
head 0.112114 1.64036 -0.037468 -0.0789801 -0.688352 -0.0279718 0.720521 1
hip -0.0621037 1.13978 -0.0605689 0.469556 0.517246 0.465485 0.543412 1
lHand 0.190519 0.988189 -0.260058 0.0724405 -0.636664 -0.153325 0.752265 1
lForeArm -0.113603 1.1383 -0.229713 0.155583 0.486406 0.693851 0.507715 1
rHand 0.2245 0.973823 0.152775 -0.206188 -0.67209 0.186917 0.686181 1
rForeArm -0.0862226 1.13974 0.18535 -0.576779 0.731596 -0.0341249 0.36184 1
lFoot -0.0109506 0.234356 -0.156535 -0.0734279 -0.0428392 -0.75959 0.644823 1
rFoot -0.0434041 0.236768 0.107418 0.864435 0.500915 0.0323148 0.0281488 1
lKnee 0.115709 0.593579 -0.123991 -0.0299477 -0.670693 -0.000495852 0.74113 1
rKnee 0.149734 0.591351 0.0215725 -0.307308 -0.688812 0.295601 0.586277 1
head 0.113101 1.6398 -0.040652 -0.0792478 -0.688662 -0.028737 0.720166 1
hip -0.0632975 1.13882 -0.0627586 0.474376 0.519285 0.461991 0.540255 1
lHand 0.191993 0.988983 -0.261763 0.0772434 -0.637284 -0.147637 0.7524 1
lForeArm -0.11276 1.13696 -0.233029 0.152638 0.485315 0.694509 0.508751 1
rHand 0.225804 0.974688 0.150718 -0.20436 -0.674109 0.189211 0.684115 1
rForeArm -0.0858099 1.13883 0.181793 -0.577778 0.729198 -0.0344022 0.365046 1
lFoot -0.0100281 0.234883 -0.156259 -0.057168 -0.0464548 -0.763472 0.641626 1
rFoot -0.0401442 0.241592 0.106244 0.868829 0.493219 0.0322594 0.0288006 1
lKnee 0.116641 0.594542 -0.123863 -0.033596 -0.678827 -0.00517325 0.733511 1
rKnee 0.159333 0.591536 0.0166918 -0.304688 -0.695936 0.292891 0.580562 1
head 0.114097 1.63949 -0.0437648 -0.0797225 -0.689041 -0.0298703 0.719705 1
hip -0.063581 1.13789 -0.0652983 0.47557 0.522839 0.461524 0.53616 1
lHand 0.193476 0.989251 -0.263652 0.0800454 -0.638198 -0.143451 0.752142 1
lForeArm -0.111957 1.13581 -0.236392 0.14997 0.484418 0.695001 0.509727 1
rHand 0.226677 0.975475 0.148635 -0.203796 -0.67526 0.192005 0.682367 1
rForeArm -0.0855451 1.13831 0.178397 -0.578415 0.726837 -0.034814 0.36869 1
lFoot -0.0100837 0.234377 -0.156484 -0.0576865 -0.0520134 -0.762372 0.64246 1
rFoot -0.0364599 0.247216 0.105058 0.875587 0.481068 0.0310673 0.0309094 1
lKnee 0.116068 0.595185 -0.124662 -0.0362552 -0.688705 -0.00650246 0.724105 1
rKnee 0.16871 0.592314 0.012329 -0.294301 -0.697275 0.300137 0.580614 1
head 0.114984 1.63943 -0.0467457 -0.0807702 -0.689317 -0.031308 0.719262 1
hip -0.0643404 1.13763 -0.0679576 0.472232 0.530916 0.463644 0.529301 1
lHand 0.194597 0.989944 -0.265465 0.0839018 -0.637942 -0.137974 0.752963 1
lForeArm -0.11108 1.1349 -0.239386 0.146914 0.483566 0.695325 0.510983 1
rHand 0.227515 0.976167 0.146705 -0.203461 -0.6765 0.193818 0.680724 1
rForeArm -0.0853064 1.13797 0.174908 -0.578716 0.724017 -0.0352996 0.373685 1
lFoot -0.00994802 0.233982 -0.157352 -0.0677839 -0.0509333 -0.76352 0.640195 1
rFoot -0.0293958 0.256433 0.103221 0.883449 0.465032 0.0253604 0.0511834 1
lKnee 0.11598 0.596618 -0.125468 -0.0383309 -0.70531 -0.00532792 0.707842 1
rKnee 0.181663 0.59631 0.00773478 -0.277272 -0.691884 0.313054 0.58857 1
head 0.115772 1.63924 -0.0496827 -0.0820524 -0.689631 -0.0327204 0.718753 1
hip -0.0650785 1.13737 -0.0703065 0.470548 0.535373 0.464502 0.525546 1
lHand 0.195693 0.990309 -0.267265 0.0867209 -0.638244 -0.134342 0.753044 1
lForeArm -0.110091 1.13439 -0.242539 0.144175 0.4823 0.696065 0.511952 1
rHand 0.227972 0.976828 0.144786 -0.203565 -0.677641 0.194528 0.679354 1
rForeArm -0.0850859 1.13785 0.17144 -0.579288 0.721693 -0.0361419 0.377197 1
lFoot -0.00976729 0.233588 -0.157447 -0.0692867 -0.0521729 -0.764319 0.638979 1
rFoot -0.0240345 0.263128 0.101639 0.889883 0.451715 0.021824 0.0598752 1
lKnee 0.115381 0.597484 -0.126788 -0.0387284 -0.715259 -0.00182698 0.697784 1
rKnee 0.194448 0.602872 0.00276124 -0.266532 -0.686369 0.319226 0.596618 1
head 0.116467 1.63907 -0.0524156 -0.0834791 -0.689877 -0.0340754 0.718289 1
hip -0.0663176 1.13843 -0.0730979 0.462179 0.539357 0.46808 0.525723 1
lHand 0.196397 0.990881 -0.268686 0.0893548 -0.638026 -0.132839 0.753188 1
lForeArm -0.109273 1.13434 -0.245072 0.141599 0.48094 0.696882 0.512837 1
rHand 0.228209 0.977596 0.143242 -0.204031 -0.679234 0.194354 0.677672 1
rForeArm -0.0850821 1.13829 0.168328 -0.579914 0.719827 -0.0375044 0.37966 1
lFoot -0.00954151 0.233433 -0.158365 -0.0655939 -0.0588744 -0.764701 0.638329 1
rFoot -0.014209 0.273853 0.0991352 0.898978 0.433699 0.00912593 0.0605053 1
lKnee 0.115833 0.598282 -0.129354 -0.0306907 -0.721191 0.00721455 0.692018 1
rKnee 0.207594 0.612182 -0.00160682 -0.248053 -0.688104 0.334447 0.594246 1
head 0.11714 1.63896 -0.0551105 -0.0845227 -0.690119 -0.0347183 0.717904 1
hip -0.067282 1.13917 -0.0764092 0.459023 0.528816 0.469049 0.538186 1
lHand 0.19731 0.991148 -0.270123 0.0903449 -0.638706 -0.133191 0.752432 1
lForeArm -0.108649 1.13491 -0.247469 0.139709 0.480444 0.697256 0.513311 1
rHand 0.22841 0.978637 0.141713 -0.204072 -0.681587 0.193525 0.67553 1
rForeArm -0.0858455 1.13946 0.16575 -0.580806 0.719009 -0.0390409 0.379691 1
lFoot -0.00868106 0.233673 -0.157917 -0.0552833 -0.0686384 -0.763629 0.639612 1
rFoot -0.0044167 0.283446 0.0962796 0.908239 0.413947 -0.00226077 0.0611997 1
lKnee 0.114973 0.598538 -0.131414 -0.0295667 -0.723839 0.00855277 0.689282 1
rKnee 0.220162 0.62088 -0.00592995 -0.22808 -0.685712 0.354393 0.593452 1
head 0.117817 1.63876 -0.0577834 -0.0852034 -0.690449 -0.0354116 0.717473 1
hip -0.0681524 1.13929 -0.0790164 0.459514 0.51897 0.469364 0.547005 1
lHand 0.198004 0.991377 -0.271453 0.0908348 -0.639548 -0.133308 0.751636 1
lForeArm -0.107913 1.135 -0.249996 0.137336 0.480037 0.697352 0.514202 1
rHand 0.228521 0.979946 0.140386 -0.203785 -0.684077 0.192919 0.67327 1
rForeArm -0.0865433 1.14022 0.163178 -0.581731 0.717942 -0.0400305 0.380192 1
lFoot -0.00819802 0.233777 -0.158249 -0.0409829 -0.0804613 -0.762888 0.640194 1
rFoot 0.00305057 0.292907 0.0934463 0.917694 0.39288 -0.0102197 0.0581342 1
lKnee 0.1143 0.598174 -0.134382 -0.0299454 -0.720894 0.00733388 0.69236 1
rKnee 0.231368 0.631745 -0.00894451 -0.205339 -0.680272 0.380373 0.591931 1
head 0.118349 1.6385 -0.0603282 -0.0852951 -0.69072 -0.0361481 0.717164 1
hip -0.0687952 1.13908 -0.0816631 0.462541 0.505181 0.468497 0.557995 1
lHand 0.198504 0.991535 -0.272358 0.0892291 -0.640724 -0.135517 0.750431 1
lForeArm -0.107519 1.13554 -0.25205 0.13561 0.480554 0.696859 0.514845 1
rHand 0.228442 0.981485 0.139297 -0.203594 -0.686424 0.193139 0.670872 1
rForeArm -0.0870788 1.14105 0.160698 -0.582857 0.717451 -0.0409862 0.37929 1
lFoot -0.00948572 0.232926 -0.159493 -0.0432689 -0.0885918 -0.759301 0.643227 1
rFoot 0.0105999 0.305048 0.0898554 0.92196 0.383266 -0.00290671 0.0555675 1
lKnee 0.114538 0.598177 -0.137024 -0.0325648 -0.714776 0.00384764 0.698584 1
rKnee 0.243033 0.641499 -0.0119436 -0.191968 -0.675412 0.398805 0.589848 1
head 0.118937 1.63835 -0.0628109 -0.0854874 -0.691126 -0.0371941 0.716696 1
hip -0.0699649 1.13894 -0.0836592 0.464954 0.498798 0.467328 0.562693 1
lHand 0.19918 0.991686 -0.273321 0.085026 -0.642257 -0.135595 0.749594 1
lForeArm -0.107437 1.13583 -0.254099 0.13452 0.481219 0.696485 0.515016 1
rHand 0.228372 0.983028 0.138111 -0.203282 -0.688323 0.193877 0.668804 1
rForeArm -0.088501 1.14207 0.158843 -0.584302 0.716611 -0.0415857 0.378591 1
lFoot -0.010335 0.232923 -0.159737 -0.0574695 -0.0818683 -0.758302 0.644183 1
rFoot 0.0173156 0.31568 0.0864055 0.924142 0.37696 -0.00128609 0.0621421 1
lKnee 0.114316 0.598022 -0.139886 -0.0342344 -0.711036 0.00265485 0.702317 1
rKnee 0.254129 0.650565 -0.01473 -0.181345 -0.673375 0.409755 0.588031 1
head 0.119373 1.63836 -0.065174 -0.0864083 -0.69164 -0.0385307 0.716018 1
hip -0.0710032 1.13858 -0.0853529 0.467723 0.503779 0.465193 0.557708 1
lHand 0.199426 0.991869 -0.274276 0.0796276 -0.644357 -0.133711 0.748722 1
lForeArm -0.107473 1.13612 -0.256109 0.133385 0.482281 0.696025 0.514939 1
rHand 0.228211 0.984788 0.136894 -0.202503 -0.689827 0.19509 0.667136 1
rForeArm -0.0893469 1.14271 0.156747 -0.585847 0.715558 -0.0419872 0.378151 1
lFoot -0.0106695 0.233426 -0.159575 -0.0674356 -0.0670892 -0.757525 0.645839 1
rFoot 0.0242682 0.32801 0.0843596 0.92856 0.366014 -0.0198468 0.0584417 1
lKnee 0.114872 0.598316 -0.142603 -0.0339195 -0.704327 0.00213187 0.709062 1
rKnee 0.264933 0.658696 -0.0171471 -0.175213 -0.680618 0.404388 0.58526 1
head 0.119744 1.63847 -0.0674605 -0.0879243 -0.692063 -0.0400012 0.715345 1
hip -0.0734105 1.13909 -0.0860255 0.46639 0.510785 0.465102 0.552503 1
lHand 0.199992 0.992135 -0.275184 0.0769487 -0.64656 -0.132942 0.747239 1
lForeArm -0.107436 1.13625 -0.258357 0.13179 0.483025 0.695545 0.515301 1
rHand 0.227916 0.98663 0.135782 -0.201565 -0.691195 0.196172 0.665685 1
rForeArm -0.090637 1.14342 0.154635 -0.587133 0.714054 -0.0423267 0.37896 1
lFoot -0.010694 0.233394 -0.159822 -0.0623066 -0.0719805 -0.756999 0.646444 1
rFoot 0.0307279 0.340934 0.0830328 0.930837 0.361514 -0.0315825 0.0430453 1
lKnee 0.114412 0.598499 -0.144191 -0.0340579 -0.697132 0.00290286 0.716128 1
rKnee 0.276328 0.667487 -0.0204833 -0.168184 -0.684119 0.404944 0.582851 1
head 0.119971 1.63858 -0.0695469 -0.0898632 -0.692561 -0.0415722 0.714532 1
hip -0.0745294 1.13921 -0.0875914 0.461484 0.523519 0.466907 0.543101 1
lHand 0.200068 0.992275 -0.275657 0.0760999 -0.648559 -0.132424 0.745684 1
lForeArm -0.107617 1.13635 -0.260417 0.130096 0.483602 0.694683 0.516352 1
rHand 0.227383 0.988679 0.134635 -0.200591 -0.692082 0.197539 0.664654 1
rForeArm -0.0918067 1.14427 0.152755 -0.588092 0.712389 -0.0421924 0.380617 1
lFoot -0.0108073 0.233147 -0.159889 -0.0616476 -0.07584 -0.757047 0.646009 1
