tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rForeArm -0.0446644 1.42848 0.443263 -0.604387 0.310916 -0.621703 0.389272 1
lFoot -0.00740337 0.237399 -0.142727 0 -0.0894236 -0.735499 0.671599 1
rFoot -0.0385203 0.228521 0.139815 0.808391 0.57874 0.105474 0.0209599 1
lKnee 0.061851 0.565339 -0.0719583 0.162416 -0.804782 -0.303106 0.483811 1
rKnee 0.074276 0.60699 0.111099 -0.415549 -0.715242 0.175397 0.533838 1
head 0.126889 1.65605 -0.00291276 -0.0742808 -0.712596 -0.0493061 0.695886 1
hip -0.049176 1.15868 -0.0243735 0.455726 0.516856 0.456356 0.56295 1
lHand 0.0104294 1.43815 -0.777621 0.215064 -0.0629046 -0.648487 0.727499 1
lForeArm -0.0361338 1.41857 -0.422904 -0.680494 -0.329422 -0.654503 0.00593518 1
rHand 0.0453784 1.41432 0.77252 -0.701077 -0.677016 0.186393 0.124088 1
rForeArm -0.0446284 1.42851 0.44325 -0.604575 0.310852 -0.621719 0.389007 1
lFoot -0.0073936 0.237398 -0.142725 0 -0.0893916 -0.735507 0.671595 1
rFoot -0.0384779 0.228498 0.139848 0.80839 0.578733 0.105534 0.0209179 1
lKnee 0.0618486 0.565327 -0.0719543 0.162382 -0.804833 -0.303066 0.483763 1
rKnee 0.074296 0.607033 0.111086 -0.415559 -0.715223 0.175423 0.533848 1
head 0.127002 1.65598 -0.00285769 -0.0742896 -0.71263 -0.049437 0.695841 1
hip -0.049052 1.15878 -0.0245821 0.455516 0.516518 0.4564 0.563395 1
lHand 0.0107107 1.43802 -0.777592 0.215957 -0.06321 -0.648706 0.727013 1
lForeArm -0.0362396 1.41876 -0.422712 -0.680596 -0.329619 -0.654299 0.00574315 1
rHand 0.0454612 1.4141 0.772287 -0.700631 -0.677401 0.186211 0.124779 1
rForeArm -0.0445881 1.42848 0.443243 -0.604523 0.310436 -0.621721 0.389415 1
lFoot -0.00718546 0.237553 -0.142863 0 -0.0894406 -0.735504 0.671591 1
rFoot -0.0384498 0.228412 0.13988 0.808367 0.578772 0.105494 0.0209093 1
lKnee 0.0619707 0.565454 -0.0721052 0.162366 -0.804779 -0.303124 0.483822 1
rKnee 0.074316 0.607077 0.111073 -0.415568 -0.715203 0.175449 0.533859 1
head 0.127214 1.65596 -0.00276232 -0.0744117 -0.712625 -0.0499197 0.695799 1
hip -0.0492322 1.15901 -0.0241313 0.455478 0.516301 0.456455 0.563579 1
lHand 0.0109715 1.43785 -0.777559 0.21486 -0.0640439 -0.648393 0.727544 1
lForeArm -0.0358663 1.41865 -0.422838 -0.680486 -0.329105 -0.654673 0.00567725 1
rHand 0.0456109 1.41365 0.772193 -0.701267 -0.676817 0.185204 0.125869 1
rForeArm -0.0445037 1.42858 0.443337 -0.604525 0.310309 -0.621854 0.3893 1
lFoot -0.00737429 0.237434 -0.142835 0 -0.0893931 -0.73555 0.671546 1
rFoot -0.0383656 0.228517 0.139881 0.808402 0.578708 0.105552 0.0210174 1
lKnee 0.0622475 0.565703 -0.0723503 0.16228 -0.804892 -0.30308 0.48369 1
rKnee 0.0743258 0.607212 0.110812 -0.415763 -0.715142 0.175219 0.533864 1
head 0.127367 1.65593 -0.00267315 -0.074444 -0.712647 -0.0501278 0.695759 1
hip -0.0484543 1.15875 -0.0248784 0.455991 0.516312 0.456123 0.563423 1
lHand 0.0110917 1.43778 -0.777621 0.213844 -0.064421 -0.648159 0.728019 1
lForeArm -0.0357141 1.41862 -0.422824 -0.680477 -0.329008 -0.654731 0.00565358 1
rHand 0.0459113 1.41318 0.772109 -0.701597 -0.676428 0.184584 0.127025 1
rForeArm -0.0443783 1.42867 0.443404 -0.604545 0.310896 -0.621904 0.388722 1
lFoot -0.00737 0.237433 -0.142857 -0 -0.08944 -0.735532 0.67156 1
rFoot -0.0384467 0.22852 0.13989 0.808386 0.578736 0.105514 0.0210362 1
lKnee 0.0622716 0.56569 -0.0723783 0.162221 -0.804879 -0.303078 0.483734 1
rKnee 0.0743179 0.607195 0.110679 -0.415803 -0.715212 0.175129 0.533769 1
head 0.127501 1.6559 -0.00265884 -0.0746269 -0.712648 -0.0502764 0.695727 1
hip -0.0483479 1.15879 -0.0248922 0.456959 0.516275 0.45548 0.563193 1
lHand 0.0112104 1.43758 -0.777583 0.213727 -0.0642884 -0.648154 0.728068 1
lForeArm -0.0355897 1.41866 -0.422686 -0.68039 -0.329382 -0.654633 0.00569887 1
rHand 0.0460532 1.41284 0.772121 -0.70221 -0.675817 0.183936 0.127829 1
rForeArm -0.0443428 1.42879 0.443456 -0.604386 0.311654 -0.621928 0.388324 1
lFoot -0.00750303 0.237343 -0.14281 0 -0.0895429 -0.735529 0.67155 1
rFoot -0.0383379 0.228431 0.139891 0.808379 0.578752 0.105478 0.021073 1
lKnee 0.0625165 0.565871 -0.0724758 0.162198 -0.804784 -0.303192 0.483828 1
rKnee 0.0743299 0.607238 0.110619 -0.415922 -0.715182 0.175087 0.533731 1
head 0.127705 1.65579 -0.00255013 -0.0749301 -0.712591 -0.0506813 0.695723 1
hip -0.0483916 1.15897 -0.0247281 0.457464 0.515924 0.454809 0.563647 1
lHand 0.0115786 1.43751 -0.777535 0.215028 -0.0637637 -0.647966 0.727899 1
lForeArm -0.03579 1.41883 -0.422184 -0.680398 -0.330035 -0.654295 0.00581342 1
rHand 0.0461841 1.41225 0.772162 -0.703951 -0.673917 0.183445 0.128982 1
rForeArm -0.0444434 1.42884 0.443577 -0.603624 0.312736 -0.62255 0.387641 1
lFoot -0.00763202 0.237136 -0.142756 -0 -0.089571 -0.735548 0.671526 1
rFoot -0.0383713 0.228429 0.139852 0.808385 0.578745 0.105463 0.021134 1
lKnee 0.0625384 0.565731 -0.0725434 0.162068 -0.804763 -0.303275 0.483855 1
rKnee 0.0743546 0.607318 0.110502 -0.416017 -0.715167 0.175039 0.533692 1
head 0.127969 1.65572 -0.00252867 -0.0751342 -0.712535 -0.0510027 0.695736 1
hip -0.0485926 1.15917 -0.0245092 0.456523 0.515015 0.455356 0.564798 1
lHand 0.0120595 1.43755 -0.777481 0.215369 -0.0639883 -0.647738 0.727982 1
lForeArm -0.0358634 1.41896 -0.421823 -0.680057 -0.330182 -0.654574 0.00589614 1
rHand 0.0464807 1.41212 0.772189 -0.704109 -0.673675 0.183943 0.128672 1
rForeArm -0.0443377 1.42874 0.443696 -0.60334 0.313187 -0.622557 0.387708 1
lFoot -0.00765777 0.237151 -0.1428 -0.00012207 -0.0895119 -0.735582 0.671496 1
rFoot -0.0384696 0.22844 0.139923 0.808343 0.578788 0.105559 0.0210634 1
lKnee 0.0625939 0.565833 -0.0726745 0.162056 -0.804882 -0.303125 0.483754 1
rKnee 0.0743794 0.607398 0.110386 -0.416112 -0.715152 0.17499 0.533654 1
head 0.128128 1.65569 -0.00245976 -0.0751717 -0.71253 -0.051251 0.695718 1
hip -0.0489447 1.15938 -0.0241103 0.456414 0.514888 0.455603 0.564803 1
lHand 0.0120685 1.43745 -0.77741 0.214902 -0.0641263 -0.647603 0.728227 1
lForeArm -0.0356517 1.41887 -0.421743 -0.680017 -0.330213 -0.654599 0.0060187 1
rHand 0.0467205 1.41211 0.77217 -0.704004 -0.673795 0.184562 0.127731 1
rForeArm -0.0443244 1.42871 0.443865 -0.603605 0.313253 -0.622153 0.387892 1
lFoot -0.00743484 0.237317 -0.142877 -0 -0.0895215 -0.735575 0.671502 1
rFoot -0.0384388 0.2284 0.139947 0.80829 0.57887 0.105509 0.0210638 1
lKnee 0.0621345 0.565416 -0.0723721 0.16213 -0.804927 -0.303011 0.483726 1
rKnee 0.0743918 0.607438 0.110328 -0.41616 -0.715145 0.174965 0.533635 1
head 0.128294 1.65564 -0.00242817 -0.0751352 -0.712615 -0.0514075 0.695623 1
hip -0.0488968 1.1594 -0.0241196 0.45661 0.514977 0.455486 0.564658 1
lHand 0.0121241 1.43736 -0.77742 0.214839 -0.0641076 -0.647792 0.72808 1
lForeArm -0.0352995 1.41872 -0.421994 -0.680015 -0.330536 -0.654438 0.00611388 1
rHand 0.0468552 1.4122 0.772127 -0.703719 -0.674176 0.184828 0.126903 1
rForeArm -0.0443416 1.4286 0.444039 -0.603816 0.313038 -0.621867 0.388194 1
lFoot -0.00744534 0.237311 -0.142898 -0 -0.0894751 -0.735551 0.671535 1
rFoot -0.0384598 0.228411 0.139957 0.808298 0.57885 0.10554 0.021164 1
lKnee 0.0621035 0.56537 -0.072364 0.162007 -0.804984 -0.302987 0.483688 1
rKnee 0.074276 0.607654 0.110303 -0.41616 -0.715193 0.175056 0.53354 1
head 0.128409 1.65558 -0.0024153 -0.0752139 -0.71265 -0.0517473 0.695554 1
hip -0.0491452 1.15953 -0.0238761 0.457062 0.515253 0.455146 0.564315 1
lHand 0.0123577 1.43734 -0.777471 0.215145 -0.0637297 -0.648206 0.727654 1
lForeArm -0.0352054 1.41884 -0.421905 -0.680256 -0.330384 -0.654267 0.00571649 1
rHand 0.046854 1.41232 0.772141 -0.702963 -0.675041 0.185022 0.126214 1
rForeArm -0.0443401 1.42842 0.44409 -0.604202 0.312531 -0.62153 0.388541 1
lFoot -0.00753236 0.237234 -0.142908 -0 -0.089547 -0.735532 0.671546 1
rFoot -0.0383639 0.228458 0.139811 0.808306 0.578848 0.105493 0.0211682 1
lKnee 0.0618238 0.565188 -0.0722635 0.161935 -0.805026 -0.30309 0.483578 1
rKnee 0.0742755 0.607712 0.110251 -0.416201 -0.715198 0.175036 0.533509 1
head 0.128467 1.65558 -0.00239921 -0.0752694 -0.712624 -0.0518512 0.695567 1
hip -0.0491862 1.15963 -0.0237257 0.457134 0.515134 0.455073 0.564424 1
lHand 0.0124278 1.43735 -0.777482 0.215428 -0.0634912 -0.648394 0.727424 1
lForeArm -0.035183 1.41887 -0.421802 -0.680283 -0.330095 -0.654386 0.00555118 1
rHand 0.0469065 1.41232 0.772145 -0.702677 -0.675409 0.184949 0.125943 1
rForeArm -0.0443454 1.42833 0.444137 -0.604398 0.31206 -0.62136 0.388887 1
lFoot -0.00753284 0.237229 -0.142929 -0.000172633 -0.0895875 -0.735515 0.671559 1
rFoot -0.0382912 0.228501 0.139838 0.808341 0.578792 0.105522 0.0212192 1
lKnee 0.0620482 0.565372 -0.0724263 0.161922 -0.805061 -0.303143 0.483489 1
rKnee 0.0742655 0.607762 0.110203 -0.416241 -0.715266 0.174976 0.533405 1
head 0.128605 1.65555 -0.00236607 -0.0753277 -0.712643 -0.0519391 0.695534 1
hip -0.0491443 1.15964 -0.0237536 0.457053 0.514712 0.454998 0.564934 1
lHand 0.0126777 1.4375 -0.777507 0.215689 -0.0634073 -0.648006 0.727699 1
lForeArm -0.0351379 1.41891 -0.421762 -0.680388 -0.329606 -0.654527 0.00525257 1
rHand 0.0470285 1.41216 0.772172 -0.703001 -0.675096 0.184934 0.125834 1
rForeArm -0.0443423 1.42822 0.444186 -0.60429 0.312338 -0.621485 0.388633 1
lFoot -0.00782251 0.237015 -0.14284 -0 -0.0896387 -0.735478 0.671593 1
rFoot -0.038342 0.228496 0.139752 0.808289 0.57887 0.105497 0.0211876 1
lKnee 0.0620203 0.565466 -0.0725064 0.161895 -0.805076 -0.303101 0.483499 1
rKnee 0.0742633 0.607819 0.110152 -0.416282 -0.715281 0.17495 0.533362 1
head 0.128705 1.6556 -0.00233579 -0.0754764 -0.712684 -0.0519959 0.695472 1
hip -0.0488248 1.15955 -0.024102 0.456922 0.514405 0.454958 0.565352 1
lHand 0.0128031 1.43757 -0.777603 0.215543 -0.0632842 -0.647468 0.728232 1
lForeArm -0.0350761 1.41871 -0.421798 -0.680425 -0.329166 -0.654711 0.00502568 1
rHand 0.0471394 1.41194 0.772256 -0.703399 -0.674661 0.185088 0.125719 1
rForeArm -0.0443232 1.42818 0.444272 -0.60413 0.312829 -0.621581 0.388333 1
lFoot -0.00782537 0.237019 -0.142855 -0.000172633 -0.0895685 -0.735525 0.67155 1
rFoot -0.0383797 0.228467 0.139711 0.808288 0.57888 0.105445 0.0212013 1
lKnee 0.0619893 0.565459 -0.0725226 0.161876 -0.805108 -0.303073 0.483471 1
rKnee 0.0742612 0.607876 0.1101 -0.416322 -0.715297 0.174923 0.533319 1
head 0.128872 1.6556 -0.0022881 -0.075444 -0.712618 -0.052056 0.695538 1
hip -0.0487666 1.15959 -0.0241539 0.457078 0.514296 0.454827 0.565431 1
lHand 0.0129297 1.43753 -0.777722 0.214948 -0.0632753 -0.646512 0.729257 1
lForeArm -0.0350208 1.41863 -0.421738 -0.680453 -0.328809 -0.654863 0.00480746 1
rHand 0.0473731 1.41168 0.772259 -0.703649 -0.67419 0.185863 0.125706 1
rForeArm -0.044302 1.428 0.444355 -0.603916 0.31381 -0.621601 0.387841 1
lFoot -0.0077877 0.237093 -0.142835 -0.00029901 -0.0895372 -0.73552 0.67156 1
rFoot -0.0384023 0.228448 0.139767 0.808279 0.578884 0.105497 0.021159 1
lKnee 0.0618777 0.565518 -0.0723901 0.161977 -0.805203 -0.302919 0.483375 1
rKnee 0.0742588 0.607933 0.110048 -0.416362 -0.715312 0.174896 0.533275 1
head 0.129052 1.65561 -0.00221956 -0.0753281 -0.712617 -0.0520702 0.695551 1
hip -0.0484545 1.15955 -0.024483 0.457429 0.514188 0.454551 0.565467 1
lHand 0.0130928 1.43752 -0.77771 0.214747 -0.0630926 -0.646124 0.729676 1
lForeArm -0.0346842 1.41832 -0.422051 -0.680174 -0.329144 -0.654984 0.00483605 1
rHand 0.0476887 1.41141 0.772255 -0.703564 -0.674126 0.18653 0.125535 1
rForeArm -0.0442386 1.42788 0.444486 -0.603705 0.314437 -0.621505 0.387816 1
lFoot -0.00781751 0.236995 -0.142749 -0.000272958 -0.0895208 -0.735521 0.671561 1
rFoot -0.0383911 0.228451 0.13978 0.808295 0.578863 0.105487 0.0212027 1
lKnee 0.0617418 0.565343 -0.0722666 0.161898 -0.80519 -0.302924 0.483421 1
rKnee 0.0742579 0.607958 0.110026 -0.41638 -0.715318 0.174884 0.533257 1
head 0.129239 1.65563 -0.00217187 -0.0750436 -0.712593 -0.052125 0.695603 1
hip -0.0481033 1.15941 -0.0249052 0.458056 0.513911 0.454072 0.565596 1
lHand 0.0133715 1.43729 -0.777768 0.215073 -0.062666 -0.644989 0.73062 1
lForeArm -0.0346084 1.41818 -0.42199 -0.680012 -0.329142 -0.655153 0.00485297 1
rHand 0.0480025 1.41092 0.772134 -0.702842 -0.674616 0.187395 0.125659 1
rForeArm -0.0441384 1.42757 0.4445 -0.603294 0.31472 -0.621472 0.388278 1
lFoot -0.00782013 0.236987 -0.142745 -0.000272958 -0.0895191 -0.735564 0.671515 1
rFoot -0.0384386 0.2285 0.139712 0.808297 0.578868 0.105422 0.021319 1
lKnee 0.0616007 0.565195 -0.0722344 0.161858 -0.805103 -0.303023 0.483517 1
rKnee 0.0742579 0.607958 0.110026 -0.41638 -0.715318 0.174884 0.533257 1
head 0.12943 1.65563 -0.00213027 -0.0747915 -0.712588 -0.0522564 0.695625 1
hip -0.0481043 1.15943 -0.0249503 0.458512 0.513667 0.453664 0.565775 1
lHand 0.0137882 1.43699 -0.777608 0.215567 -0.0627121 -0.643711 0.731597 1
lForeArm -0.0342507 1.41782 -0.422367 -0.679821 -0.329486 -0.655177 0.00501083 1
rHand 0.0482063 1.41019 0.772039 -0.702721 -0.674651 0.187595 0.125844 1
rForeArm -0.0439911 1.42725 0.444539 -0.602836 0.315014 -0.62145 0.388787 1
lFoot -0.0078249 0.236953 -0.142742 -0.000322968 -0.0895502 -0.735531 0.671546 1
rFoot -0.0384383 0.228519 0.139756 0.808335 0.578813 0.105428 0.0213277 1
lKnee 0.0617929 0.565241 -0.0723696 0.161695 -0.805148 -0.303015 0.483501 1
rKnee 0.0742579 0.607958 0.110026 -0.41638 -0.715318 0.174884 0.533257 1
head 0.129611 1.65567 -0.00208306 -0.0746187 -0.712618 -0.0524785 0.695595 1
hip -0.0481372 1.15944 -0.025002 0.458788 0.513436 0.453423 0.565955 1
lHand 0.0141764 1.43658 -0.777595 0.21556 -0.0632865 -0.642555 0.732565 1
lForeArm -0.0339637 1.41748 -0.42246 -0.679831 -0.32952 -0.655152 0.00469852 1
rHand 0.0483823 1.40925 0.771934 -0.702862 -0.674647 0.186921 0.126086 1
rForeArm -0.0438018 1.42686 0.444569 -0.602645 0.315382 -0.621258 0.389091 1
lFoot -0.00783634 0.236943 -0.14275 -0.000345267 -0.0895719 -0.735518 0.671557 1
rFoot -0.03844 0.228495 0.13986 0.808317 0.578824 0.10551 0.0212998 1
lKnee 0.0617814 0.565233 -0.0723834 0.161703 -0.80518 -0.30302 0.483443 1
rKnee 0.0742579 0.607958 0.110026 -0.41638 -0.715318 0.174884 0.533257 1
head 0.129838 1.65566 -0.00204802 -0.0745677 -0.712555 -0.0525514 0.69566 1
hip -0.0485747 1.15958 -0.0245652 0.458486 0.51363 0.453801 0.565721 1
lHand 0.0145462 1.43592 -0.777563 0.215308 -0.0643514 -0.642022 0.733014 1
lForeArm -0.0338051 1.4172 -0.42236 -0.679823 -0.32942 -0.655216 0.00397432 1
rHand 0.0484662 1.40807 0.771832 -0.702544 -0.675221 0.185657 0.126648 1
rForeArm -0.0436699 1.42634 0.444585 -0.602509 0.315895 -0.620847 0.38954 1
lFoot -0.00806832 0.236828 -0.142682 -0.000440131 -0.0895591 -0.735507 0.671572 1
rFoot -0.0384307 0.228444 0.139803 0.808341 0.578799 0.105449 0.0213961 1
lKnee 0.0618818 0.565332 -0.0724592 0.161761 -0.805201 -0.302881 0.483475 1
rKnee 0.0742579 0.607958 0.110026 -0.41638 -0.715318 0.174884 0.533257 1
head 0.130078 1.65569 -0.00202394 -0.0746535 -0.712531 -0.0527844 0.695658 1
hip -0.0486202 1.15959 -0.0245459 0.458085 0.513856 0.454095 0.565604 1
lHand 0.0149245 1.4353 -0.777597 0.214988 -0.0649621 -0.642113 0.732974 1
lForeArm -0.0337036 1.41687 -0.422212 -0.679862 -0.329343 -0.655219 0.00302848 1
rHand 0.0487561 1.40702 0.771715 -0.702247 -0.675767 0.184509 0.127063 1
rForeArm -0.0437522 1.42579 0.444663 -0.602408 0.316136 -0.620398 0.390216 1
lFoot -0.00809026 0.236825 -0.142702 -0.000244141 -0.0895604 -0.735511 0.671567 1
rFoot -0.0385168 0.228393 0.139857 0.808352 0.578795 0.10537 0.0214538 1
lKnee 0.0618768 0.565329 -0.072485 0.161794 -0.805142 -0.302859 0.483575 1
rKnee 0.0750093 0.608767 0.109662 -0.415741 -0.714961 0.175816 0.533927 1
head 0.130284 1.65566 -0.00197995 -0.0747584 -0.71244 -0.0529801 0.695725 1
hip -0.0486884 1.1596 -0.0245676 0.457641 0.514016 0.454501 0.565493 1
lHand 0.0154076 1.43436 -0.777585 0.214779 -0.0653317 -0.643047 0.732183 1
lForeArm -0.0334816 1.41642 -0.422109 -0.679877 -0.329358 -0.6552 0.00186332 1
rHand 0.048872 1.4055 0.77171 -0.701667 -0.67662 0.183017 0.127882 1
rForeArm -0.0436351 1.42507 0.444676 -0.602254 0.316594 -0.619921 0.39084 1
lFoot -0.0083127 0.236716 -0.142596 -0.000366211 -0.0895514 -0.73549 0.671592 1
rFoot -0.0385733 0.228409 0.139878 0.808347 0.578804 0.105371 0.0214107 1
lKnee 0.0617919 0.565366 -0.0724324 0.16183 -0.805038 -0.302822 0.48376 1
rKnee 0.0751014 0.608893 0.109591 -0.415821 -0.714959 0.175732 0.533896 1
head 0.1305 1.65563 -0.00192606 -0.0748689 -0.712325 -0.0531778 0.695816 1
hip -0.0491302 1.1598 -0.0242784 0.457545 0.513995 0.454433 0.565643 1
lHand 0.0158029 1.43334 -0.777464 0.214561 -0.0653612 -0.643682 0.731687 1
lForeArm -0.0330513 1.41572 -0.422451 -0.679828 -0.329337 -0.655264 0.000867473 1
rHand 0.0492063 1.40373 0.771554 -0.701468 -0.676937 0.181777 0.129057 1
rForeArm -0.0437276 1.42439 0.444735 -0.601878 0.317282 -0.619576 0.391409 1
lFoot -0.00834394 0.236725 -0.142587 -0.000404861 -0.0894904 -0.735467 0.671625 1
rFoot -0.0384593 0.228536 0.139852 0.80845 0.578655 0.105382 0.0215062 1
lKnee 0.061769 0.565357 -0.0724398 0.161821 -0.804991 -0.302754 0.483884 1
rKnee 0.0751531 0.609012 0.109519 -0.415773 -0.714942 0.175801 0.533934 1
head 0.130752 1.65559 -0.00187993 -0.0749995 -0.712275 -0.0533006 0.695844 1
hip -0.0491929 1.15984 -0.0242994 0.45778 0.513724 0.454228 0.565864 1
lHand 0.0163112 1.43216 -0.77746 0.21411 -0.0653824 -0.643525 0.731954 1
lForeArm -0.0328641 1.41502 -0.422365 0.680018 0.328892 0.65529 0.00093764 1
rHand 0.0495951 1.40203 0.77143 -0.701441 -0.676902 0.181181 0.130221 1
rForeArm -0.0436103 1.42345 0.444776 -0.601271 0.318866 -0.619103 0.391803 1
lFoot -0.00879502 0.236353 -0.142329 -0.000456745 -0.0894973 -0.735478 0.671612 1
rFoot -0.0384915 0.228522 0.139815 0.808426 0.578703 0.105295 0.021546 1
lKnee 0.0620019 0.565489 -0.0726914 0.161812 -0.804911 -0.302761 0.484015 1
rKnee 0.0740862 0.605595 0.111381 -0.41652 -0.715061 0.174879 0.533495 1
head 0.131045 1.65557 -0.00180578 -0.0752042 -0.712203 -0.0534545 0.695884 1
hip -0.0493541 1.16002 -0.0242364 0.458131 0.51338 0.45401 0.566067 1
lHand 0.0168021 1.43092 -0.777397 0.213484 -0.0654836 -0.642931 0.73265 1
lForeArm -0.0327268 1.41422 -0.422272 0.680013 0.328337 0.655566 0.00302232 1
rHand 0.0502334 1.39994 0.771101 -0.701777 -0.676367 0.180986 0.131454 1
rForeArm -0.0432773 1.42239 0.444746 -0.600703 0.320544 -0.618547 0.392182 1
lFoot -0.0086956 0.236419 -0.142341 -0.000488281 -0.0893945 -0.73545 0.671656 1
rFoot -0.0385132 0.228557 0.139778 0.808383 0.578747 0.105366 0.0216013 1
lKnee 0.0619535 0.565473 -0.0727232 0.161822 -0.804921 -0.30267 0.484052 1
rKnee 0.0748618 0.606 0.110321 -0.416888 -0.714457 0.175512 0.533809 1
head 0.131298 1.6555 -0.00175428 -0.0752678 -0.712142 -0.0536709 0.695922 1
hip -0.0494711 1.16008 -0.0242472 0.458496 0.513142 0.453726 0.566215 1
lHand 0.0175982 1.42932 -0.777329 0.212961 -0.0655041 -0.641376 0.734162 1
lForeArm -0.0325313 1.41341 -0.422125 0.679882 0.327941 0.655889 0.00496528 1
rHand 0.0507522 1.39791 0.770846 -0.701591 -0.67636 0.181049 0.132391 1
rForeArm -0.0431492 1.42126 0.444693 -0.600207 0.32199 -0.617906 0.392767 1
