tag time posX posY posZ rotX rotY rotZ rotW
head 960.616 -0.0150689 -0.0650811 0.997766 0.680048 -0.0144709 -0.0231804 -0.0144709
hip 960.616 -0.0427817 -0.0631054 0.99709 0.550415 -0.00696651 -0.0190548 -0.00696651
lHand 960.616 0.159673 0.130871 0.978457 0.551529 0.3219 -0.569483 0.3219
rHand 960.616 -0.235589 0.112842 0.96528 0.588775 -0.468549 0.540842 -0.468549
lFoot 960.616 0.604606 -0.260268 0.752803 -0.983468 0.0147999 -0.0412573 0.0147999
rFoot 960.616 -0.804006 0.0788843 0.589365 -0.979426 0.0894919 0.0178166 0.0894919
head 960.633 -0.0150227 -0.0650749 0.997767 0.680133 -0.0145054 -0.0233586 -0.0145054
hip 960.633 -0.0426609 -0.0631991 0.997089 0.550555 -0.00703871 -0.0192132 -0.00703871
lHand 960.633 0.160416 0.127814 0.978739 0.54107 0.328048 -0.561532 0.328048
rHand 960.633 -0.235595 0.112995 0.96526 0.589 -0.468554 0.540586 -0.468554
lFoot 960.633 0.604221 -0.260577 0.753005 -0.983474 0.0148914 -0.0411879 0.0148914
rFoot 960.633 -0.803967 0.0790266 0.5894 -0.979415 0.0897071 0.0179085 0.0897071
head 960.641 -0.0149765 -0.0651259 0.997765 0.680255 -0.0143442 -0.0235354 -0.0143442
hip 960.641 -0.0425866 -0.0631423 0.997096 0.550714 -0.00700293 -0.0192894 -0.00700293
lHand 960.641 0.157704 0.126614 0.979336 0.533776 0.335413 -0.559966 0.335413
rHand 960.641 -0.23538 0.113026 0.965309 0.589156 -0.468631 0.540283 -0.468631
lFoot 960.641 0.604446 -0.260427 0.752876 -0.983453 0.0150204 -0.0411895 0.0150204
rFoot 960.641 -0.803934 0.0789078 0.589461 -0.979391 0.0899349 0.0179648 0.0899349
head 960.65 -0.0149347 -0.0651769 0.997762 0.680329 -0.0141643 -0.0235656 -0.0141643
hip 960.65 -0.0424787 -0.0628292 0.99712 0.55099 -0.00683916 -0.019159 -0.00683916
lHand 960.65 0.156818 0.125814 0.979581 0.532337 0.33876 -0.559005 0.33876
rHand 960.65 -0.23523 0.112812 0.965371 0.589338 -0.468715 0.53991 -0.468715
lFoot 960.65 0.604326 -0.260492 0.75295 -0.983437 0.0150027 -0.0411683 0.0150027
rFoot 960.65 -0.803467 0.0784428 0.590159 -0.979367 0.089967 0.0180797 0.089967
head 960.661 -0.0148401 -0.0652518 0.997758 0.680358 -0.0141253 -0.0234481 -0.0141253
hip 960.661 -0.0423059 -0.0626606 0.997138 0.551455 -0.00672108 -0.0190551 -0.00672108
lHand 960.661 0.1573 0.126181 0.979456 0.530937 0.338921 -0.55935 0.338921
rHand 960.661 -0.23517 0.112627 0.965407 0.589525 -0.468674 0.539652 -0.468674
lFoot 960.661 0.604352 -0.260431 0.75295 -0.983451 0.0149464 -0.0410341 0.0149464
rFoot 960.661 -0.803437 0.0784529 0.590198 -0.979352 0.0898763 0.01816 0.0898763
head 960.673 -0.0147966 -0.0652787 0.997757 0.680395 -0.0140947 -0.023216 -0.0140947
hip 960.673 -0.0421209 -0.0622972 0.997168 0.552106 -0.00673692 -0.0189488 -0.00673692
lHand 960.673 0.15757 0.125754 0.979468 0.531568 0.337101 -0.562762 0.337101
rHand 960.673 -0.235342 0.11264 0.965363 0.589653 -0.468384 0.539534 -0.468384
lFoot 960.673 0.60497 -0.261318 0.752146 -0.983451 0.0147558 -0.0407769 0.0147558
rFoot 960.673 -0.803412 0.0782987 0.590253 -0.979364 0.089718 0.018144 0.089718
head 960.683 -0.0147273 -0.0653153 0.997756 0.680477 -0.014068 -0.0230031 -0.014068
hip 960.683 -0.0420959 -0.0616486 0.99721 0.552855 -0.00676945 -0.0189532 -0.00676945
lHand 960.683 0.158442 0.125489 0.979361 0.534325 0.334998 -0.56436 0.334998
rHand 960.683 -0.235343 0.112646 0.965362 0.589658 -0.468074 0.539604 -0.468074
lFoot 960.683 0.605227 -0.261103 0.752015 -0.983437 0.0146794 -0.0408726 0.0146794
rFoot 960.683 -0.803484 0.0784052 0.590141 -0.979376 0.0895339 0.0182508 0.0895339
head 960.694 -0.0146645 -0.0653587 0.997754 0.680514 -0.0140566 -0.0227234 -0.0140566
hip 960.694 -0.0419831 -0.0611434 0.997246 0.553531 -0.00694043 -0.0189624 -0.00694043
lHand 960.694 0.158737 0.125769 0.979278 0.536702 0.334292 -0.565696 0.334292
rHand 960.694 -0.235312 0.112598 0.965375 0.589589 -0.467864 0.539636 -0.467864
lFoot 960.694 0.605156 -0.260522 0.752273 -0.983441 0.0146351 -0.0407625 0.0146351
rFoot 960.694 -0.803377 0.0789923 0.590208 -0.979332 0.0897087 0.0183014 0.0897087
head 960.705 -0.0146389 -0.0653664 0.997754 0.680582 -0.0140871 -0.0223979 -0.0140871
hip 960.705 -0.0418583 -0.060752 0.997275 0.554173 -0.00690909 -0.018885 -0.00690909
lHand 960.705 0.158392 0.125168 0.97941 0.538601 0.334784 -0.567731 0.334784
rHand 960.705 -0.235562 0.112598 0.965315 0.589532 -0.467617 0.539634 -0.467617
lFoot 960.705 0.605119 -0.26053 0.7523 -0.983439 0.0148113 -0.0408088 0.0148113
rFoot 960.705 -0.803351 0.0792015 0.590216 -0.979288 0.0899229 0.018298 0.0899229
head 960.717 -0.014586 -0.065419 0.997751 0.680585 -0.0141035 -0.0220004 -0.0141035
hip 960.717 -0.0418185 -0.0601791 0.997311 0.554596 -0.00683833 -0.0188393 -0.00683833
lHand 960.717 0.155468 0.123084 0.980143 0.537113 0.3398 -0.573581 0.3398
rHand 960.717 -0.235503 0.112544 0.965335 0.58943 -0.467498 0.539647 -0.467498
lFoot 960.717 0.605106 -0.260243 0.75241 -0.983429 0.0149577 -0.0407366 0.0149577
rFoot 960.717 -0.803632 0.0789631 0.589865 -0.97927 0.0901072 0.0184703 0.0901072
head 960.728 -0.0144953 -0.0655383 0.997745 0.680576 -0.0141134 -0.0216613 -0.0141134
hip 960.728 -0.0417395 -0.0600025 0.997325 0.5549 -0.00675999 -0.0188571 -0.00675999
lHand 960.728 0.152412 0.121452 0.980826 0.53557 0.345051 -0.577909 0.345051
rHand 960.728 -0.235325 0.112348 0.965401 0.58938 -0.467512 0.539551 -0.467512
lFoot 960.728 0.60553 -0.261457 0.751648 -0.983432 0.0150464 -0.0405202 0.0150464
rFoot 960.728 -0.803695 0.0787749 0.589804 -0.979231 0.0901725 0.0184268 0.0901725
head 960.739 -0.0143874 -0.0656556 0.997739 0.680536 -0.0141479 -0.021471 -0.0141479
hip 960.739 -0.041732 -0.060098 0.99732 0.554708 -0.0064391 -0.0188836 -0.0064391
lHand 960.739 0.150619 0.120171 0.981261 0.535135 0.349139 -0.580233 0.349139
rHand 960.739 -0.234931 0.112296 0.965503 0.589414 -0.46761 0.539334 -0.46761
lFoot 960.739 0.605683 -0.261476 0.751518 -0.983425 0.0153515 -0.0404002 0.0153515
rFoot 960.739 -0.803387 0.0788407 0.590214 -0.979246 0.0898777 0.0186005 0.0898777
head 960.75 -0.0143594 -0.0657361 0.997734 0.680469 -0.0141484 -0.0213593 -0.0141484
hip 960.75 -0.0416272 -0.0598581 0.997339 0.554666 -0.00619025 -0.0188855 -0.00619025
lHand 960.75 0.149387 0.118982 0.981594 0.53517 0.353742 -0.580077 0.353742
rHand 960.75 -0.234904 0.112248 0.965516 0.589563 -0.467616 0.539089 -0.467616
lFoot 960.75 0.605161 -0.261462 0.751943 -0.983436 0.0160215 -0.0402131 0.0160215
rFoot 960.75 -0.803822 0.078867 0.589618 -0.97925 0.0897368 0.0187819 0.0897368
head 960.761 -0.014303 -0.0657369 0.997734 0.680413 -0.0141663 -0.0213101 -0.0141663
hip 960.761 -0.0415609 -0.0599313 0.997337 0.554405 -0.00609385 -0.0188413 -0.00609385
lHand 960.761 0.149775 0.119847 0.98143 0.538233 0.356678 -0.575782 0.356678
rHand 960.761 -0.234847 0.112334 0.96552 0.589708 -0.467529 0.538962 -0.467529
lFoot 960.761 0.605748 -0.260821 0.751693 -0.983453 0.0160529 -0.0401823 0.0160529
rFoot 960.761 -0.803542 0.0799081 0.589859 -0.979227 0.0895965 0.0187387 0.0895965
head 960.773 -0.0142853 -0.0657607 0.997733 0.680375 -0.0143963 -0.0211908 -0.0143963
hip 960.773 -0.0413938 -0.0601386 0.997331 0.554059 -0.00609571 -0.0186989 -0.00609571
lHand 960.773 0.148967 0.119564 0.981587 0.537734 0.359592 -0.575065 0.359592
rHand 960.773 -0.235139 0.112251 0.965458 0.590009 -0.46738 0.53879 -0.46738
lFoot 960.773 0.60621 -0.260872 0.751303 -0.983437 0.0159397 -0.0402455 0.0159397
rFoot 960.773 -0.803837 0.080173 0.589422 -0.979234 0.0892154 0.0188063 0.0892154
head 960.783 -0.0141817 -0.0658494 0.997729 0.680305 -0.0146335 -0.0212374 -0.0146335
hip 960.783 -0.0413431 -0.0599777 0.997343 0.55403 -0.00623354 -0.0186512 -0.00623354
lHand 960.783 0.149161 0.119102 0.981614 0.533013 0.361306 -0.574794 0.361306
rHand 960.783 -0.234979 0.111977 0.965529 0.5902 -0.467353 0.538621 -0.467353
lFoot 960.783 0.606503 -0.260666 0.751138 -0.98344 0.0155683 -0.0401577 0.0155683
rFoot 960.783 -0.804014 0.0801975 0.589177 -0.979216 0.0891203 0.0189883 0.0891203
head 960.795 -0.0141205 -0.0658835 0.997727 0.680347 -0.0147387 -0.0211652 -0.0147387
hip 960.795 -0.0412041 -0.0598605 0.997356 0.554188 -0.00622202 -0.0184976 -0.00622202
lHand 960.795 0.151161 0.119432 0.981268 0.530062 0.360427 -0.571149 0.360427
rHand 960.795 -0.2349 0.111974 0.965549 0.590469 -0.467211 0.538511 -0.467211
lFoot 960.795 0.605732 -0.260964 0.751655 -0.983434 0.015599 -0.0399771 0.015599
rFoot 960.795 -0.804256 0.0799623 0.58888 -0.979195 0.0890848 0.0190825 0.0890848
head 960.806 -0.0140312 -0.0658745 0.997729 0.680553 -0.0148927 -0.0212221 -0.0148927
hip 960.806 -0.0410776 -0.0594187 0.997388 0.55491 -0.00603722 -0.018201 -0.00603722
lHand 960.806 0.151318 0.12008 0.981165 0.526066 0.35943 -0.570781 0.35943
rHand 960.806 -0.234783 0.111919 0.965583 0.590647 -0.466946 0.538484 -0.466946
lFoot 960.806 0.605689 -0.260995 0.75168 -0.983427 0.0157304 -0.0400765 0.0157304
rFoot 960.806 -0.804226 0.0801906 0.588888 -0.979182 0.0890065 0.0190899 0.0890065
head 960.817 -0.0140155 -0.0658548 0.997731 0.68071 -0.0148858 -0.0211962 -0.0148858
hip 960.817 -0.0410164 -0.0588156 0.997426 0.555577 -0.00585429 -0.018028 -0.00585429
lHand 960.817 0.150652 0.119703 0.981313 0.520439 0.359594 -0.573155 0.359594
rHand 960.817 -0.234711 0.111949 0.965597 0.590615 -0.466795 0.538571 -0.466795
lFoot 960.817 0.605658 -0.260935 0.751725 -0.983441 0.0160654 -0.0400864 0.0160654
rFoot 960.817 -0.804466 0.0802848 0.588548 -0.979171 0.0889125 0.0192567 0.0889125
head 960.828 -0.0140084 -0.0659132 0.997727 0.680972 -0.0147684 -0.0212134 -0.0147684
hip 960.828 -0.0410427 -0.0581928 0.997461 0.556354 -0.00576094 -0.0180068 -0.00576094
lHand 960.828 0.150098 0.119325 0.981444 0.513266 0.357159 -0.576977 0.357159
rHand 960.828 -0.234674 0.111798 0.965624 0.590433 -0.466782 0.538634 -0.466782
lFoot 960.828 0.604779 -0.261744 0.752152 -0.983455 0.0161628 -0.0397914 0.0161628
rFoot 960.828 -0.804704 0.0801786 0.588236 -0.979179 0.0886832 0.0194114 0.0886832
head 960.839 -0.0139974 -0.0659057 0.997728 0.681178 -0.0146192 -0.0210687 -0.0146192
hip 960.839 -0.0409344 -0.0577561 0.997491 0.557038 -0.00581962 -0.0178916 -0.00581962
lHand 960.839 0.150245 0.119639 0.981383 0.509399 0.354572 -0.578824 0.354572
rHand 960.839 -0.234783 0.111795 0.965598 0.590247 -0.466738 0.538623 -0.466738
lFoot 960.839 0.605007 -0.261689 0.751988 -0.983455 0.0160819 -0.0397754 0.0160819
rFoot 960.839 -0.804643 0.0804294 0.588287 -0.979145 0.0887858 0.0193452 0.0887858
head 960.851 -0.0139968 -0.0659037 0.997728 0.681399 -0.0143806 -0.0208592 -0.0143806
hip 960.851 -0.0410302 -0.056932 0.997535 0.557699 -0.00589124 -0.0179266 -0.00589124
lHand 960.851 0.150487 0.120094 0.981291 0.507208 0.352643 -0.579904 0.352643
rHand 960.851 -0.234707 0.111747 0.965622 0.59015 -0.466779 0.538459 -0.466779
lFoot 960.851 0.605241 -0.261463 0.751878 -0.983469 0.0161056 -0.0397896 0.0161056
rFoot 960.851 -0.804677 0.080273 0.588261 -0.979115 0.0888869 0.0194407 0.0888869
head 960.862 -0.0139235 -0.0659401 0.997726 0.681554 -0.014281 -0.0207026 -0.014281
hip 960.862 -0.0409645 -0.0565418 0.997559 0.558319 -0.00578968 -0.0177807 -0.00578968
lHand 960.862 0.150819 0.12025 0.981221 0.505404 0.35135 -0.580636 0.35135
rHand 960.862 -0.234591 0.111788 0.965645 0.590082 -0.466827 0.538359 -0.466827
lFoot 960.862 0.604675 -0.262108 0.752109 -0.983477 0.0162392 -0.0396015 0.0162392
rFoot 960.862 -0.804751 0.0808325 0.588084 -0.979097 0.0887139 0.019519 0.0887139
head 960.874 -0.0138592 -0.0660088 0.997723 0.681657 -0.0141358 -0.0203992 -0.0141358
hip 960.874 -0.0408959 -0.0562073 0.997581 0.55883 -0.0055701 -0.0175896 -0.0055701
lHand 960.874 0.150828 0.120682 0.981166 0.505423 0.350406 -0.58099 0.350406
rHand 960.874 -0.234517 0.111756 0.965667 0.5901 -0.466821 0.538201 -0.466821
lFoot 960.874 0.604751 -0.262271 0.75199 -0.98349 0.0161893 -0.0396709 0.0161893
rFoot 960.874 -0.804979 0.0807302 0.587786 -0.979074 0.0888343 0.0195622 0.0888343
head 960.885 -0.0137904 -0.0661129 0.997717 0.681705 -0.014013 -0.0201338 -0.014013
hip 960.885 -0.040827 -0.0557586 0.997609 0.559048 -0.00528289 -0.0172694 -0.00528289
lHand 960.885 0.15062 0.120773 0.981187 0.505538 0.350427 -0.581544 0.350427
rHand 960.885 -0.234389 0.111522 0.965725 0.590111 -0.466752 0.538062 -0.466752
lFoot 960.885 0.604941 -0.262155 0.751878 -0.983486 0.016059 -0.0395995 0.016059
rFoot 960.885 -0.804497 0.0803452 0.588498 -0.979075 0.0887298 0.019625 0.0887298
head 960.895 -0.0137094 -0.0662178 0.997711 0.681749 -0.013965 -0.0198823 -0.013965
hip 960.895 -0.0407474 -0.0555945 0.997622 0.559266 -0.00507713 -0.0171041 -0.00507713
lHand 960.895 0.150529 0.120957 0.981178 0.504997 0.350618 -0.582414 0.350618
rHand 960.895 -0.234333 0.11143 0.965749 0.590167 -0.466645 0.537943 -0.466645
lFoot 960.895 0.605058 -0.262053 0.75182 -0.983493 0.015966 -0.039552 0.015966
rFoot 960.895 -0.804411 0.0806765 0.58857 -0.979068 0.0886191 0.0196636 0.0886191
head 960.906 -0.013672 -0.0662994 0.997706 0.681796 -0.013888 -0.0196157 -0.013888
hip 960.906 -0.0407654 -0.0557006 0.997615 0.559032 -0.00485653 -0.0171471 -0.00485653
lHand 960.906 0.149958 0.121101 0.981248 0.505516 0.351591 -0.583072 0.351591
rHand 960.906 -0.23455 0.111356 0.965705 0.590426 -0.466325 0.537744 -0.466325
lFoot 960.906 0.60525 -0.262028 0.751674 -0.983504 0.0160624 -0.039605 0.0160624
rFoot 960.906 -0.804303 0.0810106 0.588672 -0.979045 0.088739 0.0197676 0.088739
head 960.918 -0.0136007 -0.0664155 0.997699 0.681768 -0.0139064 -0.0193425 -0.0139064
hip 960.918 -0.0407102 -0.0555302 0.997627 0.559029 -0.00488036 -0.0172123 -0.00488036
lHand 960.918 0.149892 0.121616 0.981194 0.506387 0.352432 -0.583554 0.352432
rHand 960.918 -0.234684 0.111331 0.965675 0.590831 -0.466008 0.537451 -0.466008
lFoot 960.918 0.605504 -0.261714 0.751579 -0.983501 0.0160269 -0.0396115 0.0160269
rFoot 960.918 -0.804303 0.0817723 0.588566 -0.979029 0.0888414 0.0197927 0.0888414
head 960.929 -0.0134971 -0.0664781 0.997697 0.681804 -0.0139824 -0.0190966 -0.0139824
hip 960.929 -0.0407077 -0.0553865 0.997635 0.558951 -0.00496128 -0.0173068 -0.00496128
lHand 960.929 0.149397 0.121776 0.98125 0.507221 0.35353 -0.584127 0.35353
rHand 960.929 -0.234782 0.111232 0.965663 0.591121 -0.465672 0.537227 -0.465672
lFoot 960.929 0.60567 -0.260594 0.751834 -0.983508 0.0160192 -0.039495 0.0160192
rFoot 960.929 -0.804456 0.0820817 0.588314 -0.978986 0.0891735 0.0198937 0.0891735
head 960.94 -0.013354 -0.0666253 0.997689 0.681828 -0.0140348 -0.018949 -0.0140348
hip 960.94 -0.0405831 -0.0552523 0.997647 0.559116 -0.0048376 -0.0171443 -0.0048376
lHand 960.94 0.149197 0.121913 0.981263 0.507825 0.354217 -0.584804 0.354217
rHand 960.94 -0.234709 0.111182 0.965687 0.591486 -0.465404 0.536855 -0.465404
lFoot 960.94 0.605939 -0.260504 0.751649 -0.983508 0.0159377 -0.0395062 0.0159377
rFoot 960.94 -0.804382 0.0820694 0.588417 -0.978962 0.0894861 0.0199103 0.0894861
head 960.951 -0.0133014 -0.0666917 0.997685 0.681894 -0.0141097 -0.018761 -0.0141097
hip 960.951 -0.0404745 -0.0547053 0.997682 0.559593 -0.00471548 -0.0169526 -0.00471548
lHand 960.951 0.149009 0.122198 0.981256 0.508049 0.354534 -0.585677 0.354534
rHand 960.951 -0.234774 0.11123 0.965665 0.59171 -0.465244 0.536567 -0.465244
lFoot 960.951 0.605933 -0.260293 0.751727 -0.983523 0.0160772 -0.0393629 0.0160772
rFoot 960.951 -0.804633 0.0824732 0.588017 -0.978936 0.0896781 0.0199761 0.0896781
head 960.962 -0.0131964 -0.0667878 0.99768 0.682007 -0.0142843 -0.0186608 -0.0142843
hip 960.962 -0.0403775 -0.0544017 0.997702 0.560016 -0.00452402 -0.0168263 -0.00452402
lHand 960.962 0.148567 0.12231 0.981309 0.50792 0.35515 -0.586759 0.35515
rHand 960.962 -0.234852 0.111108 0.96566 0.591859 -0.465102 0.536282 -0.465102
lFoot 960.962 0.605181 -0.260876 0.75213 -0.983538 0.0162913 -0.0391621 0.0162913
rFoot 960.962 -0.804782 0.082303 0.587837 -0.978924 0.0896577 0.0200067 0.0896577
head 960.973 -0.0130916 -0.0668751 0.997676 0.682137 -0.0143668 -0.0186158 -0.0143668
hip 960.973 -0.0402653 -0.0539718 0.99773 0.56064 -0.00452178 -0.0168116 -0.00452178
lHand 960.973 0.148369 0.122399 0.981328 0.50751 0.355685 -0.587456 0.355685
rHand 960.973 -0.234767 0.111145 0.965676 0.591953 -0.46499 0.536071 -0.46499
lFoot 960.973 0.605739 -0.260656 0.751757 -0.98355 0.0159104 -0.0392288 0.0159104
rFoot 960.973 -0.804718 0.0826629 0.587874 -0.978903 0.089711 0.0200719 0.089711
head 960.984 -0.0130249 -0.0669327 0.997672 0.682257 -0.014463 -0.0186328 -0.014463
hip 960.984 -0.0400262 -0.0536609 0.997757 0.561291 -0.00469302 -0.0168135 -0.00469302
lHand 960.984 0.148146 0.122381 0.981364 0.506929 0.356372 -0.588076 0.356372
rHand 960.984 -0.234674 0.11115 0.965699 0.592036 -0.464939 0.535799 -0.464939
lFoot 960.984 0.606306 -0.260375 0.751397 -0.983551 0.0156173 -0.0392454 0.0156173
rFoot 960.984 -0.804588 0.082726 0.588043 -0.978867 0.0899081 0.0200693 0.0899081
head 960.996 -0.0129293 -0.0669802 0.997671 0.682477 -0.0146186 -0.0186965 -0.0146186
hip 960.996 -0.0398652 -0.0532856 0.997783 0.561963 -0.00473895 -0.0168454 -0.00473895
lHand 960.996 0.147775 0.122391 0.981419 0.50577 0.357236 -0.588333 0.357236
rHand 960.996 -0.234654 0.11106 0.965714 0.592169 -0.464885 0.535595 -0.464885
lFoot 960.996 0.605108 -0.260704 0.752248 -0.983556 0.0157529 -0.0389851 0.0157529
rFoot 960.996 -0.804875 0.0825782 0.587671 -0.978832 0.0901029 0.0202157 0.0901029
head 961.007 -0.0128658 -0.0670249 0.997668 0.682644 -0.0146731 -0.0186601 -0.0146731
hip 961.007 -0.0395991 -0.0528432 0.997817 0.562599 -0.00478614 -0.0166492 -0.00478614
lHand 961.007 0.147633 0.122422 0.981436 0.504744 0.357897 -0.588526 0.357897
rHand 961.007 -0.234634 0.111153 0.965708 0.592261 -0.46489 0.535377 -0.46489
lFoot 961.007 0.605387 -0.260338 0.75215 -0.983537 0.0159076 -0.0391135 0.0159076
rFoot 961.007 -0.804978 0.0824769 0.587544 -0.978826 0.090329 0.0203426 0.090329
head 961.018 -0.0127942 -0.0670481 0.997668 0.682934 -0.0146671 -0.0186359 -0.0146671
hip 961.018 -0.0393595 -0.0526747 0.997836 0.563109 -0.00477949 -0.0165952 -0.00477949
lHand 961.018 0.147689 0.12241 0.981429 0.503993 0.358201 -0.588875 0.358201
rHand 961.018 -0.234421 0.111046 0.965772 0.592291 -0.464983 0.535176 -0.464983
lFoot 961.018 0.605009 -0.260419 0.752427 -0.983542 0.0160302 -0.0390542 0.0160302
rFoot 961.018 -0.805076 0.082495 0.587407 -0.978802 0.0905385 0.0204168 0.0905385
head 961.029 -0.0127039 -0.0670804 0.997667 0.683057 -0.0146414 -0.0186796 -0.0146414
hip 961.029 -0.0391939 -0.0523525 0.997859 0.563545 -0.00479215 -0.0165737 -0.00479215
lHand 961.029 0.147703 0.122559 0.981409 0.503177 0.358381 -0.58893 0.358381
rHand 961.029 -0.234197 0.111196 0.965809 0.592273 -0.464988 0.535108 -0.464988
lFoot 961.029 0.605332 -0.260505 0.752137 -0.983534 0.0159431 -0.038866 0.0159431
rFoot 961.029 -0.805117 0.0824692 0.587355 -0.978787 0.0904875 0.0205208 0.0904875
head 961.041 -0.0126532 -0.0671105 0.997665 0.683255 -0.0145783 -0.0186931 -0.0145783
hip 961.041 -0.039021 -0.0521874 0.997875 0.563713 -0.0049092 -0.0166245 -0.0049092
lHand 961.041 0.148011 0.122672 0.981348 0.502512 0.358215 -0.589213 0.358215
rHand 961.041 -0.234148 0.111259 0.965814 0.59224 -0.464965 0.535004 -0.464965
lFoot 961.041 0.60541 -0.260352 0.752127 -0.983541 0.0158387 -0.0388515 0.0158387
rFoot 961.041 -0.804968 0.0824828 0.587557 -0.978805 0.0902005 0.0205586 0.0902005
head 961.052 -0.0125772 -0.0671931 0.997661 0.683377 -0.0144787 -0.0186325 -0.0144787
hip 961.052 -0.0387903 -0.0522052 0.997883 0.563781 -0.0052144 -0.016736 -0.0052144
lHand 961.052 0.14813 0.122872 0.981305 0.502167 0.357714 -0.589265 0.357714
rHand 961.052 -0.2339 0.111208 0.96588 0.592128 -0.46496 0.535028 -0.46496
lFoot 961.052 0.605494 -0.26043 0.752033 -0.983558 0.0156802 -0.0387432 0.0156802
rFoot 961.052 -0.80474 0.0824271 0.587877 -0.978848 0.0897829 0.0207539 0.0897829
head 961.063 -0.012472 -0.0672695 0.997657 0.683455 -0.0144611 -0.0185121 -0.0144611
hip 961.063 -0.038526 -0.0523453 0.997886 0.56374 -0.00537062 -0.0167379 -0.00537062
lHand 961.063 0.148358 0.122976 0.981258 0.501902 0.357195 -0.589531 0.357195
rHand 961.063 -0.233618 0.111233 0.965945 0.592017 -0.465018 0.535035 -0.465018
lFoot 961.063 0.605447 -0.260345 0.7521 -0.98356 0.0156802 -0.0385678 0.0156802
rFoot 961.063 -0.804872 0.0822575 0.58772 -0.978817 0.0901784 0.0207746 0.0901784
head 961.074 -0.0123888 -0.0673655 0.997652 0.683582 -0.0143138 -0.0184268 -0.0143138
hip 961.074 -0.0383673 -0.0522678 0.997896 0.56378 -0.0053457 -0.0167059 -0.0053457
lHand 961.074 0.148715 0.123102 0.981188 0.501836 0.356661 -0.589853 0.356661
rHand 961.074 -0.233428 0.111264 0.965987 0.591882 -0.465014 0.535124 -0.465014
lFoot 961.074 0.605268 -0.260498 0.752191 -0.983549 0.0158784 -0.0385451 0.0158784
rFoot 961.074 -0.804987 0.082166 0.587575 -0.97878 0.0905382 0.0208268 0.0905382
head 961.085 -0.0123185 -0.0675011 0.997643 0.68362 -0.0141593 -0.0183149 -0.0141593
hip 961.085 -0.0381364 -0.052413 0.997897 0.563664 -0.00522409 -0.0165675 -0.00522409
lHand 961.085 0.148621 0.123098 0.981203 0.501768 0.356443 -0.590241 0.356443
rHand 961.085 -0.233321 0.111429 0.965994 0.59176 -0.465027 0.535178 -0.465027
lFoot 961.085 0.604838 -0.260816 0.752427 -0.983553 0.0160283 -0.038491 0.0160283
rFoot 961.085 -0.805089 0.0815749 0.587518 -0.978796 0.0904075 0.0209616 0.0904075
head 961.096 -0.012265 -0.0675953 0.997637 0.683737 -0.0139933 -0.0182017 -0.0139933
hip 961.096 -0.0378721 -0.0526298 0.997896 0.563585 -0.00519189 -0.0164615 -0.00519189
lHand 961.096 0.148503 0.123018 0.981231 0.501672 0.356689 -0.590663 0.356689
rHand 961.096 -0.233096 0.111323 0.966061 0.591602 -0.465148 0.535195 -0.465148
lFoot 961.096 0.605355 -0.26138 0.751815 -0.983562 0.0158949 -0.0383086 0.0158949
