Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
7.5067;0.191683;0.0580304;0.200275;246.277;36.4081;2;0.00643087;0.00120244;0.00654232;53;23;70;0.430901;0.263467;0.505065;2201;157;0.000535906;0.998928
