Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
8.23084;0.0513627;0.0655171;0.0832503;342.813;42.2908;1;0.00028127;9.59456e-05;0.000297184;25;25;80;0.248201;0.617606;0.665613;5471;210;0.275031;0.722188
