tag time posX posY posZ rotX rotY rotZ rotW
lFoot 1487.99 0.938328 -0.0604374 0.340422 -0.984693 -0.0248973 -0.048027 -0.0248973
rFoot 1487.99 -0.356462 0.348238 0.866986 -0.973429 0.0523452 0.0552561 0.0523452
head 1488 0.0370066 -0.0224265 0.999063 0.671816 -0.00944419 0.0308047 -0.00944419
hip 1488 0.103806 0.00166612 0.994596 0.512644 -0.0352557 -0.00933004 -0.0352557
lHand 1488 0.372054 -0.164799 0.913464 0.620801 0.469641 -0.492311 0.469641
rHand 1488 -0.204219 -0.0814298 0.975532 0.0998814 -0.467254 0.864866 -0.467254
lFoot 1488 0.938276 -0.0604708 0.34056 -0.984688 -0.0247279 -0.0480833 -0.0247279
rFoot 1488 -0.357437 0.348379 0.866528 -0.97343 0.0522369 0.0552096 0.0522369
head 1488.02 0.0369571 -0.0225804 0.999062 0.671885 -0.00929917 0.0308224 -0.00929917
hip 1488.02 0.103813 0.00116377 0.994596 0.51237 -0.0351387 -0.00947487 -0.0351387
lHand 1488.02 0.372089 -0.164924 0.913428 0.620975 0.469451 -0.492174 0.469451
rHand 1488.02 -0.204077 -0.0817197 0.975538 0.0992146 -0.466942 0.864997 -0.466942
lFoot 1488.02 0.938441 -0.0599951 0.34019 -0.984683 -0.024652 -0.0481497 -0.024652
rFoot 1488.02 -0.357422 0.348062 0.866661 -0.973424 0.0521819 0.0551792 0.0521819
head 1488.03 0.0368804 -0.0227042 0.999062 0.671998 -0.00897802 0.0306865 -0.00897802
hip 1488.03 0.103759 0.000982408 0.994602 0.512068 -0.0352139 -0.00955618 -0.0352139
lHand 1488.03 0.371933 -0.165034 0.913471 0.62103 0.469392 -0.492073 0.469392
rHand 1488.03 -0.203813 -0.0818147 0.975585 0.0981753 -0.466341 0.865286 -0.466341
lFoot 1488.03 0.938281 -0.059738 0.340675 -0.984651 -0.0247347 -0.0481104 -0.0247347
rFoot 1488.03 -0.357448 0.348217 0.866589 -0.973424 0.0521823 0.0551712 0.0521823
head 1488.04 0.0368025 -0.0228275 0.999062 0.672059 -0.00863113 0.0305096 -0.00863113
hip 1488.04 0.103706 0.000890913 0.994608 0.511908 -0.0353064 -0.00970566 -0.0353064
lHand 1488.04 0.371892 -0.165205 0.913457 0.621221 0.469318 -0.491905 0.469318
rHand 1488.04 -0.203393 -0.0819626 0.975661 0.0973167 -0.465636 0.865586 -0.465636
lFoot 1488.04 0.938189 -0.0597044 0.340935 -0.984628 -0.024907 -0.0481372 -0.024907
rFoot 1488.04 -0.357883 0.348271 0.866387 -0.973408 0.0521453 0.0552384 0.0521453
head 1488.05 0.0367279 -0.0229456 0.999062 0.672139 -0.00839131 0.0304788 -0.00839131
hip 1488.05 0.103799 0.000357619 0.994598 0.51156 -0.0353475 -0.00973009 -0.0353475
lHand 1488.05 0.371807 -0.165413 0.913454 0.621427 0.469182 -0.49167 0.469182
rHand 1488.05 -0.202908 -0.0823646 0.975728 0.095703 -0.464604 0.866085 -0.464604
lFoot 1488.05 0.938262 -0.0590506 0.340847 -0.98461 -0.0252392 -0.0480559 -0.0252392
rFoot 1488.05 -0.357243 0.34858 0.866527 -0.9734 0.0522179 0.0551258 0.0522179
head 1488.06 0.0367154 -0.0230669 0.99906 0.672409 -0.00842544 0.0306016 -0.00842544
hip 1488.06 0.103684 0.000136338 0.99461 0.511135 -0.0352041 -0.00959323 -0.0352041
lHand 1488.06 0.371749 -0.16552 0.913458 0.621736 0.468989 -0.491212 0.468989
rHand 1488.06 -0.202471 -0.0826743 0.975792 0.0940776 -0.463762 0.866532 -0.463762
lFoot 1488.06 0.9382 -0.0591313 0.341004 -0.984569 -0.0254272 -0.0479822 -0.0254272
rFoot 1488.06 -0.357194 0.348698 0.8665 -0.9734 0.052109 0.0551409 0.052109
head 1488.07 0.0366767 -0.0231735 0.999058 0.672593 -0.00859004 0.0308881 -0.00859004
hip 1488.07 0.103526 -6.83293e-05 0.994627 0.510778 -0.0349505 -0.00941241 -0.0349505
lHand 1488.07 0.371635 -0.165721 0.913468 0.621842 0.46897 -0.491047 0.46897
rHand 1488.07 -0.202136 -0.0829626 0.975837 0.0928171 -0.46336 0.866776 -0.46336
lFoot 1488.07 0.938098 -0.0592138 0.341272 -0.984554 -0.0255395 -0.0479675 -0.0255395
rFoot 1488.07 -0.358118 0.348341 0.866262 -0.973395 0.0520393 0.0551173 0.0520393
head 1488.08 0.0366868 -0.02327 0.999056 0.672708 -0.00871353 0.0310306 -0.00871353
hip 1488.08 0.103399 -0.000698127 0.99464 0.510421 -0.0344262 -0.00926864 -0.0344262
lHand 1488.08 0.371741 -0.165708 0.913427 0.621845 0.468825 -0.491015 0.468825
rHand 1488.08 -0.20184 -0.0830711 0.975889 0.0918514 -0.463097 0.866939 -0.463097
lFoot 1488.08 0.938026 -0.0586504 0.341567 -0.984503 -0.0258545 -0.0479332 -0.0258545
rFoot 1488.08 -0.35703 0.349189 0.86637 -0.973346 0.052126 0.0551098 0.052126
head 1488.09 0.0366391 -0.0233583 0.999056 0.672883 -0.00873389 0.0311652 -0.00873389
hip 1488.09 0.103204 -0.000917683 0.99466 0.510049 -0.0341142 -0.00927167 -0.0341142
lHand 1488.09 0.371649 -0.165821 0.913444 0.621577 0.468867 -0.491186 0.468867
rHand 1488.09 -0.201642 -0.0831894 0.97592 0.0910002 -0.462763 0.867133 -0.462763
lFoot 1488.09 0.937951 -0.0585885 0.341783 -0.984446 -0.0261596 -0.0480025 -0.0261596
rFoot 1488.09 -0.356729 0.349427 0.866398 -0.97333 0.0522197 0.0551142 0.0522197
head 1488.1 0.0365507 -0.0234708 0.999056 0.673076 -0.00854788 0.0311771 -0.00854788
hip 1488.1 0.103076 -0.00103127 0.994673 0.509878 -0.0339388 -0.00935907 -0.0339388
lHand 1488.1 0.371566 -0.16596 0.913453 0.62143 0.46898 -0.491272 0.46898
rHand 1488.1 -0.201552 -0.0833156 0.975928 0.0907178 -0.462818 0.86714 -0.462818
lFoot 1488.1 0.937996 -0.0582452 0.341717 -0.984427 -0.0260252 -0.0478707 -0.0260252
rFoot 1488.1 -0.35757 0.34996 0.865836 -0.973329 0.0521677 0.0551215 0.0521677
head 1488.12 0.0365094 -0.0235798 0.999055 0.673245 -0.00843749 0.0311341 -0.00843749
hip 1488.12 0.103132 -0.00161207 0.994666 0.509698 -0.0339517 -0.00932415 -0.0339517
lHand 1488.12 0.371657 -0.16606 0.913397 0.621332 0.468927 -0.491323 0.468927
rHand 1488.12 -0.20155 -0.0834002 0.975921 0.0910487 -0.463117 0.866977 -0.463117
lFoot 1488.12 0.937917 -0.0581296 0.341954 -0.984388 -0.0261052 -0.0478624 -0.0261052
rFoot 1488.12 -0.356766 0.350676 0.865878 -0.973295 0.0521642 0.0550092 0.0521642
head 1488.13 0.0364206 -0.0236912 0.999056 0.673511 -0.00816332 0.0310814 -0.00816332
hip 1488.13 0.103032 -0.00165526 0.994677 0.509717 -0.0339361 -0.00936206 -0.0339361
