rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.308548;1.14443;1.70443;-0.275963;-0.821386;0.321761;0.381627
0.190997;0.989487;1.05107;0.215388;0.115726;0.969573;0.0119604
0.116676;0.167443;1.18732;-0.130083;0.766654;0.137376;0.613554
0.572969;1.17094;1.58941;-0.17691;0.947681;-0.244504;0.104027
0.31555;1.14713;1.70021;-0.267904;-0.820286;0.326097;0.386029
0.191335;0.989497;1.05087;0.214759;0.115653;0.96972;0.012125
0.116581;0.167516;1.18721;-0.130532;0.766411;0.137093;0.613825
0.564931;1.17237;1.59115;-0.174994;0.94608;-0.248426;0.112226
0.323078;1.14991;1.69606;-0.261038;-0.818303;0.331448;0.390361
0.191535;0.989578;1.05048;0.214231;0.115491;0.969853;0.0123261
0.116569;0.167541;1.18711;-0.130915;0.766227;0.136859;0.614026
0.558101;1.17328;1.59231;-0.174857;0.944543;-0.25121;0.118983
0.329348;1.15252;1.69235;-0.254376;-0.817494;0.336168;0.392412
0.191498;0.989626;1.05004;0.214285;0.115453;0.969843;0.0125109
0.116516;0.167506;1.18696;-0.13122;0.766097;0.136529;0.614195
0.551998;1.17373;1.59302;-0.174884;0.943108;-0.253524;0.125254
0.334758;1.15462;1.68886;-0.248352;-0.816461;0.340467;0.39471
0.191787;0.989645;1.04987;0.213932;0.115258;0.969943;0.0126636
0.11653;0.167507;1.18692;-0.13154;0.766041;0.136323;0.614243
0.546892;1.17422;1.59367;-0.173722;0.942172;-0.254649;0.131477
0.339486;1.15658;1.68558;-0.242426;-0.815269;0.343513;0.398202
0.191955;0.989725;1.04959;0.213622;0.114922;0.970049;0.0128023
0.116521;0.16753;1.18687;-0.131924;0.7661;0.136381;0.614074
0.542088;1.17493;1.59425;-0.172566;0.940956;-0.256555;0.137849
0.344009;1.15845;1.68247;-0.236434;-0.813788;0.346458;0.402262
0.192168;0.989806;1.04947;0.213275;0.114584;0.970164;0.0129147
0.116529;0.16755;1.18684;-0.132043;0.766069;0.136004;0.614171
0.539654;1.17483;1.59416;-0.174324;0.939734;-0.257891;0.141433
0.346912;1.15951;1.67988;-0.231431;-0.812185;0.348726;0.40643
0.19237;0.989812;1.04938;0.213006;0.114423;0.970241;0.0129556
0.116499;0.167597;1.18677;-0.132259;0.765924;0.135702;0.614372
0.536372;1.17463;1.59432;-0.175339;0.938327;-0.26013;0.145363
0.3488;1.16028;1.67774;-0.228316;-0.810048;0.351604;0.409961
0.192487;0.989825;1.04914;0.212793;0.114245;0.970307;0.0130963
0.116537;0.167605;1.1867;-0.132349;0.765629;0.135722;0.614715
0.535458;1.17465;1.5938;-0.17606;0.93742;-0.262216;0.146596
0.35079;1.1611;1.67543;-0.225598;-0.808142;0.354587;0.41265
0.19266;0.989783;1.04904;0.212745;0.114124;0.970331;0.0131457
0.116515;0.167532;1.18672;-0.132351;0.765514;0.135446;0.614919
0.535426;1.17445;1.59331;-0.175569;0.937182;-0.263701;0.146037
0.34986;1.16035;1.67516;-0.22677;-0.806747;0.357108;0.412564
0.192789;0.989707;1.04898;0.212779;0.114269;0.970307;0.0131218
0.11647;0.167591;1.18669;-0.132389;0.765434;0.135374;0.615027
0.535067;1.17403;1.59282;-0.174534;0.937056;-0.264967;0.145797
0.349565;1.16002;1.67447;-0.226265;-0.80579;0.359102;0.412979
0.192765;0.989671;1.04874;0.212878;0.114609;0.970247;0.0130078
0.116518;0.16761;1.18668;-0.132314;0.765284;0.135361;0.615232
0.537292;1.17357;1.59179;-0.172888;0.937618;-0.265418;0.143301
0.348591;1.15949;1.67473;-0.227132;-0.805646;0.359912;0.412078
0.192108;0.989792;1.04786;0.21315;0.115013;0.970142;0.0128215
0.116427;0.16742;1.18683;-0.132079;0.765397;0.135369;0.615141
0.540337;1.17247;1.59062;-0.172082;0.938347;-0.264961;0.140318
0.344564;1.15706;1.6771;-0.231586;-0.807907;0.357611;0.407147
0.192177;0.989762;1.04781;0.213351;0.115397;0.970054;0.012693
0.116349;0.167469;1.18686;-0.131841;0.765854;0.135537;0.614585
0.544334;1.17121;1.58916;-0.172201;0.939241;-0.263296;0.137293
0.341338;1.15543;1.67859;-0.234034;-0.809741;0.355688;0.403774
0.191887;0.989861;1.04762;0.213733;0.115405;0.96997;0.0125495
0.116263;0.167497;1.18695;-0.131678;0.766048;0.135722;0.614338
0.549419;1.16981;1.5872;-0.172884;0.940142;-0.261177;0.134279
0.336224;1.15326;1.68171;-0.236612;-0.813669;0.350956;0.398481
0.191585;0.990095;1.04714;0.214109;0.115133;0.96992;0.0125477
0.116247;0.167479;1.18696;-0.131493;0.765922;0.135727;0.614533
0.555047;1.16786;1.58508;-0.17475;0.941021;-0.258516;0.130808
0.330149;1.15069;1.68487;-0.237596;-0.81836;0.345485;0.393032
0.191654;0.990153;1.0471;0.214312;0.114287;0.969973;0.0127047
0.116168;0.167515;1.18693;-0.131433;0.765878;0.135644;0.61462
0.560839;1.16613;1.58294;-0.17595;0.941852;-0.256672;0.126788
0.323045;1.14797;1.68821;-0.238515;-0.823269;0.33983;0.387109
0.191645;0.990199;1.04701;0.214294;0.113632;0.970052;0.0128063
0.116193;0.167494;1.18693;-0.131192;0.765772;0.1356;0.614812
0.569005;1.16418;1.58009;-0.177356;0.943152;-0.254226;0.119906
0.315153;1.14527;1.69186;-0.239368;-0.828702;0.334106;0.379906
0.191624;0.990242;1.04686;0.214055;0.113368;0.970139;0.0126247
0.116196;0.167503;1.18693;-0.13111;0.765984;0.135611;0.614564
0.577928;1.16188;1.57709;-0.178129;0.944891;-0.251059;0.111446
0.307177;1.14246;1.69523;-0.240267;-0.833734;0.328728;0.372957
0.191733;0.990195;1.04683;0.213904;0.113453;0.970162;0.0126129
0.116203;0.167487;1.18693;-0.13097;0.766059;0.135659;0.614489
0.587572;1.15948;1.57367;-0.178376;0.9469;-0.247424;0.101702
0.296454;1.13919;1.69968;-0.240864;-0.841117;0.320875;0.362692
0.191429;0.990196;1.04681;0.213664;0.113918;0.970165;0.0122296
0.115991;0.167603;1.18707;-0.130981;0.765932;0.13561;0.614656
0.597352;1.15721;1.56996;-0.178843;0.94872;-0.244061;0.0915394
0.286845;1.13622;1.70333;-0.241402;-0.847671;0.313828;0.353117
0.191436;0.990218;1.04679;0.213475;0.114557;0.970134;0.0120776
0.115895;0.167644;1.18695;-0.130966;0.765854;0.135464;0.614788
0.608973;1.15468;1.56557;-0.179381;0.950724;-0.240091;0.0793938
0.275684;1.13305;1.70745;-0.242869;-0.854786;0.306375;0.341306
0.191498;0.990201;1.04687;0.213586;0.114749;0.970087;0.0120417
0.11587;0.167585;1.187;-0.131006;0.765869;0.135511;0.614751
0.620918;1.15202;1.5606;-0.178957;0.952794;-0.235976;0.0668847
0.264438;1.12985;1.71139;-0.244295;-0.86157;0.298914;0.329648
0.191658;0.990249;1.04674;0.213611;0.114813;0.970073;0.0121501
0.115966;0.167606;1.18693;-0.131097;0.765799;0.135582;0.614803
0.633746;1.14954;1.55482;-0.178096;0.95478;-0.232037;0.0532463
0.251664;1.12656;1.71522;-0.245608;-0.869123;0.290229;0.316338
0.191586;0.990373;1.0467;0.213358;0.114516;0.970161;0.012311
0.115932;0.167638;1.18688;-0.131188;0.765905;0.135445;0.614682
0.647078;1.14698;1.54862;-0.177306;0.956521;-0.228218;0.0393417
0.238437;1.12336;1.71885;-0.246442;-0.876216;0.281832;0.303451
0.191666;0.990434;1.04678;0.213328;0.114373;0.970183;0.0124284
0.115903;0.167621;1.18686;-0.131307;0.765742;0.135318;0.614888
0.659937;1.1442;1.54223;-0.177117;0.957858;-0.224656;0.0258363
0.224439;1.12012;1.72215;-0.246867;-0.883175;0.273853;0.289937
0.191654;0.99069;1.04662;0.213557;0.113435;0.970236;0.0129544
0.115893;0.167618;1.18681;-0.131463;0.765615;0.135359;0.615004
0.673938;1.14154;1.53438;-0.178831;0.958642;-0.221098;0.0118534
0.210207;1.11711;1.72448;-0.246961;-0.889984;0.266401;0.275625
0.1915;0.990782;1.04648;0.213558;0.112722;0.970316;0.013174
0.115823;0.167565;1.18668;-0.131515;0.765628;0.135225;0.615005
0.687273;1.13845;1.52635;0.181447;-0.959222;0.216723;0.000472776
0.195383;1.11434;1.72706;-0.246377;-0.89688;0.2594;0.26003
0.191605;0.990876;1.04662;0.213337;0.112166;0.970426;0.0133816
0.115874;0.167496;1.18668;-0.131636;0.765589;0.13518;0.615038
0.700819;1.13511;1.51785;0.184165;-0.959819;0.211351;0.01268
0.180348;1.11176;1.7293;-0.246104;-0.903569;0.252618;0.243271
0.190894;0.990992;1.0457;0.212926;0.112209;0.970513;0.0132479
0.115733;0.167211;1.18652;-0.131767;0.765608;0.135285;0.614963
0.714684;1.13177;1.50868;0.185147;-0.960742;0.204847;0.0270735
0.164823;1.10863;1.73103;-0.245336;-0.910073;0.245695;0.2263
0.190973;0.991072;1.04588;0.212836;0.11208;0.970549;0.0131576
0.115691;0.167167;1.18653;-0.131785;0.765506;0.13523;0.615098
0.728546;1.12851;1.49952;0.185131;-0.961507;0.198656;0.0420316
0.148785;1.10617;1.73244;-0.243582;-0.916757;0.238748;0.207903
0.191069;0.99115;1.04607;0.212885;0.111799;0.970571;0.013183
0.115654;0.167135;1.18651;-0.131794;0.765497;0.13516;0.615124
0.742925;1.12517;1.48936;0.184275;-0.962062;0.192209;0.0594514
0.132663;1.10364;1.7334;-0.240918;-0.923479;0.231229;0.188885
0.19111;0.99134;1.04618;0.213156;0.111333;0.970563;0.0132933
0.115676;0.167278;1.18656;-0.1317;0.765389;0.135174;0.615274
0.756547;1.12157;1.47915;0.18479;-0.962026;0.185612;0.0768613
0.116442;1.10109;1.73439;-0.238325;-0.929764;0.223347;0.169872
0.191058;0.991584;1.04627;0.213223;0.110664;0.970625;0.0133017
0.115629;0.167274;1.18662;-0.131624;0.765417;0.135289;0.615231
0.771056;1.11825;1.46748;0.187243;-0.961301;0.178339;0.0950573
0.0994406;1.09898;1.7342;-0.235308;-0.935738;0.215546;0.150215
0.191174;0.991729;1.0466;0.213402;0.10982;0.970679;0.0134975
0.115576;0.167273;1.18663;-0.131585;0.76535;0.135281;0.615324
0.784677;1.11485;1.45569;0.18982;-0.960334;0.171239;0.11137
0.0830348;1.09638;1.73398;-0.233738;-0.940557;0.208202;0.131798
0.191119;0.991928;1.0467;0.213408;0.109066;0.970761;0.0136178
0.115637;0.167427;1.18668;-0.131476;0.765263;0.135311;0.615449
0.798536;1.11189;1.44378;0.19226;-0.959069;0.163922;0.127873
0.0665574;1.09402;1.73282;-0.233974;-0.944256;0.201698;0.113823
0.191191;0.992151;1.04703;0.213417;0.108536;0.970817;0.0136702
0.115634;0.16746;1.18671;-0.131488;0.765284;0.135372;0.615408
0.811143;1.10849;1.4305;0.195319;-0.957433;0.157322;0.142904
0.0502093;1.09163;1.73124;-0.235379;-0.946951;0.196213;0.0968585
0.191312;0.992227;1.04744;0.213376;0.1083;0.970853;0.0136604
0.115634;0.167471;1.18671;-0.131385;0.765353;0.135431;0.615331
0.823868;1.10514;1.41753;0.197376;-0.955622;0.15091;0.158292
0.0341468;1.08938;1.72906;-0.237266;-0.948976;0.191436;0.080627
0.191071;0.992406;1.04753;0.213575;0.108274;0.970813;0.0136189
0.115624;0.167557;1.18674;-0.131438;0.765278;0.135449;0.615407
0.836404;1.10227;1.40379;0.198907;-0.953435;0.144668;0.174551
0.0178714;1.08685;1.72653;-0.238319;-0.950993;0.186238;0.0642822
0.191118;0.992554;1.04796;0.213902;0.108127;0.970757;0.0135723
0.115588;0.167549;1.18681;-0.13145;0.765149;0.135503;0.615554
0.848119;1.0989;1.38937;0.200044;-0.950886;0.139127;0.190896
0.00240302;1.08444;1.7233;-0.239767;-0.952312;0.182118;0.0494703
0.191215;0.992555;1.04846;0.214168;0.108052;0.970706;0.0136413
0.115566;0.167568;1.18683;-0.131511;0.764978;0.135347;0.615788
0.859944;1.09554;1.37488;0.200709;-0.948065;0.133394;0.20759
-0.0134109;1.08191;1.7195;-0.240569;-0.953542;0.177951;0.0349017
0.191159;0.992641;1.04875;0.214492;0.108065;0.970634;0.0135948
0.115539;0.167566;1.18682;-0.131459;0.764786;0.135347;0.616038
0.870826;1.09213;1.35977;0.199833;-0.944793;0.12829;0.225775
-0.0293128;1.07921;1.71561;-0.241447;-0.95466;0.173059;0.0194452
0.190887;0.992767;1.04884;0.214939;0.108048;0.970538;0.0135432
0.115446;0.167473;1.18697;-0.131612;0.764781;0.13528;0.616026
0.881629;1.08887;1.34415;0.196992;-0.941108;0.123753;0.245346
-0.044693;1.07611;1.7104;-0.242342;-0.955524;0.167999;0.00457234
0.190988;0.992831;1.04931;0.215691;0.107911;0.970385;0.0136271
0.115377;0.167465;1.18697;-0.131695;0.764596;0.135252;0.616243
0.894828;1.08859;1.32947;0.192206;-0.937148;0.118701;0.265933
-0.0600266;1.0732;1.70555;0.242197;0.956549;-0.161942;0.0114036
0.190876;0.992999;1.04952;0.216485;0.107647;0.970237;0.0136751
0.115304;0.167414;1.18695;-0.13183;0.764545;0.135073;0.616318
0.905357;1.08535;1.31332;0.188332;-0.93241;0.113246;0.286912
-0.0755417;1.06996;1.70016;0.240583;0.957849;-0.154234;0.029276
0.190815;0.99313;1.04977;0.217043;0.107301;0.97015;0.0137241
0.115245;0.167394;1.1871;-0.131807;0.76453;0.135017;0.616353
0.914824;1.08155;1.29692;0.188015;-0.926538;0.106876;0.307824
-0.0910383;1.06654;1.69412;0.238434;0.958914;-0.14601;0.0481117
0.19091;0.993227;1.05017;0.217835;0.106656;0.970044;0.0136937
0.115171;0.167412;1.18715;-0.13187;0.764695;0.135035;0.616131
0.922923;1.07761;1.28027;0.192071;-0.920117;0.099588;0.326458
-0.106296;1.06295;1.68767;0.238197;0.95913;-0.137477;0.0665815
0.190588;0.993455;1.05016;0.218782;0.106007;0.969902;0.0137214
0.115031;0.167279;1.18717;-0.131876;0.76489;0.135128;0.615868
0.930249;1.0738;1.26387;0.1993;-0.913471;0.0906364;0.34298
-0.121203;1.05946;1.68127;0.239788;0.958511;-0.128926;0.0844809
0.190919;0.993421;1.05081;0.219795;0.105581;0.969719;0.0136888
0.114999;0.167254;1.1873;-0.131782;0.765066;0.135064;0.615683
0.937469;1.06987;1.24742;0.205609;-0.9068;0.0818377;0.358805
-0.135134;1.0556;1.67392;0.245353;0.956716;-0.120326;0.100094
0.191004;0.99347;1.05107;0.220997;0.105631;0.969443;0.0134947
0.1149;0.167292;1.18731;-0.131691;0.765122;0.134965;0.615654
0.943106;1.06571;1.23099;0.211818;-0.900269;0.0717049;0.373507
-0.148508;1.05178;1.66615;0.253823;0.954008;-0.112426;0.113146
0.190806;0.993717;1.0507;0.221778;0.106176;0.96921;0.0131842
0.114962;0.167306;1.18729;-0.131605;0.765065;0.134828;0.615774
0.948015;1.06149;1.2148;0.213637;-0.893539;0.0619203;0.390017
-0.161151;1.04774;1.6581;0.262972;0.95102;-0.104602;0.124357
0.191154;0.993697;1.05098;0.222213;0.106715;0.969054;0.0129354
0.114887;0.16724;1.18726;-0.131557;0.765103;0.134485;0.615811
0.952765;1.05736;1.19822;0.210969;-0.886439;0.0540708;0.408405
-0.172893;1.04377;1.64964;0.27245;0.947863;-0.0966902;0.13408
0.191329;0.99386;1.05103;0.222557;0.106601;0.968991;0.0127029
0.114788;0.167302;1.18722;-0.131434;0.764959;0.134274;0.616063
0.957465;1.05338;1.18162;0.2087;-0.87858;0.0466882;0.427038
-0.184537;1.03987;1.64116;0.27949;0.94504;-0.088353;0.144838
0.191435;0.994267;1.05057;0.222547;0.105416;0.969123;0.01269
0.114907;0.167265;1.18715;-0.131224;0.764886;0.133969;0.616264
0.96078;1.04971;1.16532;0.203448;-0.870044;0.0396721;0.44728
-0.195355;1.03563;1.63205;0.28457;0.942688;-0.0792525;0.15517
0.191502;0.994491;1.05031;0.223094;0.104338;0.969114;0.0127065
0.114873;0.167245;1.18723;-0.131082;0.765055;0.133853;0.61611
0.963686;1.04557;1.14925;0.199412;-0.861685;0.0326654;0.465476
-0.205808;1.03106;1.62283;0.28759;0.940542;-0.0696774;0.166788
0.191786;0.994771;1.05019;0.223467;0.103009;0.969169;0.0127585
0.114784;0.16735;1.18721;-0.131037;0.765179;0.133837;0.615969
0.966294;1.04168;1.13326;0.197387;-0.853025;0.0252361;0.482442
-0.215928;1.02663;1.61334;0.288831;0.93856;-0.059859;0.179163
0.1918;0.995062;1.05;0.223658;0.10212;0.969221;0.0126093
0.114749;0.167384;1.18723;-0.130845;0.76542;0.13362;0.615757
0.968401;1.03801;1.11744;0.19694;-0.843921;0.0175115;0.498704
-0.226109;1.02229;1.60393;0.290593;0.936171;-0.0500055;0.191411
0.192019;0.99522;1.04984;0.224024;0.10151;0.969201;0.0125602
0.114746;0.167407;1.1873;-0.130563;0.765496;0.13309;0.615838
0.96814;1.03405;1.10284;0.200301;-0.835194;0.00974883;0.512089
-0.235067;1.01796;1.59399;0.291497;0.933892;-0.0398462;0.203193
0.192226;0.995397;1.04961;0.224688;0.101582;0.969042;0.012444
0.114777;0.167373;1.1873;-0.130446;0.765409;0.132794;0.616034
0.968592;1.03022;1.0879;0.202576;-0.826061;0.00156088;0.525913
-0.24358;1.01355;1.58381;0.292209;0.931611;-0.0299645;0.21405
0.19234;0.995592;1.04931;0.22562;0.101411;0.968843;0.0124266
0.114767;0.167405;1.18727;-0.130628;0.76514;0.132503;0.616392
0.967256;1.0264;1.07467;0.206716;-0.81746;-0.00753729;0.537561
-0.250923;1.00947;1.57361;0.293063;0.929161;-0.0197135;0.224468
0.19262;0.995757;1.04896;0.226806;0.101367;0.968571;0.0124008
0.114766;0.167439;1.18728;-0.130759;0.765082;0.132134;0.616516
0.966355;1.02262;1.06037;0.208434;-0.80849;-0.0163314;0.55012
-0.258985;1.00583;1.56331;0.294946;0.926039;-0.00913001;0.235321
0.193002;0.995983;1.04857;0.2275;0.101315;0.968415;0.012311
0.114646;0.167551;1.1872;-0.130858;0.76517;0.13165;0.61649
0.964185;1.01798;1.04689;0.209003;-0.79986;-0.0246925;0.562078
-0.266151;1.00207;1.55309;0.297071;0.922565;0.00147498;0.246211
0.192844;0.996441;1.04759;0.227918;0.101138;0.968336;0.0122539
0.114552;0.167702;1.18723;-0.131044;0.765245;0.131172;0.616458
0.962084;1.01387;1.03432;0.206608;-0.792214;-0.031544;0.573336
-0.272958;0.998526;1.54296;0.299055;0.918797;0.0118961;0.257365
0.193385;0.996724;1.04711;0.227731;0.100465;0.968447;0.0124912
0.114477;0.167768;1.1871;-0.1314;0.765086;0.13066;0.616689
0.959918;1.00979;1.02156;0.203709;-0.784588;-0.03805;0.58436
-0.278835;0.995757;1.5328;0.299679;0.914997;0.0215211;0.269277
0.193634;0.997224;1.04606;0.227177;0.0995673;0.968664;0.0129446
0.114341;0.167883;1.18694;-0.131792;0.764652;0.130022;0.617279
0.956788;1.00539;1.00996;0.200495;-0.777812;-0.0441057;0.594025
-0.284154;0.993129;1.52273;0.297812;0.911538;0.0297484;0.281997
0.194323;0.997567;1.04557;0.226641;0.0984265;0.968899;0.0134676
0.114315;0.16793;1.18677;-0.132078;0.76427;0.129146;0.617874
0.953676;1.00134;0.999314;0.19691;-0.772023;-0.0502054;0.602234
-0.289511;0.990548;1.51285;0.296056;0.907703;0.0376911;0.294968
0.194798;0.997913;1.04489;0.226403;0.097252;0.969067;0.0138753
0.114264;0.168028;1.18656;-0.132433;0.764096;0.128413;0.618166
0.950489;0.996956;0.989429;0.193505;-0.767193;-0.0568603;0.608883
-0.2941;0.988603;1.5034;0.292506;0.903832;0.0435827;0.309238
0.195285;0.998315;1.04419;0.226302;0.0959705;0.96921;0.0144492
0.114255;0.168102;1.18644;-0.132699;0.764069;0.127625;0.618305
0.946887;0.992669;0.980287;0.192329;-0.762953;-0.0640055;0.613853
-0.298041;0.987073;1.49426;0.287981;0.900043;0.0481223;0.323533
0.195805;0.998538;1.04329;0.226268;0.0951346;0.969295;0.0148068
0.114144;0.168178;1.18633;-0.133161;0.763929;0.126951;0.618518
0.943325;0.988604;0.971313;0.19194;-0.758402;-0.0708775;0.618839
-0.301603;0.985784;1.48589;0.282868;0.896675;0.051562;0.336603
0.196587;0.998734;1.04276;0.226173;0.0946088;0.969365;0.0150285
0.114122;0.168289;1.18598;-0.133708;0.763629;0.126122;0.61894
0.939513;0.9846;0.963825;0.193187;-0.755497;-0.0776357;0.621189
-0.30477;0.985078;1.47761;0.277578;0.893766;0.0534073;0.348253
0.197483;0.998849;1.04217;0.225875;0.0946476;0.96943;0.0150845
0.113862;0.168359;1.1859;-0.13416;0.763182;0.125433;0.619533
0.935749;0.980638;0.956887;0.193205;-0.752986;-0.0843795;0.623349
-0.307334;0.984533;1.46984;0.27256;0.891115;0.0539468;0.358769
0.197991;0.999101;1.04117;0.225195;0.0948183;0.969572;0.0150721
0.113824;0.168518;1.18574;-0.134693;0.762915;0.124474;0.619939
0.932016;0.976738;0.949893;0.191648;-0.750741;-0.0909199;0.625614
-0.309841;0.983724;1.46212;0.267806;0.888209;0.0545751;0.369306
0.19832;0.999424;1.03984;0.224523;0.0947822;0.969731;0.0150928
0.113738;0.168673;1.18537;-0.135081;0.762406;0.12348;0.62068
0.928528;0.972639;0.944157;0.187894;-0.750169;-0.0965536;0.626594
-0.311148;0.983558;1.45504;0.263645;0.885687;0.05316;0.378449
0.199396;0.999491;1.03912;0.223405;0.094695;0.969996;0.0151805
0.113813;0.168697;1.18526;-0.135282;0.761931;0.122525;0.621408
0.925023;0.968978;0.938815;0.183676;-0.749418;-0.101086;0.628027
-0.312873;0.983103;1.44784;0.260382;0.882719;0.0528425;0.387576
0.200605;0.999635;1.03787;0.22236;0.0945857;0.970241;0.0155466
0.113951;0.168766;1.18497;-0.135575;0.761568;0.121409;0.622008
0.921717;0.96554;0.933791;0.181119;-0.748493;-0.10531;0.629177
-0.313512;0.98291;1.44208;0.258692;0.880515;0.0526083;0.393705
0.20141;0.999791;1.03665;0.221395;0.0944943;0.970468;0.0157149
0.113961;0.168898;1.18464;-0.135834;0.761324;0.120557;0.622415
0.918366;0.962368;0.929102;0.179553;-0.747493;-0.108511;0.63027
-0.314737;0.982453;1.4357;0.25609;0.878266;0.0536683;0.400232
0.202528;0.999881;1.03582;0.220536;0.0943966;0.97067;0.0158987
0.114084;0.168952;1.1845;-0.135971;0.76081;0.11978;0.623163
0.915607;0.959935;0.925155;0.177277;-0.746465;-0.110156;0.631845
-0.315132;0.982162;1.43027;0.254333;0.876881;0.0554875;0.404123
0.20359;1.00002;1.03466;0.219712;0.0943252;0.970858;0.0162349
0.114155;0.169123;1.18436;-0.135987;0.760478;0.118787;0.623755
0.912805;0.956987;0.920577;0.174211;-0.74541;-0.112127;0.633594
-0.31542;0.98169;1.42506;0.252947;0.876004;0.0571937;0.40665
0.204411;1.00013;1.03323;0.21882;0.0941836;0.971069;0.0164894
0.114201;0.169246;1.18418;-0.136073;0.760048;0.117952;0.624418
0.910201;0.954042;0.916677;0.170921;-0.74463;-0.113898;0.63509
-0.315192;0.98097;1.4203;0.252643;0.875093;0.0587676;0.408571
0.205607;1.00018;1.03211;0.217603;0.0941267;0.971342;0.0168249
0.114376;0.169245;1.18411;-0.135935;0.759796;0.117245;0.624888
0.908005;0.951345;0.913272;0.168272;-0.743631;-0.116696;0.636458
-0.315365;0.980627;1.4153;0.251961;0.87393;0.0601128;0.411277
0.206865;1.00017;1.03094;0.216095;0.0940067;0.971688;0.0169704
0.114452;0.169353;1.18397;-0.136002;0.759489;0.116378;0.625409
0.90617;0.948687;0.909877;0.165819;-0.742797;-0.119358;0.637582
-0.314981;0.980632;1.41113;0.252524;0.873399;0.0611352;0.411908
0.208048;1.00016;1.02979;0.21465;0.0939436;0.972012;0.0171273
0.114523;0.169426;1.1839;-0.135769;0.759209;0.115465;0.625968
0.904271;0.946278;0.906569;0.162855;-0.741811;-0.120562;0.639265
-0.314944;0.980279;1.40677;0.252477;0.872427;0.0623147;0.413815
0.20906;1.00012;1.0283;0.213429;0.0941088;0.972261;0.0173146
0.114702;0.169471;1.18379;-0.135525;0.758851;0.114768;0.626583
0.90288;0.944286;0.903572;0.160049;-0.740243;-0.121677;0.641576
-0.314647;0.980526;1.40266;0.252207;0.871609;0.0632716;0.415555
0.210226;0.999979;1.02697;0.21224;0.0945469;0.972478;0.0173893
0.114867;0.169611;1.1837;-0.135423;0.758629;0.113881;0.627036
0.901841;0.942139;0.900705;0.157081;-0.738005;-0.122291;0.644763
-0.314279;0.980928;1.39924;0.251084;0.87137;0.0634644;0.416705
0.211452;0.999799;1.02574;0.211106;0.0953598;0.972647;0.0173065
0.114984;0.169708;1.18362;-0.135037;0.758518;0.113163;0.627383
0.901305;0.940212;0.897985;0.153472;-0.73565;-0.122979;0.648183
-0.31408;0.981201;1.39576;0.249233;0.871138;0.063569;0.418283
0.212288;0.999668;1.02429;0.210093;0.0963862;0.972768;0.0171099
0.115082;0.169807;1.1835;-0.13474;0.758357;0.112296;0.627798
0.900127;0.937761;0.894902;0.15045;-0.733706;-0.124357;0.650827
-0.313925;0.981602;1.39215;0.247722;0.870706;0.0636208;0.420068
0.213329;0.999521;1.02289;0.209238;0.0972438;0.972869;0.0170248
0.114962;0.169746;1.18339;-0.134491;0.758007;0.111459;0.628422
0.900192;0.935814;0.892618;0.148341;-0.731813;-0.126501;0.653025
-0.313636;0.982245;1.38893;0.247654;0.870083;0.0632772;0.421449
0.214323;0.999113;1.02142;0.208783;0.098121;0.972882;0.0168289
0.115052;0.169793;1.18333;-0.134024;0.757714;0.110747;0.629001
0.900331;0.933957;0.890579;0.14738;-0.730175;-0.128937;0.654598
-0.313305;0.983047;1.38599;0.24961;0.868999;0.0632635;0.422531
0.215229;0.999008;1.01985;0.208631;0.0986058;0.972868;0.0166969
0.115408;0.169836;1.18317;-0.133494;0.757623;0.109948;0.629364
0.901058;0.932525;0.889278;0.147225;-0.728652;-0.131431;0.655833
-0.31232;0.984317;1.38331;0.251725;0.868016;0.0635482;0.423254
0.216146;0.998963;1.018;0.208643;0.0988683;0.972839;0.0166271
0.115746;0.170143;1.18326;-0.132679;0.757957;0.109228;0.629259
0.902085;0.931103;0.888764;0.147887;-0.727879;-0.134236;0.655975
-0.311918;0.985181;1.38076;0.253981;0.866978;0.0645189;0.423887
0.217993;0.998766;1.01744;0.208814;0.0988191;0.972807;0.0166723
0.116013;0.170171;1.18331;-0.131906;0.758423;0.108834;0.628928
0.902471;0.929427;0.88735;0.147301;-0.72685;-0.136626;0.656753
-0.311641;0.9862;1.37823;0.255748;0.866223;0.0656515;0.424193
0.218604;0.998835;1.01546;0.209089;0.0987204;0.972758;0.0166652
0.116337;0.170192;1.18329;-0.131129;0.758702;0.108361;0.628836
0.904379;0.928523;0.88796;0.147972;-0.727989;-0.138927;0.654855
-0.311109;0.987347;1.37626;0.257239;0.865784;0.0667654;0.424016
0.220013;0.998651;1.01432;0.209603;0.0984414;0.972674;0.0167499
0.116632;0.170256;1.18331;-0.130436;0.759117;0.107787;0.628578
0.90554;0.927258;0.888142;0.147588;-0.728759;-0.14078;0.653689
-0.310455;0.988486;1.37444;0.257451;0.865924;0.0667059;0.42361
0.220872;0.998604;1.01249;0.209707;0.0983513;0.972664;0.0165894
0.11691;0.170356;1.18335;-0.129317;0.759251;0.107407;0.628712
0.907373;0.926443;0.889166;0.147056;-0.731054;-0.141143;0.651163
-0.309747;0.989839;1.37258;0.257611;0.866004;0.0662727;0.423416
0.221497;0.998672;1.01025;0.209626;0.0985422;0.972663;0.0165463
0.117282;0.170416;1.18336;-0.128369;0.759377;0.106936;0.628834
0.909786;0.925629;0.89085;0.146596;-0.733915;-0.140196;0.648247
