tag time posX posY posZ rotX rotY rotZ rotW
rFoot 534.501 -0.67493 0.617889 0.403339 -0.988453 -0.0150863 0.0221372 -0.0150863
head 534.512 -0.0131092 0.070922 0.997396 0.670364 0.0436686 -0.0136246 0.0436686
hip 534.512 -0.0423862 0.126748 0.991029 -0.488974 -0.0171654 0.00963526 -0.0171654
lHand 534.512 0.40534 0.0404014 0.913273 0.388497 0.54941 -0.696563 0.54941
rHand 534.512 -0.420533 -0.037907 0.906485 -0.315661 0.466924 -0.796044 0.466924
lFoot 534.512 0.358135 0.811918 0.461008 0.98377 -0.0152539 0.0259491 -0.0152539
rFoot 534.512 -0.674755 0.617865 0.403668 -0.988437 -0.0147906 0.0224684 -0.0147906
head 534.523 -0.0128327 0.0711502 0.997383 0.669604 0.0440941 -0.0139356 0.0440941
hip 534.523 -0.0419325 0.126986 0.991018 -0.49007 -0.0168624 0.0101381 -0.0168624
lHand 534.523 0.404575 0.0449687 0.913398 0.383618 0.553058 -0.697673 0.553058
rHand 534.523 -0.421075 -0.0348665 0.906356 -0.313569 0.469957 -0.797189 0.469957
lFoot 534.523 0.358581 0.811863 0.460758 0.983802 -0.0164689 0.0259769 -0.0164689
rFoot 534.523 -0.67454 0.617896 0.40398 -0.988416 -0.0147221 0.0227631 -0.0147221
head 534.534 -0.0125043 0.0713685 0.997372 0.668831 0.0443792 -0.0141831 0.0443792
hip 534.534 -0.0414926 0.127275 0.990999 -0.491173 -0.0166384 0.0104836 -0.0166384
lHand 534.534 0.404086 0.0492046 0.913397 0.379711 0.556335 -0.698229 0.556335
rHand 534.534 -0.421501 -0.0318037 0.90627 -0.312133 0.47279 -0.797949 0.47279
lFoot 534.534 0.358733 0.811795 0.460761 0.98384 -0.0166465 0.0256539 -0.0166465
rFoot 534.534 -0.674297 0.618028 0.404183 -0.988392 -0.01459 0.023002 -0.01459
head 534.546 -0.012284 0.0715069 0.997364 0.668014 0.0445735 -0.0142043 0.0445735
hip 534.546 -0.0410285 0.127614 0.990975 -0.492365 -0.016458 0.0107751 -0.016458
lHand 534.546 0.403551 0.0530867 0.913416 0.375769 0.55953 -0.698735 0.55953
rHand 534.546 -0.42174 -0.028653 0.906264 -0.311397 0.476133 -0.798411 0.476133
lFoot 534.546 0.359141 0.811641 0.460714 0.983872 -0.0158844 0.0257941 -0.0158844
rFoot 534.546 -0.674386 0.617873 0.404273 -0.988397 -0.0147042 0.023069 -0.0147042
head 534.557 -0.0120771 0.0716336 0.997358 0.667176 0.0446577 -0.0142193 0.0446577
hip 534.557 -0.0406362 0.127809 0.990966 -0.493387 -0.0161741 0.01118 -0.0161741
lHand 534.557 0.402813 0.0560267 0.913566 0.372225 0.56252 -0.698803 0.56252
rHand 534.557 -0.422109 -0.0259329 0.906174 -0.310683 0.479334 -0.798666 0.479334
lFoot 534.557 0.359303 0.811491 0.46085 0.98393 -0.0156186 0.0256472 -0.0156186
rFoot 534.557 -0.675065 0.6172 0.404167 -0.988399 -0.0146856 0.0233665 -0.0146856
head 534.568 -0.0118898 0.0717504 0.997352 0.666237 0.0449147 -0.0142319 0.0449147
hip 534.568 -0.0403131 0.128114 0.99094 -0.494315 -0.0159116 0.0115612 -0.0159116
lHand 534.568 0.402239 0.0590558 0.913628 0.369214 0.565099 -0.69881 0.565099
rHand 534.568 -0.422004 -0.0229652 0.906303 -0.310623 0.482157 -0.79866 0.482157
lFoot 534.568 0.359679 0.811376 0.460761 0.984 -0.0157291 0.0255644 -0.0157291
rFoot 534.568 -0.675405 0.616953 0.403977 -0.988408 -0.0146718 0.0234307 -0.0146718
head 534.579 -0.011771 0.0718015 0.997349 0.665303 0.0450982 -0.0141898 0.0450982
hip 534.579 -0.0400855 0.128594 0.990887 -0.495169 -0.0158652 0.0115902 -0.0158652
lHand 534.579 0.401818 0.0616413 0.913643 0.366787 0.56742 -0.698512 0.56742
