tag time posX posY posZ rotX rotY rotZ rotW
rHand 409.5 -0.219146 0.347266 0.911801 0.0545619 -0.436758 0.897279 -0.436758
lFoot 409.5 0.453464 0.880472 0.138342 -0.985022 -0.0103763 -0.0537256 -0.0103763
rFoot 409.5 0.0826847 0.988289 0.128248 -0.984628 -0.0300987 0.023463 -0.0300987
head 409.511 0.0710475 0.26585 0.961393 0.712489 -0.0402052 0.00779349 -0.0402052
hip 409.511 0.117431 0.458488 0.880908 0.555473 0.00644781 0.0192966 0.00644781
lHand 409.511 0.505352 0.296798 0.810266 0.142327 0.440736 -0.855031 0.440736
rHand 409.511 -0.219424 0.347308 0.911718 0.0531163 -0.438133 0.896691 -0.438133
lFoot 409.511 0.453414 0.880507 0.138286 -0.98504 -0.0106397 -0.0536715 -0.0106397
rFoot 409.511 0.0827508 0.988289 0.128207 -0.984645 -0.0298449 0.0234816 -0.0298449
head 409.522 0.0709675 0.265896 0.961386 0.712257 -0.0398642 0.00806556 -0.0398642
hip 409.522 0.117339 0.458709 0.880805 0.556012 0.00634056 0.0192344 0.00634056
lHand 409.522 0.505165 0.29686 0.810359 0.141784 0.440531 -0.855144 0.440531
rHand 409.522 -0.21963 0.347833 0.911468 0.0522267 -0.439578 0.896007 -0.439578
lFoot 409.522 0.453048 0.880648 0.138587 -0.98507 -0.0107591 -0.0536342 -0.0107591
rFoot 409.522 0.082523 0.98827 0.128498 -0.984684 -0.0297106 0.02342 -0.0297106
head 409.533 0.0708871 0.265893 0.961393 0.712028 -0.0397046 0.00837414 -0.0397046
hip 409.533 0.117209 0.458898 0.880724 0.555979 0.00635367 0.0193789 0.00635367
lHand 409.533 0.504909 0.297074 0.810441 0.141036 0.440281 -0.855366 0.440281
rHand 409.533 -0.219656 0.348061 0.911375 0.0518454 -0.440635 0.895494 -0.440635
lFoot 409.533 0.452997 0.880699 0.138428 -0.985113 -0.0107712 -0.0534978 -0.0107712
rFoot 409.533 0.0825107 0.988276 0.128464 -0.984703 -0.0296549 0.0235651 -0.0296549
head 409.544 0.070808 0.265929 0.961389 0.711821 -0.0395607 0.00872291 -0.0395607
hip 409.544 0.117349 0.458726 0.880795 0.555952 0.00638095 0.0194127 0.00638095
lHand 409.544 0.504831 0.297042 0.8105 0.140204 0.439752 -0.855812 0.439752
rHand 409.544 -0.219397 0.348576 0.911241 0.0509632 -0.441795 0.894939 -0.441795
lFoot 409.544 0.453017 0.880697 0.138378 -0.985148 -0.0110243 -0.0534246 -0.0110243
rFoot 409.544 0.082561 0.98827 0.128474 -0.984709 -0.0296717 0.0236116 -0.0296717
head 409.556 0.0707356 0.265952 0.961387 0.711673 -0.0395061 0.00902314 -0.0395061
hip 409.556 0.117233 0.458888 0.880726 0.555895 0.0065037 0.0194212 0.0065037
lHand 409.556 0.50453 0.297093 0.810669 0.139684 0.439237 -0.856159 0.439237
rHand 409.556 -0.219333 0.349134 0.911042 0.0492996 -0.443183 0.894322 -0.443183
lFoot 409.556 0.452859 0.880768 0.138441 -0.985169 -0.0113191 -0.0533624 -0.0113191
rFoot 409.556 0.082454 0.988259 0.128632 -0.984701 -0.0297135 0.0236591 -0.0297135
head 409.567 0.0706402 0.266028 0.961374 0.711468 -0.0393917 0.0094007 -0.0393917
hip 409.567 0.117178 0.45899 0.88068 0.556063 0.00658845 0.0193845 0.00658845
lHand 409.567 0.504396 0.296984 0.810793 0.139474 0.438524 -0.856574 0.438524
rHand 409.567 -0.219106 0.350427 0.910601 0.0465766 -0.444564 0.893797 -0.444564
lFoot 409.567 0.452912 0.880748 0.138398 -0.985206 -0.0114568 -0.0532208 -0.0114568
rFoot 409.567 0.0825397 0.988248 0.12866 -0.984696 -0.029751 0.0236766 -0.029751
head 409.578 0.0705567 0.26602 0.961382 0.711375 -0.0392755 0.0096731 -0.0392755
hip 409.578 0.11728 0.458886 0.880721 0.556269 0.00668936 0.0194026 0.00668936
lHand 409.578 0.504249 0.296854 0.810932 0.139386 0.437776 -0.857003 0.437776
rHand 409.578 -0.218738 0.351673 0.910208 0.0418902 -0.447352 0.892681 -0.447352
lFoot 409.578 0.452802 0.880832 0.138223 -0.98524 -0.0118199 -0.0530931 -0.0118199
rFoot 409.578 0.0824104 0.988252 0.12871 -0.984669 -0.0301445 0.0237755 -0.0301445
head 409.59 0.0705326 0.265954 0.961402 0.711328 -0.0392154 0.00979981 -0.0392154
hip 409.59 0.117162 0.459017 0.880668 0.556324 0.00664379 0.0194589 0.00664379
lHand 409.59 0.50414 0.296811 0.811016 0.139368 0.43716 -0.857382 0.43716
rHand 409.59 -0.218517 0.35217 0.91007 0.0407418 -0.449954 0.891373 -0.449954
lFoot 409.59 0.452736 0.880867 0.138214 -0.98526 -0.0121193 -0.0530067 -0.0121193
rFoot 409.59 0.0824156 0.988255 0.128686 -0.984658 -0.0302819 0.0238647 -0.0302819
head 409.601 0.070492 0.26595 0.961406 0.711266 -0.0390552 0.00993114 -0.0390552
hip 409.601 0.117031 0.459116 0.880634 0.556401 0.00644372 0.0192046 0.00644372
lHand 409.601 0.50401 0.296657 0.811152 0.139278 0.436572 -0.857726 0.436572
rHand 409.601 -0.218161 0.352865 0.909886 0.0397031 -0.451334 0.890694 -0.451334
lFoot 409.601 0.45272 0.880897 0.138075 -0.985295 -0.0121677 -0.0529824 -0.0121677
rFoot 409.601 0.0825003 0.988246 0.128696 -0.984659 -0.0300676 0.0238145 -0.0300676
head 409.611 0.070465 0.265918 0.961417 0.711177 -0.0389657 0.00990683 -0.0389657
hip 409.611 0.117082 0.459024 0.880675 0.556505 0.00634022 0.0190732 0.00634022
lHand 409.611 0.503877 0.296371 0.811339 0.139704 0.436098 -0.857932 0.436098
rHand 409.611 -0.217944 0.353315 0.909763 0.0386746 -0.452133 0.89031 -0.452133
lFoot 409.611 0.452603 0.880945 0.138154 -0.985281 -0.0126196 -0.0530392 -0.0126196
rFoot 409.611 0.082459 0.988244 0.128739 -0.984654 -0.030036 0.0237632 -0.030036
head 409.623 0.0704361 0.265828 0.961444 0.711152 -0.0388913 0.0099316 -0.0388913
hip 409.623 0.11688 0.459155 0.880634 0.556556 0.00653072 0.0193918 0.00653072
lHand 409.623 0.503817 0.296327 0.811393 0.13986 0.435707 -0.858123 0.435707
rHand 409.623 -0.217732 0.353486 0.909748 0.03795 -0.452881 0.889915 -0.452881
lFoot 409.623 0.452661 0.880914 0.138159 -0.985264 -0.0126152 -0.0531055 -0.0126152
rFoot 409.623 0.0824487 0.988257 0.128652 -0.984662 -0.0300602 0.0236521 -0.0300602
head 409.634 0.0704179 0.26571 0.961478 0.711198 -0.03872 0.0099405 -0.03872
hip 409.634 0.11653 0.459259 0.880626 0.556631 0.00731272 0.0206437 0.00731272
lHand 409.634 0.503732 0.296069 0.81154 0.140188 0.435421 -0.858207 0.435421
rHand 409.634 -0.217363 0.353499 0.909831 0.0372459 -0.453659 0.889497 -0.453659
lFoot 409.634 0.452669 0.880902 0.13821 -0.985264 -0.0128521 -0.0531955 -0.0128521
rFoot 409.634 0.0825671 0.988239 0.12871 -0.984641 -0.0299109 0.0235948 -0.0299109
head 409.646 0.070358 0.265689 0.961488 0.711129 -0.0386215 0.00995855 -0.0386215
hip 409.646 0.116376 0.459211 0.880671 0.556917 0.00765765 0.0212975 0.00765765
lHand 409.646 0.50361 0.295649 0.811769 0.140831 0.435232 -0.858042 0.435232
rHand 409.646 -0.217255 0.353373 0.909905 0.0374123 -0.453196 0.88966 -0.453196
lFoot 409.646 0.452559 0.880947 0.138286 -0.985231 -0.0134706 -0.0531671 -0.0134706
rFoot 409.646 0.0826082 0.988225 0.128789 -0.984611 -0.0298179 0.0236678 -0.0298179
head 409.656 0.0703079 0.265578 0.961522 0.711136 -0.038646 0.0100101 -0.038646
hip 409.656 0.116123 0.459381 0.880616 0.557275 0.0077309 0.0214458 0.0077309
lHand 409.656 0.503638 0.295693 0.811735 0.141206 0.434923 -0.858005 0.434923
rHand 409.656 -0.217146 0.353455 0.9099 0.0371281 -0.453003 0.889719 -0.453003
lFoot 409.656 0.452417 0.880993 0.138455 -0.985185 -0.0140679 -0.0530949 -0.0140679
rFoot 409.656 0.0825234 0.988213 0.128935 -0.984568 -0.030001 0.0237976 -0.030001
head 409.667 0.0701317 0.265527 0.961549 0.711157 -0.0385449 0.0100192 -0.0385449
hip 409.667 0.11584 0.459607 0.880535 0.557613 0.00727173 0.0208769 0.00727173
lHand 409.667 0.503454 0.295554 0.8119 0.141664 0.434631 -0.857964 0.434631
rHand 409.667 -0.217467 0.35328 0.909891 0.0372476 -0.452176 0.890097 -0.452176
lFoot 409.667 0.452348 0.881004 0.138612 -0.985136 -0.014569 -0.0531623 -0.014569
rFoot 409.667 0.0824756 0.988189 0.129154 -0.984501 -0.0302045 0.0238791 -0.0302045
head 409.679 0.0700653 0.265407 0.961587 0.71124 -0.038506 0.0099056 -0.038506
hip 409.679 0.115811 0.459571 0.880558 0.5578 0.00700218 0.0203675 0.00700218
lHand 409.679 0.503313 0.295165 0.812129 0.142148 0.434514 -0.857784 0.434514
rHand 409.679 -0.217449 0.353185 0.909932 0.0373001 -0.451581 0.890373 -0.451581
lFoot 409.679 0.452398 0.880963 0.13871 -0.985064 -0.0147635 -0.0535269 -0.0147635
rFoot 409.679 0.0825183 0.988165 0.129312 -0.984436 -0.030345 0.0238836 -0.030345
head 409.69 0.0699926 0.265185 0.961654 0.711288 -0.0384751 0.00991116 -0.0384751
hip 409.69 0.11556 0.459789 0.880477 0.557917 0.00667262 0.0197766 0.00667262
lHand 409.69 0.503198 0.294957 0.812276 0.14241 0.434208 -0.857806 0.434208
rHand 409.69 -0.217369 0.352823 0.910092 0.0377466 -0.450572 0.89086 -0.450572
lFoot 409.69 0.452542 0.880879 0.138771 -0.985003 -0.0148106 -0.0537266 -0.0148106
rFoot 409.69 0.0824913 0.988158 0.129379 -0.984347 -0.0310309 0.0241522 -0.0310309
head 409.701 0.0699036 0.26496 0.961722 0.711344 -0.0382941 0.00990346 -0.0382941
hip 409.701 0.115253 0.459999 0.880408 0.557822 0.00650248 0.0196638 0.00650248
lHand 409.701 0.503131 0.294534 0.812471 0.142753 0.434051 -0.85772 0.434051
rHand 409.701 -0.216901 0.35222 0.910437 0.0379072 -0.449918 0.891175 -0.449918
lFoot 409.701 0.452674 0.880795 0.138873 -0.984976 -0.0147274 -0.0538481 -0.0147274
rFoot 409.701 0.0825195 0.988141 0.129494 -0.984279 -0.031257 0.0243028 -0.031257
head 409.712 0.0697647 0.264747 0.961791 0.711335 -0.0383207 0.00990576 -0.0383207
hip 409.712 0.115009 0.460058 0.880409 0.557836 0.00650689 0.0199634 0.00650689
lHand 409.712 0.502928 0.29423 0.812707 0.143091 0.433769 -0.857757 0.433769
rHand 409.712 -0.217074 0.351762 0.910572 0.037822 -0.449054 0.891629 -0.449054
lFoot 409.712 0.452576 0.880818 0.139049 -0.984914 -0.0156922 -0.0539582 -0.0156922
rFoot 409.712 0.0824811 0.988136 0.129552 -0.984255 -0.0311857 0.0240011 -0.0311857
head 409.723 0.0696175 0.26452 0.961864 0.711397 -0.0383386 0.00993228 -0.0383386
hip 409.723 0.114574 0.460272 0.880353 0.557898 0.0066775 0.0204257 0.0066775
lHand 409.723 0.502551 0.293803 0.813094 0.143282 0.433472 -0.857889 0.433472
rHand 409.723 -0.21709 0.351637 0.910617 0.0376008 -0.448095 0.892127 -0.448095
lFoot 409.723 0.45248 0.880841 0.139211 -0.984837 -0.0166951 -0.0539223 -0.0166951
rFoot 409.723 0.082422 0.988133 0.129611 -0.984213 -0.0312102 0.023991 -0.0312102
head 409.734 0.069379 0.264304 0.961941 0.711424 -0.0382224 0.0100344 -0.0382224
hip 409.734 0.114109 0.460521 0.880284 0.557954 0.00705798 0.0209634 0.00705798
lHand 409.734 0.502179 0.293779 0.813332 0.143399 0.433049 -0.858152 0.433049
rHand 409.734 -0.217213 0.3514 0.910679 0.0373903 -0.447328 0.892524 -0.447328
lFoot 409.734 0.452352 0.8809 0.139262 -0.984764 -0.0173455 -0.0540998 -0.0173455
rFoot 409.734 0.0824397 0.988124 0.129672 -0.984184 -0.0309946 0.0240238 -0.0309946
head 409.746 0.0691773 0.2641 0.962011 0.711472 -0.0380291 0.010048 -0.0380291
hip 409.746 0.113812 0.460605 0.880278 0.55811 0.00725754 0.0212172 0.00725754
lHand 409.746 0.501865 0.293618 0.813585 0.143376 0.432658 -0.858439 0.432658
rHand 409.746 -0.217147 0.351385 0.910701 0.0369826 -0.446562 0.89294 -0.446562
lFoot 409.746 0.452205 0.880948 0.139432 -0.984682 -0.0180448 -0.0542464 -0.0180448
rFoot 409.746 0.0823552 0.988119 0.129763 -0.98413 -0.0311846 0.0239902 -0.0311846
head 409.757 0.068942 0.263783 0.962115 0.711507 -0.0377435 0.0101788 -0.0377435
hip 409.757 0.113423 0.46092 0.880164 0.55816 0.0072854 0.0210804 0.0072854
lHand 409.757 0.501586 0.293591 0.813767 0.143417 0.432199 -0.858702 0.432199
rHand 409.757 -0.217172 0.351308 0.910725 0.0362714 -0.44587 0.893321 -0.44587
lFoot 409.757 0.452262 0.880911 0.139481 -0.984593 -0.0180367 -0.0546091 -0.0180367
rFoot 409.757 0.0823629 0.988107 0.129852 -0.984086 -0.0313373 0.0238391 -0.0313373
head 409.769 0.0686309 0.263619 0.962182 0.711527 -0.0375927 0.0103191 -0.0375927
hip 409.769 0.113132 0.461169 0.880071 0.558056 0.006953 0.0202414 0.006953
lHand 409.769 0.501165 0.293526 0.814049 0.143632 0.431837 -0.858885 0.431837
rHand 409.769 -0.217444 0.351686 0.910514 0.035577 -0.445169 0.893704 -0.445169
lFoot 409.769 0.452104 0.881034 0.139215 -0.984519 -0.018066 -0.0550631 -0.018066
rFoot 409.769 0.0822552 0.988142 0.129649 -0.984018 -0.0312355 0.0238131 -0.0312355
head 409.78 0.0682979 0.263286 0.962297 0.711631 -0.0374431 0.0105321 -0.0374431
hip 409.78 0.112962 0.461325 0.88001 0.557938 0.00673068 0.0195537 0.00673068
lHand 409.78 0.500803 0.293348 0.814336 0.143765 0.431501 -0.859046 0.431501
rHand 409.78 -0.217557 0.35161 0.910516 0.0349077 -0.444517 0.894058 -0.444517
lFoot 409.78 0.452132 0.881 0.139343 -0.984397 -0.0183507 -0.0555061 -0.0183507
rFoot 409.78 0.0821922 0.988113 0.129916 -0.983907 -0.0311961 0.0241317 -0.0311961
head 409.791 0.0679979 0.262884 0.962428 0.71168 -0.0374093 0.0109318 -0.0374093
hip 409.791 0.112639 0.461659 0.879877 0.558396 0.00612629 0.0179972 0.00612629
lHand 409.791 0.500334 0.293317 0.814636 0.143943 0.431194 -0.859165 0.431194
rHand 409.791 -0.217685 0.351595 0.910491 0.0341895 -0.443932 0.894365 -0.443932
lFoot 409.791 0.452186 0.880955 0.139445 -0.984289 -0.0188283 -0.0557084 -0.0188283
rFoot 409.791 0.0823509 0.98809 0.129991 -0.983795 -0.0317325 0.0246472 -0.0317325
head 409.802 0.0675849 0.26242 0.962584 0.711789 -0.0374363 0.0113914 -0.0374363
hip 409.802 0.112271 0.462045 0.879721 0.559434 0.00535803 0.0163947 0.00535803
lHand 409.802 0.499865 0.293166 0.814977 0.144005 0.430789 -0.859304 0.430789
rHand 409.802 -0.217244 0.351338 0.910696 0.0337366 -0.443283 0.894698 -0.443283
lFoot 409.802 0.452356 0.880799 0.139883 -0.984186 -0.0191558 -0.0559421 -0.0191558
rFoot 409.802 0.082485 0.988027 0.130381 -0.983668 -0.0323976 0.0248641 -0.0323976
head 409.813 0.0671187 0.262015 0.962727 0.711889 -0.0376566 0.0118932 -0.0376566
hip 409.813 0.112207 0.461993 0.879757 0.560786 0.00431685 0.0150685 0.00431685
lHand 409.813 0.499388 0.293261 0.815236 0.143981 0.430328 -0.859489 0.430328
rHand 409.813 -0.21732 0.351421 0.910646 0.0332415 -0.442584 0.895049 -0.442584
lFoot 409.813 0.4525 0.880685 0.140136 -0.984074 -0.0191152 -0.0562697 -0.0191152
rFoot 409.813 0.0824738 0.988025 0.130404 -0.983557 -0.0326349 0.0246341 -0.0326349
head 409.824 0.0666196 0.261513 0.962898 0.711901 -0.0379536 0.0124145 -0.0379536
hip 409.824 0.111755 0.462534 0.87953 0.562571 0.00314468 0.0140476 0.00314468
lHand 409.824 0.498933 0.293169 0.815548 0.143933 0.429918 -0.859696 0.429918
rHand 409.824 -0.217577 0.351421 0.910584 0.0326081 -0.441827 0.895432 -0.441827
lFoot 409.824 0.452811 0.88051 0.140228 -0.983912 -0.0191289 -0.0567603 -0.0191289
rFoot 409.824 0.0825951 0.988046 0.130169 -0.983477 -0.0328122 0.02443 -0.0328122
