Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
8.34844;0.0968783;0.0123699;0.0976649;327.521;38.34;1;0.000115004;0.000157249;0.000194816;24;23;100;0.50365;0.0468784;0.505827;6656;186;0.224554;0.765848
