Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
11.9147;0.0701087;0.0308008;0.0765763;474.649;38.2719;1;0.00030638;0.000129858;0.000332764;24;23;100;0.27095;0.405964;0.488079;5522;136;0.14864;0.817985
