tag time posX posY posZ rotX rotY rotZ rotW
rFoot 2441.76 0.302416 0.943051 0.138563 -0.989534 -0.110642 0.0880799 -0.110642
head 2441.78 0.187801 0.288725 0.938812 0.682438 -0.0101187 -0.0205033 -0.0101187
hip 2441.78 0.280441 0.460259 0.842327 0.552813 -0.0245603 -0.0359456 -0.0245603
lHand 2441.78 0.566682 0.394637 0.723279 0.2059 0.281578 -0.88326 0.281578
rHand 2441.78 0.00863328 0.575997 0.817406 0.126127 -0.325866 0.925283 -0.325866
lFoot 2441.78 0.658794 0.74691 0.0900899 -0.980341 -0.0553408 -0.0795413 -0.0553408
rFoot 2441.78 0.302339 0.94307 0.138599 -0.989497 -0.111013 0.0880389 -0.111013
head 2441.79 0.187626 0.288753 0.938839 0.682335 -0.00984524 -0.0205697 -0.00984524
hip 2441.79 0.28039 0.460173 0.842391 0.552773 -0.0244853 -0.0359785 -0.0244853
lHand 2441.79 0.566606 0.393967 0.723704 0.205321 0.28137 -0.883368 0.28137
rHand 2441.79 0.00891032 0.57595 0.817437 0.125396 -0.324582 0.925888 -0.324582
lFoot 2441.79 0.658763 0.746927 0.0901763 -0.98035 -0.0551478 -0.0795611 -0.0551478
rFoot 2441.79 0.302102 0.943135 0.138673 -0.989485 -0.111061 0.0880761 -0.111061
head 2441.8 0.187516 0.288679 0.938883 0.682343 -0.00954686 -0.0205856 -0.00954686
hip 2441.8 0.280348 0.460064 0.842464 0.552713 -0.0244143 -0.0359432 -0.0244143
lHand 2441.8 0.566369 0.393933 0.723908 0.204783 0.280998 -0.883546 0.280998
rHand 2441.8 0.00930825 0.575888 0.817476 0.124749 -0.324236 0.926193 -0.324236
lFoot 2441.8 0.658715 0.746973 0.0901419 -0.980335 -0.0551126 -0.0797159 -0.0551126
rFoot 2441.8 0.301913 0.94319 0.138715 -0.989494 -0.11112 0.0878669 -0.11112
head 2441.81 0.18741 0.288575 0.938937 0.682411 -0.00922861 -0.0206062 -0.00922861
hip 2441.81 0.280262 0.45977 0.842654 0.552777 -0.0244179 -0.035849 -0.0244179
lHand 2441.81 0.566367 0.393641 0.724069 0.204866 0.280624 -0.883462 0.280624
rHand 2441.81 0.0103804 0.575873 0.817473 0.123882 -0.324827 0.926398 -0.324827
lFoot 2441.81 0.65869 0.746992 0.0901674 -0.980326 -0.0552998 -0.0795886 -0.0552998
rFoot 2441.81 0.301852 0.943205 0.138741 -0.989479 -0.111177 0.0879453 -0.111177
head 2441.82 0.187258 0.288556 0.938973 0.682431 -0.00887363 -0.0204771 -0.00887363
hip 2441.82 0.2802 0.459671 0.842728 0.552838 -0.0243357 -0.03579 -0.0243357
lHand 2441.82 0.566491 0.392713 0.724475 0.20499 0.280318 -0.883367 0.280318
rHand 2441.82 0.012169 0.575787 0.817509 0.121836 -0.326519 0.926514 -0.326519
lFoot 2441.82 0.65868 0.746997 0.0902008 -0.980334 -0.0552294 -0.0795176 -0.0552294
rFoot 2441.82 0.301897 0.943211 0.138606 -0.989492 -0.111048 0.0879473 -0.111048
head 2441.83 0.187088 0.288619 0.938987 0.682403 -0.008534 -0.0203469 -0.008534
hip 2441.83 0.28012 0.459593 0.842797 0.552966 -0.0243226 -0.0358 -0.0243226
lHand 2441.83 0.566396 0.392442 0.724696 0.204814 0.280326 -0.883337 0.280326
rHand 2441.83 0.0136413 0.576067 0.817289 0.119718 -0.327206 0.926893 -0.327206
lFoot 2441.83 0.658662 0.747024 0.0901061 -0.980313 -0.0552483 -0.0797647 -0.0552483
rFoot 2441.83 0.302064 0.943169 0.138525 -0.989508 -0.110971 0.0878389 -0.110971
head 2441.84 0.187054 0.288632 0.93899 0.682375 -0.00821503 -0.0202632 -0.00821503
hip 2441.84 0.280129 0.459593 0.842794 0.553008 -0.024216 -0.0357949 -0.024216
lHand 2441.84 0.566301 0.392233 0.724884 0.204601 0.280186 -0.883345 0.280186
rHand 2441.84 0.0150797 0.576134 0.817216 0.118395 -0.327242 0.927302 -0.327242
lFoot 2441.84 0.658625 0.747048 0.0901827 -0.980292 -0.0553708 -0.0796803 -0.0553708
rFoot 2441.84 0.302195 0.943128 0.138518 -0.989484 -0.111125 0.0879089 -0.111125
head 2441.85 0.186958 0.288593 0.939021 0.682439 -0.00794177 -0.0201305 -0.00794177
hip 2441.85 0.280072 0.459573 0.842824 0.55322 -0.0242578 -0.0358259 -0.0242578
lHand 2441.85 0.566618 0.39132 0.725129 0.204728 0.280014 -0.883211 0.280014
rHand 2441.85 0.015645 0.576028 0.81728 0.11785 -0.32623 0.927833 -0.32623
lFoot 2441.85 0.658615 0.747058 0.090174 -0.980261 -0.0555995 -0.0795997 -0.0555995
rFoot 2441.85 0.302303 0.943118 0.138354 -0.989484 -0.111133 0.0878429 -0.111133
head 2441.86 0.186853 0.288562 0.939051 0.682512 -0.00774038 -0.0200213 -0.00774038
hip 2441.86 0.280032 0.459531 0.84286 0.553308 -0.0243555 -0.0358941 -0.0243555
lHand 2441.86 0.566634 0.390842 0.725375 0.205219 0.279982 -0.882963 0.279982
rHand 2441.86 0.0158995 0.575959 0.817324 0.117343 -0.325278 0.928286 -0.325278
lFoot 2441.86 0.658644 0.74702 0.0902733 -0.980241 -0.0556806 -0.0796636 -0.0556806
rFoot 2441.86 0.302312 0.943085 0.138557 -0.989479 -0.111075 0.0879168 -0.111075
head 2441.88 0.186786 0.288465 0.939095 0.682567 -0.00762696 -0.0199333 -0.00762696
hip 2441.88 0.27999 0.459552 0.842863 0.553317 -0.0243856 -0.0358578 -0.0243856
lHand 2441.88 0.566501 0.390652 0.725581 0.204824 0.279922 -0.883009 0.279922
rHand 2441.88 0.0155844 0.575686 0.817523 0.117597 -0.323618 0.928687 -0.323618
lFoot 2441.88 0.658659 0.747001 0.0903206 -0.980221 -0.0554602 -0.0797895 -0.0554602
rFoot 2441.88 0.302278 0.943092 0.138582 -0.989486 -0.111011 0.0879035 -0.111011
head 2441.89 0.186764 0.288393 0.939121 0.682729 -0.00752989 -0.0197468 -0.00752989
hip 2441.89 0.279956 0.459466 0.842921 0.553224 -0.0243211 -0.0357913 -0.0243211
lHand 2441.89 0.566528 0.389954 0.725936 0.204227 0.279533 -0.883193 0.279533
rHand 2441.89 0.0158488 0.575471 0.817669 0.11666 -0.322792 0.929005 -0.322792
lFoot 2441.89 0.658704 0.746963 0.0903097 -0.9802 -0.0552414 -0.0798308 -0.0552414
rFoot 2441.89 0.302516 0.943036 0.138445 -0.989493 -0.111011 0.0877541 -0.111011
head 2441.9 0.186639 0.288503 0.939112 0.682929 -0.00748919 -0.0195762 -0.00748919
hip 2441.9 0.279949 0.459331 0.842997 0.553001 -0.0241839 -0.0356334 -0.0241839
lHand 2441.9 0.566621 0.38948 0.726117 0.204076 0.27903 -0.883289 0.27903
rHand 2441.9 0.0163795 0.575471 0.817658 0.115478 -0.322628 0.929181 -0.322628
