tag time posX posY posZ rotX rotY rotZ rotW
head 1480.43 0.100631 0.0643282 0.992842 0.690507 -0.0178874 -0.0100476 -0.0178874
hip 1480.43 0.155336 0.14966 0.976459 0.521707 -0.0347384 0.00984656 -0.0347384
lHand 1480.43 0.501228 -0.10286 0.85918 0.352423 0.440103 -0.734 0.440103
rHand 1480.43 -0.245431 -0.104862 0.963726 -0.347012 0.422653 -0.696626 0.422653
lFoot 1480.43 0.807401 0.535317 0.24807 -0.965854 0.0568625 -0.0542418 0.0568625
rFoot 1480.43 -0.130508 0.882321 0.452191 -0.984277 -0.00135644 0.0746434 -0.00135644
head 1480.44 0.100663 0.0643144 0.99284 0.690562 -0.0179232 -0.0101197 -0.0179232
hip 1480.44 0.155491 0.149324 0.976486 0.521642 -0.0348134 0.00962269 -0.0348134
lHand 1480.44 0.501218 -0.102764 0.859197 0.352629 0.440196 -0.734064 0.440196
rHand 1480.44 -0.246155 -0.104122 0.963621 -0.347208 0.422996 -0.698514 0.422996
lFoot 1480.44 0.807457 0.535299 0.247926 -0.965843 0.0568894 -0.0542333 0.0568894
rFoot 1480.44 -0.130844 0.882252 0.452229 -0.984282 -0.00122789 0.0746734 -0.00122789
head 1480.45 0.100671 0.0642875 0.992841 0.690597 -0.0179535 -0.0102396 -0.0179535
hip 1480.45 0.155496 0.149314 0.976487 0.521528 -0.0347995 0.00938056 -0.0347995
lHand 1480.45 0.5013 -0.10272 0.859155 0.352508 0.440332 -0.734199 0.440332
rHand 1480.45 -0.246774 -0.103194 0.963563 -0.346328 0.423558 -0.700459 0.423558
lFoot 1480.45 0.807481 0.535235 0.247988 -0.965849 0.0569205 -0.0542402 0.0569205
rFoot 1480.45 -0.130804 0.882205 0.452332 -0.98429 -0.00101219 0.07459 -0.00101219
head 1480.46 0.100703 0.0643149 0.992836 0.690616 -0.0180412 -0.0103527 -0.0180412
hip 1480.46 0.155434 0.149335 0.976493 0.52145 -0.0348835 0.00916835 -0.0348835
lHand 1480.46 0.501348 -0.10271 0.859128 0.352608 0.440272 -0.734227 0.440272
rHand 1480.46 -0.247335 -0.102124 0.963533 -0.345886 0.424067 -0.702033 0.424067
lFoot 1480.46 0.807406 0.535397 0.247883 -0.965835 0.0568892 -0.0542729 0.0568892
rFoot 1480.46 -0.131239 0.882343 0.451937 -0.984303 -0.00117946 0.074651 -0.00117946
head 1480.47 0.100746 0.0642315 0.992837 0.690619 -0.0180981 -0.0104702 -0.0180981
hip 1480.47 0.155452 0.14938 0.976484 0.521446 -0.0349453 0.008993 -0.0349453
lHand 1480.47 0.501369 -0.102855 0.859099 0.352602 0.440404 -0.734167 0.440404
rHand 1480.47 -0.24758 -0.101399 0.963547 -0.34594 0.42477 -0.703068 0.42477
lFoot 1480.47 0.807417 0.535377 0.247888 -0.965826 0.0568613 -0.0542893 0.0568613
rFoot 1480.47 -0.131524 0.882314 0.45191 -0.984315 -0.00122732 0.0745664 -0.00122732
head 1480.49 0.100769 0.0642002 0.992836 0.69069 -0.0182547 -0.0105824 -0.0182547
hip 1480.49 0.155483 0.149427 0.976472 0.521408 -0.0349587 0.00887181 -0.0349587
lHand 1480.49 0.501367 -0.102904 0.859094 0.352523 0.440484 -0.734152 0.440484
rHand 1480.49 -0.247664 -0.100728 0.963596 -0.347409 0.425385 -0.703175 0.425385
lFoot 1480.49 0.807412 0.535355 0.247953 -0.965844 0.0569465 -0.054236 0.0569465
rFoot 1480.49 -0.131409 0.882343 0.451888 -0.984322 -0.000921875 0.0745407 -0.000921875
head 1480.5 0.100813 0.0641797 0.992833 0.69071 -0.0184408 -0.0107027 -0.0184408
hip 1480.5 0.155371 0.149652 0.976455 0.521357 -0.0349969 0.00873114 -0.0349969
lHand 1480.5 0.50146 -0.102945 0.859034 0.352262 0.440562 -0.734122 0.440562
rHand 1480.5 -0.247979 -0.0998597 0.963605 -0.347545 0.42577 -0.703875 0.42577
lFoot 1480.5 0.807366 0.535349 0.248116 -0.96582 0.0569577 -0.0542108 0.0569577
rFoot 1480.5 -0.131429 0.882342 0.451884 -0.984332 -0.00115626 0.0745137 -0.00115626
head 1480.51 0.10088 0.0641241 0.99283 0.690732 -0.0186159 -0.0109232 -0.0186159
hip 1480.51 0.155544 0.14935 0.976474 0.521313 -0.0350678 0.00853621 -0.0350678
lHand 1480.51 0.501498 -0.103096 0.858994 0.351944 0.440808 -0.733911 0.440808
rHand 1480.51 -0.248066 -0.0992628 0.963644 -0.346355 0.426411 -0.70419 0.426411
lFoot 1480.51 0.807517 0.535162 0.248027 -0.965804 0.0569857 -0.0543215 0.0569857
rFoot 1480.51 -0.131717 0.882314 0.451854 -0.984338 -0.00116083 0.0745334 -0.00116083
head 1480.52 0.100971 0.0640841 0.992823 0.690804 -0.0187147 -0.0112576 -0.0187147
hip 1480.52 0.155547 0.149367 0.97647 0.521138 -0.0352673 0.00811085 -0.0352673
lHand 1480.52 0.501542 -0.103184 0.858958 0.351667 0.440872 -0.733815 0.440872
rHand 1480.52 -0.247839 -0.0986408 0.963767 -0.345535 0.427248 -0.703678 0.427248
lFoot 1480.52 0.807526 0.535133 0.248062 -0.965809 0.0570711 -0.054281 0.0570711
rFoot 1480.52 -0.131232 0.882407 0.451814 -0.984341 -0.000961542 0.0745191 -0.000961542
head 1480.53 0.101039 0.0640362 0.992819 0.690855 -0.0188618 -0.0115838 -0.0188618
hip 1480.53 0.155622 0.149476 0.976442 0.520786 -0.0355203 0.00780534 -0.0355203
lHand 1480.53 0.501547 -0.103363 0.858933 0.351397 0.441019 -0.733669 0.441019
rHand 1480.53 -0.24775 -0.0979633 0.963858 -0.345232 0.427983 -0.703168 0.427983
lFoot 1480.53 0.807475 0.53521 0.248062 -0.965794 0.057023 -0.0542437 0.057023
rFoot 1480.53 -0.131337 0.882184 0.452219 -0.984352 -0.000927106 0.074517 -0.000927106
head 1480.54 0.101117 0.0639929 0.992814 0.690958 -0.0192343 -0.0118157 -0.0192343
hip 1480.54 0.15575 0.149222 0.97646 0.520471 -0.0356504 0.00759389 -0.0356504
lHand 1480.54 0.501428 -0.10341 0.858997 0.351283 0.441118 -0.73349 0.441118
rHand 1480.54 -0.247726 -0.0971254 0.963949 -0.343858 0.428942 -0.702603 0.428942
lFoot 1480.54 0.807519 0.535206 0.247925 -0.965775 0.0570678 -0.0543105 0.0570678
rFoot 1480.54 -0.131177 0.882265 0.452108 -0.98436 -0.00100699 0.0745623 -0.00100699
head 1480.55 0.101126 0.0639695 0.992815 0.690971 -0.019771 -0.011924 -0.019771
hip 1480.55 0.155793 0.149234 0.976452 0.52016 -0.0357208 0.00749526 -0.0357208
lHand 1480.55 0.501276 -0.103611 0.859062 0.351113 0.441258 -0.733303 0.441258
rHand 1480.55 -0.247974 -0.0961297 0.963985 -0.342609 0.429895 -0.702663 0.429895
lFoot 1480.55 0.807413 0.535292 0.248085 -0.965772 0.0570615 -0.0543502 0.0570615
rFoot 1480.55 -0.132177 0.882128 0.452083 -0.984372 -0.000866964 0.0745329 -0.000866964
head 1480.56 0.101212 0.0639356 0.992808 0.691002 -0.0202535 -0.0121392 -0.0202535
hip 1480.56 0.155601 0.149286 0.976474 0.520027 -0.0358837 0.0073489 -0.0358837
lHand 1480.56 0.50124 -0.103808 0.859059 0.350838 0.441358 -0.733135 0.441358
rHand 1480.56 -0.248082 -0.0949382 0.964076 -0.341309 0.430994 -0.702702 0.430994
lFoot 1480.56 0.807352 0.535389 0.248075 -0.965757 0.0571645 -0.0543464 0.0571645
rFoot 1480.56 -0.131822 0.882069 0.452302 -0.984379 -0.000956833 0.0745727 -0.000956833
head 1480.58 0.101301 0.0639028 0.992801 0.691106 -0.020601 -0.0125141 -0.020601
hip 1480.58 0.155784 0.148992 0.97649 0.519805 -0.0360879 0.00715513 -0.0360879
lHand 1480.58 0.501205 -0.103906 0.859068 0.350704 0.441325 -0.732962 0.441325
rHand 1480.58 -0.248292 -0.0938801 0.964125 -0.340224 0.432187 -0.702809 0.432187
lFoot 1480.58 0.807473 0.535316 0.247841 -0.965731 0.0572003 -0.0543901 0.0572003
rFoot 1480.58 -0.131936 0.882023 0.452359 -0.984381 -0.000959292 0.0746194 -0.000959292
head 1480.59 0.101409 0.0638703 0.992792 0.69121 -0.0208138 -0.0129946 -0.0208138
hip 1480.59 0.155831 0.148969 0.976486 0.519628 -0.0364371 0.0066157 -0.0364371
lHand 1480.59 0.501098 -0.104257 0.859087 0.350803 0.441171 -0.732637 0.441171
rHand 1480.59 -0.248505 -0.0927197 0.964183 -0.339075 0.433603 -0.702935 0.433603
lFoot 1480.59 0.807548 0.535209 0.247826 -0.965748 0.0572598 -0.0543542 0.0572598
rFoot 1480.59 -0.131032 0.882078 0.452514 -0.984382 -0.000844434 0.0746866 -0.000844434
head 1480.6 0.101545 0.0637795 0.992784 0.691351 -0.0210309 -0.0135642 -0.0210309
hip 1480.6 0.156037 0.149088 0.976435 0.519432 -0.0365473 0.00630166 -0.0365473
lHand 1480.6 0.501044 -0.104605 0.859077 0.351077 0.440906 -0.732257 0.440906
rHand 1480.6 -0.248699 -0.0918283 0.964218 -0.338252 0.435033 -0.702827 0.435033
lFoot 1480.6 0.807505 0.535299 0.247773 -0.96575 0.05728 -0.0542908 0.05728
rFoot 1480.6 -0.130413 0.882099 0.452651 -0.984397 -0.000811934 0.074651 -0.000811934
head 1480.61 0.101617 0.0637681 0.992778 0.69156 -0.0211624 -0.0140193 -0.0211624
hip 1480.61 0.156087 0.149083 0.976428 0.51924 -0.0366264 0.00601723 -0.0366264
lHand 1480.61 0.500846 -0.104909 0.859155 0.351368 0.440585 -0.732016 0.440585
rHand 1480.61 -0.249051 -0.0909622 0.964209 -0.33781 0.43626 -0.702662 0.43626
lFoot 1480.61 0.807504 0.535342 0.247681 -0.965742 0.0571831 -0.0543758 0.0571831
rFoot 1480.61 -0.130508 0.882037 0.452746 -0.984399 -0.000673115 0.0747131 -0.000673115
head 1480.62 0.101782 0.0637357 0.992763 0.691781 -0.0214168 -0.0144793 -0.0214168
hip 1480.62 0.156196 0.149094 0.976409 0.519135 -0.0363136 0.00617548 -0.0363136
lHand 1480.62 0.500767 -0.105212 0.859164 0.351505 0.440239 -0.731881 0.440239
rHand 1480.62 -0.249405 -0.090261 0.964184 -0.337686 0.437338 -0.702396 0.437338
lFoot 1480.62 0.807522 0.535287 0.247742 -0.965746 0.0573165 -0.0542502 0.0573165
rFoot 1480.62 -0.130104 0.882087 0.452765 -0.984412 -0.000574484 0.0747324 -0.000574484
head 1480.63 0.101888 0.0636521 0.992757 0.691977 -0.021674 -0.0149472 -0.021674
hip 1480.63 0.156402 0.149275 0.976348 0.518956 -0.0364232 0.00594821 -0.0364232
lHand 1480.63 0.500516 -0.105449 0.859281 0.352111 0.439665 -0.731678 0.439665
rHand 1480.63 -0.249931 -0.0898625 0.964085 -0.337581 0.43822 -0.702089 0.43822
lFoot 1480.63 0.807547 0.535281 0.247672 -0.965713 0.0575155 -0.0543086 0.0575155
rFoot 1480.63 -0.130607 0.882061 0.452669 -0.984427 -0.000598609 0.0747008 -0.000598609
head 1480.64 0.101948 0.0636567 0.992751 0.69214 -0.0218742 -0.0152751 -0.0218742
hip 1480.64 0.156657 0.149076 0.976338 0.518783 -0.0369488 0.00542112 -0.0369488
lHand 1480.64 0.500284 -0.105808 0.859372 0.352657 0.439173 -0.731454 0.439173
rHand 1480.64 -0.250269 -0.0892725 0.964052 -0.337812 0.438904 -0.701827 0.438904
lFoot 1480.64 0.807542 0.535299 0.24765 -0.965715 0.0575492 -0.0542759 0.0575492
rFoot 1480.64 -0.131075 0.881927 0.452796 -0.984433 -0.000559404 0.0747557 -0.000559404
head 1480.65 0.102021 0.0636371 0.992745 0.692197 -0.0220891 -0.0157579 -0.0220891
hip 1480.65 0.156804 0.149081 0.976313 0.518542 -0.0374172 0.00491855 -0.0374172
lHand 1480.65 0.499868 -0.106265 0.859558 0.353187 0.438781 -0.731222 0.438781
rHand 1480.65 -0.250656 -0.0888464 0.963991 -0.337925 0.439369 -0.701695 0.439369
lFoot 1480.65 0.807523 0.535281 0.247751 -0.965737 0.0574779 -0.0540554 0.0574779
rFoot 1480.65 -0.131352 0.882325 0.451939 -0.984459 -0.000347286 0.0747108 -0.000347286
head 1480.66 0.102074 0.0636838 0.992736 0.692236 -0.0221496 -0.0161461 -0.0221496
hip 1480.66 0.156799 0.149382 0.976268 0.518234 -0.0378117 0.00454344 -0.0378117
lHand 1480.66 0.499885 -0.106402 0.859531 0.353812 0.438241 -0.731011 0.438241
rHand 1480.66 -0.250914 -0.0883999 0.963965 -0.338084 0.439724 -0.701591 0.439724
lFoot 1480.66 0.807325 0.535919 0.247015 -0.96571 0.0574813 -0.0541629 0.0574813
rFoot 1480.66 -0.131368 0.882403 0.451783 -0.98448 -0.000373513 0.0747476 -0.000373513
head 1480.68 0.102171 0.0637013 0.992725 0.692262 -0.0222242 -0.0165135 -0.0222242
hip 1480.68 0.156939 0.149368 0.976247 0.517891 -0.0379961 0.0043348 -0.0379961
lHand 1480.68 0.499744 -0.106771 0.859567 0.354446 0.438055 -0.730692 0.438055
rHand 1480.68 -0.251003 -0.0880413 0.963974 -0.338018 0.439941 -0.701543 0.439941
lFoot 1480.68 0.807365 0.5359 0.246926 -0.965726 0.0576128 -0.0542229 0.0576128
rFoot 1480.68 -0.131843 0.882305 0.451835 -0.98447 -0.000451147 0.0748091 -0.000451147
head 1480.69 0.102285 0.0636802 0.992715 0.692297 -0.0222609 -0.0168712 -0.0222609
hip 1480.69 0.157067 0.149347 0.97623 0.517672 -0.0381305 0.00422209 -0.0381305
lHand 1480.69 0.499582 -0.107127 0.859617 0.354961 0.437776 -0.730435 0.437776
rHand 1480.69 -0.25084 -0.0876066 0.964056 -0.337645 0.440137 -0.701703 0.440137
lFoot 1480.69 0.807263 0.536023 0.246995 -0.965725 0.0577383 -0.0540465 0.0577383
rFoot 1480.69 -0.131654 0.882311 0.45188 -0.98449 -0.000351638 0.0747737 -0.000351638
head 1480.7 0.102387 0.0635179 0.992715 0.692383 -0.0222953 -0.0171686 -0.0222953
hip 1480.7 0.157305 0.149052 0.976237 0.517338 -0.0382828 0.00401933 -0.0382828
lHand 1480.7 0.499513 -0.107538 0.859606 0.355393 0.437559 -0.730141 0.437559
rHand 1480.7 -0.250762 -0.087593 0.964078 -0.337304 0.440292 -0.701816 0.440292
lFoot 1480.7 0.807398 0.535601 0.247467 -0.965725 0.0576649 -0.0540684 0.0576649
rFoot 1480.7 -0.131469 0.881988 0.452563 -0.984503 -0.000354454 0.0748272 -0.000354454
head 1480.71 0.102438 0.0634941 0.992711 0.692558 -0.0221854 -0.0174587 -0.0221854
hip 1480.71 0.157435 0.149014 0.976222 0.516938 -0.0385755 0.00377557 -0.0385755
lHand 1480.71 0.499455 -0.107853 0.8596 0.35566 0.437411 -0.730027 0.437411
rHand 1480.71 -0.250668 -0.0873945 0.96412 -0.337007 0.440252 -0.702035 0.440252
