Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
4.34643;0.0972746;0.0384913;0.104613;95.5607;23.1444;1;6.41397e-05;9.95491e-05;0.000118423;17;17;20;0.515988;0.189308;0.549619;395;118;0.422768;0.577009
