tag time posX posY posZ rotX rotY rotZ rotW
lHand 2409.99 0.548399 0.37598 0.746925 0.07281 0.253396 -0.910526 0.253396
rHand 2409.99 0.00292059 0.512327 0.858786 0.150274 -0.255453 0.923225 -0.255453
lFoot 2409.99 0.673102 0.732652 0.100774 0.980575 0.0176261 0.0752434 0.0176261
rFoot 2409.99 0.301689 0.940064 0.158947 -0.990715 -0.0979559 0.0877564 -0.0979559
head 2410 0.178207 0.254557 0.950496 0.67407 -0.0217496 -0.0267277 -0.0217496
hip 2410 0.276316 0.415844 0.866443 0.551384 -0.0321535 -0.0515231 -0.0321535
lHand 2410 0.548074 0.376318 0.746994 0.0723742 0.253558 -0.910808 0.253558
rHand 2410 0.00297895 0.512573 0.858639 0.150123 -0.25503 0.923392 -0.25503
lFoot 2410 0.673143 0.732621 0.10072 0.980577 0.0175561 0.0753751 0.0175561
rFoot 2410 0.301611 0.940111 0.158818 -0.990734 -0.0977447 0.0877452 -0.0977447
head 2410.01 0.178279 0.254379 0.95053 0.673855 -0.0221793 -0.0266619 -0.0221793
hip 2410.01 0.2764 0.4157 0.866485 0.551255 -0.0321287 -0.0512429 -0.0321287
lHand 2410.01 0.547761 0.376625 0.747068 0.0721352 0.253806 -0.911046 0.253806
rHand 2410.01 0.0038717 0.512664 0.858581 0.148752 -0.253785 0.924201 -0.253785
lFoot 2410.01 0.67311 0.732648 0.100743 0.980576 0.0176091 0.0752526 0.0176091
rFoot 2410.01 0.301669 0.940094 0.158803 -0.990745 -0.0976195 0.0877668 -0.0976195
head 2410.02 0.17833 0.25431 0.950539 0.67382 -0.0226492 -0.0266129 -0.0226492
hip 2410.02 0.276323 0.41566 0.866529 0.551162 -0.0318687 -0.0510634 -0.0318687
lHand 2410.02 0.547591 0.376642 0.747184 0.0717238 0.254027 -0.911209 0.254027
rHand 2410.02 0.00441388 0.512835 0.858476 0.147888 -0.252991 0.924748 -0.252991
lFoot 2410.02 0.673153 0.732608 0.100753 0.980581 0.0175738 0.0752368 0.0175738
rFoot 2410.02 0.301684 0.940086 0.158826 -0.990759 -0.0975477 0.0876984 -0.0975477
head 2410.03 0.178326 0.25429 0.950545 0.673923 -0.0229875 -0.0266629 -0.0229875
hip 2410.03 0.276283 0.415692 0.866526 0.551335 -0.0318514 -0.0512238 -0.0318514
lHand 2410.03 0.547354 0.37687 0.747244 0.0712299 0.254218 -0.911324 0.254218
rHand 2410.03 0.00491763 0.513006 0.858371 0.147306 -0.252488 0.925266 -0.252488
lFoot 2410.03 0.673197 0.732567 0.100754 0.980561 0.017716 0.0754838 0.017716
rFoot 2410.03 0.301646 0.940093 0.158856 -0.99073 -0.0978129 0.0877339 -0.0978129
head 2410.04 0.178397 0.254241 0.950545 0.674134 -0.0233907 -0.026792 -0.0233907
hip 2410.04 0.276271 0.415624 0.866563 0.551415 -0.0319068 -0.0513693 -0.0319068
lHand 2410.04 0.547202 0.376989 0.747295 0.0711286 0.254532 -0.911236 0.254532
rHand 2410.04 0.00541189 0.513112 0.858305 0.146543 -0.252497 0.92564 -0.252497
lFoot 2410.04 0.673119 0.732631 0.100808 0.980557 0.0179745 0.0754339 0.0179745
rFoot 2410.04 0.301427 0.940156 0.158896 -0.990712 -0.0978536 0.0878625 -0.0978536
head 2410.05 0.178423 0.254218 0.950546 0.674279 -0.0236454 -0.026977 -0.0236454
hip 2410.05 0.276243 0.415601 0.866583 0.551581 -0.0316814 -0.0512376 -0.0316814
lHand 2410.05 0.547371 0.376782 0.747275 0.0714561 0.254636 -0.911037 0.254636
rHand 2410.05 0.00568784 0.513256 0.858217 0.14595 -0.252951 0.925802 -0.252951
lFoot 2410.05 0.673076 0.732667 0.100835 0.980542 0.018148 0.0754315 0.018148
rFoot 2410.05 0.301695 0.940084 0.158815 -0.990732 -0.0978167 0.0876849 -0.0978167
head 2410.06 0.178419 0.254176 0.950558 0.674448 -0.0237464 -0.0271706 -0.0237464
hip 2410.06 0.276234 0.415573 0.866599 0.551634 -0.0317131 -0.0513308 -0.0317131
lHand 2410.06 0.547383 0.376794 0.74726 0.0716048 0.254761 -0.910863 0.254761
rHand 2410.06 0.00575637 0.513369 0.858148 0.145879 -0.253844 0.925722 -0.253844
lFoot 2410.06 0.673067 0.732673 0.100853 0.980534 0.0182126 0.0754633 0.0182126
rFoot 2410.06 0.301656 0.940095 0.158824 -0.990725 -0.0978397 0.0877649 -0.0978397
head 2410.07 0.178426 0.254076 0.950584 0.674578 -0.0238778 -0.0274291 -0.0238778
hip 2410.07 0.276301 0.415455 0.866634 0.551776 -0.0319412 -0.0516742 -0.0319412
lHand 2410.07 0.547508 0.376741 0.747195 0.0716756 0.254586 -0.91064 0.254586
rHand 2410.07 0.0053065 0.513374 0.858149 0.146314 -0.254693 0.925492 -0.254693
lFoot 2410.07 0.673041 0.732694 0.100873 0.980547 0.018136 0.0752653 0.018136
rFoot 2410.07 0.301744 0.940078 0.158761 -0.990751 -0.0975821 0.0877075 -0.0975821
head 2410.09 0.17836 0.254054 0.950602 0.674718 -0.0238873 -0.0275594 -0.0238873
hip 2410.09 0.276334 0.415546 0.86658 0.552052 -0.0322972 -0.0519221 -0.0322972
lHand 2410.09 0.547473 0.376689 0.747248 0.071549 0.254598 -0.910465 0.254598
rHand 2410.09 0.004639 0.513358 0.858162 0.147238 -0.255144 0.925239 -0.255144
lFoot 2410.09 0.673097 0.732634 0.100932 0.980553 0.0178722 0.0753136 0.0178722
rFoot 2410.09 0.301779 0.940055 0.158827 -0.990748 -0.0977551 0.087586 -0.0977551
head 2410.1 0.178346 0.253946 0.950633 0.674766 -0.0239227 -0.0277038 -0.0239227
hip 2410.1 0.276383 0.415644 0.866517 0.552327 -0.032339 -0.0517261 -0.032339
lHand 2410.1 0.547483 0.37666 0.747254 0.0715099 0.254711 -0.910273 0.254711
rHand 2410.1 0.00439522 0.513336 0.858177 0.147772 -0.255236 0.925201 -0.255236
lFoot 2410.1 0.673128 0.732609 0.100909 0.980544 0.0177882 0.0754064 0.0177882
rFoot 2410.1 0.301818 0.940039 0.158845 -0.990727 -0.0979869 0.0875809 -0.0979869
head 2410.11 0.17837 0.253809 0.950666 0.674706 -0.0239801 -0.0278919 -0.0239801
hip 2410.11 0.276387 0.415592 0.866541 0.55224 -0.0322252 -0.0516458 -0.0322252
lHand 2410.11 0.547425 0.376659 0.747298 0.0713457 0.254971 -0.91012 0.254971
rHand 2410.11 0.00428861 0.513287 0.858206 0.148056 -0.254812 0.925346 -0.254812
lFoot 2410.11 0.673119 0.732607 0.100979 0.980542 0.0177806 0.0753369 0.0177806
rFoot 2410.11 0.301702 0.940071 0.158879 -0.990735 -0.097769 0.0877162 -0.097769
head 2410.12 0.178351 0.253719 0.950693 0.674709 -0.0240238 -0.0279483 -0.0240238
hip 2410.12 0.276379 0.415497 0.866589 0.551984 -0.0322603 -0.0517129 -0.0322603
lHand 2410.12 0.547426 0.376534 0.74736 0.0711451 0.255329 -0.909933 0.255329
rHand 2410.12 0.00414315 0.513171 0.858276 0.148222 -0.254117 0.925586 -0.254117
lFoot 2410.12 0.673156 0.732563 0.101059 0.98051 0.0177672 0.0754111 0.0177672
rFoot 2410.12 0.301843 0.940019 0.158919 -0.990757 -0.0976713 0.0875895 -0.0976713
head 2410.13 0.178382 0.253578 0.950725 0.674701 -0.0240689 -0.0280332 -0.0240689
hip 2410.13 0.276341 0.415344 0.866675 0.551571 -0.0321954 -0.0518022 -0.0321954
lHand 2410.13 0.547408 0.376428 0.747426 0.0711897 0.255486 -0.909819 0.255486
rHand 2410.13 0.00426646 0.51297 0.858396 0.148319 -0.253701 0.925794 -0.253701
lFoot 2410.13 0.673072 0.732644 0.101027 0.980508 0.0178143 0.0752826 0.0178143
rFoot 2410.13 0.301829 0.940027 0.158897 -0.990737 -0.0978393 0.0876528 -0.0978393
head 2410.14 0.178372 0.253518 0.950743 0.674813 -0.0239596 -0.0280501 -0.0239596
hip 2410.14 0.276258 0.415361 0.866693 0.551418 -0.0323101 -0.0519 -0.0323101
lHand 2410.14 0.547424 0.376357 0.747451 0.0712441 0.255519 -0.909693 0.255519
rHand 2410.14 0.00437564 0.512931 0.858419 0.148362 -0.253303 0.926049 -0.253303
lFoot 2410.14 0.673061 0.732644 0.101101 0.980496 0.0179982 0.0752563 0.0179982
rFoot 2410.14 0.301798 0.940032 0.158925 -0.990756 -0.0976667 0.0876076 -0.0976667
head 2410.15 0.178401 0.253396 0.95077 0.674978 -0.0239176 -0.0280421 -0.0239176
hip 2410.15 0.276243 0.415395 0.866682 0.551569 -0.0324445 -0.0520165 -0.0324445
lHand 2410.15 0.547521 0.376249 0.747434 0.0714187 0.255414 -0.909654 0.255414
rHand 2410.15 0.00425676 0.512793 0.858502 0.148577 -0.253067 0.926161 -0.253067
lFoot 2410.15 0.673132 0.732576 0.101121 0.980468 0.0178169 0.075334 0.0178169
rFoot 2410.15 0.302022 0.939989 0.158759 -0.990771 -0.0975354 0.0876051 -0.0975354
head 2410.16 0.178366 0.253321 0.950797 0.67522 -0.0239242 -0.0279909 -0.0239242
hip 2410.16 0.276233 0.415485 0.866642 0.55185 -0.0325821 -0.0520349 -0.0325821
lHand 2410.16 0.547585 0.376025 0.7475 0.071331 0.255521 -0.909638 0.255521
rHand 2410.16 0.00385645 0.512479 0.858691 0.149067 -0.253041 0.926178 -0.253041
lFoot 2410.16 0.67309 0.732614 0.101124 0.980442 0.0177189 0.0754045 0.0177189
rFoot 2410.16 0.301979 0.939997 0.158789 -0.990773 -0.0974878 0.0876399 -0.0974878
head 2410.18 0.178357 0.253218 0.950826 0.675344 -0.0238432 -0.0279201 -0.0238432
hip 2410.18 0.276116 0.415761 0.866546 0.552425 -0.0327687 -0.0521308 -0.0327687
lHand 2410.18 0.54732 0.376059 0.747677 0.0709911 0.255553 -0.909846 0.255553
rHand 2410.18 0.00321493 0.512251 0.85883 0.150532 -0.253026 0.926088 -0.253026
lFoot 2410.18 0.673092 0.732608 0.101159 0.980446 0.0177794 0.075364 0.0177794
rFoot 2410.18 0.302099 0.93996 0.158781 -0.990781 -0.0974452 0.087533 -0.0974452
head 2410.19 0.17836 0.253162 0.95084 0.675566 -0.0238723 -0.0278802 -0.0238723
hip 2410.19 0.276075 0.41592 0.866483 0.552798 -0.0328828 -0.0521971 -0.0328828
lHand 2410.19 0.546973 0.376323 0.747797 0.070639 0.255592 -0.909994 0.255592
rHand 2410.19 0.00247361 0.512002 0.858981 0.152046 -0.252791 0.926054 -0.252791
lFoot 2410.19 0.673077 0.732609 0.101247 0.980416 0.0178389 0.0754051 0.0178389
rFoot 2410.19 0.302033 0.939963 0.15889 -0.990752 -0.0977135 0.0876126 -0.0977135
head 2410.2 0.178331 0.253093 0.950864 0.675801 -0.0238293 -0.0277128 -0.0238293
hip 2410.2 0.276026 0.415939 0.86649 0.55279 -0.0330294 -0.0523748 -0.0330294
lHand 2410.2 0.546613 0.376409 0.748018 0.069983 0.255802 -0.910208 0.255802
rHand 2410.2 0.00182447 0.511556 0.859248 0.153938 -0.252317 0.926066 -0.252317
lFoot 2410.2 0.673119 0.732565 0.101292 0.980411 0.0176835 0.0754722 0.0176835
rFoot 2410.2 0.30192 0.940005 0.158856 -0.990762 -0.0975604 0.0876281 -0.0975604
head 2410.21 0.17835 0.253015 0.950881 0.676116 -0.023885 -0.0276094 -0.023885
hip 2410.21 0.275959 0.415864 0.866547 0.552643 -0.0329658 -0.052422 -0.0329658
lHand 2410.21 0.546285 0.376453 0.748235 0.0693159 0.255963 -0.910399 0.255963
rHand 2410.21 0.00211249 0.511272 0.859416 0.154275 -0.251666 0.926531 -0.251666
lFoot 2410.21 0.673095 0.732589 0.101276 0.980413 0.0176505 0.0755835 0.0176505
rFoot 2410.21 0.301913 0.940004 0.158874 -0.990792 -0.097296 0.087556 -0.097296
head 2410.22 0.178415 0.252935 0.95089 0.676463 -0.023924 -0.0274788 -0.023924
hip 2410.22 0.275866 0.415781 0.866616 0.552367 -0.0328891 -0.0524708 -0.0328891
lHand 2410.22 0.546221 0.376294 0.748362 0.0687586 0.256108 -0.910463 0.256108
rHand 2410.22 0.00279076 0.511215 0.859448 0.153305 -0.25131 0.927298 -0.25131
lFoot 2410.22 0.673357 0.732383 0.101021 0.980395 0.0179055 0.0755556 0.0179055
rFoot 2410.22 0.302419 0.939927 0.158369 -0.990785 -0.0973704 0.0875724 -0.0973704
head 2410.23 0.178454 0.252906 0.950891 0.676882 -0.0239803 -0.0272843 -0.0239803
hip 2410.23 0.275784 0.41575 0.866658 0.552217 -0.0329058 -0.0525526 -0.0329058
lHand 2410.23 0.546145 0.376138 0.748496 0.0685263 0.256044 -0.910463 0.256044
rHand 2410.23 0.00475232 0.511303 0.859388 0.150838 -0.251982 0.928055 -0.251982
lFoot 2410.23 0.673338 0.732413 0.100925 0.980401 0.0179197 0.0755524 0.0179197
rFoot 2410.23 0.302415 0.939947 0.158255 -0.990787 -0.0973751 0.0875128 -0.0973751
head 2410.24 0.178494 0.252821 0.950906 0.677195 -0.0241027 -0.0272083 -0.0241027
hip 2410.24 0.27561 0.415861 0.866659 0.552188 -0.0330079 -0.0526555 -0.0330079
lHand 2410.24 0.546133 0.375929 0.74861 0.0684947 0.255899 -0.91041 0.255899
rHand 2410.24 0.00623989 0.511487 0.859268 0.148236 -0.253169 0.928727 -0.253169
lFoot 2410.24 0.67342 0.732343 0.100891 0.9804 0.0177839 0.0757067 0.0177839
rFoot 2410.24 0.302514 0.939923 0.158211 -0.990773 -0.0976058 0.0874057 -0.0976058
head 2410.25 0.178427 0.252862 0.950907 0.677401 -0.0241432 -0.0270657 -0.0241432
hip 2410.25 0.275511 0.41584 0.866701 0.552061 -0.0329835 -0.0526961 -0.0329835
lHand 2410.25 0.546295 0.375786 0.748564 0.0688396 0.255375 -0.910283 0.255375
rHand 2410.25 0.00738546 0.511798 0.859074 0.145757 -0.254657 0.929085 -0.254657
lFoot 2410.25 0.673119 0.732578 0.101199 0.980404 0.0177182 0.0757144 0.0177182
rFoot 2410.25 0.301921 0.940023 0.158746 -0.990767 -0.0977163 0.0873915 -0.0977163
head 2410.27 0.178393 0.2529 0.950904 0.677565 -0.0241406 -0.0270553 -0.0241406
hip 2410.27 0.275357 0.415772 0.866783 0.551872 -0.0326108 -0.0525701 -0.0326108
lHand 2410.27 0.546255 0.375684 0.748643 0.0692597 0.25477 -0.910194 0.25477
rHand 2410.27 0.00825864 0.512098 0.858887 0.144209 -0.255814 0.929097 -0.255814
lFoot 2410.27 0.673053 0.732672 0.10095 0.980409 0.0178268 0.0758929 0.0178268
rFoot 2410.27 0.301949 0.940066 0.158436 -0.990779 -0.0978161 0.0871958 -0.0978161
head 2410.28 0.178409 0.252787 0.950931 0.677567 -0.0240873 -0.0270778 -0.0240873
hip 2410.28 0.275326 0.415668 0.866842 0.551759 -0.0323539 -0.0526006 -0.0323539
lHand 2410.28 0.546364 0.375367 0.748723 0.0695041 0.254348 -0.910124 0.254348
rHand 2410.28 0.00812584 0.512092 0.858892 0.144236 -0.256084 0.928915 -0.256084
lFoot 2410.28 0.673017 0.732705 0.100957 0.980432 0.0178354 0.0758915 0.0178354
rFoot 2410.28 0.301909 0.940082 0.158418 -0.990781 -0.0978634 0.0871422 -0.0978634
head 2410.29 0.17839 0.252781 0.950936 0.67762 -0.024166 -0.0271062 -0.024166
hip 2410.29 0.27522 0.415905 0.866762 0.552269 -0.0322355 -0.0526139 -0.0322355
lHand 2410.29 0.546246 0.375468 0.748758 0.0693008 0.253918 -0.910189 0.253918
rHand 2410.29 0.00766218 0.511941 0.858987 0.145208 -0.255945 0.928708 -0.255945
lFoot 2410.29 0.672891 0.732804 0.101077 0.980422 0.0180888 0.0759449 0.0180888
rFoot 2410.29 0.301674 0.940124 0.158617 -0.990804 -0.0976413 0.087146 -0.0976413
head 2410.3 0.178366 0.252791 0.950938 0.677694 -0.0241974 -0.0270669 -0.0241974
hip 2410.3 0.275058 0.415758 0.866884 0.552042 -0.0320332 -0.0526653 -0.0320332
lHand 2410.3 0.546139 0.375302 0.748919 0.0687475 0.253577 -0.910348 0.253577
rHand 2410.3 0.00643447 0.511733 0.85912 0.147111 -0.255284 0.928371 -0.255284
lFoot 2410.3 0.672894 0.732782 0.101214 0.980401 0.0181973 0.0760273 0.0181973
rFoot 2410.3 0.301714 0.9401 0.158686 -0.990815 -0.0974984 0.0871752 -0.0974984
head 2410.31 0.178354 0.252658 0.950975 0.677676 -0.0240947 -0.0271103 -0.0240947
hip 2410.31 0.275074 0.4156 0.866955 0.552114 -0.0322394 -0.0527536 -0.0322394
lHand 2410.31 0.545958 0.375176 0.749115 0.0680834 0.253484 -0.910506 0.253484
rHand 2410.31 0.00556491 0.511536 0.859244 0.148642 -0.254487 0.928145 -0.254487
lFoot 2410.31 0.672914 0.732762 0.101229 0.980406 0.0182547 0.0761142 0.0182547
rFoot 2410.31 0.3018 0.940069 0.158704 -0.990815 -0.0975692 0.0870861 -0.0975692
head 2410.32 0.178297 0.252648 0.950989 0.677777 -0.0239896 -0.0271918 -0.0239896
hip 2410.32 0.274958 0.415707 0.86694 0.552428 -0.0322373 -0.0528267 -0.0322373
lHand 2410.32 0.545879 0.374991 0.749265 0.0677217 0.253409 -0.910593 0.253409
rHand 2410.32 0.00510362 0.511353 0.859356 0.149424 -0.254326 0.927974 -0.254326
lFoot 2410.32 0.672915 0.732754 0.101279 0.980378 0.0182151 0.0761663 0.0182151
rFoot 2410.32 0.30181 0.940069 0.158684 -0.99081 -0.0976687 0.0870768 -0.0976687
head 2410.33 0.178292 0.252463 0.951039 0.677858 -0.023706 -0.0272154 -0.023706
hip 2410.33 0.274813 0.415815 0.866935 0.552598 -0.0322695 -0.0529053 -0.0322695
lHand 2410.33 0.545834 0.374752 0.749417 0.0675294 0.253365 -0.910585 0.253365
rHand 2410.33 0.00535627 0.510774 0.859698 0.149663 -0.254408 0.927927 -0.254408
lFoot 2410.33 0.672922 0.73273 0.1014 0.980369 0.018299 0.076151 0.018299
rFoot 2410.33 0.301822 0.940026 0.158915 -0.990802 -0.0976999 0.0871007 -0.0976999
head 2410.34 0.178289 0.252375 0.951063 0.677825 -0.0234096 -0.0272261 -0.0234096
hip 2410.34 0.27485 0.415575 0.867038 0.552653 -0.0322376 -0.0528229 -0.0322376
lHand 2410.34 0.545889 0.374429 0.749538 0.0678217 0.253369 -0.910529 0.253369
rHand 2410.34 0.00594722 0.510837 0.859657 0.149317 -0.254398 0.928085 -0.254398
lFoot 2410.34 0.672951 0.732691 0.101492 0.98036 0.0181594 0.0762102 0.0181594
rFoot 2410.34 0.301951 0.939983 0.158923 -0.990821 -0.0975707 0.0870368 -0.0975707
head 2410.35 0.178266 0.25225 0.9511 0.677857 -0.0230641 -0.027189 -0.0230641
hip 2410.35 0.274792 0.415538 0.867074 0.552726 -0.0321527 -0.0527212 -0.0321527
lHand 2410.35 0.546212 0.374058 0.749488 0.068236 0.253124 -0.910425 0.253124
rHand 2410.35 0.00683629 0.510711 0.859725 0.148185 -0.254344 0.928421 -0.254344
lFoot 2410.35 0.672992 0.732656 0.101478 0.98033 0.0184669 0.0761726 0.0184669
rFoot 2410.35 0.302034 0.939973 0.15883 -0.99083 -0.0974863 0.0870072 -0.0974863
head 2410.37 0.17817 0.252221 0.951126 0.67787 -0.0227211 -0.0270619 -0.0227211
hip 2410.37 0.274769 0.415436 0.86713 0.552646 -0.0321846 -0.0526618 -0.0321846
lHand 2410.37 0.546441 0.373606 0.749547 0.0688301 0.252931 -0.910274 0.252931
rHand 2410.37 0.00751528 0.510653 0.859754 0.147287 -0.254471 0.928643 -0.254471
lFoot 2410.37 0.672933 0.73271 0.101478 0.980316 0.0183509 0.0761707 0.0183509
rFoot 2410.37 0.302013 0.939999 0.158713 -0.99086 -0.0971792 0.0869853 -0.0971792
head 2410.38 0.178117 0.252126 0.951161 0.677858 -0.0222293 -0.0269817 -0.0222293
hip 2410.38 0.274875 0.415315 0.867154 0.552666 -0.0322089 -0.0526592 -0.0322089
lHand 2410.38 0.546595 0.373208 0.749633 0.069169 0.252766 -0.910187 0.252766
rHand 2410.38 0.00809394 0.51058 0.859792 0.146698 -0.254464 0.928792 -0.254464
lFoot 2410.38 0.672981 0.732654 0.101563 0.980289 0.0184258 0.0762809 0.0184258
rFoot 2410.38 0.302049 0.939986 0.158722 -0.990872 -0.0971223 0.0868814 -0.0971223
head 2410.39 0.178029 0.251964 0.95122 0.677838 -0.0216736 -0.0269987 -0.0216736
hip 2410.39 0.274862 0.415292 0.86717 0.552737 -0.0323264 -0.0527518 -0.0323264
lHand 2410.39 0.546917 0.37288 0.749561 0.0692859 0.252409 -0.910164 0.252409
