Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
7.59591;0.0984764;0.0297082;0.10286;235.512;35.8147;3;0;1.51963e-07;1.51963e-07;82;23;100;0.298583;0.152965;0.335484;2552;126;0.119881;0.87958
