Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
5.19452;0.0381963;0.0172434;0.0419081;188.002;37.6653;3;9.95282e-06;6.68855e-06;1.19915e-05;72;23;100;0.377675;0.616547;0.723027;2713;185;0.00230203;0.997007
