tag time posX posY posZ rotX rotY rotZ rotW
rFoot 1038.2 -0.835509 0.203903 0.510244 -0.975286 0.0368253 0.0791316 0.0368253
head 1038.21 0.0139989 -0.0327634 0.999365 0.685627 -0.00204275 -0.0105139 -0.00204275
hip 1038.21 0.0113307 -0.0143788 0.999832 0.512618 0.00995571 0.0111146 0.00995571
lHand 1038.21 0.359248 -0.0605199 0.931278 0.181325 0.56547 -0.803964 0.56547
rHand 1038.21 -0.408999 -0.129098 0.903357 0.364544 -0.58507 0.707522 -0.58507
lFoot 1038.21 0.953604 -0.215374 0.210367 0.990469 0.11032 0.082463 0.11032
rFoot 1038.21 -0.835502 0.20378 0.510304 -0.975323 0.0370196 0.0788901 0.0370196
head 1038.22 0.0138801 -0.0327112 0.999368 0.685471 -0.00277727 -0.0110553 -0.00277727
hip 1038.22 0.0114826 -0.0144841 0.999829 0.512254 0.00921418 0.00999966 0.00921418
lHand 1038.22 0.359218 -0.0616391 0.931216 0.182115 0.56489 -0.804265 0.56489
rHand 1038.22 -0.409814 -0.128219 0.903113 0.362554 -0.584795 0.708504 -0.584795
lFoot 1038.22 0.953643 -0.214407 0.211176 0.990415 0.110473 0.0828973 0.110473
rFoot 1038.22 -0.835471 0.203965 0.510281 -0.975362 0.0373293 0.0786707 0.0373293
head 1038.23 0.0137618 -0.0326448 0.999372 0.685142 -0.00351102 -0.0116924 -0.00351102
hip 1038.23 0.0116895 -0.0144875 0.999827 0.512039 0.00823131 0.00865525 0.00823131
lHand 1038.23 0.359191 -0.0624307 0.931173 0.182952 0.564418 -0.804484 0.564418
rHand 1038.23 -0.410519 -0.12719 0.902938 0.360132 -0.585206 0.70914 -0.585206
lFoot 1038.23 0.953796 -0.2133 0.211604 0.990522 0.109207 0.0832621 0.109207
rFoot 1038.23 -0.835161 0.205004 0.510372 -0.975411 0.037679 0.0783754 0.037679
head 1038.25 0.0136068 -0.0325736 0.999377 0.684764 -0.00407249 -0.0124767 -0.00407249
hip 1038.25 0.0119536 -0.0148547 0.999818 0.511867 0.00734438 0.00731219 0.00734438
lHand 1038.25 0.359321 -0.063115 0.931077 0.184088 0.56412 -0.804512 0.56412
rHand 1038.25 -0.410998 -0.125641 0.902937 0.357719 -0.585727 0.709914 -0.585727
lFoot 1038.25 0.953814 -0.212315 0.212513 0.990516 0.108756 0.0838972 0.108756
rFoot 1038.25 -0.835402 0.205476 0.509788 -0.975484 0.0377459 0.0780623 0.0377459
head 1038.26 0.0134862 -0.0325255 0.99938 0.684491 -0.00456756 -0.0132568 -0.00456756
