tag time posX posY posZ rotX rotY rotZ rotW
head 2049.63 -0.000588193 -0.0107153 0.999942 0.632133 -0.058622 0.017458 -0.058622
hip 2049.63 -0.0297065 0.0250935 0.999244 0.537657 0.0268417 0.0409132 0.0268417
lHand 2049.63 0.437835 -0.379013 0.815261 0.326785 0.147315 -0.876969 0.147315
rHand 2049.63 -0.296258 -0.391034 0.871392 -0.250069 0.00975758 -0.875552 0.00975758
lFoot 2049.63 0.560982 0.28823 0.77603 -0.985687 -0.0166866 -0.00857311 -0.0166866
rFoot 2049.63 -0.821574 -0.0259618 0.569511 -0.989895 -0.0269201 0.0262688 -0.0269201
head 2049.64 -0.000592199 -0.0107891 0.999942 0.632358 -0.0583274 0.0172872 -0.0583274
hip 2049.64 -0.0296895 0.0250344 0.999246 0.538112 0.0266011 0.0410473 0.0266011
lHand 2049.64 0.437803 -0.37906 0.815256 0.327532 0.146811 -0.877104 0.146811
rHand 2049.64 -0.296379 -0.390827 0.871443 -0.249972 0.0101731 -0.8754 0.0101731
lFoot 2049.64 0.559433 0.288389 0.777088 -0.985649 -0.0175067 -0.00824857 -0.0175067
rFoot 2049.64 -0.821461 -0.0257411 0.569684 -0.989892 -0.0265654 0.0262102 -0.0265654
head 2049.66 -0.000747716 -0.0108232 0.999941 0.632671 -0.0580733 0.0173605 -0.0580733
hip 2049.66 -0.0299238 0.0249945 0.99924 0.538389 0.0270752 0.0412531 0.0270752
lHand 2049.66 0.437784 -0.379142 0.815228 0.328193 0.146514 -0.877185 0.146514
rHand 2049.66 -0.29659 -0.390672 0.871441 -0.249291 0.0106439 -0.875471 0.0106439
lFoot 2049.66 0.559081 0.28889 0.777156 -0.985595 -0.0178924 -0.00851187 -0.0178924
rFoot 2049.66 -0.821204 -0.0257786 0.570052 -0.989886 -0.0262489 0.0260272 -0.0262489
head 2049.67 -0.000845948 -0.0108424 0.999941 0.632989 -0.0577417 0.0173674 -0.0577417
hip 2049.67 -0.0300704 0.0249841 0.999236 0.538624 0.0274238 0.0413047 0.0274238
lHand 2049.67 0.437605 -0.379359 0.815223 0.328834 0.146651 -0.876995 0.146651
rHand 2049.67 -0.297022 -0.390471 0.871384 -0.248634 0.0109686 -0.875587 0.0109686
lFoot 2049.67 0.560073 0.288547 0.776569 -0.985598 -0.0174696 -0.00865996 -0.0174696
rFoot 2049.67 -0.82146 -0.026004 0.569673 -0.989891 -0.0265168 0.0261471 -0.0265168
head 2049.68 -0.000936278 -0.0108729 0.99994 0.633278 -0.0575101 0.0175097 -0.0575101
hip 2049.68 -0.0299947 0.0250242 0.999237 0.538881 0.0271263 0.0410798 0.0271263
lHand 2049.68 0.437426 -0.379484 0.815261 0.329435 0.146616 -0.876622 0.146616
rHand 2049.68 -0.297303 -0.390187 0.871415 -0.247802 0.0113776 -0.875756 0.0113776
lFoot 2049.68 0.561132 0.287666 0.776131 -0.985663 -0.0166266 -0.00856119 -0.0166266
rFoot 2049.68 -0.821697 -0.0257574 0.569343 -0.989901 -0.0266712 0.0262053 -0.0266712
head 2049.69 -0.000981157 -0.010947 0.99994 0.633461 -0.0572407 0.0176091 -0.0572407
hip 2049.69 -0.0299367 0.025082 0.999237 0.539092 0.0268401 0.0408904 0.0268401
lHand 2049.69 0.437165 -0.379974 0.815173 0.329922 0.144002 -0.877087 0.144002
rHand 2049.69 -0.297247 -0.390117 0.871466 -0.24779 0.0119722 -0.875635 0.0119722
lFoot 2049.69 0.56118 0.288029 0.775962 -0.985648 -0.0165629 -0.00871211 -0.0165629
rFoot 2049.69 -0.821364 -0.0252693 0.569844 -0.989907 -0.0264163 0.0260027 -0.0264163
head 2049.7 -0.00116439 -0.0109597 0.999939 0.633655 -0.05682 0.0178642 -0.05682
hip 2049.7 -0.0300328 0.0250399 0.999235 0.538989 0.0269114 0.0409605 0.0269114
lHand 2049.7 0.436884 -0.380358 0.815144 0.330162 0.14295 -0.876904 0.14295
rHand 2049.7 -0.297521 -0.389929 0.871457 -0.248101 0.0127206 -0.875278 0.0127206
lFoot 2049.7 0.560605 0.288403 0.776238 -0.9856 -0.017276 -0.00886947 -0.017276
rFoot 2049.7 -0.822183 -0.0241781 0.56871 -0.989914 -0.0260003 0.0259673 -0.0260003
head 2049.71 -0.0013079 -0.0109892 0.999939 0.633833 -0.0564626 0.0180673 -0.0564626
hip 2049.71 -0.0300832 0.0251605 0.999231 0.538764 0.0270531 0.0411628 0.0270531
lHand 2049.71 0.436498 -0.380967 0.815067 0.330555 0.14227 -0.876441 0.14227
rHand 2049.71 -0.297764 -0.389717 0.871469 -0.24825 0.0134904 -0.874991 0.0134904
lFoot 2049.71 0.560594 0.290587 0.775431 -0.985594 -0.0174702 -0.00880095 -0.0174702
rFoot 2049.71 -0.822477 -0.0240627 0.568289 -0.989914 -0.0261199 0.0259901 -0.0261199
head 2049.72 -0.00148066 -0.011007 0.999938 0.633828 -0.0559795 0.018199 -0.0559795
hip 2049.72 -0.0302104 0.0250443 0.99923 0.538458 0.0272149 0.0414112 0.0272149
lHand 2049.72 0.436008 -0.381517 0.815072 0.331176 0.141598 -0.87564 0.141598
rHand 2049.72 -0.298124 -0.389378 0.871497 -0.24867 0.0143043 -0.87484 0.0143043
lFoot 2049.72 0.56056 0.290838 0.775362 -0.985603 -0.0171484 -0.0087232 -0.0171484
rFoot 2049.72 -0.822724 -0.0238502 0.567941 -0.989919 -0.0262265 0.0259738 -0.0262265
head 2049.73 -0.00163613 -0.0110492 0.999938 0.633872 -0.0556007 0.0184005 -0.0556007
hip 2049.73 -0.0302075 0.0250619 0.999229 0.538475 0.027014 0.0412169 0.027014
lHand 2049.73 0.435525 -0.382183 0.815018 0.332222 0.141508 -0.874381 0.141508
rHand 2049.73 -0.298275 -0.389232 0.871511 -0.248808 0.0150376 -0.874894 0.0150376
lFoot 2049.73 0.560951 0.291115 0.774975 -0.985594 -0.0171633 -0.00904018 -0.0171633
rFoot 2049.73 -0.82122 -0.0245939 0.570082 -0.989908 -0.0260576 0.0259966 -0.0260576
head 2049.75 -0.00173623 -0.0110597 0.999937 0.633908 -0.055355 0.0184646 -0.055355
hip 2049.75 -0.0299269 0.0248319 0.999244 0.53885 0.0266423 0.040833 0.0266423
lHand 2049.75 0.434992 -0.382793 0.815016 0.333564 0.14126 -0.873054 0.14126
rHand 2049.75 -0.298817 -0.38893 0.87146 -0.248091 0.0155461 -0.875637 0.0155461
lFoot 2049.75 0.561061 0.287684 0.776176 -0.985609 -0.0168793 -0.00868094 -0.0168793
rFoot 2049.75 -0.821376 -0.0245453 0.569858 -0.989914 -0.0259463 0.026055 -0.0259463
head 2049.76 -0.00186969 -0.0110668 0.999937 0.634017 -0.0551635 0.0186532 -0.0551635
hip 2049.76 -0.0298663 0.0251609 0.999237 0.539973 0.0261758 0.0405715 0.0261758
lHand 2049.76 0.434754 -0.383275 0.814916 0.334696 0.141096 -0.871972 0.141096
rHand 2049.76 -0.299288 -0.388583 0.871453 -0.247744 0.0160427 -0.876065 0.0160427
lFoot 2049.76 0.561188 0.28789 0.776007 -0.985613 -0.0167759 -0.00893649 -0.0167759
rFoot 2049.76 -0.820938 -0.0246027 0.570487 -0.989922 -0.0261254 0.0257156 -0.0261254
head 2049.77 -0.00196019 -0.0110601 0.999937 0.634103 -0.0550926 0.0186767 -0.0550926
hip 2049.77 -0.0299491 0.0252968 0.999231 0.540432 0.0261153 0.0406649 0.0261153
lHand 2049.77 0.434628 -0.383337 0.814955 0.335931 0.141681 -0.870939 0.141681
rHand 2049.77 -0.299682 -0.388342 0.871425 -0.247206 0.0162877 -0.876652 0.0162877
lFoot 2049.77 0.562153 0.287794 0.775345 -0.985637 -0.0164269 -0.00912085 -0.0164269
rFoot 2049.77 -0.820859 -0.0251008 0.570578 -0.989916 -0.026422 0.0259336 -0.026422
head 2049.78 -0.00202917 -0.0110462 0.999937 0.634142 -0.0550696 0.0186359 -0.0550696
hip 2049.78 -0.0300502 0.0253808 0.999226 0.540547 0.0264012 0.0408368 0.0264012
lHand 2049.78 0.434504 -0.383536 0.814927 0.336483 0.141819 -0.870432 0.141819
rHand 2049.78 -0.300052 -0.388261 0.871333 -0.246846 0.0167189 -0.876909 0.0167189
lFoot 2049.78 0.561766 0.287453 0.775751 -0.985661 -0.0165319 -0.00905648 -0.0165319
rFoot 2049.78 -0.821018 -0.0253111 0.57034 -0.989923 -0.0263984 0.0260041 -0.0263984
head 2049.79 -0.00217458 -0.01102 0.999937 0.634219 -0.0551323 0.0186653 -0.0551323
hip 2049.79 -0.0301651 0.0253265 0.999224 0.540223 0.026569 0.040846 0.026569
lHand 2049.79 0.434662 -0.383278 0.814964 0.336001 0.142299 -0.870718 0.142299
rHand 2049.79 -0.300533 -0.388058 0.871258 -0.246855 0.0169346 -0.87691 0.0169346
lFoot 2049.79 0.560193 0.287063 0.777032 -0.985678 -0.0169964 -0.00896615 -0.0169964
rFoot 2049.79 -0.820815 -0.0250059 0.570647 -0.989935 -0.0261794 0.025798 -0.0261794
head 2049.8 -0.00224612 -0.0109992 0.999937 0.634269 -0.0552076 0.0185986 -0.0552076
hip 2049.8 -0.0302008 0.0253167 0.999223 0.539994 0.0265287 0.0406183 0.0265287
lHand 2049.8 0.435121 -0.38282 0.814935 0.334639 0.143188 -0.871476 0.143188
rHand 2049.8 -0.300738 -0.387948 0.871237 -0.247054 0.0171832 -0.876745 0.0171832
lFoot 2049.8 0.559268 0.288041 0.777337 -0.985632 -0.0178178 -0.00913077 -0.0178178
rFoot 2049.8 -0.820259 -0.0251182 0.57144 -0.989931 -0.0260088 0.025574 -0.0260088
head 2049.81 -0.00229834 -0.0109601 0.999937 0.634257 -0.0552719 0.0184419 -0.0552719
hip 2049.81 -0.0302386 0.0254946 0.999217 0.540074 0.0262544 0.0403851 0.0262544
lHand 2049.81 0.435795 -0.382074 0.814924 0.332946 0.144199 -0.872481 0.144199
rHand 2049.81 -0.300946 -0.387795 0.871233 -0.247397 0.017659 -0.876459 0.017659
lFoot 2049.81 0.559474 0.287346 0.777445 -0.985687 -0.0177629 -0.00885495 -0.0177629
rFoot 2049.81 -0.82055 -0.0254231 0.571009 -0.989929 -0.0262645 0.0257135 -0.0262645
head 2049.82 -0.00232623 -0.0109544 0.999937 0.634219 -0.0553511 0.0182355 -0.0553511
hip 2049.82 -0.0302402 0.0257371 0.999211 0.540655 0.0258785 0.0401873 0.0258785
lHand 2049.82 0.436474 -0.381583 0.814791 0.33155 0.145317 -0.873287 0.145317
rHand 2049.82 -0.301026 -0.387831 0.871189 -0.247888 0.0179653 -0.876329 0.0179653
lFoot 2049.82 0.561259 0.287182 0.776218 -0.985683 -0.0174514 -0.00925562 -0.0174514
rFoot 2049.82 -0.820524 -0.0259861 0.571022 -0.989935 -0.0265651 0.0257748 -0.0265651
head 2049.83 -0.00240525 -0.0108961 0.999938 0.634234 -0.0554617 0.0180949 -0.0554617
hip 2049.83 -0.0302671 0.0261907 0.999199 0.541348 0.0254541 0.0401475 0.0254541
lHand 2049.83 0.437324 -0.380576 0.814807 0.329782 0.146832 -0.87456 0.146832
rHand 2049.83 -0.301338 -0.38765 0.871162 -0.248196 0.0181689 -0.876313 0.0181689
lFoot 2049.83 0.561892 0.287361 0.775694 -0.985694 -0.0173707 -0.0093568 -0.0173707
rFoot 2049.83 -0.820643 -0.0259069 0.570854 -0.989937 -0.0265977 0.0258264 -0.0265977
head 2049.85 -0.00242067 -0.0107509 0.999939 0.634178 -0.0556883 0.0179022 -0.0556883
hip 2049.85 -0.0304061 0.026394 0.999189 0.541761 0.0252811 0.0402178 0.0252811
lHand 2049.85 0.438335 -0.379159 0.814923 0.327765 0.14797 -0.876196 0.14797
rHand 2049.85 -0.301598 -0.387222 0.871262 -0.248246 0.0183364 -0.876572 0.0183364
lFoot 2049.85 0.562096 0.287321 0.775561 -0.985733 -0.0174192 -0.00908229 -0.0174192
rFoot 2049.85 -0.820513 -0.0255279 0.571057 -0.989947 -0.0265188 0.0256753 -0.0265188
head 2049.86 -0.00253187 -0.0106593 0.99994 0.634148 -0.0558545 0.0177694 -0.0558545
hip 2049.86 -0.0306057 0.0265119 0.99918 0.54192 0.025354 0.0402527 0.025354
lHand 2049.86 0.439049 -0.378249 0.814962 0.325929 0.148314 -0.877783 0.148314
rHand 2049.86 -0.301995 -0.38705 0.871201 -0.247768 0.0182639 -0.877171 0.0182639
lFoot 2049.86 0.561681 0.288084 0.775579 -0.985748 -0.0174494 -0.00903362 -0.0174494
rFoot 2049.86 -0.820484 -0.0252488 0.571112 -0.989945 -0.0266151 0.0253879 -0.0266151
