tag time posX posY posZ rotX rotY rotZ rotW
head 1987.9 -0.00762522 0.0104466 0.999916 0.598387 -0.0677181 0.0178096 -0.0677181
hip 1987.9 -0.0249042 0.0424479 0.998788 0.567822 0.0200385 0.0212269 0.0200385
lHand 1987.9 0.356557 -0.452659 0.817292 0.413733 0.0971366 -0.765097 0.0971366
rHand 1987.9 -0.301824 -0.379834 0.87443 -0.238405 0.0144367 -0.888916 0.0144367
lFoot 1987.9 0.490564 0.317075 0.811671 -0.987288 0.00551858 -0.00597343 0.00551858
rFoot 1987.9 -0.835806 -0.128449 0.533788 -0.99127 -0.0242848 0.0211581 -0.0242848
head 1987.91 -0.00762971 0.0102725 0.999918 0.598787 -0.0679682 0.0178083 -0.0679682
hip 1987.91 -0.0248061 0.0422329 0.9988 0.567625 0.0199071 0.0207917 0.0199071
lHand 1987.91 0.356519 -0.452793 0.817235 0.415348 0.0979087 -0.76386 0.0979087
rHand 1987.91 -0.301893 -0.379726 0.874454 -0.238598 0.0148447 -0.888719 0.0148447
lFoot 1987.91 0.492191 0.315957 0.811122 -0.987303 0.00639948 -0.00588736 0.00639948
rFoot 1987.91 -0.835868 -0.127897 0.533823 -0.99126 -0.0243697 0.0211749 -0.0243697
head 1987.92 -0.00758563 0.0101103 0.99992 0.599181 -0.0682626 0.0177108 -0.0682626
hip 1987.92 -0.0247297 0.0419587 0.998813 0.567469 0.0198589 0.0205845 0.0198589
lHand 1987.92 0.356609 -0.452812 0.817185 0.416281 0.0982222 -0.763769 0.0982222
rHand 1987.92 -0.302066 -0.379719 0.874397 -0.238638 0.0150171 -0.888819 0.0150171
lFoot 1987.92 0.493075 0.315753 0.810665 -0.987288 0.00695577 -0.00596097 0.00695577
rFoot 1987.92 -0.836069 -0.127451 0.533615 -0.991257 -0.0242818 0.0213009 -0.0242818
head 1987.93 -0.00757705 0.0100042 0.999921 0.599537 -0.0684056 0.0176066 -0.0684056
hip 1987.93 -0.0247285 0.0417791 0.998821 0.567428 0.0197185 0.0207133 0.0197185
lHand 1987.93 0.357068 -0.452655 0.817072 0.416778 0.0983534 -0.764305 0.0983534
rHand 1987.93 -0.302312 -0.379646 0.874343 -0.238458 0.0149902 -0.889025 0.0149902
lFoot 1987.93 0.493352 0.318091 0.809581 -0.987234 0.00696862 -0.00642869 0.00696862
rFoot 1987.93 -0.836857 -0.125847 0.53276 -0.991269 -0.0234371 0.0212546 -0.0234371
head 1987.94 -0.00754451 0.00978085 0.999924 0.599868 -0.0684484 0.0174495 -0.0684484
hip 1987.94 -0.024844 0.0420211 0.998808 0.567241 0.0197267 0.0207217 0.0197267
lHand 1987.94 0.357623 -0.452508 0.81691 0.41627 0.0980887 -0.765867 0.0980887
rHand 1987.94 -0.302525 -0.379789 0.874208 -0.238174 0.0150061 -0.889201 0.0150061
lFoot 1987.94 0.491715 0.317768 0.810703 -0.987217 0.00662869 -0.00615859 0.00662869
rFoot 1987.94 -0.836603 -0.125656 0.533203 -0.99127 -0.0228726 0.020887 -0.0228726
head 1987.96 -0.00758957 0.00963849 0.999925 0.600269 -0.0684591 0.0174219 -0.0684591
hip 1987.96 -0.0248693 0.041821 0.998816 0.567044 0.0197277 0.0208209 0.0197277
lHand 1987.96 0.358047 -0.452477 0.816742 0.416048 0.0978496 -0.766881 0.0978496
rHand 1987.96 -0.302653 -0.379907 0.874112 -0.238173 0.0152481 -0.889293 0.0152481
lFoot 1987.96 0.490954 0.318768 0.810772 -0.987189 0.00667064 -0.00613683 0.00667064
rFoot 1987.96 -0.836595 -0.125492 0.533254 -0.991275 -0.0227584 0.0208404 -0.0227584
head 1987.97 -0.0075693 0.00953129 0.999926 0.600594 -0.0684788 0.0172551 -0.0684788
hip 1987.97 -0.0249256 0.0415821 0.998824 0.566713 0.0198804 0.0207825 0.0198804
lHand 1987.97 0.358478 -0.452427 0.81658 0.415838 0.0976051 -0.76768 0.0976051
rHand 1987.97 -0.302816 -0.379932 0.874045 -0.238228 0.0155004 -0.88933 0.0155004
lFoot 1987.97 0.49084 0.319163 0.810686 -0.987171 0.00668366 -0.00610164 0.00668366
rFoot 1987.97 -0.837241 -0.125322 0.53228 -0.991271 -0.0235654 0.0211538 -0.0235654
head 1987.98 -0.0075401 0.00939053 0.999927 0.600915 -0.068466 0.0172 -0.068466
hip 1987.98 -0.0250195 0.0414829 0.998826 0.566349 0.020039 0.0207175 0.020039
lHand 1987.98 0.358771 -0.452348 0.816495 0.415753 0.0967673 -0.768355 0.0967673
rHand 1987.98 -0.30298 -0.379972 0.873971 -0.238066 0.015704 -0.889481 0.015704
lFoot 1987.98 0.492011 0.318281 0.810323 -0.98718 0.0073889 -0.0061627 0.0073889
rFoot 1987.98 -0.837354 -0.124674 0.532254 -0.991264 -0.0234167 0.0210949 -0.0234167
head 1987.99 -0.00752026 0.00929636 0.999929 0.601276 -0.0684219 0.0170694 -0.0684219
hip 1987.99 -0.0250824 0.0415182 0.998823 0.565988 0.0200305 0.0205973 0.0200305
lHand 1987.99 0.358847 -0.452348 0.816462 0.416123 0.0968434 -0.768338 0.0968434
rHand 1987.99 -0.303176 -0.379879 0.873943 -0.23782 0.0155454 -0.889785 0.0155454
lFoot 1987.99 0.491247 0.319058 0.81048 -0.987158 0.00752996 -0.00623029 0.00752996
rFoot 1987.99 -0.837327 -0.123618 0.532542 -0.991269 -0.0230721 0.0210392 -0.0230721
head 1988 -0.00756608 0.00923996 0.999929 0.601599 -0.068454 0.0170624 -0.068454
hip 1988 -0.0250845 0.0413294 0.998831 0.565724 0.0200448 0.0205374 0.0200448
lHand 1988 0.358965 -0.452338 0.816416 0.416833 0.0972835 -0.767826 0.0972835
rHand 1988 -0.303292 -0.379904 0.873892 -0.237802 0.0155369 -0.889961 0.0155369
lFoot 1988 0.491642 0.31779 0.810739 -0.987128 0.0075779 -0.00632706 0.0075779
rFoot 1988 -0.835921 -0.123892 0.534684 -0.991254 -0.0224694 0.0208879 -0.0224694
head 1988.01 -0.00750996 0.00912394 0.99993 0.601919 -0.0684562 0.0170125 -0.0684562
hip 1988.01 -0.0249854 0.0412821 0.998835 0.56596 0.0198186 0.020433 0.0198186
lHand 1988.01 0.358984 -0.452449 0.816346 0.417425 0.0972238 -0.767194 0.0972238
rHand 1988.01 -0.303361 -0.3799 0.873869 -0.237858 0.0153507 -0.890056 0.0153507
lFoot 1988.01 0.492123 0.317974 0.810375 -0.987132 0.00787334 -0.0062919 0.00787334
rFoot 1988.01 -0.836105 -0.123832 0.534409 -0.991249 -0.0226402 0.0210627 -0.0226402
head 1988.02 -0.00749055 0.00904004 0.999931 0.602237 -0.0683074 0.0169627 -0.0683074
hip 1988.02 -0.0249427 0.0412313 0.998838 0.566132 0.0197977 0.0202093 0.0197977
lHand 1988.02 0.358974 -0.452543 0.816298 0.418161 0.0971888 -0.766524 0.0971888
rHand 1988.02 -0.303406 -0.379955 0.87383 -0.238064 0.0152232 -0.890174 0.0152232
lFoot 1988.02 0.492104 0.318247 0.810279 -0.987138 0.00783715 -0.00625643 0.00783715
rFoot 1988.02 -0.836332 -0.124046 0.534005 -0.991226 -0.0230192 0.0211188 -0.0230192
head 1988.03 -0.00745097 0.00893734 0.999932 0.602625 -0.0681447 0.016914 -0.0681447
