tag time posX posY posZ rotX rotY rotZ rotW
head 675.647 -0.000540144 -0.0234495 0.999725 0.620614 -0.0185811 -0.0307989 -0.0185811
hip 675.647 -0.0234338 -0.000607162 0.999725 0.532932 0.0118457 -0.0244209 0.0118457
lHand 675.647 0.38295 0.00785194 0.923735 0.419976 0.41728 -0.681904 0.41728
rHand 675.647 -0.319618 -0.0258264 0.947195 0.532225 -0.404751 0.651009 -0.404751
lFoot 675.647 0.811676 0.359803 0.460135 -0.982459 -0.0176021 -0.0717068 -0.0176021
rFoot 675.647 -0.914685 0.0845446 0.395225 -0.983947 0.0416917 0.0729603 0.0416917
head 675.659 -0.00070431 -0.0231081 0.999733 0.620772 -0.0186199 -0.0311828 -0.0186199
hip 675.659 -0.0235814 0.000218312 0.999722 0.534014 0.0121548 -0.0237154 0.0121548
lHand 675.659 0.38495 0.00952336 0.922888 0.426159 0.40937 -0.68541 0.40937
rHand 675.659 -0.319617 -0.0254856 0.947204 0.531937 -0.404883 0.651224 -0.404883
lFoot 675.659 0.812316 0.359007 0.459626 -0.982403 -0.0176145 -0.0718486 -0.0176145
rFoot 675.659 -0.915089 0.0837332 0.394463 -0.983947 0.0415307 0.0728411 0.0415307
head 675.67 -0.000933978 -0.0228062 0.999739 0.620831 -0.0188554 -0.0314192 -0.0188554
hip 675.67 -0.0238584 0.00110295 0.999715 0.534977 0.0123141 -0.0237613 0.0123141
lHand 675.67 0.386042 0.0093278 0.922434 0.431681 0.403672 -0.685945 0.403672
rHand 675.67 -0.32022 -0.0250729 0.947012 0.531826 -0.404816 0.651332 -0.404816
lFoot 675.67 0.812216 0.358957 0.459842 -0.982416 -0.0172068 -0.0718035 -0.0172068
rFoot 675.67 -0.91538 0.0835279 0.39383 -0.98395 0.0412586 0.0726674 0.0412586
head 675.681 -0.00107797 -0.0225513 0.999745 0.620816 -0.0190755 -0.0317512 -0.0190755
hip 675.681 -0.0243883 0.00222785 0.9997 0.535733 0.0121109 -0.0243468 0.0121109
lHand 675.681 0.386618 0.00832463 0.922202 0.434101 0.401181 -0.686122 0.401181
rHand 675.681 -0.32032 -0.0244515 0.946994 0.531692 -0.40483 0.651604 -0.40483
lFoot 675.681 0.812954 0.358443 0.458939 -0.982448 -0.016521 -0.0721497 -0.016521
rFoot 675.681 -0.915505 0.0839559 0.393448 -0.983968 0.0409164 0.0726322 0.0409164
head 675.694 -0.00122681 -0.0222735 0.999751 0.620731 -0.0192834 -0.0321393 -0.0192834
hip 675.694 -0.0244993 0.00293293 0.999696 0.536176 0.011553 -0.0249059 0.011553
lHand 675.694 0.386023 0.00800648 0.922455 0.435369 0.402086 -0.684954 0.402086
rHand 675.694 -0.320461 -0.0239806 0.946958 0.53152 -0.404936 0.65189 -0.404936
