tag time posX posY posZ rotX rotY rotZ rotW
head 553.512 -0.00381252 0.0565197 0.998394 0.71954 0.0468009 0.00298167 0.0468009
hip 553.512 -0.0146675 0.101099 0.994768 -0.448098 -0.016164 -0.0116497 -0.016164
lHand 553.512 0.429314 -0.0487408 0.901839 0.467099 0.45117 -0.679397 0.45117
rHand 553.512 -0.40517 -0.0578509 0.912409 -0.290008 0.468559 -0.800159 0.468559
lFoot 553.512 0.346607 0.798695 0.491883 0.980843 -0.0383134 0.00853047 -0.0383134
rFoot 553.512 -0.659447 0.619123 0.426399 -0.985533 -0.0302759 0.0347545 -0.0302759
head 553.523 -0.00395376 0.0563188 0.998405 0.719552 0.0463441 0.00288494 0.0463441
hip 553.523 -0.014999 0.100982 0.994775 -0.448174 -0.0162018 -0.011604 -0.0162018
lHand 553.523 0.429292 -0.0477133 0.901905 0.466772 0.451919 -0.680093 0.451919
rHand 553.523 -0.405447 -0.05932 0.912192 -0.296241 0.46692 -0.798706 0.46692
lFoot 553.523 0.346437 0.798707 0.491985 0.980814 -0.0382072 0.00879104 -0.0382072
rFoot 553.523 -0.659448 0.619153 0.426355 -0.985563 -0.0301231 0.0344826 -0.0301231
head 553.537 -0.00411764 0.0561499 0.998414 0.719715 0.0458838 0.00287447 0.0458838
hip 553.537 -0.0152857 0.100844 0.994785 -0.448212 -0.0162262 -0.0116065 -0.0162262
lHand 553.537 0.429144 -0.0468937 0.902018 0.466141 0.452772 -0.68079 0.452772
rHand 553.537 -0.405275 -0.059712 0.912243 -0.301144 0.464748 -0.798282 0.464748
lFoot 553.537 0.346101 0.798789 0.492088 0.980799 -0.0384112 0.00889231 -0.0384112
rFoot 553.537 -0.659587 0.619083 0.426241 -0.985603 -0.0299281 0.0340981 -0.0299281
head 553.546 -0.00428403 0.0559917 0.998422 0.719729 0.0454828 0.00284214 0.0454828
hip 553.546 -0.015617 0.10099 0.994765 -0.448252 -0.0161784 -0.0116691 -0.0161784
lHand 553.546 0.42893 -0.0457963 0.902176 0.465195 0.454149 -0.681535 0.454149
rHand 553.546 -0.404938 -0.0606103 0.912333 -0.306491 0.460855 -0.798179 0.460855
lFoot 553.546 0.34583 0.799041 0.491868 0.980767 -0.0386522 0.00901404 -0.0386522
rFoot 553.546 -0.659799 0.619018 0.426007 -0.985612 -0.0299705 0.0339051 -0.0299705
head 553.557 -0.0044263 0.0558491 0.998429 0.719768 0.045075 0.00288147 0.045075
hip 553.557 -0.0159557 0.100939 0.994765 -0.448256 -0.0161451 -0.0116722 -0.0161451
lHand 553.557 0.42903 -0.0444034 0.902198 0.46397 0.455322 -0.682448 0.455322
rHand 553.557 -0.405151 -0.0621592 0.912134 -0.309665 0.458295 -0.797248 0.458295
lFoot 553.557 0.346343 0.79895 0.491656 0.980756 -0.0386272 0.00928213 -0.0386272
rFoot 553.557 -0.659819 0.619103 0.425853 -0.985642 -0.0298267 0.033703 -0.0298267
head 553.57 -0.00468987 0.0556853 0.998437 0.719904 0.0447865 0.00289541 0.0447865
hip 553.57 -0.0162428 0.100772 0.994777 -0.448293 -0.0161309 -0.0116278 -0.0161309
lHand 553.57 0.428675 -0.0429676 0.902436 0.462114 0.457166 -0.683358 0.457166
rHand 553.57 -0.405572 -0.0639429 0.911824 -0.30968 0.457024 -0.795603 0.457024
lFoot 553.57 0.345731 0.799008 0.491992 0.980734 -0.038768 0.00933665 -0.038768
rFoot 553.57 -0.660753 0.618436 0.425374 -0.985685 -0.0292616 0.0332807 -0.0292616
head 553.58 -0.00486182 0.0554441 0.99845 0.719991 0.0444814 0.00304658 0.0444814
hip 553.58 -0.0165443 0.100801 0.994769 -0.448331 -0.0161242 -0.0116527 -0.0161242
lHand 553.58 0.428488 -0.0420111 0.90257 0.460521 0.458654 -0.684117 0.458654
rHand 553.58 -0.405543 -0.0652189 0.911746 -0.306697 0.455999 -0.795101 0.455999
lFoot 553.58 0.345681 0.799075 0.491919 0.980723 -0.038914 0.00950696 -0.038914
rFoot 553.58 -0.660685 0.618026 0.426074 -0.985704 -0.029031 0.033136 -0.029031
head 553.591 -0.00498514 0.0551507 0.998466 0.720239 0.0441998 0.00306482 0.0441998
hip 553.591 -0.016835 0.100721 0.994772 -0.448481 -0.0160883 -0.0116507 -0.0160883
lHand 553.591 0.428516 -0.0409765 0.902605 0.458504 0.460213 -0.685033 0.460213
rHand 553.591 -0.405615 -0.0660648 0.911653 -0.302879 0.455551 -0.794803 0.455551
lFoot 553.591 0.347152 0.798881 0.491198 0.980696 -0.0390058 0.00971387 -0.0390058
rFoot 553.591 -0.660495 0.618552 0.425605 -0.985719 -0.0287693 0.0329751 -0.0287693
head 553.602 -0.00515618 0.0549614 0.998475 0.720442 0.0438738 0.00314443 0.0438738
hip 553.602 -0.0170685 0.100541 0.994786 -0.448689 -0.0161013 -0.0116368 -0.0161013
lHand 553.602 0.428211 -0.0398183 0.902801 0.456793 0.461661 -0.68576 0.461661
rHand 553.602 -0.40514 -0.0665786 0.911827 -0.299496 0.45547 -0.794459 0.45547
lFoot 553.602 0.346543 0.798998 0.491436 0.980684 -0.0389397 0.00972395 -0.0389397
rFoot 553.602 -0.660921 0.618259 0.425369 -0.985762 -0.0284163 0.0327617 -0.0284163
head 553.613 -0.00531167 0.0547707 0.998485 0.720617 0.0435669 0.00318036 0.0435669
hip 553.613 -0.0173019 0.100687 0.994768 -0.44895 -0.015909 -0.0114802 -0.015909
lHand 553.613 0.427933 -0.0387827 0.902978 0.455019 0.463065 -0.686298 0.463065
rHand 553.613 -0.405329 -0.0662573 0.911767 -0.294598 0.456434 -0.794554 0.456434
lFoot 553.613 0.346615 0.798931 0.491494 0.980675 -0.0388634 0.00992493 -0.0388634
rFoot 553.613 -0.661134 0.617813 0.425687 -0.985824 -0.0281665 0.0325172 -0.0281665
head 553.624 -0.00549735 0.054644 0.998491 0.720792 0.04331 0.00321226 0.04331
hip 553.624 -0.0175477 0.100833 0.994749 -0.449484 -0.0157273 -0.011135 -0.0157273
lHand 553.624 0.427698 -0.0377612 0.903133 0.453295 0.464343 -0.686955 0.464343
rHand 553.624 -0.405294 -0.0651308 0.911863 -0.290069 0.457489 -0.795241 0.457489
lFoot 553.624 0.346012 0.799166 0.491537 0.980655 -0.0390967 0.0100895 -0.0390967
rFoot 553.624 -0.660794 0.618291 0.42552 -0.98589 -0.027868 0.0324437 -0.027868
head 553.635 -0.00561282 0.0544566 0.9985 0.720921 0.0430049 0.00314728 0.0430049
hip 553.635 -0.0177148 0.100808 0.994748 -0.450013 -0.0155746 -0.010924 -0.0155746
lHand 553.635 0.427234 -0.0368227 0.903391 0.451965 0.465565 -0.687216 0.465565
rHand 553.635 -0.405209 -0.0640492 0.911978 -0.285916 0.458203 -0.796936 0.458203
lFoot 553.635 0.345675 0.799169 0.49177 0.980637 -0.0391287 0.0102065 -0.0391287
rFoot 553.635 -0.661388 0.617783 0.425336 -0.985962 -0.0270108 0.0320411 -0.0270108
head 553.646 -0.00575793 0.0542623 0.99851 0.721074 0.0427386 0.00311917 0.0427386
hip 553.646 -0.0177878 0.100788 0.994749 -0.450472 -0.0154504 -0.010703 -0.0154504
