tag time posX posY posZ rotX rotY rotZ rotW
head 3180.19 -0.0242752 0.00553526 0.99969 0.682979 -0.00197435 0.0294568 -0.00197435
hip 3180.19 -0.0193489 0.0372632 0.999118 0.546278 -0.00430958 0.0251174 -0.00430958
lHand 3180.19 0.40548 -0.285968 0.868222 0.463849 0.306202 -0.652392 0.306202
rHand 3180.19 -0.341215 -0.357499 0.869349 0.650251 -0.302355 0.495388 -0.302355
lFoot 3180.19 0.829636 0.0169912 0.558046 -0.985594 -0.0611023 -0.0509563 -0.0611023
rFoot 3180.19 -0.868329 0.0960231 0.486606 -0.986019 0.0444615 0.0393249 0.0444615
head 3180.2 -0.024353 0.0055775 0.999688 0.682902 -0.00192909 0.0294344 -0.00192909
hip 3180.2 -0.0193994 0.0373615 0.999114 0.546211 -0.00431792 0.0250838 -0.00431792
lHand 3180.2 0.405346 -0.285821 0.868332 0.463961 0.306328 -0.652247 0.306328
rHand 3180.2 -0.340221 -0.357319 0.869812 0.654082 -0.298676 0.494439 -0.298676
lFoot 3180.2 0.82943 0.0172862 0.558343 -0.985591 -0.0611374 -0.0509879 -0.0611374
rFoot 3180.2 -0.868226 0.0962857 0.486736 -0.986028 0.0445845 0.0391261 0.0445845
head 3180.22 -0.0244219 0.00563877 0.999686 0.682896 -0.00181522 0.0293996 -0.00181522
hip 3180.22 -0.0193968 0.0375238 0.999107 0.546378 -0.00451466 0.0248458 -0.00451466
lHand 3180.22 0.405366 -0.285731 0.868352 0.46391 0.306377 -0.652287 0.306377
rHand 3180.22 -0.337188 -0.358433 0.870535 0.66255 -0.294159 0.486165 -0.294159
lFoot 3180.22 0.829492 0.0170078 0.558259 -0.985612 -0.0611582 -0.0508977 -0.0611582
rFoot 3180.22 -0.867104 0.0997866 0.48803 -0.986038 0.0446727 0.0391075 0.0446727
head 3180.23 -0.024511 0.00570713 0.999683 0.6828 -0.00161049 0.0293059 -0.00161049
hip 3180.23 -0.0194805 0.0379049 0.999091 0.546448 -0.00464659 0.0247044 -0.00464659
lHand 3180.23 0.405365 -0.285572 0.868405 0.463862 0.306374 -0.652356 0.306374
rHand 3180.23 -0.337253 -0.359489 0.870074 0.661627 -0.288671 0.48861 -0.288671
lFoot 3180.23 0.829745 0.0170577 0.557882 -0.985618 -0.0611662 -0.0510409 -0.0611662
rFoot 3180.23 -0.867146 0.100031 0.487905 -0.986051 0.0446191 0.0390799 0.0446191
head 3180.24 -0.0246215 0.00580121 0.99968 0.682742 -0.00142746 0.0293135 -0.00142746
hip 3180.24 -0.0195654 0.0380405 0.999085 0.546489 -0.00453165 0.0247795 -0.00453165
lHand 3180.24 0.405222 -0.285292 0.868564 0.463933 0.306607 -0.652515 0.306607
rHand 3180.24 -0.336916 -0.360758 0.869679 0.659109 -0.287322 0.487793 -0.287322
lFoot 3180.24 0.829509 0.0172876 0.558226 -0.9856 -0.0612394 -0.0510742 -0.0612394
rFoot 3180.24 -0.867197 0.100074 0.487805 -0.986071 0.0446064 0.0390393 0.0446064
head 3180.25 -0.0247026 0.00586113 0.999678 0.68264 -0.00136798 0.0294148 -0.00136798
hip 3180.25 -0.019606 0.0381266 0.999081 0.546379 -0.00451005 0.0249235 -0.00451005
lHand 3180.25 0.40515 -0.285082 0.868666 0.463933 0.306785 -0.652662 0.306785
rHand 3180.25 -0.336681 -0.361499 0.869462 0.657068 -0.286968 0.487537 -0.286968
lFoot 3180.25 0.829502 0.0166358 0.558256 -0.985616 -0.0612476 -0.0510797 -0.0612476
rFoot 3180.25 -0.866135 0.103476 0.48898 -0.986126 0.0443368 0.0389325 0.0443368
head 3180.26 -0.0247473 0.00584016 0.999677 0.682472 -0.00124977 0.029467 -0.00124977
hip 3180.26 -0.0195689 0.0380587 0.999084 0.546247 -0.00451031 0.0248622 -0.00451031
lHand 3180.26 0.405165 -0.284744 0.86877 0.463834 0.306862 -0.653401 0.306862
rHand 3180.26 -0.336984 -0.361685 0.869268 0.652636 -0.288251 0.489362 -0.288251
lFoot 3180.26 0.82973 0.0167481 0.557913 -0.98563 -0.0610997 -0.0511293 -0.0610997
rFoot 3180.26 -0.8661 0.103822 0.488971 -0.986139 0.0443205 0.0389009 0.0443205
head 3180.27 -0.0248357 0.00593954 0.999674 0.682401 -0.00117346 0.0295702 -0.00117346
hip 3180.27 -0.019609 0.0381339 0.99908 0.546114 -0.00459612 0.024742 -0.00459612
lHand 3180.27 0.405061 -0.284438 0.868919 0.46392 0.30689 -0.653767 0.30689
rHand 3180.27 -0.337299 -0.362144 0.868954 0.648846 -0.288685 0.490853 -0.288685
lFoot 3180.27 0.829904 0.0165239 0.557661 -0.985635 -0.0611523 -0.0511373 -0.0611523
rFoot 3180.27 -0.866032 0.104008 0.489051 -0.986149 0.0445483 0.0388111 0.0445483
head 3180.28 -0.0248119 0.00600275 0.999674 0.682391 -0.00112904 0.0295002 -0.00112904
hip 3180.28 -0.0196255 0.0382595 0.999075 0.54609 -0.00467218 0.0247327 -0.00467218
lHand 3180.28 0.405039 -0.284315 0.86897 0.464104 0.306893 -0.653825 0.306893
rHand 3180.28 -0.33733 -0.362821 0.86866 0.645981 -0.288078 0.491501 -0.288078
lFoot 3180.28 0.830093 0.0165013 0.55738 -0.985635 -0.0611866 -0.0510555 -0.0611866
rFoot 3180.28 -0.865926 0.103909 0.489259 -0.98613 0.0448069 0.0386538 0.0448069
head 3180.29 -0.0248566 0.00609913 0.999672 0.682379 -0.00107398 0.0295276 -0.00107398
hip 3180.29 -0.0196351 0.0383756 0.99907 0.546074 -0.00475682 0.0246959 -0.00475682
lHand 3180.29 0.404978 -0.284315 0.868998 0.464291 0.306666 -0.653762 0.306666
rHand 3180.29 -0.337499 -0.363263 0.868409 0.643144 -0.287045 0.492632 -0.287045
lFoot 3180.29 0.830335 0.0166334 0.557017 -0.985621 -0.0612058 -0.0512533 -0.0612058
