tag time posX posY posZ rotX rotY rotZ rotW
head 1461.9 0.00533379 0.0197206 0.999791 0.61015 0.0116686 0.0775681 0.0116686
hip 1461.9 0.0140404 0.073378 0.997205 0.557953 0.0392788 0.0606104 0.0392788
lHand 1461.9 0.460021 -0.23979 0.854916 0.260979 0.317669 -0.783318 0.317669
rHand 1461.9 -0.244811 -0.314794 0.917045 -0.289315 0.192539 -0.759083 0.192539
lFoot 1461.9 0.769998 0.501147 0.394911 -0.972366 -0.0813788 -0.0349924 -0.0813788
rFoot 1461.9 -0.618299 0.468287 0.631201 -0.98682 0.0172029 0.0449326 0.0172029
head 1461.91 0.00541747 0.0196987 0.999791 0.609673 0.0115546 0.0774476 0.0115546
hip 1461.91 0.0141827 0.0731634 0.997219 0.557914 0.0388209 0.0602945 0.0388209
lHand 1461.91 0.46 -0.24059 0.854703 0.262424 0.316856 -0.783664 0.316856
rHand 1461.91 -0.244858 -0.314917 0.91699 -0.28936 0.192618 -0.759098 0.192618
lFoot 1461.91 0.769911 0.501109 0.395129 -0.972277 -0.0813921 -0.0350876 -0.0813921
rFoot 1461.91 -0.616171 0.469887 0.632092 -0.986731 0.0185793 0.0450903 0.0185793
head 1461.93 0.0054861 0.0196646 0.999792 0.609344 0.0115001 0.0772921 0.0115001
hip 1461.93 0.0141337 0.0729472 0.997236 0.557582 0.0389913 0.0603165 0.0389913
lHand 1461.93 0.459908 -0.241349 0.854538 0.263821 0.316073 -0.783963 0.316073
rHand 1461.93 -0.245046 -0.314932 0.916935 -0.289407 0.192818 -0.759086 0.192818
lFoot 1461.93 0.770057 0.500843 0.395182 -0.97228 -0.0808809 -0.0352175 -0.0808809
rFoot 1461.93 -0.616578 0.469381 0.632071 -0.98674 0.0182381 0.0449678 0.0182381
head 1461.94 0.0055841 0.019663 0.999791 0.609139 0.0113419 0.0771261 0.0113419
hip 1461.94 0.0140342 0.0727574 0.997251 0.557412 0.0392844 0.0603889 0.0392844
lHand 1461.94 0.459932 -0.241984 0.854345 0.265033 0.315477 -0.784151 0.315477
rHand 1461.94 -0.244929 -0.315061 0.916922 -0.289503 0.19299 -0.758875 0.19299
lFoot 1461.94 0.770465 0.50011 0.395315 -0.972297 -0.0800381 -0.0354067 -0.0800381
rFoot 1461.94 -0.617376 0.468334 0.632069 -0.986746 0.0176424 0.0450555 0.0176424
head 1461.95 0.00562533 0.0196582 0.999791 0.609088 0.0111001 0.0769515 0.0111001
hip 1461.95 0.0138979 0.0724142 0.997278 0.55704 0.0398864 0.06061 0.0398864
lHand 1461.95 0.459844 -0.242709 0.854187 0.265995 0.315433 -0.784065 0.315433
rHand 1461.95 -0.244996 -0.31524 0.916843 -0.289491 0.192912 -0.758698 0.192912
lFoot 1461.95 0.770424 0.499961 0.395583 -0.972215 -0.079639 -0.0355039 -0.079639
rFoot 1461.95 -0.619891 0.466732 0.630791 -0.986731 0.0173996 0.0450776 0.0173996
head 1461.96 0.00570677 0.0196208 0.999791 0.608946 0.0109219 0.0767152 0.0109219
hip 1461.96 0.0139142 0.0722458 0.99729 0.556845 0.0397863 0.0604291 0.0397863
lHand 1461.96 0.459663 -0.243505 0.854058 0.266309 0.315208 -0.784144 0.315208
rHand 1461.96 -0.24472 -0.315515 0.916822 -0.289271 0.192741 -0.758652 0.192741
lFoot 1461.96 0.770424 0.500283 0.395176 -0.972188 -0.0794668 -0.0354426 -0.0794668
rFoot 1461.96 -0.620567 0.465555 0.630995 -0.986744 0.0166162 0.0448385 0.0166162
head 1461.97 0.00579775 0.0195662 0.999792 0.608864 0.0106181 0.0764754 0.0106181
hip 1461.97 0.0139464 0.0721049 0.9973 0.556615 0.0395634 0.0602398 0.0395634
lHand 1461.97 0.459609 -0.244484 0.853807 0.266318 0.313189 -0.784728 0.313189
rHand 1461.97 -0.244536 -0.315867 0.91675 -0.289024 0.192709 -0.758646 0.192709
lFoot 1461.97 0.770407 0.500228 0.395279 -0.972191 -0.079329 -0.0353426 -0.079329
rFoot 1461.97 -0.620227 0.465815 0.631138 -0.986739 0.0164046 0.0448098 0.0164046
head 1461.98 0.00585759 0.0195259 0.999792 0.608868 0.0104367 0.076274 0.0104367
hip 1461.98 0.0140031 0.0718388 0.997318 0.556492 0.0394166 0.0600491 0.0394166
lHand 1461.98 0.459395 -0.245921 0.85351 0.267247 0.310793 -0.784901 0.310793
rHand 1461.98 -0.244328 -0.316067 0.916737 -0.28871 0.192628 -0.758727 0.192628
lFoot 1461.98 0.770341 0.500182 0.395465 -0.972136 -0.079129 -0.0356443 -0.079129
rFoot 1461.98 -0.619952 0.465354 0.631747 -0.986708 0.0162844 0.0452755 0.0162844
head 1461.99 0.00589025 0.0195802 0.999791 0.608942 0.0101958 0.0760036 0.0101958
hip 1461.99 0.0141092 0.0717505 0.997323 0.556661 0.0393031 0.059917 0.0393031
lHand 1461.99 0.459154 -0.247568 0.853163 0.269904 0.30898 -0.783773 0.30898
rHand 1461.99 -0.244298 -0.316162 0.916711 -0.288522 0.192717 -0.758744 0.192717
lFoot 1461.99 0.769305 0.502363 0.394717 -0.971981 -0.0801202 -0.0356317 -0.0801202
rFoot 1461.99 -0.621614 0.465903 0.629706 -0.986703 0.0159732 0.045501 0.0159732
head 1462 0.00593703 0.0195216 0.999792 0.609061 0.00992094 0.0758223 0.00992094
hip 1462 0.0139949 0.0719138 0.997313 0.556769 0.0393366 0.0596773 0.0393366
lHand 1462 0.458719 -0.249142 0.852939 0.272331 0.307109 -0.782862 0.307109
rHand 1462 -0.244198 -0.316388 0.91666 -0.288177 0.192713 -0.758871 0.192713
lFoot 1462 0.768682 0.502966 0.395163 -0.97186 -0.0807081 -0.0356362 -0.0807081
rFoot 1462 -0.621878 0.465267 0.629916 -0.986702 0.015602 0.0454301 0.015602
head 1462.01 0.00596924 0.0195019 0.999792 0.609014 0.00959309 0.0757198 0.00959309
hip 1462.01 0.0140805 0.0717806 0.997321 0.556996 0.0390817 0.0592787 0.0390817
lHand 1462.01 0.45827 -0.251046 0.852622 0.275434 0.30451 -0.781547 0.30451
rHand 1462.01 -0.243969 -0.31662 0.916641 -0.287814 0.192723 -0.759065 0.192723
lFoot 1462.01 0.768391 0.503205 0.395422 -0.971833 -0.0810598 -0.0354777 -0.0810598
rFoot 1462.01 -0.622403 0.464287 0.630121 -0.986707 0.0149532 0.0458455 0.0149532
head 1462.03 0.00602562 0.0194497 0.999793 0.609285 0.00924715 0.0755851 0.00924715
hip 1462.03 0.0141492 0.0715974 0.997333 0.557052 0.0388605 0.0590494 0.0388605
lHand 1462.03 0.457795 -0.252957 0.852313 0.277681 0.301171 -0.780757 0.301171
rHand 1462.03 -0.243497 -0.317039 0.916622 -0.287319 0.192545 -0.759343 0.192545
lFoot 1462.03 0.768585 0.502133 0.39641 -0.97182 -0.0805275 -0.0354839 -0.0805275
rFoot 1462.03 -0.621093 0.463462 0.632018 -0.986671 0.0151956 0.0458677 0.0151956
head 1462.04 0.00606721 0.0193963 0.999793 0.609506 0.00892572 0.0754369 0.00892572
hip 1462.04 0.0143395 0.0709793 0.997375 0.556953 0.038724 0.0588879 0.038724
lHand 1462.04 0.457046 -0.255267 0.852026 0.279911 0.297829 -0.779566 0.297829
rHand 1462.04 -0.243272 -0.317416 0.916551 -0.286841 0.192195 -0.759639 0.192195
lFoot 1462.04 0.768588 0.502022 0.396544 -0.971789 -0.0803701 -0.0354855 -0.0803701
rFoot 1462.04 -0.620191 0.463932 0.632559 -0.986623 0.0157295 0.0456775 0.0157295
head 1462.05 0.00606739 0.019396 0.999793 0.609642 0.00867049 0.07537 0.00867049
hip 1462.05 0.0142966 0.0706274 0.9974 0.556563 0.0387105 0.0588847 0.0387105
lHand 1462.05 0.45648 -0.257281 0.851723 0.282329 0.294835 -0.778224 0.294835
rHand 1462.05 -0.242925 -0.317825 0.916501 -0.286298 0.191516 -0.760089 0.191516
lFoot 1462.05 0.768781 0.501827 0.396415 -0.971907 -0.0795806 -0.0353605 -0.0795806
rFoot 1462.05 -0.621525 0.462655 0.632184 -0.986595 0.0152645 0.045655 0.0152645
head 1462.06 0.00607359 0.0193656 0.999794 0.609773 0.00846884 0.0752596 0.00846884
hip 1462.06 0.0142156 0.0704219 0.997416 0.556373 0.0388071 0.0588735 0.0388071
