tag time posX posY posZ rotX rotY rotZ rotW
head 3170.8 -0.0272682 0.00463079 0.999617 0.67959 0.00715632 0.0338718 0.00715632
hip 3170.8 -0.0242192 0.0400651 0.998904 0.555099 -0.00302583 0.0247534 -0.00302583
lHand 3170.8 0.421017 -0.24789 0.872522 0.442123 0.318658 -0.701091 0.318658
rHand 3170.8 -0.361103 -0.335145 0.87022 0.640911 -0.339125 0.521294 -0.339125
lFoot 3170.8 0.823049 -0.00785862 0.567916 -0.986786 -0.0529138 -0.0501601 -0.0529138
rFoot 3170.8 -0.851198 0.141249 0.505481 -0.985451 0.0498799 0.0348578 0.0498799
head 3170.81 -0.0273337 0.00461983 0.999616 0.679514 0.0069463 0.0338037 0.0069463
hip 3170.81 -0.0242883 0.0399752 0.998905 0.555099 -0.00306833 0.0248535 -0.00306833
lHand 3170.81 0.420929 -0.247951 0.872548 0.442531 0.318833 -0.701004 0.318833
rHand 3170.81 -0.358392 -0.337276 0.870517 0.647016 -0.334705 0.513833 -0.334705
lFoot 3170.81 0.823244 -0.00817948 0.567629 -0.986765 -0.0531262 -0.0501201 -0.0531262
rFoot 3170.81 -0.85119 0.14106 0.505548 -0.985444 0.0498716 0.0348077 0.0498716
head 3170.82 -0.0273383 0.00455151 0.999616 0.679423 0.00667083 0.033808 0.00667083
hip 3170.82 -0.0243719 0.039889 0.998907 0.555083 -0.0030517 0.0247496 -0.0030517
lHand 3170.82 0.420894 -0.248031 0.872542 0.442706 0.318867 -0.70101 0.318867
rHand 3170.82 -0.356804 -0.339246 0.870404 0.651426 -0.330784 0.50813 -0.330784
lFoot 3170.82 0.823352 -0.00855385 0.567467 -0.986783 -0.0531037 -0.0500861 -0.0531037
rFoot 3170.82 -0.850968 0.141527 0.505791 -0.985448 0.0497176 0.0348806 0.0497176
head 3170.83 -0.0273863 0.00441266 0.999615 0.679277 0.0065156 0.0338015 0.0065156
hip 3170.83 -0.0242958 0.0397931 0.998913 0.555196 -0.00308421 0.0247282 -0.00308421
lHand 3170.83 0.42075 -0.248157 0.872575 0.442969 0.318934 -0.700942 0.318934
rHand 3170.83 -0.355864 -0.340681 0.870228 0.653012 -0.326124 0.506545 -0.326124
lFoot 3170.83 0.823294 -0.00841696 0.567553 -0.986766 -0.0531443 -0.0501333 -0.0531443
rFoot 3170.83 -0.851035 0.141624 0.50565 -0.985452 0.0495509 0.0348832 0.0495509
head 3170.84 -0.0274454 0.00441507 0.999614 0.679225 0.00634088 0.0337581 0.00634088
hip 3170.84 -0.0243435 0.0397666 0.998912 0.555312 -0.00313187 0.0247707 -0.00313187
lHand 3170.84 0.420731 -0.248217 0.872568 0.443139 0.318925 -0.700984 0.318925
rHand 3170.84 -0.355136 -0.341692 0.87013 0.653971 -0.322706 0.505816 -0.322706
lFoot 3170.84 0.823059 -0.00805726 0.567898 -0.986776 -0.0530913 -0.050143 -0.0530913
rFoot 3170.84 -0.850783 0.141601 0.506081 -0.985455 0.0496219 0.0347568 0.0496219
head 3170.86 -0.0274861 0.00438413 0.999613 0.679182 0.00613284 0.0337861 0.00613284
hip 3170.86 -0.0244303 0.0397289 0.998912 0.555377 -0.00297967 0.0248456 -0.00297967
lHand 3170.86 0.420755 -0.248371 0.872512 0.443262 0.318637 -0.701047 0.318637
rHand 3170.86 -0.35525 -0.342267 0.869857 0.652753 -0.32027 0.507469 -0.32027
lFoot 3170.86 0.823176 -0.00780867 0.567733 -0.98677 -0.0531028 -0.0501963 -0.0531028
rFoot 3170.86 -0.851179 0.141438 0.505459 -0.985466 0.0492991 0.0348562 0.0492991
head 3170.87 -0.0274928 0.00439607 0.999612 0.679261 0.00590921 0.0337575 0.00590921
hip 3170.87 -0.0244042 0.0398513 0.998908 0.555294 -0.00289454 0.0248907 -0.00289454
lHand 3170.87 0.420772 -0.24857 0.872447 0.443552 0.318435 -0.700878 0.318435
rHand 3170.87 -0.355535 -0.342612 0.869604 0.650233 -0.318635 0.510159 -0.318635
lFoot 3170.87 0.823161 -0.0077772 0.567755 -0.986764 -0.0531304 -0.0501943 -0.0531304
rFoot 3170.87 -0.851231 0.14174 0.505288 -0.985461 0.0492206 0.0349149 0.0492206
head 3170.88 -0.0275021 0.00439304 0.999612 0.679398 0.00558177 0.0337444 0.00558177
hip 3170.88 -0.0244212 0.0397639 0.998911 0.555199 -0.00288287 0.0248597 -0.00288287
lHand 3170.88 0.421003 -0.248918 0.872237 0.443831 0.318192 -0.700704 0.318192
rHand 3170.88 -0.355579 -0.343154 0.869373 0.648366 -0.317014 0.512038 -0.317014
lFoot 3170.88 0.82316 -0.00769054 0.567757 -0.986763 -0.053009 -0.05027 -0.053009
rFoot 3170.88 -0.851095 0.141868 0.50548 -0.985449 0.0494921 0.0347355 0.0494921
head 3170.89 -0.0275102 0.00436688 0.999612 0.679478 0.00532901 0.033678 0.00532901
hip 3170.89 -0.0243839 0.0397599 0.998912 0.555169 -0.00295875 0.0248273 -0.00295875
lHand 3170.89 0.420998 -0.249296 0.872131 0.444232 0.317993 -0.700365 0.317993
rHand 3170.89 -0.356034 -0.343374 0.869099 0.645962 -0.316111 0.514611 -0.316111
lFoot 3170.89 0.823152 -0.00776828 0.567768 -0.986759 -0.0530666 -0.0502442 -0.0530666
rFoot 3170.89 -0.851105 0.141208 0.505649 -0.985455 0.0495362 0.0346863 0.0495362
head 3170.9 -0.0274625 0.00434154 0.999613 0.679612 0.00502192 0.0335351 0.00502192
hip 3170.9 -0.0243502 0.0396233 0.998918 0.555186 -0.003043 0.0248321 -0.003043
lHand 3170.9 0.420961 -0.249658 0.872045 0.444464 0.318065 -0.700048 0.318065
rHand 3170.9 -0.3559 -0.343785 0.868992 0.645248 -0.315211 0.515445 -0.315211
