tag time posX posY posZ rotX rotY rotZ rotW
head 3238.54 -0.0243156 -0.00528655 0.99969 0.686589 0.0101658 0.031681 0.0101658
hip 3238.54 -0.0220158 0.0210331 0.999536 0.552218 -0.00324194 0.0196368 -0.00324194
lHand 3238.54 0.422104 -0.270289 0.865316 0.43616 0.319771 -0.709958 0.319771
rHand 3238.54 -0.350133 -0.364993 0.862663 0.66733 -0.299317 0.49594 -0.299317
lFoot 3238.54 0.777485 0.0850532 0.623123 -0.984907 -0.0541247 -0.0446594 -0.0541247
rFoot 3238.54 -0.859415 0.0976604 0.501864 -0.985283 0.044362 0.0399569 0.044362
head 3238.56 -0.0243126 -0.00514857 0.999691 0.686218 0.0103805 0.0316911 0.0103805
hip 3238.56 -0.0220574 0.0210935 0.999534 0.551992 -0.00322855 0.0194674 -0.00322855
lHand 3238.56 0.422152 -0.270577 0.865203 0.436713 0.319458 -0.70949 0.319458
rHand 3238.56 -0.348205 -0.365646 0.863166 0.673406 -0.295932 0.490239 -0.295932
lFoot 3238.56 0.777278 0.0852436 0.623356 -0.984892 -0.0542498 -0.0447017 -0.0542498
rFoot 3238.56 -0.859562 0.0976025 0.501623 -0.985284 0.044345 0.0399837 0.044345
head 3238.57 -0.0242705 -0.00498826 0.999693 0.685917 0.0105705 0.0316808 0.0105705
hip 3238.57 -0.0220515 0.0211659 0.999533 0.551877 -0.00328831 0.0193767 -0.00328831
lHand 3238.57 0.422129 -0.270902 0.865112 0.437154 0.319196 -0.709191 0.319196
rHand 3238.57 -0.346561 -0.366263 0.863566 0.678748 -0.292079 0.485448 -0.292079
lFoot 3238.57 0.777586 0.0852168 0.622976 -0.984896 -0.0544071 -0.0447227 -0.0544071
rFoot 3238.57 -0.859584 0.0972729 0.50165 -0.985288 0.0444359 0.0398872 0.0444359
head 3238.58 -0.0243469 -0.00478078 0.999692 0.685638 0.0107712 0.0318048 0.0107712
hip 3238.58 -0.0220821 0.0212799 0.99953 0.551804 -0.00333045 0.0192592 -0.00333045
lHand 3238.58 0.422147 -0.271031 0.865063 0.437534 0.319162 -0.708798 0.319162
rHand 3238.58 -0.344958 -0.367065 0.863868 0.683783 -0.287565 0.480972 -0.287565
lFoot 3238.58 0.777537 0.0854338 0.623006 -0.984891 -0.0542867 -0.044838 -0.0542867
rFoot 3238.58 -0.859612 0.0969611 0.501663 -0.985311 0.0442614 0.03975 0.0442614
head 3238.59 -0.0243513 -0.00461927 0.999693 0.685353 0.0109737 0.031954 0.0109737
hip 3238.59 -0.0221842 0.0214344 0.999524 0.551625 -0.00344468 0.0192416 -0.00344468
lHand 3238.59 0.422179 -0.271075 0.865033 0.437856 0.31926 -0.708508 0.31926
rHand 3238.59 -0.34504 -0.367586 0.863613 0.684172 -0.28334 0.482248 -0.28334
lFoot 3238.59 0.777487 0.0850498 0.623122 -0.984903 -0.0542642 -0.0448969 -0.0542642
rFoot 3238.59 -0.859731 0.097164 0.50142 -0.985328 0.0441902 0.0398552 0.0441902
head 3238.6 -0.0243461 -0.00443802 0.999694 0.684995 0.01125 0.0320166 0.01125
hip 3238.6 -0.0221966 0.021281 0.999527 0.551434 -0.00340331 0.0192732 -0.00340331
lHand 3238.6 0.422392 -0.271234 0.86488 0.43818 0.319458 -0.708031 0.319458
rHand 3238.6 -0.345358 -0.368002 0.863309 0.682362 -0.280359 0.484787 -0.280359
lFoot 3238.6 0.777715 0.0848232 0.622868 -0.984907 -0.0544524 -0.044797 -0.0544524
rFoot 3238.6 -0.859891 0.0971305 0.501152 -0.985332 0.0440962 0.0398644 0.0440962
head 3238.61 -0.0245035 -0.00421978 0.999691 0.684713 0.0115279 0.0321142 0.0115279
hip 3238.61 -0.0222472 0.0213696 0.999524 0.551253 -0.0034112 0.0193605 -0.0034112
lHand 3238.61 0.422194 -0.271615 0.864857 0.439104 0.31983 -0.70666 0.31983
rHand 3238.61 -0.345939 -0.368555 0.86284 0.679861 -0.278738 0.487614 -0.278738
lFoot 3238.61 0.777144 0.0851373 0.623538 -0.984882 -0.0544988 -0.0449906 -0.0544988
rFoot 3238.61 -0.859944 0.0973739 0.501013 -0.985348 0.0443257 0.0396433 0.0443257
head 3238.62 -0.0245443 -0.00401484 0.999691 0.684457 0.0117267 0.0322371 0.0117267
hip 3238.62 -0.0223037 0.0214677 0.999521 0.551116 -0.00340189 0.0193971 -0.00340189
lHand 3238.62 0.422105 -0.271875 0.864819 0.440096 0.320417 -0.705102 0.320417
rHand 3238.62 -0.348054 -0.368315 0.862092 0.672589 -0.280689 0.494051 -0.280689
lFoot 3238.62 0.777279 0.0850754 0.623377 -0.984908 -0.0543989 -0.0450339 -0.0543989
rFoot 3238.62 -0.859865 0.0977613 0.501073 -0.98535 0.044452 0.0394781 0.044452
head 3238.63 -0.0245177 -0.00386733 0.999692 0.684216 0.0118685 0.0322093 0.0118685
hip 3238.63 -0.0227308 0.0217786 0.999504 0.551102 -0.00353368 0.0192987 -0.00353368
lHand 3238.63 0.421981 -0.271847 0.864888 0.440668 0.320995 -0.704159 0.320995
rHand 3238.63 -0.34873 -0.368267 0.861839 0.669113 -0.281069 0.496609 -0.281069
lFoot 3238.63 0.777551 0.0852796 0.62301 -0.984918 -0.0544473 -0.0449813 -0.0544473
rFoot 3238.63 -0.860115 0.0973792 0.500719 -0.985363 0.0444483 0.039483 0.0444483
head 3238.65 -0.0246015 -0.00359407 0.999691 0.684032 0.0120077 0.0321966 0.0120077
hip 3238.65 -0.0228336 0.0218978 0.999499 0.550979 -0.00350565 0.0192524 -0.00350565
lHand 3238.65 0.421966 -0.271556 0.864987 0.440933 0.32177 -0.70363 0.32177
rHand 3238.65 -0.348892 -0.368553 0.861651 0.666358 -0.281989 0.497989 -0.281989
lFoot 3238.65 0.777921 0.085663 0.622495 -0.98492 -0.0544913 -0.0450208 -0.0544913
rFoot 3238.65 -0.860414 0.0970001 0.500279 -0.985386 0.0443179 0.0394684 0.0443179
head 3238.66 -0.0246106 -0.00343279 0.999691 0.683783 0.0121759 0.0322113 0.0121759
hip 3238.66 -0.0229286 0.0219906 0.999495 0.550775 -0.00351201 0.019226 -0.00351201
lHand 3238.66 0.422002 -0.271205 0.86508 0.440789 0.32254 -0.703468 0.32254
rHand 3238.66 -0.34898 -0.368934 0.861453 0.66474 -0.282081 0.498458 -0.282081
lFoot 3238.66 0.777663 0.0853438 0.622861 -0.984915 -0.0546165 -0.0450605 -0.0546165
rFoot 3238.66 -0.86007 0.0975371 0.500766 -0.985411 0.0441921 0.0394713 0.0441921
head 3238.67 -0.0246122 -0.00326643 0.999692 0.683544 0.0123745 0.0321194 0.0123745
hip 3238.67 -0.0227848 0.0223311 0.999491 0.550559 -0.00342992 0.019205 -0.00342992
lHand 3238.67 0.422051 -0.270772 0.865191 0.4408 0.323114 -0.703211 0.323114
rHand 3238.67 -0.348486 -0.369006 0.861622 0.666191 -0.281739 0.496907 -0.281739
lFoot 3238.67 0.777767 0.0852071 0.622751 -0.984935 -0.0546589 -0.0450327 -0.0546589
rFoot 3238.67 -0.860141 0.0972686 0.500696 -0.985406 0.0443104 0.0394281 0.0443104
head 3238.68 -0.0246546 -0.00300583 0.999692 0.683331 0.0125919 0.0319847 0.0125919
hip 3238.68 -0.0228844 0.0224668 0.999486 0.550385 -0.0033925 0.0192015 -0.0033925
lHand 3238.68 0.422118 -0.270394 0.865277 0.440636 0.323674 -0.703105 0.323674
rHand 3238.68 -0.347954 -0.368971 0.861852 0.667341 -0.281819 0.496045 -0.281819
lFoot 3238.68 0.778088 0.0857394 0.622276 -0.98493 -0.0545976 -0.0450986 -0.0545976
rFoot 3238.68 -0.860254 0.0968727 0.500578 -0.985407 0.044427 0.0394252 0.044427
head 3238.69 -0.0246525 -0.00280465 0.999692 0.682997 0.0127095 0.0319007 0.0127095
hip 3238.69 -0.0228661 0.0226562 0.999482 0.550136 -0.00326236 0.0190851 -0.00326236
lHand 3238.69 0.422254 -0.270037 0.865322 0.440701 0.323982 -0.702945 0.323982
rHand 3238.69 -0.347491 -0.36852 0.862232 0.669967 -0.282226 0.494832 -0.282226
lFoot 3238.69 0.778169 0.0862484 0.622105 -0.984929 -0.0546061 -0.0451831 -0.0546061
rFoot 3238.69 -0.860589 0.0964635 0.500082 -0.985427 0.0442443 0.0393824 0.0442443
head 3238.7 -0.0246809 -0.00261497 0.999692 0.682691 0.0128757 0.031912 0.0128757
hip 3238.7 -0.0229473 0.0227411 0.999478 0.549991 -0.00322892 0.0190728 -0.00322892
lHand 3238.7 0.422329 -0.269823 0.865352 0.440776 0.324209 -0.702805 0.324209
rHand 3238.7 -0.346716 -0.368468 0.862566 0.673247 -0.282654 0.492699 -0.282654
lFoot 3238.7 0.778285 0.0861992 0.621967 -0.98493 -0.0547939 -0.0450769 -0.0547939
rFoot 3238.7 -0.860826 0.0961331 0.499737 -0.985453 0.0440093 0.039366 0.0440093
head 3238.71 -0.0247069 -0.00241796 0.999692 0.682374 0.0129473 0.0319099 0.0129473
hip 3238.71 -0.0230422 0.0229184 0.999472 0.549866 -0.00317259 0.0191019 -0.00317259
lHand 3238.71 0.422464 -0.269656 0.865338 0.441018 0.324051 -0.702726 0.324051
rHand 3238.71 -0.345866 -0.367949 0.863128 0.67646 -0.283442 0.490167 -0.283442
lFoot 3238.71 0.778547 0.0864975 0.621597 -0.984937 -0.0548175 -0.0451504 -0.0548175
rFoot 3238.71 -0.86153 0.0941261 0.498905 -0.985475 0.0439134 0.0393312 0.0439134
head 3238.72 -0.0247141 -0.00223741 0.999692 0.682076 0.0130692 0.0318719 0.0130692
hip 3238.72 -0.0231248 0.023225 0.999463 0.549732 -0.00314064 0.0190016 -0.00314064
lHand 3238.72 0.422512 -0.269359 0.865407 0.44103 0.323827 -0.703013 0.323827
rHand 3238.72 -0.344907 -0.368135 0.863433 0.67817 -0.284215 0.487513 -0.284215
lFoot 3238.72 0.778538 0.0865416 0.621603 -0.984926 -0.0547596 -0.0453426 -0.0547596
rFoot 3238.72 -0.861443 0.0944926 0.498986 -0.985468 0.0440195 0.039321 0.0440195
head 3238.73 -0.0247347 -0.00201278 0.999692 0.681686 0.0132924 0.0318714 0.0132924
hip 3238.73 -0.0231909 0.0233453 0.999458 0.549455 -0.00318655 0.0189648 -0.00318655
lHand 3238.73 0.422613 -0.269038 0.865458 0.440939 0.323536 -0.703477 0.323536
rHand 3238.73 -0.344492 -0.36837 0.863498 0.678085 -0.285554 0.486286 -0.285554
lFoot 3238.73 0.778559 0.0866997 0.621554 -0.984931 -0.0548668 -0.0453483 -0.0548668
rFoot 3238.73 -0.861583 0.0942199 0.498796 -0.985474 0.0440828 0.0392663 0.0440828
head 3238.75 -0.0247865 -0.0018085 0.999691 0.681381 0.0134908 0.0319164 0.0134908
hip 3238.75 -0.0232877 0.0235131 0.999452 0.54922 -0.0030985 0.0191207 -0.0030985
lHand 3238.75 0.422606 -0.268713 0.865562 0.44079 0.323494 -0.703728 0.323494
rHand 3238.75 -0.345055 -0.367933 0.86346 0.675701 -0.28862 0.487222 -0.28862
lFoot 3238.75 0.778559 0.0871688 0.621489 -0.984933 -0.0548139 -0.0453212 -0.0548139
rFoot 3238.75 -0.862299 0.0921927 0.497936 -0.985471 0.0441659 0.0392196 0.0441659
head 3238.76 -0.0248555 -0.00162666 0.99969 0.681078 0.0136843 0.0319597 0.0136843
hip 3238.76 -0.0234155 0.0237404 0.999444 0.548954 -0.00311922 0.0190743 -0.00311922
lHand 3238.76 0.422584 -0.26836 0.865682 0.440718 0.323548 -0.703908 0.323548
rHand 3238.76 -0.346036 -0.36704 0.863447 0.672254 -0.292608 0.489807 -0.292608
lFoot 3238.76 0.778603 0.0875073 0.621386 -0.984935 -0.0548239 -0.0454309 -0.0548239
rFoot 3238.76 -0.862055 0.0938467 0.49805 -0.985482 0.0441214 0.0392119 0.0441214
head 3238.77 -0.0248807 -0.00147319 0.999689 0.680947 0.0138628 0.0318229 0.0138628
hip 3238.77 -0.0234922 0.0239182 0.999438 0.548789 -0.00318741 0.0190759 -0.00318741
lHand 3238.77 0.42244 -0.268188 0.865806 0.440288 0.323612 -0.704278 0.323612
rHand 3238.77 -0.346792 -0.366673 0.8633 0.669172 -0.295317 0.491587 -0.295317
lFoot 3238.77 0.7788 0.0870942 0.621196 -0.984935 -0.0550059 -0.0453912 -0.0550059
rFoot 3238.77 -0.86223 0.09341 0.497829 -0.985499 0.0442107 0.0390782 0.0442107
head 3238.78 -0.0249524 -0.00125668 0.999688 0.680838 0.0139332 0.0320031 0.0139332
hip 3238.78 -0.023587 0.0241046 0.999431 0.548693 -0.0031924 0.0190743 -0.0031924
lHand 3238.78 0.42234 -0.267957 0.865926 0.439803 0.323465 -0.704595 0.323465
rHand 3238.78 -0.34765 -0.366706 0.86294 0.664821 -0.29675 0.494863 -0.29675
lFoot 3238.78 0.778961 0.0875864 0.620926 -0.984931 -0.0549708 -0.0455056 -0.0549708
rFoot 3238.78 -0.862952 0.0914569 0.49694 -0.98553 0.0439629 0.0389707 0.0439629
head 3238.79 -0.0249628 -0.00107535 0.999688 0.680775 0.0138669 0.0320533 0.0138669
hip 3238.79 -0.0237439 0.0243743 0.999421 0.548475 -0.00311582 0.0190932 -0.00311582
lHand 3238.79 0.422374 -0.267904 0.865926 0.439486 0.322949 -0.70482 0.322949
rHand 3238.79 -0.348107 -0.367001 0.862631 0.662478 -0.295004 0.49699 -0.295004
lFoot 3238.79 0.778948 0.0878433 0.620906 -0.98492 -0.0549943 -0.0457063 -0.0549943
rFoot 3238.79 -0.862994 0.0915436 0.496851 -0.98554 0.0440033 0.0390024 0.0440033
head 3238.8 -0.0250074 -0.000875739 0.999687 0.680761 0.0138697 0.0320811 0.0138697
hip 3238.8 -0.0237975 0.0244746 0.999417 0.548304 -0.00311945 0.0190594 -0.00311945
lHand 3238.8 0.422272 -0.267946 0.865963 0.439336 0.322517 -0.7048 0.322517
rHand 3238.8 -0.347836 -0.367124 0.862688 0.662414 -0.29402 0.496831 -0.29402
lFoot 3238.8 0.779085 0.0882019 0.620683 -0.984906 -0.0552206 -0.0456137 -0.0552206
rFoot 3238.8 -0.863128 0.0912798 0.496666 -0.985546 0.0440987 0.0389085 0.0440987
head 3238.81 -0.0250937 -0.000662085 0.999685 0.680724 0.0137964 0.0320959 0.0137964
hip 3238.81 -0.0238827 0.0246554 0.999411 0.548181 -0.0031376 0.0189238 -0.0031376
lHand 3238.81 0.422209 -0.268081 0.865952 0.439507 0.322057 -0.704369 0.322057
rHand 3238.81 -0.347162 -0.367523 0.862789 0.663795 -0.292067 0.49567 -0.292067
lFoot 3238.81 0.779106 0.0886475 0.620593 -0.984899 -0.0553874 -0.0454756 -0.0553874
rFoot 3238.81 -0.863714 0.0892879 0.49601 -0.985561 0.0441619 0.0388199 0.0441619
head 3238.82 -0.0251532 -0.000434014 0.999683 0.680707 0.0137125 0.032124 0.0137125
hip 3238.82 -0.0239758 0.02484 0.999404 0.548013 -0.0031567 0.0188204 -0.0031567
lHand 3238.82 0.422139 -0.267975 0.866019 0.439625 0.321919 -0.704023 0.321919
rHand 3238.82 -0.346607 -0.367609 0.862976 0.665577 -0.290394 0.494375 -0.290394
lFoot 3238.82 0.779706 0.0890257 0.619785 -0.984922 -0.0551544 -0.045556 -0.0551544
rFoot 3238.82 -0.863704 0.0927696 0.495388 -0.985588 0.0441186 0.0387834 0.0441186
head 3238.83 -0.025139 -0.000242787 0.999684 0.680556 0.0135917 0.0320199 0.0135917
hip 3238.83 -0.0240625 0.0251191 0.999395 0.547754 -0.00321634 0.0188582 -0.00321634
lHand 3238.83 0.422245 -0.26784 0.866009 0.439493 0.321926 -0.703937 0.321926
rHand 3238.83 -0.345916 -0.367788 0.863177 0.66737 -0.28909 0.492673 -0.28909
lFoot 3238.83 0.780263 0.0888486 0.619108 -0.984962 -0.0548395 -0.0456816 -0.0548395
rFoot 3238.83 -0.864038 0.092463 0.494862 -0.985621 0.0439548 0.0387598 0.0439548
head 3238.85 -0.0251779 -4.88928e-05 0.999683 0.680459 0.0134366 0.0319852 0.0134366
hip 3238.85 -0.02409 0.0253168 0.999389 0.547597 -0.00326813 0.0188832 -0.00326813
lHand 3238.85 0.422168 -0.267486 0.866156 0.439448 0.322311 -0.703702 0.322311
rHand 3238.85 -0.345161 -0.367796 0.863476 0.66968 -0.288297 0.490962 -0.288297
lFoot 3238.85 0.780677 0.089188 0.618538 -0.984965 -0.0546668 -0.0459095 -0.0546668
rFoot 3238.85 -0.864773 0.0903603 0.493966 -0.985608 0.0441421 0.0387896 0.0441421
head 3238.86 -0.0251949 0.000127249 0.999683 0.680366 0.0132891 0.0319225 0.0132891
hip 3238.86 -0.0240536 0.0254419 0.999387 0.547489 -0.00328645 0.0188179 -0.00328645
lHand 3238.86 0.422128 -0.267048 0.86631 0.439509 0.322881 -0.703445 0.322881
rHand 3238.86 -0.344982 -0.367253 0.863778 0.670736 -0.288493 0.491169 -0.288493
lFoot 3238.86 0.780135 0.0887927 0.619278 -0.984951 -0.0550018 -0.0457545 -0.0550018
rFoot 3238.86 -0.864581 0.089636 0.494434 -0.985586 0.0442674 0.0388219 0.0442674
head 3238.87 -0.0252453 0.000192384 0.999681 0.680278 0.0131832 0.0318069 0.0131832
hip 3238.87 -0.0240233 0.0254591 0.999387 0.547267 -0.00337104 0.0187754 -0.00337104
lHand 3238.87 0.421783 -0.266793 0.866557 0.439615 0.323265 -0.703172 0.323265
rHand 3238.87 -0.345483 -0.366618 0.863848 0.670701 -0.28935 0.492338 -0.28935
lFoot 3238.87 0.780021 0.0887282 0.61943 -0.984959 -0.0550443 -0.0457275 -0.0550443
rFoot 3238.87 -0.864801 0.0892675 0.494115 -0.985593 0.0443925 0.0387344 0.0443925
head 3238.88 -0.0253214 0.000327332 0.999679 0.680169 0.0132185 0.0317282 0.0132185
hip 3238.88 -0.0240855 0.0256357 0.999381 0.547111 -0.00339445 0.0187553 -0.00339445
lHand 3238.88 0.421893 -0.266397 0.866625 0.439556 0.323444 -0.703172 0.323444
rHand 3238.88 -0.345536 -0.366006 0.864086 0.670703 -0.290354 0.493224 -0.290354
lFoot 3238.88 0.780296 0.0891268 0.619027 -0.984962 -0.0550018 -0.0457734 -0.0550018
rFoot 3238.88 -0.865663 0.0867086 0.493061 -0.985606 0.0444058 0.0387197 0.0444058
head 3238.89 -0.0253763 0.000452029 0.999678 0.679984 0.0132266 0.0315676 0.0132266
hip 3238.89 -0.0241274 0.0260359 0.99937 0.546991 -0.00348238 0.0187275 -0.00348238
lHand 3238.89 0.421826 -0.266081 0.866755 0.439684 0.323358 -0.703188 0.323358
rHand 3238.89 -0.345995 -0.365211 0.864239 0.670055 -0.291948 0.494662 -0.291948
lFoot 3238.89 0.780275 0.0886819 0.619117 -0.985002 -0.0549803 -0.0456287 -0.0549803
rFoot 3238.89 -0.865831 0.0874523 0.492634 -0.985626 0.0441245 0.0387565 0.0441245
head 3238.9 -0.0253908 0.000510079 0.999677 0.679824 0.0130546 0.0315175 0.0130546
hip 3238.9 -0.0240944 0.0259876 0.999372 0.546984 -0.00344703 0.0187647 -0.00344703
lHand 3238.9 0.42183 -0.265964 0.866789 0.439767 0.323157 -0.70322 0.323157
rHand 3238.9 -0.346486 -0.364676 0.864268 0.669256 -0.293257 0.495942 -0.293257
lFoot 3238.9 0.780375 0.0881983 0.61906 -0.985013 -0.0551057 -0.0455991 -0.0551057
rFoot 3238.9 -0.866045 0.0872227 0.492299 -0.985632 0.0440589 0.0387357 0.0440589
head 3238.91 -0.0255189 0.000641397 0.999674 0.679766 0.0129756 0.0314949 0.0129756
hip 3238.91 -0.0241467 0.026205 0.999365 0.54694 -0.00346002 0.0188473 -0.00346002
lHand 3238.91 0.421754 -0.265769 0.866885 0.439872 0.322809 -0.703265 0.322809
rHand 3238.91 -0.347115 -0.364037 0.864285 0.668042 -0.29455 0.497525 -0.29455
lFoot 3238.91 0.780504 0.0883216 0.61888 -0.985014 -0.0549908 -0.0458335 -0.0549908
rFoot 3238.91 -0.866837 0.0849766 0.491297 -0.985643 0.0439609 0.0387078 0.0439609
head 3238.92 -0.0255434 0.000711033 0.999673 0.679744 0.0129762 0.0313059 0.0129762
hip 3238.92 -0.0243089 0.0265497 0.999352 0.546965 -0.00349411 0.0187881 -0.00349411
lHand 3238.92 0.421647 -0.265729 0.86695 0.440047 0.322793 -0.702927 0.322793
rHand 3238.92 -0.347464 -0.363559 0.864346 0.666751 -0.29545 0.499151 -0.29545
lFoot 3238.92 0.780231 0.0879534 0.619277 -0.985015 -0.0551086 -0.045858 -0.0551086
rFoot 3238.92 -0.865878 0.0869939 0.492634 -0.985642 0.0439225 0.0387786 0.0439225
head 3238.94 -0.0255925 0.000899288 0.999672 0.679774 0.0129571 0.0311636 0.0129571
hip 3238.94 -0.0242125 0.0264641 0.999356 0.547155 -0.00368676 0.0185192 -0.00368676
lHand 3238.94 0.421574 -0.265416 0.867081 0.440026 0.322872 -0.702599 0.322872
rHand 3238.94 -0.34775 -0.362857 0.864526 0.665854 -0.296024 0.500307 -0.296024
lFoot 3238.94 0.780286 0.0879343 0.619211 -0.985045 -0.0553341 -0.0456769 -0.0553341
rFoot 3238.94 -0.866015 0.0868603 0.492416 -0.985621 0.0441201 0.0389055 0.0441201
head 3238.95 -0.0256677 0.00102157 0.99967 0.679858 0.0129687 0.0311159 0.0129687
hip 3238.95 -0.0242289 0.0266868 0.99935 0.547267 -0.00373905 0.0184791 -0.00373905
lHand 3238.95 0.42159 -0.265108 0.867168 0.439747 0.322939 -0.702579 0.322939
rHand 3238.95 -0.347803 -0.36267 0.864583 0.665045 -0.296171 0.500933 -0.296171
lFoot 3238.95 0.780412 0.0880304 0.619038 -0.985062 -0.0553045 -0.0457196 -0.0553045
rFoot 3238.95 -0.866823 0.0843389 0.491431 -0.98563 0.0441634 0.0388726 0.0441634
head 3238.96 -0.0256901 0.00110369 0.999669 0.679816 0.0128233 0.031092 0.0128233
hip 3238.96 -0.024278 0.026866 0.999344 0.547195 -0.00379399 0.0183702 -0.00379399
lHand 3238.96 0.42148 -0.264613 0.867372 0.439396 0.323412 -0.702545 0.323412
rHand 3238.96 -0.347963 -0.362599 0.864549 0.664406 -0.295919 0.50119 -0.295919
lFoot 3238.96 0.780695 0.0880778 0.618674 -0.985086 -0.0552755 -0.0458395 -0.0552755
rFoot 3238.96 -0.866165 0.086569 0.492203 -0.985638 0.044113 0.0388063 0.044113
head 3238.97 -0.0256856 0.00124549 0.999669 0.679803 0.0126424 0.0310303 0.0126424
hip 3238.97 -0.0242848 0.0268517 0.999344 0.547073 -0.00378198 0.018478 -0.00378198
lHand 3238.97 0.421333 -0.263978 0.867637 0.439043 0.324384 -0.702519 0.324384
rHand 3238.97 -0.347871 -0.362569 0.864598 0.664236 -0.29532 0.501185 -0.29532
lFoot 3238.97 0.781137 0.0878872 0.618143 -0.985099 -0.0553898 -0.0456674 -0.0553898
rFoot 3238.97 -0.86632 0.0863648 0.491965 -0.985621 0.0443053 0.0388694 0.0443053
head 3238.98 -0.0257759 0.00134497 0.999667 0.679785 0.0125522 0.0309427 0.0125522
hip 3238.98 -0.0243572 0.0270205 0.999338 0.546938 -0.00377136 0.0186457 -0.00377136
lHand 3238.98 0.421079 -0.262942 0.868075 0.438469 0.32557 -0.702976 0.32557
rHand 3238.98 -0.348115 -0.362551 0.864507 0.664188 -0.294698 0.501074 -0.294698
lFoot 3238.98 0.781146 0.0878864 0.618133 -0.985122 -0.0553802 -0.0456207 -0.0553802
rFoot 3238.98 -0.867151 0.08354 0.490989 -0.98564 0.0444653 0.0387006 0.0444653
head 3238.99 -0.0258055 0.00139054 0.999666 0.67978 0.0125182 0.0307941 0.0125182
hip 3238.99 -0.0244379 0.0272999 0.999329 0.546873 -0.00377901 0.0188408 -0.00377901
lHand 3238.99 0.420856 -0.262135 0.868427 0.43817 0.326888 -0.702971 0.326888
rHand 3238.99 -0.347935 -0.362721 0.864508 0.664607 -0.293872 0.500472 -0.293872
lFoot 3238.99 0.781209 0.0873506 0.618128 -0.985159 -0.0553511 -0.0455885 -0.0553511
rFoot 3238.99 -0.866974 0.0840131 0.491221 -0.985644 0.0443377 0.0386465 0.0443377
head 3239 -0.0258232 0.00146824 0.999665 0.679842 0.0124847 0.0305622 0.0124847
hip 3239 -0.0244919 0.0274077 0.999324 0.546851 -0.00381954 0.0190084 -0.00381954
lHand 3239 0.420567 -0.261703 0.868697 0.438409 0.328065 -0.702381 0.328065
rHand 3239 -0.347941 -0.362688 0.86452 0.664587 -0.29352 0.50038 -0.29352
lFoot 3239 0.781313 0.087384 0.617992 -0.985151 -0.0554588 -0.045553 -0.0554588
rFoot 3239 -0.867067 0.0835671 0.491132 -0.985649 0.0443289 0.0386492 0.0443289
head 3239.01 -0.0259493 0.00156695 0.999662 0.67993 0.0124859 0.0304628 0.0124859
hip 3239.01 -0.0245897 0.0276463 0.999315 0.546971 -0.00385945 0.0190017 -0.00385945
lHand 3239.01 0.41991 -0.261356 0.86912 0.43887 0.329137 -0.701861 0.329137
rHand 3239.01 -0.348319 -0.362618 0.864397 0.664688 -0.293272 0.500169 -0.293272
lFoot 3239.01 0.781454 0.0872661 0.617831 -0.985167 -0.0554531 -0.0457013 -0.0554531
rFoot 3239.01 -0.868196 0.0801487 0.489706 -0.985651 0.0442757 0.038769 0.0442757
head 3239.02 -0.0260589 0.00167498 0.999659 0.680071 0.012556 0.0304084 0.012556
hip 3239.02 -0.0247072 0.0278023 0.999308 0.546973 -0.00384438 0.0190728 -0.00384438
