tag time posX posY posZ rotX rotY rotZ rotW
head 597.209 -0.00393198 0.0785004 0.996906 0.70183 0.023712 -0.0248312 0.023712
hip 597.209 -0.034523 0.14329 0.989079 -0.460776 -0.0260613 0.0326424 -0.0260613
lHand 597.209 0.407809 -0.0468098 0.911867 0.458337 0.44876 -0.654232 0.44876
rHand 597.209 -0.4101 -0.0213179 0.911792 -0.29447 0.466211 -0.796797 0.466211
lFoot 597.209 0.386792 0.830908 0.39998 0.977045 -0.0280741 0.0369774 -0.0280741
rFoot 597.209 -0.651456 0.654176 0.384265 -0.99003 -0.023279 0.0209119 -0.023279
head 597.22 -0.00380056 0.0782829 0.996924 0.702052 0.0239042 -0.024637 0.0239042
hip 597.22 -0.0343166 0.14359 0.989042 -0.46098 -0.0260617 0.0325705 -0.0260617
lHand 597.22 0.40812 -0.0455531 0.911791 0.456829 0.449975 -0.654838 0.449975
rHand 597.22 -0.409848 -0.0219938 0.911889 -0.295795 0.465085 -0.796824 0.465085
lFoot 597.22 0.386683 0.830928 0.400044 0.977107 -0.0279797 0.0367659 -0.0279797
rFoot 597.22 -0.651396 0.654115 0.38447 -0.99001 -0.0232471 0.0211335 -0.0232471
head 597.234 -0.00362484 0.0780459 0.996943 0.702376 0.0242445 -0.0246709 0.0242445
hip 597.234 -0.0341016 0.143736 0.989028 -0.461238 -0.0260096 0.0325552 -0.0260096
lHand 597.234 0.408122 -0.0443921 0.911847 0.455861 0.450667 -0.655641 0.450667
rHand 597.234 -0.409335 -0.0227529 0.9121 -0.298511 0.464206 -0.796119 0.464206
lFoot 597.234 0.3866 0.830913 0.400156 0.977161 -0.0277947 0.0365806 -0.0277947
rFoot 597.234 -0.651413 0.653986 0.384661 -0.990014 -0.0232111 0.0213614 -0.0232111
head 597.243 -0.00351397 0.0778124 0.996962 0.702646 0.0245098 -0.0245682 0.0245098
hip 597.243 -0.0339308 0.143943 0.989004 -0.461697 -0.0261157 0.0325807 -0.0261157
lHand 597.243 0.408219 -0.043014 0.91187 0.454833 0.451676 -0.656303 0.451676
rHand 597.243 -0.408706 -0.0238643 0.912354 -0.301706 0.463106 -0.795146 0.463106
lFoot 597.243 0.386785 0.830915 0.399972 0.977192 -0.0280201 0.0365494 -0.0280201
rFoot 597.243 -0.651358 0.653904 0.384892 -0.990022 -0.0230466 0.0214374 -0.0230466
head 597.254 -0.00338012 0.0776835 0.996972 0.702999 0.0247949 -0.024186 0.0247949
hip 597.254 -0.0337479 0.144366 0.988949 -0.462401 -0.0262578 0.0323706 -0.0262578
lHand 597.254 0.408424 -0.0418855 0.911831 0.454025 0.452424 -0.657192 0.452424
rHand 597.254 -0.408514 -0.0250684 0.912408 -0.30495 0.461981 -0.794025 0.461981
lFoot 597.254 0.386622 0.830978 0.399999 0.977235 -0.0279149 0.0362593 -0.0279149
rFoot 597.254 -0.650982 0.654144 0.38512 -0.990011 -0.0229983 0.0216172 -0.0229983
head 597.267 -0.00322053 0.0774591 0.99699 0.703452 0.0248852 -0.0237303 0.0248852
hip 597.267 -0.0336097 0.144636 0.988914 -0.46304 -0.0265188 0.0320182 -0.0265188
lHand 597.267 0.408612 -0.0405049 0.911809 0.452913 0.45328 -0.658101 0.45328
rHand 597.267 -0.408054 -0.0260243 0.912587 -0.307018 0.460885 -0.793261 0.460885
lFoot 597.267 0.386668 0.830969 0.399972 0.977271 -0.0277947 0.0361786 -0.0277947
rFoot 597.267 -0.650993 0.654023 0.385309 -0.989995 -0.0230721 0.0218587 -0.0230721
head 597.278 -0.00308122 0.0772469 0.997007 0.703945 0.0250787 -0.0232419 0.0250787
hip 597.278 -0.0334695 0.144834 0.98889 -0.463469 -0.0267219 0.0317781 -0.0267219
lHand 597.278 0.408825 -0.0395135 0.911757 0.452005 0.453986 -0.658867 0.453986
rHand 597.278 -0.407971 -0.0272779 0.912587 -0.309583 0.459552 -0.792306 0.459552
lFoot 597.278 0.386398 0.831177 0.399801 0.977308 -0.0277696 0.0360277 -0.0277696
rFoot 597.278 -0.651012 0.654098 0.385148 -0.990004 -0.0231883 0.0219984 -0.0231883
head 597.289 -0.00292282 0.0770582 0.997022 0.704544 0.0253859 -0.0228081 0.0253859
hip 597.289 -0.0333263 0.1453 0.988826 -0.463801 -0.0267794 0.0316513 -0.0267794
lHand 597.289 0.409063 -0.0385781 0.91169 0.451024 0.454621 -0.659694 0.454621
rHand 597.289 -0.407446 -0.0284641 0.912786 -0.311381 0.458782 -0.791043 0.458782
lFoot 597.289 0.386175 0.831197 0.399974 0.977337 -0.02773 0.0359297 -0.02773
rFoot 597.289 -0.651241 0.65379 0.385285 -0.989975 -0.0231115 0.0221245 -0.0231115
head 597.299 -0.00279141 0.076874 0.997037 0.705108 0.0259206 -0.0223818 0.0259206
hip 597.299 -0.0332204 0.145452 0.988807 -0.463997 -0.0269111 0.0316626 -0.0269111
lHand 597.299 0.409173 -0.0375023 0.911686 0.449911 0.455216 -0.660598 0.455216
rHand 597.299 -0.406937 -0.0298591 0.912968 -0.312667 0.458071 -0.789972 0.458071
lFoot 597.299 0.386303 0.831176 0.399896 0.97735 -0.0278126 0.0357972 -0.0278126
rFoot 597.299 -0.651165 0.653684 0.385593 -0.989961 -0.0230861 0.0223706 -0.0230861
head 597.31 -0.00264536 0.0767478 0.997047 0.705654 0.0265655 -0.0219257 0.0265655
hip 597.31 -0.0331419 0.145522 0.9888 -0.464012 -0.027386 0.03131 -0.027386
lHand 597.31 0.409307 -0.0364217 0.911669 0.449051 0.455616 -0.661476 0.455616
rHand 597.31 -0.406385 -0.0308004 0.913183 -0.312295 0.45772 -0.789198 0.45772
lFoot 597.31 0.385892 0.831595 0.399421 0.977368 -0.0277527 0.035735 -0.0277527
rFoot 597.31 -0.651388 0.653744 0.385113 -0.989966 -0.0230721 0.0225647 -0.0230721
head 597.321 -0.0024939 0.0767139 0.99705 0.706154 0.0271589 -0.0214694 0.0271589
hip 597.321 -0.0330791 0.14571 0.988774 -0.463966 -0.0277202 0.0309112 -0.0277202
lHand 597.321 0.409569 -0.035724 0.911579 0.448401 0.455915 -0.662163 0.455915
rHand 597.321 -0.405899 -0.0313692 0.913379 -0.31217 0.457137 -0.788738 0.457137
lFoot 597.321 0.386184 0.83162 0.399086 0.977405 -0.027672 0.0356611 -0.027672
rFoot 597.321 -0.650604 0.654436 0.385264 -0.989961 -0.023034 0.0225504 -0.023034
head 597.332 -0.00233542 0.0765581 0.997062 0.706676 0.02771 -0.0209372 0.02771
hip 597.332 -0.032935 0.145821 0.988763 -0.464026 -0.0277418 0.0307411 -0.0277418
lHand 597.332 0.40999 -0.0348168 0.911425 0.447665 0.456138 -0.662898 0.456138
rHand 597.332 -0.405488 -0.0321704 0.913534 -0.310917 0.456716 -0.788921 0.456716
lFoot 597.332 0.385894 0.831809 0.398972 0.977412 -0.0275838 0.0355124 -0.0275838
rFoot 597.332 -0.650705 0.654351 0.385237 -0.989957 -0.0230122 0.0227467 -0.0230122
head 597.344 -0.00225414 0.0764863 0.997068 0.70713 0.0282149 -0.0203581 0.0282149
hip 597.344 -0.0328037 0.145933 0.98875 -0.464124 -0.0278544 0.0305472 -0.0278544
lHand 597.344 0.410264 -0.0340716 0.91133 0.447098 0.456441 -0.663454 0.456441
rHand 597.344 -0.405046 -0.0327528 0.91371 -0.309962 0.45601 -0.789425 0.45601
lFoot 597.344 0.385798 0.831838 0.399006 0.977433 -0.0276929 0.0353296 -0.0276929
rFoot 597.344 -0.650811 0.654353 0.385056 -0.989954 -0.0230042 0.0228946 -0.0230042
head 597.354 -0.00212783 0.0763408 0.997079 0.7075 0.0287672 -0.0197815 0.0287672
hip 597.354 -0.0327599 0.146315 0.988695 -0.46428 -0.0279822 0.0303571 -0.0279822
lHand 597.354 0.41055 -0.0334233 0.911225 0.446451 0.456791 -0.663998 0.456791
rHand 597.354 -0.404766 -0.0329603 0.913826 -0.308037 0.455449 -0.790633 0.455449
lFoot 597.354 0.385518 0.831846 0.399259 0.977448 -0.0275715 0.0351957 -0.0275715
rFoot 597.354 -0.65119 0.653934 0.385127 -0.989933 -0.0231437 0.0228993 -0.0231437
head 597.366 -0.00195135 0.076219 0.997089 0.707869 0.0293715 -0.0193745 0.0293715
hip 597.366 -0.0326919 0.146486 0.988672 -0.464542 -0.0282185 0.0300988 -0.0282185
lHand 597.366 0.410634 -0.0328235 0.911209 0.445834 0.45711 -0.664499 0.45711
rHand 597.366 -0.404294 -0.0334001 0.914019 -0.307468 0.455146 -0.791134 0.455146
lFoot 597.366 0.385652 0.831822 0.39918 0.977461 -0.0275442 0.0350645 -0.0275442
rFoot 597.366 -0.651619 0.653613 0.384945 -0.989924 -0.0232674 0.0229677 -0.0232674
head 597.377 -0.00182604 0.0761046 0.997098 0.70816 0.0299985 -0.0188931 0.0299985
hip 597.377 -0.0325748 0.146618 0.988657 -0.464718 -0.0285895 0.029429 -0.0285895
lHand 597.377 0.410916 -0.0323315 0.9111 0.445384 0.457344 -0.664869 0.457344
rHand 597.377 -0.403678 -0.0342119 0.914261 -0.307318 0.454886 -0.791556 0.454886
lFoot 597.377 0.385427 0.831941 0.399148 0.977469 -0.0276886 0.0349808 -0.0276886
rFoot 597.377 -0.651631 0.653432 0.385231 -0.98992 -0.0231738 0.0230048 -0.0231738
head 597.388 -0.00166256 0.0760038 0.997106 0.708333 0.0306246 -0.0185101 0.0306246
hip 597.388 -0.0325761 0.146858 0.988621 -0.464922 -0.0289336 0.0287744 -0.0289336
lHand 597.388 0.411168 -0.0317459 0.911007 0.444805 0.457675 -0.665356 0.457675
rHand 597.388 -0.403398 -0.0349586 0.914356 -0.3076 0.454623 -0.791895 0.454623
lFoot 597.388 0.385161 0.832022 0.399237 0.97748 -0.027721 0.0347905 -0.027721
rFoot 597.388 -0.651789 0.653192 0.385372 -0.989925 -0.0229672 0.0231016 -0.0229672
head 597.399 -0.00151281 0.0759756 0.997108 0.708525 0.0313314 -0.0181976 0.0313314
hip 597.399 -0.0324771 0.146924 0.988614 -0.464947 -0.029334 0.0281492 -0.029334
lHand 597.399 0.411402 -0.0312964 0.910917 0.444171 0.458002 -0.665941 0.458002
rHand 597.399 -0.403075 -0.035478 0.914479 -0.308329 0.454126 -0.792244 0.454126
lFoot 597.399 0.384934 0.832093 0.399309 0.977495 -0.0275877 0.0346824 -0.0275877
rFoot 597.399 -0.651795 0.653103 0.385513 -0.989914 -0.0229891 0.0232498 -0.0229891
head 597.411 -0.00140503 0.0759702 0.997109 0.708625 0.0320376 -0.0178643 0.0320376
hip 597.411 -0.0323707 0.146924 0.988618 -0.464757 -0.029566 0.0276646 -0.029566
lHand 597.411 0.411493 -0.0304885 0.910903 0.443597 0.458285 -0.666456 0.458285
rHand 597.411 -0.402767 -0.0359942 0.914595 -0.309647 0.453425 -0.792669 0.453425
lFoot 597.411 0.384436 0.832388 0.399173 0.977499 -0.027536 0.0345935 -0.027536
rFoot 597.411 -0.652237 0.652736 0.385387 -0.98989 -0.0231725 0.0234732 -0.0231725
head 597.421 -0.00124725 0.0759511 0.997111 0.708633 0.0328642 -0.0175814 0.0328642
hip 597.421 -0.0323522 0.147243 0.988571 -0.464731 -0.0297809 0.027253 -0.0297809
lHand 597.421 0.4117 -0.0299699 0.910827 0.443131 0.458551 -0.666827 0.458551
rHand 597.421 -0.402553 -0.0369182 0.914652 -0.310819 0.452738 -0.793039 0.452738
lFoot 597.421 0.384219 0.832457 0.399239 0.977508 -0.0275496 0.0344749 -0.0275496
rFoot 597.421 -0.652124 0.652826 0.385426 -0.98988 -0.0231891 0.0235586 -0.0231891
head 597.432 -0.00110527 0.0759625 0.99711 0.708626 0.0337558 -0.0173239 0.0337558
hip 597.432 -0.0322754 0.147276 0.988569 -0.464695 -0.0299907 0.0268752 -0.0299907
lHand 597.432 0.411902 -0.0293835 0.910754 0.442697 0.458852 -0.667149 0.458852
rHand 597.432 -0.402261 -0.0376143 0.914752 -0.313391 0.452055 -0.792906 0.452055
lFoot 597.432 0.384643 0.83235 0.399051 0.977527 -0.0275494 0.0343092 -0.0275494
rFoot 597.432 -0.652454 0.652568 0.385303 -0.989856 -0.0232308 0.0237417 -0.0232308
head 597.444 -0.000940696 0.0758941 0.997115 0.708599 0.0346615 -0.0170651 0.0346615
hip 597.444 -0.0322447 0.147316 0.988564 -0.464661 -0.0303298 0.0264533 -0.0303298
