tag time posX posY posZ rotX rotY rotZ rotW
head 640.105 0.00542977 0.0130328 0.9999 0.644292 -0.0147448 -0.0308836 -0.0147448
hip 640.105 -0.030688 0.0304103 0.999066 0.51562 0.0273023 -0.0232936 0.0273023
lHand 640.105 0.384262 0.0543095 0.921625 0.409034 0.415242 -0.720391 0.415242
rHand 640.105 -0.327772 -0.0524117 0.943302 0.538046 -0.356547 0.660299 -0.356547
lFoot 640.105 0.772832 0.419934 0.4758 -0.984937 -0.00179972 -0.0588271 -0.00179972
rFoot 640.105 -0.917348 0.0737534 0.391194 -0.983644 0.0231251 0.0788921 0.0231251
head 640.116 0.00554 0.0128641 0.999902 0.644309 -0.0149759 -0.0312279 -0.0149759
hip 640.116 -0.030266 0.029319 0.999112 0.515476 0.0272904 -0.02329 0.0272904
lHand 640.116 0.374431 0.0603749 0.925287 0.423514 0.427894 -0.718711 0.427894
rHand 640.116 -0.327749 -0.0523564 0.943313 0.537893 -0.356768 0.66038 -0.356768
lFoot 640.116 0.772635 0.420243 0.475848 -0.984885 -0.00171801 -0.0587823 -0.00171801
rFoot 640.116 -0.917389 0.0733418 0.391176 -0.983636 0.0228178 0.0790533 0.0228178
head 640.127 0.00557628 0.0127631 0.999903 0.644471 -0.0150768 -0.0315833 -0.0150768
hip 640.127 -0.0303692 0.0292466 0.999111 0.515385 0.0274894 -0.023257 0.0274894
lHand 640.127 0.374965 0.0614069 0.925003 0.428457 0.422939 -0.721509 0.422939
rHand 640.127 -0.327682 -0.052189 0.943345 0.537674 -0.357023 0.660558 -0.357023
lFoot 640.127 0.772496 0.420465 0.475876 -0.984852 -0.00151397 -0.0586338 -0.00151397
rFoot 640.127 -0.91729 0.0735699 0.391365 -0.983614 0.0228509 0.0790614 0.0228509
head 640.139 0.00565407 0.0125831 0.999905 0.64456 -0.0151657 -0.0319562 -0.0151657
hip 640.139 -0.0303699 0.0290157 0.999117 0.515512 0.0274118 -0.0234504 0.0274118
lHand 640.139 0.37445 0.0614851 0.925206 0.430817 0.422815 -0.722629 0.422815
rHand 640.139 -0.327561 -0.0521322 0.943391 0.53739 -0.35724 0.660791 -0.35724
lFoot 640.139 0.772332 0.420511 0.476102 -0.984785 -0.00128269 -0.0585383 -0.00128269
rFoot 640.139 -0.917121 0.0736007 0.391754 -0.983588 0.0228668 0.0790596 0.0228668
head 640.15 0.00567435 0.0124513 0.999906 0.644655 -0.0151227 -0.0325061 -0.0151227
hip 640.15 -0.0305011 0.029552 0.999098 0.516026 0.0273633 -0.0236251 0.0273633
lHand 640.15 0.3734 0.0617361 0.925614 0.432666 0.426187 -0.720945 0.426187
rHand 640.15 -0.327525 -0.0520707 0.943407 0.5372 -0.357291 0.660985 -0.357291
lFoot 640.15 0.772295 0.42032 0.476332 -0.984744 -0.00121017 -0.0585317 -0.00121017
rFoot 640.15 -0.916985 0.0738852 0.392021 -0.983555 0.022892 0.0791352 0.022892
head 640.163 0.00563087 0.0123282 0.999908 0.644828 -0.0150361 -0.032813 -0.0150361
hip 640.163 -0.0305665 0.0300566 0.999081 0.516869 0.0274134 -0.0236299 0.0274134
lHand 640.163 0.371715 0.0619964 0.926275 0.433891 0.429218 -0.719682 0.429218
rHand 640.163 -0.327522 -0.0519883 0.943412 0.537083 -0.35724 0.661213 -0.35724
lFoot 640.163 0.772336 0.420363 0.476227 -0.984708 -0.00133201 -0.0585782 -0.00133201
rFoot 640.163 -0.916778 0.0744216 0.392401 -0.983497 0.0227733 0.0791971 0.0227733
head 640.173 0.0056113 0.0121594 0.99991 0.644939 -0.0150725 -0.0330945 -0.0150725
hip 640.173 -0.0307118 0.0304554 0.999064 0.517605 0.0277803 -0.0234629 0.0277803
lHand 640.173 0.371586 0.0624475 0.926296 0.43434 0.428992 -0.720801 0.428992
rHand 640.173 -0.327698 -0.0519795 0.943352 0.537032 -0.357265 0.661392 -0.357265
lFoot 640.173 0.77184 0.420791 0.476653 -0.984651 -0.00113125 -0.0585173 -0.00113125
rFoot 640.173 -0.916603 0.0747688 0.392745 -0.983454 0.0228994 0.0792453 0.0228994
head 640.183 0.00563117 0.0119911 0.999912 0.645031 -0.0151313 -0.0330372 -0.0151313
hip 640.183 -0.0307842 0.0307143 0.999054 0.518096 0.027917 -0.0233752 0.027917
lHand 640.183 0.373028 0.0623393 0.925724 0.437026 0.426053 -0.721792 0.426053
rHand 640.183 -0.327603 -0.0517812 0.943395 0.537062 -0.357298 0.661566 -0.357298
lFoot 640.183 0.771677 0.420942 0.476783 -0.98462 -0.00126871 -0.0585999 -0.00126871
rFoot 640.183 -0.916446 0.0750915 0.39305 -0.983418 0.0228305 0.0792988 0.0228305
