tag time posX posY posZ rotX rotY rotZ rotW
head 621.09 -0.00147906 0.0560212 0.998428 0.662937 0.0464048 -0.0206013 0.0464048
hip 621.09 -0.0351202 0.122853 0.991803 0.507661 0.0487714 0.00267432 0.0487714
lHand 621.09 0.416618 -0.0758095 0.905915 0.466422 0.455637 -0.656605 0.455637
rHand 621.09 -0.379163 -0.149105 0.913238 -0.354917 0.430745 -0.732533 0.430745
lFoot 621.09 0.265519 0.859207 0.437336 0.973233 0.0196833 0.00807092 0.0196833
rFoot 621.09 -0.667983 0.62627 0.401975 -0.986497 -0.0253742 0.0340284 -0.0253742
head 621.102 -0.00140888 0.0561594 0.998421 0.662534 0.0463322 -0.0207416 0.0463322
hip 621.102 -0.035008 0.122777 0.991817 0.507386 0.0487853 0.00263609 0.0487853
lHand 621.102 0.416496 -0.0751041 0.90603 0.466512 0.455594 -0.656792 0.455594
rHand 621.102 -0.379139 -0.148831 0.913292 -0.354298 0.430569 -0.732826 0.430569
lFoot 621.102 0.265372 0.859113 0.437611 0.973244 0.0197789 0.00776935 0.0197789
rFoot 621.102 -0.667557 0.626429 0.402437 -0.986482 -0.0252143 0.034135 -0.0252143
head 621.113 -0.00139711 0.0563014 0.998413 0.66215 0.0461914 -0.0207909 0.0461914
hip 621.113 -0.0348133 0.122689 0.991834 0.507128 0.0488214 0.00269665 0.0488214
lHand 621.113 0.416598 -0.0749079 0.905999 0.466696 0.455657 -0.656781 0.455657
rHand 621.113 -0.378532 -0.148828 0.913545 -0.354487 0.430117 -0.732924 0.430117
lFoot 621.113 0.26512 0.859461 0.43708 0.973253 0.0197524 0.00777732 0.0197524
rFoot 621.113 -0.667604 0.62649 0.402262 -0.986485 -0.0252639 0.0342404 -0.0252639
head 621.124 -0.00137256 0.0563916 0.998408 0.661765 0.0460573 -0.0207539 0.0460573
hip 621.124 -0.0347128 0.122637 0.991844 0.506765 0.0488293 0.00269876 0.0488293
lHand 621.124 0.416643 -0.0745199 0.906011 0.466757 0.455705 -0.656864 0.455705
rHand 621.124 -0.377988 -0.149149 0.913717 -0.356034 0.427978 -0.732813 0.427978
lFoot 621.124 0.264866 0.859427 0.4373 0.97328 0.0196032 0.00775163 0.0196032
rFoot 621.124 -0.667797 0.626154 0.402464 -0.986473 -0.0252076 0.0343167 -0.0252076
head 621.135 -0.00145291 0.0565642 0.998398 0.661364 0.0459489 -0.0207563 0.0459489
hip 621.135 -0.0345851 0.122552 0.991859 0.506428 0.0488528 0.00280274 0.0488528
lHand 621.135 0.416633 -0.0740824 0.906051 0.46676 0.455799 -0.656954 0.455799
rHand 621.135 -0.377369 -0.149871 0.913855 -0.358172 0.424309 -0.732616 0.424309
lFoot 621.135 0.264261 0.85953 0.437463 0.973314 0.019724 0.00764769 0.019724
