tag time posX posY posZ rotX rotY rotZ rotW
head 1962.25 -0.0711258 -0.000806884 0.997467 0.663782 0.00172522 -0.00659674 0.00172522
hip 1962.25 -0.124147 0.0450385 0.991241 0.566593 0.00182373 -0.000392944 0.00182373
lHand 1962.25 0.275551 0.0145107 0.961177 0.263479 0.306341 -0.859815 0.306341
rHand 1962.25 -0.463378 0.106321 0.879759 0.225159 -0.417798 0.87173 -0.417798
lFoot 1962.25 0.178619 0.617154 0.766301 -0.982254 -0.0371943 -0.0589955 -0.0371943
rFoot 1962.25 -0.943233 0.119823 0.309766 -0.983974 0.0449325 0.060907 0.0449325
head 1962.26 -0.0711986 -0.000745118 0.997462 0.663792 0.00162186 -0.00665127 0.00162186
hip 1962.26 -0.124084 0.0448816 0.991256 0.566326 0.00187628 -0.000374487 0.00187628
lHand 1962.26 0.27538 0.0144933 0.961226 0.263467 0.306237 -0.859915 0.306237
rHand 1962.26 -0.464695 0.105938 0.879111 0.227216 -0.41697 0.871385 -0.41697
lFoot 1962.26 0.179078 0.616305 0.766877 -0.98227 -0.0371081 -0.0589514 -0.0371081
rFoot 1962.26 -0.943127 0.119685 0.310141 -0.983977 0.0448962 0.0608041 0.0448962
head 1962.27 -0.0712748 -0.00073436 0.997456 0.663816 0.00149106 -0.00676467 0.00149106
hip 1962.27 -0.124093 0.044816 0.991258 0.566052 0.00173341 -0.000508772 0.00173341
lHand 1962.27 0.27495 0.0145866 0.961348 0.263632 0.306048 -0.86001 0.306048
rHand 1962.27 -0.466261 0.105291 0.878359 0.229652 -0.415513 0.871263 -0.415513
lFoot 1962.27 0.17807 0.614832 0.768292 -0.982263 -0.0372016 -0.0590212 -0.0372016
rFoot 1962.27 -0.943171 0.119237 0.31018 -0.983984 0.0449221 0.0607608 0.0449221
head 1962.28 -0.0713938 -0.000658755 0.997448 0.663828 0.00146129 -0.0067669 0.00146129
hip 1962.28 -0.124157 0.0448258 0.991249 0.565958 0.00165367 -0.000762131 0.00165367
lHand 1962.28 0.27487 0.0145058 0.961372 0.263621 0.305821 -0.860133 0.305821
rHand 1962.28 -0.468356 0.104287 0.877364 0.232867 -0.411794 0.872079 -0.411794
lFoot 1962.28 0.177709 0.614766 0.768428 -0.98226 -0.0373673 -0.0589696 -0.0373673
rFoot 1962.28 -0.943151 0.11925 0.310236 -0.983992 0.044918 0.0607662 0.044918
head 1962.29 -0.0715043 -0.000597953 0.99744 0.663839 0.00146529 -0.00680864 0.00146529
hip 1962.29 -0.124217 0.0449647 0.991236 0.565994 0.00157228 -0.00102663 0.00157228
lHand 1962.29 0.274769 0.0144509 0.961402 0.263752 0.305682 -0.860168 0.305682
rHand 1962.29 -0.469856 0.103361 0.876671 0.234703 -0.40856 0.873126 -0.40856
lFoot 1962.29 0.177361 0.614937 0.768372 -0.98228 -0.0373167 -0.0589125 -0.0373167
rFoot 1962.29 -0.943104 0.119307 0.310356 -0.983994 0.0450227 0.0606304 0.0450227
head 1962.31 -0.0716123 -0.000605293 0.997432 0.663684 0.00149478 -0.00683916 0.00149478
hip 1962.31 -0.124213 0.0449833 0.991235 0.566238 0.00161764 -0.00098108 0.00161764
lHand 1962.31 0.274652 0.0145645 0.961433 0.264009 0.305603 -0.860108 0.305603
rHand 1962.31 -0.470229 0.102875 0.876528 0.235095 -0.40694 0.874004 -0.40694
lFoot 1962.31 0.177811 0.614276 0.768797 -0.982279 -0.0371982 -0.0590343 -0.0371982
rFoot 1962.31 -0.943178 0.118985 0.310255 -0.984002 0.0450329 0.0605927 0.0450329
head 1962.32 -0.0717172 -0.0006065 0.997425 0.663505 0.00144672 -0.0066644 0.00144672
hip 1962.32 -0.124193 0.0452943 0.991224 0.566746 0.00156228 -0.000910964 0.00156228
lHand 1962.32 0.274684 0.0143458 0.961428 0.264242 0.305592 -0.860046 0.305592
rHand 1962.32 -0.469107 0.102976 0.877117 0.233109 -0.407299 0.874712 -0.407299
lFoot 1962.32 0.178469 0.613941 0.768912 -0.982283 -0.0368951 -0.0590843 -0.0368951
rFoot 1962.32 -0.943177 0.118895 0.310291 -0.984011 0.0450872 0.0605065 0.0450872
